,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,0.0,-0.02499187414875913,-0.04321175649949455,-0.009319445677641626,-0.3249340996174272,-0.18840010561962392,0.07464468329532611,-0.044488555392849655,0.0,0.009185094558782135
1,0.0,0.013252012778059855,-0.056733696631074255,0.010714816381922567,0.32950548448979533,-0.18843142820550443,0.08179471019719027,0.06483962149596305,0.0,0.004679495858366225
2,0.0,-0.016132403761124757,-0.04313036602379852,0.003710139872311407,0.3373692365076914,-0.19763793717086844,-0.11200449648570213,0.1422214290743382,0.0,0.0023901544035775596
3,0.0,-0.016736139330674055,-0.03602531318837274,0.005518042159636552,-0.3237379727294784,-0.13314316441801402,-0.12341212045659382,-4.607961531408074e-05,0.0,-8.999809568022075e-05
4,0.0,-0.004232450587579476,-0.05522118116152079,0.013849870330745579,0.3433583437393786,-0.18029027616035168,-0.015577969559450323,0.0,0.0,0.002701296713880202
5,0.0,0.025761758135318887,-0.05820433939871817,-0.0033319718507457893,-0.2827194299194949,-0.2105187694466884,-0.1268614679339196,0.012475357117837479,0.0,0.006430604774553111
6,0.0,-0.00012679540849527016,-0.11433753930409862,0.0063686972411461235,0.11250548712996648,-0.07288306117307398,0.033292616829634365,0.029694948101967284,0.0,-0.023738722267918528
7,0.0,0.004336591813561146,-0.10960360711312264,-0.008744582886021215,0.12541054639460297,-0.21546163585811567,-0.02333593871609293,0.03758573824224385,0.0,-0.010130620770349305
8,0.0,-0.002439951047736979,-0.09945905840793547,0.016870121422268562,0.0780785796690024,-0.1484131896713887,-0.020747524962771005,0.006220677582947115,0.0,0.0036145388653627854
9,0.0,-0.023162592152229516,-0.12294920293851223,0.012112989593524557,0.09727140836728027,-0.09765812674574227,0.014365211856484001,-0.003255928572909027,0.0,0.03085651296690153
10,0.0,0.005869397093187323,-0.11283414410187105,0.0025343401523503523,-0.06229215761809577,-0.2159750112612024,-0.02613017633435213,-0.003887100155439866,0.0,0.022991410223114576
11,0.0,0.002055561987820271,-0.12369695124391743,-0.003977658031888681,-0.10123285001450474,0.3830445681676286,-0.015197932320454317,0.02676547328074145,0.0,-0.0026164072272654715
12,0.0,-0.0036484569472693927,-0.09939753308691218,0.015321026716793282,-0.09821339861109142,-0.14678399140601892,0.008938152333062476,0.0314799703627374,0.0,0.007952547649718072
13,0.0,0.008936583598403427,-0.11522734485913338,0.02331071588368503,0.11351536943567152,0.41750760477859983,0.04176315124565628,0.057797897204548435,0.0,-0.018626467248621475
14,0.0,-0.01933982855547618,-0.10716359249362936,-0.012739025632968963,0.13370114344208744,-0.21598257473030014,-0.020846137678392086,0.022861948973193685,0.0,0.030016178510329207
15,0.0,0.04821209455264628,-0.0937041919512107,0.002376043809855667,0.0880609554036822,0.40682857237190556,0.000509497952265225,0.027679471840157753,0.0,0.00339635516838235
16,0.0,-0.005128585451898491,-0.08929077972892448,0.001160445837437503,-0.09708471522540411,0.3888089220519317,-0.03751089357221294,0.052691049945522435,0.0,-0.010194937583265113
17,0.0,0.018425469751829685,-0.11942511781096445,-0.00472038391162476,-0.09263740718472725,0.4096813354709522,-0.01774929513897571,0.06648616340839113,0.0,4.543632506388342e-05
18,0.0,-0.005278853603096684,0.34499636752081847,-0.5264478406235459,-0.10352427024395672,-0.0015163771356920704,-0.007980291702150916,-0.0011228573280831038,0.0,-0.00017973591621328958
19,0.0,-0.023129233926501926,0.3366525503061149,-0.512907690694236,-0.1145913004731397,-0.023692757253276596,0.0012230129842756244,-0.006140242499392998,0.0,-0.015174482540440494
20,0.0,0.0008887524678201733,0.3141842621092133,-0.5277501186378866,0.11165781141045131,-0.005378478862951829,-0.016106477403985502,-0.0007223631826182806,0.0,0.018874540273538725
21,0.0,0.003465940963832419,0.34953610563134746,-0.53390948749169,0.12437388803366212,0.007112410398560192,0.008286191794116701,0.002123970221298052,0.0,0.01752658485275438
22,0.0,0.005062253694073901,0.33885553606052726,-0.5244868495063546,-0.11784534542479083,-0.002267655222942756,0.006964154258788233,-0.014178951634841992,0.0,0.007621398050814897
23,0.0,-0.007061307549218658,0.33826311489848765,-0.5334378378890297,-0.11951750875310696,0.0030714776731073277,0.008446895056601997,-0.006935165091066443,0.0,-0.010396937637046966
24,0.0,-0.00937666882183623,0.33336047995341117,-0.5302867182759514,-0.12846412658448828,0.016820825258752076,-0.001229038539226475,-0.00798402673643979,0.0,0.00915378931454405
25,0.0,-0.0008676990222528611,0.309220157080924,0.5267702485390174,-0.12284666926398054,0.025720109497800393,-0.003485864885488033,-0.0031566557663018978,0.0,0.003493008048424952
26,0.0,0.01667164977167404,0.3566128760815812,-0.5302873534005466,0.11652088509978627,0.023391376411438135,-0.0062580932233517,-0.009658438894753775,0.0,-0.011043511362909183
27,0.0,0.002248576935247459,0.3490827230894747,-0.5366395515331649,0.11764070238059626,-0.006517302787546734,0.008390020893906563,-0.0009145683794462626,0.0,-0.01180721782802053
28,0.0,0.0073412489951168,0.32875267663790214,-0.5369224960489235,0.11347329608180903,-0.004169548967756225,0.012228471098191003,8.526208621403694e-05,0.0,-0.004113782834081524
29,0.0,-0.008791522359464241,0.33766401324895173,-0.5100609869248242,-0.10272582957362304,-0.014065918171419988,-0.011723866603754126,0.008681685406058369,0.0,0.002794945559553257
30,0.0,-0.009867560101382114,0.30833001051661507,0.5435373252466931,0.13247857910714855,0.005245242830192197,-0.026727669752231877,0.014590472007998189,0.0,0.0020358248236278464
31,0.0,-0.0027954780626157686,0.31864889583024836,-0.5275222651224932,-0.11795259766447047,-0.0033294587590494006,-0.009173181379588561,0.0134545254622067,0.0,-0.006078030890683576
