,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,0.12800856316664436,0.12285317273852242,-0.002213614556761096,0.1079888131034705,-0.031636485987691976,0.004158731326430618,-0.0826804647399607,-0.4009993906037972,0.020586727354939324,0.2268292356259471,-0.10129345916000274,-0.009610445058260413
1,0.12951652848861583,-0.053090047442049815,0.0027367515890004213,-0.10356482684723194,-0.01996469756183047,0.0014199576847844493,0.025958065575696465,0.42375107484062,0.019488275428501917,0.21171902361270295,0.02705532543560428,0.02078213674109601
2,-0.11065568854970965,0.11663808663610466,-0.0053587765531354055,-0.10094518252316124,-0.007738406892878347,0.000468895295823918,0.0015758013811413036,-0.3995733980309699,-0.0015529999819367643,0.23496482009543734,0.019202783734691944,-0.0640639905989904
3,-0.10584514533688685,0.019107810599692444,-0.02482254760413619,0.1152301671640957,-0.010985564121551808,-0.003984341150529698,0.022715616805260557,0.4294436611658323,-0.007125797513982385,0.21567223240152292,0.02836521576533432,0.05545211861920652
4,-0.1138009812264075,0.11727588145969542,-0.02604706970463261,0.10313454072335423,0.0677234255842784,-0.004378474488756759,-0.004827450548521065,-0.40686891076899184,-0.00839663267902169,0.23017588019228638,-0.032511404732267345,-0.05843109289888298
5,-0.11606880464667554,-0.09832726197412169,0.031202743614848927,-0.10619191479488556,-0.011624025690422079,0.006509762525384823,0.022458853981662388,-0.4046789242680945,-0.006181756093730291,0.22730019313916694,0.022013908528488824,-0.006891805254232826
6,-0.10852531941536334,-0.11243220893297858,-0.005621160034834897,0.10633952512522511,0.07098753751043992,0.0008221770930135799,-0.00477567239104801,-0.40065656820546053,0.00672098044652081,0.23168913438886288,0.03132901682643611,-0.0062810955801905766
7,0.123344507271057,-0.11467488002122123,-0.00945947710043885,-0.10677762824109487,-0.02479253781191997,-0.012089982051378413,0.019089327726944275,0.41994839863437045,-0.013414093260856082,-0.22450871195525102,0.1106348413554607,0.05623119075910826
8,0.11797199480521127,-0.06721565824179555,-0.010862843933533204,0.10160886053735897,-0.021994299871864815,0.00036580254875348653,0.06342517634460416,0.42812540508535485,-0.018322326595336898,-0.23635139254387544,0.10415204217542626,0.023243029698141494
9,0.1257002522950156,-0.10911131987363822,0.005334283356388817,-0.09707129592903868,0.06956742618225971,0.008432016035013841,0.059996565583246945,0.1259767459370877,-0.008736786377309042,0.2278475562358928,-0.10650795473516278,0.0021582850060182053
10,0.11962325848218142,0.11073178170390384,-0.004240331317382658,0.0963165486248483,-0.033526603086397676,0.002139563237874506,-0.07766090714906937,0.42815617811168355,0.02514929946704723,0.21458407735605153,-0.09917140100896317,0.02036564137699411
11,-0.10673671491733092,0.11623202658030941,-0.0021555577891576314,-0.10666103340738999,-0.031308923724016315,-0.011638878962936614,0.020027748724016546,-0.4070003710944175,0.009826939096840582,0.22760963014784807,-0.09779361070086354,0.029321449532928617
12,0.11880719587626783,-0.1042107307948175,-0.008195567882496474,-0.10614796154360301,-0.017875372532290455,-0.0005435101350342665,0.03074578457618996,0.42780644706641696,-0.029089945597302373,-0.2208628284499096,-0.03341993107168846,0.042086426219923756
13,0.12638840369448115,0.12444429860967156,-0.028026992578934783,0.10163647967980154,-0.026659521313521353,-0.0012899819189805379,-0.07966322801495666,-0.40246178409916283,0.01809294337984769,0.22685395775224498,-0.09616654071706299,-0.008459325335474607
14,0.1138316090684702,-0.10852931820417243,-0.0160069519363236,-0.11086828437115595,-0.01147931412626962,0.011539626889626274,-0.06985810570160887,0.11512617797683279,-0.0020367754221202383,-0.23303439651504462,0.1101722669638403,0.04004695676063659
15,-0.11278316264731107,0.11975523260946495,-0.03275561191609901,0.10467097950480071,-0.025417839825361287,0.006087077601358312,0.05149969802310119,-0.40140207082596246,-0.006455766113198501,0.22009243635559014,-0.10156767070331177,0.04410281328509999
16,-0.11172905545393683,-0.05047248884368957,-0.0003378109743432171,-0.09688804657191913,0.06943402436993824,-0.0006422089625619698,-0.008785795289135668,-0.39725959242202447,0.004369349711501199,0.22699003998308995,0.027751731658120463,0.0223082907760053
17,-0.11551458357725103,0.025078033223163466,-0.02936946439802501,0.1072482883622158,0.07115063148818698,0.008395210090555378,-0.07760384218570043,-0.3921419851584977,0.0017255350705520588,0.22400284502829976,0.025453818451919318,0.03973804358757006
18,0.11555754538450025,0.02678132382103138,-0.00324787548908874,0.1053541387017929,-0.026680541335404814,-0.004759095818314465,0.023374227606103436,-0.40909782420090024,0.009045484292901152,0.22833337263377584,-0.03779116326332722,0.04765022783739687
19,0.12271245814577819,-0.10082371097207525,0.03737595683709446,0.10025659424006667,-0.018780579866215553,-0.0003793967098064994,0.06025764865895557,0.42553507464478946,-0.013366016919125558,-0.22524413982770655,0.0999531180272102,-0.0005868246633345722
