,age,entrophy,fix,la,ld,lt,nd,ndev,ns,nuc,rexp
0,-0.07726979234211687,-0.00595315082408554,0.13012660466647596,0.011421657996847717,0.021088875881212766,-0.09633602406358624,-0.3437829476300991,-0.07780451565570153,0.0,0.11148143017538086,0.10245593537720318
1,-0.0713058136180857,0.0047109118050279565,0.13587077171771872,-0.007830234346154251,-0.010993973117751375,0.024423247221431,-0.3421322282265524,0.04901692329948138,0.0,-0.07366719511212182,0.10018658964815219
2,0.09164898955424514,0.009912170714673176,0.12408008078004423,-0.007338350779605144,-0.00527681063030292,-0.09953986873840784,-0.34704557272994013,0.055697833042307,0.0,-0.06419325129044627,0.10419507463331944
3,-0.06595789505539132,-0.0018848234867477355,0.1514509023002648,0.000888113239018124,-0.009157972995802491,0.08707944341940732,0.08908595337886784,-0.051685465979963915,0.0,0.1136869129033584,0.09453245792769537
4,0.015196266324505249,0.008272568873629819,0.1339422455572842,-0.008925896168123781,-0.013842188322252485,0.028204579164876602,-0.3431171018237057,0.09163443425900573,0.0,-0.07065122435795321,0.09281398728397867
5,0.08074205705988771,0.012239838716685313,0.13949799545166325,-0.00858508757152964,0.003948406000708227,0.0012751924910425927,0.08703301411435431,0.04039599575303269,0.0,-0.07393633873036577,0.10362613800588431
6,-0.07832115919567866,0.004719930089072351,-0.12996573775687603,-0.003712323038573564,-0.0030666943057050533,-0.01017114412251007,0.09663628000519972,-0.06260398866779629,0.0,0.10581049509311796,0.10251613822177633
7,-0.08113248689695696,0.00434507672661288,-0.1331223952847664,0.00859416032481011,0.01318610600572484,0.022543706275779556,-0.348970075017979,-0.07049946450954761,0.0,-0.03518317448378998,0.0967756052174649
8,-0.07438815202328977,0.004790530011395798,0.14533312296433273,0.005643534144293484,0.0031764522616571068,-0.013536148222827615,0.09093684562769196,0.06931518839869474,0.0,-0.03763948380687435,-0.056380847095783636
9,-0.07802750733424577,-0.006714657247285797,0.13787905685978405,0.006087651970198664,0.018283796045848875,-0.021546185862712973,0.08023430554189165,-0.052833811967718414,0.0,0.10943482115968511,0.11701100660487829
10,-0.07639764009973435,0.010903797868036686,0.13140435933397054,0.002466398807954685,0.020313717144176503,-0.0004369102401236692,0.09793752756621152,-0.061625451896886424,0.0,0.11166858112277978,0.10145075427501075
11,0.019891303033209684,0.006233324766171383,0.1125293087970864,0.011171284334756768,0.023397537822497465,-0.009142738628320003,0.08807976992084099,-0.07357155058564746,0.0,0.10798590264405561,0.09462368876633426
12,-0.08423575765691457,-0.003801579092797207,0.13132584449506415,0.01516855606089012,0.023294789937499602,0.08986526159970759,0.09546890369861809,-0.05696346104571085,0.0,0.014185256343187916,0.1024417904297405
13,0.024252646070880204,-0.013233998420930967,-0.1327392800409381,0.01651249753238636,0.028526299376540012,-0.006275988261536159,0.09215994565410733,-0.06356481915147595,0.0,0.10636933672140857,0.10351709333662028
