,age,entrophy,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,-0.057483378119735994,0.16689827312832506,0.0,0.2077585610025014,0.292010798165403,0.10194156501339567,0.0,-0.129133965100636,-0.07171845402923106,-0.16413230293961756,0.07485279157718035
1,0.10236028864959228,0.150149465407963,0.0,0.19368523860714626,0.30782126807868954,0.08872149812518551,0.0,-0.12818117458193382,-0.061782618336099535,0.12911121673807852,0.07951305383102499
2,-0.029867961069798634,-0.18740770533235887,0.0,-0.1513751392741052,-0.021620052041358903,0.12131955791375007,0.0,-0.13001704980543338,-0.015748387423090246,-0.02186531436787452,0.08136142734344173
3,0.05740375493165584,-0.195891028679867,0.0,-0.15771785806744926,-0.016603464452470382,0.1199272304761064,0.0,-0.13966498762715518,-0.020411271189579337,0.12053523276253955,0.06023812232418273
4,0.06256398425624492,-0.16701120544380452,0.0,0.13895814156006195,0.30529637248440344,0.09329011182253608,0.0,-0.11638320163033908,-0.034489596368850316,0.13282439846453972,0.07971009654207796
5,-0.038702925640664326,-0.14249497809179518,0.0,0.13682542876346115,0.2843508456142549,0.09807973966944497,0.0,-0.12473958203036983,0.16647918029491557,-0.14616395286058634,0.0888873048642511
6,-0.01719122156191208,-0.174011851887073,0.0,-0.15010148064869297,-0.017757452621024194,0.13902941734182983,0.0,-0.11734704604359963,-0.033219742386895845,-0.15350534719959802,0.07514609418876457
7,0.07135669186343825,-0.16199841641963075,0.0,0.1599725219567864,0.3121006257209176,0.09694636408781986,0.0,-0.12638178290446656,-0.02215732828425166,0.1406288714895577,0.18969399146881036
8,-0.06472166496393772,-0.17201005613129192,0.0,0.14400430700380434,0.30572019153881413,0.08594980846069365,0.0,-0.13327105231501638,0.17494082138685968,-0.016477760771375694,0.20134394667740652
9,-0.02400053970513219,-0.17125144550340543,0.0,0.13118904225849676,0.29431904018112554,0.10112694902530113,0.0,-0.13013227155165205,0.16901527327364474,-0.1549391236264345,0.08887770330255278
10,0.08387096241046146,-0.16311655139065256,0.0,0.12998629474299714,0.32158349551223453,0.0694565747901354,0.0,-0.1270147916309024,-0.028986892434262276,0.11180701881496846,0.09295162133081596
11,0.07515923003298539,-0.18353155572653437,0.0,0.20860737249687814,0.2904714258911347,0.13273491321270825,0.0,-0.1339255477916327,-0.026381486849040344,0.13061251118857217,0.07864014382307491
12,-0.051798578534173405,-0.17116657553114079,0.0,0.2257630241352928,0.29827609333647287,0.14688957163652272,0.0,-0.1250061078286104,0.1748233035459134,-0.019381044213214522,0.07332747993914007
13,-0.06885630304930576,-0.17850956964941894,0.0,-0.18638619442520063,-0.13107238554992204,-0.12672240158633322,0.0,-0.12252115832918993,-0.061041765316406336,-0.010432339992572934,0.0822907817830815
14,0.0783188250230475,-0.1706266214852063,0.0,-0.17863981855177374,-0.1384596151914699,-0.13265268143839054,0.0,-0.11764125734214709,-0.06237929996395067,0.133597505263972,0.07253758400731015
15,0.0700096542168482,-0.18110861038164147,0.0,-0.17014576926646027,-0.01312503016194348,0.13842026202078062,0.0,-0.12617739167775502,-0.06974545947174546,0.12387157781667973,0.09924222304016815
16,0.08555604549489036,-0.17870565411037903,0.0,-0.1598218307406794,-0.13611661264875302,0.1038921735868031,0.0,-0.12755832293221409,-0.04641392638236298,0.12551219627888624,0.0957884406194083
17,-0.03983793536699007,-0.17724402136452938,0.0,-0.16781136330296248,-0.13116622208096415,0.08971461625198744,0.0,-0.1308114045799842,-0.047073273401676136,-0.16520886094534587,0.08375201466484358
18,-0.0499910305196211,-0.17554015234401635,-0.05165440694599344,-0.1544213987996473,-0.03500652007338126,0.08756440528486581,0.0,-0.14498856757312556,0.17416021522946123,-0.01253369161970537,-0.3606157411639125
19,0.08187964615683066,-0.16747533600228315,-0.03898809050783414,-0.18155661171143414,-0.027228780677256675,0.10307034955697846,0.0,-0.13225675353952018,-0.024750532788703886,0.115907045922988,-0.3572631671357791
20,0.06525492104127613,0.1304290246725249,0.0,0.21556939383493876,-0.032758441468960176,-0.11444557118998404,0.0,-0.12794008422422562,-0.06025951378893715,0.1298680331693543,0.09258029679454148
21,-0.04189322732034674,0.12908056298596673,0.0,0.2240030296543717,-0.014747663096544978,-0.11936616530829824,0.0,-0.12826810473655031,-0.05018484135644231,-0.02013565753455397,0.04361540798112436
22,0.07557115817511227,-0.17638802394124378,0.0,0.1507136848451568,0.29963397717874524,0.07209071653742609,0.0,-0.14337873442267549,-0.024929901602265665,0.1193126202531452,0.08350120627302496
23,-0.07419886724015078,-0.16193105842544311,0.0,0.15022329245495905,0.2996605898803827,0.07558841406605067,0.0,-0.13015059878226812,0.16774747607847423,-0.01071089763293652,0.07514703942420625
24,0.08129147313079073,0.11631100799319284,0.0,0.21671694209391332,-0.15397725149231284,0.07381877235305173,0.0,0.09483944096185931,-0.10921452464473637,0.13126501010987185,0.18472100823385607
25,-0.038156607579477184,0.12449063936101612,0.0,0.21767428783070436,-0.11463777819267892,0.10536508051968724,0.0,0.09650778356187224,-0.12231404469158823,-0.14976091821145168,0.1862706323617143
26,-0.042817189338138405,0.15610174349149564,0.0,-0.16876268216228626,-0.01949509266477371,0.08096777279003836,0.0,0.1453982478518013,-0.05474764034173458,-0.027887505706573532,0.1849601253760433
27,0.07755573296209835,0.17596425184271305,0.0,-0.17907568173543606,-0.03541065509276904,0.0894407762398654,0.0,0.10659782845038658,-0.043051851355791274,0.12054757759997708,0.1826387584435842
28,-0.037086834065226115,-0.17548148149707316,0.0,0.15052259449186073,0.3031762116714515,0.08920940803686297,0.0,-0.1251925325043197,-0.031079639349267288,-0.0012493120157639828,0.0758021928150847
29,0.07081384350057848,-0.1668774853913027,0.0,0.12475292884467507,0.31194999940540324,0.11310596592392483,0.0,-0.1468688661585076,-0.039073909278572426,0.11472533111777888,0.08598533794985574
30,0.07112201905911904,-0.1789424085504468,0.0,-0.16275205221415892,-0.03191668514502966,-0.11717371150226989,0.0,-0.14763535707819153,-0.054336279993231686,0.13460296548151632,0.10237928313984515
31,-0.06457274122753105,-0.17266364774805193,0.0,-0.15417755107416006,-0.018175325771263014,-0.10940432588162045,0.0,-0.15178304695177264,-0.05036775858238861,-0.0030778890976711506,0.0970008119918434
32,0.07170345963827901,-0.17344451656997387,0.0,-0.19361145490164,-0.1345614599800686,-0.11115500967123684,0.0,-0.14890465904006728,-0.07446473305999614,0.11660941992501102,0.06984545091363399
33,0.011283599421150531,-0.19858168207918842,0.0,-0.18053672768223636,-0.13181009910189925,-0.1157563311683612,0.0,-0.12742142061418404,-0.07744422330779333,-0.16302797271717562,0.0825615548552811
34,0.0960699899965109,-0.16407660253158704,0.0,0.13821475808079495,-0.16132556446863197,-0.10376653904875602,0.0,-0.1414544070799287,0.18017581528532825,0.11141597510947635,0.08542378238009601
35,0.0686261128863852,-0.16881561850159355,0.0,0.14475549170591034,-0.14972374109588005,0.15585911714811015,0.0,-0.13550228936521297,0.16086746529305784,0.11065946743106138,0.10170986364649381
36,0.07785556850329192,0.18443070038225232,0.0,-0.14894062142548156,-0.15108366823352476,0.13654682236512478,0.0,-0.13367384365276075,0.16998487833064052,0.10440805589899341,-0.3718668418094403
37,-0.06310094108873539,0.18339427319441637,0.0,0.21190622454461197,0.3015678024550845,-0.1338167650988561,0.0,-0.13482021627247517,-0.0414363710340307,-0.0032235751960490553,0.0881739902742393
38,0.09328301651952492,-0.17634370675962804,-0.04145259178400173,-0.16813916392431028,-0.036177774219046485,0.09514154107389444,0.0,-0.14112036624336727,-0.025103833655992117,0.12394512937490872,-0.3757883930408906
