,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,-0.00822586094678323,-0.002473509609558327,-0.0031851725476196324,-0.13476398275282958,-0.009634722744604392,0.003136606906820619,0.10212247252234379,-0.005737145088418597,-0.0038601053694690304
1,0.0012973884324167133,-0.012358521941514513,0.007685793824093272,-0.13956864239605574,-0.012984932975229159,-0.005009950726978034,0.09742134882380091,-0.008963047658266755,-0.002272108108494504
2,0.0057275943719205845,-0.011515793043207774,0.0005532438371585454,0.03141417525475559,-0.00025002433249961227,-0.002060380273028427,0.0484563740464328,-0.007675157080905987,-0.004284315192589981
3,-0.009665740210605182,-0.01206394114599662,-0.0009549722279323315,0.03414230149662624,0.0056090484435424234,0.008026444168923954,0.10158393372531817,0.004358737122219299,0.000834858809442775
4,0.005449162685582554,-0.0007928411531408953,0.007050714375847702,0.03326687016093194,-0.011113726167718423,0.0035167183042270744,0.08451205128665652,0.008582530491127718,0.008798001701219034
5,-0.0057881898742079925,0.005374351832714006,-0.004953158089046599,-0.13878575242448551,-0.0026846729881589856,0.015975291121503667,-0.13024316221016152,-0.0008691961566329765,0.007913030339498682
6,-0.005882703222217595,-0.009001393017199322,0.0026168152034650584,-0.12784873355523996,-0.005665039691554429,0.00538624536143605,-0.0770804274579268,-0.003619432494970889,0.0015233280106258299
7,0.001468834112169558,-0.0020561604525182373,-0.004763148135464405,-0.1424219186862552,-0.0009530449742479018,0.016947533646052414,0.04673089648867361,-0.01170005446523593,-0.0005781571540288214
8,-0.008022509435866377,-0.023196575445861886,0.003111373703657756,-0.13795932521249532,0.0003442804222799197,-0.013896548875269582,0.13937573378950335,0.005232211699327153,-0.0061743581231403725
9,0.0002494042463338223,-0.009577594259653004,0.0009332717859553945,0.11258646727785468,-0.0020698446098454224,0.002098505323957732,0.08005227887253721,0.0013241662186520068,-0.007866397426715193
10,-0.0031873552726114475,-0.005207487923945391,-0.010669708293985574,-0.13442804565030286,-0.011042708480119977,0.007741016004919543,0.13419731862176665,0.0034618840508470403,0.00044222491280556726
11,0.0019407325337307303,-0.0021114736515976808,-0.003100722765741108,-0.15288712234702923,-0.011803805035594144,-0.0013567607395835125,0.08239775935581982,-0.0019636438517540867,0.0070729447098120575
12,0.0015246118552008376,0.008658745099505547,0.010581455450910115,-0.14963249347179797,0.00010879919548594274,-0.017486526856995213,0.11261258771382997,-0.008765572657283394,-0.000586691517354257
13,0.009559725531456596,-0.0030300724527374265,-0.013648137296548575,-0.12429716108308388,0.002170184721457165,0.011087912565053898,0.12480054645513611,-0.0022597131071256187,0.00514225159046772
14,0.002269549346552974,0.004745737064065169,0.008791833062394363,-0.12593863868687927,0.006738423591061196,-0.0013624181076602989,0.08917054930401222,0.0054022731662903955,0.009595970732772035
15,0.00142655836532539,-0.010335103689944922,-0.0018535115422247178,-0.12835755189711093,0.0030173591606686137,0.006900466953962347,-0.10021701196758846,0.0009158161723902341,-0.006993514453767187
16,-0.004758128719533174,-0.0015488051336645444,0.007440005294716937,-0.13617572118392626,-0.004549040205786922,0.0006535656126507413,-0.09221785734963497,0.0025182255666378853,0.0006178127268320222
17,-0.008765053583463295,-0.008597252990988903,-0.001150537324611905,0.04380900539822369,-0.0036152054822026075,0.003219947044703267,-0.08645653473767802,0.0037652970819995364,-0.004213456931122176
18,0.005017134945575656,-0.002552441255896643,0.0017916992722864056,-0.1506035237140773,-0.006982152992479327,-0.005293974879383135,-0.0789816732780045,-0.0035978402882684934,0.003962463914303878
19,0.001224895079709591,0.0002881792160836215,-0.005184405255665262,0.033701490111640066,-0.009249535043488227,-0.006547592391905632,0.0965341468432005,-0.010986471566495353,0.013885005786387392
20,-0.0036600561817008953,-0.003159891591785971,0.005516044676345059,0.035908096395196175,-0.002268084344174879,-0.004376612743272058,-0.04025889969042918,0.00626099945127326,0.0011057416881711517
21,-0.002635796761300343,0.011657981074380094,0.0027060359002401774,-0.13706581129626336,0.0031984264355583644,-0.006465443787641371,0.10356486893052319,0.002253007528576328,-0.000382539465792635
22,-0.002604319377884386,-0.001980810538310343,0.005173559410678732,-0.1329342009085999,-0.0078005560987611374,0.010668108746925994,-0.08418124734288447,-0.011624493553245222,0.005268273775155368
23,0.0083613695129268,0.007394330589455829,0.003988975976520687,-0.1477926939188032,-0.0003361214508301926,0.01500847716672363,-0.12006313053331838,-0.00667776806216564,0.005999512294665109
24,-0.0021192360175889906,-0.0104516245544529,0.0007841586653603121,-0.14858300025625468,-0.004839000419062192,0.014781531281129173,0.12779469652460196,0.009678103846763481,-0.015872581865299787
25,0.001328415457675108,0.001402525168448519,-0.0014702574867079467,-0.130453697399251,-0.003973297771019682,-0.013505435669493814,-0.08400437679891469,0.009911062248384726,0.0013359453168816336
26,-0.004921075041895901,0.004911568238781595,-0.007983128296644371,-0.15094075288514144,0.010954179989365048,0.01352204032852657,0.05130421693014673,0.002859179665572708,-0.0018512766684493863
27,0.002509659551543736,0.003186043884455902,-0.004935317460999765,0.037652924480119476,0.011686585223557635,0.0034171723597948692,-0.0787904845278865,-0.001221888923978583,0.000858165524500169
28,-0.004788962126900575,-0.007190197195127296,-0.00037345257050837283,-0.1365000488817317,0.0010232509551377114,0.0015119210664067317,0.09520793786809645,-0.011773642833678039,0.0001424083669988676
29,-0.009227026368480254,0.00810747059187141,0.017297705595215165,-0.14314524068250709,0.004404663027599891,0.009730588728343776,0.08920823077874655,0.001342306575678423,-0.0008804163836272136
30,-0.0049825274109206305,0.002069681892551625,-0.014676441118025756,-0.1579121829983288,0.012570119560803686,0.02135944763635332,0.08657206257302373,-0.005878185229388646,-0.0002612179526089515
31,-0.00510319865627812,0.008746546957482159,0.005134222583405899,-0.14501329967746351,-0.0012684879227229382,0.003411739997471427,0.0855690922648112,0.003075214032211278,0.0007356552317738688
32,-0.007907896011331968,-0.0015765456837410995,0.010786983946710727,-0.14671211850706312,0.013820692770546922,0.0019380081807533857,0.14089108605611353,0.008048413821692716,-0.012458700983056797
33,-0.00629193011677978,-0.0005748429368508586,-0.0036300758749806305,-0.14571767421133464,-0.0029352982798700545,-0.01986115622234753,0.07752878047841545,-0.005431892097241257,0.00023810038118767798
34,-0.003551483792178646,-0.010648429957955678,0.006388921547801401,-0.1329977141733121,0.006553012231738474,0.0036835094361124705,0.12095076585627564,-0.004788779425759503,-0.006855059482863908
35,0.0038163847183207804,-0.004539236348069217,0.008966246662574647,0.0959359927597659,-0.002733348256294011,-0.0017383526927187162,0.10583715722253553,0.010070861960015347,0.0007321885707468255
36,-0.006017457033303671,0.011538548832315308,-0.004676488541086255,-0.1428009413161063,-0.0032190710314981036,0.012699808283435735,0.08415578644735586,0.002604345518065602,0.0019839145910912526
37,-0.004452461334440734,-0.0031859731064826195,-0.0024878412757058294,-0.13501559189267745,-0.006708036598073385,-0.0026143035763776853,-0.07941164513544975,-0.006486193837022293,-0.0025472736530783224
38,0.0003473195280457254,-0.0028179977975469517,-0.0005966843656601059,-0.14886476285721392,0.002705934799338136,0.005626824944505451,-0.12848704895814939,0.0015608787467626742,-0.0030052787306878207
39,-0.0051838781838431484,-0.011323471372457013,0.0070010830820122225,-0.1358483503282986,-0.00381068082980327,-0.0027337971648067286,0.07147255278242542,0.007467878068379734,0.004065395624140375
40,-0.0038011316761734425,0.0056261079178039665,-0.005912358204143285,-0.1436807047447012,0.002200705564232716,0.010678717528542488,-0.049964561621750024,0.005806910666322635,0.0014665826316975306
41,-0.004444740768152522,0.005875006708426731,-0.000472693078440059,-0.13519272569420637,-0.0049559189496438194,-0.00781581554028901,0.07322103502897569,-0.006625468230858952,-0.006069678074259875
42,-0.006187388769003549,-0.008111522211341433,0.0009982256525199057,-0.14096001423998514,-0.001957561198700314,0.008843235953201785,0.06787230035809876,0.004364278728817909,-0.005362504218146645
43,-0.0016732435307152693,-0.004250943399497887,0.0012778331236640676,-0.13664184031515794,-0.00844814025251819,-0.005683736816228251,0.05815809753105189,-0.018621541997813004,0.0007131137296566428
44,0.004110754508758981,0.006942516424299984,4.0006312659324906e-05,-0.1484730445593314,0.0066430695515858566,-0.0005556591803657647,0.07209311378050164,-0.012952437711202223,-0.0015906847818486993
45,-0.0031249411131589067,-0.001990596576328519,-0.010315177367620098,-0.12860859213148054,0.0084203733901736,0.0041041625090315215,0.09888338732490758,-0.006149450541467873,0.002198474425563582
46,0.005877599404295158,0.0009346822032402094,0.0044529569614868885,-0.13659220742794606,-0.00012919696869360313,0.01039542641006579,0.13936986153404127,-0.01065813058159284,0.00045031388602000447
47,0.00018606765770393306,0.004841712708069393,0.0005430267978997289,-0.11650996545142756,0.004066907954298845,-0.0058946308653091755,0.07437780835486486,-0.00015671521724078976,-0.006700711612240703
48,-0.004401979923449259,-0.014983063903364527,-0.00715446834895706,-0.14709609106668434,0.004750236799438509,0.0034393893188560767,0.04832593914450283,0.008578811513615805,0.0008138652760492818
49,-0.0001609291786795171,-0.008841127453727938,-0.0018280846651998403,-0.11784342014950148,0.0001519975851082824,-0.008366380201918728,0.07305797316923252,0.002369892684286566,-0.002728538749537437
50,0.0013222676197945846,0.004558395751747329,-0.01288420211563083,-0.12599891492996163,-0.004876625904165138,-0.014123354595735394,0.094183867567247,0.009209637298642711,-0.00034774674127415123
51,0.004622642485977406,-0.007150587280225906,0.003520906028537478,-0.13812538243432992,0.0018613910709773798,-0.005839109844461303,0.07485086524021722,0.0020357518772776786,-0.007621688568467521
52,0.007222307438961358,-0.00864010646624003,0.007479992359756071,-0.12448340910109235,-0.005090296522751697,0.0037371244777660378,-0.09898746272174146,0.0032519669063348095,0.004362631084970015
53,-0.0006078297223273384,-0.005980232221589493,-0.0016295204329711027,-0.1308619614375407,0.003578243694598206,-0.004305107803316153,0.09383500093871053,0.00497788865214737,-0.005964267867144961
54,-0.013944263301350736,-0.011405680346412277,-0.001952403919349208,0.03193792984595728,0.0071204178595264,-0.0070012277909996335,0.024274777487310627,-0.0015394851352910895,-0.0048985124472955485
55,-0.00014712633728384327,0.010145721041485575,0.004028077934217883,0.0055125683694348775,-0.01619371513358998,-0.009989175600133203,0.45674769044079694,0.005363730050473036,0.21938071517586522
56,0.0007434475072564618,0.007222776942991096,-0.018576868893272813,-0.004887896422897359,-0.00040741168012253587,0.03603535279192822,-0.42182999730830567,0.01575235347226604,-0.6473851548718317
57,-0.00656421414105429,0.012857459429122003,0.02427180626976184,0.007165475364184806,-0.0010440848852537013,0.01552567352618145,-0.42215974931033284,0.006542287201129915,-0.6641780633640741
58,-0.008968289707773577,0.011595475832646045,-0.02274946223467723,0.03126613040728735,0.012158102316211184,0.06363539126036233,0.38015461066329587,-0.013836612083256025,-0.6759288289360937
59,-0.009437982756176543,0.007942909621606268,0.015700758529110778,0.024011854831321244,-0.011071985651351755,0.043939656072253384,-0.3862498162480436,-0.0016290919524179462,-0.6803087404836865
60,0.000920695160930228,0.010578669742547432,0.007950748644931758,0.011280051731882885,-0.0016058949343874481,0.031717769320489295,0.39072384655270104,0.007970001279916738,-0.6895753869115976
61,0.004424837781136108,-0.00043271898157334497,-0.00915725261999444,0.024979328150294963,0.0024500976171663875,0.011099447259363538,0.4218005447184523,-0.01871972837524363,-0.6717518470278737
62,0.009298147881664139,-0.006235256282952565,0.012326944113472368,0.010596988547683674,-0.017108629352904872,0.035087811409323585,0.4413060487136127,0.010099601768822965,-0.6626064698601585
63,-0.016484139647342487,-0.015066820677376839,0.003925330809222774,0.019913200992024815,-0.01893637476257264,0.033894950829177456,0.4628134874183126,0.007240487533924397,-0.6877668337762548
64,-0.016732427367195487,-0.003048004087745804,-0.022343888384484093,0.016639168253192872,-0.02116839629391844,0.01899259009707474,0.42336030491584387,-0.030276503476479463,-0.6765376048684127
65,-0.015294609798268554,-0.013344547289021172,-0.0006578078573809707,0.0025872585372910236,-0.011258488543277542,0.04307875911129315,0.40193267393919896,-0.014391358106439028,-0.6749622600250597
66,-0.01740190397564218,-0.015203415056233436,0.02180341309025117,-0.0026213416515922083,0.00803780379836668,0.05142655032319825,0.4500622170787305,0.0022043211263139285,-0.6598935250856189
67,-0.011650276631841152,-0.0030790900910915423,-0.014332586869953466,0.02365697052299679,-0.015062615014778116,0.0022962515149153183,0.4469565116080312,-0.016474972940325693,-0.6617038410017567
68,-0.009980953754673066,-0.007508554040753145,0.010061561351529915,0.026057687341316915,-0.008947870235460741,0.058408237164514744,0.43030477275922113,0.00761343784363088,-0.688876693810699
69,-0.014046680885843743,-0.012451769503979498,-0.011403220610833056,-0.005467331114139725,0.0030942049107691846,0.038846719077532475,0.44902687867106594,-0.012579098421172713,-0.6623213861848483
70,-0.007137825828776779,-0.01206463335468432,0.016441925659270995,0.006867442695983651,0.0017983759656164705,-0.007179856061960451,0.390761306110497,-0.011204017374485533,-0.682934601064165
71,0.0023434680978272624,0.008462105393385176,0.012519156495267782,-0.017358345273807033,-0.0073842458107412,0.020937412262468095,-0.4278848495057889,0.01883937799307917,-0.6945596738475328
72,-0.025282769832480886,-0.02440113333558708,0.020903994227899403,0.008951858712705435,0.005308410937243949,0.031661865912949894,0.3952768381012644,0.008673748487040904,0.2450319067666443
73,-0.012510387010115327,-0.01926994845339795,-0.012004259657575476,-0.02116827124449286,0.017853141939755582,0.01580617708712017,0.43513869575052216,0.00044842543037091617,-0.6707591447104403
74,-0.010900990601520597,0.006089559594132681,-0.006633154063141355,-0.002310623016151139,0.006902160564617953,0.01883301810116328,-0.42913816459137033,-0.0033551076577530703,-0.6788813045623312
75,-0.001044479771142612,-0.0050815378244640505,-0.018483448132713524,0.009583264360815013,-0.0003086597743809538,-0.04540512264989487,0.42488656822838333,-0.0006626446117452471,0.2361768493563004
76,-0.003948786490634239,-0.0024308341003222295,-0.02228298427873949,0.006153686667784074,0.004425460319260479,0.06087472111103224,0.4001397985872606,0.017790738289531163,-0.6548159857738617
77,0.0015062427417789825,-0.027339534883422754,0.028688422053147457,0.011219901409085322,-0.009027362643548106,-0.06110815918191586,0.4674313317008566,0.003851737137114861,0.21535820549730045
78,-0.0033733797695484633,0.005915689324396022,0.0034429491967274115,0.004548275622143734,0.0034220259210384994,0.02561334985765006,0.427284461663383,-0.009321022966853698,-0.6675871214352631
79,0.003898116145810329,0.00441992988775025,-0.011292969905300952,0.015344031889720234,0.0001941859351595267,0.03205005162023375,0.4220819014944701,-0.009117905696743053,-0.6691324850851139
80,-0.005377295342133375,0.014447484834564555,0.017918159284465093,0.024706845321924478,0.014121624286217667,0.0445725823090977,0.4119633043497297,0.0002526345277587742,-0.6635212681756183
81,-0.00567412006439629,0.006026994993136507,0.012072031136189881,-0.006194293520526287,0.007559319180678221,-0.00884796235059603,0.4728714084836081,0.0017511260077098542,0.22212882880217302
82,-0.0021028114203519585,-0.006532333671715198,0.015187961185879176,0.002308365995217577,0.002068918974196354,0.024750671359153268,0.41455479337228296,0.00015667638033936462,-0.6635400178723831
83,-0.01114302690189486,-0.020027779150563266,0.009324578979825806,0.006180085025469279,-0.015809086163944445,-0.004331348113253953,0.45907333617999374,-0.006468904153237061,0.2160307245631038
84,-0.007229552025765443,-9.211431531025725e-05,0.014601362884733238,0.018947937425800705,0.009908522190050641,0.033691227365463365,0.4082171943022599,-0.011246957453622235,-0.6564248488446287
85,-0.005700090112006576,-0.007373973265137088,-0.012010597147891036,0.02550425160430577,0.014563799990322252,0.02377225403397762,0.4277097953368878,-0.005335283963403205,-0.6877604528953366
86,-0.020124841301142237,0.0038838422554952666,0.01482781182634799,0.005729135701862062,-0.008918110486719134,0.033703726883174474,0.43472030096057,-0.003188263548928844,0.2212608865533395
87,-0.006341943376672448,-0.02276466349254049,-0.025052278451809316,0.008103718022297243,-0.004882556145527513,0.03157890593518958,0.39821106568445724,-0.005646333709355863,-0.6673325337752669
88,-0.006688913921757711,-0.002038499493377406,-0.004719230373896972,-0.011525476343339607,-0.015059008775814032,0.041868383633930945,0.44922928799722395,-0.0025474591839300363,-0.6717636298836843
89,-0.002790455334889718,0.013121091510075645,0.023624398442954782,-0.006576408896303856,0.0036827594512676342,0.04003936703312783,-0.3757247562245747,-0.007783081927161146,-0.6797933833865218
90,-0.006513232556209231,-0.015121336600794108,-0.01743215405917179,-0.021181502490309367,-0.005562487686691707,0.07329608108329996,0.42169519571497455,-0.03167177418547251,-0.6866056779604677
91,-0.025469374824938308,0.0023518590865500913,0.01536581220306983,0.006454242503817407,0.008747215273945015,0.022491437213272184,-0.45428808227723,-0.0003245987659318486,0.2114306569506758
92,0.001160800764667182,0.005922041683507181,0.012603080406228576,0.00669962487872561,0.004699149302636422,0.016097923490124347,0.4395895372952713,-0.01851903277454553,-0.6592921396641448
93,-0.0019283323416884122,0.013724784010275238,-0.019785799302494803,-0.003375119370016819,0.009316910519569824,0.014460244737103391,0.4053823912286382,0.0005689660567965457,0.21220328227693017
94,0.0,0.0006716786982969259,-0.0003988307781501825,-0.0003964909829806099,0.00039399760197332583,0.00027091709151695474,-0.006196458341305179,-0.00029351823469065676,0.0004098399923449758
