,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,0.008040008276654393,-0.0012409321830817177,-0.004540354806033111,0.40914019388596706,-0.00242899610540714,0.00917010162937606,-0.001375998216922414,-0.015582903800912158,-0.01234729592168215,0.0026545070495659208,-0.003443519339142684
1,0.0031622506150916323,0.013280843494872798,0.021422653221188373,0.4202493421165892,-0.002054623453592741,-0.012605530883448504,-0.004392160573746826,-0.0009221467676898911,-0.0027144724618878868,0.005863043859277188,-0.004490436809852747
2,-0.0010400865121608003,0.0012399922748065958,0.004088907743080338,-0.11450103622993127,-0.007129855846746167,0.01966757923597675,0.013541010834425318,-0.00941204289533122,0.0010067536535729913,-0.013484199653811825,-0.004101725056416983
3,-0.00015904914842034665,-0.004296647058722492,-0.009339105195388721,0.3660492282988762,0.009783293602133007,-0.01380722826504955,0.0006488576437492933,-0.003931496500423356,-0.02461352772792985,0.002761663122894048,-0.0011659688290056123
4,0.010069481164880057,0.010141257197020366,0.019667877295046435,-0.11357905597055892,0.003764594023277967,0.005648806475853786,0.0022827288016424585,-0.007246434582472998,-0.011808061856656712,-0.0026313999371204173,0.009224173420819944
5,-0.0027073981366657904,0.0061698938663578805,-0.010639325859331398,0.37701499102041414,-0.007468060642707273,0.0060312011418154655,-0.0227388312597139,0.004359329278836733,0.001797468582468253,0.00024406227151306447,0.004058040555841693
6,0.0200055494827518,-0.010966396188899078,-0.008573848006008706,0.4109652288651029,-0.0038069455920568883,-0.0046341266065320266,0.0008042870519450499,-0.015099831856213572,0.01642840844860509,-0.007302592120865022,0.004608257092985711
7,0.007546751537142704,0.006119444158296058,-0.012914766050644198,0.368245988213829,-0.01726421641332139,-0.011682572428595718,-0.00831272769985776,-0.006726335350383382,0.00196811612677962,0.0038622244383271936,-0.004244746017662064
8,0.0010687396624354457,-0.008034295081687404,-0.024225758822591516,0.4218036190856755,-0.00011629897487203742,0.0038015048185397267,0.01193159313037247,-0.010306830288583663,-0.014447938320109793,-0.002836408446420818,0.010693660371239602
9,0.0008898235052601124,-0.006346589067586159,-0.00388353480809694,0.37099151803412383,0.006373268993453022,-0.00965718238320499,-2.2532022424605488e-05,-0.012258412542218133,0.007198425444042686,0.0062482269399281145,0.019560722316850947
10,-0.0009806606409998907,0.0023328009892637264,0.0024230344509482394,0.4231984456156771,0.004385320535739611,0.003189397583478013,-0.00045590465412629087,-0.0007639736172872007,0.0018001807465367196,-0.0027409375758739346,0.004818970877376574
11,0.007405345616998155,-0.00024495488811821376,-0.011974976152404924,-0.10849329633941755,-0.000116267994223684,0.0015525663644458587,0.015159254328141905,0.01368010488744034,-0.00556195630768009,-0.0016177614513052437,-0.005439405720739007
12,0.007577989122717401,-0.006924614989940244,0.018142773785227075,-0.10405324878390976,0.01768305266642148,-0.007154922942474217,0.016366808510583128,-0.022773338584718823,0.0025575059596355462,-0.009045471652309789,-0.023693817924724688
13,0.0044232329634337035,-0.011406609811732896,-0.022011566958988968,0.37339055290432605,-0.0032279799159397383,0.007432650537137697,-0.023365649146758007,0.006085549792960224,-0.0009496450535512161,-0.011587248554093415,0.004971769733934562
14,0.00604252053566033,0.0036997079942960847,0.005707343859585568,0.37782600595579846,0.003363015608044796,-0.016163283877908118,-0.022627576703947386,0.0093017371446986,0.004827670833466319,-0.007890789791376158,-0.005515711958038812
15,-0.0007986945769452116,0.002514733244796749,-0.011555265711249211,0.42793017985109055,-0.009063853174958827,0.009266174316739664,0.0032466671550947152,-0.006110903012572807,0.003476988641923538,-0.0025602873444098384,0.0003370477478076354
