,age,entrophy,fix,rexp
0,0.21807915797517685,0.06919399577049282,-0.13987199183015162,0.03368753886347135
1,0.21420938792627264,0.07988016215737513,0.15067309126019104,0.0391901092773021
2,0.21816739280880731,0.46527499768787295,0.13698606140531455,0.031498781115723455
3,0.2140154311885714,-0.399974704288336,0.15459634234711667,0.05387470816734574
4,-0.2845535256745699,0.49239127950409745,-0.13988254123332752,0.042468662579748864
5,0.1468517338694963,0.0851559714656344,-0.15919336238405568,0.019791146766343987
6,0.23744241862625678,0.0789839890096599,0.1391739196024735,0.03010366146445575
7,0.22596616578448114,-0.4118226785897956,0.16042182130097632,0.05421848574072094
8,-0.2990975018767585,0.5052471692167145,-0.1317518976641059,-0.06822894875483533
9,0.23257510763824163,-0.41809999874246506,-0.14541245652457363,-0.07072176433582772
10,0.011776378142869104,-0.40196485401455156,0.16950479260769924,0.043313289956801046
11,0.2280139816572082,-0.423393465149979,-0.15491090252159267,-0.08013681941947502
12,0.1445709606643663,0.08616895296365494,0.16918955957634793,0.0145241937482163
13,-0.3083309867409502,0.49106056353058725,0.1328045237336234,-0.08382489338968259
14,0.21372621615698242,0.47170309899855034,0.14022535981617829,0.03489271489731616
15,0.20446585293966488,0.48029637420197135,0.13450133855329843,0.036048289426070676
16,-0.29468256695877537,0.491023388713928,-0.13021386318557387,-0.07499557907922907
17,0.2249547961657239,0.07214236485073608,0.15184548425912953,0.025288811058516093
18,0.2220028737256974,0.07980166249638238,0.13815835073538119,0.03758971379112293
19,0.2299001766087872,0.49293605296549897,-0.14672975564175472,0.03892627579063061
20,0.21863915466175735,0.08028285810026707,0.16593962634744977,0.03264458088643199
21,0.21862399296392293,0.4866322835284916,0.13551965913656447,0.028674391320877228
22,-0.29158442776985727,0.0837466330226944,-0.1407571849003701,-0.0007941339814240983
23,0.2263303285043325,0.07479476619938867,0.16032600212118983,0.04683925262021172
24,0.13703593235914252,0.4864948947247909,-0.14641153726992698,0.03874943198626603
25,0.23232669836121106,-0.41522472635863394,-0.14902480306030544,0.041588760867581995
26,0.22568002963904008,0.47046974950970694,0.14821299070862967,0.051437766901537
27,0.21551227800008524,0.47479793273904536,0.14192985206965708,0.038596897170493236
28,0.22856815477202266,0.0680409352676065,-0.14050745521816965,0.02493214647870455
29,0.22258825459992024,0.48460924712565934,-0.13864571056585212,0.015175209895648432
30,0.1555805195776488,-0.4069958106924029,0.16215490152486287,0.050583102612168716
31,-0.2888487778343436,0.07288406112802374,-0.13397099825516093,-0.0621676746084939
32,0.21980680819458662,0.46646367175740117,0.1427525496967937,0.03703122910240136
33,0.216950699661891,0.4643688866883521,0.13181941535068098,0.043890312550156484
34,0.21653260272775623,0.4692215276411381,0.14028558310343922,0.0501088902370271
35,0.15676006600823564,-0.41113121895849686,0.16290638206006372,-0.07267756052594755
36,0.22345189395117024,0.09482750415376238,-0.1531684087219341,0.0526894601026539
37,0.17344402511072174,0.48151885273310135,0.14336183130197724,0.0005127820900972094
38,0.14521192783561832,0.47073852155100687,0.15932826617883086,0.039112756316931147
39,0.1600374737066114,0.08191720855033936,0.1678054805296082,0.04788258572252137
40,0.1590517231394546,0.47827123861125775,0.15780092497808643,0.02068265500814115
41,0.1371978990157936,0.4910069456933583,-0.15548356960496135,0.032298737057307056
42,0.21093999468118538,0.4712987121308007,0.134998260368794,0.043114393523983614
43,0.21745984642510466,-0.39356536484775095,0.15220225150746902,0.05361347807422154
