,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,0.016528425548692476,0.04437640043159781,0.01705788054498182,0.2273152808743198,-0.04842701998758367,-0.011874703040310035,0.028675462302758692,-0.009087413256433028,0.12335818212536133,0.0105635660817646,0.004746437229515158
1,0.011816061259144054,0.03761305237890351,0.01989646821048793,0.23062510899527522,0.09717083053306318,-0.015513836088610294,0.030912308184149608,0.00014207747134991938,0.12181371369404173,0.0077310808387740055,0.010521024146503348
2,0.018601019437986897,0.04327912144059908,0.012496020909988687,0.020167624808749427,0.0029518320871224054,0.020089144769722317,0.03434176423366658,-0.004318315195033157,0.017107823815951877,-0.0054516360051958136,0.014259560622917975
3,0.005784879207322159,0.04076189108864619,0.01397536881262411,0.01822722332422256,0.012571872830805004,0.011490468284832897,0.029411993470780592,-0.0022289745560027424,0.11970211384393104,0.031213627595192677,0.013722649991501192
4,0.004713769653625988,0.04143226596248689,0.02254858790570152,0.027441115928316374,0.00564748795559672,-0.002900154994757946,0.029500970391216776,-0.001968174190338762,0.12297244167883715,0.02028675584834867,0.006215396191725146
5,0.020570516330869558,0.045345350102659776,0.0033952536632473372,0.017532947695478883,0.023656950585957067,-0.007337049048893907,0.028238205008291425,0.001676730949169272,0.11841971851047783,0.004470532352698712,0.010640642417706547
6,0.018210918565469164,0.046855484212405304,0.013664980880504071,0.22932837331672026,0.09907378827090547,0.0031549507999115195,0.026544051338604588,-0.0004543825501333583,0.12271527297007408,0.0024632630914402007,0.019042459990996817
7,0.017955392456261664,0.03910403938993941,0.008772350381600997,0.019942574807479234,0.015338155265524542,-0.0014513933479145759,0.029622434476648155,-0.005235176410556969,0.1278088966739315,0.004826169977299068,0.00781665358972129
8,0.015388203373636502,0.03985068011118386,0.013074832495068524,0.23276053726689766,0.10085936472787524,0.00349776044085432,0.027845625159756873,-0.001508249252911487,0.12544126914384854,0.008188872877075497,0.016232873108604374
9,0.030872680619321528,0.03558867864930593,-0.0169583786579411,0.019913051504503523,0.01806228821092179,0.0033382350421678184,0.02770324618535642,-0.003667734813873315,0.014412329512023371,-0.0011645363161268292,0.0033197467282560533
10,0.016875969534634064,0.04507298184495779,0.01252253613240476,0.23202878349769543,0.0977539105148894,-0.014098305034111426,0.028053683424670937,0.003659371123517326,0.12439784335451211,-0.03754593137765589,0.015902615778573548
11,0.01654396866634817,0.03704191073448579,0.01446336928417966,0.020004394062673923,0.10157336508934846,-0.003970377124583183,0.02123315736296287,0.002215520334781019,0.1258983816853657,0.009967691829608643,0.011620971118905041
12,0.0019308066157703119,0.0447168474205126,-0.015387085181223375,-0.09918109884094609,-0.050207215367474654,0.013399448877134856,0.025345436206907018,0.0001296077459061114,-0.07726202714363384,0.024556497986334785,0.0017413474425648763
13,0.01348729566728487,0.04071116872132143,0.006966641614213228,0.021463681330376464,-0.047325282408064016,-0.0039994133776667775,0.03532352466983773,-0.002255255812509418,0.1297803413410235,0.0013737540627606775,0.009260054097230675
14,0.020103201699877723,0.0420096954689147,0.0157065687071401,0.2284118878596015,0.00915442373172773,-0.0010343514163031109,0.030774260268684392,-0.0032719291838141785,0.12405926423521875,0.004775235982154343,0.008893458238922578
15,0.016072060353825083,0.04431638969160968,0.014477884311943695,0.232995510709409,0.010603327672967263,-0.01422652969341307,0.030661726655155663,-0.0028141784763440884,0.12053345504484113,0.0083048562956091,0.008942192353024264
16,-0.03345106835580698,0.04068027023252645,0.0111037320255303,0.23439477124433325,-0.04955699595147775,0.012303048026092634,-0.027121501836169522,0.0009382667101057494,-0.07981807050216588,-0.042884903935728566,0.00615329178334083
17,0.014733977515935122,0.03411962501776004,-0.013768557706150195,0.023495266963982568,0.0952491685906332,-0.002710282472571826,0.029821635204936005,-0.002547361574047395,0.12327354175854634,0.004682306440435156,0.012996634095608786
18,0.017225988341997185,0.03133694921741145,0.01376018346210518,0.23336286158643302,0.007194421334870932,-0.008571788261377757,0.029327888674360033,-0.0022029415346083935,0.1260375354193789,0.006393066454756156,0.015254937880206706
19,0.008321857852471777,0.04728983748031956,0.016629788717352538,0.2318512143149101,0.013918492408391945,-0.014881519620301539,0.027356410480460572,-0.008735858503294714,0.11818485571422131,0.006767608168412209,0.010748858543549213
20,0.02329031581582732,0.03957050950749303,-0.008718637628707605,-0.10475723487067107,-0.05068023091839104,-0.0031683542736723512,0.02455354809181595,-0.001924552664165362,0.12382873896420131,0.004731496743195364,0.009382721397251305
21,0.0021753306375636547,0.04574390007158932,0.010316331836543414,0.02307497061981853,0.0068539535546453655,-0.004128813212707235,0.03653689323675992,-1.8470288230764073e-05,0.12020547737322114,0.026671541322256385,0.0049780009552181335
22,0.00372936185843899,0.03928082149950435,0.01695937415736084,-0.1114104301592404,-0.05001031157904854,0.005916786168673035,0.025630273284490825,-0.009691831158984116,-0.07358843250316568,0.009903765505885748,0.008073572069368411
23,0.015654943333885,0.040647392475423205,0.01277846946634932,0.22857714999014925,0.10427352549167879,-0.015924605982166756,0.03200350726321168,-0.0004986258607310418,0.12212601580350715,0.002638463541267956,0.008776282732097188
24,-0.03994851637708882,0.046047019335683434,0.01971334118260631,0.2280527651978434,-0.05082559376047109,0.015962575985016693,-0.020850917038407184,-0.004610800538707927,-0.07493543690121428,-0.03348162739617507,0.0014896869338300004
25,0.017548557755451468,0.04274073326910909,0.01606466612091877,0.2316918779066595,0.09997303094860878,-0.0011214135831918814,0.03254756415208872,0.000436181621461178,0.12637803598409122,-0.03773516074757756,0.009135005626421359
26,0.009209388917430651,0.034791322198974794,0.004840796832793779,-0.1036674411470321,0.0038868754822585505,-0.0076241530084191775,0.027786464327980293,-0.0009559036725092069,0.11889203900308955,0.001997648716999201,0.005409037070864094
27,0.019335196046138106,0.044464963608479346,0.014833161332016929,-0.10460787938706928,-0.05072020817680662,-0.004001929917906501,0.03192351848316809,-0.006262253690078739,0.019672111504087954,0.0012705977189847151,0.006816955207850549
28,0.016581488566683258,0.04688000592754788,0.023320715477926992,0.0181704002740937,0.010389710210940217,-0.012461007597403866,0.02778482802902098,-0.00442437899849314,0.12633794089108116,0.013761875615810123,0.008885637687692252
29,0.008504679745330715,0.03963044481529146,0.016321532245852532,0.2324114617221316,0.008650852504772502,-0.017826089077643933,0.017144125709222205,-0.0019947119763387136,-0.0675274133380307,0.010275391900040646,0.01331957641018267
30,0.017568376638329133,0.03919237678275963,0.019348438163676828,0.23588666346501636,-0.05014536100021815,0.011794408403909131,0.03363231035288377,-0.0029485292118855188,-0.07628632538498144,-0.03899893962904939,0.004438498881618377
31,0.017031404554515486,0.03917406094240594,0.016731045736028537,0.22940856338608362,0.09835980680234073,-0.003043170936230126,0.030413207328954434,-0.00606981006675146,0.12873382763242242,-0.03802245525546586,0.008987181489013606
32,-0.044848408016167234,0.039753679128140734,0.01902128628606314,0.23401975694945337,-0.050683963082819805,0.01567788341095265,-0.0244765674795604,0.0010145325668484818,-0.07624673122261437,-0.03959920411511992,0.014220745641978918
33,0.019379983288109,0.04365508405569375,-0.013387111297956698,0.02265357407900957,0.00734105394564289,-0.008530642981030317,0.019694742967061685,-0.0016333416734540676,0.01902765210175025,0.00791760968498958,0.015910595786069456
34,-0.03894131458592479,0.039490919047091885,0.012521960765424972,0.2303799895833103,-0.05100504105446032,0.011269109518131235,-0.021938499286858613,-0.005481243328180708,-0.0715990056010872,-0.03921670670151696,0.014365261801623523
