,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,-0.0023716387643440704,-0.006151195093650341,0.1065327440704277,0.01582224140739312,0.022574161758018678,0.06829658099156571,0.04694393191265097,0.0018226037457570819,0.02693702981787581,0.004281217142263026,0.0848949637082064
1,-0.0055248704836663035,0.0027352518984914025,0.10872744664038754,-0.0010463987076232092,0.009168400190681263,0.045176665251917936,0.03689116251617443,0.01060753774150217,0.03952011342505775,0.0027314407979447926,0.04401579313288804
2,-0.020102609101318884,0.00674815098674353,-0.19789193447733774,0.0023734107715625936,0.015151605095124277,-0.07714244614778187,0.03769333062507921,0.00683809422226283,-0.07712962399363385,-0.013652044415116468,0.08844446768229507
3,-0.0029533296477631107,0.00605485954979726,0.10286060183249723,0.01715653699524352,0.05095930421779289,0.06259834129916583,0.03235313230855268,-0.0042952772938237875,0.050450242683673145,0.002472508201071228,0.08738912975934927
4,0.009171122957739202,0.0015503781441009064,-0.11676849152704177,0.013116128950120988,-0.122027354714038,0.052572395125745,-0.012224627223111663,-0.027066747330877043,0.04728612425657483,0.007611490968744975,0.04101770516942851
5,-0.0044707710030265175,-0.013178788603610747,0.10259554145142102,0.005905039667656177,0.01303578040295361,0.009130382003036864,0.0167159656175706,-0.00804429803423873,0.051514708333414795,0.005115536146917519,0.09831139281668612
6,0.027832678066416372,-0.002801734841178539,0.2204383050843011,0.012803496608713385,0.050569141962646905,0.003543813768343332,0.0321792698038636,0.00276715409197609,0.03654367479212654,0.0063096698680267915,0.0459277056541895
7,-0.009009301459268138,-0.0011220244088975232,0.09621989094700385,0.009228806559105683,0.01867977170788244,0.005409707554365504,0.015654956717265082,0.0020281274321266663,0.04811380585933057,-0.0026423002412643806,0.08720516282573225
8,0.003065118401556921,0.006014340288362195,0.10047073354257054,-0.017069352338089504,0.04301445803757535,0.0339846998088515,-0.033082497775116765,0.014364240376407034,-0.08066857368658009,0.00504683410163998,0.03729028253404708
9,-0.007683053740126079,0.012550009631608256,0.10722700310117639,0.0026831346325646584,0.010989399388605624,0.004284299832299465,-0.04550608034231539,0.0057552931233185575,0.04992964777692658,0.01194604924989179,0.08493881440430372
10,-0.0024708204695331184,-0.003880489452360518,-0.11986317661229161,0.005610131716228928,0.0589117242616059,-0.06774247285257128,0.025948851623224668,0.012693090570405734,0.011157861281154617,-0.008702690528857162,0.09533641525268252
11,0.029329457710924173,0.008805381052414732,0.10670313322042789,-0.002099921928029791,0.05839066969898297,0.04272064075587047,0.019386947082008457,-0.0035589744761242866,0.05232348517377787,-0.011071336510751666,0.08129140149177144
12,-0.002475884081202261,0.0015369467801256552,-0.12250598888061838,-0.0009487017056775992,-0.1283376537621103,0.05065292519880026,0.009483637673936072,-0.03720198427735044,0.045974490678435224,-0.002435890345020772,0.03767028333613292
13,0.000654742861073005,0.005256111854354915,-0.12239967037544988,0.009745936423981888,0.05576997993747883,0.031164516238381672,0.03453917782234835,-0.010767371856460217,-0.004419335211836873,-0.010216556400398855,0.08855428414175903
14,-0.0027042887471218687,0.007631230555258922,0.10220938923654305,-0.003955463927358261,-0.13614230265998667,0.042662303985927054,-0.018986304225266915,0.01412214598579784,0.032966854803137983,0.001418860923048741,-0.009671714491878515
