,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,-0.40713968864888567,-0.21831607734853647,-0.09416628141376228,-0.0006027609575259116,-0.08785062354793233,0.4976194680960532,-0.008242074647710547,-0.288486997927519,0.0,0.15560620470547723
1,0.39619279521985884,-0.2153477101561877,-0.07907822264543847,0.0037662208576713227,0.2671143769981221,0.4759070678501099,-0.006217577451241831,-0.13581058993153278,0.0,0.1624963361264132
2,-0.4297854920443666,-0.21147795492288188,-0.06405905422484882,0.0014816952130597978,0.26119167434665497,-0.1667466187572338,0.003982176368798583,-0.19809083493953394,0.0,0.17392278040767598
3,-0.4106476257961873,-0.21552631868661434,-0.0856777226036561,0.00432219950965478,-0.07280306014134498,-0.16797211321123218,-0.004016913533860443,-0.04905732610107616,0.0,0.16238110049658963
4,-0.4090789089293393,0.2087552596367391,-0.09832621546825907,-0.020532066221336732,-0.07665578627373734,0.46989351656207323,0.026696496873126793,0.0,0.0,-0.0715526770932983
5,-0.4226504272111205,0.2059284603169655,-0.06704635243936351,-0.003145158395671335,-0.08522768045738256,-0.17953600059889435,0.01755999786217048,-0.03811920930693119,0.0,-0.05137102076163803
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,-0.00034668123968433217,-0.0012061676871351844,-0.0005058799754806989,-0.0010342977433692865,-0.0011716457211727422,-0.0010493915718952464,-0.0002449511292005648,0.0,-0.0013731479778708038
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.045175431887453564,0.04212179066253099,-0.1886919784147515,0.15514152034316242,0.11925334521992816,0.20934392860314197,-0.018684390416950577,0.0,0.008044434467908888
19,0.0,-0.010253823373361119,0.04069076378369057,-0.18922183560018427,0.14912146968008036,0.1260240505295355,0.19871146213721977,-0.013365441065780175,0.0,-0.0023774570435889358
20,0.0,0.02488114528606522,0.03595353168018778,-0.18415660322000993,-0.45839995356120233,0.1364908323918916,0.17110061691918887,0.004351716016307198,0.0,-0.02908330556580626
21,0.0,-0.023970483689431995,0.02367596862095681,-0.18208428762842882,0.14692517137461752,0.1291020191571117,0.2050416701613399,-0.013718740544065697,0.0,0.03317097176965789
22,0.0,0.02346522744586578,0.031273982524658926,-0.18892771448719484,0.14850857649546523,0.1281431913127505,0.22645411337593335,0.003209684790897406,0.0,-0.022401839818788016
23,0.0,0.03484096578930236,0.02071693891798929,-0.19393951220164457,0.1475429110365217,0.12257396041442738,0.21096312422764588,-0.016446555678609205,0.0,-0.005562000693700284
24,0.0,0.04134004801923375,0.01660565129622508,-0.19703577956490115,0.13553215096409885,0.1633318557077321,0.19580816065478437,-0.003341711760026381,0.0,-0.007038430162956878
25,0.0,-0.029656252086541508,0.013808636481187823,0.194132538662146,0.14462805753191743,0.12161569136896436,0.207899600419929,-0.009549074674848864,0.0,0.01001153270639081
26,0.0,-0.006033076247507196,0.03350036199247374,-0.20138514097252544,0.15371976897240558,0.06975536304081784,0.20514991672839664,0.004447371973606738,0.0,0.02413898164060374
27,0.0,0.030503070917415775,0.032667071005947484,-0.1791094219853904,0.14460879693156478,0.11891597440047506,0.16481279566035148,0.020542124799654723,0.0,-0.025033746554332423
28,0.0,0.027456641865136164,0.034456346548542044,-0.1744223082656124,-0.47040176410597595,0.12287955180012376,0.18865632158444284,0.0139998165553444,0.0,0.014418097288196447
29,0.0,0.035511155771502635,0.02832381506664169,-0.18270451349124442,0.14532240890461906,0.1313155802583915,0.18345332479222703,0.012742214825420711,0.0,0.0015844302087288282
30,0.0,-0.037685367557601095,0.013872477090588434,0.17257660672969385,0.1474203229034525,0.1499711807636177,0.23406798452387212,-0.002126197149991944,0.0,-0.01884207388263455
31,0.0,0.03576619645778422,0.040148147649105556,-0.1934896676574905,0.13632113356962738,0.07916196051920141,0.22546210859802393,-0.012091528420861293,0.0,0.0035222932968899594
32,0.0,0.03442378228724257,0.030259519890778016,-0.17229465283815107,-0.4531983437133077,0.11755402250264327,0.17092569401000274,-0.002264422896051276,0.0,-0.009714504062863876
33,0.0,0.017936330176149005,0.014501114501474063,-0.20049329818174605,0.13438702145728623,0.13772520782545494,0.21116453863423731,0.04006996158614837,0.0,-0.004004579606408877
34,0.0,-0.045434187049768586,0.019180623825356,0.18946775739534655,0.15795372740121952,0.13514271559511007,0.2519638240202744,0.0013722541471496317,0.0,-0.013565965078083764
35,0.0,0.03570779046009489,0.03006737264889221,0.18532049642463833,-0.4816885474033331,0.11106930259729396,0.1905361853108457,0.0054208579774542584,0.0,-0.0006505144784918667
36,0.0,0.02940544025315178,0.03279453303566378,0.17809980958461769,0.14288565978454143,0.10725012093906289,0.205252999714516,0.025374046016712025,0.0,-0.0034633040225346386
37,0.0,0.031134518811762716,0.01151209565918824,0.1764433020332935,0.14581743413288079,-0.35230348318405097,-0.4560869331211939,-0.0020913030234837393,0.0,0.011762038560957915
38,0.0,0.02771340713254531,0.02098290752846993,0.17842286114240014,-0.44601926150032273,-0.33036563909152317,-0.48306740150950445,0.005606369328641078,0.0,-0.014188551049073222
39,0.0,0.006642969224438416,0.3398861027006668,0.0222679921587722,0.08743971068233979,0.030285759759264497,0.0764263347468059,0.032532389939854564,0.0,-0.009739472246457824
40,0.0,0.01947783538684866,0.31196239095211914,-0.02472834704372123,0.07536085618764901,0.07299037260113071,0.08759209519041192,0.02780490261788368,0.0,-0.00891793631612409
41,0.0,-0.01067543134589202,0.29299381359558735,-0.02548197959287845,0.09833869914951031,0.06105458974180829,-0.31676895190704774,0.02714769627903999,0.0,-0.02706753326368842
42,0.0,-0.02189098788826519,0.3051588423101232,-0.02152934524735867,-0.32059588077043855,0.07754916862431241,0.06631972588845074,0.0407149971830224,0.0,-0.041162770109542356
43,0.0,-0.3470879232120359,0.3229679890024246,-0.03404211976449345,0.08673402944479316,0.053397538174059234,0.08852914016531904,0.0643833932577201,0.0,0.009439187268811907
44,0.0,-0.0029219293812848633,0.30824452250949985,0.05585850478473634,0.10506740176710505,0.07065313862919263,0.10577965505303348,0.03610261490848313,0.0,0.03616516054296305
45,0.0,0.005532534753690437,0.2976559879152123,-0.031849518574933226,0.10272637575821697,0.06830012138670633,0.12618844081000283,0.022039376862586082,0.0,-0.029934298795514645
46,0.0,-0.016402962436540915,0.2715533661133461,-0.03650599123602602,-0.29445479579295253,0.06764989211622986,-0.3105504234369704,0.050689087731145714,0.0,-0.007309056817813621
47,0.0,-0.03141509218884091,0.2730877700733665,-0.012240053747577312,0.09767862767143316,0.06743706815369396,0.09091309678877739,0.03136438760094159,0.0,-0.017246793786781962
48,0.0,0.019203840298028817,0.32096621474894815,0.039479938653044125,0.10409957248067564,0.05569993912878607,0.11349192751246566,0.033147720905439236,0.0,0.009978389629666446
49,0.0,-0.015393252166543804,0.2962898493969524,0.036549099703450195,-0.3163564879033178,0.02378158267592329,0.09908965162132645,0.02234634037174963,0.0,0.0016270721848980587
50,0.0,-0.027605203277577012,0.3136836037511727,0.03374043431580779,0.11094564458243265,0.057901498804238276,0.1149190875505423,0.047896386800281146,0.0,-0.029609876195503974
51,0.0,-0.00902811434946106,0.28664678124954657,0.038731682153751126,0.08812861153853858,-0.19601591824441292,-0.3223096967835369,0.051327382632920276,0.0,-0.029285947501771045
52,0.0,-0.0064852539600859845,0.27797069619172454,0.0213544416010107,-0.2931775127145935,-0.19165310254883905,-0.3141758571327537,0.05122997980753497,0.0,0.0037322720408002603
53,0.0,-0.016080510610325748,0.3072398506249077,0.025615189921490332,0.11676528481185752,0.04881802628021012,0.08550902196743625,0.018047287434800358,0.0,-0.019294185835444275
54,0.0,-0.019426670595954314,0.30393502488515783,0.02260051225040258,0.11879515551333843,0.03649520974785736,0.0893148304954104,0.023079108597203503,0.0,0.017674060614482102
55,0.0,-0.014507167481352347,0.3288632293478269,0.026506516504277097,0.08438868632939062,0.06456271904759076,0.07633620100604466,0.03276689456546434,0.0,-0.002074262094057225
56,0.0,0.0039035863066904683,0.3022345808145122,0.02144940871087848,-0.313814434142073,0.04736117360575035,0.08397965208238493,0.06815442438429514,0.0,0.032467599793378404
57,0.0,0.010040422233746156,0.2947605911970083,0.027268194105839763,0.09756989757614447,0.04527927925783692,0.13854171677756574,0.03837411354806014,0.0,0.026390933870266038
58,0.0,-0.02035559500765086,0.30714775699685604,0.03344796190552311,0.09931202368531615,0.04054667148665452,0.08383198028635498,0.055535888570080696,0.0,-0.03802529631817934
59,0.0,0.0031241875903808233,0.28273496523353375,0.03550743343810111,0.09796255609973978,0.06326341888148747,-0.317340596091133,-0.08428879107489076,0.0,-0.04380764066562434
60,0.0,-0.025412230253098324,0.15117587752836828,-0.6421420284420397,0.03427449183918682,-0.6296030968504477,0.00440565325887096,0.004007094987515702,0.0,-0.004729967995682654
