,age,entrophy,exp,la,ld,lt,ndev,ns,nuc,rexp
0,0.009594131714810225,-0.040265046569328396,-0.08817824537424729,0.2926935792991135,0.04334700787813515,0.11786155208641351,0.0,0.04049922536643109,0.15959248025332487,-0.16942310910106098
1,-0.040314116172262916,-0.05068262561522698,-0.08793848703362972,0.30792718166192057,-0.047512839652203494,-0.05648125068826143,0.0,0.04409632136199848,-0.1915389972307552,-0.11813908929958607
2,0.0013975888132577352,-0.049430051526932195,-0.09912123882623167,0.3085528564504154,0.04282450722600627,-0.009841175153393816,0.0,-0.04364846312695465,-0.19065143191159784,-0.10792532181542312
3,-0.04445216231706823,-0.04644856227971929,-0.09039421143777746,0.10004582300259375,-0.045976467989236026,-0.07497621720062686,0.0,-0.040161266629288324,-0.18806519085765988,-0.10559965768156582
4,0.009195366494031479,0.03555647499902001,-0.08928031630564404,0.0052269441150111775,0.0007616591154707404,-0.04653827449554623,0.0,0.023325221884483716,0.013232279171776672,0.04680902747435358
5,0.010728850333446269,0.045517242300711774,-0.09401731227734687,0.3019531096536051,0.05176587938481079,0.11890530045912577,0.0,0.042052941867266005,0.1601097571954997,-0.1768600038963774
6,-0.033538013697632305,0.04877323821831167,-0.0932510434567346,0.1010584321021754,0.04444600462966875,-0.002329999821026865,0.0,0.04076533005790445,-0.05623255656068855,-0.1244815906514019
7,-0.03945991600186284,-0.04077208832787617,-0.09169162718003204,0.30560587762965513,-0.04890773156823014,-0.07531976189704094,0.0,0.0370512283033908,-0.19268281790245753,-0.1130080573426619
8,-0.04414667971938777,0.040832692010292486,-0.0879456433403552,0.006146919352303201,0.037812117283460046,-0.07115277426842596,0.0,0.04614823022176657,-0.2004476869579981,-0.17763123180987125
9,-0.04020207556950649,-0.048332958830560366,0.1023322042089871,0.30445430164079507,-0.02363595102552199,-0.008324846955794373,-0.013978976979351243,-0.04785596548612172,-0.19310866119071957,-0.1589990479374172
10,-0.039994485305511696,-0.03912449248036483,-0.09053911190392105,0.10496415645465462,-0.06656506787914632,-0.01956804513665498,-0.06748077586703682,0.037715933356076134,-0.17966597878160726,-0.161725829436154
11,0.018069512961575943,0.03280416627821508,-0.07779859375647699,-0.3604643646016962,0.019875656188835217,-0.02456212943776974,-0.03523366614080532,0.04226828848679706,-0.1840800194236266,0.026647895966988588
