,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,-0.06969588514184571,-0.014232891924822228,-0.0024230324776100248,0.010478769897650286,-0.12955594694871927,-0.1672584497213342,0.003250798388798444,-0.0025127479783494675,0.0,0.03145302323226996
1,0.07964254675468099,0.0009337341740466857,-0.007528861742754741,0.026722828243019837,0.3251382948495238,-0.18316441013013232,0.026930979818920432,0.20333555291556368,0.0,0.005833246062446523
2,-0.0768086166909355,-0.009590382044490383,0.0012115377883538496,0.023476831694111893,0.3089157700664547,-0.2664317853722503,0.10487866636113384,0.2309895482399462,0.0,0.03514897137840986
3,-0.08890045198749373,-0.01927615507905599,-0.022742802745704612,0.026425331847871516,-0.12947192238923527,-0.1512745654535242,0.1137557690771215,-0.0027946423453646596,0.0,0.02786513138576713
4,-0.08980733469332253,0.010999631665139996,-0.007580203796038467,0.006991068846161859,-0.1171104597216868,-0.16267624754542,-0.1165795858249524,0.0,0.0,0.06141685931598171
5,-0.08982235093729622,0.0022845668076976475,-0.023419390491681614,0.027798733758866837,-0.11406842299721909,-0.26406407891971145,0.09214430143366642,-0.002499500023549586,0.0,0.023956739048960906
6,0.0,-0.006705893968562487,-0.015129270480206227,-0.011720451766993947,0.4884666061755279,-0.20856480698358038,-0.013761170804432338,0.4055764724825915,0.0,0.05059806804710912
7,0.0,-0.01657249319214023,-0.012757053423296158,-0.005978024578711207,0.46391396403970203,-0.20110947662170642,0.01706190460908189,0.37147540021134773,0.0,0.03952624500812703
8,0.0,-0.0049641652310168215,-0.007963597777333057,-0.00481447962973812,-0.19193845403441687,-0.1816544645153786,0.019269977352754056,0.3776295968273409,0.0,0.014830170920158325
9,0.0,-0.00426573541281384,0.04256268718395879,-0.019150889468724883,-0.21564548760213592,-0.20598000095768076,-0.03495871997624622,-0.3534197959433298,0.0,0.09162894980756141
10,0.0,-0.0137423836728686,0.002810124611532612,0.0008243246050447158,-0.11817098652770704,-0.21315662455503184,0.028168616931547832,0.38737279409962844,0.0,0.03827725399125824
11,0.0,0.0023614061747175294,0.0047802982791772565,0.002968709133604809,-0.11564409538932034,0.5867251169069588,0.03938076179308572,0.39565215216799215,0.0,0.12274824304720271
12,0.0,-0.004201749797230469,-0.003365196001461604,-0.0014871810463545302,-0.12359207639796771,-0.20442692281374653,-0.01995597231134067,0.37679939564828974,0.0,0.03180299841627231
13,0.0,0.02240464504546848,-0.012784374547841714,-0.006544311082517934,0.46853235986043584,0.59342143720658,-0.04558075730957706,0.37017109687413996,0.0,0.03025253750240543
14,0.0,0.011377313321764093,0.004820150523519387,-0.0030980929744429163,-0.22211492748892103,-0.2170229370829587,0.008703987201171279,0.4194380139583757,0.0,0.033329003239721634
15,0.0,-0.003921071964348078,0.007772863055639984,-0.008263119441592444,-0.20386911866090618,0.590784811087427,0.03928062023627886,0.39186391666283477,0.0,0.03949177447241993
16,0.0,-0.021518530549642697,-0.012809202674603613,0.004992159886133524,-0.10749105310813231,0.5809743988929245,0.046668705080389214,0.4185050602198466,0.0,0.040539968198957846
17,0.0,-0.008246825784165959,-0.013376821912016286,0.0025588178142086824,-0.14389300264109042,0.588510386321535,0.02170609097766467,0.37344489017150817,0.0,0.04995647529773219
18,0.0,0.0008878457311379131,0.2029658822453313,-0.5980846460706906,0.0007418144805557027,0.03586551934549,0.11853768957171869,0.037883238044942084,0.0,0.03677042664774241
19,0.0,-0.020180217343918578,0.19503347733062254,-0.6120378087901931,-0.006037053089118939,-0.012715698782010421,0.12493989419737069,0.011341484915385745,0.0,0.008663737108723403
20,0.0,0.006829601070989174,0.17594359795534542,-0.6132604876064321,-0.0508157634212226,0.052937376872490026,0.15488059982275715,0.02628428856341112,0.0,-0.004193842948848594
21,0.0,0.003968927494520599,0.18821938131485347,-0.580543285133436,0.008347635597409017,-0.020823939336214202,0.04153541674884901,0.033361952245722006,0.0,0.008823110206646959
22,0.0,-0.002038884503090215,0.1778450705992175,-0.6156751176947229,-0.004690967092607044,0.044629899683554346,0.05406243026436075,0.01377974512293227,0.0,-0.00023869342109190212
23,0.0,0.008003206352320496,0.17596432315137694,-0.6050882913850174,-0.012460835887774052,0.040038587804209616,0.0657807394473617,0.01646090552640345,0.0,0.0013171171995044692
24,0.0,0.018568176787018893,0.16578045818930223,-0.6087437811158474,-0.007538029953574802,0.05113434259245193,0.04871988480072346,0.011731498647942056,0.0,0.026291678154055913
25,0.0,-0.018202150648231476,0.19440959722313658,0.586675541819015,0.007368013070120027,0.002614594752699519,0.05690079878312131,0.024553863493811758,0.0,0.01200165091239662
26,0.0,-0.004857172094327887,0.2046379814267598,-0.6009308360649845,0.015729399794639623,-0.00952108372310687,0.07171854514399718,0.020823139072655195,0.0,0.018637489282399975
27,0.0,0.008848032126201352,0.1926800222760506,-0.6022105881053851,0.0036026517167508224,-0.03393397607717479,0.1624374324750018,0.02271170290676523,0.0,-0.0477375966207617
28,0.0,0.004319095147183897,0.18717135016582442,-0.6147117492426315,-0.039131181890445024,-0.0208155520274375,0.06389939097496736,0.0027074165250254834,0.0,0.0331165381079733
29,0.0,0.04941470070842306,0.21460151607276592,-0.6023458833102663,-0.00494822093363168,-0.03981756007698446,0.061492978298506674,0.007504305077946398,0.0,0.01804826101790164
30,0.0,0.0031418283514242427,0.17518779869964063,0.6201822856732193,0.007591759223347666,-0.02686803438360193,0.13918906137044038,0.006463328896067379,0.0,0.006913119662551104
31,0.0,-0.002143250739232712,0.20819602405257134,-0.5923832020734338,0.00841036985299357,0.013038888145799576,0.1383049475353376,-0.0004895868777607843,0.0,-0.045993130848800814
32,0.0,-0.0020343514878106797,0.19683977216691578,-0.6064989613205355,-0.033844121857294934,-0.031115312918289176,0.1373378254258195,0.014768083420219588,0.0,0.020655964442595612
33,0.0,0.0016728646858073441,0.19264474490229108,-0.599957632330146,0.008267352150769274,-0.01661036470964635,0.05968664810409156,0.008733432696840682,0.0,0.027041087432510734
34,0.0,-0.008049194956913761,0.16294571011060907,0.6014736625491527,0.02928621598441324,-0.031157428222347364,0.1493852584145544,-0.0009763824117099133,0.0,0.011858676193462772
