,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,-0.02096651697877411,0.004082312994282347,0.1872674618022188,0.0496304467461012,-0.002264295922808775,0.03716551916896955,0.09680497255985503,0.003593785718484189,0.04156293828965505,0.018244580782507156,0.21229151931606435
1,-0.0054359356518991955,0.028410075761716752,0.15486194452264482,-0.012713543418027313,0.013229669240131844,0.006350292332076651,0.031695801899619624,0.021462458104110856,0.06605090088040783,0.01231018514757496,0.11926680268854656
2,0.0030008075644020614,0.03445369220670047,-0.37236322839171493,0.026040057537075872,0.01173802058328921,-0.034357294772071986,0.014902790249770585,0.021306127161940854,-0.10821970571854835,-0.03439213854612667,0.21762833723575029
3,0.017554056194357966,0.028144305625392677,0.14546989048399325,0.020993601870322995,-0.005362612782194844,0.0178602024440233,-0.01622669524387203,-0.010240179712862495,0.0406810216439897,0.008162110747208313,0.2029502003857141
4,-0.008181968068390496,0.020946675892844484,-0.14806447447668036,0.035166181989709853,-0.0637716941885324,0.019320397939958846,0.30568648592718767,-0.021498254195019127,0.055295821000156384,0.02813540646528651,0.06934602790728331
5,-0.022689106962169654,0.013144957119394922,0.15265191152084023,-0.039832884206708934,0.008207907188365811,0.03950251780782109,0.13540992639824995,-0.0009881509373547443,0.0818189693673158,-0.005552129042129871,0.20963720888008278
6,0.014063131388353068,0.044381237375234715,0.3792904607417543,0.009811268962679922,-0.004531049089762972,0.010268438560111894,0.010687774279863638,-0.007738923140835195,0.04196115630654753,-0.002857048478083112,0.08247391709532705
7,-0.010147026618542861,-0.031997905896800474,0.13842542603246594,0.026814507749694884,0.018368496952861822,0.029191111834919396,0.1324909695125163,0.018693016965750518,0.053260198511150526,-0.0100904367427847,0.21695696082953198
8,0.012192209430747844,0.011338219761980994,0.17348471356997935,-0.025852684313740253,0.0051076951891608924,-0.037121219019279006,-0.018929517893614817,-0.0043160236988407505,-0.13039133615217743,0.020280036760698828,0.08795334020644278
9,-0.0306316438707941,-0.011085641231608566,0.17159019670576958,0.002586879861856193,-0.012557463988314707,0.03469064675770469,-0.3815666735620239,0.02692868648642884,0.049378869785563786,0.025561723734538012,0.2384794578099744
10,-0.03354183474875642,0.06136617718438743,-0.15881737440714863,0.005272511761441453,-0.007817252100462843,-0.019079833801716052,0.29454218699016566,0.031000811257718645,-0.0001489432102074835,-0.02997485757168391,0.23157246745514773
11,0.0007124058703721377,-0.016651014585159715,0.15007063169614418,-0.017076912878047912,0.03185878356418044,-0.03128634343849489,-0.32778393165098296,0.004111835147342702,0.06384808850198984,-0.04912228421498573,0.21219582178037802
12,-0.020267029907436968,0.0028638243109100035,-0.16541043453095833,-0.0010760150549468678,-0.058512217360471526,0.009444271072221871,0.343462836321203,-0.06410380039018498,0.048872676483648896,0.006428021923913877,0.1270998371711674
13,-0.013629619497899328,0.015546746248927348,-0.16389123893091026,0.026170762911050967,-0.013081398505837647,-0.009838445059147466,0.2818807150640323,0.009493809517075728,-0.002129344976649864,-0.028840727569535016,0.23675397841488763
14,-0.026852550362365737,0.03518672558141402,0.15434582779014572,-0.0031428000867459063,-0.029759469886818594,0.017273172837053395,-0.2679492732549486,-0.008919755966471155,0.03067547222556204,0.01863828292932866,-0.0015838897402856223
15,-0.0035875085138697433,-0.01873852080590796,0.16873528094567827,0.04334813845471667,-0.00010978393117569053,0.01995983258014218,0.12067826219660936,0.008876006883916657,0.05882130235069225,-0.016893292513028048,0.2153234568583672
16,-0.05085479513849099,0.0083855226122281,0.1545545165507363,0.005995650431882974,0.04825064201826337,0.01783702612950579,-0.35909864556708715,-0.006363239432940729,0.03618272765727384,0.01846796679444177,0.20233461165802236
17,-0.036159694202561786,0.052016083958310075,0.37490355349962345,0.008027602309827889,0.04976863520146478,0.024167678483243266,0.030388101139868312,0.024807739919888848,0.053010140602513495,0.030039126576262357,0.203575715969833
18,-0.013730224921700972,0.03522775211433156,0.3634447247775307,0.020057652923875256,0.03876719785726632,0.006937312438456737,0.08804678090078122,-0.007588790089542862,0.050869540939497616,0.003775756425521823,0.09611049827049928
19,-0.024493763749028275,-0.048466284880429644,-0.3696198971438154,0.017945324372693628,-0.011717878025464723,-0.010276670448571603,-0.07361890966598335,0.01610054696250326,-0.09929457374190316,0.01654959295280597,0.2000182412713138
20,-0.023306165942765546,-0.040607616909759406,-0.16865017421120623,-0.024573807055187958,-0.02123033989995868,0.02806477552466002,0.25367731441365216,0.023993372353069194,0.07756893215678248,0.01201747868496088,0.2140029786146449
21,-0.025139948988340377,0.03523763081048997,0.34414745823544646,-0.025193689220994513,-0.05557166255421069,0.007552704241425517,0.09378896863119797,0.010422714777965107,0.04769744125177623,0.0013070883151461597,0.2311670921546914
22,0.01100965799856705,0.004026687762728254,0.14982395892613976,0.029975049583786436,-0.041524208688614374,-0.006861509114245501,0.14216312032178077,0.011982318910173873,0.051466742847188295,-0.013773745998860823,0.22234212995804423
23,0.031166299216650924,0.012483042406119653,0.3440770378508512,0.006717396552313892,0.039448393134919255,0.005377483127050504,0.10991675055208727,0.0001872058348873933,0.015488594965222702,-0.004176998460349395,0.06738972483958383
24,-0.007590142481873278,-0.02647503764719197,-0.1633417011261735,0.05268141370429303,-0.04302756982362395,0.032897777659549675,-0.2546893999944159,0.020046142332134084,0.061833419525969074,0.004318746310285692,0.2169218815329281
25,0.010968017671721186,0.0063858219811361375,0.3658901527393568,0.003528822027094802,0.00911419893838257,0.0019654510382215782,0.11711516188319823,-0.012593302447519963,0.003555110433037926,-0.026564298413945746,0.12805954380084802
26,-0.02470104679160761,0.007012411144436678,0.3476286859147916,-0.010440251579544034,0.008190007340695396,0.04169490754603838,0.06533344034191788,-0.007564406564569429,0.06602281147258356,0.005477706512633708,0.1974091954497848
27,0.003340487474692301,0.04070409348678433,0.15151956051865825,0.03472611503034332,0.020523769784871932,0.016662899225233337,0.14550502595872028,-0.02507054918652915,-0.013397312659546556,0.028489956247949023,0.203092472657533
28,-0.008530282424145035,-0.02091025045718829,-0.16566721368391968,0.004154303098647984,0.00631734719469262,-0.008839402777877899,0.3102590823320297,-0.004159722268637147,-0.08869685813491365,0.029446929344508713,0.19864473273752242
29,0.022951903172310113,0.023934979680544807,-0.37640061427052485,-0.005537800852134202,0.07048168403962692,-0.02854349171468639,-0.10655476783930212,0.00415911532681361,0.01606019068426004,-0.0463109043802044,0.08451772123148209
30,-0.0172736193703171,0.017931524996752737,0.3752350472051381,-0.002725307082216486,0.004741185699160723,0.0442033629170328,-0.4089718629575408,0.026469578084269967,0.021679297450490735,0.0051765416308384524,0.10502195605610033
31,0.010641066139970769,-0.01927601056519328,-0.1897699942328125,0.00997114175847071,-0.02492367097858827,0.019468944652363776,-0.23442482932754727,0.007989883854722919,0.07684699745973037,-0.014867835321437798,0.21140044710784783
32,-0.05739152406026056,-0.004047322342755408,-0.37348810502894686,0.017231381036558437,0.021105989714117677,0.014319830151620373,-0.15148803695379162,-0.003684221930112743,0.016689808196307557,-0.005971153895940241,0.23209290299617694
33,0.0013771200264181846,0.00965465445149262,0.1472168499726391,-0.03476713191818622,-0.05330500528812921,0.01566526071890828,-0.2514893053841676,0.015478578622874039,0.050152495110568754,0.01626908097009503,-0.011929978603868782
34,-0.008607996896384144,0.026515068254523298,0.17019978462881663,-0.007857263223303431,0.020936710734168897,0.033323125977389664,0.10156890564385504,0.009898050425889442,0.06822872450651922,0.012263332983624153,0.22103593832370513
35,0.008067635067323674,0.031152056795336155,0.37402439499687734,0.013856834045978081,0.031833064950362755,0.02086024250616813,0.09420446502324223,-0.020525136221653664,0.029461507677228018,-0.0037762726241643966,0.08807421586910612
36,-0.012674323098731803,0.021324124908136104,-0.15399241491344065,-0.0063096769672514276,-0.04860450114158963,-0.021201097535085645,0.30678265882265193,-0.027219641412798437,0.0502204864005843,-0.01168342628962508,0.21309145844419772
37,0.019205984596926906,-0.034032243336801195,0.16627821195294645,-0.018665176203781445,0.03077086987204853,0.016933281627295967,0.010141799522746535,0.0029511115761381786,-0.07830354853954768,-0.01992820009760405,0.2360126899334309
38,-0.014867866428882942,0.03209331642489339,0.356388594953103,-0.01610441134637963,0.002393995868653785,0.010088538077459849,0.06309007632277676,-0.0037589671321896154,0.07656947869774301,-0.009370133361679548,0.23080622426874697
