,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,-0.0034262556309715476,-0.08769586436756008,0.05495507897439516,0.002453355146368503,0.006889903993042678,-0.004752230339238457,0.46635654925090814,-0.002327829223438655,-0.001631181468370691,0.01980973457386754
1,-0.0003720587427166942,-0.06625080859012165,0.07352730346444317,0.0008254606170484122,0.0020466715305053782,0.0062659387200420785,-0.5109611218886879,-0.00042782748698515135,0.0068677922396341165,0.007798039456309607
2,-0.0027199563287848326,-0.07489977711067436,0.05754058297205839,0.0018411250013101676,-0.0024685558209573038,0.0025025673435968704,0.44276662141687856,-0.02210753353275799,-0.0030384230305777996,0.03350014666912764
3,-0.0004510966510408735,0.01780231871883337,0.07728731962370528,0.0028492029739375173,-0.006852855679245848,-0.0071358691892006495,-0.4921828239748525,-0.014206968163780963,-0.00043452274094861514,-0.054933724193843576
4,-0.009042997011107874,-0.08199716607445552,0.08479107136988168,0.007259977713170607,0.0012344654495076606,0.008116331355866445,0.49655057756057086,0.005372924774027454,0.002559139597436597,-0.05654549448318077
5,-0.00562847883244103,-0.08289317997268242,-0.07994812734509807,0.016900765317702165,0.0027692092069007764,0.0004947972826970551,0.45179799984907903,0.0013957901657714908,0.005460149868952608,-0.06681063796749312
6,0.0010066987113237949,0.03546805965273145,0.05384517277403701,-0.0016809390190596412,0.0062795029624813925,0.0002661368883162968,0.49810699546170845,0.007848195866779206,0.00245797148685793,0.03097079524079264
7,0.0012992125085260011,0.026215032832198584,-0.07197352452103986,-0.004793897882680072,-0.0028724500487161755,0.0019832565101467223,0.4985358198235213,0.010348308462971096,0.005993982319091394,0.019899873614144553
8,0.00597304138438128,0.020633737707143968,0.06354069684961204,0.006932355774461737,-0.0057463146157912814,-0.008617578254763336,-0.5215304617092228,-0.011973655272308726,-0.006296570264917572,0.014371452745710278
9,0.0007385313061831385,0.033198234034681195,0.05651671418761428,0.0026491098536531887,-0.005661915585721729,0.003894866813822858,-0.5269979726002612,0.015533475337394659,0.0077050408587131395,0.01706460761868052
