,age,entrophy,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,-0.016046525112421363,0.11019451073958694,0.0,0.03337425475339417,-0.02922199733243751,0.02524192736736626,0.0,-0.46648584277047034,-0.03742517587379977,-0.051560986442124195,0.06675099968094933
1,-0.01086344316726844,0.09180258220442558,0.0,0.036787641320415246,-0.01183643809452035,0.023482174794740702,0.0,-0.46715896511836685,-0.05136739587804714,0.008963781604943023,0.06249358735236885
2,-0.011253088103862592,-0.12526991752912425,0.0,-0.029341866889079922,0.007013217899083816,0.10592352703921738,0.0,-0.46997267873410387,0.03295369298661528,-0.02981434442978261,0.05751610129966591
3,-0.004230551747469657,-0.11327132534779058,0.0,-0.040749871899963985,-0.011734156645123405,0.12064662906835125,0.0,-0.46150974722463184,0.027648475964691444,0.006098267229373067,0.0675065489908343
4,-0.021812577598264795,-0.11531852473646846,0.0,0.1558595804961786,-0.016321636365189622,0.02184542904735891,0.0,-0.439077861998001,0.04199251733507286,0.025033270030256582,0.062351215692715255
5,0.012716839405798335,-0.10847002839575319,0.0,0.1325029932716465,-0.015018589062013568,0.020927423367688915,0.0,-0.4535788561646342,0.08156115543555882,-0.049642098659502136,0.04262123959956058
6,0.010445717159031268,-0.1271634977844755,0.0,-0.020404178571942783,0.007893498828864868,0.10509730627511224,0.0,-0.45659338304052793,0.04563494264275504,-0.044827239934583145,0.07502671630509959
7,-0.0031161548478288647,-0.1331337548213035,0.0,0.15535639798837622,0.0015574570104371723,0.03163869296804908,0.0,-0.4604147356452931,0.03878883637499339,0.007358147849602392,0.1120131813694516
8,-0.0044835631410697204,-0.11780756546566104,0.0,0.12869197382893593,-0.01197494749720345,0.021852159913567416,0.0,-0.4711002545666128,0.06614471953773622,0.017845776193370137,0.102562470932127
9,0.025763144628500094,-0.13299322938682426,0.0,0.14352064126787187,-0.019059208370151726,0.004506079050003117,0.0,-0.46192637786382224,0.0701789506896441,-0.03980120823388466,0.05738006956745319
10,-0.003278930471680612,-0.12577011561490264,0.0,0.14124682158016408,-0.016035568161772883,0.034983147881743365,0.0,-0.47182987425812317,0.029802070816435405,0.013094560241642947,0.06171316589410182
11,-0.004282032893299476,-0.12380185794838916,0.0,0.04983979660224764,-0.00231382637694051,0.11497891247221072,0.0,-0.4460176449915531,0.037684094682005426,0.002539409867923267,0.06512144970987116
12,-0.008585564528031038,-0.1202104305566731,0.0,0.04452212639722708,0.0014126662347202154,0.09657790038595905,0.0,-0.44575031499526063,0.06608110007216075,0.02331483182818576,0.054661307784843946
13,0.002951526704559966,-0.12369730896778451,0.0,-0.1271834525075131,-0.0043410334741059795,-0.04637224842973899,0.0,-0.4655840316423892,-0.025917140908544366,-0.031395833229531725,0.057682459626258405
14,0.00019456000133590744,-0.12809372733450392,0.0,-0.136934505251601,0.0023455616190367484,-0.039506749222534346,0.0,-0.4414249976533016,-0.03428386038418026,0.011603662486796873,0.07700359198730032
15,0.004563134056092679,-0.11924802593151612,0.0,-0.039942085574486266,-0.001083793132994032,0.108605358473267,0.0,-0.4556509877328621,-0.04061386062914627,0.02774377244481459,0.0592029213237139
16,-0.0033721234604595545,-0.1240012729254851,0.0,-0.04061687343432575,0.01369046550785987,0.03766645332554592,0.0,-0.4529238718739611,-0.04165477739928848,0.008405464961190193,0.052699027357325234
