,age,entrophy,fix,ld,ndev,ns,nuc,rexp,sexp
0,-0.002085870814172741,-0.015250311664147819,0.010578489022862087,0.030514798274084896,0.1607131885489241,0.0,0.010586306861470237,0.056361370056894025,0.12886342268389686
1,0.008617608701052642,-0.010677355543052665,-0.016473548788571733,0.0003352129374758153,-0.23517158638809638,0.0,-0.007193797629969594,-0.15727963312108834,0.12556018659992554
2,-0.0010927785960553641,-0.013485045483820832,-0.0316640170151674,0.04183703864998607,0.14664468808578243,0.0,0.014051400296188852,0.07895315582438103,0.12790756888138022
3,0.022006990827428255,0.015198892426342377,0.0003717396451409201,-0.011270649742695992,0.1437198548414548,0.0,0.008704626228964178,0.06710817663721538,0.14892924203069094
4,-0.04102775628072228,-0.004388209892681454,0.02089429890117643,-0.020136731912526306,0.20186673763917012,0.0,-0.01639745655177087,0.03435631841167634,0.1487260748279463
5,-0.021435723585212965,0.011647036361284448,0.010620643206140954,-0.03926730073968862,0.1820514933557519,0.0,-0.015272565301244673,0.053204483540573166,0.15311643623405866
6,-0.0018960703191338386,0.0073978062709051185,0.004466503414676716,0.0008948496891869037,-0.23517347102654604,0.0,0.02181115686863891,-0.19798731796314248,0.1183502371085696
7,-0.0011330605179527406,-0.007959595377648081,-0.013008826502547562,0.014200330516401436,0.19389464792978953,0.0,-0.0017695966992887025,0.04437696666924048,0.09199470863038071
8,-0.017028844450241647,-0.01482470625217446,-0.00368060735044436,-0.01948883173745918,0.1999982491736003,0.0,-0.027293478580106875,0.0343893241833601,0.15036400548684295
9,0.020800487611218176,-0.021681513248838782,-0.03265496815321874,-0.021599738747046387,0.16994166551856915,0.0,0.00042678564457476786,0.057121667715116606,0.1631455049443817
10,0.024335763393170253,-0.004062415249453238,0.009478080918112659,-0.009840118255150517,0.16399237463697985,0.0,-0.018044652257432046,0.06173901939697226,0.14928243823511964
11,-0.023208205702024712,-0.00800254981460049,-0.00029380867157762896,-0.017960793955868578,-0.2381017623338301,0.0,-0.0006998651946855595,-0.14370493385982872,0.12537822162490858
12,-0.02406720370828753,0.008493393082861681,-0.03402402845093326,0.007131498893009159,0.09649032140814301,0.0,0.016607839272380062,0.060340642990459326,0.3303407967400136
13,-0.011976710708306646,0.01719109515199909,-0.010689543254035195,0.009016470641655762,-0.22980614421096796,0.0,0.0010009477920431644,-0.19334166697839372,0.13267855140466722
14,-0.018340180246719122,0.027068306051050473,0.0030069561708712914,0.01918373157222418,0.14372463749642028,0.0,0.002436342064155034,0.05846391238246545,0.1562152612011776
15,0.021734594372970963,-0.016564470494998547,-0.04632376215734341,0.0014926288538182886,-0.22702134356834436,0.0,0.006854137767505695,-0.178651154440454,0.14874804048018447
16,0.005042773143293053,-0.025992529979685982,0.008046703489714285,-0.017537480994247814,0.17217812409645136,0.0,0.02650682962641019,0.04551122084074424,0.13830504863134813
17,0.03110080332769675,-0.015755616380105475,-0.03090450743319934,-0.001561242283109042,0.18567801958377403,0.0,-0.007990238164444734,0.04443269580813495,0.13468721949816673
18,-0.0227926456340076,0.016654013376204396,0.03590845474072476,-0.004891432930306624,0.17989594614562096,0.0,-0.010037826589916175,0.05395566322393254,0.12570593723864573
19,0.014130229669528064,0.0015837471027410112,0.017885333090866276,-0.012607500725807543,-0.2502190747770529,0.0,0.019797842332895207,-0.14704875962560143,0.13282152596581884
20,-0.02278806405642879,-0.022132966182469203,-0.012631491234426334,0.006493543406778848,0.19249102701311718,0.0,0.014664593163232265,0.04486897145502383,0.12244281009619057
21,0.012665172480476073,0.006591620759544128,0.002266331141297914,0.007534147255208084,0.15826698880850631,0.0,0.011728628476051465,0.040610678121952876,0.150150231371842
22,0.011854359803082309,0.021634989438766232,0.030606878283853046,0.02322678098251225,0.130937354582801,0.0,0.019776470931142185,0.060968782811257505,0.13755480519737553
23,0.03304374709807674,0.027678118319189603,0.022412090005165246,0.01599018949669468,0.33084926922781016,0.0,-0.009885946203597456,0.0707445322214347,0.11349400811517622
24,-0.017004370984403223,0.008472184931772955,0.004205154542795153,-0.008494234828284167,0.18529334288458407,0.0,-0.024624946509689067,0.06219005335515885,0.1341670741136467
25,-0.01400438546775995,0.026873986724624502,-0.03472518714412448,0.00889964333045722,-0.3440640336462795,0.0,-0.0035117826190587008,0.037157078178222926,0.1736213030062397
26,-0.01712320658624463,0.022747349114022018,0.01493624244195502,0.018682483704715144,0.3442955643855992,0.0,0.009912866653616475,0.0320845652700017,0.12545689715974365
27,0.0026266773244179717,-0.014788952750754609,0.015192021280543092,-0.00754187455383546,0.1738351068861548,0.0,-0.0026443694434528527,-0.16972229204370204,0.3412796323125037
28,0.015318831815678481,0.015717225601848267,-0.031923053170927564,0.015377077617331224,0.19418668420907925,0.0,0.010241755441402895,-0.17969792782007427,0.29717013814019344
29,0.004494774150227464,0.00889664658141978,0.010580857140649115,0.0218714020665204,0.16197368961768,0.0,0.02631450140062421,-0.15714918242807507,0.2979509557805734
30,-0.0002107411191413568,-0.012032575330998028,0.024555800315981164,-0.013792052011576371,0.16524043276754286,0.0,0.021358215997621114,0.047058683894605505,0.13634895399259833
31,0.007879802898313491,0.02830826484769646,-0.0044380384546007035,-0.02622292371378589,0.1612042999336678,0.0,0.008584190008407155,0.03588160384147865,0.15004531498320398
32,0.020549427250567423,0.016989099514742322,-0.005068887114131039,-0.022673218999976725,0.16108064481852824,0.0,0.00035897610721005897,0.04967690331335656,0.15379189031308962
33,0.0013887087418076873,-0.012939205888962637,-0.017960345157008825,-0.002249561575819437,0.11759372231572907,0.0,-0.0016478383525677029,0.0550229889045214,0.3074768567725994
34,0.002258096528820074,0.010872334125832895,0.019528422778823967,0.014353365141510277,0.1546031802956125,0.0,0.011025392499036576,0.05930253248656199,0.13750550830597194
35,-0.0031022950672314046,-0.004008217754383719,0.03873126802766076,0.004278790394241485,0.18139606906005543,0.0,-0.03335680800280013,-0.16896271741071686,0.2976604446399622
36,-0.016574371043892238,0.013739863170852145,0.013576913565609252,0.026960902888115246,0.17125801028883617,0.0,-0.015040408540685857,0.03688138707526105,0.12370758845173167
37,0.00557036973659829,-0.01624701022352035,-0.05974131455293649,-0.02006963199667785,0.1824300293162735,0.0,0.013612490094340382,0.03407883984948827,0.14977900314673132
38,-0.013270088947760664,0.010018664564084288,0.009475353081421127,0.004747973993185353,0.1735884665344208,0.0,-0.009351445779521315,0.05461696469435414,0.12677250550824032
39,0.03689001554808549,-0.007580266492059633,-0.016547748605713612,0.020256151122310998,0.15771167321131305,0.0,0.006428935772565483,0.06848945557714392,0.11766701709310522
40,-0.012750582706202919,-0.0031668033809794027,-0.03225369016537976,-0.026276554640368356,-0.21666813974737514,0.0,-0.0057129827763720475,-0.16779403621005504,0.12711729331060803
41,-0.011407079330658926,-0.01605402299669458,0.031090299024982376,-0.0013807582260360002,0.16125093682271172,0.0,-0.0007114592215734682,0.041641382374031845,0.16088508427094858
42,0.014185218328866945,-0.006329967558919779,-0.011251412559164215,-0.001190595003344744,0.18110192531497768,0.0,0.0036639215335642038,0.01737938955001492,0.14323352128829037
43,0.002526434015183958,0.006071015586272225,-0.00507322875189072,0.011345874144051518,0.1728658166138223,0.0,-0.015290658925021348,0.037500100592869755,0.14227162647949498
