,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,0.010711490211105677,-0.010947517445774461,-0.027581677891411388,0.34330428611766867,-0.00869578119067188,0.00044495537682171345,0.004278525566901728,0.03451084202889886,0.011879519076214609,-0.006204322727741418
1,-0.0018231919852577686,0.005596557735803731,-0.008369126812145064,0.3405667934154343,-0.0053854200256286825,-0.008655504045031218,0.012867366483021739,0.042129516866949546,0.0009871465613440007,-0.006238354764828308
2,0.009666387642231026,0.009235285282482417,0.02393806323147741,0.33773001873196723,0.012044579375206785,0.008538542126861618,-0.008534900338515712,-0.01641319067923873,-0.00013054780516107812,-0.013904863249130846
3,-0.00607660795106357,-0.011146887986566913,0.0008392664880548979,-0.01944559023012159,0.003999184420394288,0.018942115756876272,0.0196850752942459,-0.013190042645985672,-0.022927376404000777,-0.009186195883582618
4,-0.007060826712136207,-0.011414684210298953,-0.03323372599244422,-0.009852782047784172,0.01470318061704486,-0.006161283837247097,-0.013390254720318654,-0.010368870418783822,0.006360815408657749,-0.011233186991801628
5,0.0061828771174071845,0.007112150605271388,0.003650192983890064,0.3322025942013979,-0.005744228235499711,0.0017996857482166038,-0.003188226910689877,0.0037566903385652,0.004706976669835502,-0.010333534235311397
6,-0.005393778776102134,-0.009222360489116241,-0.018326344910851854,0.33260148266729217,0.019594847608983924,0.0017899907280237474,-0.01775141744831008,-0.032447290143018684,-0.0007892889807645092,-0.013301189790134178
7,0.013979223074333018,0.0034955546537295155,-0.003272381092338136,0.337176555059172,-0.006757753356467717,0.010099494804434771,-0.01296603695419343,-0.0014557658059290233,0.008205937344679807,0.011126874301230386
8,0.009976515052049764,0.000294715038441388,0.0015475800125683244,0.3299441786550473,0.01873146914793431,-0.0027110892663262357,0.009038768697999992,0.018312211424021285,0.002925274859813094,-0.00912560948168537
9,0.009039861445034632,-0.0057424788970615375,-0.020470058215006897,0.3357028632445579,-0.002213832210167731,-0.009531751673898824,-0.017484398800343897,-0.01076096804670695,-0.0003011781831751317,-0.022906693510243974
10,-0.004592636493714719,0.0053751515053529165,0.011424419956052725,-0.0038649703163120015,-0.006962694416565301,0.009116440805300895,0.01027897558227347,-0.033968628362549165,0.010397077961974319,-0.006209887993387633
11,0.008923019873963758,0.005067535745163142,0.015062040174898417,0.0006344674621952107,0.0014743747557799931,0.004890588452537649,0.006150701157095762,-0.0009668959897225573,-0.00011966867472326755,0.004964101086056185
12,-0.005134064975827929,0.01093409397178383,-0.008349645588071204,-0.007270186602546845,-0.009700935267810724,-0.01207629137543196,-0.011939587483029963,0.0172949737776175,-0.01398636360717359,0.008829630838398604
13,0.007278447830145674,-0.001388769800440008,0.0180422593259873,-0.6497035063161684,0.014786791607687946,0.005961458097626492,0.005581681297253279,0.012422860868160948,-0.002741685083308484,0.009827552250623553
14,-0.00038924398507264704,0.00589173938784302,0.01233009715237849,-0.6530035455134738,0.008914135570886793,0.004988432826966302,0.013606496183840787,0.016854780432620148,0.012158622511072845,-0.002805870647483314
15,-0.0014253501534303192,0.00012154039193122397,0.00587650008487591,-0.019726003093230943,0.008232242787758888,-0.0032415532399454917,0.03263986737121078,0.011316664141686326,0.0009994443553698947,-0.0010288690678041607
16,0.008070183432911408,-0.012506067347119567,-0.009529465653797272,-0.006067398925461806,-0.001674846508933833,-0.016030811686772544,-0.009506093970648336,-0.00905274600085955,-0.02194760944223224,-0.00205231816614163
17,0.004351367049988757,0.007639766574802771,0.01913247982123319,-0.6575048137231786,-0.0018410671409091442,-0.0018007786282880649,0.005883813391417327,-0.0009289645429886105,0.008438983619256735,-0.007658055270560787
18,-0.016824778456781642,0.022837673617790273,-0.0029191703858871963,-0.013505719586567001,0.0007172323964859924,0.010333266746418913,0.008163000793158414,0.007250968562709997,-0.0057912530667653525,0.007810605567622731
19,-0.00805515852164179,0.002091565051855389,0.025800207838757524,-0.005094081349888051,-0.019397875371380026,0.011137632783738563,-0.016987476118913814,-0.014881359404479814,0.026547372262535066,0.00693981819677047
20,-0.003240349119638162,-0.0005680439028986984,0.017575896535947245,-0.6600807041470184,-0.004329884040476708,-0.004788704538079002,0.001351098145230367,-0.004619459442722972,-0.0062705763373407455,0.0008844064158122299
21,-0.01132187885800989,-0.003146114971055193,0.010019564962201665,-0.006940438779628447,0.018703382719394444,0.012829224229291995,-0.0013359821297580416,-0.008851513669080458,-0.0038573099361288283,0.023887685304806065
22,0.019356565303975247,-0.004656619191634347,-0.008454140020593647,0.3336734888137049,0.007088659517516896,0.010937784508016545,-0.014656803821922302,0.0023276979343358623,0.02484626376086486,-0.0052935204102054455
23,-0.01411392545455935,-0.01034799167073429,-0.011967380543968335,-0.007908508457690915,-0.014519830131938841,-0.007984957956542017,9.421587444310864e-05,0.007615606943698232,0.0025207145156658263,0.012830816951413597
24,0.0016082303147143084,0.012244998589105906,0.008661641536951306,-0.012688318440803549,0.0011928847049416328,0.001408768127312832,0.014018627410435879,-0.0020754644441122413,0.007272940327572576,0.002097389570274031
25,-0.0007938323184190844,0.015676872555813716,-0.017617806984554552,0.34177822680088443,-0.011065819733971274,-0.010420273932600218,0.002402675115496608,0.003128833489361942,-0.010594497099286879,0.0017649250732112956
26,-0.003363162662937151,-0.009309874137055228,-0.006808854717206197,-0.6535824659602918,4.464882222529039e-05,0.005946712416957127,-0.004296443385063063,0.005817341553308267,0.0009341708637381297,0.004773029799848386
27,0.01083118916563733,0.00806163734160797,-0.01953505138946757,0.3294550932376481,-0.014970095262098342,-0.003644904395684268,0.024297211108937664,-0.015248775151725506,0.010420022651509228,0.010563226832256443
28,0.012930268954942103,0.0016416175503554914,-0.015364162835781995,0.3272624340956863,0.0020052892390459627,0.011183106207714882,-0.003746987961099877,-0.012847732380556618,0.0015792996704899118,0.002919800686326771
29,0.014913223443351513,-0.012180015163433248,0.0027179071415922565,0.33023131550402246,-0.004664698988396128,0.012285753590373757,-0.010014145756415491,-0.04646880573024122,-0.015733856944809558,-0.015264213789963154
30,0.013093876647917179,0.004394615940126606,-0.013205432250346401,-0.6537891791555819,0.0024532469711072654,0.009093614239293758,0.005745173105773283,0.005011597269269142,0.002940852748206918,-0.0014125291281856748
