,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,-0.027135400832794265,-0.008256556929038341,0.07954455785531145,0.012083500723346598,-0.05098809499896325,-0.009998205183910164,0.033080888881284375,-0.016573352075303385,0.09544198364797254,-0.010900129240691595,0.061360021054990256
1,-0.01363621432505914,0.0032075428269723472,0.0934305832757266,0.03238487483682806,-0.06541342702270478,0.01940239916020809,-0.0065141885790499475,0.06413288975177875,0.09725316527911103,0.029679380299004025,0.01844947099315661
2,0.004824934108353006,-0.003036172786669194,-0.2833665104885535,-0.0025344570872457358,-0.06777054883621483,0.043743798583328004,-0.006029500062236739,0.0560000745089284,-0.3098124899117635,-0.05211313124664941,0.07459266871080669
3,-0.014545255164729858,0.01827901376081405,0.09026625206891782,0.009386336361903997,0.2180906378466984,-0.013870520112971832,-0.009394909313029293,-0.02843498725022885,0.3108936714676477,0.02614305640957996,0.07116153216425895
4,0.003863485836705255,-0.013950583746070862,-0.03281404604276837,0.012961010634866117,-0.14344280952376773,-0.009693907061633422,0.013646857500297382,-0.08769449257101283,0.30727621112200443,0.03299331533646556,0.026573289488183334
5,-0.02689702627645629,0.0016726118210880958,0.09248230985297388,0.02817137977555304,-0.060966040332484275,-0.0653238149014243,0.015037021943557145,-0.027855571703888433,0.31065499884767384,0.03703364442331812,0.08586350399100313
6,0.011167309992127745,0.0097436258756038,0.24242807608300082,0.012505055020221435,0.2165477220141456,-0.059763725740357605,-0.011079337775065121,0.054086062238577065,0.0911814687309342,0.02951052753490231,0.02294815540086511
7,-0.008554598440736558,-0.010032040799475646,0.08164331607846657,0.005497207668116714,-0.06017898329992051,-0.06689086410618987,0.02789065129476083,-0.031079705769257424,0.3059901751301049,0.024030173898331512,0.0793650523299229
8,-0.013684638017599934,0.010118831873341045,0.0915097137482405,-0.01891232788872032,0.20823215586225108,-0.0008676516877407469,0.007764527135852716,0.06822071773143613,-0.3221820792680015,0.027180736406036157,0.01985042562035326
9,-0.02144095328131492,0.004652980170523708,0.08645293205362356,-0.004198181066861091,-0.06975032317373,-0.05484582855378643,0.03436681424038997,-0.01888094526603373,0.3062876815275275,0.04551649523776187,0.07172152070511399
10,-0.011008766962443716,0.004020203302627345,-0.03650003457313306,0.0027676255735000505,0.2240522161134474,0.0467594071407591,-0.10530515767780366,0.05714510560670118,-0.04698548503442516,-0.06171347742823864,0.0757580113807144
