,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,0.17620333492460236,-0.31380664729266045,0.1990901588325081,0.1831135917220767,-0.007608480211702038,-0.006916887040625945,-0.22657377375204937,0.0006354008572528832,-0.016096945737023048,-0.16014545128902422
1,-0.21665640121967197,-0.3008420691539427,0.21313391857706201,0.20460830902091995,-0.010427721515127525,0.013712808270103686,0.2147127054366697,0.017600940362644174,0.013075539194725249,-0.15770112305456377
2,-0.21813615505868703,-0.2921910594635966,0.23022856541777356,0.22539822518578195,-2.3654240904531855e-05,-0.03914492050124733,-0.20893083960495903,-0.03045955172209037,-0.02941480423534885,0.06882748073142515
3,-0.2444304217394024,0.10702147871756683,0.2256315262623023,-0.0030031697764469974,-0.012393286823486347,0.02002733089626498,0.2296476035654501,0.02987922004818866,-0.018317910649573662,-0.01632734115201119
4,-0.2225179069686254,-0.30633234326416525,0.23094249326168523,-0.018352097153078544,0.008192563810460176,-0.0562043327363116,-0.21151757726025103,-0.0006491363480138236,0.012407212203590853,-0.026740232624229896
5,-0.22386736697289894,-0.3035806205802545,-0.2087432697222196,0.11809845397020659,0.004114793256029749,-0.04424576376899845,-0.21892815259349815,-0.02088862085810899,-0.003990040949831415,-0.017802822229872672
6,0.058975139519906614,0.09322153474075018,0.2328514369182,0.0036327776511512993,-0.0032324817303624885,-0.0423897910464629,-0.20869482886768848,-0.008890696666338864,-0.015521913857747243,0.1104752404194422
7,0.16499230116940414,0.08278745820203832,-0.2309769150110205,0.12772439474656294,-0.003668204534870777,0.015340297198097137,-0.2113731300439861,0.006892595077249245,-0.003042346373975284,-0.16193369548001899
8,0.18603252699627848,0.11067335274422851,0.24054922893704775,0.2150186691116255,0.00010406159638818214,0.026317580072564933,0.22232411245932462,-0.0077754446893335445,0.010238899822863584,-0.1639908562393704
9,0.16792236185921544,0.11295168085188435,0.23877043762169384,0.21383004513438006,0.007670654531970768,0.028602488777659956,0.23708206736221424,-0.008769778344381347,0.01013685181217666,-0.16484780060361545
10,-0.23785153594682243,0.11998921728345763,0.2246885023294261,0.016981901637852733,0.008644549170805092,-0.001488828092917059,-0.2255982467102616,0.0028543851387470075,0.005466706065907243,0.09047552554336352
11,0.06342763215556167,0.10887372541572209,0.23291278461670764,0.002735120160817577,0.0030851929069983922,-0.044618544480173945,-0.23660339539982855,0.03573834465570858,-0.011515915447185825,0.10445591303639702
12,0.04613653592314351,-0.30438808579595406,0.22398053407677485,0.015748522671419077,0.008789079915300858,-0.04339127749311653,-0.21919109683424967,0.0001773860891863798,-0.006930753502160722,-0.020030047270142258
13,-0.201236625597564,-0.2905109919855273,-0.21033686523415576,-0.27932614881751155,0.01873701445363142,-0.03781513425066065,-0.1917041588482033,-0.006107137590596006,-0.007837011745034147,-0.0259369252615607
14,-0.20849702340084916,0.11640548679382647,0.222571397216973,-0.29706588690636754,0.0057227161125222295,-0.007089590432287085,-0.21225155184006844,-0.009698808611903602,-0.017052519103406546,-0.03469546925200846
15,0.0725380967658662,0.09727138166166839,0.2349070236606325,-0.006702276729287261,0.013704649446528192,-0.009823398640510012,-0.22729118920957536,0.001587801353102993,-0.01449092779705596,-0.18955188829074845
16,0.1471468002847801,0.10287489875725685,-0.24093893115489456,-0.006710616575615237,-0.013196852087614888,0.01281519215714323,-0.2198647404223093,-0.023038096084295967,-0.028063022518302654,-0.15263221093388976
17,0.06572305016043953,-0.2879743203003611,-0.21268093502458646,-0.2920970607189895,0.00567211306639608,-0.009597700477991676,-0.18240159196690864,0.006612033220097623,-0.004615948144163441,-0.16326435017447652
18,0.054264573472630084,0.12207683606754102,-0.22915600709454736,-0.008290077933346395,-0.011256381814373686,0.003514021307505356,-0.23773719693613923,0.0011044735509716799,-0.01447031449107653,0.08863553473430412
19,0.06094217973716876,0.10321655171180225,-0.21304154118507518,0.0005730917851778141,0.003809882875731867,0.00917688466358462,-0.2126097383683775,-0.008054420138578289,0.00502262987364367,-0.1518360653519814
20,-0.24247582949138902,0.10100300270738109,0.22832779789473165,-0.3097566998047388,0.005738399901025677,-0.009119765830344155,-0.22304908051246589,0.002180598956206358,0.012783668172964408,-0.023947457261734688
21,0.07521350056297554,0.10506864356120653,0.23291714632566476,0.0008883047009816989,-0.02405224488940911,-0.042126961157462436,-0.2430487760133147,0.02236353075963337,-0.026171214449871145,-0.17356666130987167
22,0.19388317092561336,0.1162978728878306,0.2461941255478239,0.21839380579439668,-0.007264213042506036,0.01862909779523859,0.2265500429327849,0.003245549766198036,-0.0010820257098099436,-0.17094364546840762
23,0.05691526484463559,0.10797283597816586,0.24078019767846354,-0.006497394081491573,-0.0015516661014657752,-0.025134829189810654,-0.23516424216631207,0.0007060765831231262,-0.04261844482563452,0.10394282075369232
24,0.03604425769187376,-0.3061551281854003,0.21234147148007917,-0.0007360769128429052,0.013241072493022614,-0.020789652396038735,-0.20501870614318807,0.008807803034595536,-0.008212952813567874,-0.15126047981724328
25,0.1720587095361788,-0.3021002011217225,0.2288055129616834,0.21028091579517533,0.0005558441971846948,0.020046770694566337,-0.24761846520131786,-0.016374042532209337,-0.01456983574892413,-0.022111674097627335
26,0.06917351944821713,-0.29205656223436566,-0.21847033407366817,-0.29422088166837385,0.021628847984442492,0.02276840526332006,-0.20769844621804567,-0.013020699964113012,-0.003748530852594168,-0.14699055454222854
27,0.1975605122341107,-0.29516851794386323,-0.2076707059365267,0.1394086585060413,0.010107055340817177,-0.04994142707165775,-0.21238049769642986,-0.040982098882468496,-0.009187838342874977,0.08198604834785174
28,0.1701893135895467,0.1010183531823435,0.21075423918729397,0.12403142178959045,-0.020754061983711426,-0.05326264866769009,-0.2025296652909562,0.0014958814259074138,-0.0063213649651731475,-0.15694902111379364
29,0.03632548211329195,-0.31225963664000805,0.2283232913529956,0.11576330151238409,-0.01443723688421013,-0.043806353265033855,-0.21005936977497472,0.01305195735951487,-0.0066362588305272354,-0.039055877036744326
30,-0.20992371242937807,0.1072393440412434,0.1955011941838712,-0.29733557547023054,-0.006294174783461543,-0.04620745167514916,-0.19828240994230165,0.0028843519167042427,0.01164903568438387,0.075616015453174
31,0.1579656903061661,0.10738964542495448,0.2120093731684981,0.15079003296397886,0.005015791764275706,-0.04843405319463056,-0.2353461636114997,-0.005770275562245962,-0.025120231662746483,-0.16336618666998612
32,-0.21750702069856842,0.1199141080455867,0.22528153702412948,-0.002289102302649765,0.0064310158203054755,-0.042868030110122114,-0.22730845354392853,-0.01693252987583635,-0.02104142432219349,-0.03819984250054752
33,0.15467958629816672,0.11680845693349497,-0.25364564402712514,0.10648164168052363,0.01443867959112764,-0.04546123797141236,-0.2132610989254231,0.009376636107423411,-0.01763530107528818,0.07268898547964761
34,0.1553526519034155,-0.29889592417802,0.22312964812932948,0.20576312595761267,-0.019465777406486088,-0.0017104552275481128,-0.21659641206194608,-0.001097756952719368,-0.0028788314327530696,-0.1415383207905647
35,-0.21675420176701551,-0.29104644596565,-0.20069601601554832,-0.2958666906361833,-0.006043684678709503,0.006716022290556396,-0.18241445441168364,-0.004266328459763307,0.005500157522601532,-0.03572487847814673
36,-0.2276155127912221,0.10701171286820695,0.23722499310299397,-0.3209096005075323,-0.012987052281669603,0.017751489024032025,0.208587090344767,-0.015872408033781968,-0.00795382118022591,-0.037967581234689435
