,age,entrophy,fix,la,lt,ndev,ns,nuc,sexp
0,0.0008408830865333291,0.00041675769733794403,0.0003967038698722846,0.0005691813463426792,0.001106762797451835,0.0004455503701032108,0.00044736392681670947,0.0005288085677163358,0.0010630390847053642
1,0.0006141585011936174,0.0004393519532501226,0.0004157976843900963,0.0011554147110454088,0.0011898620602193394,0.0013916101472085623,0.00019786550879838402,0.001219673858915855,0.001124681976264163
2,0.0006505817445798412,0.0011681510909490656,0.0004934418840582651,0.0010969855569777159,0.0011968663243818872,0.0013287818059255112,0.0002636818411617939,0.0012417471232663846,0.0013524667997197063
3,0.0003132727804002126,0.00022379950315148467,0.000942094060366218,0.0005285524913775325,0.0005078147020854746,0.00019867027456016128,0.00042218229974367926,0.0005388556156128735,0.0005353605997737144
4,0.0013929922231762427,0.0013002065226835726,0.0021375306976067323,0.0012059878799899498,0.0012830140530862345,0.001415033445004172,9.981343455513283e-05,0.0012723511557775184,0.0013345018334301577
5,0.0005545438760030452,0.00045989372817411585,0.0003553197021368954,0.0005579105590568578,0.0011385428949532476,0.00036601383979120066,0.00038592902519446937,0.00047587381850993976,0.0011731267873882198
6,0.0006485528654149286,0.0011846279629466432,0.000302438701995598,0.0012341731330030204,0.0011990217834574885,0.005100813500745816,0.00022896625174833484,0.0011916068514503304,0.0012358079470723763
7,0.000677503961821378,0.0012280199619022726,0.0004192139653971933,0.0011902271547521257,0.0011613746376765075,0.004637362696501455,0.00014980317062657732,0.0012447267347271622,0.0012742104402024834
8,0.0002443024336497422,0.0005162565467508948,0.0008768213526985387,0.0005350458319228548,0.0004840703864079026,0.0005506974488513845,0.00028120645401801274,0.0005427273205568554,0.0005474299736022571
9,0.0010293875023205494,0.000977102543421427,0.0002957882200597552,0.0011044681016891215,0.0010400952894099595,0.0042246183550604405,0.0004111735129810488,0.0013457015959112458,0.0012608866568298484
10,0.0012226453319322819,0.00040537752344748876,0.00039376604187440594,0.0005486610276423932,0.0010902188806233852,0.0004352842284515843,-0.0002430599890648644,0.00046385276787647633,0.0011800091804319173
11,0.001236761593160045,0.0004147336228754691,0.0021049155952340055,0.0005645641812909982,0.0010932873331579043,0.00037862487523643887,0.0004474445046634853,0.0004649566697368798,0.0011931734771360308
12,0.0012387624338386796,0.0011056253082248127,0.002116035763146751,0.0012126510253219055,0.0012318954192746085,0.004257160199614422,-0.00034577250854085824,0.0010730723114681236,0.001354339258190817
13,0.0012320898626934846,0.0004110281472221503,0.0002925370905976691,0.0005310356805964532,0.0010992317738396308,0.00041686822940362894,0.00015919932457112782,0.0005518471970198954,0.0010458162192824604
14,0.0009317673759128806,0.00046464936077501157,0.00034079268711897936,0.0005548112682189552,0.0011256875088410728,0.00042857494748442494,0.00041684774949923115,0.0005468416698178465,0.0011793882916043366
