,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,0.00929000094492586,-0.028611151570759944,0.017076330911929987,0.019230277346078687,0.02363671708727357,0.12233710374258737,-0.11305411637428796,0.019419734113390073,-0.03660328254295884,0.09251283482216352,-0.01577984053378229,0.01983063253865258
1,0.02273238479059543,0.02291794101579016,0.011477278268082865,-0.01137606575741424,0.025956507832726627,0.12636609411344202,0.03785909687589744,0.06840391806115367,-0.0070000350456250185,0.0936380574378666,0.006610700431572886,-0.02199545116789191
2,-0.02255302023076852,-0.027971130561925153,-0.007966374701266949,-0.0010793835398810855,0.0366299479705785,0.1334957731982635,0.04552600747069993,0.030807530741368445,-0.010426822733101214,0.08445331038030628,-0.00838892991021504,-0.02679842926671624
3,-0.029572677884964413,0.015705000193807956,-0.011089821779846796,0.007539628370144254,0.03487037650313688,-0.40863428165351373,0.04385016899162446,0.07040831808852425,0.005639512168856692,0.07183186005883196,-0.0029244839611504004,0.0015931315161924445
4,-0.023971816487965897,-0.029561284048085276,0.032128138018158656,0.0038132776750395567,-0.0947308607977002,-0.38838047749008453,0.059877435506196786,0.019834042915035606,-0.01519965577341881,0.09106441664915325,-2.189032615450755e-05,-0.03677534376664882
5,-0.03968568652623435,0.005458289319567827,-0.00860024070545043,-0.006161353361436499,0.02802814515354542,0.1426069976743629,0.04689652024457203,0.020791483555270402,-0.0043015052493172575,0.08523265396061465,-0.003316945313389701,0.008234360232596218
6,-0.03644339974695214,0.009026094750659432,0.0068355194622814665,0.00848440079933299,-0.0978853615946383,0.11928778821525755,0.02610382615807858,-0.0012803813380868286,-0.009104561316169624,0.08820804439575232,-0.010459889818755909,-0.0012806646205916984
7,0.03118052926400508,-0.004742668773458041,0.005545425952964868,-0.02004866518228066,0.027313143889131346,0.13011618643791106,0.02248801515406595,0.06562929869680467,0.014248703432000265,-0.07941878466178985,0.05224368204570198,0.01857467190893648
8,0.0406614209732142,0.032918008237902446,0.020265642772019293,0.019058690687507714,0.03267084400883816,0.12467107304401695,0.021509785585680185,0.07273953454781487,-0.001317763000190851,-0.07212482524943972,0.04729844074500568,0.003839637376652894
9,0.03398650471047939,-0.003883316951859944,0.011349429430067006,-0.00905395409204833,-0.08507377098391233,-0.4042403581398525,0.032095585693223266,-0.06570299783577922,0.029042461679591465,0.0885941697029485,-0.009646871965285918,0.003407491600598212
10,0.0360832063632893,-0.03249433838387697,-0.002878235479047068,0.0266177721572804,0.007399470548546032,0.120324722046727,-0.10657021792772764,0.06667382335237261,-0.015984058131352095,0.0716573526386641,-0.028502332250063676,0.02073256497251314
11,-0.0313956290388693,-0.038135572672257916,-0.009734150650689643,0.001002459540041628,0.017851441030997145,0.12416100253321392,0.031240434404834157,-0.0011492439383241457,-0.00850967516945026,0.09992928944024211,-0.022125243386470424,0.015587845605843805
12,0.013719731481792757,-0.009794074819236206,0.0010456047470548996,-0.021692702156663357,0.017287219459947142,0.1172011685949272,0.03913963564132378,0.07782458926095698,0.01978412578967853,-0.08338717094578464,-0.016082705435810925,0.019089562525081365
13,0.02891596616052968,-0.03453465616440938,0.0061872026735063194,0.014714023832508513,0.039194104589197455,0.14064839086977682,-0.08229464272383319,0.013891422068416742,0.0009506481757375028,0.08949857799584075,-0.01711364135937381,0.00030221795715491373
