,age,entrophy,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,0.05901495709282835,0.07563760015307773,0.0,-0.003396998105544222,0.08088995178670962,-0.031246475243418545,0.0,0.025253446517371953,-0.001347699945131821,-0.09219513098277092,0.03196953883995984
1,-0.04685134466904548,0.08007266634948865,0.0,-0.007475876857577657,0.08456378441001908,-0.02836962192637663,0.0,0.029110889817184994,0.003948987134634155,0.08081540781252179,0.03698351199578725
2,0.07050610342142895,-0.07605904358585142,0.0,-0.005500172831169735,0.08306390433220015,0.10806663594954112,0.0,0.02747679135323837,0.0036054450854903597,-0.016892181956025848,0.03525383608147847
3,-0.04198682997826091,-0.08742250889646659,0.0,-0.0034385438716578263,0.08462179237045558,0.1126922990365159,0.0,0.030395326443480034,-0.005856509603353095,0.08234942970045321,0.03322053038607418
4,-0.042447995955032486,-0.07749495252198103,0.0,-0.0011770363855612902,0.07859827142908157,0.11717204863782212,0.0,0.03170690937453871,-0.011183861386251645,0.07836769090983112,0.034225191748903865
5,-0.008819645276190658,-0.0637503990939911,0.0,-0.0038911578070445294,0.07692089239290353,-0.024700364077898964,0.0,0.02598488330312734,-0.006627877441810693,-0.08560278721280475,0.03550874456582979
6,-0.011815644760450529,-0.07694004553474194,0.0,0.0031308507786369823,0.07968968264485655,0.10032209178051213,0.0,0.031564491946222045,-0.004154782031917805,-0.0889328397884439,0.03053894701096284
7,-0.04765796270561797,-0.08776426745914385,0.0,-0.004424774032553954,0.07924434850950428,0.11008129158746453,0.0,0.027161586645047,-0.010250709729775416,0.07993269338577726,0.01978901617212936
8,0.0636502731968679,-0.07424677971329836,0.0,-0.00794845056934071,0.0742445089897426,0.10850361222893051,0.0,0.027675882113191195,-0.012750416716200403,-0.01830383192815026,0.018065216783393023
9,-0.006398400327131945,-0.08001789082033224,0.0,-0.006615746469063329,0.07656120673073004,-0.02550655949383092,0.0,0.02824678630980535,-0.007557330476704973,-0.08392578782803074,0.035626012149042055
10,-0.045561816985725624,-0.0826436471863304,0.0,-0.00370481555853833,0.07828814893996287,0.11550230172800377,0.0,0.030493812215411333,-0.008348956308292325,0.08015670716934477,0.03642586782810672
11,-0.04614360143651548,-0.08236624301031084,0.0,-0.004778081360696182,0.07794669334362742,0.11573432713235807,0.0,0.027791520373214248,-0.008875967608378195,0.07755904012816345,0.03729468185606002
12,0.06098833592785146,-0.07918431162240289,0.0,-0.0029412074598486396,0.08250967711382237,0.11477252577370416,0.0,0.027815010350600532,-0.0035247425931691292,-0.018946286316781472,0.038144057450348975
13,0.060151556265435925,-0.07687249769688606,0.0,0.0052506824212659444,-0.021845236766803215,-0.029320732932924996,0.0,0.02480156372951616,0.007909798290707865,-0.02003184128121735,0.03537538869556619
14,-0.038590037268350835,-0.07500253694987508,0.0,0.004694662125051402,-0.021352117100921428,-0.028208032010333887,0.0,0.029678705187224402,0.008822432195637435,0.0765152197344243,0.03483393310247614
15,-0.0426211811829541,-0.08242050289797531,0.0,-0.00016752278654016638,0.08303717361554232,0.11010272637554445,0.0,0.03244112411855488,0.0027575700388713514,0.08147583131121461,0.03353758145010036
16,-0.04564271532482605,-0.07782049623525088,0.0,0.00011219059158170433,-0.02495474177974208,0.10805323275740886,0.0,0.027621835690671483,0.002175234674678481,0.07854365852463827,0.034510144222998924
17,-0.01037096966596397,-0.07512688004853431,0.0,-0.0034426130882020244,-0.018847186763791438,0.10422975279732144,0.0,0.029492329012433965,0.003252824715919932,-0.08561336874256366,0.034026193210826394
18,0.07232682247980311,-0.08525468408807557,0.049952513483398575,0.0030620462091883512,0.00033043842839427894,-0.02892322344478167,0.0,0.019572574316300526,-0.00894464051790371,-0.01683602400683419,-0.04451412237439672
19,-0.04113465712458403,-0.08823544863573733,0.005861844634417933,0.003044756952195447,0.006280890827091249,-0.03204077944866165,0.0,0.028259921489195927,-0.008773310138133851,0.07731919769153243,-0.05343505022850482
20,-0.04197712525306061,0.07999665207962088,0.0,-0.00624606592083131,0.0031969141942277796,-0.036731565290667796,0.0,0.029002765223622457,0.0012794246334753897,0.07961433836166905,0.03332963644226659
21,0.06538137350593189,0.07548929264242175,0.0,-0.00301793395055221,0.0002805379297767133,-0.035220377094235845,0.0,0.032338305444156897,0.0035660562648249247,-0.017544039325854875,0.030131336530143826
22,-0.04163813381632358,-0.08216932748296524,0.0,-0.005954182359935358,0.07251528565991147,0.10473550383335893,0.0,0.028932707196612808,-0.008775182615120567,0.07471189160638801,0.03579286970622126
23,0.06010600878181072,-0.07840497134632969,0.0,-0.00035876945605178287,0.0774954118073323,0.1078334026324039,0.0,0.03011688489620299,-0.006958477715264416,-0.017846602973589035,0.03663364924395119
24,-0.042790454580451824,0.07985517546632571,0.0,-0.006068366222645489,-0.02048861425142044,0.11019484376054904,0.0,-0.035299209123941015,0.010143085324197566,0.08078597113325625,0.022950077530448303
25,-0.014173223942384162,0.06262865907398478,0.0,-0.004385805051614206,-0.024232123865849723,0.10425991006173828,0.0,-0.02903851205457646,0.009541121442283923,-0.08831543405669101,0.018418959764637727
26,0.059256610616141396,0.07707236789291545,0.0,-0.0025386921277555383,0.011932903706461225,-0.025443561889992094,0.0,-0.029266178049172763,0.004376494152766803,-0.019051094654531454,0.020489727260784966
27,-0.045445271137046994,0.0737416256851634,0.0,0.005720812757166337,0.005281713491556901,-0.03277200789409491,0.0,-0.02673589898063112,0.006982855310981239,0.08433309356348531,0.015953186989440506
28,0.06583657626832058,-0.07682432669763951,0.0,-0.005683381848398964,0.07846178621244629,-0.02680175620983604,0.0,0.02258394150693583,0.0027860583083392306,-0.014727781435350895,0.039620500297981094
29,-0.04574240112642007,-0.08277734553876032,0.0,-0.004520136021341504,0.08609703287896649,-0.028599029765398843,0.0,0.0300427177183962,-0.0009399224930273447,0.07966078506436235,0.03232256805883191
30,-0.04281328078340766,-0.08631999992139697,0.0,0.003920922821504222,0.07543185098566922,-0.02863994444815724,0.0,0.025525160128204234,0.0049540461976727065,0.07769983230648884,0.02975270604647081
31,0.063705387256162,-0.08614255107508584,0.0,0.0019540985368120337,0.07860475631999278,-0.024007164917608004,0.0,0.027710380367283512,-0.0003122934078533999,-0.019943652502461055,0.03167742573084997
32,-0.04236484819847486,-0.07930664272523767,0.0,0.005181798676298916,-0.02349110345191408,-0.02845825844978324,0.0,0.02449950382664074,0.00495432628276379,0.07547318139271797,0.0356699488812301
33,-0.014756507288966136,-0.08155422014200889,0.0,0.000230156673973759,-0.01820709131916723,-0.027249050908320725,0.0,0.027571441766887243,0.0012296403058925872,-0.0873902059617506,0.035550124042650545
34,-0.04408493519902222,-0.07729425044189556,0.0,-0.006522140604391642,-0.04884732119226009,-0.036229611724295646,0.0,0.0314775219927507,-0.007419785442891344,0.0790484021951219,0.03327814503276704
35,-0.04118154316725842,-0.08736738713500024,0.0,-0.009273142268374618,-0.051095844904262985,0.10882264287929948,0.0,0.034495150026920364,-0.007518596122834847,0.07900266807726455,0.031658016306533296
36,-0.04415698645607516,0.08557223374233587,0.0,0.002966946349064,-0.05230741443532597,0.10521675702199866,0.0,0.030407871359177423,-0.008706326804945453,0.07813939702551498,-0.043829865006772536
37,0.07058501645031226,0.0849190144574447,0.0,-0.0028169944510675953,0.08005781262434782,-0.033249813719897776,0.0,0.02556882328178908,-0.006226657102126169,-0.018814904582840616,0.03251587899457064
38,-0.04401504762475597,-0.08216173106833478,0.0022377706069513833,0.0029694789304267246,0.005269990335811879,-0.03025914871379459,0.0,0.02471361087534966,-0.005915943280942117,0.07656191720918383,-0.04439430116421284
39,0.06677773897542155,-0.07995138622313219,0.042813257886881624,0.000977967291107468,0.011302361983967477,-0.028554141097769735,0.0,0.02817119704440808,-0.004599102195863174,-0.014156658625496645,-0.04135541020302382
40,-0.045832357345567294,0.08781194503719823,0.0,-0.005263122192083529,0.07938630265265635,-0.028734551446516897,0.0,0.02070315018553165,-0.0026792310334653375,0.07786850410201786,0.03704470673492924
41,-0.04795716603714028,0.09269539518784213,-0.04833848262196851,0.002639748357337314,0.07709169875953045,-0.048727089131123474,0.0,-0.03469039711149635,0.009105824501610463,0.07560381717599204,0.03231474708024826
42,0.06498872351363827,0.07645123481119734,-0.0003818860976537372,0.002264004847525843,0.07927609347530547,-0.04707654539084524,0.0,-0.01836864464452748,0.007685838020264267,-0.0175571338204206,0.029934725017593415
43,0.06370542585750297,0.07948946712922662,0.0,0.004927507643046324,0.07670709832996887,-0.0450927444481295,0.0,-0.023611011973927166,0.007860099632161974,-0.08548193917201902,0.03179362536184541
44,-0.04014874998332893,0.08535991075842726,0.0,0.000420368125355543,0.07341741547180483,-0.04694178182535174,0.0,-0.024367027827609505,0.014558839324569212,0.079413168535119,0.03428406528893029
45,-0.04365735183716398,0.07510977582211463,-0.028828523030463408,0.003347107578511053,-0.0007894875473169347,-0.044202763650379985,0.0,-0.0327114033884062,0.006717642222405844,0.07679290481033099,0.03480621319359735
46,-0.011180045299834254,0.07255194235675569,0.0,-0.0007628574244661632,0.07836371290417887,0.10986124132166149,0.0,0.027522104367880107,0.01246167009489927,-0.018181336157123452,0.018660192842349967
47,-0.039904205448270814,0.08410159271198435,0.0,-0.001547278845198204,0.08192360513398815,-0.028323399912895862,0.1257074061916465,-0.02773249939699357,0.01095669193556397,0.07952677427779034,0.012953808849038703
48,-0.04512319217573298,0.08307885379766192,0.0,-0.004143464533130917,0.08023220131443792,0.10974861588519372,0.0,0.02884449191212213,0.009107844301079297,0.08157963393019971,0.016726548579168065
49,-0.04287513259537784,-0.07618012776744831,0.0,0.0004498415839709644,0.075608220422477,-0.03480462782623398,0.0,0.02483815457921788,0.012179410325376042,0.07307153562039868,0.029966264762097832
50,0.058501113082374094,-0.0793926956870779,0.0,0.002958225595176223,0.07594023583418591,-0.033649931440269946,0.0,0.029677255305667966,0.007629843663064931,-0.012556729996126665,0.03434124248079972
51,0.06640145453124052,0.06823857323665097,-0.0025176040113743373,0.006133102060348448,0.0029048109774612143,-0.04866387535544382,0.0,-0.029032602121536924,0.012020828460005248,-0.016965645227650743,0.033182057974921866
52,0.06468394231235093,0.07980086695197554,0.0,-0.007543758149439909,0.08216661569288884,-0.03142229931834924,0.2635982229675379,-0.024297272489125832,0.007273090113784365,-0.015830616758793457,0.01918744069551703
53,-0.0068609194499578054,0.07982936967448301,0.0,-0.004327916155181482,0.08019834524408087,-0.029895496078844216,0.07201294301474023,-0.02974862871268282,0.008415652125052412,-0.019229354385425983,0.02666532840364706
54,-0.04640109753599967,0.08042148299391798,0.0,-0.007816678607934193,0.0764738464758589,-0.028230700210164446,0.12197687361054725,-0.029667971381108382,0.008854826909857219,0.08135717659472604,0.01839446783198621
55,0.057491490462166464,0.07352942072251144,0.0,-0.005228397621875024,0.08161145204564028,-0.029294165239389634,0.0,0.035807299588018204,0.003813818466004238,-0.020189539095022923,-0.05011410645522506
56,-0.042685361386387496,0.07429124657281416,0.0,-0.003210743878025479,0.08512613772109465,-0.02823151557107779,0.0,0.027164595294930285,0.008840443849020645,0.07559932224624893,-0.04979468507619803
57,-0.012822280279866377,-0.07569942535953272,0.0,0.0011572366536295106,-0.021154635043123402,0.11062218681979949,0.0,0.02843193310579264,0.000886915968677939,-0.09094620886496949,0.03323209785819017
58,-0.04651860973027026,0.08324160339429348,0.0,-0.0011159036824596547,0.09115807405326018,-0.028934131334447583,0.0,-0.028528270691084576,0.006941034482285447,0.07742468839569454,0.02473241983945227
59,0.06648842907013695,0.07731395247517671,0.0,-0.002601361508659736,0.0838228871815566,0.11297929338056187,0.0,-0.02727741287017863,0.009209315001978705,-0.01915798292747625,0.021584816277445615
60,-0.0460755022293151,0.08406090744805096,0.0,-0.0056320153627782005,0.07942507184933117,0.10995057235180636,0.0,-0.027681110828017982,0.010196399680776591,0.07748624110328196,0.02170908899355091
61,-0.044299457505881594,-0.07523923529491632,0.0,-0.00224863964910038,-0.05147923264726951,0.10542718669638468,0.0,0.030390803842472426,-0.011373931047401167,0.0797515453659645,0.011746556610615477
62,-0.040001563772282936,-0.07911500203741022,0.0,0.0014340657461647177,-0.05083162517607511,0.10670316331696247,0.0,0.023109682370144654,-0.003941167477368396,0.07544118342281333,0.016739048590655503
63,0.057929537170638805,-0.07548415043270354,0.0,0.0019307602390543435,0.07997278023978574,-0.03610878971757614,0.0,0.02184841815387458,0.007270303045856735,-0.015907287824921592,0.03450577096396028
64,-0.04097950918717533,-0.0844523905499215,0.0,-0.004517670982833646,-0.049815253530697726,0.10490742352056397,0.0,0.026752108271148337,-0.008045892986758878,0.07776440878327692,0.020474903911574048
65,-0.043808686609484594,-0.07418139263023692,0.0,-0.007414977987199336,-0.05171728410396604,0.11421092886861696,0.0,0.024658823856893785,-0.009084068457774905,0.07747401563672651,0.02149575132476137
66,-0.04014391924012471,-0.07694486054263483,0.0,-0.003302451881584881,-0.02188172653657452,0.10415917256426199,0.0,0.023913102674103758,0.003906758405643462,0.07902085418114119,0.039218083135099564
67,-0.04345977549964043,-0.07132381729874718,0.0,0.002614923823206892,-0.022868138100828113,-0.032357060360799286,0.0,0.020485275441818402,0.010980902664108571,0.07639236595169686,-0.04353950058991409
68,-0.0404180693602604,-0.07871829926107225,0.0,-0.0013994656682983244,0.07884904935299455,-0.037080051709849994,0.0,0.026413864716690064,0.01114847703669461,0.07803478322966322,0.036410823380032036
69,0.06144669804841056,0.0802349316702072,0.0,-0.005535578334611054,0.07404432018206494,-0.027058183250879986,0.0,0.024370394217822042,0.0045204982380106845,-0.020566576118436868,-0.04793912677992777
70,0.06599065638080506,0.07830716992230123,0.0,-0.0015389019802866635,0.07911319811380065,-0.02272247770940914,0.0,-0.028256181053983236,0.01097140545597056,-0.01750671730319572,0.015653979113792064
71,0.06348880097894553,-0.07963737512113746,0.0,-0.0009398368760539043,-0.01918917045792448,-0.024732720599307808,0.0,0.027671968025530538,0.00907471847214032,-0.016990098181019365,-0.04429156853785547
72,-0.0469144919809539,0.08745911125451379,0.0,-0.007886064576837945,0.07842905411846882,0.10512156505911353,0.0,0.034555205257020806,0.0005902659806654208,0.07821234517345982,0.033805605506575284
73,0.06305371721499102,-0.07780402898031377,0.0,5.0513466714963445e-05,0.08184082926406006,-0.047009522389600905,0.0,0.02604249129546716,0.004546029808855078,-0.016353113459941882,0.03664887907485878
74,0.06567590167161774,0.08350789145837119,0.0,0.002235985127087462,0.08150115599349865,0.10868585050523637,0.0,0.026353032160046985,-0.00017947978239225463,-0.01995427822748001,0.0361072120916605
75,-0.04347081449297676,0.08812148268858902,0.0,-0.006618127508760089,0.08008201129543453,-0.031006496662743795,0.0,0.03240095354124277,0.00881292600970535,0.08137482064675398,-0.049963848312706886
76,-0.03914454049627214,-0.0759306337484222,0.0,-0.003386751224756371,0.07957874435989547,-0.04780451783239421,0.0,0.024949706538580356,0.013478928637381059,0.07729225709701991,0.03346942495877865
77,-0.04121494035160759,-0.07830679236593488,0.0,-0.001957206830980988,-0.022265707743948503,-0.034951238528383395,0.0,0.031586783094453376,0.014738428086731956,0.07537291264967202,-0.04437361558703643
78,-0.009648635604165838,-0.07714542652429733,0.0,0.00521809277500837,-0.02000891562095849,-0.032057629586864395,0.0,0.026271697177812723,0.009189484807924359,-0.08175078315465636,-0.04596065489139475
79,0.0010120558994196763,-0.0010793281832408505,0.01285090155873031,-1.0390712762502425e-05,0.0023388060691164926,-0.07496637480967361,-0.005669441721433621,-0.00399921273309501,-0.00411465262757362,0.0004940908981045754,-0.005733286327244005
80,-0.0004326181143390813,4.875511746711497e-05,-0.0060365590597833176,0.0009458179345777678,0.0049788246979771975,-0.07736564978923123,-0.0017616203771147567,-0.0036813118858482867,-0.00011996039891064651,0.004025231173794636,-0.00791302485297971
81,0.004442679996305985,-0.0015253470035535152,-2.4619864692477518e-05,-7.784617624947466e-05,-0.0018108918427770183,-0.07871136460388489,0.002038135660766999,-0.006778811702382753,-0.004573908625078667,-5.676046604226292e-05,-0.008352337767682677
82,-0.0002231606957163803,-0.0018646075165390079,0.009240905379435093,-0.003648051083136511,-0.0005177470242147523,-0.07696765428010754,-0.0007657112161371228,0.00026165488701917794,-0.0013717416933203938,0.0017940147355447677,-0.008252365136196182
83,0.0010819467637386108,-0.0006318484592723796,-0.010453077312625634,0.0014138339196213686,-0.0032977486465112444,-0.07533781632916182,0.014508876154732803,-0.0006914170090673182,-0.0004867190562428051,-0.0003760645066603922,-0.0043633707168923876
84,-0.0009012928739187158,-0.001545053980029143,0.008425744497231326,-0.0018730981333582118,0.00042744216288907115,0.17212898359899428,-0.006619272703548486,-0.0019041368284521856,2.399586651719101e-05,0.00011509145948717612,-0.0032185363887436385
85,0.00041921647023417574,0.002785026795344212,-0.005398748472760127,-0.002383302844137772,-0.0027209638056717505,-0.0371271968883336,-0.0013823684713022359,2.7132998230767944e-05,0.004629791004071582,-0.0004054538018272663,-0.003142592881106966
86,0.001409269966320658,-0.0002930924496943866,-0.00014310728389867026,0.002248797283932876,-0.0009867155790537572,0.16758734560082708,0.0013205539502970742,0.00248945634718551,-0.0009759006981715915,-0.0007015999426750821,-0.0023624201927351964
87,-0.00044154618098772526,0.00127009419514081,0.01296869241813796,-0.004949027079444043,0.0037887229846249523,-0.0766590427806022,-0.0011895146798764657,-0.0023160606669193635,-0.0025098907876750353,0.0011776470030903752,-0.01001733200442006
88,-0.0012131159596807802,0.004538322904911063,-0.014893978805900236,-0.002309378781184919,0.0009546943795439631,-0.07598777374818898,0.0037262399813837352,-0.00346250140687653,-0.004199415113114463,0.004243108122007698,-0.00830286088785273
