,age,entrophy,fix,la,lt,ndev,ns,nuc,sexp
0,0.6553811323352007,0.04621863208353236,0.09197216135943397,0.11962524830458622,0.03307562680633364,0.011125693480951446,-0.07232924357657122,0.01932471815663908,-0.18976971455103997
1,-0.6733194251873718,0.03159152736965129,0.0725692925303426,-0.08088804047741689,0.04891004510662513,-0.017382985390606908,-0.057545659950866516,-0.03739547851191051,0.2355657446240878
2,-0.6783419072530581,-0.06749970358260471,0.06309329829336045,-0.09020034164132493,0.011813018957994522,-0.011340247755911038,0.12538425404826367,-0.04282111597981181,-0.17677608339176581
3,-0.6777713264284038,0.041116215084237746,-0.058336091087593765,-0.08770199106597795,0.11108328003055276,0.0030821653878328518,-0.036961739795696814,-0.018497728236140525,-0.1824703270264415
4,-0.6655481279370682,-0.0633650202600477,-0.06671473852923017,-0.0955435928123114,0.03995129789559387,-0.008183007076798384,0.031770088368012483,-0.018650675895724424,-0.18873584763959536
5,-0.6728749656698466,0.022253505567579133,0.08333936714428385,0.12160634728534647,0.09945982355150419,0.018741822599985736,0.0815846999094106,0.006470296022244247,-0.18803662086380724
6,-0.6764228781038301,-0.07027203726741509,0.05497498138146638,-0.07944466075805767,0.10292325278290404,-0.0035715036927783496,-0.10587353812667988,-0.02182612017213954,-0.18129729788133733
7,-0.6659782458531713,-0.05610952997620412,0.08602019137186277,-0.08445001293323162,0.11422184609459284,-0.0007648887356678504,0.03529865866176613,-0.040197287276356485,0.14209493163658618
8,-0.6644917753126564,-0.0690167121797042,-0.07417928116067504,-0.07518610790821711,0.027021753577759683,-0.010197052532190887,0.02758426103189375,-0.029060076906469612,-0.1764849893427129
9,-0.6646358522382553,-0.05338245730054745,0.06256382645069099,-0.052194967485994705,0.04899227568575141,0.023576006491209143,0.04760833599159763,0.01630941643156887,-0.19583458229928208
10,-0.6736093771271832,0.03297737790602902,0.07204766560165275,0.11141149891912086,0.05444205022530317,-0.0015320284625112929,-0.07633595865699876,0.02494161049297053,-0.19063212407280236
11,-0.676398276799759,0.031490396867956544,-0.05776058797794838,0.10556236576435696,-0.17469135816115075,0.015776915141805688,0.08388443266324787,0.0067593362092525965,-0.18529148965546813
12,-0.6603005662955452,-0.06506017515350199,-0.053790060402049505,-0.08815189420935898,0.03482363744732893,-0.030708826360319106,0.015939862173313706,-0.0283353946644355,-0.18323051828443412
13,-0.657917597060078,0.016769902805892415,0.10266855300332557,0.12582404437845934,0.0547206851859679,0.021703145715794514,-0.01509674726092285,0.0007658462231110186,0.24187991585125
14,0.6790182490277206,0.01818307871580778,0.09340919224051282,0.10385234233800553,0.009318840666407327,0.0015015196922708652,0.004116344830513425,0.00026985384325921654,-0.18603114999733206
15,-0.6687240800634559,0.027473315583123586,-0.0665404092256179,-0.046375852441078495,0.11400288537713993,-0.020486159150429978,-0.044947135765875404,0.010286470290198593,-0.1929778583571805
16,0.6727667673791614,-0.058253288072713995,0.0617766482604712,-0.06662036768715943,0.02297300062394243,-0.028612034760800445,-0.03590612656515553,-0.02503370925729412,0.12874506157802884
17,-0.6651722107891948,0.01910444765796686,0.06632524638624702,0.10914264396278021,0.022182362465773188,-0.005843559278157571,-0.006468353728631178,0.0034110899781106085,-0.19419456168982055
18,0.6657266362660976,0.02966134878595716,0.06857475759263636,0.13265341632281816,0.03256276815723788,0.008359595110521258,-0.02466064111302832,0.019483180671524807,0.11984425576903011
19,-0.6739971626485308,-0.0478096747003024,-0.09193568881452881,-0.07485796041004451,0.04866967878745189,0.01502736538669517,0.034539963878322255,-0.041695986619891365,-0.1825998815974753
20,-0.6779254524955635,0.02642412691213711,0.09014769970746617,0.11674442905539845,0.021213964176108196,0.023062413218597616,-0.005153145476355146,0.021490933365802174,-0.19181400456654235
21,-0.6845995353944847,0.04198560044158894,0.06858729697654223,0.12236787676874371,-0.187212824562264,0.02245417003543527,0.03354559932976886,0.01236288021034775,-0.18111453646198836
22,-0.6630784536783693,-0.05542553071670665,0.07613896661113395,-0.08403580850435013,0.05226195796468835,-0.025564109035196486,-0.014045135782013864,0.011181826299988151,0.12667785127701572
23,-0.6820780509841021,0.0485853694477652,0.061581927684391906,-0.061576197991079724,0.025768568548066525,0.0005531636523898143,-0.006107245694841292,-0.044177964197290406,-0.187052594334719
24,0.6616568422475917,-0.08785495518985927,0.09771469916313406,-0.09122337236090007,0.021848659972192326,0.004105215281307315,-0.10485538325280408,-0.020953039483669094,0.10979774488941604
