,ns,fix,rexp,la,nuc,lt,entrophy,ndev,age
16,0.010638297872340408,-0.036170212765957485,0.014893617021276584,-0.0063829787234042975,0.01702127659574467,-0.025531914893617058,0.03617021276595743,-0.0021276595744680995,0.07872340425531912
17,0.04660194174757286,-0.003883495145631066,0.001941747572815533,0.001941747572815533,0.04077669902912624,0.031067961165048574,0.031067961165048598,0.0757281553398059,0.06213592233009715
18,0.04122137404580153,0.003053435114503822,0.0,0.003053435114503822,0.10381679389312977,0.08854961832061067,0.08702290076335877,0.018320610687022888,0.07328244274809159
19,0.0,0.0,0.0049382716049382715,0.0,0.024691358024691377,0.01358024691358024,0.03580246913580247,0.0,0.01728395061728396
20,0.0,0.0,-0.010859728506787337,0.0,0.1176470588235294,0.010859728506787314,-0.018099547511312243,0.012669683257918552,0.008144796380090491
21,0.023963133640553004,-0.03410138248847927,-0.0027649769585253335,-0.0018433179723502224,0.006451612903225823,-0.01751152073732718,-0.02304147465437787,-0.02857142857142856,0.011059907834101379
22,0.0,0.0,-0.04880382775119616,0.0,-0.005741626794258381,0.0,0.0,0.0,0.0
23,-0.011111111111111127,-0.020987654320987658,-0.05432098765432103,0.0,-0.0432098765432099,-0.04197530864197533,-0.018518518518518535,0.0,-0.003703703703703709
24,0.0032786885245901674,0.0016393442622950726,-0.032786885245901676,-0.009836065573770503,-0.009836065573770503,0.05737704918032786,-0.0278688524590164,-0.024590163934426257,0.01967213114754096
25,0.016867469879518128,-0.001204819277108382,0.015662650602409678,-0.003614457831325235,0.07951807228915668,0.04819277108433737,-0.01084337349397584,0.01084337349397595,0.063855421686747
26,0.08340425531914894,0.007659574468085117,-0.026382978723404293,0.0,-0.011914893617021272,0.0017021276595744705,0.0,-0.03744680851063833,0.003404255319148941
27,0.07222222222222226,0.0047619047619047675,0.041269841269841276,0.0,0.03571428571428574,0.030952380952380953,0.0,0.014285714285714301,0.09206349206349207
28,0.0,-0.011560693641618491,0.0011560693641618602,0.0,0.0,0.016184971098265933,-0.036994219653179214,0.0,-0.024277456647398842
29,0.011707317073170742,-0.0009756097560975618,0.01073170731707318,0.0039024390243902474,0.029268292682926855,-0.01560975609756099,0.0,0.0039024390243902474,0.07512195121951215
30,0.04723618090452264,0.0020100502512563124,-0.0020100502512562903,0.025125628140703536,0.0070351758793970156,0.03819095477386938,0.0,0.003015075376884435,0.04020100502512565
31,0.02068965517241379,0.0039408866995073845,0.0049261083743842304,0.0,0.009852216748768461,0.012807881773399,0.0,0.005911330049261076,0.053201970443349775
32,0.09097472924187729,0.007942238267148016,-0.0057761732851985045,0.0,0.005054151624548786,-0.00433212996389889,0.04259927797833938,0.0036101083032491267,0.0
33,0.06502057613168721,-0.0024691358024691466,-0.002469135802469169,0.0,-0.01975308641975313,-0.0041152263374485635,0.05267489711934155,0.0,0.0
34,0.011707317073170697,0.014634146341463362,-0.009756097560975618,0.020487804878048733,0.06536585365853653,0.004878048780487787,-0.009756097560975618,-0.010731707317073203,0.017560975609756023
35,0.024154589371980718,-0.0038647342995169033,0.0106280193236715,0.05410628019323673,0.0280193236714976,0.014492753623188425,0.04734299516908218,0.018357487922705328,0.04154589371980681
36,0.0771573604060914,0.0,0.0,0.0,0.0071065989847715946,0.0,0.0,0.00812182741116756,0.0436548223350254
37,0.10361445783132525,-0.00401606425702814,0.004016064257028074,-0.007228915662650648,-0.03694779116465867,-0.014457831325301252,0.0,-0.00321285140562253,0.02329317269076303
38,0.07058823529411765,0.004844290657439432,-0.0020761245674740803,0.0,0.0,0.004152249134948072,0.09896193771626298,0.008996539792387548,0.02145328719723185
39,0.09482071713147414,0.0007968127490039833,-0.0031872509960159333,0.0007968127490039833,-0.0071713147410358506,0.010358565737051784,0.0071713147410358506,0.033466135458167325,0.03585657370517925
40,0.058252427184465994,-0.001941747572815533,0.0009708737864077665,-0.0009708737864077665,0.0058252427184465995,0.0058252427184465995,0.009708737864077666,-0.0087378640776699,0.08058252427184462
41,0.09468085106382976,0.0,-0.004255319148936199,0.0,-0.004255319148936199,-0.006382978723404276,-0.0031914893617021487,-2.2204460492503132e-17,0.07021276595744678
42,0.07309644670050763,-0.003045685279187804,0.0,-0.0030456852791878263,0.009137055837563478,0.004060913705583769,0.012182741116751283,0.012182741116751305,0.05482233502538072
43,0.018260869565217375,-0.005217391304347863,-0.002608695652173898,-0.014782608695652177,-0.0026086956521739423,-0.022608695652173938,0.037391304347826074,0.004347826086956497,0.028695652173913032
44,0.013526570048309127,-0.013526570048309238,-0.0019323671497584848,0.010628019323671434,0.005797101449275299,0.007729468599033762,-0.004830917874396179,0.0009661835748791647,0.007729468599033762
45,0.08846153846153852,-0.008974358974358942,0.006410256410256454,0.0038461538461538546,-0.00512820512820511,0.0038461538461538767,-0.014102564102564075,0.010256410256410286,0.09743589743589746
46,0.049579831932773044,0.0,0.0,0.0,-0.0058823529411765165,0.0,-0.0016806722689076236,0.006722689075630228,0.06470588235294113
47,0.05316455696202538,0.0,0.0031645569620253554,0.015189873417721577,0.027215189873417756,0.0215189873417722,0.0,0.027848101265822822,0.0373417721518988
48,0.04785714285714289,0.006428571428571428,0.002857142857142847,0.0035714285714285587,0.028571428571428602,0.030000000000000006,0.015714285714285747,0.0007142857142857118,0.02714285714285718
49,0.0194029850746269,-0.007462686567164178,-0.01268656716417913,-0.003731343283582089,-0.014179104477611948,0.0,0.08283582089552241,-0.0007462686567164089,0.0029850746268656803
50,0.04420289855072464,-0.007246376811594235,0.0,0.001449275362318847,0.0021739130434782704,0.0065217391304347675,0.13333333333333333,0.004347826086956519,0.05652173913043477
51,0.0,0.0018264840182647957,0.0,0.0,0.007305936073059316,-0.009132420091324246,0.10502283105022829,0.0054794520547944755,0.002739726027397249
52,0.004166666666666696,-0.006944444444444397,-0.005555555555555536,-0.009722222222222188,-0.00694444444444442,-0.001388888888888884,0.004166666666666674,0.001388888888888884,-0.011111111111111094
53,0.0030456852791878263,0.0,-0.005076142131979711,-2.2204460492503132e-17,0.004060913705583769,0.0010152284263959422,0.09137055837563453,-0.0071065989847715946,0.0233502538071066
54,-0.005263157894736836,-0.00601503759398494,-0.003759398496240607,-0.006015037593984962,-0.012030075187969924,-0.0022556390977443775,0.11503759398496242,-0.0007518796992481258,0.006015037593984962
55,-0.00526315789473677,-0.021052631578947323,-0.00421052631578942,-0.007368421052631491,0.023157894736842155,-0.0063157894736841635,0.026315789473684247,0.005263157894736925,-0.006315789473684141
56,-0.0051020408163265476,0.026530612244897944,-0.00714285714285714,-0.004081632653061251,0.08877551020408163,0.005102040816326503,-0.0010204081632653184,-0.01020408163265305,-0.0020408163265306367
57,0.04402985074626873,-0.002238805970149205,-0.0029850746268656357,0.023134328358209034,0.05970149253731347,0.0037313432835821337,0.010447761194029926,0.009701492537313495,0.0029850746268657246
58,0.07881040892193307,0.007434944237918195,-0.006691449814126438,0.021561338289962807,0.0,-0.0029739776951672957,-0.011895910780669183,0.0,0.0007434944237918017
59,-0.0015810276679841585,0.0055335968379447206,0.007114624505928901,0.002371541501976315,0.002371541501976315,0.0007905138339921125,-0.01264822134387349,0.0,0.035573122529644306
60,0.022471910112359494,-0.0011235955056179802,0.0022471910112359383,0.004494382022471899,0.017977528089887573,0.010112359550561778,-0.004494382022471921,0.007865168539325795,0.06292134831460672
61,0.03275862068965514,0.0,-0.008620689655172487,0.0,0.018965517241379272,-0.006896551724137989,0.0,0.0,-0.01724137931034484
62,0.04923076923076921,0.018461538461538418,-0.004615384615384665,0.006153846153846132,0.07076923076923074,0.0015384615384614886,-0.0030769230769231103,0.003076923076923066,0.01076923076923073
63,0.0,-0.013756613756613722,-0.012698412698412676,0.010582010582010604,0.014814814814814836,-0.007407407407407374,-0.033862433862433816,0.040211640211640254,0.08148148148148152
64,0.012145748987854232,-0.01700404858299598,-0.01619433198380571,0.0016194331983805377,-0.004858299595141724,-0.0032388663967611643,0.004048582995951388,0.034817813765182136,0.02186234817813759
65,-0.0036866359447004894,0.009216589861751112,-0.0046082949308756,0.027649769585253448,0.0073732718894008896,-0.0018433179723502668,0.04239631336405527,0.1059907834101382,-0.011059907834101402
66,0.006936416184971072,-0.004624277456647441,0.0,-0.005780346820809279,-0.009248554913294816,-0.008092485549132954,0.1375722543352601,0.006936416184971072,-0.0011560693641618602
67,0.029629629629629606,0.0,-0.00462962962962965,0.0,0.0009259259259259301,0.0037037037037036978,0.03240740740740737,-0.018518518518518535,0.005555555555555558
68,0.03333333333333335,-0.003954802259887003,0.0,-0.005649717514124286,-0.015254237288135597,-0.014124293785310726,-0.006779661016949134,-0.0022598870056496968,0.024858757062146908
69,0.009418282548476497,0.0,-0.00720221606648197,0.025484764542936335,-0.0016620498614958068,-0.001108033240997197,-0.008864265927977798,0.0,0.026592797783933596
70,0.0007843137254901933,0.006274509803921547,0.005490196078431353,0.02901960784313724,0.0031372549019607733,0.0,0.1152941176470588,0.0,0.039215686274509796
71,0.06609442060085839,-0.0025751072961373465,0.0,0.0,0.0008583690987124415,0.001716738197424883,0.0,-0.00429184549356223,0.029184549356223187
72,0.18626609442060088,0.01287553648068671,-0.006866952789699532,-0.008583690987124415,0.0,2.2204460492503132e-17,0.0034334763948498104,-0.003433476394849766,0.10214592274678114
73,0.15513307984790878,-0.01977186311787067,0.006844106463878364,0.0038022813688213253,-0.006844106463878297,-0.019011406844106425,0.0007604562737642872,0.0,-0.0007604562737641984
74,0.036363636363636445,-0.004545454545454542,-0.0053030303030302765,0.053030303030303094,-0.008333333333333326,-0.008333333333333326,0.08409090909090913,-0.002272727272727226,0.011363636363636465
75,0.01769230769230772,0.010769230769230819,0.0069230769230769875,-0.0007692307692307221,-0.01538461538461533,-0.012307692307692264,0.07846153846153851,2.2204460492503132e-17,0.026153846153846215
76,0.07822580645161292,-0.0024193548387096754,0.00161290322580645,0.014516129032258051,0.00161290322580645,0.019354838709677403,0.08145161290322582,0.011290322580645152,0.04112903225806448
77,0.16929460580912864,0.0,0.03319502074688796,0.0,-0.009128630705394181,0.0,0.0,0.008298755186721962,0.0024896265560165887
78,0.1563218390804597,0.0015325670498083754,0.014559386973180021,0.009961685823754762,-0.007662835249042166,0.017624521072796884,0.0038314176245210162,0.04674329501915704,-0.0007662835249042654
79,0.12814814814814818,0.0029629629629629893,0.008888888888888924,0.018518518518518535,-0.016296296296296253,0.012592592592592622,0.031111111111111135,-0.011851851851851846,0.017777777777777802
80,0.11474103585657372,0.00239043824701195,0.005577689243027884,0.029482071713147383,0.0,0.024701195219123485,0.0031872509960159333,-0.011155378486055767,0.04462151394422309
81,0.030136986301369784,-0.010273972602739767,-0.017123287671232945,-0.0006849315068493622,-0.006164383561643861,-0.014383561643835651,-0.002054794520547998,-0.006164383561643882,-0.0027397260273972933
82,0.045205479452054796,0.003424657534246589,-0.0020547945205479532,0.013013698630137016,-0.01712328767123288,-0.0034246575342465222,0.0013698630136986356,-0.002739726027397271,-0.003424657534246567
83,0.02815533980582523,0.01941747572815533,-0.006796116504854366,-0.0029126213592232998,-0.0029126213592232998,-0.004854368932038833,0.001941747572815533,-0.001941747572815533,0.009708737864077666
84,0.015189873417721534,0.0033755274261603628,-0.011814345991561148,-0.0025316455696202224,-0.018565400843881828,0.0016877637130801927,-0.004219409282700415,0.011814345991561215,0.02278481012658231
85,0.04444444444444438,-0.02000000000000004,-0.016296296296296364,-0.010370370370370408,-0.013333333333333374,-0.022962962962963008,0.011111111111111049,-0.040000000000000036,0.07037037037037033
86,0.0156521739130435,0.02173913043478264,-0.021739130434782615,-0.0017391304347825986,0.001739130434782621,-0.02347826086956519,0.017391304347826098,-0.04434782608695651,0.018260869565217396
87,0.09600000000000004,-0.004444444444444406,-0.009777777777777729,0.04711111111111117,-0.02844444444444443,-0.003555555555555512,0.04977777777777783,-0.03111111111111107,-0.00355555555555549
88,0.019555555555555503,0.0,-4.4408920985006264e-17,0.02222222222222221,-0.011555555555555564,0.0951111111111111,0.07288888888888885,-0.011555555555555586,0.02133333333333327
89,0.05703971119133568,0.007942238267147971,0.005054151624548697,0.024548736462093813,0.026714801444043278,0.012996389891696714,0.07653429602888082,0.07220216606498187,0.04909747292418769
90,0.07707641196013293,0.0006644518272425959,-0.0026578073089700725,0.0019933554817276322,-0.0033222591362125796,-0.007308970099667733,0.006644518272425293,0.04252491694352163,0.01794019933554818
91,0.03766816143497753,0.0035874439461883066,-0.015246636771300493,0.0035874439461883066,0.00627802690582957,0.0035874439461883512,0.026008968609865436,0.03766816143497751,0.007174887892376636
92,0.11913357400722024,0.020938628158844775,-0.0007220216606498075,0.016606498194945862,0.005054151624548764,-0.003610108303249082,0.0635379061371841,0.0021660649819494893,0.015162454873646225
93,0.05819397993311033,0.0,-0.008026755852842803,0.002006688963210701,-0.0033444816053511683,0.0,0.01806020066889631,-0.024749163879598645,0.0
94,0.08791208791208793,-0.00293040293040292,-0.00439560439560438,0.002197802197802212,0.0,-0.00659340659340657,-0.00879120879120876,-0.00219780219780219,-0.0073260073260073
95,0.03294117647058823,0.0015686274509803867,0.0,0.0,-0.0039215686274509665,0.0031372549019607733,0.018823529411764683,-0.00705882352941174,0.010196078431372513
96,0.06808510638297875,-0.0010638297872340053,-0.002127659574468055,0.019148936170212783,-0.002127659574468055,0.0010638297872340718,-0.006382978723404209,-0.008510638297872308,0.03191489361702129
97,0.01435897435897433,-0.014358974358974397,0.001025641025641022,0.06769230769230765,-4.4408920985006264e-17,0.00923076923076922,0.05128205128205121,-0.0051282051282051325,0.04102564102564097
98,0.0030150753768844575,0.0,0.004020100502512581,0.0432160804020101,0.013065326633165864,0.01206030150753772,0.046231155778894514,0.03316582914572872,0.032160804020100575
99,0.016603773584905657,0.0,0.0,0.0,-0.0037735849056603765,0.0,0.12301886792452828,0.0,0.06641509433962263
100,0.030538922155688673,-0.012574850299401131,0.008982035928143728,-0.004191616766466999,-0.001796407185628701,-0.003592814371257447,0.06467065868263477,-0.011377245508982003,0.026946107784431184
101,0.008125000000000026,0.005000000000000049,0.016250000000000053,0.02625000000000004,0.036250000000000046,-0.0031249999999999555,0.05437500000000002,0.025000000000000043,0.05062500000000005
102,0.04087193460490457,0.003814713896457711,0.002724795640326927,0.02942779291553128,0.01689373297002723,0.0043596730245230916,0.06594005449591274,-0.007629427792915577,0.007629427792915489
103,0.054498714652956325,-0.01336760925449867,-0.0020565552699228773,0.005141388174807226,-0.017994858611825194,-0.015938303341902292,0.013367609254498735,-0.006169665809768632,0.06838046272493573
104,0.027272727272727292,-0.00681818181818179,-0.004545454545454519,-0.0028409090909090385,-0.0028409090909090606,-0.006249999999999978,0.009090909090909104,0.0005681818181818565,0.006250000000000022
105,0.023140495867768583,-0.006611570247933884,0.0016528925619834656,-0.0024793388429751985,-0.024793388429752095,-0.036363636363636355,0.05041322314049588,-0.0008264462809917328,0.009917355371900815
106,0.04292682926829261,0.008780487804878057,0.0019512195121951237,0.007804878048780495,0.044878048780487755,-0.004878048780487809,0.09463414634146339,0.06439024390243897,0.0
107,0.022448979591836737,0.0047619047619047675,-0.01088435374149661,0.0047619047619047675,0.03809523809523805,0.0020408163265306146,0.02040816326530608,-0.02653061224489799,0.0047619047619047675
108,0.01142857142857141,0.015238095238095207,0.01142857142857141,0.019047619047619025,0.013968253968253963,-0.015238095238095295,0.02920634920634917,-0.029206349206349215,0.06730158730158728
109,0.005988023952095856,-0.0071856287425149604,0.0011976047904191933,0.016766467065868262,0.00898203592814375,-0.024550898203592797,0.011377245508982092,-0.02994011976047901,0.01257485029940122
110,0.021686746987951765,-0.010843373493975928,0.031927710843373466,-0.0096385542168675,0.015662650602409588,0.024698795180722866,0.04216867469879517,0.05903614457831321,-0.0024096385542168976
111,0.059925093632958816,-0.026966292134831437,0.02546816479400753,0.00973782771535583,-0.012734082397003733,-0.004494382022471899,0.014981273408239737,0.017977528089887684,0.03370786516853934
112,0.04362139917695469,-0.016460905349794275,0.02222222222222219,0.0,0.012345679012345645,0.008230452674897104,0.011522633744855914,0.0,0.037860082304526685
113,0.016666666666666653,-0.014583333333333347,0.007638888888888862,0.000694444444444442,0.013888888888888885,-0.00694444444444442,0.0,0.013194444444444398,0.013888888888888862
114,0.0012698412698412876,0.0012698412698413097,0.008253968253968291,0.012063492063492064,0.024126984126984153,0.0012698412698412876,0.02984126984126987,0.022222222222222254,0.0019047619047619202
115,0.0026845637583892135,-0.004026845637583909,-0.014765100671140919,0.01342281879194629,0.012751677852349009,-0.018120805369127503,0.05570469798657716,0.010738255033557053,0.003355704697986561
116,0.056024096385542156,0.0036144578313252575,-0.0024096385542168976,0.01024096385542168,-0.007228915662650648,-0.0006024096385542687,0.04156626506024093,0.011445783132530085,0.007228915662650581
117,0.09427609427609429,0.003367003367003396,-0.005387205387205362,0.009427609427609429,-0.009427609427609429,0.01077441077441077,0.03097643097643099,0.013468013468013473,0.0053872053872054074
118,0.023255813953488323,-0.013023255813953537,0.0009302325581395321,0.002790697674418574,0.010232558139534808,-0.004651162790697727,-0.006511627906976791,0.036279069767441816,0.002790697674418552
119,-0.004166666666666674,-0.050000000000000024,-0.009374999999999977,0.011458333333333326,-0.020833333333333325,-0.010416666666666675,-0.011458333333333303,-0.002083333333333348,-0.001041666666666674
120,0.06467065868263469,0.0,0.004790419161676618,0.08862275449101793,0.0,0.049101796407185594,0.0,0.02155688622754486,0.07544910179640715
121,0.0754448398576513,0.02562277580071177,0.000711743772242035,0.01138790035587196,0.0142348754448399,0.024911032028469803,0.02206405693950182,0.01992882562277585,0.06049822064056944
122,0.07639257294429706,0.0037135278514588642,-0.0031830238726791027,-0.0015915119363395513,0.011671087533156465,-0.010079575596816982,0.019098143236074262,0.003183023872679014,0.013793103448275824
123,0.06885245901639339,0.008524590163934387,0.003934426229508148,0.028852459016393394,0.009180327868852433,0.018360655737704845,0.06032786885245896,-0.01704918032786893,0.05180327868852452
124,0.04194756554307115,0.0,-0.0014981273408239738,0.023220973782771482,0.027715355805243404,0.014232209737827684,0.0337078651685393,0.018726591760299605,0.06591760299625464
125,0.07088607594936705,-0.001687763713080237,-0.0008438818565401407,0.006751054852320637,0.01940928270042188,0.03206751054852315,0.004219409282700348,-0.0016877637130801927,0.060759493670886025
126,0.04250000000000005,0.0,-0.01666666666666663,0.0,0.014166666666666706,0.01750000000000007,0.01750000000000005,0.07083333333333339,0.005000000000000049
127,0.0216783216783216,-0.004895104895104941,-0.013986013986014045,0.002797202797202769,0.027972027972027913,-0.002097902097902171,-0.013986013986014045,0.05244755244755237,0.009090909090909038
128,0.018918918918918948,0.0,-0.002702702702702697,0.0,0.037837837837837854,0.010810810810810834,0.011486486486486513,0.009459459459459474,0.010810810810810857
129,0.06903225806451607,-0.005161290322580681,-4.4408920985006264e-17,0.0,0.02709677419354837,0.002580645161290285,0.0077419354838709434,-0.014193548387096789,0.018064516129032194
130,0.08166089965397924,0.002076124567474058,-0.020069204152249154,0.0013840830449827202,-0.01453287197231834,-0.018685121107266455,0.0,-0.005536332179930792,0.03598615916955017
131,0.025185185185185133,0.01185185185185178,0.0037037037037036757,-0.0022222222222222365,0.009629629629629589,0.0,0.022962962962962918,0.01925925925925922,0.02222222222222219
132,0.02604166666666665,-4.4408920985006264e-17,0.001041666666666652,-0.006250000000000045,-0.039583333333333394,-0.01562500000000002,0.022916666666666606,-0.00625,0.030208333333333302
133,0.017105263157894735,0.013157894736842146,0.009210526315789513,-0.005263157894736792,0.0026315789473684514,0.019736842105263185,0.044736842105263165,0.003947368421052655,0.030263157894736836
134,-0.012244897959183664,0.0,-0.006122448979591799,0.0,-0.010204081632653027,0.0,0.08265306122448983,0.0,0.0
135,0.05421245421245422,-0.002930402930402942,0.00366300366300365,0.0,0.00879120879120876,0.024908424908424886,0.06300366300366297,0.015384615384615353,0.010256410256410243
136,0.1006578947368421,-0.0019736842105263054,-0.010526315789473694,0.0,0.0013157894736842036,0.0,0.07960526315789473,-0.003289473684210509,0.03223684210526314
137,-0.0109375,0.003125,-0.01640625,0.00546875,-0.03515625,-0.02421875,0.0015625,-0.0265625,-0.00390625
138,0.011555555555555541,-0.007111111111111112,0.0017777777777777891,-2.2204460492503132e-17,-0.012444444444444458,-0.009777777777777797,0.03644444444444441,0.007111111111111091,0.007111111111111112
139,0.028571428571428626,0.003061224489795977,0.0,0.0,-0.016326530612244827,0.003061224489795955,0.015306122448979642,0.03061224489795924,0.008163265306122502
140,0.057446808510638304,0.00851063829787233,-0.00851063829787233,0.0,0.019148936170212783,-0.0021276595744680995,0.0,0.012765957446808507,0.07340425531914896
141,6.661338147750939e-17,-0.003278688524590101,0.0,0.032786885245901676,0.0032786885245901674,-0.002185792349726734,-0.0076502732240436135,0.07978142076502737,2.2204460492503132e-17
142,0.021011673151750943,0.002334630350194522,0.008560311284046662,0.0311284046692607,-0.0015564202334630516,0.013229571984435796,0.024902723735408538,0.04747081712062255,0.0038910505836575737
143,0.045659163987138277,0.0,-0.011575562700964626,0.005144694533762073,0.0012861736334405238,-0.0270096463022508,0.0,-0.0090032154340836,0.0
144,0.09838709677419358,-0.000806451612903225,-0.00161290322580645,0.02096774193548385,0.010483870967741926,-0.0064516129032258,-0.008870967741935475,0.06612903225806455,0.025
145,0.12319391634980985,-0.0022813688212928174,0.010646387832699578,0.012927756653992328,0.04410646387832693,0.009885931558935312,0.004562737642585524,0.0015209125475284858,0.07148288973384027
146,0.06030534351145041,-0.01755725190839692,-0.015267175572519087,0.0038167938931298107,-0.0030534351145037773,0.008396946564885521,2.2204460492503132e-17,0.0022900763358778774,0.02442748091603053
147,0.046666666666666703,0.002499999999999991,-0.009166666666666634,0.010000000000000031,0.03250000000000004,-0.002499999999999969,0.028333333333333367,0.00666666666666671,-0.011666666666666626
148,0.003533568904593598,0.022614840989399254,0.002826855123674865,0.014134275618374503,0.028268551236749075,0.03816254416961127,0.07632508833922255,0.02756183745583034,0.0007067137809187108
149,0.0,0.007929515418502153,0.02290748898678414,0.022026431718061644,0.01145374449339207,0.0035242290748898285,0.033480176211453716,-0.011453744493392093,0.005286343612334776
150,0.0,-0.00846560846560851,-0.007407407407407441,0.0,-0.03492063492063495,0.017989417989417954,-0.020105820105820137,-0.006349206349206371,0.0052910052910052794
151,0.021719457013574674,0.004524886877828061,0.03981900452488687,-0.0009049773755656076,0.028054298642533927,0.0009049773755656076,0.05067873303167418,0.019004524886877826,0.03891402714932126
152,-0.007346938775510292,0.0,0.01795918367346936,0.004081632653061162,0.02040816326530608,0.01714285714285708,0.039999999999999966,0.03510204081632651,0.08081632653061221
153,0.0040322580645161255,-0.008870967741935475,-0.014516129032258051,0.0,0.010483870967741926,0.022580645161290304,0.0379032258064516,0.007258064516129026,0.000806451612903225
154,0.04765957446808509,0.006808510638297882,-0.013617021276595764,0.005957446808510647,0.01957446808510639,-0.006808510638297882,-0.002553191489361706,0.01787234042553194,0.008510638297872353
155,0.0060869565217391616,0.01043478260869568,-0.027826086956521712,0.0,-0.005217391304347774,-0.002608695652173876,0.0147826086956522,0.06869565217391305,-0.004347826086956474
156,0.006374501992031867,-0.0015936254980079667,0.007968127490039834,0.0,0.014342629482071701,0.0071713147410358506,0.0031872509960159333,0.0095617529880478,0.014342629482071701
157,-2.2204460492503132e-17,-0.028877005347593587,-0.006951871657754039,-0.016577540106951873,-0.0363636363636364,-0.006417112299465266,-0.0016042780748663165,-0.0005347593582887944,0.03689839572192509
158,0.022026431718061623,-0.029515418502202694,-0.0008810572687224738,0.0,-0.026431718061674037,0.004845814977973517,0.013215859030836974,-0.0017621145374449477,0.03127753303964753
159,0.021750663129973535,-0.0010610079575596343,0.0005305039787798949,0.0,0.01379310344827589,-0.010079575596816914,0.02281167108753317,-0.000530503978779806,0.0031830238726791027
160,-0.005369127516778494,-0.02684563758389258,-0.008724832214765055,-0.0013422818791946067,-0.05637583892617448,4.4408920985006264e-17,-0.006711409395973122,-0.01946308724832211,0.014093959731543659
161,0.0018181818181818078,0.030909090909090907,0.012727272727272743,0.010000000000000009,0.040909090909090916,-0.009090909090909104,-0.0009090909090909482,-0.010909090909090934,0.011818181818181794
