,lt,ns,ld,exp,la,rexp,ndev,age,entrophy,nuc
33,0.009523809523809535,-0.003809523809523796,-0.034285714285714294,0.11428571428571428,0.01333333333333333,-0.005714285714285716,0.005714285714285694,-0.0019047619047619202,-0.007619047619047614,0.019047619047619046
34,0.034615384615384624,0.0,-0.0019230769230769162,0.08846153846153845,0.05192307692307692,0.017307692307692312,0.028846153846153855,-0.011538461538461543,0.015384615384615418,0.04807692307692309
35,-0.00900900900900905,-0.005405405405405417,-0.01261261261261266,0.00540540540540535,-0.007207207207207267,-0.0612612612612613,-0.014414414414414444,-0.032432432432432504,0.005405405405405328,0.018018018018017945
36,-0.0028368794326241176,-0.004255319148936176,-0.018439716312056764,0.04822695035460989,-0.009929078014184434,0.009929078014184366,0.005673758865248213,0.011347517730496425,0.00709219858156025,0.052482269503546064
37,-0.005555555555555536,-0.0037037037037036757,-0.0037037037037036535,0.09074074074074079,0.04074074074074081,0.0092592592592593,-0.012962962962962931,0.04259259259259265,0.0018518518518518602,0.024074074074074116
38,-0.010169491525423745,0.0,-0.006779661016949179,-0.0033898305084745896,0.07457627118644067,-0.03389830508474578,0.003389830508474567,-0.047457627118644055,-0.006779661016949134,-0.08135593220338981
39,0.1303030303030303,0.015151515151515138,0.05454545454545452,0.11212121212121211,0.06666666666666665,0.021212121212121193,-0.015151515151515138,0.006060606060606055,0.042424242424242385,0.08181818181818176
40,0.018181818181818188,-0.010389610389610393,-0.0025974025974025983,0.07532467532467535,-0.038961038961038974,0.036363636363636376,-0.010389610389610393,-0.06233766233766236,-0.020779220779220786,-0.007792207792207795
41,0.021359223300970863,0.0349514563106796,0.007766990291262132,0.003883495145631066,0.07961165048543697,0.015533980582524264,0.0174757281553398,0.027184466019417507,0.003883495145631066,0.013592233009708733
42,-0.00550458715596327,0.04587155963302756,0.03669724770642206,0.02752293577981655,0.07522935779816517,0.023853211009174348,0.009174311926605538,0.031192660550458752,0.018348623853211055,0.02935779816513766
43,0.00161290322580645,0.050000000000000024,0.011290322580645152,-0.0064516129032258,0.048387096774193575,0.024193548387096753,0.009677419354838701,0.0064516129032258,-0.008064516129032251,0.03870967741935483
44,-0.005454545454545423,-0.014545454545454528,-0.014545454545454528,0.06363636363636369,0.007272727272727342,-0.019999999999999973,0.0,-0.014545454545454528,0.0018181818181818299,0.0036363636363636598
45,0.0024390243902439267,0.012195121951219523,0.019512195121951237,0.01463414634146345,0.11707317073170735,0.009756097560975641,0.0024390243902439046,0.017073170731707332,0.029268292682926876,0.024390243902439046
46,0.0010752688172043444,-0.0010752688172042779,2.2204460492503132e-17,0.04408602150537642,0.07956989247311833,-0.003225806451612878,0.13548387096774198,-0.0010752688172042779,0.023655913978494713,0.006451612903225867
47,0.0,-0.030379746835443,2.2204460492503132e-17,0.0008438818565400963,0.0075949367088608,-0.0033755274261602964,0.0008438818565401184,2.2204460492503132e-17,-0.026160337552742587,0.0008438818565401184
48,-0.034065934065934014,-0.00659340659340657,-0.015384615384615353,-0.0032967032967032408,-0.006593406593406547,-0.003296703296703263,-0.016483516483516425,0.017582417582417586,0.018681318681318726,-0.024175824175824156
49,0.007734806629834279,-0.027624309392265168,-0.0022099447513811653,-0.007734806629834212,0.059668508287292865,0.027624309392265213,-0.00883977900552484,0.03535911602209951,0.05414364640883982,-0.007734806629834212
50,0.003984063745019917,0.008764940239043817,0.0007968127490039833,0.015139442231075684,0.10517928286852589,0.0047808764940239,0.04223107569721114,-0.006374501992031867,0.0047808764940239,-0.0007968127490039833
51,-0.0016997167138810055,0.008498583569405116,-0.0033994334277620553,0.008498583569405093,0.10311614730878187,-0.01019830028328612,0.057790368271954676,0.0011331444759207,0.0067988668555241105,-0.0016997167138810497
52,-0.0049469964664311085,-0.004240282685512376,0.012014134275618349,-0.012014134275618416,0.08268551236749115,-0.005653710247349841,0.0035335689045936204,0.028975265017667874,0.007067137809187263,0.01554770318021199
53,-0.0025806451612902627,-0.009032258064516085,-0.021935483870967686,0.0012903225806452311,0.12258064516129034,-0.012903225806451557,0.007741935483871032,4.4408920985006264e-17,0.0283870967741936,-0.01677419354838703
54,0.04026845637583894,0.008053691275167774,0.006711409395973145,0.024161073825503365,0.12214765100671143,0.012080536912751683,0.056375838926174524,0.026845637583892645,-0.03892617449664424,0.009395973154362403
55,0.020598006644518253,0.00531561461794019,0.008637873754152814,0.03388704318936875,0.09036544850498336,-0.005315614617940212,0.05182724252491695,0.014617940199335511,0.007308970099667733,-0.009966777408637894
56,-0.016811594202898572,0.004057971014492723,0.004637681159420271,0.021449275362318776,0.002318840579710124,-0.003478260869565264,0.04115942028985502,0.013913043478260834,-0.004057971014492789,-0.003478260869565242
57,-0.008253968253968225,-0.00952380952380949,0.009523809523809556,0.020317460317460356,0.024761904761904808,0.017777777777777826,0.03492063492063495,0.008253968253968314,-0.0025396825396825306,-0.007619047619047592
58,-0.007430340557275516,-0.007430340557275539,-0.00247678018575852,-0.00495356037151704,0.0018575851393188626,-0.0037151702786377694,0.03653250773993812,-0.008049535603715175,-0.00495356037151704,-0.0018575851393188847
59,-0.01574803149606301,-0.010236220472440927,0.013385826771653519,0.0015748031496062964,0.0031496062992125927,0.007874015748031482,0.03937007874015748,0.0338582677165354,0.0015748031496062964,-0.004724409448818889
60,-0.022110552763819104,0.007035175879396971,-0.02010050251256281,-0.008040201005025161,-0.03718592964824123,-0.009045226130653306,0.036180904522613064,-0.020100502512562835,0.004020100502512558,-0.027135678391959805
61,-0.00628272251308899,-0.013612565445026181,0.016753926701570675,0.004188481675392675,0.01570680628272252,0.0010471204188481798,0.018848167539267036,-0.00418848167539263,-0.02303664921465969,-0.003141361256544473
62,0.0024691358024691466,-0.004938271604938293,-0.016049382716049387,0.0024691358024691245,0.0012345679012345512,-0.0024691358024691466,-0.006172839506172867,0.012345679012345689,-0.014814814814814836,-0.01728395061728396
63,0.0,0.0,-0.024358974358974383,0.0,0.0051282051282050874,0.0,-0.008974358974359008,-0.017948717948717975,-0.02051282051282055,-0.02179487179487183
64,0.00591715976331364,0.0,0.00591715976331364,0.0035502958579881837,0.018934911242603582,-0.004733727810650823,0.04260355029585803,0.004733727810650912,0.053254437869822535,0.07692307692307696
65,-0.038596491228070115,-0.0011695906432748425,-0.04444444444444442,-0.012865497076023358,-0.04093567251461987,2.2204460492503132e-17,0.018713450292397703,-0.009356725146198808,-0.04093567251461987,0.00818713450292401
66,0.03790849673202621,-0.015686274509803887,-0.005228758169934622,0.0,0.003921568627451011,-0.002614379084967311,-0.0013071895424836555,0.002614379084967333,-0.03137254901960782,0.0
67,-0.007462686567164112,-0.004477611940298454,-0.004477611940298476,-0.00895522388059693,0.01343283582089556,-0.0014925373134328178,0.011940298507462721,0.005970149253731361,0.02686567164179112,0.0029850746268657025
68,-0.027631578947368406,0.010526315789473717,-0.014473684210526283,-0.015789473684210485,-0.03947368421052626,-0.0013157894736841812,0.010526315789473717,-0.006578947368421018,-0.02894736842105259,-0.010526315789473672
69,-0.0035502958579881837,0.0,-0.011834319526627257,-0.01301775147928994,-0.026035502958579926,-0.008284023668639095,0.0,-0.06982248520710063,-0.0627218934911243,-0.0071005917159763675
70,-0.003278688524590101,-0.004918032786885207,0.0,-0.013114754098360559,0.03442622950819676,0.008196721311475441,-0.0016393442622950616,-0.004918032786885207,-0.006557377049180269,-0.006557377049180246
71,-0.006185567010309323,-0.03505154639175263,-0.006185567010309323,-0.008247422680412408,-0.012371134020618624,-0.01855670103092788,0.01237113402061849,-0.008247422680412408,-0.020618556701030945,-0.008247422680412387
72,0.005940594059405946,-0.10297029702970295,-0.00990099009900991,-0.009900990099009887,-0.015841584158415835,0.0,-0.00990099009900991,-0.015841584158415835,-0.027722772277227727,-0.015841584158415856
73,0.02051282051282053,0.00512820512820511,0.02222222222222221,0.02051282051282053,0.0341880341880342,0.018803418803418848,0.0034188034188034067,0.006837606837606836,0.013675213675213672,0.006837606837606836
74,0.029629629629629672,0.0,0.018518518518518556,0.018518518518518556,0.020370370370370438,2.2204460492503132e-17,0.022222222222222254,0.007407407407407441,0.01111111111111116,0.007407407407407462
75,0.025352112676056304,0.005633802816901401,0.028169014084507005,-0.011267605633802868,0.016901408450704182,0.030985915492957705,0.005633802816901378,-0.0028169014084507447,0.04507042253521121,0.019718309859154903
76,0.0,0.0,-0.058461538461538454,-0.01538461538461533,-0.027692307692307683,-0.043076923076923054,-0.003076923076923066,-0.03692307692307688,0.006153846153846176,-0.06461538461538459
77,-0.0028169014084507005,0.0,-0.03098591549295775,0.0028169014084507005,0.008450704225352124,0.019718309859154924,0.0,0.028169014084507026,-0.016901408450704203,0.005633802816901401
78,0.0,-0.03238095238095233,0.0038095238095238403,-0.003809523809523796,-0.026666666666666616,0.0019047619047619425,0.0,0.0038095238095238403,-0.015238095238095207,0.015238095238095295
79,0.0011560693641618602,-0.005780346820809213,0.005780346820809279,2.2204460492503132e-17,0.009248554913294816,-0.008092485549132911,2.2204460492503132e-17,0.003468208092485581,0.008092485549132977,0.005780346820809301
80,0.0,0.011891891891891859,-0.010270270270270321,-4.4408920985006264e-17,0.003783783783783745,0.0,0.011891891891891836,-0.002162162162162229,0.03405405405405402,0.007567567567567513
81,-4.4408920985006264e-17,-0.00303030303030305,0.011111111111111072,0.0,0.0030303030303030056,-0.01313131313131317,-0.002020202020202033,0.004040404040404022,-2.2204460492503132e-17,0.003030303030302983
82,-0.0304761904761905,-0.009523809523809578,-0.00571428571428576,-0.00571428571428576,0.020952380952380924,-2.2204460492503132e-17,-0.015238095238095273,-0.02285714285714289,0.013333333333333286,-0.007619047619047659
83,0.0029850746268656357,-0.008955223880597041,0.0,-0.0029850746268657025,-0.02089552238805974,0.011940298507462654,-0.0029850746268656803,0.0,-0.005970149253731361,-0.008955223880597041
