,nuc,entrophy,ns,lt,exp,ndev,la,rexp,ld,fix
57,0.008484848484848517,0.028484848484848512,0.00484848484848488,-0.004242424242424247,0.00060606060606061,0.0030303030303030277,0.047272727272727286,-0.004848484848484813,0.010303030303030324,-0.006060606060606033
58,-0.004278074866310222,0.0021390374331550443,0.011764705882352877,0.0016042780748662723,-0.0032085561497326555,0.004278074866310133,0.0438502673796791,0.0032085561497325666,0.00160427807486625,0.0032085561497325445
59,0.011691022964509435,0.02129436325678502,0.022546972860125282,0.002087682672233848,0.0037578288100209136,0.005010438413361196,0.05219206680584556,0.004175365344467652,0.012526096033402956,-0.0079331941544885
60,-0.0007561436672967936,0.009073724007561434,0.018903591682419663,0.0003780718336483968,-0.0060491493383743045,0.0007561436672967936,0.07863894139886576,0.01928166351606806,-0.002268431001890403,0.0011342155009451682
61,-0.004729729729729693,0.004054054054054101,0.026013513513513532,0.0023648648648648906,0.001689189189189233,0.003716216216216273,0.05641891891891897,0.0020270270270270397,-0.006756756756756732,-0.0016891891891891663
62,-0.0017660044150109798,0.02781456953642387,0.015011037527593873,-0.0017660044150109798,0.004415011037527639,-0.007064017660044097,0.052538631346578435,-0.002207505518763764,0.018101545253863184,0.0017660044150110688
63,0.0015473887814313914,0.022437137330754385,0.007350096711798893,0.0007736943907156845,0.0038684719535783786,-0.0003868471953577757,0.08510638297872346,0.014313346228239876,0.00618955512572541,0.008123791102514577
64,-0.0032258064516129,0.01026392961876832,0.01994134897360702,0.0026392961876832823,0.008504398826979464,-0.006158357771260991,0.051906158357771216,0.01026392961876832,0.0026392961876832823,-0.0017595307917888548
65,-0.0016689847009735636,0.010570236439499258,0.011404728789986062,-0.005563282336578612,0.016133518776077847,0.0013908205841446364,0.04228094575799719,0.0025034770514603456,0.0036161335187760548,-0.0036161335187760548
66,0.0027923211169284647,0.0331588132635253,0.0062827225130890115,-0.000698080279232105,-0.0038394415357766,0.01082024432809774,0.10890052356020943,0.018848167539267036,0.02897033158813265,0.005933682373472959
67,0.004175365344467585,0.03632567849686843,0.0020876826722337595,0.0037578288100208247,0.03674321503131521,0.01002087682672228,0.06054279749478075,-2.2204460492503132e-17,0.0329853862212943,0.001670146137787021
68,0.0026974951830443183,0.03545279383429669,0.008477842003853531,0.003853564547206134,0.020038535645472023,0.0003853564547205979,0.08362235067437378,-0.004238921001926799,0.047784200385356426,-0.004238921001926821
69,-0.006549118387909369,0.0025188916876573986,0.05138539042821155,0.00503778337531482,-0.010579345088161251,-0.02468513853904284,0.05894206549118384,-0.002015113350126008,0.024181360201511314,-0.004030226700251926
70,-0.005172413793103447,0.02471264367816093,0.06436781609195404,0.0034482758620689724,0.0,-0.004022988505747116,0.07126436781609195,-0.0017241379310344973,0.015517241379310365,0.0017241379310344973
71,-0.0035714285714285587,0.0013392857142857206,-0.002678571428571441,0.0008928571428571397,-0.0049107142857142795,-0.0013392857142857206,0.0495535714285714,-0.0017857142857143015,-0.0017857142857142794,0.0008928571428571619
72,-0.005755395683453246,0.0023980815347721895,0.00047961630695445565,0.001918465227817756,-0.008633093525179847,-0.0062350119904077015,0.03069544364508393,-0.001918465227817734,0.003357314148681034,0.017266187050359705
73,-0.007048458149779724,0.014537444933920729,-0.0008810572687224738,-0.0004405286343612147,-0.008370044052863412,-0.0035242290748898506,0.051982378854625554,-0.003083700440528636,0.01541850220264318,0.010132158590308383
74,0.005141388174807249,-0.014910025706940843,-0.01542416452442159,0.0035989717223650743,0.0035989717223650743,-0.0010282776349613831,0.06735218508997434,-0.004113110539845732,0.02107969151670954,0.0
75,0.009418282548476497,-0.011634349030470847,-0.024376731301939004,0.0044321329639889885,0.002216066481994505,-0.0027700831024930262,0.12299168975069256,0.01717451523545712,0.0465373961218837,0.0033240997229917247
76,0.0,-0.02029950083194674,-0.017970049916805307,-0.0019966722129783677,-0.0033277870216306127,-0.010981697171381023,0.07920133111480868,-0.0033277870216306127,-0.0006655574043261225,-0.004991680532445919
77,0.0011267605633802358,0.009014084507042242,-0.00028169014084509223,0.003098591549295748,0.010704225352112661,-0.0016901408450704868,0.07408450704225342,0.006197183098591519,0.015211267605633783,-0.004507042253521188
78,-0.0028119507908611397,0.0014059753954305699,0.0,-0.008084358523725799,0.021441124780316366,0.0028119507908611397,0.09244288224956063,-0.00035149384885764247,0.015817223198594042,0.008787346221441127
79,0.0,0.004643449419568779,-0.0006633499170813018,-0.0033167495854063756,0.008291873963515694,0.0043117744610281505,0.06268656716417904,-0.008291873963515805,-0.0009950248756219527,-0.0033167495854063756
80,-0.007627118644067776,-0.0072033898305084556,0.008898305084745784,0.0029661016949152465,0.0016949152542372835,0.0021186440677966045,0.05338983050847459,-0.016525423728813514,0.009745762711864425,-0.003813559322033888
81,-0.013872832369942144,-0.00751445086705198,0.0023121387283237425,0.00982658959537579,0.003468208092485581,-0.001734104046242746,0.10578034682080928,-0.003468208092485492,4.4408920985006264e-17,-0.015028901734103983
82,-0.007389162561576334,-0.005418719211822598,-0.0019704433497536923,-0.008374384236453158,0.008866995073891637,0.003940886699507406,0.07931034482758625,0.004433497536945841,0.009852216748768483,-0.005418719211822664
83,0.0023064250411861885,-0.00658978583196046,0.006260296540362487,0.001317957166392114,0.005271828665568435,0.013509060955518981,0.08599670510708406,0.0,0.009555189456342705,0.0042833607907743374
84,0.0012500000000000178,0.04125000000000005,0.03333333333333335,-0.0008333333333333081,0.003333333333333366,0.001666666666666683,0.06125000000000003,-0.0016666666666666386,0.0025000000000000135,0.0029166666666666785
85,0.0007194244604316724,0.0064748201438849405,0.02086330935251801,0.0064748201438849405,0.02805755395683458,0.033812949640287804,0.043165467625899304,0.02086330935251801,-0.0021582733812949505,-0.004316546762589901
86,0.015417558886509596,0.004710920770877913,-0.0025695931477516475,0.01884368308351172,0.023982869379014927,-0.0029978586723769184,0.08650963597430401,-0.0029978586723769184,0.010706638115631616,-0.006423982869379041
87,-0.007355516637478044,-0.011908931698774028,-0.0003502626970226963,0.00280210157618217,-0.009807355516637428,-0.0007005253940455258,0.03817863397548164,0.0028021015761821922,-0.0007005253940454593,-0.004903677758318681
88,-0.00397111913357393,0.002888086642599319,0.007581227436823146,0.0010830324909747668,-0.009386281588447587,0.0036101083032491488,0.024909747292418814,0.012274368231046972,-0.0025270758122743152,-0.00036101083032484825
89,-0.010526315789473694,-0.002024291497975694,0.035627530364372474,-0.0008097165991902688,-0.0020242914979757163,-0.0012145748987854254,0.008502024291497979,0.0076923076923076875,-0.0016194331983805598,-0.003238866396761142
90,0.003135888501742112,0.018118466898954643,0.018815331010452917,0.004878048780487765,0.004181184668989491,0.04425087108013932,0.02334494773519158,0.005226480836236891,0.008013937282229922,-0.0024390243902439935
91,0.0014732965009208066,0.0025782688766114114,0.037569060773480656,0.00220994475138121,-0.004788213627992621,0.011049723756906049,0.03388581952117866,-0.0055248618784530246,-0.007366482504604033,0.002946593001841613
92,0.000600600600600587,-0.016216216216216252,0.001201201201201152,-0.0036036036036036557,0.0018018018018017613,0.0006006006006005649,0.0678678678678678,0.0024024024024023706,-0.0078078078078078535,0.002402402402402348
93,0.004472843450479269,0.001277955271565534,0.012140575079872252,-0.00575079872204467,0.01725239616613423,0.005750798722044759,0.0824281150159745,-0.0006389776357827115,0.00958466453674125,0.0006389776357828003
94,0.0006920415224913156,0.006920415224913446,0.011764705882352922,-0.004152249134948138,0.008996539792387504,-0.0020761245674741245,0.07612456747404839,-0.008304498269896233,0.008996539792387525,0.009688581314878842
95,2.2204460492503132e-17,-0.0007407407407407307,-0.024444444444444446,-0.002962962962962945,0.010370370370370408,0.005185185185185182,0.0377777777777778,-0.005925925925925913,0.0037037037037037424,0.011111111111111138
96,0.02234042553191491,0.019148936170212738,-0.0010638297872340718,0.009574468085106359,0.013829787234042535,0.021276595744680816,0.11808510638297871,0.00531914893617016,0.02978723404255317,-0.007446808510638348
97,0.005204460966542768,-0.00817843866171002,-0.013382899628252742,-0.0029739776951672957,0.020074349442379246,0.019330855018587424,0.017843866171003753,0.020817843866171026,0.013382899628252787,0.009665427509293712
98,0.008805031446540879,0.0,-0.005031446540880502,0.02955974842767295,0.023270440251572322,0.0018867924528301883,0.06792452830188678,0.03584905660377358,0.01572327044025157,0.0062893081761006275
99,-0.0015873015873015817,-0.003968253968253977,0.0,-0.02619047619047621,0.2333333333333333,-0.03333333333333335,0.02222222222222219,-0.0031746031746031854,0.005555555555555536,0.0015873015873015817
100,0.07572016460905355,0.013168724279835443,0.0,0.1267489711934157,0.06337448559670786,0.13086419753086426,0.03868312757201651,0.01316872427983542,0.023045267489711984,0.0
101,-0.0022900763358778666,0.00839694656488551,0.007633587786259555,0.010687022900763354,-0.021374045801526707,-0.04580152671755726,0.023664122137404577,0.04885496183206106,0.005343511450381688,0.001526717557251911
102,-0.008426966292134819,-0.02415730337078652,-0.032022471910112336,-0.012359550561797761,-0.003370786516853919,-0.013483146067415719,0.042134831460674184,0.005617977528089901,0.0005617977528090234,-0.01123595505617978
103,0.022302158273381223,0.0021582733812949063,-0.0014388489208633447,0.02733812949640284,0.018705035971222972,0.027338129496402817,0.012230215827338076,0.0,-0.003597122302158318,-0.00431654676258999
104,0.03066202090592337,0.009756097560975629,0.0006968641114982633,0.026480836236933834,-0.003484320557491272,0.024390243902439056,0.013937282229965164,-0.0013937282229965042,0.003484320557491305,0.0006968641114982743
105,0.022404371584699368,0.008743169398907069,0.0,0.02021857923497261,0.018032786885245834,0.034972677595628346,0.03989071038251359,0.0,0.023497267759562755,0.0021857923497267786
106,-0.032280701754386,-0.00280701754385968,0.0035087719298245055,-0.02877192982456147,0.015438596491228007,0.004912280701754335,0.03438596491228065,-0.004210526315789487,0.026666666666666616,-0.004912280701754401
107,-0.026751592356687892,-0.021656050955414008,-0.0031847133757961776,-0.0197452229299363,0.010191082802547768,-0.003821656050955413,0.007006369426751591,0.003821656050955413,-0.004458598726114649,-0.00573248407643312
108,-0.04047619047619042,-0.026984126984126933,-0.0087301587301587,-0.04365079365079363,2.2204460492503132e-17,-0.02142857142857142,0.023809523809523836,-0.00952380952380949,-0.011904761904761885,-0.01031746031746028
109,-0.0008403361344537785,0.011764705882352944,-0.015126050420168059,0.011764705882352965,-0.0008403361344537563,0.016806722689075636,0.042857142857142885,0.0008403361344538008,0.02941176470588238,0.007563025210084051
110,-0.009230769230769242,-0.016615384615384653,-0.028307692307692346,-2.2204460492503132e-17,0.007384615384615345,0.009846153846153815,0.05969230769230767,-0.013538461538461565,0.012307692307692287,-0.012923076923076949
111,-0.012903225806451668,-0.02580645161290329,-0.019662058371735826,0.010752688172042979,0.03287250384024574,0.04669738863287245,-0.0006144393241168001,-0.004301075268817245,-0.006144393241167489,-0.0015360983102919112
112,-0.006021505376344138,-0.01806451612903228,-0.014623655913978562,0.026236559139784888,0.027526881720430073,0.06967741935483865,-0.015913978494623726,0.0120430107526881,-0.012903225806451691,0.0030107526881720135
