,age,lt,nuc,la,sexp,ndev,ns,rexp,exp,ld,fix
18,0.05573770491803276,0.0032786885245901674,0.0016393442622950837,0.10819672131147537,0.059016393442622925,-0.009836065573770503,0.009836065573770503,0.008196721311475419,0.006557377049180313,0.059016393442622904,0.0
19,0.0017391304347825543,-0.001739130434782643,0.006956521739130394,0.045217391304347786,0.04347826086956519,0.003478260869565197,0.008695652173912993,0.008695652173912993,0.02956521739130429,0.08695652173913038,0.0017391304347825986
20,-0.021621621621621602,0.008108108108108136,0.0,0.0783783783783784,0.018918918918918927,-0.008108108108108091,-0.002702702702702697,-0.024324324324324277,0.010810810810810834,0.04054054054054055,0.0
21,0.006060606060606011,-0.02929292929292935,-0.001010101010101061,0.06161616161616159,-0.017171717171717192,0.0,0.0010101010101009945,-0.0020202020202020553,0.016161616161616134,0.009090909090909061,0.0
22,0.024899598393574272,-0.005622489959839383,-0.0024096385542168976,0.08273092369477908,-0.00481927710843375,0.003212851405622441,-0.0008032128514056325,0.008835341365461801,0.010441767068273045,0.013654618473895552,0.0016064257028111984
23,0.019008264462809878,0.0008264462809917106,0.014876033057851212,0.06280991735537185,0.028925619834710713,0.0,0.0008264462809917328,0.011570247933884259,0.014049586776859458,0.028925619834710693,0.0
24,0.018124999999999947,0.00187499999999996,-0.015000000000000036,0.09312499999999994,-0.025000000000000043,0.0037499999999999643,-0.0012500000000000178,0.0037499999999999643,0.009374999999999934,0.016874999999999953,-0.0006250000000000089
25,0.0028225806451612767,0.010887096774193528,0.004838709677419328,0.14999999999999997,-0.004032258064516148,0.005241935483870952,0.00040322580645160146,0.00524193548387093,0.011693548387096752,0.019758064516129027,0.0028225806451612546
26,-0.0034246575342465222,-0.006164383561643794,0.0027397260273972933,0.15719178082191784,-0.013698630136986223,0.004109589041095952,0.0,-0.0003424657534246034,-0.004452054794520488,0.02945205479452062,-0.0003424657534246478
27,0.015817223198594067,0.01898066783831285,0.020738137082601082,0.0927943760984183,0.013356766256590547,0.002460456942003564,-0.0017574692442882123,-0.00035149384885759807,0.0007029876977153293,0.028822495606326902,-0.0007029876977152849
28,-0.004237288135593253,0.002259887005649719,0.006497175141242928,0.10112994350282485,-0.010169491525423745,-0.006214689265536722,-0.0025423728813559255,-0.010451977401129974,0.037570621468926556,0.007627118644067776,0.004802259887005622
29,-0.0008936550491510431,-0.0005361930294906392,0.006076854334226977,0.12368185880250222,0.014119749776586232,0.00071492403932083,-0.00536193029490617,0.00840035746201968,0.013404825737265424,0.013226094727435234,0.002680965147453085
30,0.014479638009049767,0.00565610859728507,0.016289592760181004,0.1653846153846154,0.0031674208144796268,0.0,-0.002036199095022617,0.009502262443438925,-0.008823529411764697,0.006108597285067874,-0.0002262443438914019
31,0.028260869565217384,0.006521739130434789,0.03840579710144929,0.10144927536231882,0.01594202898550723,0.0036231884057970954,0.006521739130434812,0.021739130434782615,0.02753623188405796,0.04710144927536233,-0.001449275362318847
32,-0.01339712918660283,0.0019138755980861789,-0.017224880382775077,0.0363636363636364,0.018181818181818254,0.0019138755980861344,0.008612440191387604,-0.021052631578947302,0.008612440191387582,-0.005741626794258337,-0.006698564593301382
33,0.020125786163521987,0.028930817610062887,-0.023899371069182496,0.14088050314465406,0.04276729559748427,0.002515723270440251,-0.015094339622641617,0.015094339622641506,0.04779874213836477,0.010062893081761004,0.0
34,0.0017699115044248037,-0.008849557522123862,0.005309734513274345,0.104424778761062,0.030088495575221263,-0.005309734513274322,0.0017699115044247816,-0.008849557522123862,0.003539823008849563,0.019469026548672618,-0.003539823008849563
35,0.004901960784313775,-0.01470588235294117,-0.018627450980392136,0.09411764705882356,0.015686274509803977,0.0019607843137254832,0.0019607843137255053,-0.00588235294117645,0.009803921568627505,0.00882352941176472,0.012745098039215752
36,-0.008648648648648626,0.011891891891891927,0.014054054054054067,0.10918918918918921,0.06054054054054059,0.0,0.0,0.032432432432432476,0.02594594594594597,0.043243243243243266,0.006486486486486509
37,0.018705035971223038,0.004316546762589945,0.018705035971223062,0.07050359712230218,0.024460431654676283,0.0,0.017266187050359715,0.037410071942446055,0.011510791366906515,0.0460431654676259,-0.002877697841726601
38,0.02177650429799427,0.02177650429799429,0.029226361031518676,0.0836676217765043,0.03495702005730663,0.005157593123209158,0.0234957020057307,-0.007449856733524341,-0.09856733524355299,0.048710601719197735,-0.0045845272206303635
39,-0.002068965517241406,-0.008275862068965533,-0.005517241379310356,0.0786206896551724,0.008275862068965512,-0.0006896551724137945,-0.0006896551724137945,-0.006206896551724151,0.001379310344827589,0.020689655172413744,0.0
40,0.05585585585585588,-0.000600600600600587,0.02042042042042045,0.05705705705705708,0.004204204204204221,0.003003003003003002,0.002402402402402437,-0.003603603603603589,0.03843843843843846,0.01141141141141142,2.2204460492503132e-17
41,0.03128834355828227,0.012269938650306811,0.004907975460122738,0.0711656441717792,0.0006134969325153783,0.0012269938650307122,-0.012883435582822012,-0.004294478527607337,0.10184049079754609,0.0012269938650307343,-0.009815950920245342
42,0.01484375,0.02578125,0.003125,0.12578125,0.01953125,0.003125,0.0125,-0.00625,0.11171875,0.01171875,0.00390625
43,0.024561403508771895,0.04795321637426897,0.015204678362573065,0.1508771929824561,0.11228070175438591,-0.0011695906432748649,0.0011695906432748204,0.008187134502923943,0.028070175438596467,0.03157894736842102,0.00467836257309937
44,-0.019199999999999974,0.02240000000000002,0.03200000000000003,0.057600000000000054,0.0016000000000000458,-0.004800000000000004,0.0032000000000000028,0.0016000000000000014,-0.05279999999999994,-0.0016000000000000014,0.0
45,0.018947368421052622,-0.021052631578947413,0.02315789473684211,0.05263157894736838,0.027368421052631552,-0.008421052631578973,0.008421052631578973,0.012631578947368438,-0.023157894736842155,0.029473684210526298,0.0
46,0.02037037037037035,0.016666666666666673,0.02777777777777781,0.08518518518518518,0.007407407407407441,0.016666666666666673,0.0092592592592593,-0.0018518518518518823,0.15185185185185185,0.03518518518518517,0.0
47,0.013333333333333374,0.00969696969696976,-0.0048484848484848355,0.03030303030303032,-0.002424242424242373,0.00121212121212122,0.0,4.4408920985006264e-17,0.00484848484848488,0.009696969696969737,0.0
48,-0.002339181286549685,-0.0070175438596491,-0.01637426900584793,0.06315789473684212,0.009356725146198851,-0.005847953216374257,0.0,-0.003508771929824528,0.09824561403508776,0.0023391812865497298,-0.009356725146198808
49,-0.020437956204379538,0.007299270072992692,0.00875912408759123,0.10948905109489053,-0.005839416058394153,0.005839416058394153,0.0,0.0,0.14014598540145987,-0.01751824817518246,0.0
50,0.017283950617283984,0.022222222222222233,0.012345679012345711,0.10370370370370371,0.051851851851851906,0.004938271604938293,0.0,0.0,0.12345679012345681,0.024691358024691377,0.0
51,-0.016666666666666673,-0.0023809523809523725,0.03333333333333335,0.07619047619047618,0.019047619047619046,0.00714285714285714,0.00714285714285714,-0.016666666666666653,0.05,0.026190476190476188,-0.0023809523809523725
52,0.0013888888888888618,0.013888888888888862,0.009722222222222188,0.10833333333333328,0.040277777777777767,0.00694444444444442,-0.001388888888888884,0.001388888888888884,0.04166666666666665,0.027777777777777745,-0.004166666666666674
53,0.012121212121212088,0.02222222222222221,0.03434343434343432,0.0808080808080808,0.016161616161616134,0.0,0.0,-0.010101010101010166,0.1838383838383838,0.010101010101010078,-0.004040404040404066
54,0.007633587786259488,-0.007633587786259555,0.025954198473282397,0.10839694656488544,0.025954198473282376,0.0030534351145037773,0.0,0.0,0.11297709923664116,0.01832061068702282,0.0015267175572518886
55,0.03614457831325302,0.04096385542168675,0.02168674698795181,0.11566265060240966,0.028915662650602414,-0.01445783132530123,0.0,0.0,0.04819277108433735,0.012048192771084331,0.024096385542168662
56,-0.003125,-0.01875,0.0125,0.0625,0.0375,0.0,0.0,0.0,0.025,-0.015625,-0.00625
57,-0.043076923076923034,-0.013846153846153796,-0.02307692307692306,4.4408920985006264e-17,-0.07076923076923074,0.004615384615384665,0.0015384615384615552,-0.001538461538461533,-0.009230769230769176,-0.03538461538461533,0.0015384615384615775
58,0.0516129032258064,0.030107526881720404,0.0655913978494623,0.09892473118279561,0.12043010752688169,-0.0021505376344086004,0.007526881720430101,-0.0010752688172043002,0.03978494623655911,0.0677419354838709,-0.0010752688172043002
59,0.026666666666666616,-0.005714285714285716,0.07238095238095232,0.07809523809523808,0.03619047619047615,-0.009523809523809601,0.00952380952380949,0.001904761904761898,0.003809523809523774,0.0209523809523809,-0.0019047619047619202
60,-0.09230769230769235,-0.06666666666666672,-0.061538461538461584,0.09230769230769229,-0.02051282051282055,0.0,-0.0051282051282051325,-0.010256410256410265,-0.04615384615384617,0.07179487179487173,-0.02564102564102566
61,2.2204460492503132e-17,-0.016393442622950817,-0.013114754098360604,0.029508196721311507,-0.032786885245901606,0.0,0.0,0.0032786885245901674,0.01311475409836067,-0.042622950819672115,0.006557377049180335
62,0.0034482758620689503,-0.02068965517241378,-1.1102230246251566e-17,0.048275862068965524,0.05862068965517242,0.0,-0.006896551724137945,0.0,0.02068965517241378,0.051724137931034475,0.0
63,0.05499999999999997,0.07499999999999998,0.044999999999999984,0.01499999999999998,-0.020000000000000018,0.0,-0.020000000000000018,0.0,-0.010000000000000031,-0.01000000000000002,0.0
64,-0.029166666666666653,0.004166666666666696,-0.004166666666666608,0.09583333333333338,0.00833333333333337,0.0,0.0,-0.008333333333333326,0.004166666666666696,2.2204460492503132e-17,0.0
65,-0.028070175438596533,0.007017543859649078,0.00350877192982455,0.11578947368421048,-0.010526315789473717,0.0,0.0070175438596491,-0.010526315789473717,-0.0035087719298245944,0.007017543859649078,0.0140350877192982
66,0.022018348623853212,0.01651376146788992,0.058715596330275274,0.15779816513761474,-0.00550458715596327,0.0,0.001834862385321112,0.001834862385321112,0.01834862385321103,0.023853211009174348,0.0
67,-0.017073170731707332,0.024390243902439046,0.019512195121951216,0.15609756097560976,0.024390243902439025,0.0,0.012195121951219523,0.009756097560975618,0.007317073170731714,-0.0024390243902439267,0.004878048780487809
68,0.023529411764705844,0.029411764705882294,0.14999999999999997,0.14999999999999997,0.06470588235294109,0.0,0.01764705882352935,0.00588235294117645,0.04705882352941171,0.032352941176470515,-0.020588235294117685
69,0.02978723404255319,0.028936170212765934,-0.007659574468085117,0.08680851063829786,0.011914893617021294,0.011063829787234058,-0.010212765957446824,-0.005106382978723412,-0.005106382978723412,0.003404255319148941,0.0017021276595744705
70,0.07200000000000002,0.03733333333333335,0.053333333333333365,0.11733333333333336,0.04800000000000002,0.013333333333333308,0.02133333333333336,0.0,0.00800000000000003,0.058666666666666686,0.026666666666666682
71,0.07377049180327866,0.060655737704917986,0.06721311475409833,0.10327868852459013,0.08688524590163933,0.034426229508196717,0.0049180327868852515,0.0016393442622950837,0.03934426229508194,0.042622950819672115,0.0032786885245901674
72,-0.0652631578947368,0.018947368421052668,-0.02315789473684209,2.2204460492503132e-17,-0.03157894736842104,0.008421052631578973,-0.021052631578947323,-0.002105263157894721,0.008421052631578996,-0.014736842105263137,-0.008421052631578885
73,-0.11481481481481484,-0.016666666666666684,0.03333333333333331,0.04074074074074072,-0.03333333333333336,-0.024074074074074126,-1.1102230246251566e-17,-0.0018518518518518712,-0.03518518518518522,0.011111111111111082,-0.00555555555555558
74,-0.007058823529411773,-0.0470588235294118,-0.01882352941176473,0.04705882352941174,-0.025882352941176513,-0.01882352941176475,-0.009411764705882408,0.014117647058823502,-0.009411764705882387,-0.014117647058823568,-0.01176470588235301
75,0.042276422764227606,0.047154471544715415,0.014634146341463405,0.0943089430894309,0.016260162601625994,0.013008130081300796,0.006504065040650375,-2.2204460492503132e-17,0.0276422764227642,0.056910569105691054,-4.4408920985006264e-17
76,-0.00821917808219177,0.03424657534246578,0.0273972602739726,0.03972602739726028,-0.012328767123287631,0.0041095890410959065,0.0041095890410959065,0.0,0.00821917808219177,0.026027397260273987,-0.015068493150684925
77,0.012857142857142923,0.04857142857142862,0.01714285714285717,0.03571428571428577,0.05142857142857147,0.0128571428571429,2.2204460492503132e-17,0.011428571428571477,0.020000000000000063,0.02857142857142858,-0.005714285714285672
78,0.03529411764705888,0.04117647058823535,0.06274509803921573,0.06862745098039222,0.025490196078431414,0.007843137254901978,0.0,0.005882352941176472,0.04901960784313728,0.005882352941176494,0.003921568627451011
79,0.022471910112359515,0.03146067415730334,0.022471910112359494,0.038202247191011195,-0.015730337078651725,-0.008988764044943842,-0.008988764044943842,-0.0022471910112359826,0.03146067415730334,0.0022471910112359162,-0.008988764044943842
