,ndev,entrophy,nuc,sexp,lt,ld,fix,age,la,ns,rexp
28,-0.012264150943396257,0.022327044025157193,0.0009433962264150608,0.016981132075471674,0.026415094339622615,0.01257861635220121,-0.0003144654088050425,-0.0003144654088050425,0.015408805031446504,-0.0003144654088050425,0.0006289308176100405
29,-0.009659090909090872,-0.008522727272727227,0.002840909090909105,0.0048295454545454804,0.07244318181818185,0.0008522727272727515,-0.0022727272727272483,0.0005681818181818343,-0.0031249999999999776,0.0019886363636363756,0.0002840909090909394
30,0.01641337386018238,0.008510638297872353,0.01884498480243162,0.0185410334346505,0.04863221884498483,0.040729483282674825,0.000607902735562349,0.0006079027355623268,0.03890577507598789,-0.002431610942249196,0.004255319148936199
31,0.004081632653061229,-0.008673469387755085,0.01785714285714286,0.015306122448979642,-0.00204081632653057,-0.0005102040816326259,0.0,0.0,0.05714285714285714,0.003571428571428581,0.0
32,-0.0033834586466165773,-0.003759398496240651,0.0063909774436089915,-0.019548872180451184,0.0056390977443608655,-0.007142857142857206,0.0003759398496240296,-0.003759398496240651,0.025939849624060107,-0.0030075187969925256,0.005263157894736814
33,0.004932735426008939,0.0008968609865470656,0.00022421524663676084,0.03834080717488788,0.012780269058295967,0.00022421524663676084,0.0022421524663676974,0.0006726457399102825,0.019506726457399082,0.0008968609865470656,-0.0006726457399103269
34,-0.0074906367041198685,0.0,0.00973782771535583,0.01610486891385765,-0.013857677902621757,0.0007490636704119869,0.005243445692883908,-0.0029962546816479476,0.017977528089887618,-0.0037453183520599342,0.0014981273408239738
35,-0.0035242290748898953,-0.0022026431718061845,-2.2204460492503132e-17,0.003524229074889873,-0.01277533039647576,-0.006167400881057295,0.0004405286343612369,0.0017621145374449477,0.004845814977973562,-0.0022026431718061845,0.0013215859030837108
36,0.009154929577464822,-0.013028169014084523,0.017605633802816923,0.03098591549295775,0.01971830985915495,0.044718309859154905,-0.001056338028169046,0.0017605633802816767,0.061267605633802825,-0.00035211267605637084,0.006338028169014099
37,0.01569965870307166,0.03242320819112632,0.014334470989761105,0.018088737201365213,0.023890784982935176,0.052559726962457365,0.004778156996587057,0.0,0.07372013651877134,-0.005460750853242291,0.0013651877133106006
38,0.014414414414414444,0.015015015015015055,0.017417417417417404,-0.0009009009009008917,-0.006906906906906918,0.02432432432432432,-0.009309309309309288,-0.004504504504504481,0.028228228228228236,0.004504504504504525,-0.002702702702702675
39,0.011501597444089429,0.020447284345047924,0.013738019169329064,0.01661341853035143,0.022364217252396124,0.010862619808306695,0.002555910543130957,-0.0009584664536741227,0.008306709265175715,0.00031948881789136687,0.0031948881789137127
40,0.009523809523809445,0.032653061224489764,0.011904761904761862,-4.4408920985006264e-17,0.02721088435374146,0.011564625850340082,-2.2204460492503132e-17,0.0017006802721088344,0.0027210884353741083,0.0023809523809523504,-0.002040816326530659
41,0.01952191235059759,0.016733067729083652,0.007569721115537842,0.0071713147410358506,0.012350597609561743,0.033466135458167304,-0.0031872509960159333,0.0019920318725099584,-0.00239043824701195,0.00239043824701195,0.001195219123505975
42,0.016746411483253554,-0.0028708133971292018,-2.2204460492503132e-17,0.017224880382775122,0.01148325358851674,0.012440191387559784,0.008133971291866016,0.011004784688995217,0.010526315789473672,0.002870813397129157,0.004306220095693791
43,0.030618892508143335,-0.012703583061889257,0.044299674267101,0.045928338762215005,0.01107491856677525,0.013355048859934859,0.004560260586319221,0.010097719869706845,0.03159609120521174,0.0,0.0032573289902280145
44,0.01746031746031751,0.023015873015873045,0.0555555555555556,0.031746031746031744,0.01746031746031749,0.028174603174603186,0.0,-0.004761904761904745,0.03055555555555558,0.003968253968253954,0.0
45,0.012318840579710133,0.009420289855072417,0.012318840579710133,0.02028985507246377,0.013043478260869535,0.03405797101449275,-0.001449275362318847,-0.006521739130434812,0.016666666666666653,-0.0007246376811594457,-0.005797101449275388
46,0.01084905660377362,0.027830188679245294,-0.010849056603773555,0.016509433962264185,0.038679245283018915,0.0014150943396226356,-0.0004716981132075526,-0.0004716981132075526,0.053301886792452846,0.0,-0.0018867924528301883
47,0.008000000000000007,0.0032000000000000028,0.015200000000000014,0.025600000000000022,0.0020000000000000018,0.0032000000000000028,-0.00040000000000000034,0.00040000000000000034,0.04280000000000004,0.0,0.0020000000000000018
48,0.0024937655860348463,-0.004738154613466383,0.0064837905236907025,0.03316708229426431,0.010972568578553577,-0.004738154613466383,-0.0012468827930175008,0.010473815461346602,0.07581047381546129,-0.00024937655860353126,0.015461346633416407
49,0.007090464547677255,0.009779951100244499,0.0017114914425427896,-0.0158924205378973,-0.007823960880195612,0.003911980440097796,-0.0007334963325183574,-0.002689486552567244,0.02713936430317847,0.0,0.0012224938875305736
50,0.010882352941176432,0.012058823529411723,0.020882352941176442,0.0314705882352941,0.0020588235294117575,0.013823529411764679,-0.000588235294117645,-0.000588235294117645,0.04235294117647055,0.00823529411764703,-0.000588235294117645
51,-0.0011661807580175098,0.009329446064139945,0.013702623906705536,-0.003790087463556846,0.03848396501457725,0.036151603498542254,0.0005830903790087216,0.002915451895043719,0.05918367346938773,-0.0005830903790087661,0.004664723032069951
52,0.004848484848484857,0.0036363636363636598,-0.0028282828282828244,0.011313131313131341,0.00808080808080811,0.019393939393939408,-0.00242424242424244,-0.0044444444444444505,0.04323232323232327,-0.0024242424242424177,0.004040404040404044
53,0.01942257217847774,0.00839895013123364,0.0020997375328084323,0.002624671916010546,0.018897637795275646,0.016272965879265123,0.0015748031496063408,-0.004724409448818845,0.005774278215223139,0.005774278215223161,0.014173228346456757
54,0.019246861924686165,0.00836820083682006,0.010460251046025104,0.010041841004184083,0.002510460251045998,0.02468619246861923,-0.0012552301255230214,0.0008368200836819772,0.026359832635983228,0.0004184100418409553,0.001255230125522977
55,0.0023923444976076346,-0.0043062200956938135,-0.002870813397129224,0.00047846889952150027,0.0009569377990430228,0.00047846889952150027,-0.0004784688995215669,-0.001435406698564634,0.015311004784688964,0.00191387559808609,0.004784688995215269
56,-0.0030612244897958883,-0.0020408163265305925,0.002040816326530659,0.04489795918367352,0.04081632653061225,-0.001020408163265274,-0.004081632653061185,-0.0010204081632652962,0.013265306122449005,0.0,0.015306122448979642
57,-0.016666666666666653,-0.03148148148148151,0.013888888888888905,0.08703703703703702,-0.012037037037037046,-0.021296296296296324,-0.004629629629629628,-0.006481481481481488,0.017592592592592604,-0.0037037037037037203,0.02037037037037035
58,-0.02230769230769234,-0.012307692307692353,0.03538461538461537,0.04076923076923074,0.09307692307692303,0.01153846153846152,-0.002307692307692322,-0.0007692307692307887,0.006153846153846132,0.001538461538461533,0.018461538461538418
59,0.011920529801324542,0.0013245033112582849,0.022516556291390755,0.08476821192052982,0.02450331125827816,-0.006622516556291358,-0.005960264900662193,0.001986754966887427,0.04768211920529806,0.0006622516556291424,0.0066225165562914245
60,0.0036446469248291534,-0.002733485193621865,0.0018223234624145767,0.010478359908883817,0.034624145785876956,0.012300683371298393,0.002277904328018221,-0.0031890660592255094,0.05239179954441908,0.0013667425968109325,0.010478359908883817
61,0.0004773269689737347,-0.008591885441527447,0.010501193317422452,0.011933174224343679,0.014319809069212397,-0.003818615751789989,0.00047732696897375695,-0.0023866348448687625,0.009546539379474916,-0.0028639618138425194,-0.0028639618138425194
62,0.036666666666666646,0.004583333333333317,0.027083333333333303,0.002083333333333304,-0.017500000000000026,-0.013333333333333374,-0.0008333333333333304,-0.005833333333333357,-0.007083333333333375,0.0,0.0033333333333333214
63,0.0033492822966507017,0.00191387559808609,0.023444976076555026,0.010047846889952172,-0.002870813397129157,0.030622009569377974,0.0,-0.008612440191387582,0.019138755980861254,0.0,0.000956937799043045
64,0.016071428571428625,0.0023809523809524167,0.0023809523809524167,0.0059523809523809755,0.004166666666666719,4.4408920985006264e-17,0.0,-0.0023809523809523725,0.034523809523809554,0.0,0.0005952380952381153
65,0.006688963210702337,-0.00635451505016722,0.008695652173913038,0.004347826086956519,0.013043478260869556,-0.03210702341137121,0.0013377926421404673,-0.0026755852842809346,0.08026755852842815,0.0003344481605351168,-0.0050167224080267525
66,0.04476327116212342,-0.0028694404591104393,0.012051649928264041,0.030989956958393128,0.07058823529411769,0.003156384505021559,0.0005738880918221056,0.0040172166427546955,0.08350071736011484,-0.0002869440459110084,0.010903873744619829
67,0.013333333333333308,0.004651162790697638,0.0015503875968991832,-0.01023255813953492,0.017984496124030948,0.008992248062015462,-0.00031007751937985886,-0.0006201550387597177,0.04837209302325578,-0.0006201550387597177,0.012093023255813896
68,0.0018796992481202811,0.027443609022556402,0.02857142857142858,0.0052631578947368585,0.015789473684210555,0.01804511278195493,0.0007518796992481036,-0.00827067669172934,0.057142857142857204,0.0026315789473684292,-0.00751879699248117
69,0.0071428571428571175,-0.003759398496240607,-0.011654135338345872,0.009398496240601495,0.004135338345864659,-0.011654135338345872,0.008646616541353347,-0.0022556390977443554,0.044360902255639066,0.003007518796992481,-0.0015037593984962515
70,0.00641509433962264,0.002264150943396226,-0.01735849056603773,-0.018867924528301883,-0.026792452830188673,-0.007547169811320753,0.00037735849056603766,0.0037735849056603765,-0.020377358490566034,-0.0037735849056603765,0.0026415094339622635
71,0.017511520737327223,-0.0027649769585252892,-0.0036866359447004227,0.01566820276497698,-0.0036866359447004227,0.005529953917050734,0.0023041474654378336,0.005069124423963211,-0.005529953917050645,-0.004147465437787945,4.4408920985006264e-17
72,-0.0022099447513812542,-0.0016574585635359407,-0.010497237569060801,0.009944751381215467,0.009392265193370154,0.002762430939226479,0.0044198895027623974,0.0049723756906076885,0.010497237569060758,0.0005524861878452691,-0.002209944751381232
73,0.0,-0.00733944954128436,-0.004587155963302725,0.004587155963302792,0.0018348623853211344,0.0018348623853211344,0.0018348623853211344,0.0009174311926605672,0.007339449541284471,0.0,0.0027522935779817014
74,0.003749999999999987,-0.007499999999999974,0.0012500000000000178,0.002499999999999991,0.003749999999999987,0.003749999999999987,0.007500000000000018,0.0,0.004999999999999982,0.0,0.0050000000000000044
75,-0.0017241379310344751,-0.004310344827586188,2.2204460492503132e-17,0.0008620689655172598,0.00862068965517242,-0.0034482758620689503,0.0008620689655172376,0.002586206896551735,-0.010344827586206851,-0.006034482758620663,-0.0017241379310344751
76,0.0006289308176100628,0.0018867924528301883,-0.002515723270440251,0.008176100628930816,0.0062893081761006275,0.01132075471698113,0.0,0.0037735849056603765,0.020125786163522008,0.0,0.010691823899371067
77,-0.004395604395604424,0.0027472527472527375,-0.0016483516483516646,-0.0005494505494505475,0.008241758241758212,0.0027472527472527375,0.001098901098901095,0.003296703296703285,0.017582417582417565,-0.0043956043956044025,0.005494505494505475
78,0.0023809523809524393,2.2204460492503132e-17,0.008928571428571485,-0.0023809523809523504,0.018452380952380998,0.01130952380952388,-0.0005952380952380931,-0.0023809523809523725,0.015476190476190532,2.2204460492503132e-17,0.010119047619047672
79,0.0,0.0,-0.005693950177935924,0.03985765124555165,0.0014234875444840034,0.007117437722419994,0.0,0.002135231316725994,0.005693950177935991,0.0007117437722419905,0.007117437722419973
80,0.0021897810218977965,0.0043795620437955705,-0.004379562043795637,0.046715328467153275,0.03795620437956204,0.005109489051094851,-0.0007299270072992803,0.0036496350364963125,0.013868613138686103,0.0029197080291970324,-0.0007299270072992803
81,0.021641791044776103,-0.0007462686567164311,-0.0007462686567164534,0.004477611940298454,0.011194029850746223,0.010447761194029792,0.0,0.0014925373134328178,0.026119402985074626,0.0,0.0014925373134328178
82,-0.005102040816326481,0.0,-0.004081632653061207,-0.004081632653061185,0.0,-0.0020408163265305925,0.0,-0.004081632653061185,-0.0030612244897958883,0.0,-0.005102040816326481
83,0.0,0.00352941176470587,0.004705882352941182,0.003529411764705892,0.012941176470588279,0.008235294117647073,0.0,0.02588235294117649,0.0070588235294117615,0.0,0.00117647058823529
84,0.002173913043478226,0.0,0.001086956521739113,-0.005434782608695676,0.0,0.0,0.0,0.003260869565217339,-0.0010869565217391352,0.0,0.001086956521739113
85,0.0,0.03725490196078429,0.023529411764705844,0.03137254901960782,-0.0019607843137255275,0.0,0.0,0.09803921568627452,0.025490196078431327,0.0,0.08823529411764705
86,-0.026666666666666682,0.03555555555555554,-0.03555555555555558,-0.031111111111111155,-0.026666666666666707,-0.022222222222222233,-0.013333333333333353,0.0044444444444444505,-0.013333333333333353,0.03555555555555554,-0.026666666666666707
87,-0.020000000000000018,0.007999999999999985,0.01200000000000001,0.06399999999999995,0.023999999999999955,0.003999999999999959,0.0,0.04399999999999997,-0.02400000000000002,-0.004000000000000026,0.039999999999999966
88,-0.004123711340206171,0.004123711340206215,0.004123711340206215,-0.004123711340206148,-0.012371134020618535,0.006185567010309323,0.00824742268041243,-0.006185567010309234,0.0041237113402061935,0.004123711340206215,0.012371134020618601
89,0.0,0.0013157894736841812,0.01842105263157894,0.01710526315789469,-0.005263157894736836,-0.00657894736842104,0.002631578947368407,0.075,0.0736842105263158,-0.0013157894736842036,0.05921052631578945
90,-0.004545454545454542,0.016666666666666653,0.0030303030303030277,-0.004545454545454542,-0.0015151515151515138,0.027272727272727247,-0.007575757575757569,0.019696969696969678,0.03181818181818179,0.01212121212121211,0.009090909090909084
91,0.14806629834254142,0.016574585635359074,0.022099447513812098,0.00220994475138121,0.0033149171270718146,0.0077348066298342346,0.0,0.0055248618784530246,0.0033149171270718146,-0.0011049723756906492,0.023204419889502705
92,0.002094240837696315,0.010471204188481664,0.02827225130890052,0.007329842931937147,0.012565445026178002,0.0,0.002094240837696315,0.05026178010471203,0.03560209424083767,0.005235602094240788,0.06910994764397907
93,0.002614379084967311,0.010457516339869244,-2.2204460492503132e-17,-0.006535947712418344,0.0013071895424836334,-0.002614379084967355,-0.02091503267973862,0.002614379084967289,0.014379084967320233,0.009150326797385566,0.07581699346405224
94,0.018681318681318747,-0.0010989010989010505,0.018681318681318726,0.012087912087912133,0.004395604395604447,0.0010989010989011394,-0.0010989010989010729,0.05934065934065937,-0.0043956043956043574,0.012087912087912156,0.0076923076923077535
95,0.010526315789473672,0.010526315789473628,0.016541353383458635,0.04060150375939844,0.022556390977443573,-0.009022556390977488,-0.009022556390977465,0.09022556390977443,0.0902255639097744,0.007518796992481147,0.03458646616541352
96,0.017910447761193972,-0.0029850746268657246,-2.2204460492503132e-17,-0.008955223880597062,0.017910447761193972,0.017910447761193972,0.0,0.008955223880596974,0.05373134328358205,0.02686567164179101,0.005970149253731294
97,0.09382716049382715,-0.002469135802469169,0.014814814814814791,0.017283950617283918,0.01481481481481477,0.007407407407407374,0.004938271604938249,0.041975308641975274,0.024691358024691336,0.0,0.012345679012345623
98,0.06434782608695659,0.005217391304347863,0.017391304347826143,-0.010434782608695592,0.0156521739130435,-0.003478260869565197,0.006956521739130484,-0.0017391304347825543,0.013913043478260922,0.02782608695652178,0.006956521739130461
99,-0.02222222222222221,0.012345679012345734,-0.00987654320987652,-0.04444444444444444,0.0024691358024691466,2.2204460492503132e-17,0.009876543209876566,-0.007407407407407374,0.004938271604938316,-0.009876543209876543,-0.012345679012345645
100,0.0059701492537313165,0.03283582089552235,-0.0029850746268656803,0.0029850746268656357,0.023880597014925332,0.0029850746268656357,0.0,0.0059701492537313165,0.0567164179104477,-0.008955223880597062,0.017910447761193993
101,0.0,-0.0015503875968992276,0.0077519379844960936,0.03565891472868212,-0.010852713178294593,0.017054263565891414,0.0,0.007751937984496049,0.06046511627906972,-0.013953488372093047,0.02635658914728678
102,-0.015267175572519087,0.0,-0.012213740458015288,-0.003053435114503822,-0.01526717557251911,-0.01679389312977102,0.0,-0.015267175572519087,0.08091603053435117,0.0,-0.012213740458015265
103,-0.008791208791208783,0.0197802197802198,-0.021978021978021966,-0.021978021978021966,-0.02637362637362637,0.028571428571428602,0.0,-0.008791208791208783,0.01978021978021982,-0.013186813186813185,2.2204460492503132e-17
104,0.00555555555555558,0.011111111111111138,0.00555555555555558,0.00833333333333337,-0.002777777777777768,0.016666666666666698,0.00277777777777779,-0.011111111111111072,0.025000000000000043,0.008333333333333349,0.00555555555555558
105,-0.013333333333333286,-0.004444444444444406,0.008888888888888901,0.013333333333333374,2.2204460492503132e-17,0.031111111111111155,0.0,0.05333333333333341,-0.03111111111111107,2.2204460492503132e-17,-0.008888888888888835
106,-0.024137931034482807,-0.02758620689655176,-0.0448275862068966,0.013793103448275845,-0.0413793103448276,-0.0344827586206897,0.0,-4.4408920985006264e-17,-0.05517241379310347,0.0,0.0
107,0.0,0.0,0.087719298245614,0.0,0.0,-0.007017543859649145,0.0,0.0,0.07719298245614033,-0.02456140350877196,0.028070175438596467
108,-0.016000000000000014,-0.06400000000000006,0.007999999999999941,-0.06400000000000003,0.007999999999999941,0.007999999999999985,0.007999999999999985,-0.06400000000000006,-0.040000000000000056,-0.03200000000000003,-0.03200000000000003
109,0.0,0.0,0.0344827586206897,0.0,0.0,0.006896551724137945,0.0,0.0,0.0,0.0,0.0
110,0.0064516129032258455,0.01935483870967747,0.012903225806451646,0.038709677419354896,0.032258064516129094,0.058064516129032295,0.01935483870967747,0.05161290322580649,0.05161290322580649,0.02580645161290329,0.0
111,-0.008510638297872353,0.03404255319148937,0.008510638297872353,0.021276595744680882,0.0,-0.004255319148936154,-0.004255319148936176,-0.02127659574468086,-0.07234042553191486,0.0,-0.021276595744680882
112,0.0,0.023376623376623294,0.023376623376623294,-0.0025974025974026425,0.04155844155844146,0.015584415584415479,-0.0025974025974025983,0.020779220779220696,0.02857142857142849,0.0,-4.4408920985006264e-17
113,0.0,0.05526315789473686,0.03947368421052633,0.013157894736842101,0.010526315789473717,0.023684210526315773,0.0,0.03421052631578949,0.02894736842105263,0.005263157894736836,0.010526315789473694
114,0.0,0.0,0.05833333333333339,0.061111111111111185,0.033333333333333395,0.00277777777777779,0.025000000000000022,0.01111111111111116,0.07222222222222227,0.06388888888888893,0.03888888888888893
115,0.0,0.03703703703703707,0.1037037037037037,0.01851851851851851,0.040740740740740786,0.0037037037037036978,0.0,0.01851851851851849,0.04814814814814816,0.0074074074074073955,0.059259259259259275
116,-0.0036363636363636377,0.021818181818181827,0.08363636363636366,0.03272727272727274,0.12727272727272732,-0.036363636363636286,0.0,0.021818181818181827,0.16000000000000006,0.010909090909090913,0.007272727272727275
117,-0.012820512820512775,-0.023076923076923085,0.0,-0.00512820512820511,0.020512820512820506,-2.2204460492503132e-17,0.0,0.0,0.0846153846153846,-0.0358974358974359,0.01794871794871795
118,0.002830188679245338,-0.0004716981132075082,-0.007075471698113156,-0.008962264150943366,0.006603773584905692,-0.006132075471698095,-0.0037735849056603097,0.002830188679245316,0.06650943396226419,-0.0037735849056603323,0.0018867924528302104
119,0.05672371638141806,-0.00537897310513451,-0.007823960880195635,-0.008801955990220068,0.022982885085574535,-0.0058679706601467265,-0.0024449877750611472,-0.00537897310513451,0.023960880195598964,-0.006845965770171203,-0.010268948655256804
120,0.010169491525423702,0.0,-0.013559322033898336,-0.037288135593220376,-0.013559322033898358,0.006779661016949134,0.0,0.016949152542372857,0.09491525423728808,0.0,-0.013559322033898336
121,0.017391304347826077,-0.037681159420289864,-0.04057971014492756,-0.063768115942029,-0.011594202898550754,-0.04347826086956523,0.005797101449275343,0.011594202898550687,-0.05217391304347825,-0.02028985507246379,-0.034782608695652174
122,0.04255319148936172,0.0,0.08510638297872342,0.012765957446808529,0.021276595744680882,-0.008510638297872353,0.004255319148936176,-0.012765957446808507,-0.012765957446808529,0.0,0.0
123,-0.053012048192771034,-0.024096385542168662,-0.004819277108433706,-0.002409638554216831,0.00481927710843375,-0.012048192771084265,-0.012048192771084288,-0.004819277108433706,-0.04578313253012045,-0.02409638554216864,-0.004819277108433706
124,0.0,0.0022471910112359383,-0.008988764044943842,-0.0022471910112359605,-0.004494382022471921,-0.013483146067415764,0.0,-0.017977528089887684,-0.015730337078651725,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.032258064516129004,0.0,0.004301075268817201,-0.004301075268817201,0.0021505376344086004,-0.008602150537634402,0.0,0.0064516129032258,-0.0129032258064516,-0.0021505376344086004,0.032258064516129004
127,0.06956521739130442,0.013043478260869623,0.021739130434782705,0.013043478260869623,0.004347826086956541,0.004347826086956541,0.0,0.013043478260869623,0.1347826086956522,0.0,0.013043478260869601
128,0.01777777777777778,0.0,0.0,0.0,-0.013333333333333353,-0.0044444444444444505,0.0,-0.008888888888888901,0.07999999999999996,0.0,-0.04444444444444449
129,0.05853658536585371,0.019512195121951237,0.07804878048780495,0.014634146341463428,0.09268292682926838,-0.004878048780487787,0.0,2.2204460492503132e-17,0.07317073170731714,0.004878048780487809,0.034146341463414664
130,0.05757575757575752,0.0,0.015151515151515138,0.0,-0.0030303030303030277,-0.0030303030303030277,0.0,0.021212121212121193,0.08787878787878786,0.0,0.021212121212121193
131,0.03428571428571432,0.0,0.02857142857142858,0.005714285714285739,0.0,0.005714285714285739,0.0,0.0,0.017142857142857192,0.0,0.0
132,-2.2204460492503132e-17,-0.01449275362318847,-0.008695652173913082,0.005797101449275343,-0.008695652173913082,-0.005797101449275388,0.005797101449275343,0.008695652173913016,-0.01449275362318847,0.0,0.0
133,0.0,0.0,0.0,-0.00625,-0.01875,0.0,0.0,-0.01875,-0.01875,0.0,0.0
134,0.0,0.0,0.02758620689655178,0.0,-0.013793103448275824,0.0,0.0,0.0,0.013793103448275912,0.0,0.0
135,0.0,0.0,0.0,0.3951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.3136363636363636,0.0,0.06818181818181815,0.0,0.0,0.0,0.0,0.0
137,0.04285714285714286,0.017857142857142815,0.02142857142857142,0.00714285714285714,0.014285714285714258,-2.2204460492503132e-17,-0.025,-0.017857142857142884,0.014285714285714258,0.0035714285714285587,-0.010714285714285721
