,nuc,entrophy,ndev,ns,exp,rexp,la,lt,fix,ld
17,0.034482758620689655,0.04137931034482758,-0.0017241379310344751,0.00862068965517242,0.031034482758620686,0.02413793103448274,0.12068965517241378,0.08793103448275863,0.04137931034482758,0.06034482758620689
18,0.0129032258064516,0.004301075268817201,-0.004301075268817201,-0.004301075268817201,-0.0129032258064516,0.008602150537634402,0.04086021505376343,0.09677419354838712,0.0129032258064516,-0.015053763440860202
19,-0.03888888888888886,-0.007407407407407441,-0.014814814814814814,0.0,0.009259259259259255,-0.014814814814814814,0.0648148148148148,-0.031481481481481464,0.0,-0.012962962962962954
20,0.0,0.0,0.0,0.0,0.022556390977443618,-0.027067669172932306,0.1593984962406015,0.0015037593984962739,0.013533834586466198,0.013533834586466176
21,0.05274725274725274,0.0703296703296703,0.04395604395604395,-0.002197802197802212,0.017582417582417565,0.03736263736263734,0.05054945054945055,0.09450549450549448,0.013186813186813163,-0.006593406593406614
22,0.008108108108108091,0.0,0.0,0.0,0.008108108108108091,0.0,0.0891891891891892,0.0,0.013513513513513487,-0.02972972972972976
23,-0.044528301886792444,0.0037735849056603765,0.016603773584905657,0.008301886792452829,0.01283018867924528,-0.030943396226415086,-0.02566037735849056,-0.0030188679245283013,0.012075471698113205,0.046792452830188666
24,0.011046511627906996,0.0023255813953488415,0.003488372093023262,0.0005813953488372104,0.013953488372093047,0.004069767441860472,0.19941860465116285,-0.0034883720930232176,0.0063953488372093135,0.02209302325581399
25,0.0008000000000000007,0.0,0.0016000000000000014,0.0,0.0016000000000000014,0.007200000000000007,0.19840000000000005,0.016000000000000014,0.0016000000000000014,0.04400000000000004
26,0.04347826086956519,-0.0007905138339921125,0.015810276679841872,0.004743083003952542,0.0007905138339920681,-0.004743083003952586,0.07826086956521738,-0.005533596837944655,0.007114624505928813,0.019762845849802348
27,0.019191919191919225,0.08989898989898992,-0.004545454545454519,-0.003535353535353547,0.010606060606060641,0.022222222222222254,0.052020202020202036,0.011111111111111138,0.007575757575757592,0.01818181818181821
28,0.012328767123287721,0.0006849315068493622,2.2204460492503132e-17,0.001369863013698658,0.046575342465753476,0.01849315068493156,0.08219178082191785,0.019863013698630215,-0.013013698630136928,0.03356164383561651
29,0.03877551020408163,0.04693877551020407,0.008163265306122436,0.0,0.012244897959183664,0.007142857142857162,0.1826530612244898,0.11836734693877549,0.012244897959183664,0.04081632653061225
30,0.012182741116751305,0.004060913705583769,0.0030456852791878263,0.006091370558375653,-0.010152284263959355,0.006091370558375653,0.09847715736040612,0.0324873096446701,0.005076142131979711,0.017258883248730993
31,0.020979020979021,0.038228438228438244,0.004195804195804187,-0.0004662004662004726,0.023776223776223772,0.017715617715617714,0.13286713286713286,0.031235431235431266,0.0037296037296037365,0.044289044289044274
32,0.007142857142857184,0.006015037593985006,0.0015037593984962515,0.0,-0.0030075187969924367,0.003007518796992503,0.18947368421052635,0.009774436090225613,0.0011278195488721998,0.00789473684210531
33,0.03602771362586601,0.036951501154734376,-0.011547344110854563,-2.2204460492503132e-17,-0.007852193995381108,0.0064665127020784976,0.16120092378752884,0.03418013856812927,-0.006004618937644391,0.004157043879907585
34,0.022907488986784207,0.038325991189427346,0.005726872246696058,0.010132158590308426,0.011013215859030877,0.014977973568281988,0.1757709251101322,0.053744493392070526,-0.006607929515418465,0.037004405286343654
35,0.00582959641255607,0.02286995515695065,0.00807174887892379,0.0008968609865470878,-0.00582959641255607,0.02017937219730941,0.2188340807174888,0.03766816143497755,0.016143497757847534,-0.00582959641255607
36,0.021218074656188655,0.0031434184675835477,0.024361493123772116,-0.0011787819253437748,-0.0019646365422396395,0.0019646365422397285,0.1964636542239686,0.011787819253438192,0.009037328094302622,-0.0058939096267190075
37,0.024101479915433432,0.047357293868921846,0.03763213530655396,0.06131078224101485,0.03128964059196624,0.014799154334038089,0.09682875264270621,0.03298097251585628,0.0329809725158563,0.05708245243128971
38,0.029662921348314608,0.016179775280898867,0.0022471910112359605,-0.00044943820224718767,0.010337078651685405,-0.001348314606741563,0.13662921348314608,0.013483146067415741,-0.00044943820224716544,0.02067415730337079
39,0.06371191135734067,0.037673130193905766,0.01440443213296394,-0.002216066481994505,0.0005540166204985875,0.004986149584487487,0.14459833795013846,0.029916897506925166,-0.007202216066482037,-0.0038781163434903343
40,0.05086206896551722,-0.0034482758620689724,0.030172413793103446,-0.002586206896551713,-0.011206896551724133,0.0025862068965516903,0.15948275862068967,0.019827586206896553,-0.0017241379310344751,-0.005172413793103447
41,0.06620689655172415,0.00597701149425287,0.04275862068965519,0.03310344827586207,-0.004137931034482722,0.011034482758620711,0.1439080459770115,0.04183908045977016,0.002298850574712663,0.004597701149425326
42,0.0722602739726027,0.03732876712328766,-4.4408920985006264e-17,-0.00068493150684934,-0.00068493150684934,-0.002397260273972668,0.15342465753424656,0.03287671232876708,0.011301369863013666,-2.2204460492503132e-17
43,0.038073394495412895,0.05366972477064227,0.03073394495412849,0.022018348623853257,-0.014678899082568763,-0.008715596330275166,0.08348623853211015,-0.00045871559633023915,0.013761467889908308,-0.014220183486238502
44,0.08427299703264098,0.06765578635014839,0.00949554896142435,0.033827893175074196,0.014243323442136501,-0.0035608308605341145,0.13234421364985166,0.06528189910979232,0.0035608308605341145,-0.014836795252225476
45,0.01040723981900451,0.04524886877828049,-0.0013574660633484336,0.0049773755656108195,-0.0018099547511312153,-0.010407239819004576,0.1434389140271493,0.07828054298642531,0.024886877828054276,-0.0009049773755656076
46,-0.02488479262672816,0.04470046082949306,0.014285714285714258,0.01059907834101379,-0.009677419354838745,0.005990783410138212,0.1129032258064516,0.047004608294930826,0.03410138248847925,-0.0064516129032258455
47,0.023487544483985778,0.01565836298932386,0.015658362989323882,0.019217081850533856,0.002135231316725994,-0.02775800711743768,0.07259786476868331,0.018505338078291866,0.0056939501779359695,0.02206405693950182
48,-0.011808118081180808,0.028782287822878217,0.018450184501845036,0.027306273062730636,0.027306273062730636,-0.011808118081180808,0.056826568265682664,0.01623616236162364,0.02140221402214022,0.002952029520295185
49,0.010602409638554166,-0.005301204819277161,0.02072289156626501,-0.0004819277108433884,0.012530120481927698,0.009156626506024067,0.09686746987951804,0.01204819277108431,0.017349397590361405,0.038072289156626485
50,0.015767634854771728,-0.0066390041493776366,0.0041493775933609586,0.013278008298755162,-0.006639004149377681,0.009958506224066332,0.17593360995850618,0.003319502074688785,0.018257261410788317,0.022406639004149343
51,0.034782608695652195,-0.0014492753623188027,0.005797101449275388,0.0,-0.005797101449275322,-0.0028985507246376495,0.11594202898550728,-0.023188405797101443,-0.013043478260869556,0.02608695652173918
52,-0.011228070175438587,-0.005614035087719316,0.002807017543859658,0.0,0.0021052631578947433,0.010526315789473694,0.1431578947368421,0.05122807017543858,-0.020350877192982453,-0.00842105263157895
53,0.011471321695760572,0.0024937655860349127,-0.0004987531172069737,0.0024937655860348684,0.005985037406483773,0.0069825436408977645,0.15012468827930175,0.0009975062344139696,0.0004987531172069737,0.00997506234413963
54,0.01127982646420822,0.002169197396963085,0.002603036876355702,0.0013015184381778733,-0.0069414316702820274,-0.0008676789587853007,0.15704989154013013,0.00043383947939259484,-0.0004338394793926614,-0.004338394793926281
55,0.008241758241758258,0.007692307692307709,0.03901098901098905,0.014835164835164871,0.005494505494505519,-0.016483516483516446,0.12637362637362642,0.04230769230769234,-0.00219780219780219,0.03351648351648355
56,-0.004669260700389155,-4.4408920985006264e-17,0.024902723735408538,0.0023346303501945,-4.4408920985006264e-17,-0.006225680933852206,0.1447470817120622,0.024902723735408517,0.002334630350194522,0.002334630350194522
57,0.009090909090909127,-0.0024242424242423956,0.016969696969697013,-0.005454545454545401,0.017575757575757623,0.00484848484848488,0.09515151515151521,0.012121212121212133,0.00060606060606061,0.01818181818181821
58,0.04598930481283423,0.042245989304812846,0.005347593582887722,0.044919786096256686,0.012834224598930511,0.008556149732620356,0.03903743315508024,0.042780748663101595,0.04117647058823533,0.0005347593582887722
59,-0.021294363256784975,-0.0016701461377870651,0.0012526096033402601,-0.010438413361169152,-0.024634655532359107,-0.013778705636743238,0.08392484342379955,-0.01461377870563676,-0.018789144050104366,-0.01920668058455117
60,0.008695652173913082,0.0517958412098299,0.010964083175803463,0.0011342155009451903,0.004914933837429159,-0.007561436672967825,0.11001890359168243,-0.001134215500945146,0.00982986767485825,0.01928166351606808
61,-0.0016891891891892108,0.003716216216216228,-0.0006756756756756577,0.0023648648648649127,-0.0006756756756756355,-0.003040540540540526,0.13243243243243244,0.018581081081081096,0.01824324324324327,0.02533783783783785
62,0.008388520971302448,0.011037527593819018,0.013686534216335589,-0.0008830022075055233,0.0013245033112583072,0.005298013245033162,0.21633554083885215,0.0052980132450331395,-0.006622516556291358,-0.002207505518763764
63,0.015087040618955539,0.03133462282398454,0.02011605415860738,0.010831721470019363,0.015860735009671178,0.017021276595744705,0.1272727272727273,0.01779497098646039,0.006189555125725388,0.033655705996131546
64,0.0,0.004105571847507372,0.0,0.0011730205278592588,0.004692082111437013,0.0049853372434018215,0.17683284457478013,0.006451612903225867,0.0,0.01026392961876843
65,-0.005006954102920735,0.0008344923504867818,-0.0005563282336578546,-0.0005563282336578767,0.0044506258692628585,0.0013908205841446364,0.14214186369958276,0.005006954102920713,-0.0008344923504867818,0.0027816411682892728
66,0.003490401396160614,0.003490401396160636,0.0010471204188482242,2.2204460492503132e-17,0.0013961605584642545,0.008027923211169342,0.1898778359511344,0.006980802792321161,0.004537521815008794,0.02338568935427583
67,0.009185803757828848,0.017954070981210914,0.013778705636743238,0.0008350730688935215,0.008768267223382064,0.013778705636743216,0.14864300626304805,0.04718162839248437,0.003340292275574153,0.01878914405010439
68,0.004624277456647419,0.01425818882466281,0.0030828516377649383,0.0003853564547206201,0.0019267822736031004,0.008863198458574195,0.14296724470134875,0.024277456647398887,0.0019267822736030783,-0.0019267822736030783
69,0.023173803526448357,0.018639798488664948,0.15365239294710326,0.019143576826196475,0.11032745591939544,0.01813602015113347,0.09924433249370275,0.11133501259445841,0.0035264483627204025,0.07254408060453396
70,0.05862068965517246,-0.0063218390804597345,0.01149425287356327,-0.010344827586206851,-0.016091954022988464,-0.004022988505747072,0.1097701149425288,0.025287356321839094,-0.0017241379310344307,0.0005747126436782101
71,0.0401785714285714,-0.0022321428571428826,0.027232142857142816,0.0031249999999999776,0.00044642857142855873,0.012946428571428558,0.08125,0.0388392857142857,-0.004464285714285721,0.0017857142857142794
72,0.06474820143884888,0.021103117505995184,0.021582733812949617,0.00959232613908867,-0.01726618705035976,0.006235011990407657,0.16067146282973618,0.03405275779376495,-0.013908872901678682,0.002877697841726623
73,0.0696035242290749,0.0259911894273128,0.01541850220264318,0.00881057268722465,0.0044052863436123465,0.0017621145374449253,0.18325991189427315,0.09559471365638768,-0.003083700440528636,0.003083700440528636
74,0.024164524421593826,0.026221079691516703,0.012339331619537286,-0.011825192802056562,-0.026221079691516724,-0.03701799485861181,0.0884318766066838,0.009254498714652958,-0.022107969151670948,-0.01542416452442157
75,0.05650969529085872,-0.0016620498614958734,0.029916897506925187,-0.002216066481994483,0.024930747922437657,0.0022160664819944388,0.23047091412742385,0.028254847645429338,0.001662049861495829,0.0
76,0.04858569051580701,-0.0029950083194675513,0.03893510815307817,0.002329450915141429,0.005990016638935103,0.0009983361064891838,0.1690515806988353,0.06589018302828624,0.003993344425956735,-0.005990016638935103
77,0.023661971830985885,0.009859154929577452,0.026478873239436585,-0.008169014084507053,0.0019718309859154902,-0.00028169014084507006,0.13690140845070414,0.04957746478873233,0.007605633802816892,-0.004788732394366191
78,0.04007029876977155,0.05131810193321622,0.016520210896309374,0.0,0.010544815465729385,-0.0049209138840069725,0.1964850615114236,0.04463971880492097,0.0035149384885764913,-0.005272407732864637
79,-0.014925373134328313,0.038474295190713145,0.01558872305140968,0.008955223880597085,0.007628524046434571,-0.014925373134328313,0.025207296849087936,0.015588723051409658,-0.0036484245439469152,-0.007960199004975067
80,0.007627118644067799,0.02288135593220344,0.016525423728813583,0.021610169491525454,-0.006355932203389814,-0.0025423728813559255,0.13177966101694916,0.04025423728813562,-0.0008474576271186418,-0.011016949152542343
81,0.027167630057803517,0.02196531791907521,0.02080924855491335,0.004046242774566511,-0.0005780346820808635,0.0005780346820809523,0.18612716763005782,0.040462427745664796,-0.004624277456647352,-0.008092485549132888
82,0.027093596059113278,-0.0004926108374384786,0.014285714285714258,0.011330049261083696,0.007881773399014746,0.00541871921182262,0.1832512315270936,0.012315270935960566,0.0009852216748768238,0.005911330049261055
83,0.009555189456342594,0.008896210873146604,0.021087314662273426,0.0019769357495880826,0.005271828665568324,0.0009884678747940079,0.15090609555189452,0.006919275123558455,0.01252059308072484,0.004942339373970306
84,0.0,0.00874999999999997,0.04249999999999996,-0.0016666666666667052,0.008333333333333304,0.009166666666666634,0.1620833333333333,0.007916666666666638,-0.0004166666666666874,0.004999999999999982
85,0.0007194244604316724,0.020863309352517966,0.017266187050359694,0.010071942446043147,0.021582733812949638,0.025179856115107913,0.037410071942446055,0.019424460431654668,0.01294964028776977,-0.012949640287769792
86,0.007708779443254876,-0.03169164882226978,0.03511777301927199,0.008137044967880102,0.046252676659528945,0.022269807280513976,0.04753747323340476,0.03511777301927197,-0.014132762312633806,0.016274089935760204
87,0.004203152364273155,-0.0021015761821366443,-0.0010507880910683332,-0.0010507880910683332,0.02136602451838876,0.021015761821365997,0.07075306479859891,0.007705779334500828,0.0017513134851137701,-6.661338147750939e-17
88,-0.010108303249097483,-0.011552346570397143,-0.002888086642599319,0.0003610108303249149,-0.000722021660649852,-0.0007220216606498298,0.13357400722021656,-0.0014440433212996374,0.003249097472924145,-0.006498194945848379
89,-0.005263157894736814,-0.012955465587044523,0.021052631578947368,0.023076923076923085,0.017408906882591092,0.00040485829959515664,0.004858299595141747,0.0008097165991902911,0.0012145748987854477,0.0012145748987854477
90,0.0006968641114982299,0.004181184668989535,0.03101045296167244,-0.00034843205574912605,0.05540069686411146,0.0034843205574912827,0.08153310104529612,-0.012891986062717797,-0.00034843205574914827,-0.003832752613240431
91,0.00847145488029466,0.024309392265193373,0.018416206261510148,0.012523020257826877,0.015837937384898713,-0.004788213627992621,0.05745856353591161,0.03093922651933705,-0.012523020257826877,0.006261510128913428
92,0.02462462462462465,-0.023423423423423427,0.016216216216216228,0.01921921921921923,-0.02522522522522521,0.013813813813813835,0.12672672672672675,0.047447447447447444,-0.005405405405405373,0.016216216216216228
93,0.03067092651757184,0.007667731629392938,-0.00958466453674125,0.024920127795527124,0.0031948881789137127,0.01533546325878592,0.1009584664536741,-0.010862619808306762,0.024920127795527103,0.0178913738019169
94,0.00761245674740485,0.004152249134948116,0.02422145328719725,-0.009688581314878842,0.010380622837370268,4.4408920985006264e-17,0.06851211072664365,-0.00553633217993077,-0.004844290657439432,0.011072664359861628
95,0.08074074074074071,0.026666666666666682,0.02814814814814819,0.046666666666666655,0.017037037037037052,0.005185185185185182,0.10666666666666669,0.06222222222222222,0.019999999999999997,0.002962962962962967
96,0.03297872340425534,-0.01595744680851059,0.011702127659574502,0.012765957446808552,0.02021276595744683,-0.015957446808510613,0.06702127659574468,-0.004255319148936154,0.006382978723404276,0.004255319148936221
97,0.039405204460966535,-0.006691449814126416,0.008921933085501798,-0.0007434944237918239,0.0022304832713754496,-0.0022304832713754717,0.11226765799256504,0.023791821561338234,0.004460966542750899,0.00594795539033457
98,0.0062893081761006275,0.002515723270440251,0.022012578616352196,-0.008805031446540879,-0.0031446540880503138,0.007547169811320753,0.1333333333333333,-0.00691823899371069,0.005660377358490565,-0.004402515723270439
99,0.11587301587301586,2.2204460492503132e-17,0.007142857142857162,0.0023809523809524167,0.051587301587301584,0.0023809523809523725,0.11349206349206349,0.013492063492063467,-0.019841269841269837,0.01269841269841272
100,0.01646090534979424,0.007407407407407407,-0.05020576131687242,0.0,0.06666666666666668,0.02798353909465019,0.029629629629629627,0.0757201646090535,-0.004115226337448552,-0.006584362139917699
101,0.021374045801526687,0.003816793893129744,-0.0038167938931298107,0.0,0.014503816793893098,0.042748091603053394,0.09389312977099233,0.06564885496183204,0.004580152671755711,-0.009923664122137455
102,-0.009550561797752844,-0.0005617977528090456,0.002808988764044895,0.0005617977528089568,0.011235955056179737,-0.032584269662921404,0.13033707865168537,-0.013483146067415786,-0.0044943820224719435,0.008988764044943798
103,0.01582733812949646,-0.004316546762589901,0.010791366906474864,-0.0007194244604316502,0.06906474820143889,0.012949640287769838,0.06762589928057558,0.04388489208633097,0.003597122302158318,0.018705035971223083
104,0.0034843205574913495,-0.004181184668989512,0.009756097560975641,-0.005574912891986017,0.047386759581881585,0.04320557491289205,0.030662020905923383,0.09616724738675964,2.2204460492503132e-17,0.004878048780487832
105,0.0005464480874316946,-0.01803278688524592,0.059016393442622904,-0.009289617486338808,0.0360655737704918,0.01912568306010931,0.027322404371584685,0.012568306010928953,0.0032786885245901674,-0.015846994535519143
106,0.09684210526315791,0.018947368421052622,0.004210526315789487,0.002807017543859658,0.08280701754385966,0.002807017543859658,0.08561403508771928,0.10736842105263159,0.007017543859649145,0.03228070175438598
107,0.027388535031847128,-0.0031847133757961776,0.006369426751592355,0.0,0.03121019108280254,0.0031847133757961776,0.05286624203821655,0.04968152866242037,0.0,0.02547770700636942
108,0.0920634920634921,0.008730158730158744,0.01269841269841272,-0.007936507936507908,0.08253968253968255,-0.010317460317460303,0.07460317460317463,0.10555555555555556,-0.0007936507936507908,0.05793650793650795
109,0.09999999999999998,0.003361344537815114,0.026050420168067245,0.00588235294117645,0.050420168067226864,-0.001680672268907557,0.09495798319327728,0.12100840336134452,-0.00588235294117645,0.016806722689075616
110,0.08430769230769235,0.04553846153846157,0.025230769230769258,0.01846153846153851,0.016000000000000035,0.02707692307692311,0.07261538461538466,0.10400000000000006,0.014769230769230823,0.0018461538461538973
111,0.06850998463901688,0.011059907834101334,0.01351766513056829,0.0064516129032258,0.07219662058371734,0.031950844854070626,0.09155145929339477,0.10384024577572959,0.006144393241167401,0.04331797235023038
112,0.1548387096774194,0.011182795698924752,0.019784946236559152,0.044731182795698966,0.020645161290322612,0.027526881720430118,0.059354838709677414,0.15655913978494626,0.027526881720430142,0.020645161290322588
