,lt,nuc,ns,rexp,sexp,ld,age,fix,entrophy,la,ndev
31,-0.0025510204081633293,0.0005102040816326037,0.0,0.0005102040816326481,-0.012755102040816358,0.0,0.0005102040816326481,0.0,0.0005102040816326259,0.013775510204081586,-2.2204460492503132e-17
32,0.021428571428571443,-0.004887218045112785,0.0011278195488721998,0.013533834586466198,0.015037593984962428,0.0033834586466165773,0.017293233082706784,0.0003759398496240962,0.003007518796992503,0.08571428571428572,0.008646616541353392
33,0.017713004484304885,0.017937219730941666,-0.0040358744394619174,-0.004035874439461895,-0.008968609865470855,-0.007399103139013485,0.0013452914798206094,0.0013452914798206094,0.0008968609865470434,0.05134529147982061,0.02242152466367713
34,0.0146067415730337,0.06404494382022471,0.003370786516853941,-0.0029962546816479476,0.0,0.028838951310861383,-0.0018726591760299671,0.014232209737827729,0.012734082397003776,0.05580524344569291,0.013483146067415741
35,0.022907488986784186,0.012775330396475803,-0.0017621145374448588,-0.012775330396475715,0.0035242290748899174,-0.0008810572687224516,0.0017621145374449698,-0.003083700440528592,-0.005726872246695968,0.05418502202643176,0.02202643171806169
36,0.02007042253521125,0.004929577464788726,-0.0038732394366197465,0.006690140845070447,0.06267605633802817,0.046126760563380276,0.0158450704225352,-0.008098591549295797,-0.006690140845070447,0.041549295774647874,0.0359154929577465
37,0.050511945392491396,0.041296928327645,0.001706484641638184,0.008873720136518725,0.04027303754266205,0.11399317406143339,0.01262798634812281,0.01194539249146751,0.028668941979522123,0.07645051194539243,0.01228668941979516
38,0.014114114114114073,0.02612612612612606,-0.0009009009009009583,0.01321321321321316,0.01831831831831827,0.08648648648648642,0.021621621621621557,0.006006006006005959,0.01621621621621616,0.07537537537537531,-0.004204204204204265
39,0.0022364217252395903,-0.028115015974440903,-0.0057507987220447145,0.004792332268370614,0.00031948881789136687,0.04888178913738015,0.010543130990415327,-0.004153354632587858,0.02076677316293927,0.012779552715654941,0.006070287539936081
40,0.023469387755102034,0.021428571428571443,-0.003401360544217691,0.009863945578231314,-0.011904761904761885,0.0207482993197279,0.02074829931972786,-0.0006802721088434938,0.027210884353741506,0.006122448979591843,0.03537414965986396
41,0.08446215139442234,0.05856573705179289,-0.0035856573705179253,-0.009163346613545809,-0.010756972111553775,0.05498007968127496,0.0031872509960159333,-0.0071713147410358506,0.07848605577689247,0.007968127490039879,0.01115537848605579
42,0.010047846889952129,0.020095693779904278,-0.001435406698564634,-0.009090909090909104,0.02679425837320575,0.025358851674641136,0.018181818181818167,0.009090909090909084,0.0023923444976076125,0.026794258373205725,-0.0023923444976076793
43,0.001302931596091228,0.02736156351791532,0.014983713355048866,-0.028013029315960815,0.011074918566775293,0.0058631921824104484,-0.015309446254071579,-0.0045602605863191755,-0.024429967426709998,0.03941368078175898,0.023127035830618904
44,0.005158730158730207,0.0015873015873016261,0.001984126984126977,0.0015873015873016038,2.2204460492503132e-17,0.010714285714285787,0.002777777777777812,0.0007936507936507908,0.005158730158730251,0.007539682539682601,-0.0007936507936507908
45,0.04202898550724634,0.0543478260869565,0.006521739130434745,0.007246376811594168,0.015217391304347783,0.022463768115941994,0.01666666666666663,0.0,0.047101449275362285,0.05724637681159417,-0.02898550724637683
46,0.01273584905660372,0.015094339622641484,0.0028301886792452048,-0.00141509433962268,0.04056603773584901,0.01509433962264144,0.006132075471698073,0.0018867924528301438,0.006132075471698051,0.029716981132075417,0.004716981132075438
47,0.0,0.0,0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.06999999999999998,0.0,0.0
48,-0.00024937655860355343,0.0024937655860348684,-0.0019950124688279834,0.004239401496259299,-0.008229426433915244,0.009226932668329125,0.0004987531172069515,0.009226932668329146,0.00024937655860346464,0.044139650872817904,-0.010723192019950156
49,-0.017848410757946232,-0.024938875305623463,0.006356968215158876,-0.0014669926650367148,-0.01002444987775064,-0.00024449877750616357,-0.0004889975550122605,0.0,0.014914425427872824,0.0342298288508557,-0.017114914425427917
50,0.0026470588235294025,0.050294117647058864,0.012941176470588279,-0.008529411764705874,0.02000000000000004,0.034705882352941184,-0.004411764705882337,0.00470588235294116,0.020882352941176508,0.032352941176470605,0.013529411764705946
51,0.018075801749271127,0.027988338192419793,0.001749271137026187,0.0026239067055393362,0.0026239067055393362,0.03848396501457725,-0.0011661807580175098,0.0002915451895043608,0.01486880466472298,0.04052478134110784,-0.0020408163265306367
52,0.03030303030303032,0.009696969696969714,0.003232323232323253,0.006868686868686913,0.013333333333333374,0.027878787878787902,0.00040404040404042887,-0.009292929292929264,0.013737373737373737,0.050909090909090945,-0.003636363636363593
53,0.013123359580052485,0.03097112860892388,0.0015748031496062743,0.012598425196850394,-0.015748031496062964,0.0435695538057743,0.007874015748031505,-0.0010498687664041828,0.026771653543307062,0.032020997375328084,-0.0005249343832020692
54,0.013389121338912147,0.01924686192468621,0.0004184100418409997,-0.010878661087866105,-0.015062761506276168,0.03347280334728033,0.010460251046025082,-0.009623430962343082,0.011715481171548126,0.03179916317991631,0.01882845188284519
55,-0.027272727272727226,-0.007655502392344448,0.013397129186602918,0.03684210526315794,0.0009569377990431116,-0.03923444976076551,0.056459330143540695,-0.0004784688995214781,0.028708133971291905,0.034449760765550286,0.02775119617224886
56,0.08775510204081635,0.09795918367346942,0.006122448979591843,0.019387755102040872,0.016326530612244917,0.05408163265306123,0.02959183673469392,0.011224489795918391,0.010204081632653095,0.06530612244897964,0.08163265306122451
57,0.10925925925925924,0.016666666666666673,0.008333333333333281,0.04351851851851851,0.07037037037037035,0.04074074074074072,0.012037037037037002,0.004629629629629606,0.02314814814814814,0.03611111111111107,0.0018518518518518602
58,0.010769230769230764,2.2204460492503132e-17,0.02615384615384616,-0.04076923076923076,-0.055384615384615365,-0.07999999999999999,-0.013076923076923064,-0.01076923076923073,0.01615384615384615,-0.00923076923076922,-0.04769230769230768
59,0.04039735099337756,0.09735099337748347,-0.0013245033112582404,0.004635761589404019,0.04238410596026494,-0.02649006622516552,0.013245033112582827,0.007284768211920567,0.011920529801324565,0.05562913907284772,0.0298013245033113
60,0.00546697038724373,-0.004555808656036442,-0.0004555808656036442,-0.0018223234624145767,0.002277904328018221,0.01093394077448746,0.0036446469248291534,0.009567198177676529,-0.002733485193621865,0.009567198177676529,-0.002277904328018221
61,0.02720763723150359,-0.001909307875894961,0.0009546539379475139,0.009069212410501204,0.014797136038186175,0.0,0.0019093078758949833,0.0,-0.003818615751789989,0.07446300715990453,0.006205250596658707
62,0.004166666666666652,0.019583333333333265,0.0,0.003749999999999987,0.0008333333333333081,0.03083333333333329,-4.4408920985006264e-17,0.0012499999999999955,0.004999999999999982,0.002083333333333326,0.0016666666666666607
63,0.015311004784688942,0.07655502392344493,0.0023923444976076125,-0.00669856459330147,0.014354066985645874,0.0033492822966506796,-0.007177033492822993,-0.0043062200956938135,0.04306220095693776,-0.005741626794258425,0.023923444976076524
64,-0.0029761904761904214,0.001785714285714346,0.00416666666666674,0.0017857142857143238,-0.005357142857142838,-0.036904761904761885,0.00416666666666674,-0.0017857142857142794,-0.008333333333333304,-0.008928571428571374,0.008928571428571508
65,-0.012374581939799323,0.01705685618729098,0.006020066889632103,0.002341137123745818,-0.0033444816053511683,0.02374581939799334,0.01839464882943147,0.011371237458193972,0.0,0.07157190635451512,0.024414715719063573
66,0.008034433285509323,0.010616929698708732,0.001434720229555242,0.003443328550932545,0.009182209469153513,0.013773314203730269,0.0080344332855093,-0.0011477761836442336,0.016642754662840754,0.01664275466284071,0.0017216642754662725
67,0.06232558139534887,0.041860465116279125,0.0009302325581395543,0.00031007751937988103,-0.0015503875968991832,0.0040310077519380315,0.005271317829457422,0.0027906976744186407,0.020775193798449654,0.08031007751937988,0.005581395348837237
68,0.01165413533834585,0.011278195488721754,0.0015037593984962073,0.0007518796992481036,0.0033834586466165105,0.011654135338345828,0.0007518796992481036,0.0,0.003383458646616555,0.019924812030075144,0.0011278195488721554
69,0.039849624060150426,0.006390977443609081,0.001879699248120348,0.0022556390977443775,-0.0026315789473683624,-0.00751879699248117,0.0003759398496240962,0.025939849624060197,-0.004887218045112762,0.023684210526315842,0.022180451127819568
70,0.002264150943396226,-0.00037735849056603766,-0.0026415094339622635,-0.006792452830188677,0.004528301886792452,-0.01622641509433964,0.0015094339622641507,0.016981132075471694,-0.0033962264150943387,-0.0026415094339622635,0.004905660377358489
71,0.00691244239631339,0.008755760368663611,0.0032258064516129227,0.006451612903225823,0.01244239631336408,0.012903225806451646,0.0004608294930875667,0.00691244239631339,-0.0004608294930875223,0.015207373271889434,0.023963133640553025
72,0.02320441988950277,-0.02320441988950277,0.011602209944751385,0.0005524861878452913,0.01602209944751378,0.0005524861878453136,-0.008839779005524883,0.0016574585635358962,-0.0011049723756906271,0.03480662983425411,-0.02099447513812156
73,0.004587155963302769,-0.010091743119266038,-0.002752293577981635,-0.004587155963302725,0.0009174311926605672,0.01467889908256883,-0.000917431192660545,-0.0009174311926605228,-0.008256880733944904,0.006422018348623881,-0.00183486238532109
74,-0.024999999999999977,-0.01499999999999999,0.011250000000000005,0.0012499999999999955,-0.003749999999999987,-0.016249999999999966,0.011250000000000027,-0.016249999999999966,-0.0125,0.010000000000000009,-0.014999999999999968
75,0.0034482758620689503,0.012068965517241325,0.0034482758620689503,0.0034482758620689503,0.006896551724137901,0.011206896551724087,0.004310344827586188,0.0,0.007758620689655138,0.009482758620689613,0.006034482758620663
76,-0.009433962264150941,0.013207547169811318,0.007547169811320753,-0.0062893081761006275,0.011949685534591192,0.028930817610062887,0.012578616352201255,0.004402515723270439,0.008805031446540879,0.02955974842767295,-0.008176100628930816
77,0.07472527472527471,0.11538461538461538,-0.00219780219780219,0.0,0.00879120879120876,0.005494505494505475,-0.001098901098901095,0.0,-0.0049450549450549275,0.03516483516483517,0.038461538461538436
78,-0.0017857142857142794,-0.004166666666666674,-0.0035714285714285587,-0.0071428571428571175,-0.014880952380952394,-0.0035714285714285587,-0.0071428571428571175,-0.0005952380952380931,-0.004761904761904745,-0.0011904761904761862,-0.0029761904761904656
79,-0.012811387900355941,-0.008540925266903953,-0.0007117437722419905,-0.014234875444839923,-0.004982206405693979,-0.004982206405694,-0.005693950177935991,0.001423487544483981,0.002135231316725972,-0.009252669039145945,-0.004982206405693956
80,-0.011678832116788329,-0.014598540145985406,-0.0007299270072992803,-0.0007299270072993024,-0.0058394160583941975,-0.008759124087591275,-0.0029197080291970988,0.0014598540145985162,-0.0021897810218978186,-0.0029197080291970988,-0.0058394160583941975
81,0.02686567164179101,0.09552238805970144,-0.002238805970149271,-0.01119402985074629,0.020149253731343242,0.027611940298507442,-0.00970149253731345,0.002238805970149249,0.020149253731343263,0.02462686567164176,0.055223880597014906
82,-0.0030612244897958883,0.0928571428571429,0.0091836734693878,0.013265306122449005,0.027551020408163308,0.017346938775510256,0.003061224489795933,2.2204460492503132e-17,2.2204460492503132e-17,0.043877551020408204,0.08877551020408166
83,0.021176470588235262,0.040000000000000015,0.01764705882352937,0.024705882352941133,-0.004705882352941204,0.04352941176470586,0.03764705882352937,0.0,0.021176470588235286,0.05647058823529409,0.021176470588235286
84,0.0021739130434782483,0.0010869565217391352,0.0,0.007608695652173902,-0.005434782608695676,0.008695652173912993,0.018478260869565187,-0.003260869565217406,0.0,0.008695652173913038,0.0010869565217391352
85,-0.005882352941176427,-0.013725490196078383,-0.013725490196078383,0.0490196078431373,-0.0039215686274509665,0.0,0.05490196078431375,0.0,-0.02352941176470582,-0.021568627450980316,0.03725490196078436
86,0.008888888888888901,0.017777777777777802,0.008888888888888924,-0.008888888888888835,-0.04444444444444444,0.0,-0.017777777777777736,-0.013333333333333308,0.0044444444444444505,0.013333333333333353,0.053333333333333385
87,0.0,0.0,0.0,0.0,0.008000000000000007,0.0040000000000000036,0.0,0.0,0.008000000000000007,0.0,0.0
88,-0.0206185567010309,-0.022680412371133985,-0.02268041237113396,-0.010309278350515427,-0.039175257731958714,-0.03298969072164946,4.4408920985006264e-17,-0.010309278350515427,-0.016494845360824684,-0.03711340206185565,-0.0020618556701030855
89,-0.015789473684210485,0.040789473684210556,0.011842105263157942,0.03684210526315794,0.001315789473684248,-0.001315789473684159,0.0302631578947369,4.4408920985006264e-17,0.010526315789473717,0.03421052631578954,0.010526315789473694
90,-0.0030303030303030277,0.013636363636363624,0.0015151515151515138,0.028787878787878807,-0.009090909090909084,0.006060606060606055,0.022727272727272728,0.0,-0.010606060606060596,-0.004545454545454542,0.007575757575757569
91,0.05635359116022096,-0.0022099447513812542,0.0,0.013259668508287258,0.001104972375690605,0.0,0.02872928176795575,0.0,0.014364640883977865,0.025414364640883914,0.014364640883977865
92,0.005235602094240788,0.005235602094240765,0.0,0.008376963350785282,0.0010471204188481132,-0.011518324607329888,0.005235602094240765,-0.0020942408376963596,-0.005235602094240899,0.03874345549738216,-0.0010471204188481798
93,0.07320261437908501,0.0405228758169935,0.024836601307189586,0.04313725490196083,0.05620915032679739,-0.0026143790849672667,-0.014379084967320188,-0.010457516339869221,0.028758169934640577,0.028758169934640553,0.05882352941176476
94,0.0,0.023076923076923127,0.008791208791208848,0.1032967032967033,-0.015384615384615353,0.015384615384615441,0.10000000000000005,-0.001098901098901095,0.014285714285714323,0.024175824175824222,0.0054945054945055635
95,0.06616541353383458,0.03007518796992479,-0.0045112781954887325,0.0015037593984962073,-0.007518796992481214,0.07669172932330823,0.0721804511278195,-0.004511278195488755,-0.0030075187969925256,0.03909774436090221,0.009022556390977422
96,0.28955223880597014,0.15223880597014924,0.02985074626865669,0.026865671641791034,0.04477611940298507,0.07761194029850746,0.06567164179104476,0.029850746268656712,0.047761194029850726,0.07462686567164178,-0.008955223880597041
97,0.0,-0.009876543209876566,0.0,0.00987654320987652,0.07160493827160493,0.0,0.01728395061728394,-0.012345679012345734,-0.0024691358024691466,0.02716049382716048,0.03950617283950617
98,0.04869565217391303,0.03826086956521737,0.010434782608695615,0.026086956521739136,0.019130434782608674,0.03652173913043477,0.07478260869565219,0.003478260869565197,0.02608695652173911,0.09739130434782606,0.019130434782608695
99,0.0716049382716049,0.059259259259259234,-0.009876543209876586,0.0024691358024690802,0.0024691358024691245,0.037037037037037,0.012345679012345645,0.00987654320987652,-0.019753086419753107,0.07160493827160493,-0.027160493827160504
100,0.1283582089552239,0.08059701492537315,0.035820895522388055,0.014925373134328401,0.06567164179104479,0.08955223880597016,0.035820895522388076,-0.005970149253731294,0.01791044776119406,0.11343283582089554,0.04477611940298509
101,0.04341085271317837,0.001550387596899272,0.001550387596899272,0.02480620155038764,0.0,0.010852713178294593,0.015503875968992276,2.2204460492503132e-17,0.00620155038759691,0.09612403100775199,0.0015503875968992276
102,0.022900763358778685,0.004580152671755733,-0.004580152671755666,0.03053435114503822,0.004580152671755733,-0.003053435114503755,0.038167938931297773,0.004580152671755733,-0.0030534351145037773,0.1160305343511451,0.0
103,-0.008791208791208805,-0.04395604395604398,-0.00219780219780219,-0.02417582417582418,-0.02417582417582418,0.0043956043956044025,-0.013186813186813185,0.00219780219780219,0.00879120879120876,0.1054945054945055,0.00439560439560438
104,-0.008333333333333326,-0.005555555555555513,-0.005555555555555536,0.0,-0.005555555555555536,-0.005555555555555536,-0.008333333333333326,0.0,2.2204460492503132e-17,2.2204460492503132e-17,0.00277777777777779
105,-0.004444444444444496,-0.008888888888888901,-0.017777777777777802,-0.008888888888888946,0.004444444444444429,-0.04444444444444449,-0.026666666666666707,0.0,-0.017777777777777802,-0.031111111111111155,0.0
106,0.09655172413793107,0.06206896551724139,0.10344827586206898,0.020689655172413834,0.024137931034482786,0.02758620689655178,-0.006896551724137901,0.0,0.0827586206896552,0.048275862068965544,0.0034482758620690166
107,0.028070175438596467,0.08070175438596487,0.0140350877192982,0.0070175438596491,0.07719298245614033,0.05964912280701753,0.00350877192982455,0.0,0.05263157894736836,0.0771929824561403,0.0
108,-0.007999999999999985,-0.08799999999999994,-0.04799999999999995,0.07200000000000004,0.03200000000000005,0.08000000000000003,0.00800000000000003,0.0,4.4408920985006264e-17,-0.015999999999999993,0.07200000000000004
109,0.0,0.02758620689655178,0.0,0.0,0.01379310344827589,0.01379310344827589,0.0,0.0,0.0,0.020689655172413834,0.0
110,0.032258064516129004,-0.01935483870967747,0.0,0.0516129032258064,0.04516129032258061,0.0709677419354838,-0.006451612903225867,0.0,0.0,0.0516129032258064,0.0
111,0.06808510638297867,-0.051063829787234095,-0.012765957446808552,-0.03404255319148941,-0.029787234042553255,-0.012765957446808529,-0.025531914893617058,0.0,0.08510638297872335,-0.021276595744680882,-0.012765957446808574
112,0.020779220779220786,0.05714285714285716,0.0,0.0,0.07792207792207795,0.01558441558441559,0.025974025974025983,0.0,0.0,0.04155844155844157,0.0
113,-0.010526315789473651,0.03157894736842108,0.03947368421052633,-0.007894736842105243,0.010526315789473694,2.2204460492503132e-17,-0.010526315789473672,0.0,0.10789473684210527,0.047368421052631594,0.010526315789473694
114,-0.011111111111111072,-0.04166666666666661,0.06388888888888895,0.025000000000000043,-0.05277777777777772,-0.05555555555555549,-0.0027777777777777237,-0.008333333333333281,0.05277777777777781,0.1194444444444445,0.00833333333333337
115,0.0444444444444444,0.05555555555555554,0.0,-0.014814814814814859,0.025925925925925887,0.01851851851851849,0.0444444444444444,0.0,0.0,0.15185185185185177,0.0
116,0.12727272727272732,-0.010909090909090868,-0.0036363636363636377,0.021818181818181827,-0.014545454545454528,-0.007272727272727275,-0.014545454545454528,-0.0036363636363636377,0.040000000000000015,0.1163636363636364,0.06181818181818184
117,0.05384615384615388,2.2204460492503132e-17,0.007692307692307732,0.0,0.007692307692307709,0.0,0.02051282051282055,0.017948717948717975,0.02564102564102566,0.2128205128205128,-0.0051282051282050874
118,0.06886792452830194,0.009433962264150986,0.007547169811320797,-0.006603773584905603,-0.008490566037735814,0.006132075471698162,-0.012735849056603743,0.010377358490566068,0.06415094339622647,0.07877358490566042,0.015566037735849103
119,0.04058679706601466,-0.03569682151589243,-0.004400977995110045,-0.0009779951100244654,0.0009779951100244322,-0.025916870415647907,-0.028361858190709056,-0.004889975550122283,-0.003911980440097829,0.05867970660146697,0.01760391198044008
120,-0.010169491525423768,-0.010169491525423768,-0.006779661016949179,-0.02033898305084749,0.023728813559321993,-0.006779661016949157,0.010169491525423657,0.0,0.0,0.10169491525423727,0.013559322033898268
121,0.272463768115942,0.2608695652173913,0.005797101449275343,0.017391304347826077,0.14202898550724638,0.08695652173913042,0.18840579710144928,-0.011594202898550687,0.02608695652173911,0.14202898550724638,0.2318840579710145
122,-0.00851063829787233,0.02978723404255317,-0.004255319148936176,0.004255319148936176,0.012765957446808507,0.004255319148936176,0.07234042553191489,0.017021276595744705,0.004255319148936154,0.01702127659574466,0.008510638297872353
123,-0.014457831325301252,-0.014457831325301252,-0.00481927710843375,0.0,-0.004819277108433773,-0.014457831325301252,0.0024096385542168087,-0.0096385542168675,-0.021686746987951876,-0.0024096385542168976,-0.007228915662650626
124,0.022471910112359605,0.051685393258427005,0.0,0.0,0.0,-0.022471910112359494,0.0,0.0,-0.011235955056179692,0.017977528089887684,0.0
125,0.024489795918367373,0.07755102040816331,0.0,-0.016326530612244827,0.0,0.004081632653061229,0.057142857142857204,-0.016326530612244827,0.012244897959183687,0.008163265306122502,-0.004081632653061207
126,-0.010752688172043001,-0.021505376344086002,-0.0064516129032258,-0.0021505376344086004,-0.008602150537634402,0.004301075268817201,-0.0021505376344086004,0.0,-0.008602150537634402,0.16129032258064513,-0.010752688172043001
127,0.13478260869565212,0.05652173913043475,-0.008695652173913038,0.06956521739130431,0.05217391304347822,-0.004347826086956519,0.08260869565217385,-0.004347826086956519,-0.004347826086956519,0.1434782608695652,0.108695652173913
128,0.11111111111111108,0.039999999999999994,0.057777777777777775,0.01333333333333333,0.1688888888888889,0.16444444444444445,0.01777777777777776,0.0,0.04444444444444444,0.16888888888888887,0.09777777777777777
129,0.08292682926829271,0.04878048780487807,0.019512195121951237,0.0536585365853659,0.004878048780487809,0.014634146341463428,0.0,0.0,0.0,0.12195121951219512,0.08780487804878052
130,0.033333333333333305,-0.00303030303030305,0.036363636363636334,0.018181818181818167,0.036363636363636334,0.01212121212121211,0.018181818181818167,-0.01212121212121211,0.02424242424242422,0.11515151515151512,0.0
131,0.014285714285714235,-0.011428571428571455,0.0,0.011428571428571389,-0.00571428571428576,-4.4408920985006264e-17,0.03428571428571425,0.0,0.0028571428571428246,0.019999999999999952,0.011428571428571389
132,0.0,0.0,0.0,0.0,0.0,0.0,0.002898550724637694,0.0,0.0,0.0,0.0
133,0.0125,0.075,0.0375,0.0,0.01875,0.0125,0.01875,0.0,0.0,0.0125,0.0
134,0.0,0.11724137931034481,0.03448275862068961,0.006896551724137922,0.0,0.0,0.006896551724137922,0.0,0.0,0.02068965517241377,0.02758620689655169
135,0.0,0.014634146341463428,0.009756097560975618,0.034146341463414664,0.21463414634146344,0.05853658536585371,0.08292682926829273,0.0,0.06341463414634152,0.2439024390243903,0.024390243902439046
136,0.022727272727272707,0.03181818181818179,-0.009090909090909127,-0.013636363636363691,0.054545454545454494,0.004545454545454497,0.027272727272727247,0.0,0.022727272727272707,0.036363636363636306,0.045454545454545414
137,0.09285714285714289,0.046428571428571444,0.010714285714285742,0.09285714285714289,0.06785714285714287,0.025000000000000022,2.2204460492503132e-17,0.003571428571428581,0.014285714285714323,0.05,0.05714285714285716
