,entrophy,ns,nd,la,fix,ndev,age,exp,nuc,ld,lt
17,-0.002089059923034631,-0.0013194062671797902,0.0003298515667949253,-0.00021990104452995762,0.0021990104452996205,0.0030786146234194735,-0.0023089609675645884,0.0010995052226498102,-0.0009895547003848427,0.00032985156679494755,0.002528862012094568
18,-0.00232751454696587,-0.0016625103906898753,0.0016625103906899863,-0.0013300083125519003,0.0024937655860349573,0.0028262676641729323,-0.0003325020781379306,0.0014962593516209878,0.0004987531172069958,-0.00016625103906893203,0.0024937655860349573
19,-0.000559832050384923,0.0006997900629810427,0.006578026592022335,0.0016794961511545914,0.01105668299510143,0.0029391182645206017,-0.003079076277116899,0.00041987403778864785,0.000699790062981065,0.0002799160251924171,0.006578026592022335
20,-0.0010440835266821934,0.000580046403712231,0.01426914153132246,0.0010440835266820824,0.004060324825986017,0.00023201856148489242,-0.00011600928074246841,-0.0016241299303944912,0.00034802784222733865,-0.001276102088167108,0.004060324825986039
21,0.0015900056785917104,-0.001362862010221466,0.0053378762067007425,0.0007950028392958552,0.002385008517887566,0.0010221465076660995,0.0,0.00011357183418512218,0.0010221465076660995,0.0009085746734809775,0.004429301533219765
22,-0.002007024586051154,-0.00030105368790769307,0.00030105368790771524,0.0009031610637230348,0.0008028098344204926,-0.001103863522328119,-0.0007024586051179061,-0.00010035122930256435,0.0,-0.002107375815353718,0.0031108881083793394
23,-9.770395701025336e-05,0.0,2.2204460492503132e-17,9.770395701027556e-05,0.0030288226673180763,0.0,-9.770395701025336e-05,-0.00019540791402048452,0.0,0.0005862237420615867,9.770395701027556e-05
24,0.0009132420091323646,0.001095890410958833,0.0016438356164383272,-0.00018264840182651286,0.006118721461187171,-0.0029223744292237843,-0.0005479452054794942,0.0003652968036529147,0.0009132420091323423,0.0006392694063926286,-2.2204460492503132e-17
25,0.00044802867383511027,0.0013440860215053752,0.003942652329749085,0.0009856630824372826,0.006182795698924726,0.0007168458781362297,0.00017921146953403522,0.00116487455197134,0.0002688172043010528,0.00035842293906809266,0.004569892473118298
26,0.00020650490449147796,0.0,0.0027878162106349524,0.0014455343314403457,0.0028910686628806914,0.0016520392359318237,0.00010325245224573898,-0.0006195147134745227,0.0,0.0,0.0013422818791946067
27,0.0,0.0,0.004624871531346364,0.0022610483042137643,0.007913669064748241,0.001336073997944509,0.0005138746145940454,0.0006166495375128811,0.0012332990750257178,0.0021582733812949726,0.0025693730729702048
28,0.00017536168347214164,-8.768084173611523e-05,0.007715914072775077,8.768084173607082e-05,0.015081104778605869,0.008241999123191545,-0.0003507233669443499,-8.768084173609303e-05,0.0,0.003770276194651445,0.009381850065760599
29,0.0014705882352941124,0.0,0.00581550802139037,0.0004679144385026701,0.0063502673796791195,0.003676470588235281,0.0008689839572192159,0.00040106951871654584,0.00033422459893048815,0.002406417112299475,0.004545454545454497
30,0.0007715624138881161,5.511160099200829e-05,-5.511160099200829e-05,-5.511160099200829e-05,0.00027555800496004146,0.0,0.0004408928079360663,-0.00027555800496004146,0.0,0.002094240837696315,5.511160099200829e-05
31,0.0,0.0001584367573277401,0.0011618695537365387,-0.00026406126221278914,-0.000369685767097927,-0.00026406126221278914,0.0013731185635067478,-0.00047531027198306487,0.0,0.0033271719038817428,0.0012674940586216543
32,-0.0009084027252082016,-0.0016654049962150363,0.0024981074943224877,0.0003028009084027339,0.004769114307342881,0.0012869038607115524,-0.001286903860711619,0.0010598031794095241,-0.0003028009084027339,0.007797123391370131,0.004542013626040853
33,-0.003225806451612878,0.0014112903225806494,-0.003629032258064502,0.0016129032258064724,0.0022177419354838745,-0.0010080645161290257,-0.004435483870967727,0.0,-0.0012096774193548043,0.004233870967741948,-0.0002016129032257785
34,0.005384615384615365,0.001025641025641022,0.026410256410256426,0.007948717948717921,0.014102564102564118,-0.000512820512820511,0.008461538461538475,0.002564102564102555,0.0002564102564102555,0.00512820512820511,0.009743589743589753
35,0.0035532994923857643,-0.0008460236886632666,0.019289340101522834,0.00473773265651436,0.01641285956006766,0.00152284263959388,0.006260575296108284,0.0033840947546531107,0.0020304568527918397,0.007445008460236879,0.006260575296108262
36,0.0030263157894737215,-0.0005263157894736636,0.010789473684210548,0.0057894736842105665,0.008815789473684266,-0.0011842105263157655,-0.0002631578947368318,0.00013157894736843813,0.0021052631578947654,0.002368421052631642,0.006447368421052669
37,0.0008796041781198527,0.0,0.0017592083562397276,0.004178119846069283,0.0008796041781198527,0.0006597031335898951,0.0008796041781198527,0.0,0.002089059923034653,0.0008796041781198527,0.0037383177570093685
38,0.001722017220172245,-0.0012300123001229846,0.01451414514145144,0.0,0.014637146371463738,0.003075030750307528,0.003936039360393662,0.0007380073800737907,0.006642066420664228,0.002952029520295207,0.00036900369003689537
39,0.0027299703264094923,0.0,0.014955489614243311,0.0,0.014243323442136458,0.0026112759643916574,0.00047477744807118417,-2.2204460492503132e-17,0.0024925816023738446,-0.0017804154302671015,0.0015430267062314317
40,0.00038872691933917737,0.0,0.022837706511175938,0.0,0.017492711370262405,-0.0017492711370262093,0.010204081632653073,0.0006802721088435604,0.0013605442176870986,0.002721088435374175,0.004373177842565634
41,0.0016251904520061089,-0.000507872016251909,0.03534789233113256,0.0032503809040122177,0.01838496698831895,0.0037582529202641046,0.004367699339766396,0.0013204672422549636,0.0008125952260030544,0.002539360081259545,0.010055865921787688
42,-0.0007017543859649366,-0.0058145363408521385,0.012631578947368416,0.0007017543859649145,0.008521303258145374,0.0006015037593984918,0.0032080200501253264,-0.0005012531328320913,-0.00040100250626566857,0.0007017543859649366,0.0016040100250626743
43,0.0,0.001720647773279338,0.016902834008097178,0.0006072874493927127,0.01508097165991904,-0.00030364372469633417,0.007287449392712553,0.0008097165991902911,0.0010121457489878694,0.0029352226720647636,0.004655870445344124
44,0.0019217570350034796,0.0013726835964310569,0.007000686341798246,0.004118050789293104,0.010295126973232694,0.0002745367192862558,0.0006863417982155395,0.0010981468771448677,0.0001372683596431168,0.0,0.010569663692518928
45,-0.0008839779005525017,-0.0013259668508287525,-0.003093922651933756,0.003977900552486169,0.007734806629834212,-0.0004419889502762731,-0.00596685082872932,-0.00022099447513814762,0.0,-0.0011049723756906271,0.007734806629834212
46,0.00041536863966764594,0.0,0.010384215991692591,-0.0006230529595015799,0.018276220145378996,-0.0024922118380062753,0.0008307372793353807,0.0006230529595015355,0.0,0.0,0.005607476635513975
47,-0.0034453057708872413,-0.0017226528854435985,0.004995693367786358,-0.003962101636520288,0.012058570198105056,0.00292850990525404,-0.006546080964685674,-0.0020671834625323403,-0.002928509905254151,-0.00017226528854441536,0.001722652885443532
48,-0.0007369196757553764,0.003389830508474545,0.004126750184229877,0.000294767870302115,0.001768607221812779,-2.2204460492503132e-17,0.0011790714812085269,-0.0014738393515107084,-0.0002947678703021595,0.0,0.000294767870302115
49,-0.0009060022650057009,-0.00045300113250286157,0.0,-0.0005662514156285603,-0.0007927519818800022,-0.0012457531143828192,-0.0006795016987543034,-0.0002265005662514641,-0.00033975084937716283,0.0,0.0012457531143827527
50,4.4408920985006264e-17,0.0013463892288861912,0.004773561811505544,0.0,0.0052631578947368585,-0.0003671970624234522,0.010648714810281557,0.001468788249694053,2.2204460492503132e-17,2.2204460492503132e-17,-0.0001223990208078174
51,-0.0008879023307436284,0.004772475027746937,0.01453940066592676,-0.00011098779134295355,0.012541620421753618,0.004772475027746958,0.013873473917869018,0.0013318534961154426,0.003218645948945631,-0.00011098779134295355,0.0004439511653718142
52,0.0021638330757341117,0.0003863987635239319,0.01136012364760428,0.0,0.007418856259659923,0.000850077279752659,0.001468315301390999,0.002936630602781998,0.000772797527047886,0.0023183925811437025,0.003941267387944291
53,0.0008768724881257128,0.0,0.002849835586408478,7.30727073438242e-05,0.001242236024844745,0.0,-0.00577274388016078,-0.0005115089514066585,-0.003945926196565574,-0.0005845816587504826,0.003799780781877993
54,0.0069087688219663605,0.0018600531443755618,0.005757307351638641,0.0016829052258636068,0.011071744906997338,-0.00044286979627987665,0.0005314437555358875,0.0015943312666076182,0.0031886625332152806,0.0016829052258636068,0.014437555358724551
55,0.004928457869634362,0.0012718600953895542,0.001271860095389532,-0.0007949125596184104,0.02352941176470593,-0.0009538950715421102,0.001907790143084309,-0.00031796502384733304,0.0007949125596184769,0.004610492845787006,0.021939586645469022
56,0.009742895805142093,0.0037889039242219092,-0.005412719891745632,-0.0021650879566982527,0.007036535859269266,0.00974289580514207,0.007307171853856565,-0.0005412719891745521,-0.0016238159675236786,0.009742895805142093,0.022733423545331522
57,0.004693611473272541,-0.0036505867014340774,0.006258148631030025,0.0013037809647979514,0.004432855280312964,0.009908735332464192,0.0033898305084746117,0.0,4.4408920985006264e-17,0.010691003911342967,0.015906127770534618
58,0.00024752475247524774,0.0012376237623762387,0.0012376237623762387,0.0017326732673267342,0.007178217821782185,0.0017326732673267342,-0.001980198019801982,0.0032178217821782207,0.0,-0.00024752475247524774,0.014603960396039617
59,0.0023454157782515582,0.002345415778251536,0.005330490405117216,0.003411513859275006,0.004904051172707846,0.0017057569296374808,0.0031982942430702765,0.0027718550106609506,0.0006396588486140553,0.0014925373134327957,0.017484008528784623
60,0.0,0.0006861063464837613,0.0036020583190395027,0.0018867924528302548,0.002744425385934868,0.0005145797598627988,0.0,0.000514579759862821,0.0034305317324185847,0.0022298456260721133,0.0042881646655232196
61,-0.0007412898443291072,0.0,0.007264640474425543,0.0019273535952557541,0.006968124536693887,0.0,0.0001482579688658614,0.002965159377316562,0.0019273535952557986,0.000741289844329196,0.001334321719792464
62,0.002714932126696823,0.0,0.0117647058823529,0.00018099547511312152,0.00036199095022624304,-0.0012669683257918508,0.013393665158370992,-0.0034389140271493313,0.00018099547511312152,-0.0003619909502262875,0.0
63,0.0029527559055118058,-0.0029527559055118058,0.011220472440944863,0.0007874015748031482,0.01003937007874014,0.002755905511811019,0.010826771653543288,0.0031496062992125927,-0.0015748031496062964,-0.0003937007874015741,0.0023622047244094444
64,0.0013805004314063397,-0.005694564279551328,-0.001725625539257991,-0.0003451251078516071,0.0031061259706643305,-0.0029335634167385826,-0.002243313201035391,0.0003451251078516071,0.0006902502157031698,-0.0012079378774806139,0.005694564279551328
65,0.004276550249465383,-0.005131860299358593,-0.0014255167498218534,-0.0009978617248752818,0.0012829650748396259,-0.0014255167498218534,0.006272273699215925,-0.00028510334996438845,-0.0008553100498930987,-0.0011404133998574651,0.005131860299358459
66,0.012063056888279666,-0.0012337217272103684,0.0016449623029472394,0.0008224811514736085,-0.001370801919122644,6.661338147750939e-17,0.0060315284441398555,-0.0002741603838245066,0.0020562028786840435,0.000548320767649102,0.0015078821110350083
67,0.006340579710144944,0.0,0.010688405797101463,0.0009057971014492904,0.003260869565217361,-0.0007246376811594236,0.0019927536231883814,0.0030797101449275164,0.00126811594202898,0.0007246376811594013,-0.00036231884057973395
68,0.00396946564885492,-0.0012213740458015376,0.005801526717557248,-0.0009160305343511865,0.010076335877862542,-0.000610687022900791,0.00091603053435112,0.005496183206106853,0.0,0.007022900763358741,0.006717557251908368
69,4.4408920985006264e-17,0.00136986301369868,0.006506849315068552,-0.0003424657534246256,-0.002054794520547931,-0.0006849315068492956,-0.0017123287671232611,-0.0003424657534246478,0.0030821917808219633,0.00102739726027401,0.00068493150684934
70,0.0010230179028132725,0.0,0.0012787723785165905,0.002046035805626545,-0.002046035805626634,-2.2204460492503132e-17,0.00562659846547311,-0.001023017902813317,0.0012787723785165905,0.0,0.001534526854219931
71,-0.0010928961748633448,-0.0005464480874316724,-0.0013661202185792254,0.0030054644808743536,0.0002732240437158806,0.0013661202185792699,0.0002732240437158806,-0.002185792349726756,0.0010928961748634335,-0.0008196721311475308,0.006830601092896238
72,0.0,0.0,0.0,0.0,0.00239043824701195,0.0007968127490039833,0.0,0.00026560424966799446,0.0010624169986719779,0.0,0.00026560424966799446
73,-0.010842779694430727,0.0,0.0003942828979793145,-0.014292755051749585,0.005224248398225795,-0.005421389847215319,-0.015574174470182278,-0.0009857072449481973,-0.0004928536224741098,-0.0032528339083292,-0.005027106949236049
74,-0.0071743929359822985,0.0,-0.0017660044150110466,-0.029580573951434853,0.004083885209713078,0.0006622516556291647,-0.03013245033112579,0.00011037527593822371,-0.0002207505518763586,-0.005187637969094871,-0.0009933774834437025
