,rexp,nuc,ld,entrophy,fix,exp,lt,ns,la,ndev
19,0.012962962962962999,-0.027777777777777745,0.025925925925925953,0.020370370370370438,0.007407407407407441,-0.007407407407407374,-0.020370370370370327,0.0,0.08333333333333337,0.020370370370370417
20,-0.012030075187969969,-0.009022556390977465,0.024060150375939802,0.0030075187969924367,0.03007518796992479,0.00601503759398494,0.019548872180451093,0.0,0.11127819548872175,0.0
21,-0.004395604395604447,0.021978021978021945,0.00659340659340657,0.03516483516483515,-0.010989010989011038,-0.002197802197802212,0.00879120879120876,-0.0021978021978022342,0.0791208791208791,0.0
22,0.024324324324324343,0.021621621621621633,0.018918918918918937,0.048648648648648665,0.01351351351351352,0.0027027027027027193,0.024324324324324343,0.0,0.06216216216216218,0.0
23,-0.0007547169811320753,0.006037735849056603,0.012075471698113205,0.0037735849056603765,0.0,-0.002264150943396226,-0.0007547169811320753,0.0,0.1773584905660377,-0.012075471698113205
24,0.004651162790697594,-0.002906976744186074,0.016860465116279012,0.0029069767441860074,0.0,0.027906976744185984,0.0005813953488372104,-0.0011627906976744208,0.20058139534883718,0.0058139534883720366
25,-0.0008000000000000007,-0.002400000000000002,0.03280000000000001,0.015200000000000014,0.0,-0.009600000000000008,-0.009600000000000008,0.0008000000000000007,0.09679999999999997,0.0064000000000000055
26,0.035573122529644285,0.04901185770750991,0.04189723320158103,0.00869565217391306,0.008695652173913082,0.002371541501976271,0.024505928853754955,0.002371541501976293,0.1114624505928854,0.02529644268774702
27,0.0,-0.0121212121212122,0.020202020202020155,-0.0010101010101010387,-0.0010101010101010387,-0.0035353535353535915,0.0005050505050504528,-0.0005050505050505194,0.053535353535353505,0.0
28,0.00890410958904111,0.008219178082191813,0.010958904109589041,0.10136986301369866,0.01917808219178081,0.026027397260273966,0.0013698630136986356,-0.003424657534246589,0.1,0.0013698630136986356
29,0.0091836734693878,0.004081632653061296,-0.005102040816326458,0.018367346938775553,0.007142857142857184,0.02755102040816333,0.0010204081632653628,0.0,0.060204081632653096,0.0
30,0.011167512690355296,-0.0030456852791878263,-0.005076142131979733,0.007106598984771573,0.0010152284263959198,-0.00406091370558379,-0.0030456852791878263,-0.0010152284263959422,0.166497461928934,0.0020304568527918843
31,0.005594405594405582,-0.00512820512820511,0.014918414918414946,0.049417249417249384,-0.003263403263403264,0.002797202797202791,0.009324009324009319,0.0004662004662004726,0.15384615384615385,0.002331002331002319
32,-0.005263157894736881,0.016541353383458614,0.015789473684210464,0.01654135338345859,0.0056390977443608655,0.02631578947368416,0.016917293233082643,-0.0007518796992481702,0.1387218045112781,0.020300751879699198
33,-0.012009237875288691,0.002309468822170868,-0.002771362586605086,0.03187066974595838,-0.001847575057736739,0.0110854503464203,0.02078521939953808,-0.0018475750577367834,0.06928406466512697,-0.0018475750577367834
34,-0.0026431718061673327,-0.004405286343612281,0.0026431718061674437,0.01762114537444941,0.0,0.0030837004405286804,0.00044052863436130354,-0.003964757709251021,0.1572687224669604,0.0035242290748898953
35,0.007623318385650268,0.00807174887892379,-0.0013452914798205873,0.013004484304932774,0.01165919282511214,0.00582959641255607,0.016591928251121123,-0.0017937219730940867,0.17399103139013458,0.0022421524663677416
36,0.0043222003929273,0.01139489194499017,0.01139489194499017,2.2204460492503132e-17,-2.2204460492503132e-17,0.030648330058939098,-0.002750491159135593,-0.00039292730844793234,0.15363457760314342,0.02003929273084477
37,0.022832980972515914,0.0038054968287526856,0.01141649048625797,0.0025369978858351683,0.01353065539112055,0.024524312896405952,0.01649048625792817,-0.0008456659619449969,0.0727272727272728,0.05708245243128971
38,-0.007640449438202279,-0.02337078651685398,-0.006741573033707882,0.018876404494381993,0.004943820224719087,0.027415730337078625,-0.029213483146067466,-0.0013483146067415851,0.08988764044943817,0.013483146067415696
39,0.005540166204986208,-0.016620498614958422,0.0022160664819945277,0.01108033240997235,0.0027700831024931372,0.01994459833795017,0.0016620498614958734,-0.005540166204986097,0.1512465373961219,0.024930747922437723
40,0.006896551724137901,-0.02241379310344831,-0.0025862068965518013,0.008620689655172353,-0.004310344827586276,0.0025862068965516903,-0.015517241379310365,-0.01465517241379315,0.1008620689655172,0.025862068965517217
41,0.009195402298850519,-0.017471264367816163,-0.0027586206896552225,-0.01885057471264373,0.00045977011494251484,-0.0050574712643678636,-4.4408920985006264e-17,-0.005977011494252893,0.10344827586206891,0.034942528735632125
42,-0.01849315068493147,-0.004794520547945181,-0.004452054794520488,0.002054794520547976,0.008904109589041153,0.0017123287671233056,-0.005136986301369828,2.2204460492503132e-17,0.08047945205479454,0.0147260273972603
43,-0.015596330275229308,-0.016513761467889854,-0.015596330275229308,0.014678899082568853,0.020183486238532167,0.003669724770642224,-0.026605504587155916,0.0018348623853211344,0.11513761467889916,0.006422018348623881
44,-0.0047477744807122415,-0.037388724035608355,-0.004747774480712219,0.017210682492581553,0.016617210682492535,0.026112759643916884,-0.013649851632047526,-0.0017804154302671238,0.08545994065281892,-0.010682492581602454
45,0.012217194570135792,0.0063348416289592535,-0.018552036199095002,0.0009049773755656076,0.023981900452488693,0.00995475113122173,-0.005882352941176472,0.002262443438914019,0.12669683257918551,0.013122171945701377
46,0.0004608294930875001,-0.003225806451612945,-0.005529953917050734,-0.0036866359447004894,0.027649769585253427,0.015207373271889346,0.003225806451612878,0.001843317972350178,0.12672811059907826,0.006912442396313279
47,-0.009964412811387869,-0.009964412811387869,0.03202846975088971,-0.008540925266903887,0.0014234875444840034,-0.0007117437722419462,4.4408920985006264e-17,-0.0049822064056939345,0.0846975088967972,0.010676156583629947
48,0.008856088560885666,0.03321033210332112,0.04132841328413288,0.0036900369003690426,0.017712177121771266,0.016236162361623663,0.03616236162361628,0.004428044280442833,0.11070110701107017,0.022140221402214076
49,0.003855421686747018,0.01301204819277113,0.022168674698795198,0.007228915662650648,0.00819277108433738,0.000963855421686799,-0.0038554216867469292,0.005301204819277139,0.08240963855421687,0.005301204819277139
50,0.014107883817427402,0.03568464730290459,0.01576763485477182,-0.0033195020746887628,-0.00663900414937757,0.001659751037344437,0.019087136929460624,0.0008298755186721962,0.18838174273858926,0.02904564315352698
51,0.0,0.0,0.0,-0.0028985507246376274,-0.0028985507246376495,0.004347826086956541,-0.01014492753623184,-0.008695652173912993,0.163768115942029,0.0
52,0.014736842105263204,2.2204460492503132e-17,0.00631578947368423,0.01614035087719303,0.0021052631578947654,0.002807017543859658,-0.012631578947368372,0.0,0.1621052631578948,0.024561403508771985
53,0.016458852867830377,0.007980049875311711,0.00897755610972566,-0.016957605985037438,0.003990024937655834,0.0054862842892768,-0.0004987531172069958,-0.0004987531172069958,0.13167082294264337,0.006483790523690747
54,0.018221258134490225,0.010845986984815602,-0.0008676789587852562,0.006941431670282006,-0.004338394793926259,-0.00043383947939263924,0.0060737527114967495,-0.000433839479392617,0.10629067245119306,0.011713665943600881
55,-0.0027472527472527154,0.0010989010989011616,0.02802197802197808,0.009890109890109943,0.001648351648351687,0.018681318681318726,0.012637362637362703,-0.0005494505494505475,0.17747252747252754,0.03516483516483519
56,-0.0038910505836576405,-0.001556420233463074,-0.00544747081712067,-0.007782101167315236,-0.003891050583657618,-0.0007782101167315592,-4.4408920985006264e-17,-0.007782101167315236,0.054474708171206185,0.005447470817120581
57,-0.008484848484848474,0.01212121212121211,-0.013939393939393918,-0.004848484848484857,0.004848484848484857,0.00242424242424244,-0.006060606060606055,-0.0036363636363636598,0.06424242424242425,0.017575757575757578
58,0.0010695187165775666,-0.010695187165775355,0.026737967914438544,-0.0021390374331550664,-0.002673796791443861,0.002673796791443883,-0.009625668449197832,0.012834224598930532,0.08877005347593585,-0.002673796791443861
59,0.008768267223381998,0.0020876826722337817,0.01670146137787054,0.0025052192066805424,-0.006263048016701522,0.02171189979123167,0.0029227557411273253,-0.0020876826722338706,0.06972860125260957,0.020041753653444648
60,0.0075614366729679135,0.021928166351606836,-0.000756143667296727,0.018147448015122913,0.007183364839319517,0.007183364839319517,0.010586011342155066,-0.0011342155009451238,0.18260869565217397,0.014366729678638968
61,0.0033783783783783773,-0.0006756756756757021,0.009459459459459429,0.008108108108108091,-0.0033783783783783994,-0.003716216216216228,-0.001351351351351382,0.0006756756756756577,0.15236486486486486,0.002702702702702697
62,0.026048565121412803,-0.00044150110375273943,0.015452538631346591,0.01147902869757178,-0.0008830022075055233,0.0052980132450331395,-0.01236203090507726,0.004415011037527616,0.1589403973509934,-0.005739514348785857
63,0.011992263056092823,0.001934235976789167,0.02243713733075432,0.010444874274661476,0.0015473887814312804,0.009284332688587948,0.00038684719535779787,-0.0030947775628626718,0.10367504835589939,0.005802707930367501
64,0.01378299120234614,0.009677419354838812,0.0026392961876833486,0.008504398826979554,-0.000586510263929596,0.009090909090909172,0.008504398826979554,0.0017595307917889214,0.09882697947214078,0.004105571847507395
65,0.0013908205841446143,0.011961057023643917,-0.00472878998609183,0.008901251738525674,0.0013908205841446143,0.037552155771905384,-0.005006954102920758,0.011126564673157114,0.08094575799721834,-0.004172461752433953
66,-0.00418848167539263,-0.003490401396160525,0.001745200698080307,0.007329842931937214,-0.00139616055846421,-0.002094240837696293,0.0006980802792321495,0.0,0.21710296684118674,0.0
67,0.003757828810020847,-0.004175365344467674,0.010855949895615868,0.01210855949895615,0.00041753653444676075,0.015448851774530281,0.009185803757828803,-0.00041753653444676075,0.15240083507306887,0.004175365344467652
68,0.0069364161849710506,-0.004624277456647419,0.013102119460500949,0.018111753371868943,-0.012331406551059753,-0.006551059730250497,0.005780346820809213,-0.007707129094412357,0.0955684007707129,0.003853564547206112
69,-0.003022670025188967,-0.00554156171284641,-0.000503778337531502,0.00503778337531482,-0.004030226700251905,0.01712846347607051,-0.008564231738035288,0.0005037783375314797,0.08060453400503773,0.014609571788413067
70,0.021839080459770167,0.017241379310344883,0.0,0.012068965517241414,-0.0011494252873563316,0.010344827586206917,0.014942528735632222,-0.005172413793103447,0.10977011494252878,0.015517241379310365
71,0.0125,0.0294642857142857,0.006249999999999978,0.01383928571428572,-2.2204460492503132e-17,0.05848214285714284,0.015624999999999977,0.0013392857142856985,0.15357142857142853,0.044642857142857116
72,0.0033573141486810563,-0.0004796163069544779,0.022541966426858483,0.0004796163069544335,0.0023980815347721673,0.031654676258992785,0.011031175059952015,0.004796163069544335,0.11318944844124698,0.011990407673860882
73,0.0004405286343612369,0.019823788546255505,0.021145374449339192,0.023348017621145377,-0.0022026431718061845,0.056828193832599114,0.0022026431718062066,-0.0004405286343612369,0.07312775330396475,0.0392070484581498
74,-0.012339331619537286,0.026221079691516703,0.010282776349614386,0.011311053984575792,-0.014910025706940888,0.03187660668380461,0.006683804627249356,0.006683804627249312,0.1460154241645244,0.044215938303341897
75,-0.006648199445983383,0.009972299168975084,-0.007756232686980624,-0.0005540166204986097,-0.0027700831024930483,0.006094182825484795,0.002216066481994483,-0.008864265927977821,0.23490304709141277,0.03490304709141279
76,-0.008319467554076532,0.014309484193011635,0.010316139767054899,-0.009983361064891838,0.0009983361064891838,0.011980033277870205,0.04492512479201327,0.0009983361064891838,0.16572379367720463,0.05257903494176368
77,0.00028169014084507006,-0.0050704225352112605,-0.00873239436619717,-0.0016901408450704202,0.0008450704225352101,0.03887323943661978,-0.0005633802816901401,-0.0005633802816901401,0.09323943661971831,0.0715492957746479
78,-0.007029876977152849,0.002460456942003586,-0.0017574692442882123,0.0066783831282953175,0.0007029876977153737,-0.0017574692442881902,0.015114235500878781,-0.009841827768013988,0.2073813708260106,0.05413005272407738
79,0.0029850746268656582,0.0069651741293532245,-0.000995024875621886,0.002321724709784401,0.0026533996683250293,-0.005638474295190687,0.0026533996683250514,0.0013266998341625146,0.1754560530679934,0.04378109452736321
80,0.0,-0.0012711864406779628,0.008474576271186418,-0.005932203389830493,-0.003813559322033888,0.023728813559322038,-0.00466101694915253,-0.0008474576271186418,0.06864406779661017,0.02118644067796609
81,0.009248554913294793,-0.005780346820809257,-0.01502890173410405,0.001734104046242768,-0.0023121387283237204,0.0063583815028901425,-2.2204460492503132e-17,0.0,0.11040462427745663,0.05028901734104048
82,0.017241379310344796,0.006896551724137878,0.009852216748768438,0.0064039408866994885,0.002463054187192082,0.04137931034482756,0.013793103448275824,-0.003940886699507406,0.15960591133004923,0.015763546798029514
83,0.011532125205930744,-0.0013179571663921364,0.008896210873146581,0.021746293245469506,0.0032948929159801743,0.01054365733113669,-0.008896210873146671,-0.0006589785831960793,0.08698517298187805,0.004283360790774249
84,0.00874999999999997,0.014166666666666638,-0.00874999999999999,0.014583333333333327,0.002083333333333326,0.0,-0.0016666666666667052,0.012499999999999978,0.08416666666666664,0.010416666666666652
85,0.005035971223021596,-0.0028776978417265784,-0.0021582733812949505,-0.007194244604316502,0.004316546762589924,0.05323741007194249,0.011510791366906492,-0.0007194244604316502,0.16978417266187054,0.012230215827338142
86,0.00856531049250533,0.0008565310492505418,-0.0008565310492505418,-0.012847965738758016,0.0025695931477516254,0.046680942184154174,0.010278372591006413,-0.0021413276231263545,0.1271948608137045,0.031691648822269804
87,0.014360770577933479,0.014010507880910694,0.011908931698774139,0.004553415061296029,-0.0021015761821365554,0.01996497373029773,0.01120840630472857,0.0028021015761821922,0.06514886164623471,0.018914185639229465
88,0.006859205776173249,0.001444043321299593,0.0021660649819494004,0.010469314079422332,0.003249097472924167,0.011913357400721991,-0.001083032490974789,0.001083032490974678,0.07870036101083026,0.012635379061371799
89,0.008097165991902865,-0.0012145748987853811,-0.002834008097165941,-0.029149797570850143,0.0012145748987854698,0.026315789473684226,0.0016194331983806042,-0.025910931174089047,0.03967611336032388,0.024696356275303664
90,0.0017421602787456303,0.004529616724738661,0.0013937282229964931,-0.004529616724738695,-0.002787456445993064,-0.031010452961672496,-0.0013937282229965376,0.0031358885017421455,0.01986062717770033,0.023693379790940737
91,0.0022099447513811987,0.0077348066298342346,-0.00441988950276243,0.00847145488029465,0.004788213627992621,-0.013259668508287293,0.0033149171270718037,0.0036832412523020164,0.035727440147329634,0.012154696132596666
92,0.013213213213213181,0.04504504504504501,0.01261261261261255,-0.0006006006006006759,0.004804804804804763,-0.015615615615615686,0.01621621621621616,0.015615615615615575,0.11231231231231227,0.02102102102102097
93,-0.0006389776357827781,0.023003194888178903,0.006389776357827448,0.005111821086261981,-0.006389776357827471,-0.05239616613418532,-0.007667731629393004,-0.0031948881789137574,0.05175718849840254,0.03450479233226835
94,0.012456747404844237,0.016608996539792354,-0.00761245674740485,-0.0034602076124567783,-0.0020761245674740803,-0.0020761245674741024,0.0117647058823529,-0.0013840830449827202,0.03529411764705879,0.05813148788927334
95,0.01037037037037034,-0.010370370370370374,0.030370370370370346,0.029629629629629627,-0.007407407407407418,-0.039259259259259285,0.0014814814814814725,0.0037037037037036978,0.07703703703703704,0.022962962962962942
96,0.018085106382978732,0.036170212765957444,-0.023404255319148935,-0.0010638297872340718,-0.0010638297872340497,0.0031914893617021045,-0.0021276595744680995,0.0,0.13297872340425532,0.04680851063829785
97,0.0275092936802974,0.0037174721189591198,0.008921933085501866,-0.0037174721189591198,0.0059479553903345915,0.017100371747211886,0.0029739776951672736,-0.0022304832713754717,0.09368029739776951,0.08401486988847581
98,-0.017610062893081847,0.002515723270440251,-0.009433962264151007,-0.007547169811320797,0.0006289308176100405,-0.011949685534591258,0.012578616352201255,0.0012578616352201255,0.04591194968553458,0.1062893081761006
99,0.020634920634920673,0.007142857142857184,0.007142857142857184,-0.003174603174603141,-0.0015873015873015817,0.05238095238095242,0.00873015873015881,0.0015873015873015817,0.13333333333333336,-0.03412698412698412
100,0.06995884773662546,0.01563786008230448,0.011522633744855936,0.009876543209876498,-0.0032921810699588993,0.05843621399176948,0.02139917695473248,0.0,0.1358024691358024,-0.004938271604938316
101,-0.036641221374045796,0.012977099236641221,-0.005343511450381688,0.025190839694656485,-0.0038167938931297773,0.00839694656488551,0.0038167938931297773,-0.0022900763358778666,0.07328244274809159,-0.016793893129770986
102,-0.019101123595505597,-0.0348314606741573,0.0101123595505618,0.008426966292134842,-0.0005617977528090013,0.01292134831460674,-0.00786516853932584,0.0028089887640449394,0.08988764044943823,-0.05898876404494384
103,0.005035971223021551,0.00863309352517987,0.0021582733812949505,0.007194244604316546,-0.003597122302158251,0.005755395683453246,0.008633093525179847,-0.002877697841726601,0.028057553956834534,0.035251798561151085
104,0.0027874564459930084,0.011149825783972122,0.002090592334494756,0.003484320557491272,-0.0020905923344947896,-0.005574912891986072,0.027177700348432032,0.002090592334494756,0.03205574912891984,0.027874564459930296
105,-0.004371584699453557,0.039344262295081964,-0.002732240437158473,0.0032786885245901674,0.0038251366120218623,0.0010928961748633893,0.03989071038251367,-0.002732240437158473,0.050819672131147554,0.04863387978142077
106,0.0021052631578947546,0.004912280701754401,-0.0070175438596491,-0.007017543859649089,-0.004210526315789454,-0.009824561403508746,0.007017543859649145,-0.004912280701754345,2.2204460492503132e-17,-0.013333333333333308
107,0.002547770700636942,0.002547770700636942,0.0006369426751592355,0.007006369426751591,0.0,0.020382165605095537,0.004458598726114649,0.01146496815286624,0.026114649681528657,0.024840764331210186
108,0.003968253968253987,0.015873015873015893,0.00555555555555558,0.011904761904761928,-0.0007936507936507798,0.006349206349206371,0.010317460317460326,0.002380952380952406,0.030158730158730163,-0.006349206349206327
109,0.0025210084033613135,0.024369747899159622,0.0252100840336134,0.01680672268907559,0.001680672268907557,-0.021008403361344595,0.003361344537815092,0.015126050420168036,0.03613445378151255,0.01680672268907559
110,-0.0018461538461538528,0.008615384615384646,0.0006153846153846177,0.0018461538461538528,-0.0012307692307692354,-0.02400000000000002,-0.007384615384615411,0.0006153846153846177,0.025230769230769213,0.04553846153846153
111,0.0027649769585253335,0.009216589861751112,0.010138248847926246,-0.001536098310291889,0.0018433179723502003,0.06052227342549921,0.012288786482334845,0.0012288786482334668,0.030721966205837135,0.06390168970814128
112,0.006881720430107485,0.0098924731182795,0.02795698924731178,0.005591397849462343,-0.005161290322580702,0.11612903225806448,0.027526881720430052,-0.0055913978494624315,0.06365591397849457,0.09075268817204293
