,ns,entrophy,ndev,la,lt,ld,age,exp,nd,nuc,fix
10,0.001077199281867136,-0.014183123877917425,0.00035906642728904535,-0.034649910233393214,-0.007360861759425496,-0.03949730700179532,-0.005924596050269293,-0.0037701974865349984,-0.0053859964093356805,-0.007899461400359086,-0.006822262118491929
11,-0.0016188373804267631,-0.006181015452538597,-0.010154525386313428,-0.014422369389256761,0.020014716703458467,-0.02016188373804264,-0.0023546725533480028,0.0010301692420898068,0.0045621780721119,0.0022075055187638524,0.001177336276674068
12,0.0,0.004154302670623134,-0.0037982195845697397,-0.005103857566765591,0.004629080118694362,-0.01994065281899111,-0.003916913946587552,-0.0007121661721068318,0.0062908011869436285,-0.004747774480712152,-0.005103857566765568
13,0.0,-0.002855826807922579,-0.0018424689083371693,0.02551819438046985,-0.006725011515430613,0.001934592353754061,-0.0025794564716719926,0.008751727314601587,0.0,-0.0024873330262551673,0.003500690925840666
14,0.0,0.0025800286669852126,0.0011466794075490005,0.009268991877687548,-0.0016244624940277008,9.55566172957889e-05,-0.0014333492594361895,0.00812231247013857,-0.0010511227902531895,-0.010606784519827972,0.0010511227902532338
15,-0.0006493506493506108,0.006060606060606122,0.0023809523809524167,0.007575757575757613,0.012337662337662359,-0.003030303030302961,0.005519480519480568,-0.0006493506493506108,0.005627705627705671,0.0001082251082251462,0.00638528138528145
16,-0.0045999041686631825,0.002395783421178699,-0.01274556780067082,-0.003833253473885967,0.006037374221370362,-0.0041207474844274115,0.002491614758025884,-0.003929084810733152,-0.007283181600383349,-0.009487302347867765,0.01226641111643505
17,0.00043980208905987085,-0.00142935678944478,-0.00681693238042882,0.0014293567894447356,0.015393073117097278,-0.0023089609675646327,0.008576140736668503,0.0015393073117097034,0.00670698185816383,-0.007696536558548672,0.009565695437053323
18,-0.00016625103906899862,0.003990024937655901,-0.011305070656691573,-0.008811305070656661,0.014463840399002526,-0.013965087281795508,0.008478802992518708,0.00033250207813799725,-0.0041562759767248105,-0.006650041562759746,-0.012468827930174564
19,0.004058782365290403,-0.013156053184044803,-0.010496850944716574,-0.013995801259622121,0.003219034289713085,-0.013016095171448593,0.0013995801259621965,-0.010076976906927947,-0.0040587823652904476,0.004618614415675282,0.004478656403079073
20,0.0006960556844547216,0.008584686774941975,0.0003480278422273608,-0.006612529002320211,0.005684454756380508,-0.02424593967517401,0.01206496519721576,0.0213457076566125,0.0053364269141530805,0.0061484918793503155,0.011948955916473292
21,-0.001362862010221466,-0.004770017035775132,-0.018285065303804627,-0.021124361158432636,0.0007950028392958552,-0.021124361158432636,0.004542873367404887,-0.004997160704145376,0.001817149346961955,-0.003975014196479276,-0.0009085746734809775
22,-0.0006021073758154083,-0.0043151028600100895,-0.009633718013045689,-0.017360762669342767,-0.0020070245860512427,-0.023080782739588624,0.006623181133968847,-0.003211239337681926,0.005017561465127907,-0.003211239337681926,-0.008529854490717526
23,-0.0014655593551538893,-0.013971665852467008,-0.017879824132877385,-0.01299462628236443,-0.004885197850512979,-0.024328285295554464,0.0018563751831949028,0.008109428431851496,-0.004201270151441139,-0.01543722520762092,0.0006839276990717958
24,-0.0013698630136986135,-0.005296803652968007,0.010776255707762573,0.0022831050228310666,-0.005753424657534256,-0.006757990867579888,0.004292237442922375,0.01634703196347036,0.0019178082191780854,-0.003652968036529658,0.018173515981735177
25,-0.0033154121863799403,0.0017025089605734677,-0.0031362007168458605,-0.0013440860215053752,-0.00170250896057349,-0.012455197132616513,0.005824372759856611,0.006182795698924726,0.018996415770609308,0.0017025089605734677,0.006720430107526898
26,-0.0023748064016519965,-0.005369127516778494,-0.00929272070211662,-0.0027878162106349967,-0.00929272070211662,-0.012596799173980355,-0.005575632421269949,-0.007227671657201817,0.0038203407330924533,-0.016520392359318504,0.003923593185338192
27,-0.0012332990750256955,-0.00421377183967111,0.003905447070914736,-0.012024665981500492,0.0004110996916752541,-0.014594039054470698,-0.00349434737923946,0.01449126413155193,0.003597122302158273,0.015724563206577603,0.024871531346351495
28,-0.011836913634370871,0.0007891275756247262,-0.0009644892590968901,-0.00306882946076279,-0.010170977641385349,-0.010609381850065724,0.012275317843051293,0.004647084612012265,0.005874616396317411,-0.019202104340201663,0.016747040771591393
29,0.0009358288770053181,0.014772727272727226,0.00548128342245986,0.0039438502673796675,-0.0018048128342246228,-0.0044117647058823815,0.0014037433155080104,0.01564171122994651,0.01798128342245986,0.001002673796791398,0.02660427807486625
30,-5.511160099194168e-05,-0.0036924772664645557,-0.005731606503168863,0.003912923670432678,0.014163681454946286,-0.009589418572609486,0.0008266740148801909,0.006062276109121023,0.007880958941857297,0.005015155690272865,0.013777900248002272
31,-0.0006865592817533406,0.004330604700290519,-0.002218114602587762,0.013044626353314003,0.01172432004224988,0.0065487193028783254,0.010139952468972858,-0.004436229205175546,0.003538420913652018,-0.007288090837074157,0.0011618695537364942
32,-0.004542013626040875,0.016956850870552608,0.0006056018168054678,0.020136260408781248,0.00696442089326268,0.016124148372445114,0.02202876608629829,-0.0039364118092354294,0.014912944738834245,-0.012944738834216495,0.0015897047691143084
33,-0.0014112903225806718,0.017741935483870885,-0.00887096774193552,0.010887096774193505,0.0022177419354838302,-0.016733870967741992,0.017540322580645105,-0.006854838709677469,0.014516129032258008,-0.01330645161290327,-0.005846774193548421
34,0.0028205128205128103,0.020256410256410295,0.011282051282051331,0.012307692307692375,0.03435897435897439,4.4408920985006264e-17,0.030256410256410283,0.0053846153846154095,0.010512820512820565,-0.004358974358974343,0.0007692307692307887
35,0.0,0.0025380710659898666,0.009644670050761394,0.016582064297800337,0.017935702199661608,0.0021996615905245597,0.006091370558375631,0.009137055837563458,0.007614213197969555,0.004399323181049053,0.006091370558375675
36,-0.0022368421052632037,-0.004736842105263239,-0.0022368421052632037,0.0027631578947367565,-0.0026315789473684735,-0.008684210526315872,0.0014473684210525527,-0.012236842105263235,0.0024999999999999467,-0.011184210526315862,-0.00171052631578954
37,-0.00043980208905995964,0.005497526113249007,0.0021990104452995762,0.007806487080813618,0.026827927432655274,0.009235843870258354,0.002528862012094524,0.0003298515667949253,0.007696536558548628,-0.00791643760307863,0.008576140736668481
38,-0.0012300123001229846,-0.0018450184501844547,0.0036900369003690647,-0.0006150061500614701,0.023370233702337085,-0.00418204182041817,-0.005781057810578072,0.004305043050430557,0.012177121771217747,-0.004674046740467364,0.012177121771217747
39,0.0,0.02005934718100886,0.0027299703264094476,0.013649851632047438,0.0073590504451038095,0.009851632047477677,0.03050445103857562,-0.0014243323442137078,0.04225519287833823,0.01317507418397621,0.034896142433234356
40,-0.0017492711370262538,0.007774538386783258,-0.0032069970845481468,0.008260447035957231,0.012342079689018414,0.004373177842565612,0.009135082604470334,0.00038872691933913297,0.008454810495626774,-0.0017492711370262538,0.017589893100097176
41,0.0004062976130015272,0.020111731843575398,0.0012188928390045595,0.018080243778567807,0.03656678517013712,0.008532249873032005,0.023971559167089884,-0.003859827323514464,0.020721178263077688,0.0016251904520060867,0.029862874555611964
42,-0.0016040100250626298,0.01062656641604014,0.005814536340852161,0.012030075187969946,0.026065162907268215,0.004110275689223087,0.020852130325814587,0.008120300751879727,0.013934837092731866,0.0011027568922305831,0.01824561403508773
43,0.001012145748987847,0.009817813765182181,0.003542510121457476,0.029655870445344144,0.01751012145748987,0.007591093117408909,0.018623481781376516,-0.0014170040485829815,0.01730769230769229,0.0021255060728744947,0.021558704453441303
44,-0.0006863417982154729,0.008373369938229258,-0.0013726835964309903,0.026080988332189504,0.016197666437886116,0.005216197666437927,0.003294440631434492,-0.018256691832532555,0.0034317089910776088,-0.008236101578586097,-0.0005490734385723561
45,-0.0008839779005525239,0.0033149171270717924,0.005966850828729231,-0.0011049723756906492,0.008176795580110464,-0.014585635359116078,0.012154696132596631,-0.00375690607734811,-0.0008839779005525461,-0.0030939226519337117,-0.008397790055248678
46,-0.0022845275181723633,0.008099688473520295,0.005815160955347931,-0.011007268951194171,0.03613707165109037,-0.0128764278296988,0.011422637590861928,0.008099688473520272,-0.004361370716510859,-0.0006230529595015133,0.02035306334371758
47,-0.0006890611541774172,-0.0063738156761412364,-0.00017226528854432654,-0.010680447889750177,0.004995693367786403,-0.008440999138673555,0.004823428079242032,-0.005857019810508168,-0.0015503875968992053,0.0013781223083548788,0.0063738156761412815
48,2.2204460492503132e-17,0.007958732498157728,0.004274134119381023,-0.020044215180545312,-0.006779661016949134,-0.0007369196757553098,0.009579955784819493,-0.0028002947678702705,0.008990420044215219,0.00987472365512163,-0.0008843036109063895
49,0.0,0.0338618346545867,0.002604756511891337,0.0009060022650057231,0.009852774631936612,-0.014722536806341968,0.006568516421291126,0.0032842582106455743,0.0,-0.0007927519818799134,0.013250283125707885
50,0.0022031823745410238,0.0022031823745410017,0.0047735618115055225,0.011505507955936366,-0.004406364749081982,-0.0046511627906976605,0.017992656058751534,-0.007221542227662137,0.007466340269277838,0.0029375764993880395,0.008812729498164052
51,0.0036625971143174007,0.004883462819089912,-0.0005549389567147678,0.0005549389567147456,0.028079911209766918,0.0013318534961154205,0.005993340732519425,0.003662597114317423,-0.004661487236404005,0.0029966703662596796,0.019977802441731397
52,-0.0010819165378670227,-0.0034003091190107694,-0.010200927357032397,0.00015455950540965713,0.07233384853168474,-0.01058732612055635,0.0006955177743431795,-0.013833075734157619,-0.003863987635239541,-0.001313755795981386,0.004945904173106697
53,7.30727073437798e-05,0.014176105224698542,0.003799780781877926,0.012860796492509995,0.0868834490317866,0.004895871392035023,0.009061015710632026,-0.009061015710632114,-0.000730727073438131,-0.0016806722689076015,0.010230179028132946
54,8.857395925596646e-05,0.0182462356067316,0.01842338352524355,0.017360496014171823,0.047209920283436645,0.009388839681133732,0.01550044286979626,0.00044286979627987665,-0.006643046944198439,0.0001771479185119329,0.010451727192205506
55,-4.4408920985006264e-17,0.013672496025437164,0.012082670906200299,0.01414944356120824,0.05453100158982509,0.02877583465818758,0.018918918918918903,0.009697933227344958,0.0011128775834657878,-0.0007949125596184769,0.013672496025437186
56,-0.0005412719891745299,0.012178619756427667,0.002435723951285573,-0.009472259810554728,0.021921515561569717,0.011637347767253092,-0.007848443843031072,0.002435723951285573,-0.008389715832205625,-0.0032476319350473125,0.007307171853856609
57,-0.000260756192959577,0.01564537157757495,0.007040417209908711,0.00417209908735332,0.030508474576271195,-0.018774445893089964,0.005475880052151205,-0.0013037809647979514,0.02138200782268578,-0.008604954367666196,-0.001303780964797907
58,0.0007425742574257432,0.01534653465346536,-0.005940594059405946,-0.0022277227722772297,0.003960396039603964,-0.00767326732673268,-0.0032178217821782207,0.015099009900990112,0.011633663366336644,-0.011633663366336644,0.015099009900990112
59,0.0014925373134328623,0.016631130063965927,0.015138592750533086,0.00362473347547978,0.011513859275053329,-0.00980810234541576,0.008102345415778279,0.005543710021322012,0.004477611940298542,-0.005970149253731361,0.01577825159914714
60,-0.001200686106346427,0.010120068610634659,-0.0005145797598627544,-0.0008576329331046129,0.013550600343053198,-0.009433962264150896,0.0008576329331046795,0.0012006861063465156,0.0029159519725557637,0.0018867924528302327,0.0298456260720412
61,0.0,0.0016308376575240758,-0.0032616753150481958,-0.004299481097109004,0.03306152705707934,-0.00652335063009637,-0.0014825796886582588,-0.004595997034840637,-0.0025203854707190666,0.0041512231282431426,0.03528539659006673
62,0.0,0.010859728506787292,0.0032579185520361874,0.025701357466063324,0.04633484162895922,0.0016289592760180937,0.05375565610859727,-0.0045248868778280825,0.008868778280542954,-0.0014479638009050166,0.015203619909502208
63,0.0005905511811023611,0.01751968503937005,0.006102362204724399,-0.0017716535433070836,0.028149606299212548,0.011614173228346436,0.017716535433070835,-0.004527559055118102,0.0019685039370078705,-0.007874015748031482,0.004527559055118102
64,0.00017256255392577023,0.017428817946505637,-0.0043140638481449665,-0.002243313201035413,0.01553062985332183,-0.0022433132010353683,0.00966350301984471,0.0077653149266609265,0.004141501294219152,0.01380500431406384,0.02346850733390853
65,-0.0007127583749108934,-0.008410548823948672,0.008980755523877403,0.0059871703492516025,0.02066999287241624,0.003991446899501061,0.004704205274411977,-0.0029935851746258012,0.008838203848895243,0.0018531717747683584,0.008410548823948694
66,-0.0012337217272104573,-0.006442769019876638,-0.0042494859492803625,0.0071281699794379485,0.0071281699794379485,-0.008087731322823899,0.00328992460589439,0.00027416038382448437,0.0032899246058943677,0.006442769019876593,0.009595613433858775
67,0.0003623188405797562,0.00742753623188408,0.013224637681159423,0.009057971014492771,0.01902173913043481,-0.00760869565217388,0.01521739130434785,0.012862318840579734,0.016304347826086963,0.007065217391304368,0.00018115942028988917
68,-0.0015267175572518886,0.002442748091603053,0.006106870229007621,-0.0009160305343511421,0.020458015267175566,-0.0021374045801526576,-0.0009160305343511421,-0.020152671755725195,0.001526717557251933,0.007022900763358808,-0.02656488549618321
69,-0.00034246575342469223,0.002054794520547909,-0.003082191780821941,-0.002054794520547976,-0.0027397260273972933,0.0006849315068492734,0.017123287671232855,-0.022260273972602773,0.002054794520547931,0.018150684931506823,-0.011643835616438381
70,-0.0002557544757033181,0.0007672634271099988,0.001023017902813317,-0.0028132992327365215,-0.00818414322250638,-0.0023017902813299075,0.004603580562659882,-0.0071611253196930845,0.00255754475703327,0.008184143222506424,0.001278772378516657
71,-0.0019125683060108977,-0.0013661202185792254,-0.005464480874316923,0.0008196721311475752,0.0005464480874317168,-0.002732240437158451,0.003551912568306048,-0.0032786885245901453,-0.006830601092896171,0.005191256830601132,0.006010928961748663
72,-0.00026560424966799446,0.0021248339973439557,-0.003452855245683928,-0.005312084993359889,0.0013280212483399723,-0.009030544488711812,0.00239043824701195,-0.002921646746347939,-0.0010624169986719779,0.005577689243027884,-0.0021248339973439557
73,0.00019714144898967944,-0.00433711187777226,-0.0029571217348447034,-9.857072449479532e-05,-0.026811237062592364,-0.005125677673730844,-0.001774273040906782,-0.004829965500246369,-0.002858551010349886,0.004337111877772392,-0.003942828979792967
74,-0.00044150110375278383,-0.0060706401766004395,-0.003752759381898474,-0.013245033112582783,-0.020088300220750543,-0.007284768211920545,-0.00916114790286977,-0.0015452538631346656,-0.001986754966887427,-0.0028697571743929507,0.0006622516556291202
