,lt,nuc,ns,rexp,sexp,ld,age,fix,entrophy,la,ndev
78,-0.0029761904761904656,-0.017857142857142794,-0.0017857142857142794,-0.0029761904761904656,-0.02261904761904756,-0.016071428571428514,0.005357142857142905,-0.0023809523809523725,-0.0023809523809523504,-0.021428571428571398,-0.011904761904761862
79,0.002135231316725972,0.021352313167259784,0.005693950177935924,0.012099644128113884,-0.002846975088967962,-0.01850533807829182,0.0092526690391459,0.002846975088967962,0.005693950177935924,-0.0092526690391459,-0.004270462633451944
80,-0.010948905109489048,-0.016788321167883223,-2.2204460492503132e-17,0.00948905109489051,-0.010218978102189791,-0.008029197080291994,-0.011678832116788329,0.0,-0.003649635036496357,0.005839416058394132,-0.005839416058394176
81,-0.0194029850746269,-0.02089552238805974,0.019402985074626834,-0.029850746268656757,-0.005223880597014974,-0.0007462686567164534,-0.015671641791044834,-0.003731343283582156,-0.013432835820895583,0.01492537313432829,-0.014925373134328401
82,-0.0010204081632652962,-0.0030612244897958883,0.003061224489795955,0.027551020408163283,0.0091836734693878,0.009183673469387777,2.2204460492503132e-17,0.006122448979591888,0.003061224489795955,0.009183673469387777,-0.006122448979591822
83,0.01529411764705888,0.004705882352941226,0.0011764705882353122,2.2204460492503132e-17,-0.0035294117647058478,0.023529411764705955,0.02235294117647062,0.0,-0.00352941176470587,0.02235294117647062,0.003529411764705914
84,-0.00869565217391306,-0.011956521739130466,-0.006521739130434812,-0.006521739130434812,-0.003260869565217406,-0.009782608695652218,-0.005434782608695676,-0.003260869565217406,-0.006521739130434812,-0.008695652173913038,-0.0021739130434782704
85,-0.00588235294117645,-0.007843137254901978,0.04313725490196074,0.06274509803921566,-0.007843137254901978,0.03137254901960782,0.11764705882352937,-0.003921568627450989,0.003921568627450944,0.06274509803921566,0.0313725490196078
86,-0.07111111111111117,-0.040000000000000036,-0.008888888888888901,-0.008888888888888924,-0.05777777777777782,0.044444444444444384,-0.09333333333333338,-0.008888888888888901,0.004444444444444429,-0.008888888888888924,-0.017777777777777802
87,-0.02400000000000002,-0.06000000000000001,0.008000000000000007,0.015999999999999993,0.020000000000000018,0.028000000000000004,0.039999999999999994,-0.008000000000000007,-0.007999999999999985,0.040000000000000015,0.0
88,-0.02061855670103092,0.0020618556701030855,0.0020618556701031076,0.02268041237113403,-0.008247422680412364,-0.01649484536082475,0.04948453608247423,0.0,-0.0020618556701030855,0.018556701030927814,0.0020618556701030855
89,0.018421052631578914,0.048684210526315774,0.024999999999999977,0.047368421052631574,0.0013157894736841812,0.011842105263157876,0.06578947368421048,0.003947368421052588,0.027631578947368386,0.07631578947368418,0.003947368421052588
90,-0.006060606060606055,0.006060606060606055,0.0015151515151515138,0.048484848484848506,-0.009090909090909084,0.046969696969696974,0.07878787878787882,-0.0015151515151515138,-0.004545454545454542,0.031818181818181815,0.016666666666666653
91,0.0055248618784530246,-0.00220994475138121,-0.006629834254143629,0.011049723756906072,-0.0055248618784530246,0.00441988950276242,0.007734806629834256,-0.0077348066298342346,-0.001104972375690605,0.00883977900552486,0.006629834254143629
92,0.04293193717277481,0.03560209424083764,0.014659685863874273,0.05026178010471198,0.0,-0.012565445026178068,0.030366492146596813,0.0,0.015706806282722474,0.18534031413612562,-0.011518324607329888
93,0.0013071895424836334,0.005228758169934622,0.0013071895424836334,0.0588235294117647,0.02745098039215683,0.013071895424836577,0.06274509803921569,-0.003921568627450989,0.018300653594771222,0.15424836601307185,0.0
94,4.4408920985006264e-17,0.0076923076923077535,0.004395604395604447,0.07362637362637367,-0.018681318681318636,0.027472527472527507,0.09010989010989015,-0.0043956043956043574,0.012087912087912133,0.03846153846153848,-0.003296703296703263
95,-0.0015037593984962073,0.010526315789473717,-0.007518796992481191,-0.0015037593984962073,0.0,0.007518796992481214,0.024060150375939893,-0.003007518796992459,0.004511278195488755,0.10225563909774438,0.012030075187969969
96,0.05671641791044779,-0.02686567164179099,0.0029850746268657025,0.011940298507462721,-0.014925373134328313,0.014925373134328401,0.05373134328358213,0.0,0.008955223880597062,0.023880597014925443,0.005970149253731361
97,0.07654320987654317,-0.004938271604938293,0.03950617283950615,0.051851851851851836,0.0444444444444444,0.00987654320987652,0.04938271604938269,0.0024691358024691024,-0.014814814814814836,0.17530864197530863,0.08395061728395062
98,0.020869565217391296,0.02086956521739127,-0.006956521739130461,0.050434782608695605,-0.003478260869565242,0.029565217391304334,0.05913043478260864,-0.001739130434782621,0.02086956521739127,0.02608695652173911,-2.2204460492503132e-17
99,0.0444444444444444,0.04691358024691357,0.00987654320987652,0.03703703703703702,0.06419753086419751,0.02469135802469131,0.012345679012345645,0.00987654320987652,-4.4408920985006264e-17,0.08888888888888886,0.03456790123456788
100,0.04477611940298507,0.04179104477611939,0.026865671641791034,0.020895522388059716,0.008955223880597041,0.011940298507462699,0.10149253731343282,0.014925373134328401,0.023880597014925398,0.029850746268656712,0.008955223880597019
101,0.06356589147286826,0.0031007751937984773,-0.029457364341085212,0.024806201550387662,0.009302325581395366,0.021705426356589185,-0.007751937984496071,0.0015503875968992497,0.004651162790697683,0.0976744186046512,0.004651162790697705
102,0.0717557251908397,0.06106870229007635,0.013740458015267198,0.032061068702290106,-0.0198473282442748,-0.001526717557251911,0.022900763358778643,0.0,-0.02290076335877862,0.06870229007633591,0.0
103,0.015384615384615396,0.02197802197802201,-0.0043956043956043574,0.05494505494505499,0.026373626373626412,0.01758241758241763,0.03296703296703298,2.2204460492503132e-17,0.02197802197802201,0.14285714285714288,-0.01978021978021973
104,0.00277777777777779,0.002777777777777812,-0.01666666666666663,0.0,0.0,-0.016666666666666653,-0.005555555555555536,0.0,0.0,-0.033333333333333326,0.013888888888888905
105,0.013333333333333286,0.039999999999999945,0.0,0.013333333333333286,0.0,0.0533333333333333,0.008888888888888858,0.0,0.0,0.008888888888888858,0.0
106,-0.006896551724137945,-0.01379310344827589,0.0,-0.006896551724137945,-0.006896551724137945,-0.010344827586206917,0.013793103448275867,0.0,-0.006896551724137945,-0.01379310344827589,0.0
107,-0.007017543859649145,0.04210526315789469,0.056140350877192935,0.010526315789473651,-0.04912280701754388,0.03157894736842102,-0.0035087719298245723,0.0,0.06666666666666665,0.0807017543859649,0.056140350877192935
108,-0.12800000000000003,-0.08800000000000004,-0.02400000000000002,0.007999999999999985,-0.08000000000000004,-0.09600000000000004,-0.136,0.0,-0.04800000000000004,0.08799999999999995,-0.016000000000000014
109,4.4408920985006264e-17,2.2204460492503132e-17,0.0,0.0,0.01379310344827589,0.006896551724137989,-0.006896551724137901,0.0,0.0,0.06206896551724139,-0.013793103448275845
110,0.019354838709677424,0.04516129032258065,0.0064516129032258,0.0,0.0129032258064516,0.07741935483870972,0.019354838709677403,0.0,0.0129032258064516,0.058064516129032295,0.0
111,0.11914893617021283,0.0765957446808511,0.042553191489361764,0.004255319148936199,-0.004255319148936132,0.004255319148936176,0.03829787234042559,0.0,0.2085106382978724,0.08085106382978727,0.017021276595744726
112,0.010389610389610393,0.012987012987012991,0.023376623376623384,-0.0051948051948051965,-0.0051948051948051965,0.0051948051948051965,0.010389610389610393,0.010389610389610393,0.018181818181818188,0.038961038961038974,0.007792207792207795
113,-0.02894736842105261,0.015789473684210555,0.03421052631578949,-0.010526315789473651,0.0026315789473684292,-0.01578947368421051,-0.021052631578947368,-0.005263157894736814,0.08157894736842108,0.06315789473684212,0.010526315789473717
114,0.005555555555555558,0.06388888888888893,0.00277777777777779,-0.002777777777777746,0.0388888888888889,0.019444444444444466,0.05,4.4408920985006264e-17,0.00833333333333337,0.0833333333333334,0.00833333333333337
115,0.014814814814814791,0.0,0.0037037037037036978,0.0,-0.014814814814814814,-0.02592592592592593,0.0074074074074073955,0.0074074074074073955,-0.0037037037037037203,0.1259259259259259,0.0
116,0.047272727272727286,0.018181818181818188,-0.021818181818181827,0.0036363636363636377,-0.0036363636363636377,-0.054545454545454564,-0.0036363636363636377,0.0,0.0,0.06545454545454547,0.043636363636363654
117,0.023076923076923127,0.030769230769230792,0.002564102564102577,0.005128205128205154,0.017948717948717975,0.038461538461538505,0.03589743589743595,0.007692307692307732,0.0025641025641025992,0.05897435897435903,0.010256410256410286
118,0.08537735849056609,0.01698113207547174,0.010849056603773643,0.00141509433962268,0.0033018867924528906,0.031132075471698172,-0.006603773584905603,0.013207547169811363,0.07971698113207552,0.09764150943396231,0.02688679245283023
119,0.02249388753056234,-0.037652811735941316,0.0014669926650366816,-0.008801955990220068,0.008801955990220035,-0.003911980440097817,-0.04352078239608802,-0.005378973105134488,0.0004889975550122161,0.025916870415647907,0.005867970660146704
120,0.1796610169491526,0.033898305084745825,0.04067796610169496,-0.003389830508474545,-0.03389830508474574,0.006779661016949201,0.04406779661016955,0.0,0.06101694915254243,0.1050847457627119,0.054237288135593295
121,0.30434782608695643,0.23188405797101447,0.04347826086956515,0.10434782608695647,0.19710144927536227,0.05507246376811588,0.18840579710144922,0.0,0.049275362318840533,-0.060869565217391355,0.05797101449275357
122,0.11489361702127661,0.10212765957446808,0.11063829787234043,0.0,0.10212765957446808,0.10212765957446808,0.10638297872340426,0.008510638297872342,0.05106382978723404,0.11063829787234043,0.0
123,-0.002409638554216875,-0.0072289156626506035,0.0,0.0,0.00963855421686748,0.00963855421686748,0.06746987951807223,0.0,0.0,0.03614457831325302,-0.002409638554216853
124,0.004494382022471899,0.04269662921348314,-0.006741573033707882,0.0022471910112359605,0.0808988764044944,0.004494382022471921,0.0606741573033708,0.004494382022471921,0.006741573033707882,0.006741573033707859,-0.02921348314606744
125,0.15510204081632648,0.1061224489795918,0.028571428571428536,0.05306122448979587,0.012244897959183643,0.01224489795918362,0.11428571428571425,0.0,0.09795918367346934,0.03673469387755095,0.0
126,0.19139784946236554,0.18279569892473113,0.004301075268817201,0.14838709677419354,0.1655913978494623,0.062365591397849404,0.004301075268817201,0.032258064516129004,0.008602150537634402,0.03440860215053761,0.11397849462365586
127,0.12608695652173915,0.013043478260869556,0.004347826086956519,0.034782608695652154,-0.004347826086956519,-0.017391304347826077,0.0,0.004347826086956519,-0.013043478260869556,0.12608695652173912,0.15652173913043477
128,-0.013333333333333374,0.013333333333333286,0.0,0.008888888888888858,0.026666666666666616,0.10222222222222219,-0.0044444444444444505,0.0,0.008888888888888858,0.0933333333333333,0.07555555555555551
129,0.034146341463414595,0.07804878048780484,0.019512195121951147,-0.024390243902439067,0.014634146341463362,-0.009756097560975618,-2.2204460492503132e-17,-0.004878048780487809,0.014634146341463362,0.19999999999999993,-0.004878048780487832
130,0.048484848484848464,0.039393939393939356,0.0,-0.006060606060606055,0.018181818181818167,0.006060606060606055,0.0030303030303030277,0.0030303030303030277,0.01212121212121211,0.07575757575757573,0.018181818181818167
131,0.037142857142857186,-0.017142857142857106,-0.019999999999999973,0.02000000000000004,-0.02857142857142856,-0.01142857142857141,0.04571428571428575,0.0,-0.005714285714285694,-0.002857142857142847,0.04571428571428575
132,-0.008695652173913082,-0.008695652173913082,0.0,0.0,-0.011594202898550777,-0.01449275362318847,-0.0028985507246377163,0.0,-2.2204460492503132e-17,-0.008695652173913082,-0.005797101449275388
133,0.0625,0.13125,0.0,0.0,0.0,0.0,0.04375,0.0,0.0,0.025,0.0
134,0.034482758620689634,0.0689655172413793,0.0,0.0,0.013793103448275845,0.02758620689655169,0.0,0.0,0.0,0.04137931034482756,0.0
135,0.09268292682926829,0.10243902439024388,0.0,0.009756097560975618,0.09756097560975607,0.08780487804878048,0.04878048780487802,0.0,0.024390243902439046,0.10243902439024388,0.07317073170731703
