,nuc,entrophy,ns,lt,exp,ndev,la,rexp,ld,fix
40,-0.028448275862068974,-0.01120689655172411,-0.026724137931034453,-0.005172413793103403,-0.010344827586206851,-0.0017241379310344751,0.029310344827586255,0.008620689655172464,-0.009482758620689613,-0.005172413793103403
41,-0.012873563218390793,-0.016551724137931025,-0.014712643678160919,-0.005517241379310334,-0.003218390804597715,0.015632183908045973,0.03310344827586207,0.006896551724137922,0.0009195402298850519,-0.001839080459770126
42,-0.0017123287671233056,0.020890410958904072,-0.004452054794520599,-0.002739726027397316,0.01506849315068488,-0.0006849315068493622,0.039041095890410916,0.004452054794520511,0.017465753424657483,-0.008219178082191836
43,-0.0013761467889907841,0.02568807339449546,0.0032110091743119628,0.0004587155963302836,0.028899082568807376,0.0004587155963303058,0.04220183486238538,0.011926605504587217,0.018807339449541337,0.009633027522935822
44,0.008308605341246268,-0.001186943620178038,0.017804154302670572,-0.0017804154302670573,-0.0029673590504450953,0.017210682492581553,0.046884272997032614,-0.0065281899109792315,0.03026706231454006,0.026706231454005924
45,-0.0036199095022624306,-2.2204460492503132e-17,0.011764705882352922,0.004072398190045234,-0.0013574660633484336,-0.0031674208144796268,0.05339366515837103,0.0031674208144796268,0.02081447963800902,0.015384615384615375
46,0.0009216589861751556,-0.0018433179723502224,0.010599078341013857,-0.008294930875576001,-0.004147465437787967,-0.008294930875576001,0.044700460829493124,-0.003225806451612856,0.0092165898617512,0.014285714285714323
47,-0.009252669039145877,-0.003558718861209975,0.004270462633451944,-0.0007117437722420128,-0.004270462633451944,0.004270462633451944,0.0569395017793594,0.0092526690391459,0.011387900355871894,0.014234875444839834
48,0.007380073800738041,0.011808118081180874,0.022878228782287867,0.010332103321033227,-0.005166051660516535,0.0029520295202952298,0.0693726937269373,2.2204460492503132e-17,0.022878228782287867,0.03321033210332105
49,0.0028915662650602636,0.031325301204819286,0.02506024096385544,0.0077108433734939695,0.003855421686746996,0.0028915662650602194,0.09060240963855419,0.012530120481927698,0.015421686746987939,0.00963855421686748
50,-0.01991701244813282,0.03900414937759329,0.0456431535269709,-0.008298755186722073,-0.010788381742738662,0.019087136929460513,0.10871369294605807,0.011618257261410747,-0.004149377593361048,-0.00829875518672205
51,0.0014492753623188027,0.011594202898550687,0.0014492753623188027,0.005797101449275299,0.007246376811594124,0.01449275362318836,0.08985507246376807,-0.004347826086956541,0.007246376811594168,-0.02173913043478264
52,0.010526315789473651,0.013333333333333308,-0.006315789473684252,-0.0021052631578947433,0.011228070175438564,0.002807017543859658,0.06175438596491223,0.00070175438596487,0.0056140350877192935,-0.0021052631578947433
53,-0.008977556109725726,-2.2204460492503132e-17,-0.002493765586034935,-0.011970074812967612,-0.011471321695760617,-0.00997506234413965,0.03990024937655858,0.005486284289276777,-0.011471321695760595,0.002992518703241842
54,-0.002169197396963063,0.017787418655097677,0.01431670281995665,-0.006073752711496727,-0.004338394793926193,-0.006073752711496705,0.046854663774403525,0.009544468546637774,0.006507592190889411,0.0013015184381778954
55,-0.007692307692307709,0.019230769230769162,0.024175824175824135,-0.0005494505494505475,-0.002197802197802212,0.008241758241758212,0.03901098901098898,-0.032967032967033,0.026373626373626325,-0.010439560439560468
56,-0.0023346303501945442,-0.007782101167315125,-0.007782101167315125,-0.0015564202334630074,0.003112840466926103,-0.0015564202334630295,0.04280155642023351,-0.014007782101167265,-0.001556420233462985,-0.008560311284046662
57,0.006060606060606033,0.015151515151515138,0.017575757575757512,-0.00242424242424244,-0.00303030303030305,-0.003030303030303072,0.040606060606060555,-0.003030303030303094,0.005454545454545401,-0.007878787878787907
58,-0.006951871657753972,0.0005347593582888388,0.019786096256684548,-0.0042780748663100885,0.0005347593582887944,0.0096256684491979,0.033689839572192536,0.0005347593582887944,-0.0016042780748662723,-0.010695187165775333
59,0.02129436325678502,0.02922755741127354,0.030062630480167062,0.016283924843423846,0.007933194154488588,0.007098121085595044,0.06471816283924851,0.01085594989561589,0.015448851774530325,0.0037578288100209357
60,-0.001134215500945146,0.004914933837429136,0.011342155009451838,-0.005293005671077466,-0.004536862003780673,-0.004158790170132276,0.06540642722117207,0.0,-0.001134215500945146,-0.00037807183364833017
61,-0.0030405405405405706,0.0023648648648648242,0.02094594594594592,0.002702702702702697,0.0020270270270270176,0.00810810810810807,0.05844594594594592,0.0006756756756756355,-0.015202702702702742,-0.0037162162162162502
62,-4.4408920985006264e-17,0.028256070640176545,0.02295805739514347,0.002649006622516481,0.005739514348785812,-0.004856512141280378,0.04503311258278142,0.0013245033112582183,0.00794701986754962,0.0061810154525385515
63,0.005415860735009703,0.009671179883945858,0.011992263056092866,-0.0034816247582204695,0.0007736943907156845,0.001547388781431347,0.06150870406189559,0.0061895551257253436,0.014313346228239876,0.001934235976789167
64,0.0008797653958944274,0.016129032258064502,0.016129032258064502,-0.0011730205278592365,0.007038123167155419,-0.0035190615835777096,0.06011730205278587,0.008504398826979464,0.009677419354838701,-0.0002932551319648091
65,0.0002781641168289273,0.016968011126564674,0.02308762169680112,0.0,0.025034770514603587,0.0002781641168289273,0.046453407510431144,0.004172461752433932,0.013073713490959671,0.001947148817802491
66,-0.0010471204188481575,0.02966841186736475,0.0062827225130890115,0.0038394415357766443,0.013612565445026203,0.006980802792321161,0.12425828970331591,2.2204460492503132e-17,0.04258289703315883,0.006980802792321161
67,0.01085594989561589,0.045929018789144085,0.013778705636743216,0.006680584551148239,0.01878914405010441,0.008350730688935304,0.04843423799582467,0.007098121085595,0.03883089770354906,0.0012526096033402823
68,0.016570327552986465,0.04277456647398843,0.006165703275529832,0.00886319845857413,0.036608863198458554,0.001541425818882436,0.07899807321772637,0.006165703275529832,0.060500963391136774,0.0023121387283236983
69,-0.011586901763224189,-0.019647355163727953,0.03425692695214102,-0.006549118387909325,-0.006549118387909325,-0.005541561712846388,0.032241813602015126,-0.0035264483627204246,0.02720403022670026,-0.0035264483627204025
70,0.005172413793103514,0.0017241379310345196,0.02471264367816095,0.013218390804597724,-0.003448275862068928,0.0034482758620689945,0.0494252873563219,0.00804597701149432,0.021264367816091978,0.002873563218390829
71,-0.0022321428571428826,-0.022767857142857183,-0.022321428571428624,0.002678571428571375,0.008482142857142817,-0.0008928571428571619,0.031249999999999955,0.006696428571428515,0.001339285714285654,0.0053571428571428156
72,0.001438848920863367,0.007673860911271047,0.003357314148681079,-0.0004796163069543891,0.005275779376498835,-0.006714628297362047,0.04892086330935258,0.005275779376498857,0.003357314148681101,0.013908872901678682
73,-0.007048458149779701,-0.011894273127753263,2.2204460492503132e-17,0.010132158590308405,-0.011453744493392027,0.0026431718061674216,0.0784140969162996,-0.0017621145374449477,0.021145374449339237,0.023348017621145422
74,0.009254498714652937,0.001542416452442108,0.004113110539845732,-0.004113110539845799,-0.0005141388174807471,0.004627249357326413,0.08329048843187656,0.006169665809768588,0.024678663239074507,0.0
75,0.0011080332409972194,-0.02437673130193907,-0.03157894736842104,0.0022160664819944388,-0.0011080332409972194,0.001662049861495829,0.1002770083102493,0.00664819944598336,0.02880886426592797,0.00664819944598336
76,0.0019966722129783677,-0.016638935108153063,-0.016971713810316126,0.0009983361064891838,0.0006655574043261225,-0.008652246256239593,0.07920133111480865,0.0029950083194675513,-0.004658901830282858,-0.009983361064891838
77,-0.002535211267605653,0.013239436619718293,-0.004788732394366257,0.005352112676056331,0.004225352112676051,-0.00704225352112684,0.06760563380281684,0.005915492957746471,0.009577464788732382,0.0016901408450704202
78,0.003163444639718782,0.008787346221441106,0.0028119507908611397,-0.0038664323374340893,0.032337434094903306,0.0066783831282952065,0.1040421792618629,0.002460456942003497,0.017223198594024592,0.008435852372583463
79,0.004311774461028195,0.030182421227197366,0.009286898839137692,0.006301824212272012,0.016915422885572174,0.00729684908789392,0.06932006633499174,0.009618573797678342,0.014593698175787772,0.003648424543946982
80,0.0004237288135593209,0.012711864406779738,0.014406779661017,0.005084745762711851,0.0016949152542372835,0.0,0.03516949152542374,0.011440677966101754,0.012288135593220395,0.0012711864406779849
81,0.001734104046242768,0.010982658959537584,-0.013294797687861237,0.003468208092485581,0.005780346820809257,-0.001156069364161838,0.1028901734104046,0.0005780346820809301,0.013294797687861282,-0.0028901734104046064
82,-0.014778325123152736,-0.020689655172413855,-0.01182266009852222,-0.0004926108374384564,0.01674876847290636,0.003448275862068928,0.08078817733990144,-0.0009852216748768682,-0.003940886699507429,-0.007389162561576379
83,-0.000329489291597973,0.01054365733113678,-0.0029654036243822015,-0.0016474464579900872,0.004612850082372355,0.020757825370675498,0.07512355848434926,0.0,-0.0023064250411861443,2.2204460492503132e-17
84,0.007916666666666638,0.040416666666666656,0.03166666666666666,0.0008333333333333304,0.0095833333333333,0.012499999999999956,0.05166666666666664,0.007499999999999974,-0.003749999999999987,0.0004166666666666652
85,0.0014388489208633005,0.0,0.02805755395683458,0.005035971223021551,0.02805755395683456,0.035971223021582774,0.03884892086330936,0.014388489208633115,0.00863309352517987,0.0021582733812949726
86,0.0008565310492504973,0.01670235546038541,-0.0025695931477516254,0.008137044967880036,0.01970021413276226,0.01113490364025691,0.06295503211991427,0.005567451820128433,0.009850107066381075,0.0042826552462526205
87,-0.001751313485113859,0.004903677758318703,0.0014010507880910738,0.007705779334500851,0.016112084063047295,0.0010507880910682887,0.048336252189141816,0.010157618213660213,0.011908931698774028,0.0014010507880910517
88,-0.0010830324909747225,-0.007220216606498164,0.012635379061371844,0.002888086642599275,0.0028880866425992522,0.0007220216606498075,0.028158844765342937,0.011913357400722035,0.0061371841155234644,-0.0050541516245487415
89,-0.006072874493927127,0.002834008097165985,0.025101214574898778,0.0036437246963562766,0.004453441295546523,0.007287449392712553,0.007692307692307665,0.013765182186234792,0.007692307692307665,-0.010931174089068851
90,0.003135888501742223,0.022648083623693437,0.019512195121951258,0.009756097560975641,0.00801393728223001,0.03484320557491292,0.030313588850174256,0.011846689895470441,0.013240418118466945,4.4408920985006264e-17
91,0.0,0.014364640883977865,0.013996316758747662,0.0,0.002946593001841613,0.006998158379373831,0.03572744014732963,0.005893186003683226,0.004051565377532218,0.00036832412523020165
92,-0.016216216216216252,-0.03003003003003002,-0.031831831831831844,0.0036036036036036336,-0.003003003003003002,0.0012012012012012185,0.03723723723723722,-0.007207207207207222,-0.0012012012012012185,0.0012012012012012185
93,0.0025559105431310234,-0.011501597444089384,0.0031948881789138016,0.014696485623003274,-0.00830670926517565,0.007667731629393026,0.060063897763578344,0.0012779552715655562,0.0006389776357827781,-0.002555910543130979
94,-0.007612456747404783,0.0076124567474048725,-0.013148788927335597,-0.013840830449826957,0.0013840830449827423,0.0006920415224913823,0.06366782006920417,-0.0034602076124567336,0.002076124567474058,0.011764705882352944
95,-0.001481481481481506,-0.011851851851851869,-0.03925925925925933,-0.002962962962963012,0.0022222222222222144,-0.005925925925925957,0.027407407407407346,-0.020740740740740747,-0.010370370370370429,-2.2204460492503132e-17
96,-0.0159574468085107,-0.010638297872340496,-0.01489361702127665,-0.0021276595744681216,-0.001063829787234094,0.0031914893617020824,0.05957446808510629,-0.013829787234042601,-4.4408920985006264e-17,0.0
97,-0.0029739776951672736,-0.012639405204460918,-0.005204460966542724,0.0014869888475836479,0.014126394052044655,0.021561338289962872,0.030483271375464714,0.020817843866171047,-0.008921933085501843,-0.005204460966542701
98,-0.0031446540880503138,-0.012578616352201255,0.0018867924528301883,0.05660377358490565,0.007547169811320753,0.005660377358490565,0.033333333333333326,0.013207547169811318,0.0062893081761006275,-0.002515723270440251
99,0.0,0.021428571428571352,0.0071428571428571175,0.01904761904761898,0.11031746031746026,0.09126984126984124,0.0444444444444444,0.007142857142857095,0.0174603174603174,0.013492063492063444
100,0.07489711934156376,0.018106995884773623,-0.0024691358024691245,0.1201646090534979,0.03539094650205756,0.11111111111111108,0.0502057613168724,0.010699588477366207,0.033744855967078144,0.0
101,0.009923664122137455,0.020610687022900788,0.009923664122137455,0.049618320610687064,-0.003816793893129744,-0.0580152671755725,0.07175572519083973,0.01526717557251911,0.016030534351145053,0.011450381679389342
102,-0.004494382022471877,-0.003370786516853919,-0.0303370786516854,0.0011235955056179802,-0.0005617977528089568,-0.0005617977528089568,0.06573033707865168,0.012359550561797761,0.02584269662921348,2.2204460492503132e-17
103,0.024460431654676283,0.0014388489208633226,0.005035971223021596,0.023021582733812985,0.018705035971223062,0.01654676258992809,0.010071942446043213,0.0021582733812949505,0.0021582733812949726,0.0007194244604316502
104,0.04390243902439024,0.012543554006968615,0.0013937282229965042,0.03972125435540067,0.006271777003484314,0.024390243902439,0.02160278745644597,0.0013937282229965042,0.015331010452961646,0.002090592334494756
105,0.00710382513661203,-0.0032786885245901674,-0.0016393442622950837,0.006557377049180313,0.010928961748633847,0.009289617486338785,0.025136612021857862,0.0,0.013661202185792342,-0.0038251366120218623
106,-0.019649122807017517,0.015438596491228074,0.004912280701754401,-0.021052631578947368,0.029473684210526298,0.00842105263157895,0.05263157894736843,0.001403508771929829,0.03438596491228072,-0.0021052631578947433
107,-0.010191082802547768,-0.001273885350318471,0.003821656050955413,-0.008280254777070062,0.02547770700636942,0.001273885350318471,0.02292993630573248,0.0019108280254777066,0.017834394904458595,0.01146496815286624
108,-0.04841269841269844,-0.034126984126984186,-0.00555555555555558,-0.02619047619047623,0.016666666666666607,-0.003968253968253998,0.030952380952380888,-0.006349206349206371,0.006349206349206304,0.0031746031746031633
109,-0.009243697478991586,0.005882352941176472,-0.015126050420168059,0.0008403361344537785,0.02268907563025211,-0.005042016806722671,0.05210084033613442,0.004201680672268915,0.02268907563025211,-0.015966386554621858
110,-0.007999999999999962,-0.007384615384615345,-0.01107692307692305,0.0036923076923077057,0.03507692307692312,0.005538461538461559,0.09415384615384617,0.0012307692307692575,0.020923076923076978,-0.0018461538461538307
111,-0.008294930875576067,-0.023041474654377937,-0.02058371735791096,0.014746543778801779,0.03287250384024576,0.04669738863287247,-0.0006144393241167778,-0.003993855606758867,-0.009831029185867913,-0.0012288786482335112
112,-0.007741935483870988,-0.022365591397849483,-0.012903225806451623,0.024516129032258038,0.03182795698924732,0.0886021505376344,-0.018064516129032305,0.009462365591397858,-0.019784946236559152,0.002580645161290285
