,ndev,entrophy,nuc,lt,ld,fix,age,la,ns,exp
47,-0.06567164179104479,-0.03283582089552237,0.002985074626865669,-0.023880597014925377,-0.002985074626865669,0.0,-0.005970149253731349,0.017910447761194014,0.0,0.05373134328358209
48,0.01632653061224487,0.020408163265306145,0.15102040816326529,0.024489795918367373,0.0,0.008163265306122458,0.0,-0.012244897959183687,0.0,-0.028571428571428602
49,0.011428571428571432,0.022857142857142864,0.12000000000000004,0.034285714285714294,-0.005714285714285716,0.0,0.0,0.022857142857142864,0.005714285714285716,0.13142857142857145
50,-0.03157894736842104,-0.0070175438596491,4.4408920985006264e-17,0.014035087719298267,-0.021052631578947344,0.007017543859649167,0.0,0.04210526315789476,0.021052631578947413,0.0771929824561404
51,0.008219178082191813,-0.02465753424657533,-0.03013698630136983,-0.024657534246575307,0.05479452054794522,0.013698630136986334,-0.010958904109588996,0.03561643835616442,-0.008219178082191747,0.005479452054794542
52,0.047457627118644076,0.030508474576271215,0.0033898305084745896,0.07118644067796612,0.02033898305084747,0.0,0.0,0.02033898305084749,-0.023728813559322014,2.2204460492503132e-17
53,0.005555555555555558,0.022222222222222233,-0.05555555555555558,0.03333333333333334,0.02222222222222222,0.0,0.0,0.038888888888888896,0.005555555555555558,0.03888888888888888
54,0.030894308943089355,0.03252032520325199,0.004878048780487765,0.006504065040650375,0.02276422764227639,0.0,0.021138211382113782,0.11544715447154463,0.013008130081300773,0.02601626016260159
55,0.016176470588235303,0.04705882352941175,-0.030882352941176472,0.0014705882352941124,0.016176470588235282,0.0,0.002941176470588225,0.03676470588235292,-0.005882352941176494,-0.00882352941176472
56,0.0860759493670886,0.06582278481012657,0.020253164556962022,0.012658227848101267,0.053164556962025336,0.0,-0.020253164556962043,0.0379746835443038,0.10632911392405064,0.048101265822784824
57,-0.02608695652173908,0.0021739130434782817,-0.02391304347826082,-0.049999999999999954,-0.04782608695652173,0.0,0.0,0.01956521739130439,0.03695652173913048,0.02391304347826091
58,0.036363636363636376,-0.0036363636363636377,-0.054545454545454564,-0.025454545454545462,-0.007272727272727275,-0.010909090909090913,0.0036363636363636377,-0.025454545454545462,0.010909090909090913,-0.021818181818181827
59,-0.002150537634408578,0.01075268817204309,0.09892473118279572,0.06021505376344092,0.053763440860215096,0.0,0.012903225806451712,0.07096774193548391,0.008602150537634468,0.008602150537634468
60,-0.006134969325153339,0.0,0.1006134969325154,0.049079754601227044,-0.004907975460122671,0.0,0.030674846625766895,0.01963190184049084,0.004907975460122738,4.4408920985006264e-17
61,0.018999999999999906,0.02199999999999991,0.03499999999999992,0.008999999999999942,0.00899999999999992,-2.2204460492503132e-17,0.0,0.05599999999999994,0.06799999999999995,0.04399999999999993
62,-2.2204460492503132e-17,0.003433476394849766,0.019742489270386264,0.0008583690987124193,-0.006008583690987135,0.0,0.0025751072961373244,0.06180257510729612,0.03948497854077253,-0.012875536480686688
63,0.013612565445026249,0.0596858638743456,0.06073298429319376,-0.002094240837696315,-0.003141361256544473,0.0,0.007329842931937192,0.01570680628272254,0.021989528795811574,-0.00628272251308899
64,0.0017094017094016589,0.0034188034188034288,0.06324786324786322,0.0,-0.015384615384615418,-0.0017094017094017033,0.013675213675213672,-0.006837606837606836,0.011965811965811946,0.011965811965811946
65,0.0024096385542168976,-0.01927710843373489,0.1132530120481928,0.016867469879518083,0.0096385542168675,0.0096385542168675,0.00481927710843375,0.021686746987951856,2.2204460492503132e-17,-0.009638554216867457
66,-0.060402684563758434,0.012080536912751638,-0.025503355704698038,-0.037583892617449724,0.028187919463087206,-0.0013422818791946733,0.028187919463087206,0.005369127516778471,-0.008053691275167862,-0.0013422818791946512
67,0.008823529411764675,0.0529411764705882,0.08529411764705878,0.03529411764705879,0.04705882352941173,0.0,0.023529411764705844,0.08382352941176466,0.02647058823529407,-0.007352941176470629
68,-0.011034482758620623,0.022068965517241447,0.05517241379310349,0.004137931034482789,-0.017931034482758547,0.0,-0.019310344827586135,0.06068965517241383,-0.006896551724137856,-0.013793103448275801
69,0.03432835820895517,0.043283582089552186,0.10597014925373131,0.017910447761193948,0.03134328358208949,0.0,0.0,0.03880597014925371,-0.0029850746268656803,0.014925373134328313
70,0.02400000000000002,0.019200000000000016,0.03200000000000003,0.028800000000000027,0.028800000000000027,0.0,0.02400000000000002,0.03520000000000003,0.025600000000000022,0.03520000000000003
71,-0.015625,0.0140625,-0.0015625,-0.021875,0.0015625,-0.0109375,0.0140625,0.00625,0.0296875,-0.021875
72,-0.02765957446808507,0.008510638297872375,-0.01702127659574466,-0.01702127659574464,0.01489361702127665,0.0,0.0021276595744681216,0.07021276595744685,0.010638297872340451,0.012765957446808552
73,0.009638554216867523,-0.026506024096385493,-0.02409638554216862,-0.02409638554216864,-0.04578313253012047,0.0,4.4408920985006264e-17,-0.026506024096385517,-0.009638554216867412,4.4408920985006264e-17
74,0.013829787234042578,-0.008510638297872398,0.00851063829787233,0.00957446808510638,0.01808510638297871,0.0,0.008510638297872308,0.06489361702127658,0.05319148936170213,0.006382978723404253
75,0.04061302681992331,0.0651340996168582,0.03984674329501912,0.037547892720306474,0.03141762452107275,0.0,0.0,0.09348659003831417,0.0,0.0007662835249041766
76,-0.018009478672985836,0.04265402843601893,0.05118483412322272,0.01990521327014212,0.026540284360189514,-0.0056872037914692305,0.08625592417061607,0.019905213270142143,0.021800947867298536,-0.024644549763033208
77,0.016766467065868262,0.021556886227544945,-0.01077844311377243,-0.0071856287425149604,-0.026347305389221542,0.0,-0.009580838323353302,0.07904191616766469,0.0,-0.00958083832335328
78,0.00499999999999996,0.07624999999999997,0.007499999999999974,0.009999999999999964,0.023749999999999938,0.0,0.03249999999999995,0.046249999999999944,-0.012500000000000067,-0.005000000000000049
79,0.024817518248175196,-0.005839416058394153,0.005839416058394153,0.007299270072992692,0.0029197080291970988,0.0,0.0,0.05547445255474457,0.0014598540145985383,0.013138686131386846
80,0.013793103448275824,-0.0344827586206897,-0.01034482758620694,0.003448275862068928,-0.0034482758620690166,0.0,0.006896551724137901,-0.01379310344827589,0.003448275862068928,0.003448275862068928
