,ld,ns,fix,rexp,exp,sexp,la,nuc,lt,ndev,age
21,0.008108108108108114,0.0,0.0,-0.010810810810810789,-0.010810810810810789,0.021621621621621644,0.15135135135135136,0.005405405405405417,0.005405405405405394,0.0,0.024324324324324343
22,0.004040404040404022,0.010101010101010055,0.011111111111111094,0.03737373737373739,0.056565656565656555,0.10707070707070707,0.13232323232323231,0.053535353535353526,0.008080808080808067,0.03434343434343434,0.023232323232323205
23,0.001606425702811265,0.003212851405622508,-0.01365461847389553,0.006425702811244993,0.054618473895582366,0.07710843373493981,0.08674698795180724,0.02088353413654622,0.03775100401606428,0.02891566265060246,0.004819277108433773
24,0.0,0.0016528925619834656,0.014049586776859501,0.0024793388429751985,0.028099173553719027,0.045454545454545456,0.13719008264462812,0.009090909090909061,0.02396694214876034,0.0033057851239669533,0.0
25,-0.006874999999999942,0.005625000000000058,0.0,0.0,-0.004999999999999938,-0.0006249999999999867,0.02625000000000004,-0.0006249999999999422,-0.004374999999999951,0.013125000000000008,-0.013124999999999942
26,0.01129032258064513,0.0,0.0,0.0,0.004838709677419328,0.008064516129032228,0.13306451612903222,0.0,-0.00564516129032262,-0.0016129032258064945,-0.0012096774193548709
27,0.02157534246575348,0.006506849315068508,0.001712328767123328,-0.006164383561643794,-0.004452054794520488,0.019520547945205503,0.15068493150684933,0.0147260273972603,0.003424657534246611,0.014383561643835674,0.001369863013698658
28,0.02495606326889275,-0.0010544815465730161,0.0,0.014411247803163408,-0.00035149384885768686,0.016871704745166926,0.09349736379613352,0.018629173989455138,0.009138840070298726,0.0,0.0007029876977152405
29,0.018926553672316392,-0.012711864406779627,-0.006214689265536699,0.007909604519774049,0.007909604519774027,0.024576271186440724,0.13276836158192093,0.0,0.008757062146892692,0.0005649717514124353,-0.019774011299435013
30,0.0023235031277927254,0.0030384271671135333,0.008221626452189513,0.007327971403038469,0.0080428954423593,0.01036639857015198,0.20697050938337808,0.013762287756925872,0.003395889186773959,0.01268990169794464,0.0014298480786416822
31,0.0009049773755655632,-0.0002262443438914463,0.004072398190045234,0.002714932126696823,0.009049773755656076,0.005429864253393646,0.22873303167420808,0.0364253393665158,0.0006787330316742057,0.018325791855203555,0.00588235294117645
32,-0.005797101449275388,0.0028985507246376717,-0.005072463768115964,0.0,0.0036231884057970508,-0.0014492753623188913,0.17173913043478256,0.04492753623188404,0.0,0.01449275362318836,-0.0007246376811594236
33,0.029665071770334995,0.0019138755980861344,0.0,0.0392344497607656,0.04401913875598089,0.016267942583732098,0.10430622009569383,-0.0009569377990430228,0.010526315789473717,-0.000956937799043045,0.026794258373205794
34,0.0,0.007547169811320753,-0.0062893081761006275,0.002515723270440251,0.03270440251572326,0.01635220125786163,0.15597484276729556,-0.021383647798742134,0.002515723270440251,0.021383647798742134,0.0012578616352201255
35,0.003539823008849563,0.01061946902654869,-0.003539823008849563,-0.008849557522123908,-0.0017699115044247816,0.015929203539823033,0.09734513274336283,0.015929203539822988,-0.0017699115044247816,0.01415929203539823,0.017699115044247815
36,0.027450980392156897,0.004901960784313752,0.0,0.003921568627451011,0.012745098039215707,0.00882352941176474,0.1607843137254902,0.0019607843137254832,2.2204460492503132e-17,0.0,0.008823529411764763
37,0.005405405405405461,0.0,0.0,0.0010810810810811145,-0.03351351351351348,0.040000000000000015,0.16432432432432434,0.017297297297297343,-0.00432432432432428,0.0,-0.001081081081081048
38,-0.004316546762589901,6.661338147750939e-17,-0.002877697841726601,2.2204460492503132e-17,0.018705035971223062,-0.015827338129496372,0.14388489208633098,0.0071942446043165905,0.0,-0.005755395683453202,-0.005755395683453202
39,0.07793696275071633,0.026361031518624633,-0.0011461318051575909,-0.005730659025787954,0.0355300859598854,0.16446991404011463,0.17650429799426934,-0.005730659025787954,-0.0034383954154727724,0.02979942693409743,0.006876790830945545
40,0.23034482758620692,0.008965517241379329,0.0,0.0,0.02137931034482763,0.20758620689655177,0.2979310344827587,0.0,0.0,0.048275862068965524,0.0
41,0.01141141141141142,0.010810810810810811,0.03363363363363361,0.01021021021021018,0.05465465465465467,0.23483483483483486,0.37237237237237236,0.028228228228228215,0.2108108108108108,0.012612612612612617,0.01801801801801801
42,0.01165644171779141,0.022085889570552197,0.0,0.0128834355828221,0.004907975460122694,0.06809815950920248,0.32331288343558284,0.03006134969325156,0.0128834355828221,0.014110429447852768,0.0012269938650306899
43,-0.003125,0.0078125,0.0,-0.003125,0.0,0.07421875,0.28515625,0.0,0.0125,0.0,0.00234375
44,-0.01169590643274856,-0.007017543859649145,-0.007017543859649122,0.0011695906432748425,0.0011695906432748425,0.07485380116959062,0.2666666666666666,0.0011695906432748204,0.014035087719298223,-0.009356725146198874,-0.004678362573099437
45,0.04799999999999997,0.0,0.0,0.0,0.016000000000000014,0.304,0.376,0.004800000000000004,0.0016000000000000014,-0.0016000000000000014,0.019200000000000016
46,-0.008421052631578973,-0.01473684210526316,0.0,-0.0021052631578947433,-0.012631578947368438,0.03368421052631578,0.2947368421052632,-0.010526315789473694,-0.02315789473684209,-0.01684210526315788,-0.027368421052631552
47,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666667,0.0,0.0,0.0,0.0
48,0.0,0.004848484848484791,0.006060606060605989,0.0024242424242423956,0.026666666666666616,0.28848484848484846,0.2339393939393939,0.019393939393939363,0.2545454545454545,0.035151515151515114,0.0
49,0.0,0.005847953216374302,0.0011695906432748649,0.0023391812865497298,-0.0011695906432748204,0.07485380116959069,0.36257309941520477,-0.011695906432748515,0.005847953216374302,0.028070175438596533,0.005847953216374302
50,-0.004379562043795615,-0.0029197080291970766,-0.0029197080291970766,0.004379562043795615,0.164963503649635,-0.005839416058394153,0.31240875912408755,0.08905109489051095,0.04525547445255469,0.03649635036496346,0.010218978102189769
51,0.0,0.0,0.0,0.0,0.4024691358024691,0.0,0.3283950617283951,0.0,0.014814814814814836,0.007407407407407418,-0.00987654320987652
52,0.1428571428571429,0.0,0.0,0.009523809523809578,0.03333333333333335,0.014285714285714301,0.34285714285714286,-0.019047619047619,-0.014285714285714235,-0.0023809523809523725,2.2204460492503132e-17
53,0.19583333333333336,-0.002777777777777768,-0.01944444444444442,-0.002777777777777768,-0.006944444444444442,0.08333333333333333,0.32361111111111107,-0.009722222222222188,-0.009722222222222188,-0.00972222222222221,-0.001388888888888884
54,0.036363636363636376,0.0,-0.01212121212121211,0.008080808080808067,-0.004040404040404022,0.09494949494949494,0.2909090909090909,0.0101010101010101,0.014141414141414121,0.012121212121212133,0.026262626262626255
55,0.0,0.0,0.0,0.0,0.01984732824427484,0.0,0.3816793893129772,0.0,0.0,0.0,0.010687022900763376
56,0.09397590361445789,-0.002409638554216853,-0.007228915662650559,2.2204460492503132e-17,-0.002409638554216853,0.2240963855421687,0.2843373493975904,0.004819277108433773,0.0024096385542168976,-0.007228915662650581,-0.002409638554216853
57,0.09375,0.0,0.0,0.003125,0.053125,0.14375,0.15625,-0.00625,0.0,0.0,-0.003125
58,0.0,0.0,0.0,0.0,0.003076923076923088,0.013846153846153886,0.14000000000000004,0.0,0.023076923076923127,0.0,0.0
59,0.0021505376344086446,-0.0010752688172043002,0.0,-0.0129032258064516,-0.033333333333333305,0.005376344086021523,0.013978494623655968,-0.04516129032258061,-0.015053763440860202,0.0032258064516129227,-0.037634408602150504
60,-0.011428571428571366,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0323809523809524,0.01523809523809525
61,-0.15384615384615383,-0.12307692307692308,-0.0358974358974359,0.0,-0.02564102564102566,-0.02051282051282053,0.14871794871794877,0.02564102564102566,0.02564102564102566,-0.010256410256410265,-0.0051282051282051325
62,-6.661338147750939e-17,0.0,0.0,0.0,0.0,-0.01639344262295086,0.13114754098360654,0.006557377049180269,0.006557377049180291,0.03934426229508192,0.013114754098360604
63,0.010344827586206851,0.0,-0.0034482758620689724,0.020689655172413723,-6.661338147750939e-17,-4.4408920985006264e-17,0.0034482758620689503,0.0,-0.024137931034482807,0.0,0.05517241379310343
64,0.020000000000000018,0.0,-0.015000000000000013,0.0,0.024999999999999977,0.02999999999999998,0.07999999999999996,0.039999999999999945,0.0,0.04999999999999993,0.07999999999999999
65,0.0,0.0,0.0,0.029166666666666653,-0.016666666666666673,0.0,0.20416666666666666,0.02083333333333337,0.0,0.0,0.0
66,0.028070175438596467,0.0,0.0,0.0,-0.010526315789473717,0.0,0.1719298245614035,0.0,0.00350877192982455,0.00350877192982455,0.00350877192982455
67,-0.025688073394495393,-0.02201834862385319,-0.053211009174311895,-0.0073394495412843815,0.044036697247706466,-0.031192660550458683,0.10275229357798168,-0.005504587155963292,-0.0403669724770642,-0.00733944954128436,-0.01834862385321099
68,0.0,0.0,0.0,0.0,0.0,0.03658536585365857,0.26097560975609757,0.0,-0.0024390243902439046,0.0,0.0
69,0.02352941176470582,0.0,0.0,-0.002941176470588247,0.0,-2.2204460492503132e-17,0.17647058823529407,0.10294117647058817,0.005882352941176427,-0.005882352941176494,0.008823529411764652
70,0.026382978723404272,0.004255319148936176,0.0,0.0,0.014468085106383,0.0,0.15319148936170213,-0.006808510638297882,0.0,0.03234042553191492,-0.006808510638297882
71,0.0,0.0,0.0,0.0,0.01599999999999997,0.0,0.16799999999999998,0.01599999999999997,0.0,0.03199999999999994,0.03733333333333331
72,-0.02131147540983609,-0.04754098360655743,0.0016393442622950837,0.0,-0.05245901639344266,0.0,-0.009836065573770526,-0.05245901639344266,-0.04590163934426235,0.24262295081967214,-0.04590163934426232
73,0.0,0.0,0.0,0.0,0.0,0.0,0.06947368421052634,0.004210526315789487,0.0336842105263158,0.0021052631578947433,0.00631578947368423
74,0.0314814814814815,0.0,0.007407407407407407,0.016666666666666663,0.07407407407407407,-0.018518518518518545,0.029629629629629627,0.06481481481481481,0.05185185185185186,-0.06481481481481484,0.08518518518518517
75,0.009411764705882408,-0.01647058823529408,-0.01647058823529408,0.0,0.05176470588235299,-0.023529411764705844,0.007058823529411807,0.009411764705882408,-0.039999999999999945,-0.00941176470588232,0.08941176470588239
76,0.024390243902439046,0.004878048780487832,-0.022764227642276414,-0.008130081300812986,0.019512195121951258,-0.009756097560975596,0.05040650406504066,0.0,-0.014634146341463405,-0.008130081300812986,0.10731707317073172
77,0.0,0.0,0.010958904109589019,0.019178082191780788,-0.0013698630136986356,0.010958904109589041,0.12602739726027395,0.009589041095890405,0.07397260273972601,0.0,0.02465753424657533
78,0.01285714285714279,-0.007142857142857162,-0.0114285714285715,0.01714285714285708,0.00857142857142854,0.0028571428571428246,0.18142857142857138,0.004285714285714249,0.019999999999999973,0.002857142857142847,-0.0042857142857143146
79,0.021568627450980427,-0.0019607843137254832,-0.00588235294117645,0.015686274509803932,0.009803921568627439,0.03529411764705883,0.08431372549019604,0.02352941176470589,0.02352941176470589,0.07058823529411766,0.0
80,-0.0022471910112359383,-0.0022471910112359383,-0.017977528089887618,-0.0022471910112359383,-0.035955056179775305,0.004494382022471921,0.07865168539325844,0.006741573033707882,0.1101123595505618,0.0,0.013483146067415741
