,ld,fix,rexp,sexp,nd,ndev,ns,nuc,age,la,lt
53,0.002803738317757043,-0.010280373831775647,4.4408920985006264e-17,-0.0046728971962616715,0.010280373831775736,-0.00747663551401867,0.0009345794392523477,-0.0023364485981307802,-0.008878504672897147,0.08224299065420568,-0.012149532710280297
54,0.014835164835164848,0.00439560439560438,0.009340659340659353,0.017582417582417586,-0.0005494505494505475,0.03076923076923077,-0.00219780219780219,-0.00439560439560438,0.01868131868131868,0.08956043956043958,-0.0060439560439560225
55,0.011859838274932644,-0.005929919137466299,0.01078167115902966,0.007008086253369306,0.04690026954177897,0.0032345013477089292,-0.0026954177897573484,0.011320754716981152,0.018328840970350434,0.09811320754716986,0.004312668463611891
56,0.014876033057851212,2.2204460492503132e-17,0.012396694214876037,0.0024793388429752206,0.03140495867768596,0.011157024793388426,-0.0016528925619834877,0.011570247933884281,0.011570247933884304,0.056198347107438026,-0.0045454545454545634
57,0.005590062111801219,0.0015527950310558758,-0.0021739130434782926,-0.0021739130434782926,0.018633540372670798,-0.013043478260869601,-0.0034161490683230376,-0.003726708074534213,-0.002795031055900665,0.13664596273291924,-0.007453416149068382
58,0.007351077313054555,-0.00430925221799745,-0.0017743979721165592,0.041571609632446195,0.01191381495564008,0.01622306717363755,0.0017743979721166702,0.002788339670469009,-0.003295310519645089,0.11634980988593162,-0.0022813688212927064
59,0.008661417322834652,0.0007874015748031482,0.0036745406824146842,0.01679790026246719,0.035695538057742796,0.004724409448818867,0.004986876640419946,0.0026246719160105013,0.010236220472440927,0.11496062992125981,0.019160104986876637
60,0.009205020920502061,0.008368200836820083,0.010460251046025082,0.02092050209205023,0.03974895397489544,0.016736401673640166,-0.003765690376569042,0.008368200836820106,0.007112970711297062,0.07907949790794981,0.008368200836820083
61,-0.0009803921568628082,-2.2204460492503132e-17,0.007189542483660105,0.019934640522875767,0.01862745098039209,0.009803921568627416,-0.001960784313725572,-0.00196078431372555,-0.010457516339869355,0.07810457516339864,0.00457516339869275
62,0.006993006993007001,-0.0004662004662004726,0.0018648018648018904,0.006060606060606055,0.013053613053613055,0.0076923076923076875,-0.0016317016317016543,0.009557109557109578,0.00303030303030305,0.09324009324009323,0.009324009324009319
63,-0.002416107382550359,0.0005369127516778426,0.003489932885906044,0.012885906040268468,-0.0032214765100671227,0.01073825503355703,-0.001879194630872516,-0.0002684563758389213,-0.0021476510067114374,0.05073825503355704,0.0016107382550335282
64,0.0005617977528089791,0.0,-0.006460674157303381,-0.00393258426966292,0.00702247191011236,-0.0036516853932584193,0.0,-0.0036516853932584414,0.0,0.057584269662921364,-0.002808988764044962
65,0.0016279069767441534,-0.005581395348837259,0.007674418604651146,0.0167441860465116,0.008604651162790656,0.0058139534883720366,-0.0009302325581395543,0.004418604651162772,0.0044186046511627275,0.060232558139534834,0.011395348837209296
66,0.003136308805790122,0.00024125452352232734,2.2204460492503132e-17,0.005066344993968697,0.008926417370325734,0.0,0.005066344993968674,0.0014475271411339419,-0.00024125452352228294,0.0718938480096502,0.0009650180940892871
67,0.0011976047904191489,0.0,-0.003592814371257558,0.022754491017964007,0.0011976047904191268,-0.0050898203592814936,-0.0005988023952096189,-0.0044910179640719194,-0.0005988023952096189,0.035628742514970016,-0.007185628742515026
68,-0.005685618729096986,0.0006688963210702336,-0.0006688963210702336,0.0003344481605351168,-0.0033444816053511683,-0.0013377926421404673,-0.002006688963210701,-0.003678929765886285,-0.009364548494983272,0.007692307692307732,-0.005685618729096986
69,0.018682634730538928,0.00023952095808381645,-0.00239520958083832,0.0318562874251497,-0.004550898203592823,0.037125748502993994,-0.000718562874251516,0.00335329341317363,-0.008622754491017992,0.044550898203592815,-0.00862275449101797
70,0.009250000000000026,0.0004999999999999894,-0.008499999999999997,0.04750000000000001,0.014000000000000012,0.051000000000000004,-0.0019999999999999575,0.0012500000000000178,-0.004249999999999999,0.0425,0.00025000000000001686
71,-0.020743639921722103,0.0,-0.002739726027397249,0.0031311154598826054,0.0007827788649706902,0.00039138943248533397,-0.0011741682974559353,-0.0035225048923678503,-0.008219178082191747,-0.014481409001956913,-0.002348336594911915
72,-0.012152777777777724,0.0,0.001041666666666674,0.0003472222222222321,0.008680555555555603,0.009375000000000067,0.0,-0.001041666666666652,-0.0003472222222221655,0.05833333333333337,0.014583333333333347
73,0.014147909967845674,0.0022508038585208777,-0.001607717041800627,0.0045016077170418,0.004501607717041845,0.0032154340836012983,-0.0003215434083601254,0.0,0.0012861736334405017,0.1054662379421222,-0.0009646302250803318
74,0.008230452674897082,-0.000548696844993124,0.0013717421124828544,0.012071330589849105,0.004115226337448541,-0.0016460905349794386,0.0016460905349794165,0.00658436213991771,-0.0008230452674897082,0.07215363511659804,0.0074074074074073955
75,-0.006297502714440828,-0.0006514657980456029,0.011943539630836053,0.0030401737242128136,-0.005863192182410426,0.012377850162866456,0.004994571118349622,-0.0006514657980456029,-0.014983713355048866,0.06471226927252989,0.012377850162866456
76,-0.007856341189674532,0.0024691358024691245,0.006509539842873146,-0.015712682379349065,-0.010774410774410792,0.0547699214365881,0.004489337822671136,-0.001122334455667784,0.007856341189674487,0.04421997755331086,0.006509539842873146
77,-0.0015334063526834863,0.005914567360350498,0.004162102957283653,0.0013143483023001056,-0.012924424972617744,0.021905805038335148,-0.003504928806133667,-0.012924424972617787,0.0017524644030668002,0.02146768893756843,-0.008324205914567373
78,-0.0035413153456998582,-0.0021922428330523047,-0.0030354131534570117,0.0010118043844856484,-0.012478920741989885,0.028836424957841444,-0.0013490725126475533,-0.007419898819561577,-0.008263069139966283,-0.010792580101180472,-0.014839797639123086
79,0.002979515828677859,-0.000744878957169437,0.00372439478584734,0.011918063314711413,0.009683426443203014,0.07411545623836133,0.0003724394785847851,0.0033519553072625997,-0.003538175046554892,0.029236499068901356,0.006145251396648099
80,0.0009592326139089113,0.0011990407673861058,0.003357314148681079,0.00887290167865713,0.01103117505995208,0.03693045563549162,-0.0014388489208633005,-0.004796163069544335,0.0016786570743405616,0.029256594724220663,0.0028776978417266452
81,0.000277008310249327,0.0011080332409972194,0.009972299168975084,0.011634349030470958,0.00803324099722993,0.025207756232687027,0.002770083102493115,-0.0030470914127423534,0.002770083102493115,0.01828254847645434,-0.005540166204986097
82,-0.014473684210526283,-0.0013157894736841812,-0.0031578947368420484,0.009210526315789535,0.016052631578947384,0.012894736842105315,-0.00421052631578942,-0.002105263157894677,0.003947368421052677,0.013947368421052642,0.001315789473684248
83,0.0019704433497537144,0.0004926108374384341,-0.01256157635467976,0.006896551724137967,0.003694581280788256,0.008128078817734053,-0.0007389162561576068,0.0004926108374384786,-0.005172413793103403,-0.005172413793103403,-0.006650246305418684
84,-0.003896103896103953,-4.4408920985006264e-17,0.0061688311688311345,0.00876623376623371,0.0016233766233765712,0.019480519480519452,0.009090909090909061,0.011363636363636288,-0.004870129870129913,0.012337662337662291,0.0016233766233765712
85,0.011900826446280922,0.005289256198347037,0.01487603305785119,0.009586776859504088,0.0016528925619834212,-0.0013223140495868036,0.00297520661157018,0.006942148760330546,0.002314049586776812,0.018181818181818122,0.0019834710743801055
86,-0.01347424042272125,0.001585204755614278,-0.010832232496697514,-0.01294583883751652,-0.006869220607661819,-0.01136063408190222,-0.0021136063408190298,-0.0036988110964332856,-0.030383091149273445,0.01215323645970936,-0.01162483487450463
87,-0.009844559585492263,-0.0005181347150259086,-0.00544041450777204,-0.008031088082901584,-0.010621761658031127,-0.012435233160621806,0.002849740932642475,0.007512953367875585,-0.0002590673575129987,0.010362694300518106,0.005958549222797904
88,0.008225616921269063,-0.002350176263219783,0.009635722679200941,0.0007050528789659394,0.0016451233842537994,-0.014101057579318454,0.0014101057579318343,0.008225616921269085,-0.006110458284371334,0.07826086956521736,-0.006815511163337273
89,0.017710196779964195,0.0008944543828264484,0.002504472271914082,0.003398926654740575,0.003935599284436431,-0.013059033989266578,0.002504472271914082,-0.000894454382826515,-0.005008944543828298,0.06744186046511624,-0.0026833631484794564
90,0.026852659110723653,0.0001743679163034195,0.01708805579773324,-0.0024411508282475847,0.019006102877070653,-0.03731473408892762,0.000871839581517031,0.0038360941586748297,0.0027898866608544346,0.035222319093286866,-0.045858761987794226
91,0.023442449841604995,0.0,-0.010770855332629403,-0.0008447729672650839,0.011193241816261823,0.0004223864836324642,0.0010559662090812605,0.0,-0.0006335797254488406,0.1216473072861668,0.003379091869060136
92,0.0015113350125944836,-0.002015113350125897,-0.0075566750629722625,0.024685138539042882,-0.026700251889168736,-0.024433249370277042,0.0037783375314861755,-0.010075566750629683,0.039294710327455976,0.046347607052896755,-0.02015113350125943
93,0.0058988764044943355,-0.0008426966292135018,-0.010393258426966345,0.006179775280898814,-0.022471910112359585,0.0014044943820224586,-2.2204460492503132e-17,-0.007022471910112382,0.0008426966292134575,-0.02134831460674158,0.0022471910112359605
94,-0.010216718266253899,-0.00030959752321981784,-0.0021671826625387245,0.004953560371516996,-0.004334365325077427,0.01578947368421051,0.003405572755417907,-0.010216718266253921,-0.015170278637770939,-0.0021671826625387024,0.0027863777089782715
95,-0.001072386058981234,-0.000536193029490617,-0.00536193029490617,-0.0013404825737265424,-0.022520107238605914,0.0018766756032171593,0.003217158176943702,0.007774798927613946,-0.0008042895442359254,0.04825737265415553,-0.0024128686327077762
96,-0.005074971164936537,0.0,-0.0041522491349480495,-0.0032295271049596064,-0.016378316032295205,-0.0027681660899653735,-0.00023068050749710522,-0.002998846597462479,-0.003921568627450944,0.018685121107266434,-0.0016147635524798032
97,0.01721854304635757,0.0015894039735098841,-0.038145695364238466,-0.05033112582781463,0.015894039735099307,-0.0050331125827815185,-2.2204460492503132e-17,-0.0445033112582782,-0.0007947019867549976,0.037880794701986686,-0.041059602649006655
