,lt,exp,nuc,la,ndev,entrophy,ns,rexp,ld,fix
21,0.0197802197802198,0.02857142857142858,0.05934065934065937,0.03516483516483519,0.00219780219780219,-0.00659340659340657,0.0,-0.02197802197802199,0.0241758241758242,-0.02857142857142858
22,-0.04054054054054057,-0.008108108108108159,-0.06216216216216219,0.021621621621621588,-0.008108108108108136,-0.018918918918918993,0.0,-0.010810810810810857,-0.005405405405405461,-0.0513513513513514
23,-0.0030188679245283013,-0.012075471698113205,0.006037735849056603,0.10716981132075469,-0.004528301886792452,-0.006792452830188677,0.0007547169811320753,-0.0015094339622641507,0.02716981132075471,0.002264150943396226
24,0.011627906976744184,-0.0011627906976744208,0.008720930232558155,0.16511627906976742,-0.0005813953488372104,0.0,0.0,0.0,0.0261627906976744,-0.01511627906976747
25,0.0064000000000000055,-0.002400000000000002,0.0,0.1448,0.0,0.0016000000000000014,0.0,0.0,0.051200000000000044,-0.008000000000000007
26,-0.0015810276679841585,-0.014229249011857691,0.001581027667984225,0.0806324110671937,0.002371541501976315,0.004743083003952609,0.0,-0.006324110671936722,0.010276679841897285,-0.01264822134387349
27,-0.011111111111111117,0.003535353535353547,-0.015151515151515138,0.09595959595959598,-0.002525252525252508,-0.0035353535353535247,0.0010101010101009945,-0.004545454545454519,0.0398989898989899,0.0005050505050505194
28,0.009589041095890405,0.03835616438356164,0.03150684931506846,0.16164383561643833,-0.003424657534246589,0.010958904109589041,0.0,0.0006849315068493178,0.015753424657534265,0.002739726027397249
29,0.044897959183673494,-0.0010204081632652962,0.02346938775510208,0.11020408163265309,0.0020408163265306367,0.02653061224489799,0.005102040816326592,0.016326530612244917,0.005102040816326569,0.005102040816326569
30,0.012182741116751262,-0.0030456852791878263,0.009137055837563435,0.1350253807106599,0.0,0.028426395939086267,0.005076142131979711,-0.01624365482233505,0.008121827411167492,0.009137055837563458
31,0.0018648018648019127,0.00139860139860144,0.011655011655011682,0.2032634032634033,0.003263403263403286,-0.004662004662004615,0.001398601398601418,-0.009324009324009296,0.006993006993007001,2.2204460492503132e-17
32,0.0003759398496240962,-0.0015037593984962073,0.004887218045112806,0.1582706766917293,-0.0022556390977443554,0.004135338345864681,0.0,-0.003759398496240585,-0.005639097744360888,-0.0018796992481202811
33,0.02078521939953808,0.007390300230946845,0.0036951501154734332,0.15288683602771364,0.0018475750577366724,0.01524249422632793,-0.0009237875288683695,0.0161662817551963,-0.017090069284064712,-2.2204460492503132e-17
34,0.018502202643171862,0.0004405286343612591,0.006167400881057295,0.14537444933920712,4.4408920985006264e-17,0.0008810572687225182,0.0004405286343612369,0.01718061674008815,0.014977973568281988,0.006607929515418531
35,-0.006278026905829548,0.006726457399103158,0.0071748878923767025,0.13363228699551571,-0.0017937219730941756,-0.004484304932735395,0.0008968609865470878,0.010762331838565054,-0.01704035874439456,-0.004484304932735395
36,-0.018467583497053,-0.0003929273084479101,-0.014145383104125697,0.12730844793713167,-0.0007858546168958647,-0.006679764243614894,-0.0027504911591355262,0.0090373280943026,-0.001571709233791707,-0.0043222003929272775
37,0.008033826638477782,0.023678646934460867,0.005073995771670203,0.06384778012684988,0.010570824524312883,0.00042283298097249843,0.004651162790697638,0.00972515856236782,0.019450317124735706,-0.01818181818181821
38,0.020224719101123622,0.0026966292134831702,0.0166292134831461,0.10876404494382023,-0.008988764044943776,0.006292134831460694,0.005393258426966319,0.0071910112359550695,0.00943820224719103,0.0008988764044944198
39,0.006094182825484773,0.011634349030470937,0.007202216066482014,0.1401662049861496,0.00332409972299168,0.021606648199445976,-0.00332409972299168,0.037119113573407206,0.01218836565096948,0.005540166204986141
40,-0.05431034482758621,0.019827586206896553,-0.05086206896551724,0.06896551724137934,0.011206896551724155,-0.002586206896551713,0.002586206896551713,0.006034482758620685,-0.022413793103448265,-0.03448275862068961
41,0.0022988505747126853,0.020689655172413834,0.0013793103448276334,0.10436781609195404,0.0022988505747126853,-0.0027586206896551336,0.0018390804597701483,0.003218390804597737,0.007816091954023063,-0.002298850574712641
42,0.002739726027397205,0.010958904109588996,0.002739726027397205,0.09349315068493147,-0.005821917808219212,-0.0027397260273972933,-0.00034246575342469223,0.0006849315068492512,0.010616438356164304,0.00753424657534243
43,0.005963302752293553,0.0068807339449540985,0.01376146788990824,0.0977064220183486,-0.001834862385321112,0.0004587155963302836,0.001376146788990762,0.0059633027522935315,-0.0022935779816513737,0.003211009174311874
44,0.004747774480712219,-0.0011869436201779715,0.0035608308605341588,0.10029673590504455,0.0005934718100890412,-0.006528189910979187,-0.0005934718100889747,0.007715133531157337,0.030860534124629146,0.002373887240356143
45,0.026244343891402733,0.00678733031674208,0.011764705882352965,0.10452488687782806,0.004072398190045234,-0.010859728506787292,-0.004524886877828038,0.01719457013574661,0.012217194570135769,0.004977375565610865
46,0.022119815668202758,0.017972350230414748,-0.0013824884792626557,0.10967741935483873,0.007373271889400934,0.01566820276497698,0.006912442396313345,0.017511520737327202,0.026728110599078335,0.027649769585253427
47,0.0555160142348754,0.0277580071174377,0.041281138790035546,0.1765124555160142,0.01281138790035583,0.012099644128113818,-0.002846975088968029,0.03202846975088962,0.036298932384341585,0.0014234875444839369
48,0.00959409594095939,0.03321033210332101,0.0302583025830258,0.1505535055350553,0.012546125461254576,0.016236162361623573,-0.001476014760147626,0.019926199261992572,0.03542435424354238,0.01328413284132839
49,0.0062650602409638715,0.014457831325301207,0.03662650602409638,0.16578313253012048,0.005783132530120483,0.0072289156626506035,0.00433734939759034,-0.0009638554216867545,0.030361445783132535,0.017831325301204837
50,-0.01991701244813273,0.002489626556016633,-0.008298755186721917,0.09377593360995858,-0.0008298755186721962,-0.010788381742738551,-0.0016597510373443924,-0.014107883817427336,-0.004149377593360937,-0.023236514522821515
51,0.013043478260869578,0.020289855072463815,-0.014492753623188404,0.11449275362318845,0.001449275362318847,0.013043478260869601,0.013043478260869623,-0.014492753623188382,0.037681159420289864,0.0
52,-0.004210526315789487,-0.0056140350877192935,-0.002807017543859658,0.11929824561403506,0.009122807017543866,0.00350877192982455,0.0007017543859649145,0.011929824561403502,0.0014035087719298067,-0.01824561403508773
53,-0.0004987531172069958,0.00997506234413963,-0.016458852867830442,0.13266832917705734,0.00798004987531169,-0.005486284289276821,-0.00498753117206987,0.028428927680797966,0.0009975062344139475,0.0004987531172069515
54,0.007809110629067195,0.0303687635574837,-0.012581344902386138,0.0850325379609544,0.0030368763557483414,0.0026030368763557245,0.000433839479392617,-0.004338394793926259,0.015184381778741818,-0.015184381778741906
55,0.03736263736263736,0.02692307692307694,0.014835164835164828,0.09120879120879122,0.0071428571428571175,-0.012637362637362615,0.0,0.040659340659340695,0.04670329670329674,0.0032967032967033292
56,0.012451361867704324,0.010894941634241295,0.0031128404669261258,0.06070038910505839,0.000778210116731537,-0.0015564202334630295,0.0007782101167315147,4.4408920985006264e-17,-0.0007782101167314703,-0.0007782101167314925
57,0.003030303030302983,0.009696969696969648,0.027272727272727247,0.11939393939393936,-0.00303030303030305,0.016969696969696947,-2.2204460492503132e-17,-0.009696969696969714,0.009696969696969671,-0.0012121212121212644
58,0.0016042780748663165,0.031016042780748654,0.019786096256684482,0.12352941176470589,-0.003208556149732633,0.011764705882352965,0.0016042780748663165,-0.0005347593582887722,0.022459893048128343,-0.007486631016042788
59,0.006680584551148239,0.020459290187891433,-0.012526096033402934,0.12442588726513566,0.00041753653444676075,0.010020876826722324,-0.0045929018789144125,0.005427974947807912,-0.0062630480167015,0.017536534446764063
60,-0.002646502835538733,-0.012476370510396984,-0.013610586011342152,0.15047258979206046,-0.007183364839319473,-0.010586011342155043,-0.001890359168241984,-0.014366729678638968,0.0011342155009451682,0.006805293005671076
61,-0.0023648648648648242,-0.014189189189189166,-0.021621621621621578,0.13952702702702707,0.0016891891891892108,-0.008108108108108091,-0.0006756756756756355,-0.028040540540540504,-0.015878378378378334,-0.013513513513513464
62,-0.007505518763796881,-0.027814569536423826,-0.02869757174392935,0.11346578366445921,0.0052980132450331395,0.012362030905077304,-0.003090507726269265,-0.00044150110375273943,0.0061810154525386626,-0.0013245033112582627
63,-0.018181818181818098,0.010444874274661587,-0.014313346228239788,0.1179883945841393,2.2204460492503132e-17,-0.005029013539651794,-0.002707930367504785,0.01972920696324958,0.016634429400386907,-0.013539651837524124
64,0.0011730205278592365,0.014369501466275646,0.0005865102639296182,0.1064516129032258,-0.0017595307917888548,0.0058651026392961825,0.0008797653958944274,0.004398826979472137,0.009677419354838701,-0.0032258064516129
65,0.009735744089012543,0.015020862308762206,-0.005006954102920647,0.09680111265646736,0.0008344923504868262,0.0038942976356050483,-0.001947148817802491,-0.010848400556328186,0.03143254520166903,0.0011126564673157979
66,-0.0020942408376963817,0.0076788830715532,0.004537521815008683,0.14310645724258286,0.00139616055846421,0.00034904013961603033,0.0003490401396160525,-0.0020942408376963596,0.034205933682373436,-0.004886561954624802
67,0.0029227557411273253,0.0242171189979123,0.015866388308977,0.10396659707724425,-0.0008350730688935215,0.012526096033402911,-0.00041753653444676075,0.014613778705636715,0.04217118997912317,0.002922755741127303
68,0.018497109826589565,0.02273603082851634,0.0235067437379576,0.10867052023121386,0.0003853564547205979,0.0003853564547205979,0.0003853564547206201,0.018111753371868967,0.03352601156069359,0.014258188824662787
69,0.033249370277078104,-0.002015113350125919,-0.002015113350125919,0.12141057934508814,0.007556675062972307,0.010579345088161229,0.0005037783375314797,0.007556675062972329,-0.0005037783375314797,0.009068010075566768
70,0.0045977011494252595,-0.002873563218390829,-0.0034482758620689945,0.11494252873563215,0.005172413793103426,-0.006896551724137967,-0.008045977011494298,-0.0034482758620689724,0.016091954022988485,0.0011494252873563092
71,0.005803571428571375,-0.021875000000000023,0.00044642857142851433,0.07991071428571424,-0.00044642857142862535,0.0031249999999999555,-0.0008928571428572063,-0.012053571428571507,0.016071428571428514,0.001785714285714235
72,0.007194244604316525,0.015827338129496393,0.02206235011990405,0.11031175059952036,0.002877697841726601,-0.015347721822541982,-0.001918465227817734,0.01438848920863307,0.012949640287769747,-0.019664268585131883
73,0.0066079295154185536,-0.013656387665198189,0.03788546255506613,0.1127753303964758,0.0004405286343612813,-0.012334801762114479,-0.0004405286343612147,-0.004405286343612258,0.0361233480176212,-0.001321585903083644
74,0.022622107969151695,0.013367609254498735,0.07197943444730079,0.17634961439588692,0.005655526992287952,0.024678663239074573,0.0010282776349614497,0.022107969151670993,0.023650385604113144,0.024164524421593846
75,-0.013850415512465419,-0.007202216066482037,0.029916897506925146,0.1717451523545706,-0.0011080332409972638,-0.001108033240997286,0.0005540166204985875,-0.01329639889196681,0.004986149584487509,-0.0011080332409972638
76,-0.006988352745424286,-0.013643926788685512,-0.027953410981697145,0.09883527454242931,-0.001331114808652245,-0.00033277870216306125,-0.0009983361064891838,0.003993344425956735,0.0033277870216306127,0.0
77,0.005633802816901401,-0.009859154929577563,0.009859154929577407,0.08816901408450699,0.007605633802816892,0.010704225352112661,-0.0028169014084507226,-0.018873239436619803,0.014929577464788712,-0.00901408450704233
78,0.00035149384885768686,0.008084358523725887,0.0007029876977153515,0.17047451669595787,0.00702987697715296,0.011599297012302312,0.0014059753954305699,-0.008787346221441084,0.022495606326889316,0.004569420035149441
79,0.002321724709784356,-0.014925373134328379,-0.02089552238805976,0.06932006633499169,-0.0029850746268656803,-0.002653399668325096,0.0006633499170812573,-0.00862354892205639,-0.011940298507462744,0.003980099502487544
80,0.013983050847457656,0.019915254237288193,0.016949152542372926,0.09067796610169496,-0.0008474576271186418,0.0004237288135593431,-0.003813559322033888,0.0025423728813559698,-0.0004237288135592765,0.011864406779661097
81,0.012716763005780308,0.019075144508670493,0.003468208092485514,0.13988439306358377,0.00635838150289012,-0.004624277456647441,0.002312138728323654,0.00635838150289012,0.03699421965317913,-0.010982658959537627
82,-0.028078817733990145,0.023152709359605915,-0.014778325123152714,0.129064039408867,0.0024630541871920597,0.0034482758620689503,0.0004926108374383898,-0.021182266009852225,-0.0029556650246305603,-0.004926108374384253
83,-0.014827018121911006,-0.012191103789126866,-0.017792421746293252,0.07347611202635915,0.002965403624382179,0.0,-0.0003294892915980174,-0.024711696869851706,0.01976935749588138,0.005930807248764403
84,-0.009999999999999986,0.012500000000000022,-0.00708333333333333,0.09125000000000001,-0.006249999999999978,0.004583333333333339,-0.0008333333333333304,-0.0025000000000000135,0.015833333333333387,0.009583333333333366
85,-0.007913669064748196,0.003597122302158251,-0.028776978417266185,0.06402877697841727,-0.002877697841726601,0.002877697841726601,0.0021582733812949505,-0.027338129496402862,0.01151079136690647,-0.005755395683453246
86,0.005139186295503228,0.031263383297644574,-0.012847965738757993,0.07451820128479661,0.0,-0.004710920770877913,0.0017130620985010836,0.012419700214132811,-0.004282655246252665,0.0029978586723769184
87,-0.004553415061296006,0.0014010507880910295,0.003852889667250414,0.04273204903677754,0.0024518388791593404,-0.004203152364273266,-0.0010507880910683332,0.007355516637478021,-0.010157618213660301,-0.006654991243432629
88,0.005415162454873612,-0.0018050541516245744,-0.0032490974729241897,0.10938628158844765,-0.002527075812274404,0.008303249097472886,-0.0007220216606498298,0.023826714801444004,0.0007220216606497853,-0.005776173285198571
89,0.011740890688259075,0.025506072874493867,0.007692307692307642,0.10688259109311737,-0.002024291497975739,0.006882591093117396,0.005263157894736814,0.0064777327935222175,0.016599190283400754,-0.0032388663967611643
90,-0.0006968641114982077,0.060975609756097615,0.019512195121951282,0.1149825783972126,0.00801393728223001,0.016027874564459976,4.4408920985006264e-17,0.017421602787456504,0.028571428571428626,0.00696864111498261
91,0.0025782688766113893,0.0228360957642725,-0.01657458563535914,0.08729281767955799,0.009576427255985242,-0.0003683241252302238,0.005893186003683226,-0.009208103130755086,-0.0011049723756906271,0.0018416206261510082
92,0.03423423423423429,0.02042042042042045,0.03003003003003004,0.14054054054054058,0.007207207207207245,-0.003603603603603589,0.0012012012012012185,0.00480480480480483,0.04624624624624629,-0.007207207207207178
93,0.0012779552715655117,0.027476038338658148,0.029392971246006417,0.0952076677316294,0.0025559105431310013,-0.005750798722044736,-0.0019169329073482455,-0.018530351437699655,-0.0006389776357827559,-0.005111821086261958
94,0.007612456747404806,0.0013840830449826536,0.004844290657439387,0.08166089965397919,-0.0034602076124568004,-0.022837370242214595,-0.006920415224913557,-0.022837370242214595,-0.02352941176470593,-0.0034602076124568004
95,-6.661338147750939e-17,0.03111111111111109,0.023703703703703692,0.10666666666666662,0.0007407407407407085,-0.0037037037037037424,-0.000740740740740753,-0.011851851851851869,-0.004444444444444496,-0.0022222222222222586
96,-0.009574468085106425,0.029787234042553144,0.027659574468085046,0.05957446808510634,0.0,0.006382978723404209,-0.0010638297872340497,-0.021276595744680903,0.00425531914893611,-0.029787234042553255
97,-0.005204460966542812,0.002973977695167207,0.021561338289962782,0.02750929368029733,-2.2204460492503132e-17,-0.0014869888475836923,0.005204460966542657,0.022304832713754587,-0.012639405204461007,0.0007434944237917796
98,-0.035220125786163514,0.019496855345911945,-0.037735849056603765,0.10880503144654086,0.014465408805031443,0.016981132075471694,0.0037735849056603765,0.03459119496855345,-0.0031446540880503138,0.010062893081761004
99,-0.026984126984127,0.09603174603174602,0.011904761904761908,0.1476190476190476,-0.010317460317460303,-0.0071428571428571175,0.0,-0.009523809523809535,0.0023809523809523725,-0.003968253968253977
100,0.023045267489711984,0.015637860082304566,0.037860082304526775,0.11440329218106997,-0.008230452674897082,0.003292181069958855,0.0,0.017283950617284004,0.07407407407407411,-0.0016460905349793941
101,0.037404580152671695,0.02213740458015261,0.002290076335877811,0.11984732824427476,-0.010687022900763399,0.004580152671755688,-0.0022900763358778995,0.04961832061068698,0.023664122137404542,-0.013740458015267243
102,0.04887640449438204,-0.020224719101123535,-0.020224719101123535,0.08651685393258432,-0.030898876404494336,-0.011235955056179714,0.0044943820224719435,-0.003370786516853874,0.011235955056179825,0.015730337078651725
103,0.08345323741007189,0.07482014388489204,0.01438848920863305,0.020863309352517966,0.006474820143884852,0.003597122302158251,0.0014388489208633005,0.025179856115107847,0.01798561151079132,-4.4408920985006264e-17
104,0.05574912891986061,0.07526132404181182,0.01602787456445991,0.07317073170731707,0.01881533101045294,0.0076655052264807955,0.0027874564459930084,0.05714285714285714,0.011149825783972101,0.004181184668989535
105,0.0797814207650273,0.04590163934426226,0.0,0.032240437158469915,0.0010928961748633893,0.0010928961748633893,-0.0016393442622950837,0.009836065573770503,0.016393442622950817,0.00601092896174864
106,0.08421052631578954,0.06385964912280709,0.07157894736842108,0.07719298245614041,0.007017543859649145,0.009824561403508802,0.001403508771929829,0.00631578947368423,0.053333333333333385,0.0035087719298245723
107,0.060509554140127375,0.07770700636942673,0.027388535031847128,0.06751592356687897,0.005095541401273884,-0.0006369426751592355,0.0019108280254777066,-0.010828025477707027,0.0031847133757961776,-0.007643312101910826
108,0.08095238095238097,0.09523809523809526,0.030952380952380953,0.09285714285714289,0.0,0.01031746031746028,-0.0023809523809523725,0.011904761904761885,0.05317460317460319,0.004761904761904745
109,0.06806722689075632,0.011764705882352965,0.07647058823529414,0.043697478991596636,-0.004201680672268893,-0.007563025210084007,-0.003361344537815114,-0.008403361344537785,0.012605042016806744,-0.008403361344537808
110,0.05292307692307692,0.06707692307692306,0.036307692307692305,0.07261538461538461,-0.0024615384615384707,-0.004923076923076919,0.0006153846153846177,-0.005538461538461559,-0.00800000000000003,-0.009230769230769242
111,0.08540706605222732,0.06267281105990785,0.032258064516129024,0.08725038402457756,0.002150537634408578,0.0018433179723502447,-0.0021505376344086446,0.017511520737327202,0.04731182795698925,0.0012288786482334891
112,0.09849462365591397,0.05333333333333332,0.050752688172043016,0.02623655913978491,-0.0008602150537634357,-0.0051612903225806365,-0.002580645161290307,0.01548387096774193,0.04387096774193546,-0.00043010752688172894
