,age,ld,rexp,sexp,ndev,entrophy,nuc,fix,ns
20,0.0,0.042857142857142795,0.019999999999999973,0.0,0.011428571428571389,0.10857142857142854,0.019999999999999997,0.0,0.0
21,0.0008658008658008586,0.018181818181818188,0.0017316017316017173,-0.006060606060606055,0.03809523809523809,0.13939393939393938,-0.011255411255411251,0.0,-0.004329004329004316
22,0.0027118644067796183,0.03254237288135593,-0.0013559322033898536,0.002033898305084736,0.09762711864406778,0.061694915254237245,0.0,0.006101694915254208,0.026440677966101656
23,-0.033093525179856066,0.020623501199040793,-0.001438848920863256,0.007673860911271024,0.015827338129496417,0.05179856115107919,2.2204460492503132e-17,-0.0004796163069543891,-0.011510791366906447
24,-0.002251407129455885,0.07579737335834902,0.002251407129455929,0.007504690431519734,0.10168855534709198,0.13170731707317077,-0.022138836772983096,0.0007504690431519911,-0.001876172607879889
25,-0.010502283105022858,0.12054794520547944,0.0009132420091324089,-0.015525114155251152,0.0,0.1689497716894977,-0.046575342465753435,0.0,0.0
26,0.0,0.13039370078740156,-0.0012598425196850727,0.0,0.0018897637795275203,0.11527559055118104,-0.01574803149606303,0.0,0.0037795275590550848
27,-0.001088435374149621,0.06095238095238096,-0.0013605442176870541,0.000544217687074866,0.0016326530612245094,0.018503401360544246,0.0013605442176870986,-0.0005442176870747994,0.0013605442176870763
28,-0.005904059040590481,0.025830258302582964,-0.004797047970479773,0.0033210332103320362,0.00738007380073793,0.050922509225092186,-0.0033210332103321694,0.0007380073800737685,-0.0025830258302583565
29,0.024725274725274683,0.0615384615384615,0.0054945054945054524,0.0027472527472527154,0.02362637362637361,0.0994505494505494,0.003296703296703285,-0.001648351648351687,0.00439560439560438
30,0.0032345013477088624,0.06900269541778972,0.00862533692722367,0.0026954177897573926,-0.00916442048517525,0.01832884097035039,0.022102425876010745,0.0010781671159029393,0.005929919137466255
31,0.0012847965738758348,0.0877944325481799,0.0072805139186295385,-0.0025695931477516254,0.0042826552462526864,0.021413276231263368,0.0,0.00685224839400429,0.0
32,-0.006884681583476793,0.06643717728055074,0.01721170395869187,0.005851979345955227,0.048192771084337324,0.12426850258175555,-0.028571428571428602,-0.004130808950086084,0.00619621342512906
33,-0.0006568144499178973,0.05714285714285707,0.03021346469622328,0.007881773399014769,0.009195402298850564,0.15041050903119862,-0.005254515599343201,0.008866995073891614,0.0026272577996715894
34,-0.005135135135135127,0.11405405405405414,0.02459459459459463,0.008378378378378404,0.03513513513513518,0.14351351351351355,0.01162162162162168,0.007297297297297334,-0.0018918918918918505
35,0.0,0.08224299065420562,-0.0006230529595015577,0.004984423676012461,-0.0018691588785046732,0.0442367601246106,0.023676012461059194,0.0006230529595015577,0.02990654205607477
36,-0.005830903790087461,0.06413994169096213,0.005247813411078717,0.0017492711370262538,0.0017492711370262314,0.07288629737609328,0.004664723032069951,0.0023323615160349754,0.01574344023323617
37,-0.007185628742514982,0.04251497005988023,0.01736526946107786,0.012574850299401197,-0.0005988023952095744,0.08862275449101795,0.010778443113772473,0.00239520958083832,0.017365269461077838
38,-0.005291005291005324,0.07566137566137561,0.0010582010582010025,0.0005291005291004902,0.0,0.05925925925925921,0.0005291005291004902,0.0005291005291004902,-0.007407407407407418
39,0.006995884773662575,0.08806584362139921,-0.0016460905349793941,-0.002057613168724259,0.005349794238683181,0.05637860082304531,-0.001646090534979372,0.006584362139917754,-0.006995884773662508
40,-0.0014184397163120143,0.07659574468085106,-0.0028368794326240733,0.0014184397163121254,-0.0017730496453900236,0.0035460992907802025,0.0070921985815603165,0.001063829787234094,-0.0039007092198581226
41,0.0,0.05172413793103452,0.0003831417624521327,-0.010344827586206872,0.0,0.0,0.0,0.0,0.0
42,-0.0010752688172043002,0.05591397849462369,0.0005376344086021501,-0.008064516129032251,0.008064516129032251,0.09032258064516133,0.008602150537634402,0.0,0.004838709677419351
43,-0.00550458715596327,0.1954128440366973,0.00779816513761471,0.0032110091743119185,2.2204460492503132e-17,0.034862385321100954,-0.0027522935779815904,-0.0027522935779816125,-0.0004587155963302614
44,0.002083333333333326,0.09833333333333327,0.0220833333333333,0.017916666666666626,0.13666666666666663,0.1308333333333333,0.032916666666666636,0.0033333333333333214,-0.0016666666666666607
45,0.0,0.05663265306122445,-0.011734693877551083,0.003061224489795866,0.005612244897959129,0.058673469387755084,0.037755102040816266,0.011734693877550972,0.013775510204081586
46,0.0,0.0757475083056478,-0.007308970099667844,-0.003986710963455176,0.001993355481727521,-0.005315614617940234,0.011960132890365415,0.0026578073089700725,0.0
47,2.2204460492503132e-17,0.048056537102473526,0.003533568904593687,-0.004240282685512331,2.2204460492503132e-17,0.026855123674911698,0.02826855123674914,0.0077738515901060404,0.03321554770318027
48,-0.00238805970149254,0.05791044776119403,0.00238805970149254,0.0023880597014925174,0.01731343283582092,-0.001791044776119377,0.0017910447761194214,0.0,0.0011940298507462587
49,0.007361963190184073,0.052147239263803734,0.0006134969325153339,0.0067484662576687395,-0.004294478527607337,0.02944785276073625,6.661338147750939e-17,-0.0030674846625766473,0.0024539877300613798
50,0.0,0.05050505050505052,0.002693602693602681,0.0074074074074073955,0.0,0.0,-0.0074074074074073955,0.0053872053872054074,0.0
51,-0.006722689075630251,0.03361344537815127,-0.0008403361344537785,-0.004201680672268893,0.001680672268907557,0.015966386554621882,-0.001680672268907557,-0.004201680672268893,0.005882352941176494
52,0.006106870229007621,0.001526717557251911,0.0,0.0076335877862595105,-0.0022900763358778995,0.03435114503816792,-0.004580152671755755,-0.003053435114503844,0.08625954198473282
53,-0.0026229508196720986,0.011803278688524621,0.0,0.027540983606557413,-0.0026229508196720986,0.012459016393442646,0.0,0.0,0.0
54,0.0006329113924050667,0.04367088607594938,0.0,-0.0183544303797468,-0.005063291139240489,0.009493670886075977,-0.0037974683544303557,0.0012658227848101333,0.0
55,-0.0017045454545454586,0.030113636363636353,0.0028409090909090385,-0.01647727272727273,-0.0011363636363636686,0.03693181818181816,0.047159090909090894,0.0056818181818181655,0.0
56,-0.004901960784313708,0.05882352941176479,-0.001470588235294068,0.0004901960784314153,-0.001960784313725461,-0.0049019607843136855,0.010294117647058898,0.0,0.0
57,-0.007095343680709587,0.03370288248337026,-0.00044345898004438666,0.00399113082039908,-0.00044345898004438666,0.030598669623059814,0.04789356984478932,0.00044345898004434227,0.0017738359201773246
58,0.014320987654321016,0.021728395061728457,0.010864197530864228,0.007407407407407462,0.004444444444444496,0.02814814814814821,0.016790123456790162,0.004938271604938338,0.01925925925925931
59,0.003092783505154584,0.005154639175257691,0.0036082474226803996,-0.007216494845360866,-0.004639175257732009,0.012886597938144284,-0.002577319587628901,-0.0015463917525773362,-0.009793814432989767
60,0.0,0.10094786729857823,0.0004739336492891377,0.0,0.0,0.0,-0.005213270142180049,0.0,0.0
61,0.001670146137787043,0.05803757828810021,0.004592901878914391,0.0,0.0,0.0020876826722338038,-0.00041753653444676075,0.0,0.0
62,-0.002020202020202011,0.02962962962962965,0.002020202020202033,0.014814814814814836,0.0,0.01077441077441077,0.0033670033670034185,0.0006734006734006925,0.0006734006734007147
63,-0.0013289036544850807,0.05581395348837206,0.006312292358803972,0.005980066445182697,0.0009966777408637827,0.0,0.0029900332225913486,-0.002657807308970117,-0.000996677740863805
64,0.0019704433497536923,0.06042692939244665,0.013464696223316896,-0.0009852216748768461,0.0016420361247947435,0.0,0.0036124794745484357,0.0016420361247947435,0.0003284072249589487
65,-0.0034255599472990507,0.04295125164690383,0.011857707509881443,0.023978919631093575,-0.0015810276679841361,0.009222661396574483,0.00764163372859028,0.0007905138339921348,0.0023715415019763377
66,0.0,0.019083023543990142,0.004213135068153661,0.012887236679058289,-0.0009913258983890838,0.021809169764560134,0.003717472118959142,4.4408920985006264e-17,0.007434944237918262
67,0.0006289308176100405,0.0056603773584905205,-0.004088050314465441,-0.00031446540880506466,-0.005345911949685545,0.0009433962264150608,-0.001572327044025168,-0.002201257861635253,0.0015723270440251235
68,0.01328125,0.03046875,0.008203125,-0.001953125,-0.00703125,-0.000390625,0.02265625,0.00078125,0.00546875
69,0.007183364839319473,0.027599243856332677,0.009073724007561457,-0.011720226843100168,-0.02457466918714557,0.02003780718336483,0.034782608695652195,0.0022684310018903807,0.007183364839319473
70,-0.002928870292887087,0.015062761506276102,0.008368200836820017,-0.003765690376569086,-0.010878661087866148,-0.0012552301255230435,-0.0016736401673640654,-0.00041841004184102194,0.00878661087866106
71,-0.0020661157024793654,0.06363636363636363,0.0037190082644627865,0.005371900826446252,-0.011570247933884281,0.0028925619834710313,-0.016115702479338866,0.0,0.0
72,0.0022522522522522292,0.026126126126126102,0.0004504504504504236,0.008558558558558516,0.00540540540540535,0.012612612612612572,-0.006756756756756799,0.0022522522522522292,0.011261261261261212
73,-0.006249999999999978,0.0034090909090909393,0.0,0.0,-0.008522727272727227,0.006818181818181857,0.002840909090909105,0.006818181818181857,-0.001136363636363602
74,-0.011084337349397622,0.0019277108433734425,0.002891566265060197,0.005301204819277072,0.000481927710843344,0.015421686746987916,0.005301204819277094,-0.0004819277108433884,-0.0028915662650602857
75,0.0,0.04339152119700751,0.0009975062344139917,0.05037406483790523,0.01047381546134667,0.054364089775561106,0.005486284289276821,0.0059850374064838174,0.015461346633416473
76,0.012690355329949266,0.02081218274111678,0.018781725888324895,-0.0010152284263959198,0.0015228426395939242,-0.015228426395939066,-0.001522842639593902,0.0005076142131979821,-0.003045685279187804
77,0.0024813895781637062,0.001985111662530947,0.004962779156327502,0.006947890818858516,0.010918114143920566,0.0019851116625309697,0.0054590570719602605,0.0004962779156327368,0.0004962779156327368
78,-0.002739726027397249,0.006575342465753397,0.011506849315068467,0.01589041095890409,0.006575342465753397,0.00821917808219177,-0.0010958904109588997,0.0038356164383561487,0.0005479452054794498
79,0.023660714285714323,0.0013392857142857206,0.009375000000000045,0.007142857142857162,0.042857142857142885,0.010267857142857162,-0.00044642857142858096,0.0008928571428571619,0.031696428571428584
80,0.0,-0.012500000000000022,0.01826923076923077,-0.0028846153846153744,0.030288461538461542,-0.019230769230769273,0.005769230769230749,0.0,0.02307692307692306
81,0.030051813471502563,-0.0031088082901554515,0.0186528497409326,0.031088082901554383,0.03523316062176163,0.0010362694300518171,0.02176165803108805,0.0067357512953367445,0.04041450777202069
82,0.0038626609442060644,-0.0017167381974248386,0.00557939914163097,0.04978540772532194,0.01587982832618031,0.0021459227467811592,0.0,0.0,0.002575107296137369
83,0.0,0.012380952380952336,0.009047619047619016,0.043809523809523764,0.0004761904761904745,0.0,0.010952380952380913,0.0,0.0
84,-0.004255319148936154,0.023404255319149005,-0.0014184397163120588,0.026241134751773053,0.017730496453900724,0.0,0.0,0.0,0.0
