,ndev,rexp,age,lt,fix,sexp,ns,la,nuc,entrophy,ld
15,0.003515625,0.020703125,0.00546875,0.03828125,-0.004296875,0.025,0.00078125,0.069921875,0.050390625,0.00625,0.0421875
16,0.004807692307692291,-0.010096153846153876,-0.013942307692307709,-0.010096153846153876,-0.0009615384615384581,0.007211538461538436,0.00048076923076922906,0.006730769230769207,0.0076923076923076875,-0.009134615384615418,0.00048076923076920684
17,0.0013245033112582404,0.02251655629139069,0.04238410596026485,0.0039735099337747885,0.0019867549668873387,-0.010596026490066279,-0.0033112582781457123,0.015231788079470121,0.00397350993377481,-0.0052980132450331395,-0.015231788079470232
18,-0.005797101449275343,0.015217391304347827,0.01376811594202898,-0.0007246376811594236,-0.001449275362318847,-0.04275362318840579,-0.0007246376811594236,-0.0072463768115942125,-0.025362318840579667,0.0021739130434782483,0.012318840579710133
19,0.0024539877300613355,0.010429447852760721,0.01656441717791406,-0.010429447852760764,0.0030674846625766694,-0.013496932515337456,-0.0006134969325153339,0.007975460122699363,0.0036809815950920033,-0.0036809815950920254,0.04539877300613495
20,0.009134615384615397,-0.0009615384615384359,0.006730769230769251,0.04086538461538465,-0.0009615384615384581,-0.0028846153846153744,0.0,0.012019230769230792,0.034615384615384645,0.012500000000000044,0.01634615384615388
21,-0.006770833333333304,-0.00572916666666663,-0.006249999999999955,-0.008333333333333281,4.4408920985006264e-17,0.02083333333333337,-0.00572916666666663,-0.017708333333333305,0.010416666666666718,0.00833333333333337,-0.004166666666666652
22,2.2204460492503132e-17,0.0021897810218978408,-0.016788321167883157,0.031386861313868655,-0.0014598540145985162,0.0021897810218978186,0.0021897810218978408,-0.02554744525547441,0.024087591240875915,-0.0021897810218977744,0.005839416058394176
23,0.0006896551724137501,-0.004137931034482812,-6.661338147750939e-17,0.06344827586206891,-2.2204460492503132e-17,0.02620689655172408,0.0,0.05724137931034481,0.0648275862068965,-0.0041379310344827665,0.053793103448275814
24,-0.0015228426395939242,-0.005076142131979688,-0.01522842639593911,0.0071065989847715946,0.010152284263959376,0.007106598984771573,0.0020304568527918622,0.008121827411167515,0.020812182741116736,-0.012690355329949266,-0.002538071065989822
25,-2.2204460492503132e-17,-0.0051948051948051965,0.003246753246753209,0.025974025974025938,-0.0012987012987013102,-0.012987012987012991,0.0006493506493506551,0.04870129870129871,0.05649350649350644,0.011038961038961025,0.008441558441558427
26,-0.006707317073170627,0.007317073170731736,0.016463414634146356,0.014024390243902451,0.0018292682926829285,0.02987804878048783,0.0024390243902439046,0.014634146341463428,0.06829268292682933,0.014024390243902451,0.042073170731707354
27,-0.005660377358490587,0.005660377358490542,0.0022012578616351862,0.008805031446540833,0.004088050314465352,-0.02044025157232705,0.001257861635220081,0.015094339622641484,0.018867924528301862,0.0018867924528301438,0.008805031446540856
28,-0.007954545454545459,-0.011647727272727271,0.011079545454545458,0.022727272727272728,0.0,0.0056818181818181655,-0.000284090909090895,0.0017045454545454586,0.032670454545454565,0.009659090909090895,0.036363636363636376
29,-0.003039513677811567,-0.0015197568389057725,0.0,-0.0033434650455927083,-0.008510638297872308,-0.00395136778115499,-0.0003039513677811634,0.04711246200607901,2.2204460492503132e-17,0.006686930091185417,0.04468085106382982
30,0.012755102040816268,0.005102040816326481,-0.004591836734693944,-0.03826530612244903,-0.004591836734693944,0.006632653061224425,-0.0005102040816326702,0.05969387755102036,-0.035204081632653116,0.001530612244897922,0.0408163265306122
31,-0.0037593984962405623,0.0075187969924812355,0.030451127819548885,-0.0030075187969924367,-0.0022556390977443554,0.0015037593984962515,-0.0026315789473684292,0.08082706766917296,-0.01353383458646613,0.0011278195488721998,0.03383458646616544
32,0.005156950672645722,0.01098654708520177,0.01434977578475336,0.021076233183856496,0.004260089686098656,-0.004484304932735416,0.002914798206278002,0.07197309417040358,0.039013452914798186,0.0015695067264573925,0.017264573991031384
33,0.010861423220973809,-0.0037453183520599342,0.0022471910112359605,-0.01273408239700371,0.004494382022471921,-0.005243445692883886,0.004119850187265928,0.040823970037453194,0.03220973782771539,-0.012359550561797716,0.025093632958801536
34,0.001321585903083755,0.010572687224669641,0.0048458149779735836,-0.005726872246695991,-0.0004405286343612147,-0.014096916299559448,0.0013215859030837108,0.014537444933920729,-0.014537444933920684,0.018942731277533077,-0.0008810572687224516
35,0.014788732394366155,0.007394366197183056,0.011267605633802757,-0.004577464788732444,-0.001056338028169046,0.01373239436619711,-0.0035211267605634866,0.023239436619718234,-0.018309859154929643,-0.0052816901408451414,0.026408450704225282
36,-0.009215017064846443,0.006143344709897569,0.0030716723549487845,-0.0027303754266211565,0.0006825938566552781,0.005802047781569941,0.0,0.050511945392491445,-0.0030716723549488066,0.0027303754266211344,0.07030716723549488
37,0.002702702702702675,0.004204204204204198,0.021321321321321297,0.016216216216216207,0.00030030030030028245,0.02792792792792793,0.0,0.058258258258258255,0.03543543543543541,0.002102102102102088,0.07057057057057055
38,0.003833865814696513,2.2204460492503132e-17,0.007667731629393026,-0.002555910543130935,-0.00351437699680508,0.010862619808306783,0.00191693290734829,0.0686900958466454,0.010862619808306762,0.00191693290734829,0.04984025559105436
39,0.0013605442176870541,-0.013265306122449005,-0.0023809523809524167,0.004081632653061185,0.001360544217687032,-0.006462585034013623,-0.0006802721088435604,0.0408163265306122,-0.014625850340136104,-0.004081632653061251,0.007482993197278876
40,0.005976095617529853,0.0191235059760956,0.0075697211155378195,0.006374501992031845,0.0,0.007968127490039811,-0.0011952191235060417,0.04262948207171311,0.013545816733067696,0.0011952191235059307,0.02908366533864539
41,-0.002870813397129224,0.0,0.010526315789473672,0.015789473684210485,-0.0009569377990430672,0.04114832535885164,-0.0023923444976077235,0.023444976076555046,0.027751196172248794,0.0062200956937799035,0.023923444976076524
42,0.0022801302931596324,0.012052117263843653,-0.0029315960912051687,-0.02084690553745918,0.002931596091205213,0.006840390879478853,-0.0016286644951139628,0.004560260586319265,-0.018892508143322374,-0.005863192182410337,0.006514657980456029
43,0.0003968253968253954,0.008333333333333326,-0.005952380952380931,-0.0007936507936507908,-0.0015873015873015817,0.01785714285714286,0.0003968253968253954,0.01984126984126986,-0.0015873015873016038,0.0011904761904761862,-0.005158730158730163
44,0.007246376811594235,0.00797101449275366,0.0021739130434782926,0.04782608695652173,0.007246376811594235,-0.01666666666666663,-0.004347826086956519,0.04492753623188408,0.008695652173913038,-0.01014492753623184,0.03840579710144931
45,0.007075471698113156,-0.011320754716981195,0.004716981132075415,0.03962264150943393,0.01273584905660372,0.051415094339622616,0.0018867924528301217,0.04905660377358485,-0.012735849056603831,0.002358490566037719,0.016037735849056566
46,0.010000000000000009,-0.007200000000000007,0.017199999999999948,0.031199999999999915,0.0028000000000000026,0.042399999999999924,0.0,0.010399999999999987,0.01959999999999995,0.0008000000000000007,0.010799999999999966
47,0.004738154613466383,0.00498753117206987,0.006982543640897787,0.007730673316708292,-0.005236907730673268,0.006234413965087326,-0.0007481296758104161,0.041147132169576106,0.01246882793017463,0.007730673316708292,-0.010972568578553577
48,-0.0009779951100244543,0.005378973105134466,0.008068459657701709,-0.02273838630806846,0.0036674816625916983,-0.012224938875305624,-0.00024449877750611917,0.055012224938875275,-0.0022004889975550277,-0.0012224938875305957,0.0019559902200489087
49,0.011470588235294187,0.008529411764705942,0.03264705882352947,-0.0017647058823528905,0.0017647058823530236,0.010882352941176543,-0.00235294117647058,0.04823529411764711,0.02764705882352947,0.004117647058823603,0.012647058823529456
50,-0.011370262390670538,0.0034985422740525076,0.007288629737609331,-0.008163265306122458,0.0037900874635568905,0.017201166180758044,-0.0023323615160349533,0.06034985422740526,0.0067055393586005875,-0.0023323615160349754,0.04927113702623911
51,-0.0016161616161616045,-0.012929292929292902,-0.01737373737373733,0.0028282828282828465,-0.003232323232323209,-0.010909090909090868,0.0008080808080808133,0.04969696969696972,-0.016969696969696968,-0.002020202020202011,0.012525252525252583
52,-0.003149606299212615,0.017847769028871373,-0.018372703412073487,0.04724409448818896,-0.0031496062992125927,-0.011548556430446211,0.003149606299212615,0.035170603674540654,0.006824146981627277,0.014698162729658782,0.023097112860892378
53,0.007949790794979084,0.017991631799163167,0.017154811715481187,0.0025104602510460207,-2.2204460492503132e-17,0.0,0.0016736401673639989,0.020502092050209208,0.0029288702928870424,0.0004184100418409997,0.02259414225941425
54,-0.004306220095693791,0.008612440191387538,-0.001435406698564612,0.021052631578947368,0.000956937799043045,-0.0004784688995215669,0.0004784688995215225,0.03588516746411476,0.01291866028708133,0.01770334928229662,-0.007655502392344538
55,0.0020408163265306367,-0.0010204081632652962,-0.021428571428571373,-0.010204081632653027,-0.0010204081632652962,-0.013265306122448962,0.0,0.0295918367346939,-0.01938775510204076,0.003061224489795955,0.011224489795918391
56,-0.049999999999999954,0.00833333333333337,0.007407407407407462,0.010185185185185209,-0.0009259259259259301,-0.03703703703703702,0.0,-0.030555555555555513,-0.0157407407407407,0.0037037037037037203,0.00277777777777779
57,-0.07153846153846151,0.023076923076923127,0.0015384615384615996,0.0015384615384615996,-0.0007692307692307443,-0.018461538461538397,-0.007692307692307665,0.014615384615384652,-0.026923076923076873,-0.009230769230769199,0.03769230769230775
58,-0.012582781456953573,-0.003311258278145668,0.010596026490066236,-0.0006622516556291202,-0.001986754966887405,0.01589403973509935,0.0,-0.011920529801324475,-0.01655629139072845,0.004635761589403997,-0.02384105960264895
59,0.0009111617312072884,-0.00546697038724373,-0.015034168564920259,0.005922551252847375,0.002733485193621865,0.012756264236902038,0.0004555808656036442,0.04646924829157175,0.015945330296127547,0.006833712984054663,0.028701594533029583
60,0.0004773269689737347,0.007637231503579911,-4.4408920985006264e-17,0.019570405727923613,0.0,0.024343675417661047,0.001909307875894961,0.04821002386634843,0.020047732696897348,-0.0028639618138425194,0.017183770883054873
61,-0.006249999999999978,0.025416666666666688,0.0016666666666666607,0.027083333333333348,0.0012499999999999955,0.021666666666666678,0.002083333333333326,0.008333333333333349,0.0025000000000000135,0.007083333333333308,0.04208333333333334
62,0.00669856459330147,-0.009569377990430583,-0.013397129186602807,0.0004784688995215891,0.008133971291866082,-0.003827751196172202,-0.0004784688995215225,-0.04497607655502387,-0.01770334928229662,0.006698564593301493,-0.01196172248803824
63,0.011904761904761862,0.016071428571428514,-0.004166666666666719,-0.0005952380952381376,0.0005952380952380709,-0.01130952380952388,0.0005952380952380931,-0.0029761904761905324,-0.0035714285714286255,-0.0047619047619048335,-0.03869047619047623
64,0.0006688963210702336,0.006354515050167242,0.018060200668896374,-0.013043478260869556,0.0010033444816053504,-0.003010033444816029,-0.0030100334448160517,0.03779264214046831,0.0010033444816053728,0.0003344481605351168,-0.01772575250836117
65,0.012912482065997133,0.007747489239598293,0.007460545193687262,-0.004017216642754629,-0.004304160688665681,0.0005738880918221279,0.0020086083213773477,0.052797704447632696,0.018077474892395994,0.0037302725968436203,0.00516499282639884
66,0.0006201550387597398,0.015813953488372112,0.008372093023255834,0.024496124031007826,0.0021705426356589453,0.004031007751938054,0.002480620155038804,0.07069767441860467,0.002480620155038804,0.0021705426356589674,0.04155038759689926
67,0.012406015037593998,0.02969924812030078,0.017293233082706784,0.017669172932330855,-0.0015037593984962294,0.0244360902255639,0.0015037593984962739,0.021428571428571443,0.03872180451127823,0.014661654135338353,0.023684210526315797
68,0.012406015037593998,0.024436090225563922,0.0015037593984962515,-0.018421052631578914,2.2204460492503132e-17,0.007142857142857184,0.000751879699248148,0.01390977443609025,-0.010526315789473672,0.0011278195488721998,-0.03684210526315788
69,0.015471698113207543,0.004150943396226414,0.0,0.010188679245283017,0.0033962264150943387,-0.009811320754716978,-0.0007547169811320753,-0.0033962264150943387,-0.025660377358490628,0.0026415094339622635,-0.004150943396226414
70,0.0013824884792626557,-0.005069124423963145,-0.010599078341013857,0.005990783410138256,-0.0004608294930875667,0.0,0.0013824884792626336,-0.012903225806451646,-0.05161290322580645,-0.005529953917050712,-0.0032258064516129227
71,-0.0011049723756905605,0.0022099447513812542,0.004972375690607778,-0.012707182320441967,2.2204460492503132e-17,-0.009392265193370131,0.0022099447513812542,-0.01823204419889497,-0.05580110497237565,-0.004419889502762375,-0.027624309392265168
72,-0.0018348623853210455,0.011926605504587195,0.02385321100917439,0.028440366972477114,-0.008256880733944904,0.011009174311926629,0.0,0.022018348623853257,-0.016513761467889854,-0.0018348623853210676,0.01467889908256883
73,0.010000000000000031,0.012500000000000022,-0.007499999999999974,0.012500000000000044,-0.006249999999999978,0.015000000000000058,0.0,0.0025000000000000135,0.003750000000000009,-0.006249999999999978,0.007500000000000018
74,0.006034482758620663,0.022413793103448286,0.01724137931034484,0.013793103448275867,0.0,0.028448275862068974,-0.0008620689655172376,0.02931034482758623,-0.00775862068965516,-0.005172413793103426,0.026724137931034498
75,0.0,-0.0018867924528301883,0.025786163522012573,-0.0213836477987422,0.0,-2.2204460492503132e-17,0.0031446540880503138,-0.014465408805031532,-0.007547169811320776,0.008805031446540879,0.002515723270440251
76,0.00659340659340657,0.0005494505494505253,0.02197802197802192,0.01098901098901095,0.0,-0.009340659340659373,-0.001098901098901095,0.036263736263736204,0.016483516483516446,-0.004945054945055016,0.05934065934065931
77,-0.011309523809523858,0.020238095238095232,0.02857142857142856,0.05297619047619047,-0.0011904761904761862,0.0005952380952380709,-0.0023809523809523725,0.035119047619047584,0.04583333333333332,-0.003571428571428581,0.015476190476190444
78,0.003558718861209953,-0.010676156583629881,0.025622775800711796,0.01708185053380786,0.0,-0.007117437722419906,0.003558718861209953,-0.03701067615658362,0.037722419928825655,0.03416370106761566,-0.05836298932384341
79,0.0014598540145985383,-0.0036496350364963793,-0.02335766423357668,-0.005109489051094917,0.0043795620437955705,0.02481751824817513,-0.0014598540145985828,-0.011678832116788352,-0.008029197080292016,0.004379562043795593,-0.01459854014598545
80,0.018656716417910467,0.0194029850746269,0.03358208955223883,0.005970149253731361,0.0007462686567164311,0.01716417910447765,0.0014925373134328623,0.06492537313432836,0.004477611940298521,-0.0014925373134328178,0.05149253731343284
81,0.0071428571428571175,0.023469387755102034,0.020408163265306124,0.0010204081632652962,0.0,0.055102040816326525,0.0010204081632652962,0.025510204081632647,-0.01020408163265305,0.006122448979591822,0.05714285714285714
82,0.00117647058823529,0.00941176470588232,0.03882352941176468,0.00117647058823529,0.0,-0.0670588235294118,0.00117647058823529,0.00705882352941174,0.04470588235294115,0.014117647058823502,0.039999999999999966
83,0.00869565217391297,0.031521739130434726,0.09456521739130432,0.0010869565217390908,0.0,-0.052173913043478314,-0.0010869565217391576,0.029347826086956453,-0.017391304347826143,0.011956521739130399,-0.004347826086956563
84,0.009803921568627439,0.02352941176470589,0.08431372549019608,0.03137254901960782,0.0,0.027450980392156855,0.0039215686274509665,0.050980392156862765,0.011764705882352944,-0.003921568627450989,0.013725490196078405
85,-0.0044444444444444505,-0.03555555555555554,-0.0888888888888889,0.013333333333333341,0.0,-0.07111111111111112,0.0,-0.04444444444444442,-0.057777777777777796,0.008888888888888901,-0.01777777777777776
86,-0.01200000000000001,0.0040000000000000036,0.039999999999999994,0.040000000000000015,0.0,-0.00800000000000003,-0.016000000000000014,-0.048,-0.01200000000000001,-0.01200000000000001,-0.016000000000000014
87,0.0,-0.02474226804123707,0.039175257731958804,0.012371134020618579,0.0,0.06804123711340211,-0.0020618556701030855,0.07835051546391755,0.008247422680412408,0.004123711340206238,0.04123711340206191
88,-0.0013157894736842036,-0.001315789473684159,0.03157894736842111,-0.028947368421052565,0.0,-0.022368421052631548,0.0,0.08026315789473688,0.009210526315789513,-0.005263157894736814,-0.007894736842105222
89,0.0,0.0015151515151515138,0.056060606060606075,0.01212121212121211,0.007575757575757569,0.010606060606060596,0.0,0.10151515151515153,0.021212121212121193,0.0030303030303030277,0.051515151515151555
90,-0.001104972375690605,0.012154696132596654,0.051933701657458566,-0.019889502762430955,0.0,0.0,0.0033149171270718146,0.06298342541436466,0.004419889502762464,-0.01325966850828728,0.05856353591160224
91,2.2204460492503132e-17,0.01884816753926708,0.034554973821989576,-0.012565445026177935,0.0,-0.0115183246073298,-0.0010471204188481575,0.08691099476439794,-0.01256544502617798,-0.009424083769633463,-0.01780104712041881
92,0.0,0.05359477124183003,0.0549019607843137,-0.018300653594771267,0.007843137254901933,-0.003921568627450989,0.0,0.06405228758169931,-0.031372549019607864,0.007843137254901933,-0.014379084967320276
93,-0.0021978021978022342,0.04835164835164829,0.12307692307692301,0.006593406593406547,0.0054945054945054524,0.038461538461538415,-0.010989010989011061,0.04175824175824172,0.056043956043956025,0.002197802197802168,0.025274725274725206
94,0.012030075187969969,-0.00601503759398494,0.07067669172932334,0.043609022556390986,-0.0015037593984962294,0.0075187969924812355,0.003007518796992503,0.0766917293233083,0.01654135338345868,0.010526315789473717,0.09323308270676693
95,-0.029850746268656712,-0.0029850746268656803,0.047761194029850726,0.05671641791044775,-0.014925373134328401,0.06268656716417909,-0.005970149253731361,0.08656716417910448,-0.023880597014925377,-0.0029850746268656582,0.08656716417910448
96,-0.002469135802469169,-0.012345679012345711,0.03950617283950612,-0.009876543209876586,-0.0024691358024691466,0.08395061728395062,0.012345679012345645,0.13086419753086415,-0.029629629629629672,0.017283950617283918,-0.03703703703703705
97,0.02434782608695656,0.034782608695652174,0.04173913043478263,0.015652173913043476,0.005217391304347863,0.019130434782608695,-0.003478260869565197,0.02086956521739134,0.024347826086956535,0.00521739130434784,0.005217391304347863
98,-2.2204460492503132e-17,0.0024691358024691024,-0.04444444444444447,0.07654320987654317,0.0,-0.03950617283950619,-0.004938271604938293,0.059259259259259234,-2.2204460492503132e-17,-0.009876543209876566,0.059259259259259255
99,0.017910447761193972,0.03880597014925373,0.05373134328358207,0.14328358208955222,0.01492537313432829,0.05373134328358207,0.0029850746268656582,0.07164179104477608,0.07462686567164176,0.020895522388059674,0.06268656716417906
100,0.01085271317829457,0.06201550387596899,0.01550387596899223,0.03410852713178294,0.0015503875968992276,0.024806201550387597,0.0015503875968992276,0.03410852713178294,-0.00620155038759691,-0.018604651162790732,0.01705426356589146
101,0.010687022900763333,0.05343511450381677,0.07175572519083968,0.02748091603053431,0.0,0.019847328244274754,0.007633587786259555,0.056488549618320595,0.03816793893129766,0.009160305343511421,0.04427480916030531
102,0.0,0.0,0.024175824175824135,-0.006593406593406614,0.0,-4.4408920985006264e-17,0.0,0.07912087912087906,-0.03516483516483522,0.0,-4.4408920985006264e-17
103,0.0,-0.005555555555555558,-0.005555555555555536,-0.005555555555555536,0.0,0.008333333333333349,0.0,0.047222222222222235,0.00833333333333337,0.016666666666666698,0.04444444444444444
104,0.0,-0.04444444444444449,0.004444444444444406,-0.040000000000000036,-0.0044444444444444505,0.017777777777777736,0.0,0.07999999999999997,-0.004444444444444496,0.004444444444444406,0.07555555555555551
105,0.0034482758620689503,0.027586206896551668,0.03103448275862062,0.013793103448275801,0.0,0.0758620689655172,0.010344827586206872,0.07241379310344827,0.0034482758620689056,0.037931034482758606,0.04827586206896546
106,0.0,0.014035087719298267,0.04210526315789478,-0.010526315789473672,0.0,0.06315789473684212,0.01403508771929829,0.08771929824561406,0.03508771929824563,-0.0140350877192982,-0.01754385964912277
107,0.0,-0.01599999999999997,-0.07999999999999996,-0.07999999999999993,0.0,-0.039999999999999945,0.0,0.12800000000000003,-0.039999999999999945,0.0,-0.03199999999999996
108,-0.0129032258064516,0.0,-0.038709677419354806,-0.032258064516129004,0.0,-0.019354838709677403,0.0,-0.019354838709677403,-0.08387096774193548,0.0,0.012903225806451623
109,0.004255319148936176,0.0,0.017021276595744726,0.021276595744680903,0.0,-0.004255319148936154,0.0,0.008510638297872398,-0.004255319148936132,-0.02127659574468077,-0.025531914893616992
110,-0.026315789473684202,0.007894736842105288,0.03684210526315788,0.013157894736842101,0.0,-2.2204460492503132e-17,0.0,0.07894736842105263,0.03157894736842104,0.0052631578947368585,-0.026315789473684226
111,-0.002777777777777768,0.0,-0.02222222222222221,-0.04166666666666665,0.0,-0.00555555555555558,0.0,0.08611111111111114,-0.04444444444444444,0.005555555555555536,-0.008333333333333326
112,0.0,-0.0074074074074073955,0.022222222222222275,0.014814814814814859,0.0,-0.051851851851851795,0.0,0.04444444444444449,-0.04814814814814809,0.0,0.014814814814814881
113,0.0,-0.0036363636363636377,-0.007272727272727275,-0.021818181818181827,0.0,0.010909090909090913,0.0,0.018181818181818188,-0.0036363636363636377,0.0,-0.043636363636363654
114,0.0,-0.002564102564102577,0.033333333333333326,0.025641025641025616,0.0,0.06410256410256407,0.0,0.12051282051282049,0.033333333333333305,0.0,0.08205128205128205
115,0.008018867924528283,0.004716981132075438,-0.014622641509433997,0.014622641509433909,0.0,0.022641509433962214,-0.0018867924528302104,-0.005660377358490609,0.01981132075471692,0.004245283018867863,-0.008018867924528328
116,0.0058679706601467265,0.015158924205378987,0.03080684596577018,0.044498777506112475,-0.003911980440097762,0.03129584352078242,-0.0009779951100244212,-0.0019559902200488753,-0.01760391198044007,-0.0014669926650366593,0.015158924205379
117,0.0,0.0,0.07118644067796613,0.03728813559322035,0.0,-0.003389830508474545,0.0,0.023728813559322038,0.013559322033898336,0.020338983050847515,-0.003389830508474567
118,0.008695652173913038,-0.04057971014492758,0.04347826086956519,0.06956521739130432,0.0,-0.01739130434782612,0.0,-0.052173913043478314,-0.11014492753623192,-0.005797101449275388,-0.05217391304347829
119,0.0408602150537634,0.002150537634408578,0.08817204301075265,0.032258064516129004,-0.008602150537634468,0.03655913978494618,-0.0021505376344086225,0.02150537634408598,0.06021505376344081,-0.0021505376344086446,-0.01720430107526887
120,0.004347826086956541,-0.004347826086956519,-0.0913043478260869,0.008695652173913082,-0.017391304347826077,0.12608695652173915,0.0,-0.047826086956521706,-0.03913043478260867,0.0,-0.047826086956521685
121,0.039999999999999966,0.039999999999999966,0.01333333333333333,0.02222222222222219,0.0,0.013333333333333308,0.017777777777777802,0.08444444444444443,0.03555555555555554,0.0,0.0711111111111111
122,-0.004878048780487809,0.0,0.029268292682926855,0.03902439024390245,0.0,-0.009756097560975618,-0.019512195121951237,0.12682926829268293,0.019512195121951237,0.004878048780487809,-0.034146341463414664
123,0.034782608695652216,-0.008695652173912993,0.0028985507246377163,0.060869565217391376,0.0,-0.01449275362318836,-0.011594202898550687,0.0753623188405798,-0.0028985507246376495,0.002898550724637694,0.014492753623188448
124,-0.0071428571428571175,0.025000000000000022,0.050000000000000024,0.08571428571428574,0.0,0.003571428571428603,0.003571428571428581,2.2204460492503132e-17,-0.046428571428571395,0.0,-0.06428571428571425
