,fix,age,sexp,ns,ld,nuc,lt,ndev,la,entrophy,rexp
14,0.0,-0.006756756756756732,0.001351351351351382,-0.016216216216216182,-0.00878378378378375,0.002702702702702742,2.2204460492503132e-17,-0.00878378378378375,0.11891891891891895,0.06418918918918921,-0.014189189189189166
15,0.0,0.013389121338912124,0.0,0.0,0.0,0.0,0.011715481171548126,0.0,0.1623430962343096,0.009623430962343037,0.002510460251045998
16,-0.0015625,0.003515625,-0.003515625,0.000390625,0.0828125,0.094921875,0.02421875,0.001171875,0.082421875,-0.0015625,0.007421875
17,0.0,-0.006730769230769207,0.006250000000000022,0.0033653846153846034,0.021634615384615398,0.017788461538461565,-0.012499999999999956,0.0,0.09567307692307694,0.0,-0.004807692307692291
18,0.0,-0.0026490066225165697,0.009933774834437092,0.0,-0.007284768211920522,-0.01258278145695364,-0.023841059602648994,-0.011258278145695378,0.026490066225165566,0.004635761589403953,-0.0013245033112582849
19,0.0,0.010144927536231928,-0.014492753623188382,0.0,0.00797101449275366,-0.007971014492753592,0.0,-0.0036231884057970733,-0.008695652173913016,-0.002173913043478226,0.0
20,-0.016564417177914105,-0.006748466257668673,-0.009815950920245365,0.004294478527607337,0.01840490797546015,-0.012883435582822057,-0.015337423312883413,0.0006134969325153339,-0.0006134969325153561,-0.0036809815950920033,0.0030674846625766694
21,0.011538461538461497,0.009134615384615352,0.02403846153846152,0.0028846153846153744,0.01826923076923075,0.06730769230769229,0.0,0.016826923076923017,0.07980769230769229,0.022115384615384582,0.006249999999999978
22,0.01562500000000002,-0.0026041666666666297,0.023437500000000045,0.021875000000000023,-0.004166666666666629,0.0901041666666667,-0.021874999999999957,-0.006249999999999978,0.07083333333333335,0.03125000000000004,0.0015625000000000443
23,-0.010948905109489048,0.0014598540145985607,-0.014598540145985406,0.0,-0.010218978102189769,0.005839416058394176,0.011678832116788329,0.0,0.09562043795620438,0.06934306569343066,-0.0036496350364963346
24,0.0,0.008275862068965533,-0.001379310344827589,0.011034482758620711,0.03172413793103448,0.034482758620689655,0.09241379310344829,-0.0041379310344827665,0.021379310344827585,0.2213793103448276,0.002758620689655178
25,0.009644670050761462,-0.003045685279187804,-0.0035532994923857643,0.0,-0.001522842639593902,0.01928934010152288,0.04263959390862948,0.011167512690355364,0.07208121827411171,0.05786802030456854,0.0030456852791878484
26,0.012337662337662314,-0.012337662337662359,-0.011038961038961025,-0.0025974025974025983,0.016233766233766222,-0.0051948051948051965,0.01688311688311688,-0.0032467532467532314,0.040909090909090895,0.0025974025974025983,0.0006493506493506551
27,0.004268292682926833,0.0060975609756097615,0.0030487804878048586,0.0012195121951219523,-0.009146341463414642,0.13292682926829263,0.007317073170731714,0.0030487804878048586,0.08719512195121948,0.040243902439024315,-0.004268292682926833
28,-0.0009433962264151274,-0.00660377358490567,-0.011320754716981152,-4.4408920985006264e-17,0.009119496855345877,0.10503144654088048,-0.01572327044025159,-0.004716981132075482,0.019496855345911925,0.017610062893081736,-0.011635220125786194
29,0.007386363636363624,-0.0042613636363636465,-0.009375000000000022,-0.0048295454545454804,0.0045454545454545634,0.0375,-0.009375,0.008806818181818188,0.0028409090909090827,-0.008522727272727248,-0.003125
30,-0.004863221884498436,0.005775075987841971,0.006990881458966603,0.004559270516717362,0.05714285714285718,0.02249240121580549,0.010334346504559288,0.0006079027355623268,0.08297872340425536,0.012158054711246225,0.012462006079027388
31,-0.0051020408163265476,-0.00714285714285714,-2.2204460492503132e-17,0.0,0.012755102040816313,0.04183673469387752,0.018877551020408178,-0.017346938775510235,0.06326530612244896,0.0,-0.003061224489795911
32,0.00037593984962400737,-0.0015037593984962739,-2.2204460492503132e-17,0.0030075187969924367,0.008270676691729317,0.0703007518796992,0.0477443609022556,-0.014285714285714323,0.10827067669172927,0.007518796992481191,0.00488721804511274
33,0.017040358744394624,0.0013452914798206539,-0.0024663677130044802,-0.0011210762331838708,-0.0006726457399102825,0.07286995515695069,0.015919282511210775,0.01748878923766819,0.13161434977578473,-0.008520179372197312,-0.006278026905829593
34,0.02284644194756553,0.0018726591760299671,0.005617977528089879,-0.00037453183520599345,0.026591760299625445,0.05880149812734083,0.09550561797752807,0.02958801498127337,0.08651685393258426,0.05280898876404494,0.0022471910112359605
35,-0.0017621145374449477,0.002643171806167377,0.011453744493392048,0.0035242290748898285,0.020704845814977956,0.003083700440528614,0.0017621145374449032,0.011453744493392048,0.05550660792951541,0.004405286343612281,0.0017621145374449032
36,0.0,0.009507042253521104,0.0017605633802816767,0.0024647887323943295,0.008450704225352101,-0.0052816901408451414,0.012676056338028107,-0.004225352112676095,0.09014084507042246,-0.00035211267605634867,0.015492957746478807
37,0.008532423208191097,-0.00034129692832765015,-0.00477815699658708,-0.005119453924914708,0.0334470989761092,0.03139931740614332,0.0071672354948805195,0.00750853242320817,0.10682593856655287,0.0013651877133105561,0.0037542662116040624
38,-0.023123123123123167,0.0009009009009008472,-0.007507507507507527,0.00870870870870868,0.0444444444444444,0.057657657657657624,-0.0030030030030030463,0.014714714714714684,0.07357357357357355,-0.00480480480480483,0.004804804804804763
39,-0.013099041533546307,0.003833865814696491,-0.0006389776357827337,0.0073482428115016155,0.00926517571884986,-0.0006389776357827337,0.0019169329073482233,0.022044728434504824,0.07891373801916934,-0.010223642172523962,-0.004472843450479225
40,-0.005782312925170108,0.0,0.004081632653061207,-0.002721088435374175,0.036054421768707455,0.0,0.009183673469387709,0.005782312925170019,0.0996598639455782,0.0,0.001360544217687032
41,0.0,0.0,0.0007968127490039833,0.0,0.057768924302788904,0.0,0.015936254980079667,0.006374501992031867,0.030278884462151413,-0.00039840637450199167,0.0
42,-0.004784688995215292,0.0,-0.011004784688995217,0.0043062200956938135,-0.005741626794258381,-0.022488038277511935,-0.01674641148325353,-0.010526315789473651,-0.012440191387559784,0.0028708133971292018,-0.0023923444976076346
43,0.0,-0.0019543973941368088,0.0039087947882736175,0.0,0.037459283387622166,0.0,0.008794788273615638,0.0,0.0684039087947883,0.0,0.0
44,-0.007936507936507908,-0.001984126984126977,0.012301587301587324,-0.0023809523809523504,0.02341269841269844,0.028968253968253976,-0.010714285714285676,0.021428571428571443,0.0392857142857143,-0.00436507936507935,0.006746031746031766
45,0.01594202898550725,-0.006521739130434789,-0.015217391304347827,0.0021739130434782704,0.05797101449275364,0.02246376811594204,0.02028985507246379,-0.004347826086956497,0.06014492753623191,0.012318840579710177,0.01086956521739133
46,0.0,-0.006603773584905692,-0.010377358490566091,-4.4408920985006264e-17,-0.005188679245283057,0.0009433962264150608,-0.05235849056603779,-0.00801886792452835,0.012264150943396168,0.011320754716981084,0.0
47,0.0020000000000000018,-0.00040000000000000034,0.016400000000000015,-0.006800000000000006,0.0008000000000000007,0.016000000000000014,0.013200000000000012,0.01040000000000001,0.07680000000000001,0.02080000000000002,-0.0008000000000000007
48,0.008977556109725681,-0.00024937655860348686,0.001246882793017412,0.001496259351620921,0.015211970074812963,0.0032418952618453512,0.08329177057356604,-0.016957605985037438,0.14014962593516206,-0.0009975062344139696,0.015710723192019937
49,0.00024449877750616357,0.0014669926650367148,-0.02176039119804396,-0.005134474327628325,-0.0007334963325182686,-0.03863080684596576,-0.012713936430317818,0.02469437652811739,0.08312958435207826,-0.008557457212713903,0.012958435207823981
50,0.0002941176470588225,0.00117647058823529,-0.012058823529411723,-0.0026470588235294025,-0.004411764705882337,-0.001764705882352935,0.0014705882352941124,0.013235294117647078,0.06941176470588237,0.025,-0.00352941176470587
51,0.0017492711370262093,0.0005830903790087439,-0.0034985422740525076,-0.001749271137026276,0.0204081632653061,0.024489795918367353,0.009329446064139945,-0.008746355685131203,0.10466472303207,0.00991253644314869,-0.0005830903790087439
52,-0.0028282828282828023,0.00484848484848488,0.00929292929292933,0.002020202020202033,0.03474747474747482,-0.0024242424242423956,0.0060606060606061,-0.002020202020202011,0.13939393939393946,0.0008080808080808133,0.005252525252525264
53,0.0,0.0,0.009448818897637778,0.0,0.0,0.0,0.011548556430446166,0.0,0.19842519685039367,0.0,0.0
54,0.0,0.0,0.0012552301255230659,0.0,0.035146443514644396,0.0,0.01589958158995821,0.0,0.14184100418410045,0.0,0.0
55,0.00191387559808609,0.004306220095693725,0.005263157894736792,0.002870813397129135,0.015311004784688942,0.012440191387559741,0.006220095693779859,0.0004784688995215225,0.11961722488038276,-0.00478468899521538,0.002870813397129135
56,0.0,-0.0030612244897958883,-0.0010204081632652295,0.0,0.0010204081632653628,0.0,0.0,0.0,0.10204081632653064,0.0,2.2204460492503132e-17
57,0.0,-0.0018518518518518157,0.0092592592592593,0.0,0.01666666666666672,0.0,0.015740740740740788,-0.0157407407407407,0.05740740740740746,0.00277777777777779,0.030555555555555624
58,0.001538461538461533,0.006153846153846165,-0.0007692307692307665,0.003076923076923077,0.0,0.006923076923076921,0.013846153846153852,-0.049999999999999975,0.033846153846153845,0.001538461538461544,0.022307692307692317
59,0.005298013245033073,0.007284768211920501,-0.004635761589404019,-0.004635761589403997,0.005298013245033095,0.06754966887417216,0.0006622516556291424,-0.03841059602649011,0.047019867549668824,0.008609271523178762,0.02317880794701983
60,0.006378132118451019,-0.00546697038724373,-0.016856492027334878,-0.004100227790432798,-0.0009111617312072884,-0.00546697038724373,0.035079726651480604,-0.017312072892938478,0.07380410022779035,0.0031890660592255094,0.0
61,0.0,-0.009546539379474939,-0.005250596658711237,0.0014319809069212042,0.004773269689737458,-0.01431980906921244,-0.010501193317422431,-0.010023866348448717,0.05536992840095465,0.0,0.006205250596658729
62,-0.016666666666666698,0.013333333333333286,-0.004583333333333361,-0.0012500000000000178,0.005833333333333313,-0.003750000000000031,0.004166666666666652,-0.010416666666666718,0.03708333333333329,0.009166666666666634,0.014583333333333304
63,-0.0014354066985645675,0.0019138755980861344,0.031100478468899517,-0.004306220095693769,0.03397129186602871,-0.0023923444976076567,0.011961722488038284,-0.021052631578947368,-0.005263157894736836,0.03014354066985645,0.018181818181818188
64,0.0005952380952381153,-0.0029761904761904656,0.010714285714285787,0.0011904761904762528,-0.0053571428571428156,-0.016071428571428535,-0.00952380952380949,-0.022619047619047584,0.02083333333333339,-0.007738095238095188,0.005357142857142927
65,0.010702341137123738,0.0006688963210702336,0.0013377926421404673,-0.002006688963210701,0.019397993311036775,0.015719063545150493,0.007023411371237453,0.04648829431438124,0.08394648829431442,0.019397993311036775,0.012040133779264207
66,0.006312769010043029,-0.003443328550932567,-0.0005738880918221056,-0.0005738880918221056,0.004878048780487787,0.017503586800573866,0.06714490674318507,0.03213773314203727,0.12338593974175034,0.025824964131994244,0.0080344332855093
67,0.0027906976744186407,0.0037209302325581727,-0.0024806201550387373,-0.005891472868217007,0.0251162790697675,0.01488372093023258,0.039069767441860484,-0.0015503875968991832,0.07658914728682173,0.006511627906976769,0.01023255813953492
68,0.0,0.009774436090225502,-0.0003759398496240962,0.0,0.03157894736842102,0.010150375939849554,-0.000751879699248148,0.0,0.03308270676691725,0.0,0.004511278195488688
69,0.008646616541353458,0.0030075187969925477,-0.0030075187969924146,0.004511278195488777,-0.005263157894736792,-0.016165413533834515,0.03157894736842108,-0.019924812030075168,-0.0033834586466164884,0.006390977443609081,0.005263157894736903
70,0.01811320754716981,0.0,0.00037735849056603766,-0.00037735849056603766,-0.0030188679245283013,0.015471698113207543,0.005660377358490565,0.013207547169811318,0.001132075471698113,0.0007547169811320753,0.0026415094339622635
71,0.008294930875576024,-0.0032258064516129227,-6.661338147750939e-17,0.0004608294930875223,0.02580645161290316,-0.00046082949308758894,0.0050691244239631,0.03963133640552989,0.014746543778801802,-0.00506912442396319,-0.003225806451612945
72,0.0005524861878453136,0.03480662983425418,0.008839779005524906,0.0,0.0,0.028176795580110502,2.2204460492503132e-17,-0.01767955801104972,0.03480662983425418,-0.007734806629834212,0.011602209944751408
73,0.008256880733944927,0.008256880733944927,0.013761467889908263,-0.001834862385321112,0.002752293577981657,-0.010091743119266083,0.00183486238532109,-0.005504587155963314,0.014678899082568786,-0.02293577981651378,0.00825688073394495
74,-0.0012499999999999955,-0.00874999999999997,0.0,0.0,0.013749999999999995,0.02250000000000003,-0.0012499999999999955,0.04874999999999998,-0.003749999999999987,0.0,0.020000000000000018
75,0.0,-0.0008620689655172819,0.0,0.0,-0.05258620689655176,-0.02931034482758623,-0.008620689655172464,0.015517241379310298,-0.028448275862069015,0.0,-0.0008620689655173041
76,0.005031446540880502,0.009433962264150941,-0.010691823899371067,0.0006289308176100628,-0.005031446540880502,0.01635220125786163,0.03459119496855345,0.013207547169811318,0.03899371069182389,0.01132075471698113,0.020125786163522008
77,0.0,0.04065934065934064,-2.2204460492503132e-17,-0.003296703296703285,0.009340659340659307,-0.005494505494505542,0.01098901098901095,-0.003296703296703285,0.020879120879120826,0.001098901098901095,0.018131868131868113
78,0.0,0.013095238095238137,-0.007142857142857095,0.0005952380952380931,-0.0005952380952380487,0.01726190476190481,0.04404761904761909,0.013095238095238137,0.023809523809523836,0.0047619047619047675,0.04702380952380956
79,0.0,0.0,0.019928825622775825,0.0,0.0,0.0,0.027758007117437745,0.00996441281138789,0.039145907473309594,0.0,0.0
80,-0.013138686131386912,0.010948905109488982,-2.2204460492503132e-17,0.0,-0.004379562043795637,0.0007299270072992359,-0.017518248175182504,0.0,0.0036496350364962904,-0.0036496350364964014,0.008759124087591209
81,0.005223880597014863,0.004477611940298476,0.04925373134328352,0.01940298507462681,-0.0037313432835821337,0.015671641791044744,0.020149253731343263,0.008955223880596974,0.06641791044776113,0.006716417910447725,-0.024626865671641806
82,0.0,-0.013265306122449028,0.0,0.037755102040816314,-0.0010204081632653184,0.025510204081632626,-0.024489795918367373,0.0,0.06530612244897957,0.0020408163265305925,-0.014285714285714323
83,0.0,0.048235294117647085,0.0,0.0,0.0,0.0,0.0,0.0,0.11647058823529415,0.0,0.057647058823529405
84,0.0,0.0869565217391304,-0.04347826086956523,0.0,0.004347826086956519,-0.004347826086956541,0.029347826086956474,0.0369565217391304,0.0576086956521739,0.0065217391304347675,0.02826086956521736
85,0.0,0.04705882352941175,-0.02941176470588238,0.07058823529411762,0.03725490196078429,0.04705882352941173,0.001960784313725461,0.013725490196078383,0.1117647058823529,0.0,-2.2204460492503132e-17
86,-0.004444444444444473,0.0622222222222222,0.004444444444444385,0.08888888888888888,0.08888888888888888,0.08444444444444443,0.0533333333333333,0.03555555555555549,0.16444444444444442,0.039999999999999966,0.017777777777777715
87,0.0,0.0,-0.04800000000000002,0.0,0.0,0.0,0.0,0.0,0.04399999999999996,0.0,0.0
88,0.0,-0.01855670103092779,-0.028865979381443287,0.0,-0.004123711340206148,-0.03711340206185563,-0.0020618556701030633,0.0020618556701031076,0.04948453608247427,0.0,0.012371134020618579
89,0.0,0.10657894736842102,0.0,0.0,0.0,0.0,0.0,0.0,0.14078947368421052,0.0,0.05394736842105263
90,0.0,0.024242424242424288,-0.007575757575757569,0.0,0.0,0.03181818181818186,0.07272727272727278,0.0,0.11666666666666674,-0.0015151515151515138,0.018181818181818254
91,0.0,0.002209944751381232,-0.00883977900552484,-0.0055248618784530246,-0.027624309392265213,-0.03535911602209944,0.004419889502762442,0.013259668508287258,0.019889502762430934,-0.006629834254143629,0.006629834254143629
92,0.00628272251308899,0.008376963350785327,-0.006282722513089034,-0.0020942408376963596,-0.019895287958115217,-0.013612565445026203,-0.02198952879581153,-2.2204460492503132e-17,0.1371727748691099,-0.011518324607329867,0.012565445026178002
93,-0.0039215686274509665,0.08366013071895426,0.019607843137254943,0.0,0.0,0.0,0.007843137254901978,0.002614379084967333,0.12026143790849672,0.010457516339869266,0.05490196078431371
94,-0.009890109890109878,0.06373626373626376,-0.0197802197802198,-0.001098901098901095,0.0197802197802198,-0.012087912087912068,0.004395604395604424,-0.00219780219780219,0.012087912087912111,0.01428571428571428,0.027472527472527465
95,0.0,0.0255639097744361,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.17593984962406017,0.0,0.0
96,0.0,0.023880597014925332,0.02985074626865669,0.0,0.06567164179104476,0.02686567164179101,0.04179104477611939,0.011940298507462676,0.12537313432835823,0.008955223880596974,0.0059701492537313165
97,-0.017283950617283918,0.017283950617283984,-0.029629629629629582,0.014814814814814859,0.022222222222222254,0.022222222222222254,0.0740740740740741,0.051851851851851885,0.10370370370370374,-0.02716049382716046,0.009876543209876566
98,0.0,0.05043478260869565,0.05217391304347827,0.0,0.05217391304347827,0.0991304347826087,0.0,0.04869565217391305,0.22434782608695655,0.0,0.04695652173913043
99,0.0,0.049382716049382734,0.03456790123456792,0.0,0.06666666666666668,0.007407407407407441,0.051851851851851885,0.007407407407407418,0.08641975308641978,-0.03209876543209873,0.06419753086419755
100,0.0,-0.017910447761194038,0.04179104477611941,0.0,0.05074626865671641,0.03283582089552235,-0.0029850746268657025,0.05074626865671641,0.06268656716417909,-4.4408920985006264e-17,-2.2204460492503132e-17
101,0.004651162790697727,0.006201550387596955,0.03875968992248069,2.2204460492503132e-17,-0.02480620155038753,-0.0031007751937983884,4.4408920985006264e-17,0.010852713178294593,0.16124031007751943,0.0031007751937984773,0.03100775193798455
102,0.007633587786259555,0.03969465648854966,0.013740458015267198,-0.0015267175572518665,0.01374045801526722,0.004580152671755733,0.041221374045801576,-0.0015267175572518886,0.10534351145038175,0.009160305343511466,0.007633587786259577
103,0.0,0.015384615384615353,0.013186813186813163,0.0,0.019780219780219755,0.03076923076923075,0.00879120879120876,0.02197802197802192,0.12747252747252744,0.0,-0.01758241758241761
104,0.0,0.058333333333333307,0.011111111111111094,-0.01111111111111116,0.08611111111111105,-0.00555555555555558,-0.00277777777777779,0.0,0.10277777777777775,-0.01111111111111116,0.0
105,0.0,-0.0044444444444444505,0.03555555555555549,0.031111111111111044,-0.017777777777777802,-2.2204460492503132e-17,0.0,0.0,0.1333333333333333,0.0,0.004444444444444429
106,0.0,0.020689655172413834,0.05862068965517244,0.0,0.024137931034482807,0.02758620689655176,0.006896551724137945,0.037931034482758655,0.23793103448275862,0.0,0.020689655172413834
107,0.0,0.09122807017543857,0.0070175438596491,0.0,-0.007017543859649145,0.021052631578947368,0.0,0.0,0.12631578947368416,0.021052631578947344,0.0
108,0.0,0.04799999999999997,0.023999999999999987,0.0,0.0,0.0,0.055999999999999994,0.0,0.0,0.0,0.0
109,0.0,0.08965517241379312,-0.05517241379310345,0.0,0.0,0.0,0.0,0.0,0.1517241379310345,0.0,0.0
110,-0.032258064516129004,0.11612903225806455,0.012903225806451646,0.0,0.1419354838709678,0.01935483870967747,0.09032258064516134,0.012903225806451646,0.14838709677419357,-0.0129032258064516,-0.006451612903225779
111,0.0,0.03404255319148939,0.025531914893617037,0.0,0.07234042553191489,-0.012765957446808484,0.09787234042553192,-0.03829787234042552,0.06382978723404258,0.08085106382978727,0.008510638297872353
112,0.0,0.0,-0.0051948051948051965,0.0,0.0,0.0,-0.054545454545454564,0.0,0.17402597402597403,0.0,0.0
113,-2.2204460492503132e-17,0.03157894736842104,-0.005263157894736881,0.0,-0.0052631578947368585,0.17368421052631572,0.042105263157894715,0.044736842105263144,0.20789473684210522,0.023684210526315773,-0.013157894736842146
114,0.0,-0.00555555555555558,0.0944444444444444,0.0,-0.05555555555555562,0.0,-0.002777777777777812,0.0,0.2444444444444444,-0.05833333333333337,-0.008333333333333349
115,0.0,0.0,0.02962962962962965,0.0,-0.011111111111111117,0.0,0.018518518518518535,0.01851851851851851,0.2,0.0,-0.02222222222222221
116,0.0,0.0581818181818182,0.03272727272727274,0.0,0.0,0.1454545454545455,0.0,0.0,0.2800000000000001,0.0,0.0
117,0.0,0.0,0.03589743589743588,0.0,0.0,0.0,0.015384615384615375,0.0,0.3282051282051282,0.0,0.0
118,-4.4408920985006264e-17,-0.009905660377358539,-0.01226415094339628,0.0,-0.019811320754717032,0.0014150943396225913,0.03396226415094335,0.009433962264150875,0.08349056603773582,-0.004716981132075526,0.0
119,-0.0019559902200488644,-0.020048899755501216,-0.006845965770171136,0.0009779951100244988,0.001955990220048931,-0.006356968215158898,0.07432762836185824,0.05378973105134477,0.08459657701711495,0.001955990220048931,0.0014669926650366927
120,0.0,0.08813559322033897,0.07118644067796612,0.0,0.0,0.20677966101694914,0.0,0.027118644067796606,0.21694915254237285,0.0,0.0
121,0.0,0.02608695652173911,-0.008695652173913082,0.0,0.136231884057971,0.1159420289855072,0.0,0.0,0.049275362318840554,0.0,0.0
122,-0.04255319148936172,-3.3306690738754695e-17,-0.051063829787234075,-0.025531914893617058,-0.029787234042553234,-0.004255319148936199,-0.025531914893617058,0.03404255319148932,0.004255319148936132,0.0,-0.029787234042553214
123,-0.004819277108433706,0.016867469879518104,0.10843373493975905,0.0,0.04578313253012052,0.11566265060240966,0.07951807228915664,0.04096385542168675,0.16144578313253014,0.08674698795180724,0.03614457831325304
124,0.0,0.033707865168539256,0.13932584269662918,0.0,-0.0022471910112359605,0.006741573033707815,0.033707865168539276,0.0,0.15280898876404492,0.0719101123595505,0.0
125,0.0,0.12244897959183672,-0.016326530612244892,0.0,0.07755102040816327,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.08817204301075268,0.06881720430107525,-0.0021505376344086004,0.1096774193548387,0.06021505376344083,0.11827956989247312,0.043010752688172005,0.06451612903225805,-0.004301075268817201,0.008602150537634402
127,-0.017391304347826077,0.017391304347826077,0.06521739130434781,0.0,0.060869565217391265,0.0,0.14347826086956522,0.09130434782608692,0.1782608695652174,-0.004347826086956519,0.05217391304347822
128,0.0,0.0,0.0,-4.4408920985006264e-17,0.09333333333333331,0.07555555555555553,0.11999999999999997,0.0,0.18666666666666665,0.0,-2.2204460492503132e-17
129,0.0,0.039024390243902474,0.024390243902439046,0.0,0.019512195121951237,0.05365853658536588,0.05853658536585367,0.05365853658536588,0.21951219512195125,0.0,0.004878048780487809
130,0.0,0.10303030303030307,0.012121212121212177,0.0,0.0,0.0,0.027272727272727358,0.0,0.21515151515151518,0.0,4.4408920985006264e-17
131,0.0,0.06857142857142862,0.1314285714285715,0.0,0.09428571428571435,0.0,0.0,0.0,0.15142857142857152,0.0,0.0
132,0.0,0.005797101449275388,0.0,0.0,0.0,0.0,0.03768115942028989,0.0,0.09565217391304351,0.0,0.07246376811594205
133,0.0,0.0,-0.01875,0.0,0.04375,0.025,0.025,0.0,0.0375,0.0375,0.05
134,0.0,0.0,0.0,0.0,0.0,0.0,0.05517241379310347,0.0,0.01379310344827588,0.0,0.01379310344827589
135,0.0,0.09268292682926826,0.1414634146341463,0.0,0.04390243902439017,0.014634146341463362,0.24878048780487796,0.07317073170731703,0.004878048780487765,0.0,0.004878048780487765
136,0.0,-0.013636363636363624,0.0,0.0,0.05909090909090915,0.05909090909090915,0.054545454545454605,0.0,0.20454545454545459,0.0,0.009090909090909104
137,0.024999999999999956,0.06071428571428568,0.0357142857142857,0.0035714285714285587,0.0,0.01428571428571428,0.31071428571428567,0.075,0.09285714285714283,0.0,0.014285714285714235
