,nuc,entrophy,ndev,ns,exp,rexp,la,lt,fix,ld
33,0.027713625866050817,0.06512702078521944,-0.00046189376443412923,-0.003695150115473411,0.012933025404157061,-0.0050808314087759324,0.1699769053117783,0.09561200923787534,-0.009237875288683584,0.014780600461893823
34,0.03964757709251099,0.021145374449339192,-0.0022026431718061845,-0.004405286343612369,0.00616740088105725,0.011453744493392048,0.15770925110132156,0.033480176211453695,0.0008810572687224738,0.009691629955947101
35,0.03901345291479823,0.01165919282511214,0.0017937219730941756,-0.0008968609865470878,0.03677130044843049,0.02780269058295968,0.13228699551569506,0.034977578475336335,0.006278026905829614,0.013452914798206294
36,0.016502946954813358,0.001178781925343797,0.018074656188605088,-0.002750491159135593,0.0007858546168958647,0.0011787819253438192,0.19489194499017679,-0.00039292730844797674,0.0019646365422396617,-0.00825147347740669
37,0.015221987315010566,0.05708245243128962,0.02029598308668077,0.08287526427061312,0.035517970401691336,0.016913319238900625,0.0955602536997886,0.04862579281183932,0.02325581395348837,0.06257928118393237
38,0.04089887640449439,0.05573033707865167,0.04898876404494381,-0.0017977528089887728,-0.004494382022471921,-0.008539325842696632,0.11910112359550562,0.018426966292134826,0.002696629213483126,0.008089887640449423
39,0.06869806094182822,0.037673130193905766,0.01440443213296394,0.0005540166204985875,-0.0011080332409972638,-0.002216066481994505,0.1490304709141274,0.039889196675900254,-0.002216066481994505,0.0016620498614958068
40,0.05344827586206893,0.031896551724137856,0.05603448275862066,0.043965517241379246,-0.005172413793103492,0.016379310344827536,0.08793103448275856,0.01724137931034475,-0.011206896551724198,0.03017241379310338
41,0.08091954022988505,0.0298850574712644,0.04643678160919542,0.008275862068965533,0.003218390804597737,0.014712643678160942,0.1452873563218391,0.05563218390804601,0.001839080459770126,0.008275862068965556
42,0.06849315068493145,0.023630136986301297,0.011643835616438291,0.002054794520547887,0.02876712328767119,-0.0044520547945205765,0.1198630136986301,0.02876712328767119,0.016780821917808143,-0.008219178082191836
43,0.06926605504587151,0.038532110091743066,0.012844036697247652,-0.0009174311926605672,0.022935779816513714,0.0018348623853210676,0.1495412844036697,0.022018348623853167,0.008715596330275166,0.0064220183486238145
44,0.0629080118694362,0.03323442136498518,0.00771513353115727,0.00652818991097921,0.0041543026706231554,-0.0029673590504450953,0.16261127596439168,0.03501483679525226,0.03442136498516322,0.0035608308605341145
45,0.0058823529411765165,0.03936651583710411,-0.007692307692307642,0.004977375565610909,-0.005429864253393646,-0.008144796380090469,0.14705882352941183,0.05972850678733037,0.03981900452488694,-0.0036199095022624306
46,-0.013364055299539213,0.004147465437788012,0.0050691244239631,0.0018433179723502224,0.0004608294930875223,-0.007834101382488478,0.11843317972350229,0.04654377880184328,0.052534562211981564,-0.009216589861751178
47,0.049822064056939494,0.04982206405693952,0.007117437722419906,0.01281138790035583,0.0,0.007829181494661896,0.12384341637010676,0.04128113879003559,0.04483985765124554,0.024199288256227768
48,0.025092250922509197,0.0,0.011070110701107017,0.00811808118081181,0.003690036900368998,-0.03247232472324726,0.13431734317343172,0.0022140221402213722,0.02140221402214022,0.00811808118081181
49,0.006265060240963849,-0.0009638554216867768,0.03277108433734934,-0.0024096385542169197,0.002891566265060197,0.000481927710843344,0.1638554216867469,-0.018313253012048246,0.012530120481927675,0.007228915662650559
50,0.030705394190871326,0.0058091286307053736,0.0024896265560165887,0.022406639004149343,-0.008298755186722028,0.016597510373443924,0.1775933609958506,0.003319502074688785,-0.0024896265560165887,0.014937759336099555
51,0.04347826086956526,0.005797101449275388,0.011594202898550777,0.007246376811594235,-0.008695652173913016,0.0028985507246377163,0.1521739130434783,0.017391304347826143,-0.0188405797101449,0.0304347826086957
52,-0.0028070175438596246,0.001403508771929829,-0.001403508771929829,0.0,-0.0021052631578947325,0.01614035087719299,0.017543859649122827,0.00140350877192984,-0.0021052631578947433,-0.00350877192982455
53,-0.014962593516209521,-0.0014962593516209878,0.005985037406483729,-0.00498753117206987,-0.009476309226932721,-0.0064837905236908135,0.1471321695760598,0.024937655860349083,-0.018952618453865377,-0.0064837905236908135
54,0.044251626898047756,0.12624728850325384,0.031670281995661666,0.006507592190889411,-0.0073752711496746,0.025162689804772254,0.1015184381778742,0.055531453362256,0.009544468546637796,0.01691973969631242
55,0.00659340659340657,0.0038461538461538325,0.03791208791208791,0.009890109890109855,0.00219780219780219,-0.014285714285714323,0.13186813186813184,0.038461538461538415,0.011538461538461497,0.03571428571428568
56,-0.0077821011673151474,-0.0015564202334630295,0.028015564202334663,0.004669260700389177,-0.0007782101167315147,2.2204460492503132e-17,0.15953307392996113,0.035019455252918365,0.014785992217898891,0.018677042801556486
57,-4.4408920985006264e-17,0.015757575757575727,0.012727272727272698,-0.004242424242424292,-0.01030303030303037,-6.661338147750939e-17,0.12545454545454543,0.023030303030303,-0.02242424242424248,0.009090909090909016
58,-0.0005347593582887722,0.005347593582887699,0.018181818181818167,-0.0005347593582887722,-0.011764705882352944,-0.009625668449197855,0.12566844919786097,0.008556149732620356,-0.0010695187165775445,-0.00588235294117645
59,0.014196242171189954,-0.0020876826722338038,0.0,-0.0020876826722338038,0.010438413361169107,0.0025052192066805645,0.12275574112734863,0.0008350730688934993,-0.0012526096033403044,0.022546972860125237
60,0.020037807183364877,0.0026465028355387777,0.008317580340264686,-0.0003780718336483968,0.0030245746691871522,-0.0022684310018903364,0.19281663516068054,0.007939508506616288,-0.0049149338374290695,0.0003780718336483968
61,-0.006418918918918881,0.00641891891891897,0.001689189189189233,0.002702702702702742,-0.006418918918918881,-0.004391891891891819,0.19898648648648654,-0.0074324324324323895,0.0006756756756757021,-0.0023648648648648017
62,0.01766004415011042,0.010154525386313496,0.010596026490066279,-0.0017660044150110466,0.002649006622516592,0.0022075055187638303,0.2189845474613687,0.01721854304635766,0.004856512141280378,0.004856512141280378
63,-0.0034816247582204916,-0.007350096711798848,0.0,0.0,-0.00038684719535784227,-0.007736943907156668,0.18336557059961314,-0.00038684719535784227,-0.001547388781431369,0.003868471953578356
64,-0.002052785923753664,0.0032258064516129,0.0005865102639296182,-0.0002932551319648091,-0.0011730205278592365,0.0038123167155425185,0.156891495601173,0.0017595307917888548,0.0026392961876832823,0.0029325513196480912
65,-0.0005563282336578989,0.0025034770514603456,0.0011126564673157092,0.001947148817802491,0.00027816411682890507,0.0,0.05841446453407508,-0.005006954102920758,-0.0005563282336578546,0.0027816411682892728
66,0.005933682373472959,0.0006980802792321495,0.004188481675392719,-0.0003490401396160525,0.008726003490401401,0.006980802792321161,0.1884816753926702,0.025130890052356046,0.006980802792321139,0.0006980802792321717
67,-0.017536534446764153,0.03549060542797491,-0.004592901878914479,-0.005427974947808001,0.005845511482254628,0.0016701461377869986,0.097286012526096,-0.0037578288100209357,-0.002922755741127392,0.017954070981210803
68,0.011946050096339112,0.020809248554913284,0.02042389210019264,0.0046242774566473965,0.011560693641618491,0.01464354527938343,0.1398843930635838,0.05433526011560692,0.01271676300578033,0.013102119460500949
69,0.009068010075566745,-0.007556675062972329,0.06549118387909318,0.011083123425692643,-0.011083123425692754,-2.2204460492503132e-17,0.1113350125944584,0.10277078085642315,-0.013098236775818672,0.009068010075566724
70,0.0718390804597701,0.013218390804597701,0.01436781609195401,0.05,-0.01436781609195401,0.014942528735632154,0.03965517241379313,0.02068965517241379,-0.016666666666666673,0.024712643678160905
71,0.0397321428571429,0.0035714285714286255,0.028125000000000046,0.004464285714285765,0.005357142857142905,0.004910714285714324,0.10133928571428577,0.00044642857142860313,-0.004910714285714235,-0.005803571428571375
72,0.056594724220623505,-0.003357314148681079,0.021103117505995205,-0.0023980815347722116,0.0014388489208633005,0.000959232613908867,0.17218225419664268,0.05755395683453237,0.017745803357314127,0.003836930455635468
73,0.017180616740088084,0.026431718061673992,0.013656387665198211,0.021585903083700408,0.005286343612334776,0.0035242290748898506,0.08105726872246692,0.017180616740088084,-4.4408920985006264e-17,-0.0022026431718062066
74,0.04730077120822622,-0.007712082262210806,0.03393316195372749,0.01336760925449867,-0.007712082262210806,-4.4408920985006264e-17,0.2015424164524421,0.023136246786632397,-0.0015424164524421747,-0.0015424164524421968
75,0.079224376731302,0.0005540166204986319,0.02770083102493077,0.0055401662049861635,0.005540166204986141,-0.00775623268698058,0.1911357340720222,0.011634349030470937,-0.0027700831024930262,-0.00775623268698058
76,0.060565723793677174,0.008652246256239593,0.03926788685524123,0.00033277870216306125,-0.00266222961730449,0.00033277870216306125,0.16938435940099833,0.07354409317803663,0.0009983361064891838,-0.0019966722129783677
77,0.019718309859154903,0.013802816901408433,0.025633802816901374,-0.0030985915492957707,0.0014084507042253502,0.0008450704225352101,0.14535211267605627,0.06450704225352108,0.016901408450704203,-0.0033802816901408405
78,0.029173989455184502,0.05096660808435849,0.03268892794376099,0.0014059753954305699,0.001054481546572883,-0.005272407732864704,0.1961335676625659,0.03620386643233742,0.005272407732864614,-0.002811950790861206
79,-0.004311774461028217,0.04378109452736316,0.012603648424543933,0.0026533996683250293,-0.0026533996683250293,-0.010613598673300206,0.12172470978441127,0.03018242122719732,0.0026533996683250293,-0.019568822553897202
80,-0.0012711864406778962,0.015677966101694984,0.008898305084745827,-0.0025423728813559255,-0.0021186440677966045,-0.00466101694915253,0.13559322033898308,0.028389830508474635,-0.002966101694915224,-0.015254237288135552
81,0.04161849710982657,0.031213872832369916,0.037572254335260125,-0.0005780346820809523,0.008670520231213863,-0.0023121387283237204,0.16936416184971098,0.041040462427745686,-0.017341040462427747,0.002890173410404584
82,0.06305418719211824,0.06896551724137931,0.02364532019704435,-0.0019704433497536923,0.03103448275862066,0.0004926108374383898,0.13891625615763545,0.036945812807881784,0.022660098522167483,0.01921182266009851
83,0.006919275123558477,0.005601317957166385,0.012191103789126845,-0.007578253706754534,0.024711696869851706,0.008896210873146604,0.17825370675453048,0.001317957166392092,0.00461285008237231,0.007248764415156495
84,-0.007083333333333308,-0.002083333333333326,-0.005416666666666648,0.0004166666666666652,0.0016666666666667052,-0.005416666666666648,0.13791666666666672,-0.0033333333333333214,0.005000000000000093,-0.006249999999999978
85,0.021582733812949662,-0.0014388489208633005,0.00863309352517989,-0.0014388489208633005,0.05899280575539569,0.00863309352517987,0.13525179856115108,0.02374100719424461,-0.005755395683453224,0.0071942446043165905
86,0.0021413276231263766,-0.0025695931477515586,0.0025695931477516475,-0.0017130620985009947,0.04882226980728057,-0.004710920770877913,0.06252676659528915,0.013276231263383353,0.005995717344753793,0.003854389721627438
87,0.018213660245183894,0.0014010507880910738,-0.005954465849387036,0.0017513134851138146,0.02837127845884415,0.015061295971978982,0.10367775831873909,-0.004903677758318748,-0.0031523642732048883,0.003852889667250459
88,0.003249097472924167,0.019494584837545115,0.015884476534296012,0.0014440433212996374,0.020216606498194945,0.006498194945848379,0.1566787003610108,0.003971119133573997,0.01010830324909746,0.011191335740072184
89,-0.012550607287449389,-0.01336032388663968,0.02226720647773277,0.005668016194331993,0.025910931174089068,0.0012145748987854254,0.017004048582995913,0.0008097165991902688,0.0012145748987854254,0.013360323886639658
90,0.011149825783972079,0.005226480836236913,0.06411149825783971,-0.004529616724738705,0.018118466898954688,0.0006968641114982299,0.06898954703832752,0.0031358885017421347,0.004181184668989512,0.010452961672473827
91,0.004788213627992666,-0.0077348066298342346,0.013996316758747773,-0.004788213627992621,0.016206261510128984,-0.0036832412523020164,0.11639042357274407,-0.0011049723756905827,-0.006998158379373831,-0.013627992633517461
92,0.02222222222222221,-0.011411411411411398,0.007207207207207222,0.008408408408408419,-0.009609609609609614,0.012012012012012008,0.10330330330330328,0.021021021021021012,-0.002402402402402437,0.01861861861861862
93,0.03450479233226835,-0.0012779552715654896,0.012140575079872184,0.014696485623003186,0.0006389776357827337,-0.005111821086261981,0.11118210862619807,0.007028753993610204,-0.003833865814696491,0.02108626198083068
94,0.05674740484429062,0.0013840830449826757,0.022837370242214505,-0.00692041522491349,0.01799307958477503,0.008304498269896144,0.07681660899653975,0.020069204152249064,0.0027681660899653735,0.013148788927335597
95,0.08592592592592596,0.011851851851851891,0.030370370370370426,0.008888888888888946,-0.0059259259259258675,-0.0014814814814814615,0.14074074074074078,0.011111111111111138,-0.0037037037037036535,0.004444444444444496
96,0.007446808510638325,-0.008510638297872308,0.029787234042553234,0.04574468085106385,-0.0031914893617021045,0.009574468085106402,0.09468085106382984,0.03510638297872344,0.0021276595744681216,0.0021276595744680995
97,0.0736059479553903,0.05055762081784385,0.03420074349442379,0.04981412639405203,-0.0014869888475836479,0.017843866171003687,0.044609665427509285,0.029739776951672847,0.026765799256505574,-0.028996282527881022
98,-0.02515723270440251,0.002515723270440251,0.09308176100628929,0.0062893081761006275,0.051572327044025146,0.01383647798742138,0.08993710691823897,0.00691823899371069,0.0018867924528301883,-0.01572327044025157
99,0.07698412698412702,0.0023809523809524393,0.011904761904761928,0.01825396825396828,-0.06984126984126977,0.004761904761904812,0.15634920634920638,0.06507936507936511,-0.005555555555555492,-0.05793650793650791
100,0.0032921810699588216,0.01728395061728394,-0.03703703703703707,0.004938271604938249,0.07242798353909462,0.03127572016460902,0.05185185185185183,0.07983539094650204,0.0074074074074073955,0.00987654320987653
101,0.03435114503816792,-0.007633587786259532,-0.018320610687022888,0.0007633587786259443,-0.0068702290076335885,0.08091603053435115,0.1320610687022901,0.0931297709923664,-0.003053435114503822,0.010687022900763354
102,-0.009550561797752799,0.003370786516853963,-0.00730337078651686,0.001685393258427026,-0.021348314606741536,0.019662921348314644,0.15056179775280903,0.020786516853932624,0.003370786516853963,0.014606741573033743
103,0.09496402877697838,0.01223021582733812,0.04820143884892085,0.005035971223021551,0.0964028776978417,0.02589928057553954,0.052517985611510776,0.11654676258992802,0.0021582733812949284,0.054676258992805746
104,0.014634146341463473,-0.00836236933797907,0.0,-0.0027874564459930084,0.036236933797909446,0.0250871080139373,0.03554006968641117,0.0745644599303136,-0.0006968641114982299,-0.004181184668989512
105,0.009836065573770503,0.0021857923497267786,0.015300546448087449,0.0016393442622950837,0.04644808743169404,0.0076502732240437245,0.05191256830601099,0.038797814207650314,-0.004371584699453557,0.02622950819672134
106,0.08070175438596494,0.011929824561403546,0.001403508771929829,-0.0021052631578947433,0.08491228070175441,0.0007017543859649366,0.08140350877192984,0.0771929824561404,0.0,0.027368421052631577
107,0.04713375796178343,0.017834394904458595,0.020382165605095537,0.012101910828025475,0.04585987261146496,-0.006369426751592355,0.07324840764331209,0.08407643312101909,-0.010191082802547768,0.0197452229299363
108,0.10873015873015875,0.016666666666666653,0.013492063492063467,-0.0071428571428571175,0.05714285714285714,-0.021428571428571443,0.08412698412698413,0.14047619047619045,0.010317460317460303,0.07380952380952381
109,0.09075630252100846,0.08907563025210093,0.014285714285714346,0.04537815126050426,0.06554621848739502,0.0016806722689076015,0.11848739495798326,0.11428571428571435,-0.0025210084033613135,0.04789915966386558
110,0.07630769230769227,0.006769230769230705,0.026461538461538404,0.007999999999999941,0.04307692307692301,0.014769230769230712,0.15015384615384608,0.07999999999999996,-0.009230769230769265,0.005538461538461515
111,0.041474654377880185,0.05099846390168972,0.044546850998463915,0.0021505376344086225,0.03563748079877112,0.003686635944700467,0.14715821812596006,0.020890937019969292,-0.010445468509984646,0.007987711213517667
112,0.06881720430107523,0.003870967741935405,0.007311827956989192,-4.4408920985006264e-17,0.003870967741935427,0.005161290322580614,0.050752688172042947,0.17849462365591393,-0.008602150537634445,0.036989247311827934
