,la,nuc,rexp,fix,entrophy,ns,lt,ndev,age
38,0.029757785467128085,-0.013840830449826957,2.2204460492503132e-17,0.0,0.09342560553633221,0.0,0.00899653979238757,-0.0020761245674740135,0.0
39,0.0,0.0,0.0,0.0,0.0,0.10039840637450201,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07572815533980579
41,0.0957446808510638,-0.0010638297872340718,0.012765957446808463,0.0,-0.0021276595744680995,0.04680851063829781,0.023404255319148894,0.0,0.0
42,0.03045685279187822,0.028426395939086337,0.0,0.012182741116751305,0.08020304568527921,0.0,0.00406091370558379,0.0,0.09441624365482237
43,0.04956521739130437,0.0,0.004347826086956563,0.0,0.06782608695652177,0.0,-0.02608695652173907,-0.003478260869565153,0.05217391304347829
44,0.034782608695652216,0.029951690821256084,-0.0038647342995169033,0.0,0.0,0.0,0.0,0.007729468599033851,0.03188405797101455
45,0.002564102564102577,-0.010256410256410243,-0.0012820512820512554,0.0,0.0,0.0,0.0,0.0038461538461538546,0.02179487179487185
46,0.056302521008403404,0.012605042016806744,-0.006722689075630228,0.0,0.0,0.0,0.0033613445378151362,0.05042016806722691,0.04453781512605046
47,0.02468354430379749,0.009493670886075955,0.0006329113924050667,-0.006329113924050622,0.030379746835443023,0.11455696202531644,0.04683544303797467,0.024683544303797468,0.09556962025316458
48,0.01499999999999999,0.016428571428571414,-0.010714285714285721,0.0,0.03214285714285714,-0.03071428571428574,-0.006428571428571428,-0.007857142857142896,0.04785714285714284
49,0.0313432835820896,0.0014925373134328623,-0.0059701492537313165,2.2204460492503132e-17,0.03880597014925378,0.0,0.0014925373134328623,0.01343283582089554,0.052985074626865705
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14202898550724644
51,0.04931506849315066,-0.020091324200913287,0.010958904109589019,0.0,0.02465753424657533,0.0,0.01187214611872145,0.019178082191780788,0.0036529680365296356
52,0.019444444444444466,0.002777777777777768,0.0,0.0,0.0,0.0,0.02777777777777781,0.01805555555555558,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09543147208121827
54,0.0,0.0,0.0,0.0,0.16992481203007515,0.0,0.0,0.0,0.0
55,0.05999999999999994,0.005263157894736792,0.007368421052631491,0.0,-0.05894736842105268,0.0,0.016842105263157835,0.04842105263157888,0.002105263157894677
56,0.015306122448979553,0.06836734693877551,-4.4408920985006264e-17,-0.003061224489795933,0.0,0.0,-0.0010204081632653184,0.0,0.0
57,0.0,0.07761194029850745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.04163568773234198,0.0,0.01858736059479551,0.0,-0.0007434944237918462,0.019330855018587334,0.011895910780669094,0.01486988847583639,0.022304832713754608
59,0.060079051383399217,0.003162055335968361,-0.0031620553359683833,0.0,0.018181818181818167,0.0,0.018972332015810278,-0.018972332015810278,-0.026877470355731247
60,0.016853932584269614,0.010112359550561733,-0.0426966292134832,0.0,0.017977528089887573,0.0,-0.019101123595505663,-0.029213483146067486,0.05505617977528088
61,0.04655172413793105,-0.015517241379310365,0.0,0.0,0.031034482758620686,-0.010344827586206872,0.02586206896551726,0.015517241379310343,0.015517241379310343
62,0.09384615384615388,0.003076923076923088,0.02153846153846155,0.0,0.0,0.0,0.03230769230769233,0.0784615384615385,0.015384615384615396
63,0.023280423280423256,0.005291005291005258,-0.01693121693121693,0.006349206349206327,0.0042328042328042105,0.0,-0.008465608465608487,0.007407407407407351,0.040211640211640184
64,0.08097165991902841,0.07449392712550615,-0.01781376518218618,0.0016194331983806266,0.0024291497975709175,0.0,-0.020242914979757033,0.04939271255060736,0.06963562753036442
65,0.016589861751152114,-0.01658986175115207,-0.023041474654377826,0.0,-0.005529953917050667,0.0,-0.0009216589861751112,0.1373271889400922,0.0
66,-0.0011560693641618157,0.0658959537572255,0.0,-0.00924855491329477,0.04971098265895961,0.0,-0.024277456647398797,0.05202312138728329,0.0023121387283237425
67,0.0,0.0,0.0,0.0,0.1314814814814814,0.0,0.0,0.0,0.0
68,0.005649717514124264,-0.012994350282485901,0.0,0.0,0.006779661016949134,0.0,0.0022598870056496968,0.0,0.07740112994350282
69,0.04321329639889197,-0.006094182825484795,0.008310249307479211,0.011080332409972304,0.0,0.028808864265927946,0.044875346260387805,0.0022160664819944388,0.0487534626038781
70,0.028235294117647115,0.023529411764705955,-0.006274509803921547,0.0,0.12000000000000004,0.0,0.006274509803921635,0.021960784313725522,0.0
71,0.039484978540772556,0.04120171673819748,0.0,0.0,0.036051502145922745,-0.007725321888411974,0.03347639484978544,0.0,0.036051502145922766
72,0.048068669527897054,0.021459227467811214,-0.008583690987124415,0.0,0.0,0.009442060085836968,0.057510729613733935,0.0051502145922747156,0.0051502145922747156
73,0.13460076045627375,0.0,0.0106463878326996,0.0,0.0,0.013688212927756637,0.0585551330798479,0.08745247148288973,0.01596958174904941
74,0.0,0.0,0.0,0.0,0.12878787878787878,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.17538461538461544,0.0,0.0,0.0,0.0
76,0.050806451612903245,0.008064516129032251,0.0,0.0,0.0,0.1120967741935484,0.029838709677419327,-0.011290322580645152,0.0
77,0.029875518672199196,-0.0024896265560165887,0.0,-0.0041493775933609586,0.0,0.08298755186721996,-0.0008298755186721518,0.03402489626556018,0.0
78,0.05900383141762446,-0.0030651340996169286,0.0053639846743294365,0.0,0.0,0.11494252873563215,0.006130268199233657,0.02681992337164747,0.0
79,0.03703703703703698,-0.005185185185185226,-0.007407407407407462,0.0,0.10740740740740733,0.0,0.006666666666666576,0.005185185185185159,0.0
80,0.0,0.0,0.0,0.0,-0.015936254980079667,0.0,0.0,0.0,0.17529880478087648
81,0.004794520547945225,-0.008219178082191747,0.0,0.0,0.05753424657534249,0.0,0.0,0.0,0.05068493150684934
82,0.05616438356164386,0.003424657534246589,0.0,0.0,0.022602739726027377,0.0,0.0013698630136986356,0.003424657534246567,0.09315068493150687
83,0.0,0.0,0.0,0.0,0.0,0.07572815533980579,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.08438818565400852,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05629629629629627
86,0.034782608695652174,0.0,-0.006956521739130461,0.0,0.004347826086956497,0.0,0.014782608695652177,0.0,0.012173913043478257
87,0.06222222222222218,0.02044444444444442,-0.0017777777777778336,0.010666666666666602,0.023111111111111082,0.0,0.025777777777777722,-0.004444444444444496,0.0
88,0.012444444444444503,-0.02399999999999991,0.0,0.0,-0.03022222222222215,0.040000000000000036,-0.020444444444444376,-0.02311111111111106,-0.003555555555555512
89,0.0,0.0,0.0,0.0,0.028880866425992725,0.0,0.0,0.027436823104693107,0.13790613718411546
90,0.007973421926910307,-0.0046511627906976605,-0.026578073089700994,0.0,0.013953488372093027,0.08704318936877078,0.021926910299003333,0.0,0.0
91,-0.006278026905829637,0.004484304932735416,0.0,0.0,-0.006278026905829659,0.08878923766816138,0.004484304932735395,0.0,0.11659192825112105
92,0.05054151624548735,-0.0014440433212996816,0.007942238267147971,0.0,0.10758122743682305,0.0,0.029602888086642576,-0.005776173285198571,0.0
93,0.027424749163879582,0.020735785953177245,-0.00735785953177257,0.0,0.07959866220735787,0.0,-0.008026755852842803,-0.0006688963210702336,0.0
94,0.010989010989011016,0.0,0.0,0.0,0.03736263736263736,0.0,0.0,0.0,0.0
95,0.003137254901960751,-0.003921568627450989,-0.004705882352941226,0.0,0.0,0.0,0.015686274509803887,-0.006274509803921613,0.0023529411764705356
96,0.04255319148936165,0.0,-0.0031914893617021487,0.0,0.03297872340425527,0.0,0.04148936170212762,-0.006382978723404276,0.006382978723404209
97,0.10564102564102566,0.0,0.0,0.0,0.03076923076923077,0.007179487179487176,0.014358974358974397,0.04205128205128206,0.03794871794871797
98,0.04924623115577884,0.007035175879396949,0.0,0.0,0.0,0.03819095477386929,0.027135678391959784,0.004020100502512514,0.0
99,0.012075471698113205,-0.007547169811320753,0.0,0.0,-0.0007547169811320753,0.09735849056603771,0.019622641509433957,0.0,0.0
100,0.015568862275449069,0.0,0.0,0.0,0.0,0.12095808383233528,0.0,0.0,0.0
101,0.01062500000000004,0.009375000000000045,0.0006250000000000089,0.0,0.021250000000000036,0.0,0.0,0.0,0.10625000000000002
102,0.0,0.0,0.0,0.0,0.01798365122615799,0.0,0.0,0.0,0.1231607629427793
103,-0.008740359897172301,0.005655526992287862,-0.004113110539845799,0.0,0.019023136246786553,0.0030848329048842383,0.0,0.01593830334190227,0.07763496143958866
104,0.04147727272727275,0.0045454545454545634,-0.006818181818181812,0.0005681818181818343,0.0,0.0,0.011363636363636399,0.03238636363636367,0.01420454545454546
105,0.02975206611570247,0.011570247933884304,0.018181818181818188,0.0,0.0743801652892562,0.09173553719008265,0.0190082644628099,0.015702479338842966,0.024793388429752074
106,0.017560975609756047,0.0009756097560975618,-0.019512195121951237,0.0,0.025365853658536542,0.0,-0.02731707317073173,0.04878048780487798,0.0
107,0.0,0.0,0.0,0.0,0.008163265306122458,0.0,0.0,0.01904761904761907,0.06394557823129259
108,0.03746031746031746,-0.012698412698412698,0.0,0.0,0.0,0.0,0.04571428571428571,0.010158730158730122,0.0692063492063492
109,0.05628742514970064,0.005988023952095856,0.00658682634730543,0.012574850299401242,0.008982035928143773,0.00179640718562879,-0.0005988023952095301,0.03293413173652697,0.0
110,0.003614457831325346,0.0156626506024097,-0.00542168674698793,0.0,0.08915662650602416,0.0,0.0,0.0024096385542168976,0.003012048192771122
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228464419475656
112,0.04362139917695471,0.018930041152263332,-0.008230452674897127,0.0,0.018106995884773623,0.0,0.0016460905349793941,0.05596707818930038,0.0452674897119341
113,0.008333333333333281,0.02638888888888884,-0.0013888888888889284,0.0,0.015277777777777724,0.0,0.0,0.0,0.013194444444444398
114,0.04571428571428571,0.02603174603174605,0.003809523809523796,0.0,0.046984126984126996,0.0,0.020317460317460335,0.012698412698412698,0.0
115,0.04966442953020127,-0.011409395973154424,-0.0013422818791946733,0.0,0.025503355704697927,0.0,0.005369127516778471,0.011409395973154313,-0.010738255033557121
116,0.06506024096385543,0.0018072289156626509,0.0,0.0,0.01807228915662651,0.054216867469879505,0.014457831325301207,0.0,0.0
117,0.0929292929292929,0.0,0.0,0.0,0.008754208754208759,0.0,0.06936026936026936,0.015488215488215506,0.0
118,-0.011162790697674363,0.0009302325581395765,0.0,0.0,0.006511627906976814,0.011162790697674497,0.020465116279069818,0.022325581395348883,0.0
119,0.02916666666666672,0.0,0.0,0.0,0.0,-0.007291666666666608,0.028125000000000046,-0.005208333333333259,0.013541666666666697
120,0.10299401197604792,0.026347305389221542,0.017964071856287435,0.0,0.023952095808383245,0.11137724550898202,0.0646706586826347,-0.007185628742514982,-0.003592814371257513
121,0.04911032028469744,0.02135231316725974,0.0,0.0,0.010676156583629859,0.02918149466192166,0.017793594306049765,0.017793594306049765,0.0
122,0.05888594164456233,0.03236074270557028,0.0,0.0,0.007427055702917751,0.14270557029177716,0.023872679045092826,0.0,0.0
123,0.06885245901639345,0.0340983606557377,0.012459016393442646,0.0,0.0,0.02295081967213115,0.013770491803278717,0.0,0.015737704918032815
124,0.04719101123595506,0.017228464419475675,0.01872659176029965,0.0,0.02247191011235956,0.0,0.018726591760299626,0.05243445692883897,0.0
125,0.013502109704641385,0.006751054852320704,0.0,0.0,0.014345991561181503,0.0,0.0067510548523207255,0.0,0.06751054852320677
126,0.030833333333333334,-0.0025000000000000135,0.004166666666666652,0.0,0.008333333333333304,0.004999999999999982,0.026666666666666682,-0.008333333333333349,0.05083333333333331
127,-0.0013986013986013956,0.0,0.0,0.0,0.0,0.0,-0.0006993006993006867,0.07832167832167833,0.0
128,0.015540540540540593,0.0,0.0,0.0,0.0,0.0,0.0,0.09324324324324329,0.0
129,0.0,0.022580645161290346,0.0,0.0,0.0,0.0,0.0,0.05419354838709682,0.11806451612903227
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04290657439446375,0.0
131,0.00666666666666671,-0.011851851851851846,0.0059259259259259785,0.0,0.0,0.0,0.0,0.047407407407407454,0.0037037037037037646
132,-0.009374999999999956,0.009375000000000022,-0.0010416666666666296,0.0,2.2204460492503132e-17,-0.005208333333333259,0.03125000000000004,0.025000000000000022,0.022916666666666696
133,0.021052631578947344,0.006578947368421018,0.005263157894736814,0.007894736842105222,0.013157894736842058,0.005263157894736836,0.006578947368421018,0.017105263157894735,0.0894736842105263
134,0.06326530612244899,0.015306122448979642,2.2204460492503132e-17,0.011224489795918413,0.005102040816326525,0.0,0.019387755102040848,0.020408163265306166,-0.013265306122448983
135,0.0,-0.00586080586080584,0.0,0.0,0.05934065934065935,0.0,0.0,0.0,0.0
136,0.017105263157894755,-0.003289473684210509,0.0,0.0,0.046710526315789494,0.02763157894736843,0.03618421052631582,0.0,0.012500000000000022
137,0.0,0.0125,0.0,0.0,0.090625,0.0,0.0,0.0,0.0
138,0.001777777777777745,0.022222222222222233,-0.005333333333333368,0.0,0.06133333333333333,0.0,0.0,-0.015111111111111141,0.015999999999999993
139,0.021428571428571398,0.011224489795918368,-0.0204081632653061,0.0,-0.0010204081632653184,0.0,-0.003061224489795955,-0.007142857142857162,0.04591836734693875
140,-0.0010638297872340497,0.043617021276595766,0.025531914893617037,0.0,-0.008510638297872353,0.0,-0.002127659574468077,0.09787234042553192,0.06063829787234045
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1311475409836066,0.0
142,0.02957198443579767,0.0,0.0,0.0,0.024124513618677068,0.0,0.021789883268482503,0.01167315175097281,0.0046692607003890885
143,0.0,0.006430868167202552,-0.0045016077170418,0.0,0.029581993569131805,0.10932475884244368,0.0,0.0006430868167202286,0.0
144,0.03629032258064513,0.0,0.0,0.0,0.0,0.0,0.0,0.06854838709677413,0.024193548387096753
145,0.0,0.0,0.0,0.0,0.0,0.10798479087452473,0.0,0.0,0.0
146,-0.0015267175572518886,0.008396946564885498,0.0,0.0,0.01526717557251911,0.058015267175572524,0.003816793893129833,0.04045801526717559,0.0
147,0.004166666666666652,0.0,0.0,0.0,0.050000000000000024,0.09666666666666668,0.0,-0.0008333333333333081,0.0
148,0.0,0.015547703180212081,0.0,0.0,0.0,0.04946996466431099,0.0,0.0,0.0
149,0.011453744493392093,0.0,0.0035242290748898506,0.0,-0.005286343612334821,0.0,0.0,-0.007929515418502198,0.0
150,0.02222222222222219,-0.004232804232804255,0.004232804232804188,0.0,0.00952380952380949,0.0,-0.005291005291005324,0.0010582010582010249,0.008465608465608444
151,0.012669683257918552,-0.0063348416289592535,0.0009049773755656076,0.0,-0.0063348416289592535,0.0018099547511312153,0.0018099547511312153,0.025339366515837125,0.022624434389140302
152,0.0204081632653061,0.0,0.0,0.0,0.012244897959183687,0.0,0.0,0.016326530612244892,0.10285714285714284
153,0.0,0.012096774193548376,0.0,0.0,0.0,0.0,0.0,0.0,0.029032258064516103
154,0.017021276595744615,-0.01617021276595747,-0.011063829787234058,0.0,0.0008510638297872352,0.0,0.003404255319148941,0.0,0.06468085106382974
155,0.01826086956521735,0.0,0.0,0.0,0.0,0.0,0.0,0.042608695652173886,0.0
156,0.0,-0.00239043824701195,0.02788844621513944,0.010358565737051784,0.0,0.0,0.0,0.01195219123505975,0.007968127490039834
157,0.0,0.0,0.01711229946524071,-0.0117647058823529,0.019251336898395775,0.0,0.0,0.0,0.021390374331550843
158,-0.0061674008810573165,0.0004405286343611925,0.0,0.0,0.002643171806167355,0.007488986784140917,-0.008370044052863502,0.001321585903083644,0.03039647577092506
159,0.050928381962864755,0.01485411140583559,0.0,0.0,0.0,0.0,0.0,0.08381962864721486,0.0
160,0.016778523489932872,0.013422818791946312,-0.0006711409395973478,0.0,0.02348993288590604,0.0,0.012080536912751683,0.03892617449664426,0.0006711409395972811
161,0.000909090909090926,0.009090909090909104,-0.007272727272727275,0.007272727272727297,-0.013636363636363646,0.0,-0.005454545454545423,-0.0018181818181818078,0.0027272727272727336
