,ns,entrophy,ndev,la,lt,sexp,ld,age,exp,nd,nuc,fix
11,0.0007304983042003554,0.0004174276024001999,0.0033915992695017216,0.0,0.004643882076702366,0.0010957474563005442,-0.0012001043569005887,-0.0012001043569005887,0.0037568484216019328,0.0017218888599008554,-0.001252282807200622,0.0025567440647012996
12,0.0004412228175229016,0.01147179325559411,0.0020800504254649076,0.005042546485975441,0.002584305074062443,0.023889063977308566,0.0020170185943902295,0.010652379451623117,0.030507406240151337,0.003844941695556314,0.001890954932240807,0.0047904191616767065
13,0.0017135862913096433,0.0011423908608730882,0.00587515299877599,0.005875152998775968,0.004406364749082003,0.011505507955936346,0.004895960832313339,0.004487964096287223,0.013708690330477368,0.0052223582211342375,0.004895960832313339,0.0009791921664626501
14,-0.000961923847695334,0.0007214428857715615,-0.0025651302605210315,0.005851703406813647,0.00168336673346694,0.0032064128256513056,-0.003927855711422823,0.0007214428857715615,0.004168336673346729,0.00016032064128259637,-0.0010420841683366432,0.0019238476953908235
15,-0.0008308157099698122,-0.0006042296072507503,-0.0027945619335347114,0.0035498489425981996,-0.001132930513595154,-0.0003776435045317328,-0.0007552870090634433,-0.0009063444108761143,7.552870090636876e-05,-0.0030966767371600977,-0.003776435045317217,7.552870090634655e-05
16,0.001372832369942212,0.0005057803468208055,-0.0001445086705202492,0.0028901734104046285,0.0026011560693641523,0.0005057803468208055,-0.0005057803468208055,0.0005057803468208055,0.003757225433526035,0.00043352601156070313,0.0017341040462427904,0.0012283236994219625
17,0.001508620689655138,0.0029454022988505413,0.003232758620689613,-0.000646551724137967,0.003017241379310298,0.0011494252873562871,-0.0010057471264368401,0.0010057471264367512,0.0026580459770114474,0.0022988505747125964,0.0010775862068965081,0.0010057471264367512
18,-0.0004384042086803541,-0.0015782551512493858,0.0020166593599299175,-0.001665935992985501,0.000526085050416536,-0.0021920210434019705,-0.0018412976764576206,-0.0007014467338885888,-0.0017536168347215496,0.0011398509425690762,-0.000701446733888611,0.001402893467777333
19,0.00017398869073506073,0.006872553284036509,0.0009569377990430228,0.0024358416702913834,0.0008699434536754813,0.013049151805132641,-0.0003479773814702325,-0.0020878642888212395,0.008960417572857727,-0.00017398869073510516,-0.0007829491083079842,0.0006959547629403762
20,0.000528700906344426,-0.0005287009063444037,-0.000528700906344426,0.002492447129909392,-7.552870090634655e-05,-0.00022658610271901746,-0.0001510574018126709,-0.0001510574018126931,-0.00022658610271901746,-0.000981873111782483,-0.0006042296072507503,0.000679758308157119
21,0.0010248901903367803,0.000585651537335341,0.0031478770131771806,0.0006588579795022253,0.00036603221083457703,-0.00021961932650067518,-0.00021961932650069738,0.0022693997071742576,-0.000658857979502181,0.0013909224011713571,0.003440702781844829,0.002196193265007351
22,0.00020267531414674966,-0.0003648155654641716,-0.004012971220105399,-0.001053911633563076,0.0010944466963923372,-0.0010133765707337262,-0.0012160518848804314,-0.0006890960680989266,-0.0006890960680989488,-0.004296716659910849,-0.0018646128901500304,0.0
23,0.0007362494586400592,-0.0011693373754872339,-8.66175833694527e-05,0.0007362494586400814,0.0016890428757037278,-0.00021654395842358732,-0.0010827197921178255,-0.0006063230835860134,0.000909484625378898,-4.330879168477075e-05,8.661758336940828e-05,-0.00025985275010829143
24,0.0014010507880910517,-0.0014010507880911182,-0.0015761821366024665,0.00858143607705777,0.011821366024518377,0.007180385288966718,0.004553415061295962,-0.0011383537653240293,0.01068301225919439,-0.004553415061296006,-0.004728546409807355,-2.2204460492503132e-17
25,0.0006466512702078652,-0.0017551963048498599,0.004341801385681321,0.006096997690531203,0.010623556581986193,0.011824480369515066,0.0005542725173210306,0.0018475750577367834,0.01709006928406469,0.0036027713625866654,0.002401847575057814,-0.0007390300230946778
26,0.0005259203606310603,-7.513148009017368e-05,0.0009767092411720579,0.0027798647633358264,0.0033809166040570824,0.0016528925619834433,-0.001803155522163813,0.00187828700225392,0.0027798647633358042,0.0012021036814425124,0.0027798647633358264,0.00015026296018028074
27,0.0013845621322256863,0.0031844929041190627,0.00048459674627896463,0.0015922464520595314,0.00013845621322254863,0.004153686396677037,0.0006230529595015577,0.0009691934925579737,0.0036690896503980496,0.0002769124264451195,0.0020768431983385184,0.0005538248528902612
28,0.0005393258426966252,0.0002696629213483126,-0.0026067415730336883,0.0003595505617977501,-0.0014382022471910005,-0.002516853932584251,-0.0008089887640449378,-0.0010786516853932503,0.0010786516853932503,-0.0006292134831460628,-8.988764044943753e-05,0.0002696629213483126
29,-0.0009689922480620172,-0.0008720930232558155,0.0007751937984496138,0.005232558139534893,-0.00019379844961240345,-0.001356589147286824,-0.0011627906976744208,-0.0019379844961240345,-0.0022286821705426395,-0.0008720930232558155,0.0014534883720930258,0.0
30,0.0,0.0007608695652173925,-0.001521739130434785,0.0072826086956521595,0.0007608695652174147,0.002934782608695663,-0.0008695652173912993,0.001413043478260856,-0.0007608695652173925,-0.00021739130434783593,0.0015217391304347626,0.0009782608695652062
31,0.00021893814997260287,0.0022988505747125964,0.0028461959496441703,0.0052545155993431346,0.02397372742200321,0.003174603174603119,0.000656814449917853,0.003174603174603141,0.004378762999452612,-0.0014230979748221628,0.0009852216748768017,0.0018609742747673686
32,-0.0006048387096774244,-0.0016129032258064945,0.0005040322580644574,0.009576612903225779,0.003528225806451557,0.0024193548387096307,-0.0027217741935483984,0.0015120967741935054,0.004133064516128981,-2.2204460492503132e-17,0.0024193548387096307,0.001108870967741904
33,0.00038816108685102435,-0.0006792819019893148,0.0033964095099466183,0.014459000485201323,0.002328966521106235,0.001067442988840339,-0.0005822416302765588,-0.0006792819019893371,-0.003493449781659397,0.004560892770499736,-0.002426006792819013,-0.0017467248908296985
34,-0.00019267822736031005,-0.001541425818882458,-0.0008670520231213619,-0.0004816955684007862,-0.000674373795761074,-0.0011560693641618157,-0.00019267822736028782,0.001059730250481694,-0.0003853564547206201,0.001156069364161838,-0.0003853564547206201,-0.00019267822736026562
35,-0.001462522851919612,-0.0017062766605728586,-0.0021937842778793513,-0.0026812918951858665,0.005728214503351569,-0.004875076173065196,-0.0037781840341255314,0.0014625228519195232,-0.0034125533211456505,0.0006093845216331272,-0.00146252285191959,-0.00024375380865326868
36,0.0002708192281652089,-0.0008124576844955822,0.002708192281652022,-0.00027081922816516444,0.0005416384563304178,0.0008124576844956266,0.00027081922816523106,-0.0012186865267433734,0.0024373730534868352,0.0006770480704130222,0.0012186865267434176,-0.0004062288422478133
37,-0.002344827586206866,-0.0013793103448275668,0.005103448275862066,0.00013793103448280774,0.0034482758620689945,0.004137931034482789,-0.0026206896551724144,0.0024827586206896735,0.006068965517241387,0.0024827586206896957,-0.003310344827586187,0.002068965517241406
38,0.0001890359168241984,-0.002835538752362954,0.0015122873345935872,-0.006238185255198503,0.001512287334593565,0.005482041587901709,-0.005860113421550106,-0.0069943289224952965,-0.0001890359168241984,0.001890359168241984,-0.003969754253308144,0.000945179584120992
39,-0.0002132196162047073,0.0025586353944562434,0.009381663113006344,0.008528784648187604,0.0010660980810234034,0.0008528784648187182,-0.005117270788912642,-0.001066098081023492,0.001918976545842166,0.006396588486140664,-0.004051172707889195,0.002345415778251536
40,0.0007142857142857118,0.003749999999999987,0.016964285714285654,0.006428571428571406,0.00607142857142855,0.011428571428571389,0.0005357142857142838,0.0033928571428571306,0.012678571428571383,0.007678571428571401,0.0003571428571428559,-0.0005357142857142838
41,-0.0032843560933447868,0.0006914433880726101,0.012100259291270565,0.006050129645635338,0.007778738115816819,-0.003630077787381092,0.005358686257562728,0.003111495246326745,0.003630077787381203,0.0003457216940363272,0.0022471910112359826,-0.0006914433880725213
42,-0.00019762845849804477,-0.0021739130434783372,0.005138339920948587,0.0017786561264821587,0.0035573122529644063,-0.0003952569169961118,0.0015810276679841806,-4.4408920985006264e-17,-0.0035573122529645174,0.0003952569169960229,0.00019762845849797818,-4.4408920985006264e-17
43,-0.0005772005772005428,-0.00418470418470418,-0.001298701298701288,-0.002597402597402576,-0.0008658008658008143,0.002164502164502191,-0.0002886002886002714,-0.006204906204906191,-0.0004329004329004293,0.0012987012987013102,0.0014430014430014682,0.002020202020202033
44,0.0009395184967704306,-0.004932472108044572,0.0036406341749853468,-0.005519671168526097,0.012213740458015265,-0.004345273047563092,-0.002818555490311159,0.002231356429829723,-0.0016441573693481981,0.0011743981209630272,-0.00023487962419257435,0.0018790369935408613
45,0.001276935355147657,0.0027134876296887713,0.006863527533918656,-0.00031923383878691426,0.00015961691939345713,-0.001915403032721441,-0.0011173184357541333,0.0020750199521149424,0.0,0.00031923383878691426,-0.003511572226655968,0.0
46,-0.0007052186177715081,0.001833568406205921,0.0015514809590973177,-0.0012693935119887146,0.0023977433004231273,0.0007052186177715081,-0.0014104372355430161,-0.0049365303244005565,0.0016925246826516194,0.0007052186177715081,0.0,0.0008462623413258097
47,-0.0005998800239952473,-0.0013197360527894997,0.0008398320335932352,0.0008398320335932131,0.00011997600479900506,0.0019196160767845694,0.001799640071985542,-0.0009598080383923735,0.0008398320335932352,0.003119376124774953,-0.0035992801439712397,0.000359928014397104
48,-0.0003785488958990335,-0.0006309148264984187,-0.0013880126182965302,0.0,-0.0022712933753943343,-0.0003785488958990557,-0.001135646687697145,-0.003280757097791809,0.0010094637223974968,-0.002145110410094642,0.002145110410094642,-0.0010094637223974968
49,-0.0004579278763594985,-0.003434459072696039,-0.003434459072696061,-0.0010303377218088493,-0.0011448196908987018,-0.004006868918145412,0.00022896393817970485,-0.0017172295363480528,-0.0008013737836291002,-0.004693760732684638,-0.0016027475672581782,0.0009158557527189304
50,-0.0032315978456014306,-0.0033512866546977936,-0.0003590664272890232,-0.000837821663674454,0.0028725314183124075,0.0002393776181927043,0.0,-0.0026331538001196585,0.003949730700179543,-0.002752842609216044,0.0005984440454817275,0.0005984440454817718
51,-0.0017287234042552945,0.006382978723404253,0.007446808510638303,0.0031914893617020824,0.0025265957446808152,0.0013297872340425343,0.002792553191489322,0.009707446808510633,-0.00039893617021278247,0.00625,0.000930851063829774,0.0005319148936170137
52,-0.0003446295232624852,0.004135554279149934,-0.0020677771395749556,0.0010338885697875222,0.004709936817920757,-0.0005743825387708012,0.001952900631820831,0.0028719126938541173,0.0,0.0003446295232625296,0.0033314187248707937,-0.00045950603101665435
53,-0.0007614213197968845,0.001142131979695482,0.0015228426395939465,0.0015228426395939465,0.01954314720812189,0.00012690355329953996,-0.0041878172588832195,-0.002157360406091313,0.0007614213197969955,0.003807106598984822,0.00012690355329953996,0.0005076142131979821
54,0.0012785388127854347,4.4408920985006264e-17,-0.00018264840182649066,0.0014611872146119032,-0.0009132420091324089,0.0014611872146118809,0.0,0.0016438356164383717,0.0007305936073059627,0.0009132420091324533,-0.002009132420091331,-0.0009132420091324089
55,0.0011887072808320909,0.00014858841010401136,0.002080237741456159,0.00549777117384842,0.001634472511144125,-0.0008915304606240682,-0.0005943536404160454,0.0008915304606240682,-0.0004457652303120341,0.002080237741456159,0.002080237741456159,0.004309063893016329
56,-0.0017031630170317058,-0.003527980535279851,-0.00267639902676402,-0.006326034063260377,0.0008515815085157641,-0.0012165450121655041,-0.0034063260340633007,-0.009002433090024353,-0.004501216545012188,-0.0006082725060827743,-0.007055961070559613,-0.0013381995133820324
57,-0.0002781641168289273,0.0004172461752434575,0.0016689847009736525,0.0005563282336578989,0.0020862308762170656,0.0004172461752434575,-0.00013908205841441922,-0.00013908205841439703,0.0012517385257302394,0.0012517385257302615,0.0011126564673157758,0.0015299026425591889
58,0.001314828341855412,-0.0008765522279035487,0.003067932797662554,0.004967129291453621,0.0036523009495982306,0.0008765522279035709,0.003360116873630381,-0.004821037253469695,0.004236669101533974,0.003652300949598275,-0.0008765522279035709,0.0
59,-0.00014992503748125773,0.006746626686656665,0.03118440779610192,0.005997001499250354,0.047826086956521706,0.0013493253373313197,0.001649175412293835,0.011544227886056935,-0.0014992503748125995,0.015892053973013454,0.0008995502248875465,0.00044977511244377323
60,0.00011641443538998875,0.002328288707799775,-0.0005820721769499215,0.00186263096623982,0.00011641443538998875,-0.000465657741559955,0.0002328288707799775,0.0048894062863795275,0.00034924330616996623,-0.00360884749708954,0.0034924330616996624,0.000465657741559955
61,-0.0008298755186721962,-0.0005186721991701226,0.0029045643153526868,0.0026970954356846377,0.0024896265560165887,0.011307053941908674,-0.0012448132780082943,0.0012448132780082943,0.008402489626555987,-0.0022821576763485396,0.0009336099585062207,0.001556016597510368
62,-0.0010056989607777345,0.000670465973851786,-0.0007375125712370644,0.0020113979215554247,-0.0006034193764666629,0.0007375125712369534,0.0004022795843110716,-0.0004693261816963279,0.0014750251424739957,-0.0001340931947703794,-0.0004693261816963057,-0.0001340931947703794
63,-0.0007297050775312508,6.080875646088391e-05,-0.00018242626938285155,-0.0003040437823047082,-0.00018242626938285155,0.002979629066585554,0.0003648525387655699,0.0008513225904529742,0.001945880206749706,-0.0007905138339921791,0.000425661295226476,0.0004864700516874043
64,-0.0008375988832015179,-0.0018613308515588844,0.0006514657980456029,9.306654257792423e-05,-0.002698929734760358,0.0001861330851558929,-0.0018613308515588844,-0.0017682643089809603,-0.0006514657980456251,-0.002140530479292724,-0.0018613308515588844,-0.0004653327128897322
65,4.4408920985006264e-17,-0.003222159412097203,0.00016958733747882704,-0.0008479366873939576,0.007292255511588519,-0.0007348784624080951,-0.003109101187111318,0.0005652911249294012,-0.0016393442622950395,-0.0016958733747879818,0.0008479366873940464,-0.0009609949123798201
66,-0.00025848142164779374,-0.000969305331179271,0.0,-0.0007754442649433813,-0.0005169628432956097,-0.000710823909531455,-0.00012924071082387467,0.0008400646203554629,6.462035541199285e-05,-0.0009693053311792266,-0.0005815831987075581,-0.000581583198707536
67,0.0010695187165775445,0.0014973262032085266,0.002673796791443839,0.0018181818181817854,0.0032085561497325887,0.0002139037433154689,0.0020320855614972986,0.0012834224598930577,0.0018181818181818078,0.002566844919786071,0.001390374331550781,-0.00032085561497328106
68,-0.0009353507565337482,-0.0006052269601100723,0.0009903713892709387,0.0003301237964236536,5.5020632737257105e-05,0.00027510316368635214,0.002035763411279179,0.0006052269601100058,-0.00016506189821183793,0.0003301237964236536,0.0004951856946354471,0.0
69,-0.001259583789704255,0.004162102957283675,0.0007119386637458813,0.00837897042716318,0.008159912376779844,0.008817086527929896,0.002409638554216875,0.0009857612267250905,0.0004381161007667167,0.0032858707557503085,0.0016976998904709717,0.0014238773274918072
70,0.000595434998346045,-0.0037049288785974133,-0.0021832616606020537,-0.0007939133311279711,0.0017201455507773965,-0.0013231888852133443,-0.0025802183261660395,-0.0033079722130334053,-0.00105855110817068,-6.615944426064946e-05,-0.0014555077737346878,-0.0001323188885213211
71,0.00018587360594797265,-0.0019826517967781454,0.0014250309789343829,-0.0021065675340767864,0.0029120198265180086,0.0013630731102850513,-0.00030978934324652483,0.0008674101610905094,0.0003097893432466137,-0.00037174721189585646,0.0003717472118959453,0.00018587360594797265
72,-0.00047489823609225823,-0.0006105834464043003,-0.00033921302578017177,-0.000474898236092236,-0.00027137042062415074,-0.00013568521031208646,-0.0006784260515603435,-0.0002713704206241285,0.0004070556309362372,-0.00081411126187243,0.00013568521031208646,0.00047489823609230263
73,-0.00033255736614568043,-6.651147322913608e-05,-0.0006651147322913609,0.00033255736614563603,-0.00013302294645827216,-6.651147322913608e-05,-0.00019953441968740827,-0.00033255736614568043,0.0011306950448952246,-0.0006651147322913609,0.0009311606252078164,0.0003325573661456582
74,0.0,-0.0005065123010129958,7.235890014474222e-05,0.0004341534008683423,0.0013748191027496582,0.0008683068017366402,-0.0015195369030390315,-0.0023154848046309517,0.0004341534008683201,-0.0003617945007236001,0.0017366136034732583,-0.0011577424023154759
75,-0.0004071661237785573,-0.0006514657980456251,-0.0004071661237785351,0.0005700325732898692,-2.2204460492503132e-17,-8.143322475573367e-05,0.00016286644951137851,-0.0006514657980456251,0.00016286644951137851,0.00032573289902275703,0.00048859934853418,-0.0002442996742671344
76,0.00010660980810233145,-0.001599147121535216,-0.001066098081023492,-0.00031982942430708317,0.0011727078891257347,-0.0015991471215352382,-0.0013859275053305531,-0.002452025586354001,-0.0008528784648188292,0.0,-0.00031982942430708317,-0.0009594882729211385
77,-0.0002559181062060212,0.0016634676903390711,0.0003838771593090096,-0.00038387715930903176,0.0007677543186180413,0.0006397952655150307,0.000639795265515053,-0.0012795905310300838,-0.000383877159309054,0.0002559181062060212,0.0028150991682661442,0.0
78,-0.0008450704225352101,-0.00042253521126760506,0.004366197183098585,0.0016901408450704202,0.0036619718309859107,0.004225352112676051,-0.0007042253521126751,-0.0005633802816901401,0.0029577464788732356,-0.0018309859154929554,0.006197183098591541,0.0009859154929577451
