,ns,fix,rexp,la,nuc,lt,entrophy,ndev,age
40,0.08155339805825242,-0.007766990291262132,-0.012621359223300965,-0.006796116504854366,0.0029126213592232998,0.0,0.04174757281553396,-0.003883495145631066,0.05436893203883493
41,0.07765957446808514,-0.004255319148936132,-0.015957446808510613,0.0,0.011702127659574523,-0.009574468085106336,-0.018085106382978687,-0.006382978723404232,-0.010638297872340408
42,0.046700507614213224,-0.0020304568527918843,0.0,0.0030456852791878263,0.0020304568527918843,0.005076142131979711,0.010152284263959399,0.005076142131979711,0.07309644670050763
43,0.05130434782608695,-0.003478260869565197,-0.004347826086956497,-0.020869565217391296,-0.002608695652173898,-0.0165217391304348,0.008695652173913038,0.0,0.04434782608695651
44,0.014492753623188448,0.0,-0.01545893719806759,0.0028985507246377163,0.024154589371980718,-0.02608695652173907,0.012560386473429986,-0.018357487922705286,0.004830917874396179
45,0.03717948717948718,0.00512820512820511,-0.005128205128205154,0.006410256410256365,0.038461538461538436,0.002564102564102533,0.033333333333333326,-0.006410256410256454,0.038461538461538436
46,0.05042016806722684,0.0,0.0025210084033612913,-0.003361344537815181,0.015126050420168036,-0.025210084033613488,0.03445378151260499,-0.010924369747899187,0.021848739495798287
47,0.030379746835443044,0.0,0.0056962025316456,0.005696202531645556,0.02088607594936709,0.007594936708860777,-0.006329113924050644,-0.0018987341772151779,0.024050632911392422
48,0.03785714285714288,0.0028571428571428693,-0.002142857142857113,-0.00785714285714283,0.010714285714285742,0.03142857142857149,0.013571428571428634,-0.0035714285714285587,0.0521428571428572
49,0.047761194029850726,-0.0022388059701492933,0.0,-0.0037313432835821337,0.0007462686567164089,0.012686567164179064,0.0798507462686567,0.0,0.0425373134328358
50,0.0449275362318841,0.0,0.0,0.0,0.001449275362318847,0.0036231884057971175,0.023188405797101463,0.001449275362318847,0.12101449275362322
51,0.012785388127853903,0.0,0.014611872146118764,0.0,0.021004566210045695,-0.0018264840182648401,0.07762557077625573,0.0,0.0
52,0.005555555555555536,-0.026388888888888906,-0.013888888888888928,-0.02361111111111116,0.02638888888888886,-0.01666666666666672,0.04444444444444442,-0.00277777777777779,0.06249999999999998
53,0.0,0.0,0.015228426395939066,0.0,0.01928934010152279,0.0,0.07918781725888324,0.0,0.0
54,0.004511278195488755,-0.021804511278195427,-0.021804511278195448,0.0007518796992481702,0.07593984962406021,-0.009774436090225524,0.04360902255639101,2.2204460492503132e-17,0.01954887218045116
55,0.05052631578947368,0.009473684210526346,0.02105263157894739,0.007368421052631602,0.0021052631578947654,-0.0052631578947368585,0.0347368421052632,0.009473684210526323,0.015789473684210555
56,0.0,0.029591836734693833,0.008163265306122413,0.0,0.09795918367346934,-0.004081632653061273,0.038775510204081584,0.001020408163265274,0.005102040816326481
57,0.05447761194029854,-0.009701492537313427,-0.0007462686567163868,0.0,0.06343283582089551,-0.005970149253731338,-0.005223880597014907,0.0,0.0
58,0.0817843866171003,-0.0014869888475836923,-0.006691449814126438,0.008921933085501776,0.017843866171003663,0.0007434944237917574,0.008178438661709975,0.0,0.020074349442379114
59,0.00869565217391306,0.0,0.010276679841897262,0.0,0.0031620553359684054,0.0,-0.008695652173913038,0.0,0.0324110671936759
60,0.03932584269662924,-0.013483146067415696,-0.005617977528089857,-0.0011235955056179802,-0.0033707865168538962,0.003370786516853941,0.003370786516853963,0.0022471910112359605,0.043820224719101165
61,0.02068965517241379,0.0,0.018965517241379314,0.0,0.006896551724137922,-0.0017241379310344751,0.0,0.0,0.017241379310344817
62,0.0,-0.02615384615384615,-0.003076923076923066,0.0,0.030769230769230792,-0.003076923076923066,0.0,0.020000000000000018,0.020000000000000018
63,0.0,-0.02010582010582007,-0.010582010582010536,0.0,0.0232804232804233,0.0,-0.010582010582010559,0.02962962962962965,0.0465608465608466
64,0.009716599190283382,-0.021052631578947434,-0.024291497975708554,0.0080971659919028,0.0016194331983805156,-0.0008097165991902911,0.015384615384615353,0.057489878542510045,0.006477732793522262
65,0.0018433179723502224,0.004608294930875556,-0.035023041474654404,0.0,0.09216589861751148,-0.0064516129032258455,-0.0018433179723502224,0.004608294930875556,0.0
66,0.0,-0.005780346820809213,-0.01271676300578033,0.0,0.013872832369942256,0.0,0.15953757225433535,0.0,0.0
67,0.03981481481481479,0.0,0.0018518518518518602,-0.00462962962962965,0.0,0.014814814814814814,0.058333333333333307,-0.0037037037037036978,0.011111111111111094
68,0.028813559322033843,-0.002259887005649741,-0.003954802259887047,0.002259887005649719,-0.0033898305084746117,-0.012429378531073487,-0.00564971751412433,-0.0062146892655367434,0.01355932203389829
69,0.023268698060941805,0.0,-0.004986149584487532,0.004986149584487532,-0.006094182825484751,-0.015512465373961204,-0.00720221606648197,0.0,0.037673130193905814
70,0.043921568627451,0.0,0.019607843137254943,0.021960784313725546,0.0054901960784314195,-0.017254901960784254,0.04627450980392163,0.0,0.039215686274509845
71,0.01888412017167378,-0.009442060085836946,-0.0008583690987124415,0.0,-0.013733905579399153,0.0,0.0025751072961373244,-0.01802575107296136,0.03433476394849781
72,0.03519313304721032,-0.013733905579399108,-0.005150214592274649,0.0017167381974248941,0.026609442060085853,0.015450643776824036,0.014592274678111606,0.0,0.005150214592274671
73,0.1505703422053232,-0.015209125475285168,0.010646387832699666,0.0022813688212927953,0.00988593155893538,-0.015209125475285124,0.0,0.012927756653992418,-0.005323193916349789
74,0.0,-0.0053030303030303875,0.011363636363636354,0.09848484848484843,0.008333333333333326,0.030303030303030255,0.08484848484848477,0.021212121212121193,0.027272727272727247
75,-0.0007692307692307665,0.0030769230769231103,0.003076923076923066,0.01769230769230774,-0.015384615384615353,-0.003076923076923066,0.12384615384615387,-0.0023076923076922997,0.013846153846153907
76,0.12580645161290321,0.0032258064516129,0.0,0.038709677419354806,-0.000806451612903225,0.0379032258064516,0.05483870967741933,0.022580645161290304,0.0064516129032258
77,0.13526970954356846,0.0,0.025726141078838128,0.0,0.011618257261410747,0.0,0.01327800829875514,0.04232365145228212,0.052282157676348515
78,0.1517241379310345,0.0,0.010727969348659027,0.00996168582375485,0.0007662835249042654,0.02681992337164756,0.003065134099616884,0.07356321839080464,0.0360153256704981
79,0.1977777777777778,2.2204460492503132e-17,0.020000000000000018,0.008888888888888924,0.005185185185185226,0.01925925925925929,0.0,-0.004444444444444429,0.03333333333333337
80,0.14501992031872507,0.0,0.0071713147410358506,0.006374501992031867,-0.0015936254980079667,0.028685258964143444,0.03426294820717133,0.003984063745019917,0.03824701195219125
81,0.025342465753424602,0.010273972602739679,-0.003424657534246611,0.002739726027397249,0.002054794520547931,-0.0027397260273972933,0.006849315068493111,-0.002054794520547976,-0.002739726027397271
82,0.042465753424657506,0.008219178082191747,-0.0006849315068493178,0.004109589041095862,0.002054794520547931,0.0020547945205479532,0.0,0.002739726027397249,0.03493150684931505
83,0.04174757281553396,0.0058252427184465995,-0.011650485436893199,-0.001941747572815533,-0.0058252427184465995,0.0029126213592232998,0.006796116504854366,0.011650485436893199,0.006796116504854366
84,0.03797468354430385,0.015189873417721555,0.03966244725738401,0.022784810126582334,-0.0008438818565400519,0.0016877637130802148,0.006751054852320681,0.03206751054852326,0.004219409282700437
85,0.0785185185185185,0.00962962962962961,-0.011851851851851869,0.00592592592592589,0.0,0.026666666666666637,0.019999999999999997,-0.00666666666666671,0.0622222222222222
86,0.015652173913043542,0.006086956521739184,-0.008695652173913016,0.0,2.2204460492503132e-17,0.0008695652173913437,0.052173913043478334,0.013913043478260945,0.008695652173913104
87,0.025777777777777768,0.03022222222222224,-0.002666666666666706,0.021333333333333315,0.014222222222222202,0.007111111111111091,0.12177777777777776,-2.2204460492503132e-17,0.002666666666666684
88,0.04533333333333334,0.0,0.002666666666666684,0.0,-0.013333333333333308,-0.007999999999999962,0.0,-0.017777777777777736,0.03911111111111112
89,0.0,0.0,0.0021660649819494225,0.0,0.002166064981949445,0.0,0.19855595667870035,0.026714801444043302,0.0
90,0.03787375415282397,-0.005980066445182675,-0.0033222591362125796,0.02392026578073094,-0.006644518272425204,0.0,0.044518272425249195,0.015282392026578129,0.06843853820598009
91,0.06008968609865477,-0.008968609865470833,-0.0008968609865470434,0.0035874439461883512,-0.0008968609865470656,-0.002690582959641241,0.017937219730941735,0.02331838565022426,0.015246636771300493
92,0.07942238267148012,0.005054151624548697,0.0021660649819494225,0.0,-0.007220216606498209,0.0043321299638988675,0.09241877256317688,0.025992779783393493,0.03465703971119134
93,0.02876254180602005,0.0,-0.006020066889632103,0.005351170568561869,-0.0026755852842809346,0.0013377926421404673,0.011371237458193972,-0.013377926421404673,0.0
94,0.04835164835164836,-0.00586080586080584,0.003663003663003761,0.0036630036630037168,0.013919413919413958,0.003663003663003739,0.02051282051282055,0.0,-0.0029304029304028758
95,0.02039215686274507,-0.00705882352941174,0.0031372549019607733,-0.00470588235294116,-0.003137254901960751,-0.00470588235294116,-0.005490196078431353,0.0031372549019607733,0.01725490196078434
96,0.04999999999999993,-0.0031914893617021487,0.0,0.002127659574468055,-0.009574468085106402,0.0010638297872340274,-0.02978723404255319,-0.004255319148936199,0.013829787234042512
97,0.022564102564102573,0.006153846153846132,0.034871794871794905,0.09948717948717949,0.03794871794871797,0.04205128205128206,0.04410256410256415,0.0,0.043076923076923054
98,0.048241206030150766,0.004020100502512581,0.00603015075376887,0.04020100502512567,0.013065326633165841,0.023115577889447247,0.008040201005025139,0.032160804020100534,0.07839195979899498
99,0.0,0.0,0.0,0.0,0.0037735849056603765,0.0,0.10792452830188677,0.0,0.0
100,0.1263473053892215,0.013173652694610748,0.013173652694610728,0.0059880239520957446,0.004191616766466999,-0.0053892215568862815,0.04371257485029938,-0.022155688622754542,0.02754491017964067
101,-0.00874999999999999,1.1102230246251566e-17,0.02000000000000004,0.0031250000000000223,0.010000000000000031,-0.0043749999999999735,0.020000000000000018,0.025000000000000022,0.004375000000000018
102,0.05722070844686648,-0.01035422343324246,-0.004359673024523137,-0.0005449591280653809,0.0010899182561308063,0.0,0.04250681198910085,0.006539509536784771,0.00708446866485013
103,0.08123393316195371,0.0005141388174806805,-0.0030848329048843715,0.005655526992287885,-0.029820051413881776,0.0015424164524421302,0.07506426735218508,-0.01953727506426737,0.034961439588688914
104,0.03749999999999998,0.0005681818181817677,-0.0005681818181818343,-0.003977272727272796,-0.002272727272727315,0.002272727272727204,0.0051136363636363315,-0.0005681818181818565,0.008522727272727204
105,0.057024793388429716,-0.0008264462809917772,0.004132231404958641,0.015702479338842945,-0.012396694214876103,-0.0016528925619835322,0.046280991735537125,0.0008264462809916884,0.00661157024793384
106,0.0204878048780488,0.0029268292682927076,0.005853658536585394,-0.0019512195121950571,0.014634146341463428,0.0019512195121951237,0.1014634146341464,0.01658536585365855,0.0204878048780488
107,0.02176870748299322,0.006122448979591843,-0.0027210884353741525,0.0,0.0006802721088435381,0.0,0.042176870748299344,0.02517006802721091,0.020408163265306145
108,0.01904761904761909,0.01904761904761907,0.03619047619047622,0.008888888888888901,0.015873015873015907,-0.012698412698412676,0.02984126984126987,-0.003809523809523796,0.03936507936507938
109,0.015568862275449114,0.03293413173652697,-0.0011976047904191044,0.023952095808383266,0.005988023952095856,-0.005988023952095767,0.023353293413173694,-0.007185628742514938,0.03113772455089823
110,0.0,0.0,-0.004216867469879482,0.0,0.0024096385542168976,0.030722891566265086,0.08975903614457839,0.06746987951807235,0.0
111,0.06142322097378279,-0.02696629213483146,0.012734082397003776,0.015730337078651725,-0.006741573033707882,-0.0029962546816479476,0.024719101123595523,0.014981273408239737,0.03595505617977528
112,0.08971193415637861,-0.0016460905349793941,0.03292181069958851,0.027160493827160504,0.018930041152263398,0.03456790123456788,0.019753086419753107,0.004115226337448541,0.05679012345679013
113,0.028472222222222166,0.005555555555555513,0.007638888888888862,0.002777777777777768,0.036111111111111094,-4.4408920985006264e-17,0.034027777777777726,0.043749999999999976,0.008333333333333281
114,0.01714285714285717,-0.0012698412698412653,-0.001904761904761898,-0.0006349206349206326,0.0044444444444444505,-0.00952380952380949,0.008253968253968246,0.026031746031746027,0.006349206349206349
115,0.038255033557046916,0.006040268456375819,-0.016778523489932917,-0.006711409395973189,0.014093959731543548,0.0026845637583892135,0.03154362416107377,0.06979865771812077,0.0
116,0.042771084337349406,0.006024096385542155,0.0012048192771084265,0.01987951807228916,-0.019277108433734914,0.0030120481927710776,0.05060240963855421,0.03614457831325303,0.0036144578313252796
117,0.0861952861952862,-0.0006734006734006703,-0.004040404040404,0.0101010101010101,0.009427609427609429,-0.014141414141414144,0.004040404040404022,-0.004040404040404044,0.018855218855218858
118,0.04744186046511627,0.0,0.0018604651162790642,0.013953488372093004,0.0167441860465116,0.0009302325581395321,0.020465116279069752,0.034418604651162775,0.019534883720930197
119,0.002083333333333304,-0.043750000000000046,-4.4408920985006264e-17,0.0,-0.029166666666666695,-2.2204460492503132e-17,0.0072916666666666295,-0.008333333333333392,0.04583333333333328
120,0.0347305389221557,-0.003592814371257447,-0.0011976047904191268,0.07425149700598803,0.016766467065868262,0.09341317365269464,0.008383233532934154,0.03832335329341319,0.03952095808383236
121,0.06405693950177938,0.036298932384341655,0.01708185053380786,0.003558718861209953,0.027758007117437766,-0.0049822064056939345,0.04626334519572959,0.009964412811387935,0.02918149466192175
122,0.0679045092838196,0.003713527851458842,-0.010079575596816982,0.012201591511936338,0.0074270557029177285,-0.02175066312997347,0.012732095490716144,0.006366047745358072,0.0403183023872679
123,0.07999999999999999,0.0,0.0019672131147540515,0.013114754098360626,-0.0019672131147541404,-0.002622950819672165,0.032786885245901606,-0.009836065573770546,0.0
124,0.059176029962546825,0.0,0.0029962546816479476,0.014981273408239714,0.005243445692883908,-0.017228464419475654,0.021722846441947618,0.00973782771535583,0.04943820224719102
125,0.04303797468354427,-0.0008438818565401184,0.0033755274261603407,-0.0008438818565401184,0.03375527426160334,-0.004219409282700459,0.07341772151898732,0.0582278481012658,0.03544303797468351
126,0.06249999999999996,-0.002499999999999991,-0.007500000000000018,0.0016666666666666607,0.04083333333333332,0.026666666666666637,0.03416666666666666,0.06249999999999998,0.012499999999999978
127,0.024475524475524434,0.0,-0.007692307692307709,0.0,0.03566433566433562,0.006993006993006934,-0.0006993006993007312,0.03566433566433562,0.003496503496503478
128,0.002702702702702697,0.005405405405405417,-0.008108108108108114,-0.0020270270270270397,0.04527027027027029,0.0013513513513513597,2.2204460492503132e-17,0.028378378378378376,0.0006756756756756577
129,0.020645161290322588,-0.0006451612903225712,0.0,0.008387096774193581,0.06838709677419356,0.023225806451612895,0.03935483870967742,0.04516129032258063,0.01806451612903228
130,0.09896193771626301,0.0006920415224913823,-0.0006920415224913379,0.0027681660899654403,-0.00692041522491349,0.0027681660899654182,0.0,0.0,0.02975778546712804
131,0.04740740740740734,0.0,0.016296296296296253,0.0,0.014074074074073994,-0.0059259259259259785,0.04740740740740736,0.01185185185185178,0.034074074074074014
132,0.04166666666666665,0.0,0.014583333333333327,0.013541666666666629,-0.009375000000000022,-4.4408920985006264e-17,0.024999999999999956,0.014583333333333282,0.039583333333333304
133,0.017105263157894714,0.0,-0.007894736842105288,-0.002631578947368407,-0.006578947368421062,0.0,0.03157894736842102,-0.022368421052631572,0.011842105263157876
134,0.008163265306122481,0.0,0.0010204081632653184,0.0,0.013265306122448983,0.008163265306122458,0.08979591836734695,0.01530612244897962,0.0
135,0.00659340659340657,0.01758241758241754,-0.010256410256410265,0.0,-0.007326007326007367,0.00073260073260073,0.0901098901098901,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.10921052631578947,0.0,0.0
137,-0.01015625,-0.00390625,0.0015625,-0.0046875,0.009375,0.0015625,0.02734375,0.01484375,0.01015625
138,0.00888888888888888,-0.004444444444444406,0.01511111111111112,0.0035555555555555783,-0.009777777777777774,0.016888888888888887,0.027555555555555555,0.01955555555555557,-0.0008888888888888946
139,-0.0010204081632653405,0.009183673469387709,-0.004081632653061296,0.007142857142857073,-0.02346938775510208,0.0,-0.021428571428571484,0.0030612244897958883,-0.007142857142857184
140,0.017021276595744705,-0.007446808510638258,-0.025531914893616992,-0.002127659574468055,-0.018085106382978666,0.0010638297872340718,-0.0031914893617020824,0.008510638297872353,0.02872340425531923
141,-0.0021857923497267786,-0.004371584699453557,0.0032786885245901674,0.008743169398907092,0.01748633879781416,0.0076502732240437245,0.0032786885245901674,0.07103825136612019,0.09617486338797814
142,0.03112840466926072,0.028793774319066177,0.007782101167315192,0.0007782101167315147,0.014785992217898891,0.003891050583657618,0.014007782101167354,0.028015564202334642,0.0
143,0.05530546623794215,0.009003215434083622,0.005144694533762073,0.0,0.034083601286173645,0.02250803858520902,0.04501607717041802,0.08038585209003217,0.0
144,0.07661290322580638,0.0,-0.0064516129032258455,0.008064516129032251,0.009677419354838701,0.009677419354838701,0.02661290322580643,0.08548387096774188,0.027419354838709654
145,0.09201520912547534,-0.01596958174904939,0.020532319391635023,2.2204460492503132e-17,-0.013688212927756616,0.0007604562737642872,-0.019011406844106404,0.010646387832699689,0.07756653992395443
146,0.08015267175572519,0.010687022900763376,0.0,0.0,0.02137404580152673,-0.016793893129770976,0.026717557251908407,-0.017557251908396944,0.0
147,0.024166666666666715,0.0,-0.00583333333333329,0.0,0.014166666666666727,-0.014166666666666616,0.033333333333333395,0.0,0.0
148,0.016961130742049434,0.0035335689045936426,0.008480565371024729,0.000706713780918733,0.02120141342756181,0.012720848056537082,0.008480565371024706,0.010600706713780906,0.002826855123674932
149,0.0008810572687224961,0.015859030837004483,0.01762114537444941,0.0008810572687224738,0.022026431718061755,0.053744493392070526,0.017621145374449365,0.0008810572687225404,0.008810572687224738
150,0.0,0.009523809523809467,0.006349206349206304,0.006349206349206327,0.010582010582010559,-0.007407407407407441,0.011640211640211607,-0.0010582010582011136,0.02751322751322747
151,0.0461538461538461,0.009049773755656076,0.037104072398190004,0.0,0.02443438914027145,0.0,0.044343891402714886,0.04253393665158365,0.009049773755656076
152,0.031020408163265324,0.014693877551020428,0.01877551020408168,0.0,0.00979591836734699,0.046530612244898004,0.026122448979591862,0.1053061224489796,0.0
153,-0.0064516129032258,-0.0024193548387096754,-0.008870967741935475,0.0,-0.0032258064516129,0.010483870967741926,0.009677419354838701,0.0032258064516129,0.029032258064516103
154,0.049361702127659536,-0.007659574468085117,-0.006808510638297882,0.004255319148936176,0.01787234042553192,0.002553191489361706,0.0,-0.006808510638297882,0.005957446808510647
155,0.0026086956521739423,0.0,-0.007826086956521695,0.0,0.008695652173913127,0.014782608695652222,0.017391304347826143,-0.011304347826086913,0.02956521739130442
156,0.019920318725099695,0.0055776892430279505,-0.015139442231075662,0.0,-0.0047808764940238556,-0.0015936254980079667,-0.007171314741035828,-0.0031872509960159112,-0.008764940239043817
157,0.019786096256684416,-0.021925133689839615,-0.0058823529411765165,0.0021390374331550443,-0.045989304812834274,-0.0096256684491979,0.016577540106951828,-0.005882352941176494,0.017112299465240576
158,0.0,-0.004405286343612302,0.005286343612334843,0.0,-0.0013215859030836774,0.01982378854625553,0.008810572687224683,0.0044052863436123465,0.03480176211453747
159,0.037135278514588824,-0.007427055702917795,-0.015915119363395246,0.0,-0.005305039787798416,-0.022811671087533215,-0.00265251989389923,0.005835543766578221,0.015384615384615375
160,-0.024832214765100603,-0.0073825503355704255,0.0060402684563758855,0.0,-0.018791946308724782,0.0,-0.02147651006711402,-0.008724832214765077,0.0006711409395973478
161,-0.0009090909090909039,0.007272727272727275,0.015454545454545453,-0.002727272727272756,0.02999999999999998,-0.0036363636363636155,0.0,0.010000000000000009,0.02727272727272727
