,ns,entrophy,ndev,la,lt,age,rexp,nuc,fix
112,0.003292181069958855,0.0074074074074073955,0.0074074074074073955,0.01069958847736625,0.01069958847736625,0.009053497942386812,-0.003292181069958833,-0.0049382716049382715,-0.0074074074074073955
113,-0.004861111111111094,-0.006944444444444397,-0.005555555555555536,-0.004166666666666629,-0.002777777777777768,0.010416666666666696,-0.009722222222222188,0.043055555555555604,0.0
114,0.0038095238095238624,0.07428571428571433,0.012063492063492132,0.050793650793650835,0.013968253968254029,0.007619047619047681,0.027936507936507992,0.07428571428571436,0.013968253968254029
115,0.0006711409395972811,0.030872483221476444,0.006040268456375797,0.03489932885906035,-0.002013422818791999,0.014093959731543548,-0.003355704697986628,0.006040268456375797,0.004697986577181168
116,0.04337349397590362,0.03674698795180722,0.04337349397590364,0.08614457831325303,0.010843373493975905,-0.004216867469879504,0.006626506024096379,0.009036144578313232,-0.01144578313253013
117,0.02558922558922556,0.004713804713804693,-0.001346801346801363,0.05656565656565653,0.016835016835016803,0.0033670033670033296,-0.019528619528619572,0.004713804713804693,-0.030303030303030366
118,0.013953488372092981,0.0027906976744185965,0.0065116279069767245,0.0651162790697674,0.0065116279069767245,-0.0018604651162790642,0.0009302325581395321,0.032558139534883734,0.0037209302325581285
119,0.02395833333333335,0.012500000000000044,2.2204460492503132e-17,0.0479166666666667,-0.009374999999999956,0.012500000000000044,0.004166666666666719,0.01145833333333337,2.2204460492503132e-17
120,0.03592814371257489,0.03592814371257487,0.013173652694610816,0.07664670658682637,0.03113772455089825,0.021556886227544945,0.005988023952095833,0.033532934131736546,0.0
121,0.007829181494661875,0.018505338078291755,-2.2204460492503132e-17,0.053380782918149426,0.022064056939501732,0.01992882562277576,-0.002135231316726016,0.010676156583629859,-0.004270462633451988
122,0.038726790450928326,0.011671087533156443,-0.0005305039787798727,0.053580901856763875,0.0047745358090185205,0.025994694960212162,-0.016976127320954947,0.01538461538461533,0.009549071618037063
123,0.001967213114754074,0.02688524590163932,-0.009836065573770526,0.06754098360655736,-0.001967213114754096,0.03147540983606556,0.00721311475409836,0.028196721311475416,-4.4408920985006264e-17
124,0.04044943820224722,0.022471910112359605,0.0037453183520599785,0.0419475655430712,0.01198501872659179,0.06067415730337082,0.029962546816479453,0.043445692883895146,-0.0037453183520598675
125,4.4408920985006264e-17,0.01434599156118146,-0.005907172995780585,0.02700421940928275,-0.007594936708860756,0.051476793248945184,-0.0016877637130801482,0.020253164556962043,-0.005907172995780563
126,0.004999999999999982,-0.007500000000000018,-0.003333333333333366,0.014166666666666616,0.012499999999999978,0.021666666666666633,-0.00750000000000004,0.004166666666666652,-0.012500000000000022
127,0.009790209790209836,-0.020279720279720248,-0.002797202797202769,-0.013286713286713247,-0.01188811188811183,-0.02027972027972027,-0.00209790209790206,0.0006993006993007312,-0.009790209790209725
128,0.002027027027026973,0.01689189189189184,0.03918918918918914,0.002027027027026951,0.002702702702702653,0.01959459459459454,0.00608108108108103,0.03445945945945943,0.005405405405405328
129,0.015483870967741975,0.010322580645161294,-0.0019354838709677135,2.2204460492503132e-17,-0.0006451612903225712,0.009677419354838724,-0.000645161290322549,0.006451612903225823,-0.0038709677419354717
130,0.031141868512110694,0.01107266435986154,-0.007612456747404894,0.022837370242214505,0.016608996539792354,0.03391003460207607,-0.011764705882352988,0.02629757785467122,-0.0076124567474048725
131,0.0251851851851852,0.0037037037037037203,0.011851851851851891,0.005185185185185204,0.0022222222222222586,0.04444444444444447,0.0022222222222222365,0.0162962962962963,0.0
132,0.00208333333333337,0.04062500000000004,0.022916666666666696,0.0322916666666667,0.044791666666666716,0.04687500000000004,0.028125000000000046,0.007291666666666674,0.009375000000000022
133,-0.010526315789473717,0.019736842105263098,0.011842105263157876,0.03815789473684206,0.009210526315789424,0.05657894736842099,-0.006578947368421106,0.003947368421052588,-4.4408920985006264e-17
134,0.007142857142857184,0.024489795918367373,-0.011224489795918346,0.043877551020408204,-0.006122448979591822,-0.030612244897959127,0.003061224489795933,0.0091836734693878,2.2204460492503132e-17
135,-0.012454212454212455,0.03003663003663002,0.00366300366300365,0.06080586080586079,0.014652014652014623,0.00512820512820511,0.026373626373626325,-0.0051282051282051325,0.019780219780219755
136,0.01381578947368418,0.026973684210526306,0.01907894736842102,0.030263157894736815,0.0013157894736841812,0.01842105263157894,0.008552631578947322,-0.007894736842105288,0.021052631578947368
137,-0.01015625,-0.01953125,-0.03203125,0.00546875,-0.0234375,-0.01875,-0.0109375,0.00625,-0.01015625
138,-0.003555555555555601,0.009777777777777752,-0.002666666666666706,0.025777777777777743,-0.004444444444444517,0.006222222222222173,-0.004444444444444496,0.02488888888888885,0.032888888888888856
139,0.009183673469387688,0.004081632653061162,0.006122448979591777,0.026530612244897923,0.01326530612244894,0.005102040816326481,-0.03061224489795924,0.029591836734693833,0.004081632653061162
140,0.002127659574468055,-0.0010638297872340718,0.022340425531914843,0.0489361702127659,-0.0031914893617021713,0.04999999999999993,-0.02659574468085113,0.037234042553191446,-0.006382978723404276
141,0.01202185792349728,0.004371584699453557,0.017486338797814204,0.059016393442622925,0.006557377049180335,0.04480874316939891,-0.009836065573770503,0.0,0.0076502732240437245
142,0.01400778210116731,-0.006225680933852162,-0.009338521400778222,-0.0015564202334630516,0.0,0.005447470817120603,-0.028015564202334642,-0.015564202334630383,-0.00778210116731517
143,-0.0019292604501607747,-0.01736334405144695,-0.025723472668810275,-0.0135048231511254,-0.005787781350482346,-0.0012861736334405238,-0.006430868167202575,-0.010289389067524125,-0.005144694533762073
144,-0.012096774193548376,-0.027419354838709654,-0.0040322580645161255,0.025000000000000022,0.008870967741935475,-0.016129032258064502,0.011290322580645173,-0.030645161290322555,0.015322580645161277
145,0.11102661596958181,0.012927756653992439,0.025855513307984836,-0.015209125475285102,-0.003041825095057016,0.0448669201520913,0.0,0.021292775665399288,0.0
146,0.0847328244274809,0.012977099236641209,0.005343511450381655,0.009160305343511399,0.005343511450381633,0.047328244274809105,-0.009923664122137455,0.03893129770992363,0.0
147,-0.006666666666666687,-0.0058333333333333345,-0.003333333333333366,0.00583333333333329,0.006666666666666643,0.004999999999999982,-0.0033333333333333435,0.005833333333333313,-0.002499999999999991
148,-0.005653710247349819,-0.014840989399293281,-0.004946996466431086,-0.008480565371024729,0.008480565371024729,0.01908127208480568,-0.0049469964664311085,0.010600706713780928,-0.002826855123674932
149,-0.0035242290748898506,-0.008810572687224627,-0.0017621145374449032,-0.019383259911894223,-0.004405286343612281,0.0035242290748898953,0.0026431718061674216,-0.004405286343612302,0.005286343612334843
150,0.004232804232804188,-0.020105820105820137,-0.014814814814814859,0.02222222222222219,-0.0063492063492063934,-0.015873015873015907,0.012698412698412653,-0.032804232804232815,-2.2204460492503132e-17
151,0.014479638009049833,0.028054298642534014,0.010859728506787403,0.015384615384615418,0.0045248868778280825,0.07601809954751138,0.0036199095022625195,-0.0036199095022624085,-0.002714932126696823
152,-0.0008163265306122102,0.03918367346938778,0.0032653061224490187,0.0008163265306122547,0.008979591836734713,0.052244897959183675,0.0048979591836735056,0.013877551020408196,0.035918367346938804
153,-0.012903225806451668,0.024999999999999977,-0.0064516129032258455,0.028225806451612878,0.00161290322580645,0.005645161290322576,-0.00564516129032262,-0.0016129032258064724,0.00161290322580645
154,0.0017021276595744705,0.0017021276595744705,-0.0017021276595744483,0.025531914893617058,-0.009361702127659521,0.06127659574468092,-0.009361702127659544,-0.0025531914893616838,-0.004255319148936132
155,0.004347826086956585,-0.006086956521739096,-0.01565217391304343,0.02521739130434788,-0.009565217391304314,0.012173913043478323,-0.0008695652173912327,-0.011304347826086936,0.01565217391304352
156,0.00239043824701195,0.003984063745019917,0.023107569721115516,0.007968127490039834,0.0071713147410358506,0.008764940239043817,0.02151394422310755,-0.024701195219123485,0.019920318725099584
157,0.014973262032085577,0.002139037433155089,0.0010695187165775445,0.033155080213903745,-0.0010695187165775221,0.02941176470588236,-0.002139037433155089,-0.011764705882352922,-0.011229946524064172
158,0.012334801762114479,-0.00396475770925111,-0.023788546255506637,-0.00396475770925111,0.011013215859030789,0.014096916299559425,0.0035242290748898285,-0.04140969162995596,-0.020264317180616786
159,0.002122015915119402,-0.021750663129973404,-0.02068965517241377,0.001061007957559723,0.019098143236074304,0.006366047745358117,-0.00795755968169758,-0.018567639257294367,-0.018567639257294367
160,-0.003355704697986561,0.010738255033557053,0.002013422818791977,0.004026845637583909,0.004026845637583931,0.004697986577181235,0.0020134228187919543,0.013422818791946334,-0.005369127516778494
161,0.006363636363636372,0.008181818181818202,-0.013636363636363646,0.010909090909090913,-0.0018181818181818078,-0.006363636363636349,0.008181818181818224,0.013636363636363646,0.010000000000000009
