,nuc,entrophy,ns,lt,exp,ndev,la,rexp,ld,fix
40,-0.019827586206896574,0.0,-0.017241379310344817,-0.007758620689655138,-0.0008620689655172376,0.0,0.0353448275862069,0.00862068965517242,-0.007758620689655183,0.0008620689655172376
41,-0.010114942528735682,-0.004137931034482812,-0.012413793103448322,-0.0013793103448276113,-0.0022988505747127074,0.008735632183908004,0.022988505747126388,0.0027586206896551115,0.014252873563218338,0.002758620689655089
42,-0.0010273972602739211,0.027397260273972667,-0.002054794520547887,-0.003082191780821875,0.03150684931506853,0.00205479452054802,0.03869863013698634,0.008561643835616506,0.01027397260273979,-0.0034246575342465222
43,-0.008715596330275233,0.032568807339449536,0.009174311926605516,0.0,0.0426605504587156,0.0022935779816513737,0.054128440366972466,0.020642201834862383,0.010550458715596345,0.01513761467889907
44,0.017210682492581553,-0.012462908011869445,0.009495548961424327,0.00652818991097921,-0.0065281899109792315,0.004154302670623134,0.04569732937685458,-0.005934718100890213,0.008308605341246268,0.013649851632047438
45,-0.0004524886877828038,0.01583710407239818,-0.0009049773755656076,0.00588235294117645,0.0004524886877828038,0.0,0.06470588235294114,0.004072398190045234,0.019909502262443413,0.0063348416289592535
46,-0.0013824884792626336,0.02258064516129037,-0.0004608294930875223,0.00046082949308758894,-0.00921658986175109,-0.0036866359447004227,0.05069124423963138,0.017050691244239656,0.021658986175115236,0.012442396313364102
47,-0.007117437722419906,-0.002846975088967918,4.4408920985006264e-17,-0.0007117437722419462,-0.011387900355871849,0.003558718861209975,0.06334519572953741,-0.0042704626334518995,0.023487544483985823,0.02206405693950182
48,0.0044280442804427445,0.021402214022140154,0.02656826568265678,0.022140221402213965,-0.01033210332103327,-0.008118081180811854,0.09446494464944644,0.016236162361623573,0.02287822878228778,0.01992619926199255
49,0.005301204819277139,0.01927710843373498,0.02843373493975907,0.007228915662650648,0.007228915662650648,0.006265060240963893,0.10120481927710845,0.01734939759036147,0.027469879518072338,0.01301204819277113
50,-0.009128630705394158,0.06556016597510372,0.03900414937759333,0.0008298755186721962,-0.003319502074688785,0.03153526970954357,0.12614107883817427,0.011618257261410747,0.019917012448132775,0.0008298755186721962
51,-0.008695652173913038,0.01594202898550725,0.030434782608695653,0.013043478260869556,0.002898550724637694,-0.002898550724637694,0.07246376811594202,-0.005797101449275366,-0.002898550724637694,-0.010144927536231862
52,-0.009824561403508824,-0.009122807017543911,-0.01403508771929829,-0.01403508771929829,-0.00631578947368423,0.00421052631578942,0.06736842105263155,-0.0007017543859649366,0.008421052631578885,-0.013333333333333374
53,0.0034912718204489048,0.03840399002493773,0.015960099750623492,-0.00798004987531169,-0.002992518703241842,-0.0009975062344139251,0.08678304239401502,0.006483790523690791,0.026433915211970117,0.012468827930174587
54,0.00043383947939259484,0.04164859002169197,0.014750542299349223,0.001735357917570468,0.0043383947939262145,-0.014316702819956627,0.051193058568329695,0.007375271149674578,0.013882863340563966,0.0056399132321040876
55,0.007692307692307709,0.026923076923076918,0.03131868131868136,-0.0038461538461538325,-0.009340659340659307,0.0005494505494505475,0.024725274725274728,-0.034065934065934056,0.008241758241758235,-0.012087912087912045
56,0.013229571984435796,0.014007782101167331,0.003891050583657596,0.0023346303501945442,0.005447470817120603,0.005447470817120603,0.056031128404669284,0.001556420233463074,0.01712062256809339,0.0015564202334630295
57,0.007878787878787818,0.039999999999999994,0.013333333333333286,0.006060606060606011,0.004848484848484791,0.0006060606060605655,0.043636363636363584,-0.002424242424242462,0.015757575757575703,0.004242424242424159
58,0.0032085561497325666,0.002673796791443772,0.03208556149732615,-2.2204460492503132e-17,-0.0010695187165775666,-0.0005347593582888166,0.039572192513368964,-0.0005347593582888166,-0.001604278074866361,0.0037433155080213386
59,0.002922755741127281,0.017536534446764063,0.03006263048016695,0.007933194154488454,0.00542797494780789,0.004175365344467585,0.05762004175365343,0.0020876826722338038,0.005845511482254673,-0.010020876826722392
60,0.004158790170132365,0.016257088846880974,0.01928166351606808,0.003780718336483968,0.003780718336483968,0.000378071833648419,0.08771266540642726,0.014744801512287364,-0.0007561436672967714,-0.0003780718336483968
61,-0.0013513513513513154,0.017905405405405417,0.03277027027027026,0.0006756756756757021,0.011148648648648663,0.007770270270270307,0.06790540540540542,0.008445945945945965,-0.0050675675675675436,0.00033783783783785103
62,4.4408920985006264e-17,0.02339955849889632,0.02075055187637973,-0.0017660044150109798,0.0017660044150110909,-0.0061810154525385515,0.04812362030905082,-0.0004415011037527172,0.015011037527593873,0.0022075055187638303
63,-0.0011605415860735714,0.00928433268858797,0.007736943907156624,-0.0038684719535783786,0.0015473887814313025,-0.004255319148936221,0.0684719535783365,0.008897485493230129,0.0027079303675048073,0.0015473887814313025
64,-0.0035190615835777096,0.02287390029325511,0.008504398826979464,0.008797653958944274,0.008211143695014656,0.004692082111436946,0.070674486803519,0.014662756598240456,0.0005865102639296182,-0.0035190615835777096
65,-0.0013908205841446364,0.027538247566063954,0.02253129346314322,-0.003894297635605004,0.011961057023643917,0.0,0.04923504867872042,0.0025034770514603456,0.012239221140472867,-0.001668984700973586
66,-0.0003490401396160081,0.0265270506108203,-0.003490401396160503,-0.0003490401396159859,4.4408920985006264e-17,0.003141361256544539,0.11378708551483425,0.018499127399650983,0.041884816753926746,0.0024432809773124566
67,0.0029227557411273695,0.038830897703549104,0.0050104384133612175,0.005427974947807957,0.022964509394572084,0.005010438413361196,0.06471816283924847,-0.005010438413361129,0.03799582463465558,-0.0008350730688934993
68,0.005394990366088659,0.03930635838150291,0.006936416184971139,-0.001156069364161838,0.025433526011560726,0.0007707129094412623,0.08747591522158,-0.0007707129094411735,0.054720616570327604,-0.003082851637764894
69,-0.006045340050377846,-0.008564231738035288,0.04735516372795967,-0.005541561712846366,-0.0035264483627204246,-0.016624685138539052,0.054911838790931936,-0.009571788413098248,0.022670025188916854,-0.0015113350125945057
70,-0.010919540229885038,0.03563218390804597,0.05862068965517242,-0.0022988505747126185,-0.006896551724137922,-0.0034482758620689503,0.06954022988505745,-0.0011494252873563092,0.018965517241379314,0.0005747126436781658
71,0.00044642857142853656,0.0200892857142857,0.035267857142857094,-0.00044642857142858096,-4.4408920985006264e-17,-0.009375000000000022,0.08124999999999998,0.0013392857142856761,0.002232142857142838,-2.2204460492503132e-17
72,-0.009112709832134303,-0.00383693045563549,-0.00863309352517987,-0.005755395683453268,-0.007194244604316546,0.0014388489208633005,0.02302158273381294,-0.000959232613908867,-2.2204460492503132e-17,0.008633093525179825
73,0.0,0.011453744493392093,0.0026431718061674216,0.016299559471365632,-0.0013215859030837108,0.0048458149779735836,0.07312775330396473,0.0,0.01718061674008813,0.026872246696035253
74,0.012339331619537241,0.001542416452442108,-0.006169665809768676,0.002056555269922833,0.006169665809768632,0.009254498714652937,0.10231362467866323,0.0010282776349614276,0.026735218508997405,-2.2204460492503132e-17
75,-0.007756232686980669,-0.031024930747922473,-0.03656509695290864,-0.01329639889196681,-0.0016620498614958955,0.002770083102493004,0.09806094182825478,0.008310249307479168,0.03157894736842097,-0.008864265927977866
76,0.0,-0.014309484193011635,-0.011647254575707144,0.0016638935108153063,0.001331114808652245,-0.014642262895174696,0.08186356073211316,0.00033277870216306125,0.014309484193011635,-0.003993344425956735
77,-0.003943661971831003,0.012112676056338012,-0.0016901408450704426,-0.0008450704225352101,0.005915492957746471,0.00028169014084507006,0.05521126760563373,0.0016901408450704202,0.00873239436619717,-0.003380281690140885
78,0.0014059753954305699,-0.002108963093145877,0.0010544815465729275,-0.002108963093145877,0.02741652021089631,0.0014059753954305699,0.09982425307557116,0.002460456942003519,0.010193321616871675,0.005623901581722324
79,-0.004311774461028173,-0.00497512437810943,-0.0009950248756219083,-0.0006633499170812573,0.012603648424543956,0.00033167495854062866,0.07097844112769489,0.0,0.00796019900497511,-0.0003316749585406065
80,0.003389830508474567,-0.008898305084745739,0.010169491525423702,0.0029661016949152465,0.0016949152542372835,0.0012711864406779628,0.04915254237288138,-0.004237288135593209,0.0008474576271186418,0.0029661016949152465
81,-0.012138728323699378,-0.004046242774566422,-0.002890173410404584,-0.0023121387283236315,2.2204460492503132e-17,-0.002312138728323654,0.09942196531791911,-0.0011560693641618157,0.006358381502890231,-0.016184971098265843
82,-0.0034482758620689503,-0.009359605911330027,0.0004926108374384564,4.4408920985006264e-17,0.024630541871921197,0.0004926108374384564,0.0980295566502463,0.006403940886699511,0.019704433497536943,0.0014778325123153246
83,-0.001317957166392092,0.005601317957166363,0.011532125205930787,-0.0036243822075782807,0.00922570016474462,0.017462932454695212,0.07611202635914331,0.0023064250411861443,0.01087314662273473,-0.0009884678747940745
84,-0.007916666666666638,0.035416666666666693,0.032916666666666684,-0.012083333333333312,-0.0033333333333333214,0.0025000000000000135,0.0666666666666667,-0.0008333333333333304,-0.002499999999999969,-0.006249999999999978
85,-0.0028776978417266673,0.004316546762589879,0.02733812949640284,-0.0028776978417266673,0.023741007194244546,0.025179856115107868,0.04676258992805753,0.022302158273381223,-4.4408920985006264e-17,-0.017985611510791432
86,-0.0004282655246252709,0.0017130620985010836,-0.0012847965738757906,0.009850107066381208,0.014132762312633874,0.0021413276231263766,0.05867237687366171,0.0004282655246252709,0.004282655246252709,-0.0029978586723768295
87,-0.009807355516637473,-0.01471103327495622,-0.0070052539404553025,-0.009106830122591924,0.0007005253940455258,-0.0014010507880910517,0.03572679509632226,-0.0007005253940455258,-0.0017513134851138367,-0.01366024518388791
88,-0.001444043321299593,0.010108303249097506,0.02527075812274371,-0.0010830324909747002,0.002527075812274404,0.0010830324909747446,0.034657039711191384,0.022382671480144434,0.00974729241877259,-0.008303249097472886
89,-0.007287449392712575,0.008502024291497979,0.03157894736842106,0.0008097165991902911,-0.003238866396761142,0.00040485829959515664,0.010931174089068851,0.014574898785425127,0.002834008097165985,-0.009311740890688248
90,0.0031358885017421347,0.018118466898954688,0.021254355400696822,0.0024390243902438604,0.004878048780487765,0.0386759581881533,0.029965156794425064,0.008710801393728197,0.011498257839721226,-0.00034843205574912605
91,0.002946593001841613,0.013259668508287303,0.03535911602209949,0.0036832412523020164,0.002946593001841613,0.007366482504604033,0.05598526703499081,-0.0014732965009208066,-0.001104972375690605,-0.00441988950276242
92,-0.00600600600600607,-0.025825825825825887,0.004804804804804763,-0.014414414414414444,0.0006006006006005649,0.0,0.0462462462462462,0.0006006006006005649,-2.2204460492503132e-17,0.006606606606606546
93,0.009584664536741273,-0.01405750798722043,0.01980830670926521,0.0006389776357828003,0.010223642172524005,-0.002555910543130935,0.09392971246006396,0.017252396166134255,0.024920127795527214,0.00191693290734829
94,0.0020761245674741024,0.010380622837370313,0.012456747404844348,0.0027681660899654625,0.013840830449827068,-0.0006920415224913156,0.07058823529411769,-0.0020761245674740135,0.008996539792387615,0.007612456747404917
95,-0.006666666666666665,-0.0044444444444444505,-0.020000000000000018,-0.0014814814814814836,0.006666666666666665,-0.0074074074074073955,0.05111111111111113,-0.008888888888888901,0.014814814814814814,0.0
96,0.009574468085106425,0.0021276595744680995,0.004255319148936199,0.009574468085106402,0.0031914893617021266,0.008510638297872353,0.09042553191489364,0.010638297872340451,0.03297872340425534,0.017021276595744726
97,0.009665427509293601,-0.014869888475836479,-0.02081784386617107,-0.009665427509293712,0.005947955390334503,0.016356877323420015,0.02899628252788098,0.04907063197026016,0.016356877323420015,0.005204460966542657
98,-0.0018867924528301883,-0.01635220125786163,-0.017610062893081757,0.022012578616352196,-0.026415094339622636,-0.0270440251572327,0.025786163522012573,0.03899371069182389,-0.0031446540880503138,0.0
99,0.0087301587301587,0.0087301587301587,0.005555555555555536,0.0984126984126984,0.11111111111111112,0.10317460317460318,0.02380952380952379,-0.00952380952380949,0.0023809523809523725,-0.0007936507936507908
100,0.0716049382716049,0.01563786008230452,0.003292181069958833,0.1209876543209876,0.10288065843621394,0.1267489711934156,0.051851851851851836,0.00905349794238679,0.026337448559670774,0.0
101,0.006106870229007666,0.0022900763358778774,-0.004580152671755688,0.07328244274809162,-0.006106870229007621,-0.025954198473282442,0.022137404580152675,0.013740458015267198,0.010687022900763399,-0.005343511450381655
102,-2.2204460492503132e-17,-0.0202247191011236,-0.012359550561797782,0.01179775280898876,0.003932584269662897,-0.0011235955056180247,0.057303370786516816,0.012359550561797739,0.007303370786516816,0.0022471910112359383
103,0.024460431654676307,-0.0014388489208632782,0.0028776978417266673,0.020863309352518032,0.01942446043165471,0.024460431654676307,0.010791366906474864,0.0021582733812950173,-0.001438848920863256,0.0
104,0.038327526132404185,0.009756097560975596,-0.002787456445993053,0.03414634146341462,0.01881533101045294,0.026480836236933793,0.014634146341463395,0.0027874564459930196,0.004878048780487787,0.0006968641114982521
105,0.03333333333333326,0.006010928961748574,0.0016393442622950616,0.014754098360655643,0.012021857923497192,0.03825136612021851,0.043169398907103765,0.0054644808743168575,0.027868852459016314,-0.006557377049180335
106,-0.01122807017543861,0.0189473684210526,0.0021052631578947433,-0.008421052631578996,0.02526315789473681,0.004912280701754357,0.040701754385964885,-0.001403508771929829,0.03368421052631578,-0.00631578947368423
107,-0.0286624203821656,-0.0197452229299363,-0.006369426751592355,-0.014012738853503182,0.010828025477707004,-0.001273885350318471,0.014012738853503182,-0.0006369426751592355,0.001273885350318471,-0.002547770700636942
108,-0.01031746031746028,2.2204460492503132e-17,-0.003968253968253954,-0.010317460317460326,0.030158730158730163,0.0,0.05317460317460319,0.0023809523809523725,0.01825396825396828,0.0
109,-0.04621848739495795,-0.01764705882352935,-0.00336134453781507,-0.02773109243697478,0.011764705882352988,-0.02352941176470582,0.000840336134453823,-0.009243697478991541,-0.009243697478991541,0.0025210084033614024
110,0.003076923076923044,-0.014153846153846206,-0.02215384615384621,0.002461538461538448,0.036923076923076906,0.023384615384615358,0.09907692307692303,-0.006153846153846176,0.033230769230769196,0.007384615384615323
111,-0.004301075268817201,-0.019662058371735826,-0.011981566820276512,0.0129032258064516,0.03870967741935483,0.046082949308755713,0.013517665130568356,0.0015360983102918446,-0.00798771121351769,0.0012288786482335112
112,0.003870967741935494,-0.012043010752688165,-0.0034408602150537647,0.04215053763440861,0.05462365591397851,0.13677419354838713,0.0012903225806451645,0.007311827956989281,-0.018494623655913967,-0.0012903225806451645
