,nuc,entrophy,ndev,ns,exp,rexp,la,lt,fix,ld
42,0.002397260273972646,-0.007876712328767077,-0.01335616438356162,-0.0017123287671232611,0.008219178082191813,0.001712328767123328,0.09760273972602747,-0.008561643835616417,4.4408920985006264e-17,-0.017465753424657483
43,0.03165137614678899,0.022935779816513735,0.005963302752293576,-0.001834862385321112,0.01834862385321101,0.009174311926605516,0.13990825688073394,0.010550458715596322,0.012385321100917413,0.005504587155963292
44,0.04866468842729969,0.011869436201780404,0.0035608308605341145,0.0,-2.2204460492503132e-17,0.0,0.15548961424332342,0.023738872403560807,0.04985163204747769,-0.016023738872403624
45,0.027149321266968295,0.05429864253393664,0.014027149321266941,0.013574660633484115,0.018552036199094978,0.0117647058823529,0.18144796380090494,0.10452488687782804,0.034841628959276005,0.022171945701357453
46,0.01981566820276497,0.04377880184331797,0.005990783410138256,0.006451612903225779,0.006912442396313345,-0.0032258064516129,0.15391705069124423,0.0880184331797235,0.06267281105990781,0.008294930875576045
47,0.06334519572953734,0.04697508896797149,0.0007117437722419905,0.001423487544483981,0.002135231316725972,0.0007117437722419462,0.12313167259786476,0.045551601423487506,0.04199288256227755,0.025622775800711685
48,-0.032472324723247216,0.000738007380073813,0.037638376383763814,0.03099630996309961,0.01918819188191878,-0.014022140221402224,0.06715867158671585,-0.01697416974169743,0.009594095940959368,0.019926199261992593
49,-0.029397590361445826,-0.030843373493975944,0.03421686746987944,0.006265060240963826,0.02361445783132523,0.0009638554216867101,0.04337349397590355,-0.03325301204819282,0.0038554216867469513,0.007710843373493903
50,0.029045643153527045,4.4408920985006264e-17,0.0024896265560166776,0.004979253112033222,0.009958506224066443,0.00829875518672205,0.18423236514522828,0.034024896265560226,0.0033195020746888517,0.009128630705394247
51,-0.00579710144927541,-0.00869565217391306,0.0028985507246376495,-2.2204460492503132e-17,-0.0014492753623188692,0.0028985507246376495,0.16811594202898544,-0.004347826086956563,-0.013043478260869601,0.02608695652173909
52,-0.0070175438596491,0.0021052631578947433,0.0,0.00631578947368423,0.009122807017543888,0.018245614035087777,0.1326315789473685,-0.004912280701754357,-0.003508771929824528,0.019649122807017583
53,-0.0029925187032418866,0.016957605985037393,0.010473815461346648,0.001995012468827895,-0.004987531172069848,-0.013466334164588534,0.1406483790523691,0.03740648379052369,-0.011970074812967569,-0.005985037406483795
54,0.002169197396963152,0.002603036876355791,-0.000867678958785234,0.0,-0.0026030368763557245,0.030368763557483792,0.11279826464208247,-0.002169197396963085,0.0,-0.001735357917570468
55,-0.0027472527472527596,-0.00659340659340657,0.03296703296703294,0.008241758241758235,0.0,-0.0060439560439560225,0.1434065934065934,0.04065934065934065,-0.00494505494505495,0.03076923076923075
56,-0.0007782101167315147,0.0046692607003890885,0.00700389105058361,-0.008560311284046728,-0.003891050583657618,-0.0015564202334630295,0.1330739299610895,0.020233463035019404,0.003112840466926059,-0.010894941634241272
57,0.033939393939394005,0.001212121212121242,0.0121212121212122,0.00848484848484854,0.013333333333333397,-0.005454545454545423,0.07212121212121217,0.026060606060606072,0.010909090909090934,0.016969696969697013
58,0.0032085561497325887,0.01764705882352937,-0.0010695187165775445,0.0037433155080213833,0.00588235294117645,-0.018181818181818233,0.08074866310160425,0.02887700534759354,-0.019251336898395754,0.016577540106951828
59,0.039665970772442584,0.08308977035490603,0.01377870563674317,-0.0029227557411273695,-0.0016701461377870651,-0.005427974947807957,0.13486430062630478,0.09812108559498953,-0.003757828810020891,0.022129436325678497
60,0.010964083175803375,0.0003780718336483968,0.008317580340264618,0.0003780718336483968,0.006427221172022701,-0.006427221172022679,0.21398865784499055,0.002646502835538733,-0.0022684310018903807,0.013610586011342152
61,2.2204460492503132e-17,0.02162162162162169,0.009797297297297326,0.0030405405405405928,-0.003040540540540504,-0.008108108108108048,0.20405405405405413,0.008783783783783838,0.00439189189189193,0.005405405405405439
62,0.009271523178807995,0.07461368653421638,0.0017660044150110688,0.012803532008830065,-0.026048565121412758,0.020309050772626947,0.10993377483443711,0.05518763796909496,-0.0008830022075055011,0.04812362030905082
63,0.013152804642166328,0.018568665377175986,0.018955512572533827,0.005802707930367523,0.01702127659574464,0.014313346228239831,0.1415860735009671,0.034429400386847164,0.0011605415860734825,0.03288201160541584
64,0.017302052785923738,0.028739002932551293,0.007624633431085037,0.027859237536656867,0.010850439882697937,0.015542521994134884,0.10498533724340171,0.027272727272727247,0.0058651026392961825,0.0513196480938416
65,0.04144645340751037,0.02392211404728788,0.02976356050069535,0.023365785813630024,0.02086230876216961,0.017524339360222484,0.11210013908205838,0.061196105702364355,0.00834492350486784,0.02002781641168285
66,0.0003490401396160525,0.0017452006980802405,0.0059336823734729375,-0.004886561954624846,-0.0013961605584642323,0.000698080279232105,0.18673647469458984,0.02862129144851653,0.007329842931937147,0.0010471204188481353
67,0.014613778705636783,0.03632567849686852,0.019206680584551196,-0.0008350730688934771,0.002922755741127392,0.0025052192066806534,0.15782881002087684,0.06722338204592906,-0.00041753653444673853,0.015866388308977065
68,0.009248554913294727,0.013102119460500949,0.00500963391136795,0.0019267822736030115,-0.0007707129094412623,0.014643545279383385,0.13834296724470133,0.04007707129094409,-0.0007707129094412845,0.00578034682080919
69,-0.009068010075566745,0.03173803526448362,0.025692695214105776,0.022670025188916875,0.008060453400503764,0.018639798488664948,0.020654911838790934,0.08513853904282116,-0.006045340050377846,0.0357682619647355
70,0.08735632183908049,0.007471264367816088,0.017241379310344817,0.0028735632183908067,0.0034482758620689724,0.0011494252873563092,0.13850574712643676,0.04195402298850577,-0.005172413793103447,0.016666666666666673
71,0.05401785714285712,0.005803571428571419,0.02098214285714286,0.012946428571428558,0.0035714285714285366,-0.0008928571428571619,0.1544642857142857,0.01964285714285714,0.001785714285714235,0.00044642857142855873
72,0.04796163069544361,0.01438848920863307,0.021103117505995184,0.020143884892086274,0.012470023980815315,0.006714628297362091,0.08105515587529974,0.01438848920863305,-0.009112709832134325,0.02062350119904075
73,0.025550660792951606,0.018942731277533077,0.013656387665198277,0.011894273127753308,-0.009251101321585863,0.0022026431718062066,0.07268722466960356,0.011013215859030877,-0.001321585903083644,-0.013215859030836951
74,0.03598971722365043,0.027249357326478197,0.01439588688946023,0.0015424164524422191,-0.01131105398457577,-0.0195372750642673,0.050899742930591296,0.014910025706940954,-0.010282776349614341,-0.015424164524421547
75,0.06481994459833791,0.006094182825484707,0.032686980609418215,0.005540166204986119,0.006094182825484728,0.003324099722991658,0.22770083102493072,0.017728531855955642,0.0027700831024930483,0.0
76,0.03627287853577368,0.0019966722129783677,0.035274542429284496,0.001331114808652245,0.0016638935108153063,0.002329450915141429,0.10149750415973376,0.07254575707154738,0.001331114808652245,-0.009317803660565716
77,0.023380281690140815,0.012394366197183083,0.029295774647887286,0.0028169014084507005,0.0036619718309859107,0.0014084507042253502,0.1394366197183098,0.06845070422535209,0.012676056338028152,-0.0019718309859154902
78,0.02495606326889279,0.05166959578207382,0.023550087873462244,0.0017574692442882123,0.0073813708260105585,0.0028119507908611397,0.17891036906854133,0.0467486818980668,0.005975395430579988,-0.0035149384885764245
79,-0.004643449419568846,0.03582089552238803,0.01857379767827525,0.0036484245439469152,-0.009286898839137692,-0.008623548922056435,0.13300165837479266,0.014593698175787706,-0.001990049751243772,-0.01525704809286903
80,-0.0025423728813559255,0.014830508474576232,0.003389830508474567,0.006779661016949134,-0.0016949152542372835,0.0,0.14237288135593218,0.030932203389830513,-0.006355932203389814,0.0025423728813559255
81,2.2204460492503132e-17,-0.003468208092485536,0.0034682080924855587,0.0017341040462427904,0.024277456647398887,-0.004046242774566444,0.1826589595375723,0.0017341040462427904,0.0023121387283237204,0.0011560693641618602
82,0.005418719211822664,0.01576354679802956,0.007389162561576334,-0.0004926108374384341,0.03349753694581281,0.007881773399014812,0.1522167487684729,0.014778325123152714,0.011822660098522175,0.01871921182266012
83,0.02570016474464578,0.008237232289950547,0.010543657331136713,-0.0042833607907743374,0.005271828665568345,-0.006260296540362464,0.10378912685337724,-0.0023064250411861664,-0.007578253706754556,0.013838550247116953
84,0.006666666666666643,0.005416666666666648,0.031249999999999955,-0.0012499999999999955,0.012916666666666621,-0.006250000000000022,0.12041666666666664,0.027083333333333327,-0.007083333333333353,0.011249999999999982
85,-0.03597122302158269,0.014388489208633115,0.023021582733812985,-0.0007194244604316502,0.029496402877697857,0.03093525179856116,0.0654676258992806,-0.022302158273381268,0.012230215827338164,-0.010071942446043147
86,0.01156316916488218,-0.000856531049250564,0.007708779443254765,-0.0004282655246252709,-0.005995717344753793,-0.0012847965738758571,0.1396145610278372,0.01970021413276226,0.0064239828693789525,0.00985010706638112
87,-0.0007005253940455036,4.4408920985006264e-17,-0.0010507880910682666,-0.0003502626970227629,0.02241681260945714,-0.0003502626970227407,0.07425569176882667,-0.010858143607705739,-0.0021015761821365333,-0.0014010507880910295
88,0.017689530685920517,-0.003971119133574064,0.011913357400721969,0.00288808664259923,0.00288808664259923,0.014440433212996307,0.12563176895306855,0.01046931407942231,0.009025270758122695,-0.0003610108303249593
89,0.005263157894736792,0.010121457489878494,0.014574898785425061,0.03319838056680162,0.017004048582995913,-0.0012145748987854698,0.021052631578947323,0.004858299595141657,-0.0016194331983805821,0.012955465587044501
90,0.03344947735191632,0.04041811846689889,0.04808362369337975,0.011498257839721204,0.06898954703832749,0.02926829268292679,0.11324041811846686,0.03170731707317072,0.011498257839721204,0.01184668989547033
91,0.013996316758747684,0.040883977900552496,0.018784530386740307,0.019152854511970484,0.020626151012891315,0.018047882136279926,0.08397790055248619,0.0416206261510129,0.015837937384898693,0.012523020257826856
92,0.0030030030030029796,0.003603603603603589,0.01801801801801801,0.01981981981981982,0.02582582582582582,0.009609609609609594,0.1141141141141141,0.037837837837837826,0.006006006006005982,0.043243243243243246
93,0.051757188498402516,-0.007028753993610248,0.0012779552715654896,-0.004472843450479269,-0.008306709265175715,-0.0210862619808307,0.1277955271565495,-0.005111821086262003,-0.010223642172523983,-0.006389776357827492
94,0.02698961937716269,-0.009688581314878842,0.0027681660899654182,0.0006920415224913601,-0.0034602076124567115,-0.0034602076124567115,0.1155709342560554,-0.021453287197231784,0.0006920415224913601,0.0006920415224913823
95,0.06592592592592592,0.0014814814814814836,0.014074074074074062,0.0,-0.0022222222222222144,-0.006666666666666665,0.1725925925925926,-0.0044444444444444505,-0.000740740740740753,-0.004444444444444429
96,0.07021276595744685,0.025531914893617058,0.0021276595744681216,0.07340425531914896,0.024468085106382986,0.017021276595744705,0.12021276595744686,0.012765957446808552,-0.0031914893617020824,0.009574468085106425
97,0.08773234200743493,0.05650557620817846,0.04014869888475836,-0.0029739776951672736,0.011152416356877337,0.04163568773234201,0.06022304832713754,0.03420074349442381,0.018587360594795554,0.02527881040892197
98,-0.02767295597484276,0.0012578616352201255,0.047169811320754707,0.005660377358490565,0.1232704402515723,-0.015094339622641506,0.06163522012578615,0.03459119496855345,-0.0031446540880503138,-0.008805031446540879
99,-0.041269841269841304,-0.008730158730158755,-0.01428571428571429,0.003968253968253954,-0.015873015873015907,-0.03968253968253971,0.10793650793650791,0.019047619047619015,-0.01349206349206351,0.03968253968253965
100,-0.012345679012345734,0.0,-0.013168724279835443,0.0,0.02057613168724275,-0.0016460905349794607,0.08395061728395059,0.11275720164609052,0.005761316872427957,0.011522633744855914
101,-0.009923664122137344,0.0007633587786259888,-0.0030534351145038,-0.0007633587786259222,-0.0007633587786259222,0.031297709923664166,0.1274809160305344,0.051908396946564926,0.0007633587786259888,0.030534351145038174
102,0.010674157303370735,-0.04101123595505625,-0.0623595505617978,0.0011235955056179137,0.02528089887640448,0.003932584269662876,0.05898876404494378,0.10955056179775276,0.002247191011235894,0.03426966292134823
103,0.025899280575539564,0.019424460431654668,0.09496402877697838,0.02374100719424459,0.04028776978417266,-0.0028776978417266452,0.11798561151079137,0.025899280575539564,0.01007194244604317,0.02661870503597119
104,-0.00696864111498261,-0.005574912891986061,0.006968641114982565,0.0034843205574912606,0.03693379790940765,0.01602787456445993,0.06062717770034838,0.014634146341463383,-0.0041811846689895574,0.006271777003484291
105,0.060109289617486295,0.0010928961748633893,0.003278688524590123,-0.0049180327868852515,0.09945355191256829,0.013114754098360559,0.041530054644808675,0.04699453551912562,0.007650273224043658,0.04808743169398901
106,0.07087719298245614,0.009824561403508781,-0.006315789473684208,0.0035087719298245723,0.07719298245614034,0.023859649122807004,0.06315789473684211,0.0771929824561404,0.005614035087719316,0.04210526315789476
107,0.059235668789808904,0.00573248407643312,0.01719745222929936,0.01273885350318471,0.015923566878980888,0.0031847133757961776,0.05286624203821655,0.09554140127388533,-0.014649681528662417,0.03248407643312101
108,0.07460317460317459,0.004761904761904745,0.018253968253968255,0.003174603174603141,0.008730158730158722,0.0031746031746031633,0.1650793650793651,0.09365079365079365,0.003968253968253954,0.03650793650793651
109,0.07647058823529418,-0.005882352941176427,-0.003361344537815092,-0.001680672268907557,0.0756302521008404,0.015966386554621903,0.11092436974789924,0.0941176470588236,-0.01092436974789912,0.02605042016806729
110,0.034461538461538474,-0.003076923076923088,0.0036923076923077057,-0.0036923076923077057,0.006769230769230816,-0.001230769230769213,0.18215384615384617,0.03507692307692312,-0.0024615384615384707,-0.014769230769230734
111,0.05591397849462365,0.0018433179723502003,0.01843317972350229,0.0009216589861751112,0.07403993855606761,0.01167434715821809,0.1053763440860215,0.09185867895545315,0.005222734254992312,0.03195084485407065
112,0.047741935483870936,-0.0021505376344086446,0.0012903225806451424,-0.0004301075268817511,0.02709677419354837,0.0098924731182795,0.06752688172043006,0.13290322580645159,0.0030107526881719693,0.03268817204301071
