,ndev,nuc,sexp,lt,ld,fix,age,nd,la,ns,rexp
18,0.011506849315068467,0.01479452054794519,0.05260273972602738,0.00821917808219177,0.03671232876712325,0.0010958904109588997,0.03780821917808221,0.01972602739726024,0.09369863013698627,0.018082191780821932,0.0038356164383561487
19,0.023660714285714302,0.003571428571428581,0.033482142857142905,0.0026785714285714633,0.008928571428571463,-0.001339285714285654,-0.00044642857142855873,-0.00714285714285714,0.1258928571428572,0.003571428571428603,-0.0053571428571428156
20,0.02564991334488731,-6.661338147750939e-17,0.04991334488734831,0.002772963604852641,0.010745233968804158,0.0010398613518197487,0.006585788561525074,-0.0010398613518198152,0.13310225303292889,-0.001386481802426398,0.008665511265164572
21,0.025361155698234293,-0.005457463884430203,0.04269662921348312,0.02118780096308186,0.0016051364365970767,-0.0035313001605137063,-0.0012841091492777235,0.010914927768860338,0.11717495987158906,0.0060995184590689755,0.005136436597110716
22,0.013931888544891668,-0.00495356037151704,0.05789473684210524,0.01114551083591333,0.005263157894736836,-0.0012383900928792714,-0.0018575851393189068,0.018885448916408663,0.16501547987616097,0.0006191950464396134,0.018885448916408663
23,0.03596638655462185,-0.015462184873949547,0.03831932773109241,-0.006386554621848717,-0.009075630252100808,0.007731092436974762,-0.0010084033613445343,0.01915966386554622,0.07831932773109243,-0.0006722689075630228,0.007731092436974807
24,0.04864864864864862,0.010360360360360343,0.013963963963963955,-0.015765765765765806,0.012612612612612595,-2.2204460492503132e-17,-0.007657657657657668,-0.0027027027027027193,0.06801801801801802,0.0009009009009008917,0.0009009009009009139
25,0.029975429975429922,0.010810810810810789,0.01867321867321863,0.016707616707616647,0.015233415233415214,-0.0004914004914005066,-0.0024570024570024886,0.01621621621621616,0.10565110565110561,-0.0004914004914005066,-0.0014742014742014976
26,0.06937901498929336,0.028265524625267678,0.0226980728051392,-0.0017130620985010615,0.0,0.0025695931477516254,-0.002997858672376852,0.016702355460385454,0.05824411134903638,0.0025695931477516254,-0.0051391862955032066
27,0.04708029197080286,0.009124087591240837,0.03321167883211675,0.0036496350364962904,-0.0014598540145985828,0.005109489051094829,0.018248175182481695,-4.4408920985006264e-17,0.05401459854014597,0.002554744525547381,-0.014598540145985429
28,0.05066162570888473,-0.005671077504725864,0.03137996219281669,-0.002646502835538733,-0.00907372400756139,0.0015122873345935872,0.0015122873345936095,0.01096408317580344,0.07107750472589795,-0.000756143667296727,-0.01663516068052926
29,0.01383928571428572,0.0017857142857143015,0.03035714285714286,0.012946428571428603,0.0049107142857142795,0.005803571428571419,0.014285714285714301,0.002678571428571441,0.1316964285714286,-0.0049107142857142795,0.004464285714285743
30,0.0386206896551724,-0.014252873563218383,0.026206896551724146,-2.2204460492503132e-17,0.008275862068965533,0.002298850574712641,-0.004597701149425304,0.026206896551724125,0.059310344827586195,0.0,-0.010574712643678175
31,0.010947368421052595,-0.002526315789473754,0.023999999999999955,-0.010947368421052683,-0.01052631578947374,-0.008000000000000052,0.007157894736842052,0.008421052631578885,0.05978947368421046,0.0,-0.008421052631578973
32,0.020045558086560344,0.004100227790432798,0.05876993166287019,0.005011389521640086,0.004100227790432798,0.002277904328018221,0.01184510250569475,0.02733485193621865,0.07653758542141234,0.0009111617312072884,0.0
33,0.0018126888217523175,0.0024169184290030454,0.010271903323262888,0.003625377643504568,0.0018126888217523175,0.003021148036253818,-0.007250755287009003,0.013897280966767456,0.033836858006042345,0.009667673716012137,-0.0012084592145014783
34,-0.0005882352941176227,-0.00588235294117645,0.00882352941176472,-0.00588235294117645,-0.00588235294117645,0.002352941176470602,0.014117647058823546,0.009411764705882364,0.05,-0.005294117647058805,-0.00117647058823529
35,0.023941068139963197,0.011418047882136361,0.029465930018416242,0.01399631675874775,0.02246777163904241,0.005893186003683271,0.007734806629834279,0.04493554327808476,0.11049723756906082,0.0007366482504604033,0.0029465930018416353
36,0.023916811091854395,-0.0010398613518197487,0.04991334488734833,0.00797227036395145,0.0,0.0,0.00242634315424608,0.020797227036395128,0.16637781629116116,0.0,-0.0017331022530329364
37,0.009074410163339408,0.005807622504537235,0.04573502722323053,0.021778584392014542,0.005444646098003658,0.0,-0.0021778584392014412,0.019600725952813126,0.12994555353902001,0.0,0.008711433756805831
38,0.020042643923240934,0.00042643923240943683,0.029424307036247366,0.005970149253731361,0.017484008528784668,-0.0025586353944562655,0.0034115138592750727,0.009808102345415803,0.1287846481876333,0.0,0.01577825159914714
39,0.043283582089552186,-0.002611940298507487,0.02835820895522385,0.021268656716417887,0.007089552238805941,0.0026119402985074203,-2.2204460492503132e-17,-0.002238805970149271,0.13694029850746264,0.0,-0.0007462686567164756
40,0.02818532818532815,-0.0038610038610038533,0.06216216216216215,0.02548262548262543,0.001158301158301156,-0.00038610038610038534,0.011969111969111944,-0.006563706563706551,0.13050193050193049,0.0,-0.004247104247104239
41,0.013461538461538502,-0.011057692307692268,0.04615384615384621,0.012980769230769273,-0.0028846153846153522,-0.00048076923076918466,0.011538461538461586,-0.005288461538461497,0.10769230769230773,-0.0024038461538461453,0.0
42,-0.0012552301255230659,-0.004602510460251086,0.010460251046025082,0.0058577405857740406,0.006276150627615018,0.001255230125522977,0.010460251046025038,0.00878661087866106,0.043096234309623394,-0.0008368200836820217,-0.0020920502092050654
43,0.037259100642398305,-0.002997858672376874,0.018843683083511763,0.019700214132762305,0.01498929336188437,0.0025695931477516254,0.0072805139186295385,0.003426124197002145,0.04582441113490363,0.0025695931477516254,0.026124197002141324
44,0.021383647798742134,0.01593291404612158,0.010062893081761027,0.015932914046121606,0.002096436058700202,0.0037735849056603544,0.012159329140461205,0.01132075471698113,0.05450733752620542,-2.2204460492503132e-17,0.009643605870020977
45,0.02672233820459291,0.011273486430062606,0.0025052192066805866,-0.009185803757828782,-0.006680584551148216,0.001670146137787043,-0.008768267223382064,-0.000417536534446783,0.0676409185803758,0.0,-0.01169102296450939
46,0.007130124777183555,0.0171122994652406,0.023529411764705844,0.012121212121212088,-0.0007130124777184222,0.006060606060606033,0.011051693404634544,0.021033868092691567,0.06595365418894825,0.0014260249554366889,0.005704099821746844
47,0.0,0.0003831417624521105,0.01992337164750959,0.0,0.0,0.0,-0.0003831417624521105,-0.003065134099616862,0.14750957854406133,0.0019157088122605526,-0.002681992337164729
48,-0.0016032064128256528,0.0008016032064128264,0.01082164328657309,0.007214428857715349,-0.0004008016032064132,0.016032064128256418,-0.0056112224448897855,0.00040080160320639103,0.053306613226452845,0.0,0.0040080160320640655
49,-0.005313092979127099,0.0,-0.002656546489563527,-0.002277039848197315,-0.0007590132827324014,0.0,0.0,0.007969639468690736,0.08387096774193552,0.0,2.2204460492503132e-17
50,0.006682577565632508,0.00525059665871126,0.007159904534606243,-0.0023866348448686957,0.01002386634844874,0.0009546539379475139,-0.008114558472553646,-0.0028639618138424305,0.07875894988066831,2.2204460492503132e-17,-0.010501193317422386
51,0.0026402640264026056,-0.011221122112211246,-0.003960396039603964,0.0033003300330032735,-0.005280528052805278,0.0,-0.00462046204620461,-0.006600660066006614,0.02508250825082505,0.0,-0.009240924092409241
52,0.01170212765957448,-0.012234042553191448,0.007978723404255362,-0.009574468085106336,-0.016489361702127624,-0.005319148936170181,0.005851063829787262,0.0063829787234042975,0.05585106382978726,-0.0005319148936169915,-0.005851063829787217
53,0.0065420560747663,-0.014485981308411255,-0.01074766355140191,-0.015420560747663603,-0.003271028037383239,-0.021495327102803795,0.004672897196261627,-0.018691588785046776,0.0495327102803738,-0.011682242990654212,-0.0014018691588785436
54,0.03021978021978018,0.013186813186813117,0.009890109890109832,0.020329670329670278,0.014835164835164782,-0.0032967032967033292,0.023626373626373588,0.00879120879120876,0.03791208791208789,0.0054945054945054524,0.01098901098901095
55,0.02695417789757415,0.02156334231805932,0.024797843665768204,0.005390835579514852,0.008086253369272267,0.0,0.01994609164420489,0.017789757412398965,0.04258760107816715,0.0026954177897574373,-0.0005390835579514475
56,0.007024793388429739,-0.007851239669421518,-0.03347107438016532,-0.0045454545454545634,0.001239669421487588,-0.0004132231404958997,0.009504132231404939,0.032644628099173525,0.1004132231404958,-0.016942148760330622,-0.0037190082644628308
57,-0.0009316770186335033,-0.014906832298136607,-0.01180124223602479,-0.008074534161490643,-0.0055900621118011974,0.0,-0.0015527950310558537,-0.0034161490683229266,0.1605590062111802,2.2204460492503132e-17,-0.00527950310559
58,0.029404309252218062,-0.013941698352344711,0.034980988593155925,-0.004816223067173597,-0.003548795944233163,0.0,-0.007097591888466393,0.001774397972116648,0.14803548795944238,0.0,0.0007604562737642872
59,0.004199475065616775,-0.002887139107611536,0.027559055118110232,0.04015748031496062,0.006036745406824129,0.0,0.006561679790026221,0.004986876640419968,0.13648293963254593,0.0,-0.0034120734908136495
60,0.012552301255230148,-0.0008368200836819994,-0.0029288702928870203,0.006276150627615063,0.009205020920502082,-0.005439330543933041,0.010878661087866125,0.035146443514644354,0.0878661087866109,-0.0020920502092050207,0.0029288702928870203
61,0.008823529411764652,0.006862745098039169,0.03464052287581696,0.007516339869281019,0.006535947712418277,0.0019607843137254832,0.004248366013071836,0.008823529411764675,0.1205882352941176,0.0006535947712418277,0.010784313725490158
62,0.0335664335664335,0.0002331002331001919,0.017948717948717906,0.008857808857808801,0.005827505827505774,0.0018648018648018238,0.009324009324009253,0.011888111888111851,0.04382284382284376,0.006993006993006956,0.007692307692307642
63,0.05100671140939592,0.003758389261744921,0.03409395973154357,-2.2204460492503132e-17,-0.0021476510067114374,0.0032214765100671006,0.009127516778523437,0.009664429530201302,0.033020134228187906,0.0,-0.002953020134228224
64,0.031741573033707816,0.014887640449438178,0.047752808988764016,0.0033707865168538962,0.006741573033707838,0.008426966292134842,0.011797752808988737,0.0022471910112359162,0.05814606741573029,0.007865168539325817,0.008707865168539297
65,0.0006976744186046214,0.0013953488372092648,0.020930232558139507,0.008604651162790678,-0.006046511627906992,-0.0032558139534883735,0.0013953488372093093,0.012325581395348829,0.057441860465116255,0.0,-0.0027906976744186186
66,0.012786489746682728,-0.00024125452352234954,0.03570566948130276,0.009167671893847994,0.0019300361881785077,0.0,-0.006272617611580244,0.03594692400482506,0.09119420989143545,-4.4408920985006264e-17,-0.006996381182147182
67,0.015868263473053878,-0.003892215568862323,0.03802395209580833,0.003892215568862256,0.0029940119760478723,0.0,-0.0026946107784431516,0.006287425149700554,0.04790419161676642,0.0,-0.0008982035928143839
68,0.008026755852842803,0.0076923076923076875,0.014381270903010024,0.010702341137123738,0.013377926421404673,0.0013377926421404673,-0.0033444816053511683,0.004682274247491636,0.026755852842809368,-0.0010033444816053504,0.0050167224080267525
69,0.019640718562874283,-0.00023952095808379425,0.0124550898203593,-0.0021556886227544593,0.0021556886227545036,0.0,0.0011976047904191933,-0.011497005988023945,0.05125748502994017,0.0,-0.005029940119760434
70,0.05700000000000003,-0.003999999999999959,0.04075000000000004,-0.0004999999999999894,0.010499999999999999,0.002250000000000041,-0.0029999999999999584,0.021250000000000036,0.04675000000000005,0.00275000000000003,0.003750000000000031
71,0.01682974559686883,-0.0011741682974560242,0.0637964774951076,-2.2204460492503132e-17,-0.002739726027397271,0.001956947162426559,0.0035225048923678503,0.002348336594911915,0.03757338551859095,0.0,-0.003913894324853251
72,0.020138888888888838,0.005555555555555492,0.015277777777777769,-0.0006944444444444864,0.01041666666666663,-0.0038194444444444864,0.009027777777777746,0.0017361111111110715,0.034374999999999954,-0.0003472222222222321,-0.0006944444444444864
73,0.017041800643086868,-0.002572347266880981,0.0006430868167202952,-0.0022508038585208555,0.013504823151125445,0.0,-0.001607717041800627,-0.0006430868167202064,0.10932475884244378,-0.0012861736334405017,-0.0012861736334404794
74,-0.007681755829904024,-0.0010973936899862924,0.017283950617283918,0.004389574759945081,0.0024691358024691024,0.0,0.0,0.0,0.11220850480109737,0.0,0.0
75,0.027578718783930523,0.0019543973941368088,-0.0013029315960912057,0.030836047774158538,-0.0034744842562432154,-0.0004343105320304019,-0.011943539630836053,0.0,0.07991313789359396,-0.004343105320304019,-0.004125950054288818
76,0.047138047138047146,0.0006734006734006703,0.013916947250280587,0.031649831649831615,0.006285072951739612,0.0017957351290684542,0.002693602693602681,0.004489337822671158,0.08709315375982041,0.004713804713804693,0.009427609427609406
77,0.056736035049288015,-0.00021905805038335835,0.03307776560788607,-0.00021905805038340275,0.011171960569550898,0.0030668127053668837,0.008105147864183971,0.002628696604600189,0.06593647316538878,-0.0008762322015334556,-0.003943044906900362
78,0.030691399662731933,0.002866779089376115,0.03490725126475551,-0.007251264755480569,0.004721753794266492,0.0,-0.002192242833052238,-0.010961214165261324,0.035244519392917416,0.0013490725126475978,0.003709949409780822
79,0.08547486033519547,0.003724394785847229,0.022905027932960852,0.0005586592178770556,0.005214152700186192,-0.0007448789571694814,-0.006890130353817536,0.009497206703910566,0.04953445065176905,0.006703910614525088,0.007262569832402188
80,0.046522781774580316,0.0023980815347721673,0.007194244604316502,-0.004316546762589968,0.003357314148681034,0.0011990407673860837,-0.0026378896882494505,0.001678657074340495,0.013429256594724182,0.004316546762589901,0.006714628297362091
81,0.03462603878116344,0.005263157894736836,0.008310249307479234,0.011357340720221609,-0.0027700831024930705,0.0024930747922437433,0.0027700831024930705,0.006371191135734056,0.02880886426592797,0.006371191135734078,0.0055401662049861635
82,0.011578947368421022,-0.005000000000000027,0.041315789473684195,-0.004736842105263173,-0.010000000000000031,0.0,0.004736842105263173,0.0010526315789473495,0.022894736842105256,0.0,0.0
83,0.053201970443349754,0.014285714285714301,0.041133004926108385,0.0004926108374384341,-0.005911330049261076,0.0,0.008128078817733985,0.010591133004926135,0.006896551724137945,0.004433497536945841,-0.000738916256157629
84,0.033441558441558474,0.014610389610389607,0.0006493506493506773,0.008766233766233778,-0.005844155844155807,0.00032467532467532755,-0.0006493506493506329,-0.007467532467532445,0.019155844155844193,-0.0035714285714285366,-0.004870129870129847
85,-0.0033057851239668866,0.014214876033057933,-0.00231404958677679,0.0019834710743801944,0.0033057851239669976,-0.0009917355371900304,0.002975206611570291,-0.003636363636363571,0.07272727272727278,-0.0009917355371900527,0.007933884297520687
86,-0.014266842800528413,0.004227212681638015,-0.0005284015852047963,0.0015852047556142556,0.0013210039630118242,-0.0007926023778071611,-0.020871862615587867,0.005019815059445154,0.025627476882430632,0.003963011889035672,-0.004755614266842812
87,-0.011917098445595898,0.003886010362694292,-0.005958549222797949,0.006217616580310859,-0.009326424870466355,-0.0038860103626943143,-0.01088082901554408,-0.01321243523316067,0.013471502590673512,0.008031088082901516,-0.0075129533678756745
88,-0.0007050528789658728,0.003995299647473605,0.010810810810810857,0.010575793184488869,0.0035252643948296527,0.001880141010575831,0.0030552291421857224,0.009400705052878999,0.08202115158636898,0.004935370152761487,0.00893066980023507
89,-6.661338147750939e-17,0.0005366726296958335,0.005008944543828209,0.00017889087656521862,-0.002504472271914193,0.004651162790697638,0.0026833631484793896,0.002862254025044697,0.019677996422182396,0.005724508050089372,0.005187835420393516
90,-0.011333914559720992,-0.01726242371403659,-0.0258064516129032,-0.008544027898866569,-0.0005231037489101586,-0.00714908456843939,-0.005056669572798577,0.010287707061900641,0.037489102005231055,-0.007497820401046162,-0.003138622493461174
91,-0.04582893347412886,-0.056177402323125666,-0.0033790918690602247,-0.074973600844773,0.007180570221752891,0.004223864836325242,0.004646251319957728,-0.01858500527983109,0.031256599788806724,-0.005491024287222812,0.016050686378035882
92,-0.05843828715365238,-0.0516372795969773,0.0032745591939546737,-0.08186397984886647,-0.011083123425692665,0.0002518891687657954,0.004534005037783406,-0.010831234256926914,-0.025692695214105755,0.001259445843828777,-0.011838790931989895
93,0.005617977528089857,-0.01264044943820226,-0.0106741573033708,0.0008426966292134352,-0.00730337078651686,-0.00028089887640450064,0.008146067415730318,-0.025842696629213503,-0.01376404494382022,-0.0005617977528090013,-0.00196629213483146
94,0.014551083591331282,0.03312693498452015,0.021671826625387004,0.001547987616099089,0.001547987616099089,0.0,0.021052631578947368,0.006501547987616129,0.08452012383900931,0.0,-0.0015479876160990446
95,0.002680965147453085,-0.002144772117962468,0.006434316353887404,0.00536193029490617,-0.002144772117962468,0.0002680965147453085,-0.0034852546916890105,0.0034852546916890105,0.003217158176943702,0.0029490616621983936,0.0013404825737265424
96,0.03944636678200693,-0.012226066897347176,0.008996539792387548,0.0011534025374855706,-0.0043829296424452435,0.0,-0.0018454440599769528,-0.0064590542099192795,0.05259515570934252,-0.0027681660899654403,0.009227220299884676
97,0.04821192052980128,-0.03894039735099344,-0.04715231788079477,0.011125827814569477,0.007947019867549643,0.00026490066225164365,-0.002913907284768258,-0.0031788079470199014,0.03841059602649002,-0.0007947019867549753,-0.014834437086092755
