,nuc,fix,entrophy,lt,ndev,age,la,rexp,ns
21,0.040552995391705114,0.008294930875576067,-0.007373271889400912,0.005529953917050667,0.0036866359447004448,0.014746543778801868,0.009216589861751157,0.0018433179723502447,0.025806451612903247
22,-0.0009569377990430672,0.006698564593301426,-0.0009569377990430672,-0.004784688995215336,0.0019138755980861344,0.005741626794258381,0.007655502392344471,-0.0028708133971292018,0.036363636363636355
23,-0.020987654320987637,-0.020987654320987637,-0.011111111111111072,-0.009876543209876498,-0.017283950617283918,0.008641975308642014,-0.0037037037037036535,-0.07283950617283948,-0.008641975308641924
24,-0.004918032786885229,0.0,-0.006557377049180335,0.029508196721311507,0.0032786885245901674,0.06229508196721314,-0.0032786885245901674,-0.02459016393442619,0.019672131147541006
25,0.024096385542168662,-0.008433734939759052,0.00481927710843375,0.025301204819277112,0.0,0.031325301204819286,0.0012048192771084265,0.006024096385542155,0.02168674698795181
26,0.017872340425531874,0.002553191489361706,0.02723404255319144,0.005957446808510647,0.0017021276595744705,0.05021276595744677,-0.014468085106383,0.0,0.06382978723404253
27,0.011904761904761862,-0.0015873015873015817,0.01349206349206349,-0.01269841269841272,0.003968253968253954,0.060317460317460325,-0.0031746031746031854,0.011111111111111094,0.06190476190476191
28,0.003468208092485514,-0.0023121387283237204,-0.0011560693641618825,-6.661338147750939e-17,-0.011560693641618557,0.043930635838150225,-0.004624277456647441,0.006936416184971072,0.08439306358381496
29,0.0029268292682926855,0.0019512195121951237,-0.018536585365853675,0.01073170731707318,0.005853658536585371,0.05365853658536583,0.013658536585365866,0.0009756097560975618,0.050731707317073174
30,-0.005025125628140681,-0.0010050251256281451,-0.008040201005025071,0.01005025125628145,0.01005025125628145,0.013065326633165841,-0.008040201005025071,0.0020100502512562903,0.026130653266331662
31,0.009852216748768461,-0.021674876847290702,0.02068965517241377,0.013793103448275845,-0.015763546798029604,0.051231527093596,-0.007881773399014792,0.002955665024630538,0.03054187192118223
32,-0.013718411552346588,0.0007220216606498298,0.0007220216606498075,-0.017328519855595647,-0.007220216606498209,0.028880866425992767,-0.018050541516245477,0.0,0.06570397111913358
33,-0.05596707818930049,0.010699588477366207,-0.07489711934156387,0.00905349794238679,0.007407407407407374,0.0016460905349793941,0.01563786008230448,0.004115226337448541,0.006584362139917666
34,-0.0009756097560975618,0.0009756097560975618,-0.013658536585365866,-0.0029268292682926855,0.007804878048780495,0.01560975609756099,0.011707317073170742,0.0039024390243902474,0.02146341463414636
35,-0.004830917874396201,0.0,-0.02318840579710151,0.005797101449275299,0.0019323671497583962,0.022222222222222164,0.021256038647342955,-0.010628019323671545,0.02512077294685986
36,0.004060913705583769,-0.006091370558375586,-0.0020304568527918622,-0.0010152284263959198,0.00406091370558379,0.040609137055837616,0.020304568527918843,-0.0010152284263959198,0.05482233502538074
37,-0.006425702811244949,-0.004016064257028074,-0.010441767068273045,-0.003212851405622441,4.4408920985006264e-17,-0.002409638554216831,4.4408920985006264e-17,-0.015261044176706751,0.09076305220883536
38,-0.009688581314878908,-0.006228373702422174,-0.01660899653979242,-0.0013840830449827202,-0.0055363321799308364,0.027681660899654004,-0.0020761245674740803,-0.0055363321799308364,0.09550173010380622
39,-0.014342629482071701,0.0,-0.018326693227091618,-0.0007968127490039833,-0.0047808764940239,0.014342629482071701,0.0071713147410358506,-0.0015936254980079667,0.08366533864541836
40,0.010679611650485431,0.0058252427184465995,-0.003883495145631066,-0.003883495145631066,-0.001941747572815533,0.057281553398058224,0.001941747572815533,0.001941747572815533,0.07281553398058249
41,2.2204460492503132e-17,0.0,-0.0010638297872340053,-0.010638297872340385,-0.0010638297872340053,0.0712765957446809,-0.006382978723404209,-0.0010638297872340274,0.08829787234042556
42,0.0040609137055837245,0.0,0.0,-0.011167512690355364,-0.0071065989847715946,0.06192893401015227,-0.004060913705583769,0.0,0.05279187817258881
43,0.0026086956521739423,0.0,-0.004347826086956519,-0.014782608695652155,0.007826086956521738,0.05304347826086957,-0.016521739130434754,-0.0008695652173912993,0.04695652173913045
44,-0.010628019323671523,-0.004830917874396157,0.010628019323671477,-0.002898550724637694,0.011594202898550666,0.05410628019323671,0.013526570048309173,-0.00869565217391306,0.07826086956521736
45,-0.01153846153846152,0.0,0.011538461538461563,0.0,0.010256410256410265,0.012820512820512863,-0.0038461538461538325,-0.00512820512820511,0.06410256410256414
46,-0.02268907563025204,-0.007563025210084007,-0.006722689075630228,-0.009243697478991564,0.021848739495798353,0.025210084033613488,-0.01092436974789912,-0.003361344537815092,0.005882352941176494
47,2.2204460492503132e-17,0.0,-0.011392405063291111,0.0056962025316456,0.0056962025316456,0.029746835443038022,0.0006329113924050889,0.0031645569620253333,0.002531645569620311
48,-0.012857142857142855,-0.013571428571428523,-0.013571428571428545,0.0,0.0007142857142857118,0.025714285714285755,-0.0014285714285714236,-0.0014285714285714236,-0.0071428571428571175
49,-0.005970149253731361,0.0007462686567164089,0.016417910447761197,-0.002238805970149271,-0.009701492537313427,0.05597014925373132,-0.005970149253731338,-0.002238805970149227,0.0
50,0.005797101449275299,0.0,0.07971014492753618,0.002173913043478204,0.002173913043478226,0.07971014492753618,-0.010144927536231928,-0.0021739130434782704,0.07391304347826082
51,0.009132420091324178,-0.0027397260273972933,0.015525114155251107,-0.0009132420091324533,-0.0027397260273972933,0.07305936073059356,0.0,0.0018264840182648178,0.0474885844748858
52,6.661338147750939e-17,-0.005555555555555536,-0.01388888888888884,-0.001388888888888884,-0.00694444444444442,0.027777777777777835,0.0013888888888889284,-0.012499999999999956,0.002777777777777812
53,-0.0010152284263959422,0.0010152284263959422,0.015228426395939066,0.009137055837563413,0.0030456852791878263,0.04873096446700505,0.005076142131979688,0.005076142131979711,0.03553299492385784
54,-0.002255639097744333,0.0,0.01954887218045114,0.012030075187969969,-0.003759398496240607,0.03308270676691731,-0.002255639097744333,0.0,0.01954887218045114
55,-0.021052631578947413,0.0010526315789473716,-0.021052631578947368,0.009473684210526323,0.003157894736842115,0.009473684210526323,0.0,-0.008421052631578973,0.011578947368421045
56,0.02959183673469388,-0.004081632653061273,0.01938775510204078,-0.0020408163265306367,0.001020408163265274,0.06428571428571431,0.012244897959183664,-0.02142857142857142,0.04591836734693877
57,-0.0014925373134327957,-0.008955223880596951,-0.018656716417910425,-0.010447761194029792,-0.007462686567164134,0.011940298507462744,-0.011940298507462633,-0.02462686567164174,0.025373134328358284
58,-0.004460966542750966,-0.01115241635687736,-0.007434944237918217,-0.0007434944237918239,-0.0059479553903345915,0.019330855018587334,-0.0022304832713754717,0.0037174721189591198,0.029739776951672826
59,0.009486166007905172,0.0031620553359684054,-0.003952569169960429,0.005533596837944676,0.003952569169960496,0.02055335968379448,0.003952569169960474,0.012648221343873533,-0.011857707509881377
60,-0.005617977528089901,-0.003370786516853941,-0.026966292134831482,-0.013483146067415741,0.005617977528089901,0.02584269662921348,-0.003370786516853941,-0.010112359550561823,0.011235955056179758
61,0.02068965517241377,0.013793103448275801,0.008620689655172376,0.008620689655172353,0.012068965517241325,-0.0017241379310345196,0.010344827586206872,0.005172413793103426,0.0568965517241379
62,0.02923076923076917,0.004615384615384599,0.03692307692307688,0.01538461538461533,0.007692307692307642,0.013846153846153796,0.00615384615384611,-0.004615384615384665,0.04615384615384612
63,0.061375661375661396,0.0031746031746032076,0.01798941798941802,0.007407407407407441,0.01375661375661379,0.11216931216931221,0.004232804232804255,-0.0010582010582010249,0.060317460317460346
64,0.06720647773279353,-0.005668016194331949,0.008097165991902865,-0.0064777327935222175,-0.0016194331983805377,0.11417004048582997,-0.0024291497975708286,-0.01862348178137647,0.09635627530364377
65,0.02119815668202767,0.0036866359447004448,0.015668202764976956,-0.005529953917050678,-0.0064516129032258,-0.12534562211981565,-0.010138248847926256,0.0055299539170506895,0.02764976958525347
66,0.018497109826589565,0.0,0.06705202312138725,-0.003468208092485581,0.00578034682080919,0.004624277456647352,0.001156069364161838,0.011560693641618469,0.11098265895953754
67,-0.013888888888888928,0.00277777777777779,-0.016666666666666673,-0.00648148148148151,-0.00833333333333337,0.030555555555555558,0.009259259259259234,0.00277777777777779,0.06666666666666665
68,0.00677966101694909,0.0,0.015819209039547966,0.005649717514124242,0.009604519774011245,0.03276836158192087,0.005649717514124219,0.007344632768361547,0.03672316384180787
69,-0.0038781163434903564,0.0044321329639888775,-0.008310249307479256,0.0022160664819944166,0.0022160664819944166,0.021052631578947323,0.03213296398891965,-0.010526315789473717,0.037119113573407206
70,0.00470588235294116,0.0039215686274509665,0.01882352941176473,0.010196078431372557,0.0031372549019607733,0.04549019607843137,0.02588235294117649,0.006274509803921591,0.0219607843137255
71,0.011158798283261828,-0.0068669527896995765,0.09527896995708156,0.01115879828326185,0.010300429184549386,0.06523605150214593,-0.015450643776824013,0.006008583690987135,0.06952789699570816
72,0.019742489270386288,-0.01201716738197427,0.06180257510729614,0.01287553648068671,0.023175965665236033,0.08326180257510729,0.0025751072961373465,0.003433476394849766,0.14506437768240343
73,-0.0030418250950569937,-0.013688212927756616,0.04562737642585553,0.020532319391635002,0.014448669201520947,0.050950570342205334,-0.0038022813688212585,-0.0015209125475284858,0.13307984790874525
74,-0.0030303030303030277,0.004545454545454542,0.05151515151515158,0.0037878787878787845,-0.006818181818181812,0.05530303030303037,0.031060606060606143,0.008333333333333326,0.07348484848484853
75,0.006153846153846132,-0.024615384615384615,0.0669230769230769,-0.01769230769230772,-0.0007692307692307887,0.046923076923076915,-0.0038461538461538325,-0.028461538461538472,0.05307692307692309
76,-0.0024193548387096754,-0.004838709677419351,0.0024193548387096754,0.008064516129032251,-0.010483870967741926,0.04758064516129028,-0.005645161290322576,0.04354838709677415,0.014516129032258051
77,-0.0024896265560165887,0.004149377593360981,0.014107883817427381,0.006639004149377592,0.004979253112033177,0.03983402489626555,-0.009128630705394158,0.015767634854771773,0.04564315352697099
78,0.009961685823754762,-0.003831417624521061,0.011494252873563227,0.006130268199233702,0.009195402298850564,0.023754789272030674,0.007662835249042122,-0.003831417624521061,0.04367816091954024
79,0.011851851851851846,0.007407407407407418,0.023703703703703716,0.020000000000000018,0.00888888888888888,0.04444444444444444,0.005925925925925957,-0.008888888888888858,0.07481481481481482
80,-0.003984063745019917,0.006374501992031867,0.006374501992031867,-0.0071713147410358506,0.0047808764940239,0.05976095617529882,-0.00239043824701195,-0.003984063745019917,0.042231075697211115
81,-0.0006849315068493178,-0.0006849315068493178,-0.02671232876712326,0.006849315068493178,0.0075342465753424955,0.030136986301369895,0.0075342465753424955,-0.017808219178082153,0.009589041095890427
82,-0.0075342465753424955,0.013013698630136971,-0.026712328767123282,0.007534246575342451,-0.003424657534246589,0.010958904109589019,0.002739726027397249,0.0,0.012328767123287654
83,-0.0174757281553398,0.0009708737864077665,0.004854368932038833,-0.003883495145631066,-0.009708737864077666,0.0,0.0,0.004854368932038833,0.02815533980582523
84,-0.005063291139240533,0.0025316455696202224,-0.024472573839662524,-0.0033755274261603628,-0.010126582278481044,0.04303797468354424,0.009282700421940904,0.0033755274261603185,0.0067510548523206145
85,-0.002962962962963012,0.011851851851851825,0.025925925925925863,0.019999999999999952,-0.005185185185185204,0.0681481481481481,-0.001481481481481506,-0.00666666666666671,0.06518518518518517
86,-0.0017391304347825543,0.003478260869565264,0.05913043478260875,0.019130434782608764,0.0008695652173913437,0.050434782608695675,-0.0008695652173912993,-0.006086956521739096,0.10782608695652178
87,-0.011555555555555496,-0.01599999999999995,0.00800000000000003,0.007111111111111135,-0.032888888888888856,0.06044444444444445,0.022222222222222233,-0.012444444444444392,0.0666666666666667
88,0.00888888888888888,0.005333333333333345,0.020444444444444442,0.04355555555555555,2.2204460492503132e-17,0.030222222222222195,0.01866666666666663,0.0044444444444444505,0.058666666666666645
89,-0.0007220216606498075,0.0014440433212996595,0.0036101083032491488,0.01083032490974738,0.033212996389891745,0.04115523465703974,0.010108303249097528,-0.0043321299638988675,0.057761732851985624
90,-0.0026578073089700725,-0.0013289036544850586,-0.004651162790697638,-0.0006644518272425071,0.02259136212624586,0.003986710963455176,0.02392026578073094,0.0,0.031229235880398675
91,-0.010762331838565054,0.0,-0.023318385650224215,0.0017937219730941533,-0.0017937219730941756,0.04215246636771301,0.016143497757847534,0.0,0.0008968609865470878
92,-0.011552346570397143,0.0,-0.012996389891696759,-0.02166064981949458,-0.012996389891696759,0.023826714801444028,0.0007220216606497853,-0.010830324909747313,0.04043321299638989
93,-0.00735785953177257,0.0013377926421404673,-0.008026755852842803,-0.009364548494983272,-0.01270903010033444,0.010702341137123738,0.0033444816053511683,-0.004013377926421402,0.03411371237458192
94,-0.013186813186813228,-0.00293040293040292,-0.004395604395604424,-0.004395604395604447,-2.2204460492503132e-17,0.01611721611721608,0.00366300366300365,0.00146520146520146,0.028571428571428536
95,0.0015686274509803867,0.0039215686274509665,0.0015686274509804088,0.0031372549019607733,0.005490196078431353,0.00235294117647058,0.010980392156862728,0.014117647058823546,0.054117647058823534
96,-0.008510638297872375,-0.005319148936170248,0.0031914893617021045,-0.004255319148936221,-0.007446808510638325,0.04042553191489358,0.008510638297872287,0.031914893617021246,0.03510638297872335
97,0.003076923076923066,-0.002051282051282044,-0.023589743589743573,0.011282051282051286,0.015384615384615418,0.039999999999999994,0.04205128205128206,-0.017435897435897442,-0.015384615384615375
98,0.0010050251256280784,-0.003015075376884435,-0.03015075376884424,-0.0010050251256281894,-0.011055276381909595,0.026130653266331592,0.0050251256281406585,-0.014070351758794031,-0.019095477386934734
99,-0.01132075471698113,0.0,0.030943396226415086,-0.009811320754716978,-0.01433962264150943,0.06264150943396225,-0.0015094339622641507,-0.0015094339622641507,0.05962264150943395
100,-0.005988023952095789,-0.0029940119760478723,0.015568862275449135,-0.005988023952095789,-0.004191616766467043,0.0023952095808383424,0.008383233532934176,0.029940119760479077,0.08562874251497006
101,0.0006250000000000532,-0.007499999999999974,-0.0031249999999999555,-0.0012499999999999512,-0.0012499999999999512,0.04687500000000007,0.025000000000000022,-0.011249999999999937,0.021250000000000057
102,0.007084468664850086,-0.009264305177111742,-0.02179836512261586,-0.004904632152588606,0.0010899182561307397,0.01307901907356943,0.025068119891008166,-0.01089918256130793,0.04087193460490461
103,-0.0010282776349614497,0.0020565552699228994,0.02262210796915165,-0.0015424164524421523,0.004627249357326479,0.059125964010282764,0.00257069408740358,-0.0005141388174807249,0.06015424164524421
104,-0.0011363636363636242,0.0011363636363636465,-0.004545454545454519,0.005681818181818188,0.0011363636363636465,0.030113636363636377,-0.0022727272727272483,0.0034090909090909393,0.009090909090909104
105,-0.0024793388429751985,6.661338147750939e-17,-0.023140495867768517,-0.0008264462809917328,-0.0049586776859503745,-0.009917355371900794,0.03636363636363642,-0.0049586776859503745,-0.03966942148760329
106,-0.0039024390243902474,0.006829268292682933,0.015609756097560944,-0.0009756097560975618,-0.006829268292682933,0.025365853658536542,0.004878048780487809,-0.018536585365853675,0.017560975609756068
107,0.0013605442176870763,0.006122448979591843,0.013605442176870763,0.012925170068027226,-0.006122448979591843,0.05238095238095244,-0.0020408163265306146,-0.009523809523809535,0.042857142857142906
108,-0.0031746031746031633,0.016507936507936492,0.0006349206349206326,-0.0012698412698412876,-0.019682539682539725,0.05841269841269843,0.007619047619047614,-0.03047619047619048,0.03555555555555554
109,-0.01017964071856281,0.003592814371257513,-0.01796407185628739,-0.007784431137724512,-0.015568862275449069,0.04071856287425153,-0.0059880239520957446,-0.014371257485029876,0.007185628742515005
110,2.2204460492503132e-17,2.2204460492503132e-17,0.003614457831325324,0.003614457831325324,0.015060240963855453,0.026506024096385583,0.003012048192771122,0.02168674698795183,0.0584337349397591
111,-0.0029962546816479476,0.008239700374531811,0.002996254681647925,0.029213483146067375,0.004494382022471899,0.05767790262172277,0.010486891385767727,0.01872659176029956,0.053932584269662874
112,0.0,-0.0016460905349794165,-0.006584362139917643,0.0008230452674897748,0.0016460905349794607,0.06584362139917702,0.0,0.0024691358024691913,0.06995884773662556
113,0.0027777777777778347,0.004861111111111182,0.0027777777777778347,-0.004861111111111071,0.0034722222222222767,0.07152777777777782,-0.00486111111111105,0.0,0.04444444444444449
114,-0.0006349206349206326,-0.001904761904761898,0.0025396825396825306,0.0031746031746031633,0.0006349206349206326,0.06158730158730159,0.004444444444444429,0.0,0.031746031746031744
115,-0.00201342281879191,0.003355704697986628,-0.03154362416107379,0.02147651006711413,-0.01208053691275166,0.0201342281879195,0.012080536912751728,-0.003355704697986539,0.023489932885906083
116,0.009036144578313232,0.0,0.02409638554216864,0.023493975903614416,0.002409638554216831,0.0409638554216867,-0.008433734939759074,-0.001204819277108493,0.030722891566265044
117,0.02424242424242422,0.004713804713804693,0.028282828282828243,0.02289562289562288,0.02491582491582489,0.02154882154882152,0.006060606060606033,0.012121212121212066,0.05993265993265991
118,-0.008372093023255789,-0.007441860465116257,-0.013023255813953494,0.007441860465116301,0.004651162790697705,0.005581395348837215,-0.0065116279069767245,-0.0027906976744185965,0.017674418604651177
119,0.001041666666666652,0.0010416666666666075,0.028124999999999976,0.03541666666666661,0.013541666666666629,0.04062499999999995,0.005208333333333282,0.004166666666666629,0.05104166666666665
120,-0.003592814371257447,0.010778443113772518,-0.0023952095808382756,0.02514970059880244,0.007185628742515005,0.049101796407185684,0.0419161676646707,-0.008383233532934086,0.04071856287425153
121,0.027758007117437745,0.014946619217081892,0.10391459074733098,0.024199288256227813,0.036298932384341696,0.06192170818505342,0.012811387900355898,-0.002135231316725972,0.07046263345195733
122,-0.004774535809018543,-0.0010610079575596564,0.04350132625994698,0.005305039787798438,0.01432360742705574,0.043501326259946994,-0.01644562334217503,-0.018037135278514582,0.03554376657824938
123,-0.0019672131147541404,0.0026229508196720986,-0.0013114754098361159,-2.2204460492503132e-17,-0.004590163934426283,0.06819672131147533,0.003934426229508148,-0.020983606557377098,0.06885245901639339
124,0.0014981273408239738,0.0014981273408239738,0.006741573033707882,0.01573033707865168,0.0029962546816479476,0.04719101123595506,-0.004494382022471921,0.0022471910112359605,0.08838951310861423
125,0.010970464135021073,0.0,-0.0016877637130802148,0.006751054852320637,0.01350210970464134,0.03206751054852315,0.0050632911392404665,0.011814345991561148,0.019409282700421904
126,-0.004999999999999982,0.0,-0.050833333333333265,0.0016666666666667273,0.004166666666666696,-0.004999999999999938,-0.004999999999999982,-0.0008333333333333304,-0.010833333333333316
127,-0.004895104895104851,-0.0020979020979020823,-0.04335664335664331,-0.0013986013986013734,-0.009790209790209748,0.03776223776223782,-0.002797202797202769,-0.013286713286713225,0.015384615384615418
128,0.0033783783783783994,0.0027027027027027193,-0.015540540540540526,-0.0013513513513513597,-0.0033783783783783994,0.05945945945945943,-0.0020270270270270397,0.0020270270270270397,0.004729729729729737
129,-0.005806451612903274,0.000645161290322549,-0.016774193548387162,-0.0064516129032258455,-0.018064516129032305,0.048387096774193505,-0.003225806451612945,-0.0012903225806451869,0.02645161290322575
130,0.002076124567474058,-0.005536332179930792,0.006228373702422174,2.2204460492503132e-17,-0.012456747404844282,0.0442906574394464,-0.004152249134948072,-0.002076124567474036,0.05190311418685125
131,0.00592592592592589,-0.00666666666666671,0.07333333333333328,-0.0007407407407407751,0.04296296296296289,0.051851851851851795,-0.004444444444444473,-2.2204460492503132e-17,0.0614814814814814
132,0.010416666666666718,-0.004166666666666608,0.03333333333333335,0.007291666666666696,-0.0072916666666666295,0.05625000000000002,0.010416666666666718,0.0010416666666667185,0.07187500000000005
133,0.0013157894736842036,0.0,-0.0013157894736842036,0.0,0.0,0.075,-0.00921052631578947,0.0,0.11052631578947367
134,0.0,0.0,0.01836734693877551,-0.003061224489795933,-0.004081632653061251,0.10612244897959185,-0.009183673469387777,-0.003061224489795955,0.10612244897959182
135,-0.00439560439560438,0.00146520146520146,0.07912087912087913,0.006593406593406614,0.016117216117216105,0.08717948717948718,-0.00512820512820511,-0.00146520146520146,0.10329670329670329
136,-0.0006578947368421018,-0.0006578947368421018,0.011842105263157921,-0.01315789473684208,0.009210526315789492,0.018421052631578984,-0.011842105263157876,-0.0019736842105263054,0.061184210526315806
137,0.00078125,0.0,-0.01875,-0.0078125,-0.0140625,0.03671875,-0.02421875,-0.02265625,0.0015625
138,0.01600000000000006,2.2204460492503132e-17,-0.030222222222222195,0.017777777777777826,-0.0053333333333332785,0.019555555555555614,0.010666666666666713,0.005333333333333368,0.0071111111111111566
139,-0.006122448979591843,-0.008163265306122413,0.01734693877551021,-0.005102040816326503,0.0020408163265306367,0.02857142857142856,-0.0030612244897958883,-0.010204081632653027,0.031632653061224494
140,0.004255319148936199,6.661338147750939e-17,-0.021276595744680816,4.4408920985006264e-17,-0.0010638297872340274,0.043617021276595766,0.0,0.0031914893617021487,0.04148936170212769
141,-0.008743169398907114,0.017486338797814204,-0.004371584699453557,0.0021857923497267786,0.03825136612021853,0.03715846994535514,0.0076502732240437245,0.0,0.02841530054644803
142,-0.007003891050583633,-0.006225680933852095,-0.0007782101167314703,0.028015564202334663,0.01634241245136194,0.01634241245136192,0.017120622568093435,0.0038910505836576626,0.031906614785992285
143,-0.004501607717041845,-0.0038585209003215715,-0.0038585209003216157,-0.0038585209003215936,-0.0019292604501608191,0.0025723472668810034,0.03279742765273306,-0.0038585209003215936,0.03279742765273306
144,0.0024193548387096754,0.0032258064516129,-0.0040322580645161255,0.0064516129032258,0.024999999999999977,0.04516129032258061,0.0024193548387096754,0.000806451612903225,0.05645161290322578
145,0.00152091254752853,0.0,-0.004562737642585524,0.01140684410646391,0.007604562737642628,0.07300380228136887,-0.0015209125475284858,0.007604562737642628,0.0806083650190114
146,-0.0015267175572518886,0.0015267175572519554,0.005343511450381699,0.005343511450381722,-0.0007633587786259222,0.08778625954198478,-0.0007633587786259,-0.002290076335877811,0.08625954198473287
147,0.0033333333333333214,0.002499999999999991,-0.009166666666666701,-0.0050000000000000044,-0.004166666666666696,0.022499999999999964,0.0008333333333333081,0.0,0.018333333333333313
148,-0.011307420494699683,-0.003533568904593687,0.022614840989399275,-0.009187279151943483,-2.2204460492503132e-17,0.026148409893992898,-0.00494699646643113,0.0,0.007067137809187263
149,-0.007048458149779768,0.004405286343612302,-0.022026431718061734,-0.0026431718061674437,-0.007048458149779768,-0.0026431718061674437,-0.007048458149779791,0.0,-0.01497797356828201
150,-0.01375661375661379,0.0042328042328042105,-0.030687830687830698,-0.01269841269841272,-0.0232804232804233,0.002116402116402094,0.003174603174603141,0.008465608465608421,-0.004232804232804255
151,-0.0009049773755656076,0.0009049773755656076,-0.011764705882352944,0.0018099547511312153,0.002714932126696823,0.05520361990950225,0.004524886877828038,0.0,0.014479638009049788
152,0.005714285714285694,0.013877551020408153,0.05306122448979589,-2.2204460492503132e-17,0.021224489795918355,0.07836734693877549,0.008163265306122436,-0.002448979591836786,0.07020408163265301
153,0.007258064516129026,0.0040322580645161255,0.00161290322580645,0.0,-0.0064516129032258,0.06370967741935481,-0.0032258064516129,-0.0032258064516129,-0.0064516129032258
154,-0.004255319148936176,-0.011063829787234058,0.003404255319148919,-0.028085106382978765,-0.014468085106383,0.03148936170212759,0.014468085106382889,0.0,0.08510638297872335
155,-0.01217391304347828,-0.004347826086956585,0.03913043478260865,-0.0356521739130435,-0.007826086956521806,0.03043478260869561,-0.034782608695652216,-0.017391304347826098,0.055652173913043446
156,0.01912350597609571,0.003984063745019917,0.05896414342629488,-0.0015936254980079667,0.009561752988047822,0.0486055776892431,0.008764940239043839,0.0,0.05976095617529886
157,0.003208556149732633,0.009090909090909104,-0.0016042780748663165,0.016577540106951828,0.005347593582887722,0.05187165775401068,0.003208556149732633,-0.002673796791443861,0.02459893048128343
158,-0.003964757709251132,0.002643171806167355,-0.01277533039647578,0.0035242290748898285,-0.0022026431718061845,0.0480176211453744,-0.009251101321585908,-0.0017621145374449477,0.011013215859030812
159,0.0031830238726790585,0.0015915119363395292,-0.038196286472148525,-0.011140583554376615,-0.0010610079575596564,-0.008488063660477451,-0.0010610079575596343,-0.010610079575596787,-0.01644562334217505
160,0.014765100671140896,0.0026845637583892356,-0.03020134228187925,-0.010738255033557098,-0.018120805369127545,-0.016778523489932938,-0.002013422818791999,0.0154362416107382,-0.008053691275167817
161,0.017272727272727283,0.0,0.013636363636363646,0.0036363636363636598,0.0018181818181818299,0.03090909090909093,-0.0027272727272727114,0.028181818181818197,0.007272727272727297
