,entrophy,rexp,ns,fix,nuc,ld,ndev,sexp,age
53,-0.0051136363636363315,0.007386363636363668,-0.0017045454545454141,-0.0022727272727272483,0.06875000000000003,-0.003977272727272707,-0.003977272727272685,-0.01988636363636358,0.020454545454545482
54,0.005882352941176472,0.02892156862745099,-0.0004901960784313708,0.007352941176470629,0.06715686274509809,0.06421568627450983,0.0019607843137254832,0.039705882352941216,0.026960784313725526
55,0.0035476718403548045,0.007538802660753907,-0.0008869179600886845,-0.0017738359201773467,0.06518847006651889,0.06873614190687365,0.0035476718403547824,0.0767184035476719,0.007982261640798249
56,-0.019259259259259198,-0.021234567901234524,-0.003950617283950586,-0.003950617283950586,0.03308641975308646,0.002469135802469169,-0.00543209876543207,0.017283950617284004,-0.022222222222222164
57,0.0077319587628865705,0.020103092783505104,0.0010309278350515427,0.01494845360824737,0.058247422680412345,0.02938144329896908,-0.0020618556701030855,0.134020618556701,0.02989690721649483
58,-0.026540284360189625,-0.009952606635071137,-0.0009478672985782311,0.011848341232227467,0.07962085308056868,0.03601895734597153,0.143127962085308,0.10426540284360186,0.005213270142180049
59,0.02045929018789141,-0.003757828810020891,-0.0025052192066805866,-0.0062630480167015,0.024217118997912325,0.044676409185803755,-0.005010438413361173,0.15281837160751566,-0.0062630480167015
60,0.0101010101010101,0.004377104377104346,-0.0006734006734006925,0.004377104377104368,0.03434343434343432,0.03299663299663298,0.009090909090909061,0.011784511784511764,-0.00033670033670034626
61,-0.0013289036544850362,0.0076411960132890975,-0.00033222591362125353,-0.002990033222591326,-0.008970099667774045,0.035548172757475086,-0.0036544850498338556,0.003986710963455176,-0.03621262458471759
62,-0.010837438423645308,0.01510673234811164,0.0019704433497536923,-0.0019704433497536923,0.02594417077175697,0.05779967159277508,-0.0019704433497536923,0.13464696223316916,0.021674876847290636
63,0.025559947299077714,0.020553359683794438,0.003425559947299073,0.0007905138339920681,0.04874835309617918,0.06324110671936758,0.010276679841897196,0.21923583662714097,0.019235836627140922
64,0.006443618339529067,-0.0007434944237918462,-0.0029739776951673404,-0.002973977695167318,0.005452292441139983,0.019578686493184616,0.025278810408921902,0.21486988847583638,0.022304832713754608
65,-0.0006289308176100405,0.027672955974842806,0.0009433962264151274,0.002515723270440273,-0.019496855345911925,-0.0050314465408804795,0.018553459119496886,0.18490566037735848,0.016666666666666673
66,0.00546875,0.0046875,0.00234375,0.001171875,-0.00078125,0.020703125,0.01875,0.1875,0.00234375
67,0.005671077504725885,0.007561436672967848,-0.0003780718336483968,0.004914933837429092,0.043100189035916794,0.041587901701323246,0.03516068052930055,0.19168241965973537,0.03062381852551983
68,0.006694560669455995,0.020083682008368166,0.0033472803347279977,0.010041841004184083,0.024267782426778163,0.05062761506276148,0.012133891213389082,0.1849372384937238,0.04560669456066939
69,0.09504132231404963,0.18884297520661159,0.02933884297520668,-0.0012396694214875659,0.11157024793388434,0.1743801652892562,-0.004545454545454542,0.17107438016528928,0.1301652892561984
70,0.11036036036036041,0.17162162162162162,0.17927927927927928,0.030180180180180205,0.12612612612612614,0.17297297297297298,0.16801801801801802,0.24234234234234237,0.19639639639639644
71,-0.00568181818181821,-0.00511363636363642,-0.0005681818181818343,-0.002272727272727315,0.01079545454545452,0.03295454545454544,0.2011363636363636,0.03749999999999998,-0.029545454545454587
72,0.04289156626506021,0.05156626506024091,-0.0014457831325301873,0.025060240963855396,0.08867469879518071,0.07277108433734938,0.044337349397590334,0.017831325301204792,0.046265060240963815
73,0.0214463840399002,0.007481296758104672,-0.0034912718204489048,0.001995012468827895,0.03541147132169571,0.0723192019950124,0.017456359102244346,0.03890274314214457,0.047880299251870276
74,0.011675126903553346,0.026395939086294472,0.004060913705583813,-0.004060913705583702,0.021827411167512745,0.032994923857868085,0.0020304568527918843,-0.04416243654822331,-0.01928934010152279
75,0.0655086848635236,0.17717121588089332,0.025806451612903247,0.02779156327543424,0.16873449131513651,-0.005459057071960283,0.13250620347394543,0.043672456575682396,0.12307692307692308
76,0.08657534246575341,0.14575342465753421,0.0032876712328766987,0.0016438356164383493,0.12383561643835617,0.07671232876712326,-0.003835616438356193,-0.014246575342465784,0.0646575342465753
77,0.004910714285714301,0.012053571428571441,-0.0013392857142856985,-0.0008928571428571397,0.00758928571428572,0.06517857142857139,-0.00758928571428572,0.024107142857142837,-0.012946428571428581
78,0.017307692307692357,0.16250000000000003,-0.004807692307692291,-0.0043269230769230616,0.12980769230769235,0.03605769230769231,0.022115384615384648,0.044230769230769275,0.0870192307692308
79,-0.014507772020725396,-0.009844559585492263,0.017616580310880803,-0.005699481865284994,0.1088082901554404,0.0020725388601036342,0.13471502590673573,0.04507772020725387,0.05699481865284974
80,0.01373390557939913,-0.013733905579399176,0.029184549356223166,0.00429184549356223,0.0390557939914163,0.012446351931330457,0.13133047210300428,0.11459227467811157,0.06437768240343347
81,0.002857142857142847,0.008571428571428563,-0.001904761904761898,-0.0004761904761904967,0.0671428571428571,0.021904761904761892,0.017142857142857126,0.06380952380952383,0.042380952380952366
82,-0.01702127659574464,-0.0014184397163120367,0.0,-0.005673758865248213,0.02198581560283692,-0.002127659574468055,0.004964539007092239,0.09645390070921991,0.06099290780141846
