,ns,entrophy,ndev,la,lt,sexp,ld,age,exp,nd,nuc,fix
10,0.0011869436201780825,0.01596978688966826,0.0005395198273536739,-0.010574588616131609,0.014620987321284118,0.0005934718100890412,-0.00782303749662796,0.048394928513622947,0.005988670083625624,-0.0024817912058267668,0.00026975991367683694,5.395198273538959e-05
11,-0.005791807983302921,-0.0007826767545003888,0.00036524915210018883,-0.007044090790503521,0.010592225410905298,-0.004904774328202466,-0.011374902165405687,-0.0036524915210018214,0.011948865118705965,0.0009913905557005,0.008609444299504299,0.0016175319593008108
12,-0.0029624960605105556,0.0023321777497635975,-0.0029624960605105334,-0.0036558462023321913,-0.0013236684525685493,-0.004664355499527284,-0.0040970690198550265,0.009076583674755723,0.004412228175228438,-0.005231641979199497,-0.0012606366214938714,0.00031515915537345674
13,0.00163198694410438,0.006446348429212501,-0.001223990208078396,-0.006038351693186494,0.0002447980416156126,-0.0026111791105671413,-0.0076703386372909636,0.01387188902488774,-0.0006527947776418408,-0.007751937984496182,0.0024479804161566367,0.0022031823745409353
14,0.0016833667334669178,0.006813627254509047,-0.00416833667334664,-0.0074549098196392775,-0.0008817635270540914,-0.006492985971943877,-0.010981963927855665,0.044008016032064126,2.2204460492503132e-17,-0.001923847695390779,0.004248496993988016,0.0009619238476954228
15,-0.0015105740181268867,-0.004380664652567967,-0.016842900302114792,0.013217522658610292,-0.004456193353474314,-0.006873111782477337,-0.009365558912386685,0.01805135951661634,-0.006570996978851995,-0.009214501510574014,-0.0001510574018126931,-0.00030211480362536404
16,0.0005780346820809523,-0.00867052023121384,-0.005780346820809213,-0.0063583815028901425,-0.00758670520231206,-0.008598265895953717,-0.015679190751445082,0.01669075144508676,-0.006213872832369916,-0.007225433526011527,0.008453757225433577,0.0005780346820809523
17,0.0007902298850575029,0.014798850574712686,0.002586206896551757,-0.02557471264367812,-0.002083333333333304,-0.004094827586206851,-0.02485632183908042,0.03196839080459775,-0.004813218390804575,-0.0017959770114942097,0.012212643678160972,0.0009339080459770388
18,-0.00043840420868037635,0.002367382726874223,-0.00017536168347214164,-0.018851380973257337,-0.002805786935554555,-0.0019289785181937358,-0.015782551512494504,0.04217448487505484,-0.004296361245067914,-0.0010521701008329386,0.0038579570363875826,0.0004384042086804429
19,0.00034797738147016586,0.007742496737712013,-0.0027838190517616825,-0.004001739886907374,-0.0013919095258808412,-0.004436711613745148,-0.00887342322749025,0.04462809917355366,-0.00043497172683779615,-0.0013919095258808412,-8.699434536758588e-05,-0.0003479773814702325
20,0.0018126888217523175,0.0012084592145015672,-0.001057401812688785,-0.0032477341389727465,0.003172205438066489,0.0028700906344411247,-0.0037009063444108257,0.03610271903323266,0.0011329305135951984,0.0005287009063444703,0.005589123867069512,7.552870090636876e-05
21,-0.002196193265007307,-0.008199121522693975,-0.00644216691068813,-0.006076134699853552,-0.004904831625183026,-0.0040995607613469875,-0.007759882869692513,0.007027818448023448,-0.005417276720351416,-0.005417276720351349,-0.0028550512445094877,0.003733528550512455
22,-0.0013376570733684367,0.0011349817592217315,-0.0023915687069314905,-0.015687069314957447,-0.002229428455614091,-0.0021078232671260634,-0.018119173084718287,0.01901094446696392,0.0014592622618565087,-0.004499391974057532,0.004864207539521703,-0.0005674908796108324
23,-0.0008661758336941938,-0.002858380251190962,-0.0013858813339107546,-0.023170203551320843,0.0023819835426592386,0.002165439584235629,-0.019878735383282754,0.007232568211346968,0.0001732351667389054,-0.006929406669553861,-0.00034647033347763313,-0.0012559549588565977
24,-0.0033274956217163253,-0.006742556917688281,-0.003590192644483392,-0.0037653239929947846,0.008056042031523592,-0.0007880910683012665,-0.01033274956217165,0.002189141856392229,0.0042907180385288735,-0.006304728546409866,0.001576182136602422,-0.0004378283712784814
25,0.0032332563510392375,-0.013764434180138573,-0.0028637413394918985,-0.012378752886836032,-0.0006466512702078431,-0.0025866050808313946,-0.011824480369515023,0.0030484988452655682,-0.0003695150115473389,-0.00683602771362588,0.01163972286374133,0.0002771362586605042
26,-0.004958677685950419,-0.005108940646130744,-0.0060105184072126285,-0.011419984973703955,-0.0165289256198347,0.0015777610818933142,-0.01998497370398198,0.014800901577761084,0.0019534184823441158,-0.012997746055597292,0.012546957175056338,0.0006761833208114298
27,-0.004430598823122178,-0.008168916580131524,-0.0026306680512287795,-0.005815160955347842,0.0031152647975078106,-0.007338179300796099,-0.008238144686742799,0.0024229837313949564,-0.006299757701626829,-0.006576670128071949,0.002492211838006253,0.002146071304949815
28,-0.0026067415730336883,-0.009258426966292066,-0.012494382022471861,-0.006651685393258377,-0.012224719101123572,-0.008179775280898815,-0.002337078651685376,0.008179775280898926,-0.0069213483146066904,-0.006112359550561752,8.988764044945974e-05,-0.0008988764044943753
29,-0.0007751937984496138,0.005813953488372103,-0.0030038759689922532,-0.004844961240310086,-0.0032945736434108587,-0.0060077519379845064,-0.014244186046511542,0.02635658914728687,-0.0073643410852712865,-0.00620155038759691,0.011337209302325601,0.001744186046511631
30,-0.00010869565217388465,-0.0044565217391304476,0.002934782608695663,-0.014456521739130413,0.0038043478260869623,-0.0003260869565217428,-0.027391304347826086,-0.010326086956521752,0.002826086956521756,-0.007499999999999974,0.008043478260869551,-0.0009782608695652062
31,-0.004816639299397907,-0.0066776135741652975,-0.004159824849480009,-0.008429118773946342,0.029994526546250698,-0.005473453749315826,-0.008100711548987371,0.02178434592227696,-0.0039408866995073845,-0.008100711548987394,-0.004597701149425282,0.0003284072249589709
32,-0.0011088709677419483,-0.006955645161290325,-0.00040322580645160146,-0.0013104838709677713,0.01965725806451608,-0.0007056451612903247,-0.008971774193548398,-0.00020161290322582293,-0.004737903225806472,-0.005141129032258074,-0.005745967741935476,-0.0017137096774193505
33,0.000388161086851091,-0.004463852498786935,0.0030082484230956608,0.025521591460456117,0.004366812227074313,-0.003396409509946574,-0.007957302280446355,0.002037845705968011,-0.0012615235322658513,-0.0004852013585637582,0.0030082484230956386,-0.0005822416302764921
34,0.0022157996146435323,-0.005780346820809279,-0.001348747591522148,0.012235067437379543,0.001541425818882436,-0.0031791907514451046,-0.0179190751445087,-0.0026011560693641965,-0.005009633911368017,-0.0018304431599229566,-0.010211946050096366,-9.633911368016612e-05
35,0.0008531383302864404,0.019378427787934194,-0.004387568555758681,-0.0080438756855576,-0.00048750761730649296,-0.001218769043266299,0.004265691651432068,0.03449116392443632,0.0008531383302864181,0.002803168799512523,-0.0009750152346130303,0.0
36,-0.0029790115098171643,0.026269465132024418,0.002301963439404231,-0.014759647935003329,0.01137440758293844,-0.00798916723087335,-0.019769803656059536,0.055382532159783414,-0.010155721056194911,-0.0008124576844955378,0.011238997968855857,-0.00081245768449556
37,-0.0019310344827585756,-0.006206896551724106,4.4408920985006264e-17,-0.0013793103448275668,0.0005517241379310756,-0.0002758620689654823,-0.005793103448275838,0.035310344827586236,0.0028965517241379634,-0.00303448275862066,0.008827586206896587,0.0012413793103448478
38,-0.0020793950850661602,-0.0001890359168241762,0.0032136105860113727,-0.004914933837429092,0.021550094517958418,0.006427221172022724,-0.0071833648393194284,0.02249527410207941,0.00869565217391306,-0.004347826086956519,0.0001890359168242206,0.005671077504725952
39,-0.0012793176972281106,0.014712153518123694,0.00362473347547978,0.009594882729211118,0.005330490405117305,-0.002132196162046851,-0.009808102345415737,0.04882729211087426,-0.004477611940298454,0.0061833688699360675,-0.003411513859275006,0.0012793176972281995
40,-0.004821428571428555,0.005892857142857144,0.00785714285714285,0.003928571428571437,0.02089285714285718,-0.0019642857142857075,-0.011607142857142816,0.02017857142857147,-0.002857142857142847,0.0003571428571428559,0.004464285714285698,0.0033928571428571306
41,-0.003975799481417419,4.4408920985006264e-17,0.006741573033707882,-0.0015557476231633284,0.014174589455488374,4.4408920985006264e-17,-0.0013828867761451757,0.029386343993085595,0.0019014693171996778,-0.0020743301642177857,0.0017286084701815473,0.0
42,0.0019762845849802257,0.010869565217391242,0.0007905138339920458,-0.007114624505928924,-6.661338147750939e-17,-2.2204460492503132e-17,-0.006126482213438811,0.011857707509881377,-0.00039525691699608955,-0.002371541501976382,-0.0019762845849802925,0.0
43,0.0005772005772006095,-0.010101010101010055,0.0005772005772006316,-0.011111111111111072,-0.01616161616161611,-0.0023088023088022823,-0.01789321789321785,0.009090909090909127,-0.0015873015873015372,0.017748917748917802,0.006204906204906236,-0.0001443001443001357
44,-0.0008220786846741213,-0.01608925425719321,-0.01197886083382269,-0.025484439224897293,-0.0029359953024075125,-0.010452143276570824,-0.025484439224897293,-0.007633587786259555,-0.0023487962419260324,-0.003992953611274208,-0.009277745155607775,-0.003992953611274252
45,-0.002075019952114965,0.0036711891460494027,0.0001596169193933905,-0.005586592178770999,0.0006384676775737618,0.004628890662410146,-0.004150039904229885,0.012130885873902587,0.0030327214684755742,-0.002873104549082228,0.0015961691939345047,-0.0007980845969673078
46,-0.0002820874471086032,-0.006629055007052176,-0.008885754583921001,-0.011706629055007033,-0.008462623413258097,-0.0019746121297602227,-0.011424541607898431,-0.009167842031029605,-0.009026798307475303,0.0028208744710860323,-0.0087447108603667,-0.002115655853314524
47,4.4408920985006264e-17,0.0053989202159568485,-0.003599280143971173,-0.0013197360527893887,-0.0023995200959807893,-0.0009598080383923291,-0.0026394721055788663,0.005278944211157777,0.002759448110377938,0.0007198560287942524,0.0003599280143971484,-0.000359928014397104
48,-0.00618296529968454,-0.023596214511041012,-0.02056782334384859,-0.007444794952681399,-0.011735015772870661,-0.014132492113564687,-0.016782334384858055,-0.012618296529968464,-0.005047318611987395,-0.008454258675078897,0.002018927444794927,-0.0022712933753943343
49,-0.004350314825415013,-0.021408128219805377,0.00022896393817972704,0.011104751001717216,0.0035489410417859136,0.0050372066399541945,-0.00835718374356038,-0.006639954207212351,0.0035489410417859136,0.0021751574127075067,0.019004006868918122,0.00011448196908987462
50,-0.003231597845601386,-0.006822262118491884,-0.006104129263913793,-0.009814482345900632,0.0019150209455416124,-0.00035906642728900096,-0.005864751645721112,-0.011250748055056835,0.0010771992818671583,-0.012327947336923972,0.0033512866546977715,0.000837821663674454
51,-0.004122340425531857,-0.002526595744680793,-0.004122340425531857,-0.005585106382978666,-0.0029255319148935753,-0.002393617021276584,-0.006648936170212694,0.00026595744680855125,0.00013297872340429785,-0.006249999999999955,0.0009308510638298406,0.0003989361702128047
52,-0.0068925904652498374,-0.006777713957495668,-0.007926479035037293,-0.01424468696151635,-0.0033314187248707273,-0.011143021252153917,-0.00838598506605397,-0.00022975301550829386,0.0013785180930499853,-0.00493968983342905,0.002412406662837463,-0.00677771395749569
53,-0.0034263959390862684,0.005076142131979733,0.014086294416243695,-0.009137055837563413,0.0072335025380710904,-0.0019035532994923666,-0.007994923857867996,0.014467005076142158,-0.008375634517766462,-0.0026649746192892953,0.01573604060913709,-0.0006345177664974333
54,0.008219178082191813,-0.010410958904109546,-0.0016438356164383272,-0.0036529680365296356,-0.0010958904109588774,-0.004383561643835599,0.00036529680365300355,0.0032876712328767654,0.005114155251141605,0.007123287671232914,0.005662100456621033,-0.0010958904109588774
55,0.006389301634472511,0.0022288261515601704,0.003714710252600284,-0.0014858841010401136,0.003714710252600284,0.004160475482912318,-0.002080237741456159,0.057206537890044595,-0.0007429420505200568,-0.0019316493313521477,0.001634472511144125,-0.0010401188707280795
56,-0.000973236009732359,0.0062043795620437825,0.0,0.0010948905109489314,-0.004744525547445244,0.0023114355231143914,-0.0008515815085158085,0.027737226277372275,0.0052311435523114454,-0.005717761557177603,0.005474452554744547,0.0
57,-0.0036161335187760548,0.009735744089012566,-0.001947148817802491,-0.008901251738525694,-0.003894297635604982,0.0004172461752433909,-0.0013908205841446364,0.049374130737134904,0.001947148817802491,-0.0029207232267037366,0.0027816411682892728,0.0004172461752433909
58,-0.00672023374726074,-0.022059897735573354,-0.0011687363038713982,-0.00642804967129289,-0.0011687363038713982,-0.0029218407596785624,-0.007304601899196461,-0.0035062089116142834,0.000292184075967894,-0.015193571950328688,-0.005843681519357169,0.0
59,-0.0014992503748125774,-0.002848575712143897,-0.008395802098950522,-0.0098950524737631,-0.008095952023987985,-0.0019490254872563506,-0.003298350824587648,-0.0037481259370314656,0.0037481259370315103,0.002548725637181426,0.004197901049475305,0.0004497751124438176
60,0.00034924330616996623,-0.016298020954598313,0.002328288707799775,-0.019208381839348032,-0.0031431897555296963,-0.0036088474970896512,-0.00011641443538998875,-0.022700814901047695,0.0030267753201397075,0.0010477299185098986,0.008032596041909224,-0.00011641443538998875
61,-0.0038381742738589075,-0.006742738589211594,-0.000829875518672174,-0.014626556016597458,-0.005912863070539398,0.0013485477178423633,-0.009647302904564281,-0.010165975103734404,-0.0011410788381742698,0.0,0.003734439834024994,-0.0016597510373443924
62,-0.0016091183372443974,0.0012738853503184045,-0.008313778075762678,6.704659738514529e-05,-0.0024136775058666293,0.005296681193429409,-0.006704659738518304,-0.005296681193429476,0.0008716057660073329,0.0002011397921554803,-0.009587663426081172,-0.0003352329869259485
63,-0.0004864700516874931,-0.022073578595317757,0.006202493159014844,-0.0285193067801764,0.003587716631194815,-0.0022499239890544586,-0.014290057768318687,-0.004925509273335393,-0.0012161751292186329,0.00018242626938271833,0.004925509273335305,-0.0011553663727577267
64,0.00018613308515584847,-0.017031177291763667,-0.004467194043741319,-0.015542112610516589,-0.006700791065611967,-0.0015821312238250896,-0.017310376919497484,0.010330386226151655,-0.003071195905072166,-0.007166123778501676,0.009771986970683998,-0.0004653327128897322
65,-0.0017524024872809906,-0.0010740531373657713,-0.009949123798756366,-0.007801017524024889,0.01899378179762574,-0.005483323911814608,-0.011192764273600941,0.004804974561899345,-0.0078010175240249115,-0.0077444884115319915,0.006048615036743898,-0.0005652911249293569
66,-0.0016801292407108593,6.462035541192624e-05,-0.0021970920840065134,-0.008723747980613927,-0.004588045234248805,0.005363489499192231,-0.004975767366720563,0.0008400646203553964,-0.0007754442649434923,-0.002390953150242359,-0.0070436187399031125,-0.0025201938610662777
67,0.0032085561497326998,-0.011122994652406338,0.00021390374331557992,-0.01732620320855611,0.0053475935828877445,-0.005775401069518638,-0.028663101604277985,-0.0072727272727272085,-0.005240641711229887,-0.0028877005347592855,-0.0078074866310159806,-0.004385026737967856
68,-0.00044016506189823443,-0.003081155433287508,0.00011004126547453641,-0.001155433287482821,-0.001100412654745564,-0.0010453920220082845,-0.001100412654745564,0.0007702888583218437,-0.0014855570839064746,0.00044016506189819004,0.004676753782668475,0.0007152682255845866
69,-0.000930996714129173,0.0003833515881708882,-0.008981380065717382,-0.0009309967141292397,0.00323110624315448,-0.00235487404162098,-0.00892661555312153,-0.005914567360350476,-0.006243154435925491,-0.0044359255202628175,0.002409638554216875,-0.0009309967141292175
70,-0.00046311610982470165,-0.011445583857095643,-0.007939133311280221,-0.007409857757194849,0.001389348329474016,-0.002911015547469442,-0.004300363876943459,-0.007277538868673527,-0.00436652332120413,0.004697320542507421,0.0018524644392987177,-0.000595434998346045
71,-0.0010532837670384377,-0.024225526641883554,-0.0013630731102850513,-0.029368029739777014,-0.00018587360594799485,0.0005576208178438069,-0.017719950433705133,-0.013878562577447373,-0.0023543990086741353,0.00910780669144975,0.0026022304832713284,0.0
72,0.0002035278154681297,-0.0016282225237448822,0.004409769335142477,-0.012686567164179107,0.0026458616010854863,0.002510176390773422,-0.008141112618724567,0.00549525101763908,0.005698778833107187,0.004138398914518349,0.019877883310719137,0.0014925373134328402
73,0.0007981376787495664,-0.012637179913535124,0.004655803126039193,-0.016893914200199568,0.0006651147322913164,-0.003990688393747943,-0.017026937146657796,0.0037911539740605126,0.004456268706351829,0.004921849018955737,0.031792484203525075,0.0
74,0.0,-0.00875542691751081,-0.006946454413892878,-0.004124457308248885,-0.0014471780028943338,-0.0007235890014471336,-0.005065123010130202,-0.0031837916063675474,-0.004269175108538303,-0.0038350217076700056,0.010781476121562971,-0.0015195369030390315
75,-0.0004885993485341577,-0.005863192182410404,-0.0026058631921823893,-0.006433224755700318,-0.0033387622149836814,-0.004234527687296419,-0.005944625407166115,0.0035016286644951487,-0.005374592833876202,0.0008957654723127151,0.014983713355048889,-8.143322475566706e-05
76,-0.002132196162046873,-0.004264392324093769,-0.0034115138592750284,0.00031982942430708317,-0.002132196162046873,-0.009061833688699329,-0.006609808102345416,0.0024520255863539784,-0.01023454157782513,0.004371002132196167,0.01716417910447765,-0.0033049040511726525
77,-0.00038387715930903176,-0.006909788867562394,0.0,-0.008829174664107486,0.0,-0.0016634676903390933,-0.00614203454894433,-0.00447856685860526,-0.002303262955854124,-0.0028150991682661442,0.009596928982725506,0.002815099168266122
78,-0.009154929577464777,-0.016197183098591528,0.0,-0.0050704225352112605,-0.0009859154929577451,0.007887323943661961,-0.0008450704225352101,-0.015352112676056318,0.011267605633802802,-0.02690140845070419,0.015070422535211247,0.005774647887323936
