,ndev,ld,lt,nd,fix,sexp,ns,nuc,la,entrophy,age,exp
16,-2.2204460492503132e-17,-2.2204460492503132e-17,0.00014450867052020477,-0.0006502890173410769,-0.0003612716763006452,-4.4408920985006264e-17,-4.4408920985006264e-17,-7.2254335260169e-05,0.0,0.00028901734104040954,7.225433526010238e-05,-0.00036127167630062296
17,0.00021551724137935935,0.0,0.0016522988505747627,0.0007183908045977683,-0.0001436781609195137,0.0001436781609195581,0.0006465517241380115,0.0011494252873563537,7.183908045977905e-05,0.00035919540229889524,0.0002873563218391162,0.0004310344827586743
18,0.0024550635686102938,0.0,-0.00043840420868037635,0.0013152126260412623,-0.0003507233669442833,0.00035072336694432773,0.0010521701008330275,0.0002630425252082569,8.768084173611523e-05,0.0007891275756247706,4.4408920985006264e-17,0.0012275317843051692
19,0.0006089604175728347,0.0006089604175728347,-0.0006959547629404427,0.00191387559808609,0.0005219660722052711,0.00017398869073506073,0.001304915180513233,-0.0005219660722053599,0.0005219660722052711,-0.0013919095258808412,-0.0011309264897782167,-0.000434971726837774
20,-0.000528700906344426,7.552870090634655e-05,0.0,0.0,-7.552870090634655e-05,0.0003021148036253862,0.0006042296072507724,-0.0003021148036253862,0.0,-7.552870090634655e-05,0.0,-0.0003021148036253862
21,-0.007613469985358767,0.00021961932650071958,-0.0024890190336749997,-0.005490483162518345,0.001464128843338175,-0.004245973645680867,-0.0023426061493411867,-0.009809663250366075,0.001244509516837433,-0.0016105417276720767,-0.002196193265007329,-0.006149341142020548
22,-0.004580462099716321,-0.00016214025131739974,0.0037697608431292774,-0.002513173895419585,-0.000972841507904354,-0.004418321848398921,-0.0003648155654641494,-0.0014997973246858808,-0.00020267531414674966,4.053506282932773e-05,-0.0010133765707337483,-0.0031617349006891394
23,-0.0016024252923343863,-0.00021654395842363172,-0.0007795582503248522,-0.0015158077089649558,-0.0003897791251624261,-0.0015158077089649335,-0.0006496318752707176,-0.001342572542226117,-0.0001732351667389054,8.661758336938607e-05,-0.00012992637505415683,-0.0007362494586401258
24,0.0006129597197898518,0.0,0.0010507880910683109,0.003327495621716303,0.0013134851138353776,0.0024518388791593846,0.0013134851138353553,8.756567425567407e-05,8.756567425569629e-05,0.0013134851138353776,0.0,0.0027145359019264737
25,-0.0020323325635103638,0.0,-0.0012009237875288293,-0.0002771362586605042,0.00018475750577366944,-0.0006466512702078209,0.0003695150115473389,-0.003048498845265546,0.0,0.00046189376443419585,-0.0003695150115473389,0.0016628175519630916
26,-0.003906836964688187,0.00045078888054101985,-0.002178812922614548,-0.0026296018031555014,-0.002178812922614526,-0.0012772351615326417,-0.0013523666416228376,-0.002854996243425956,7.513148009019588e-05,-0.0018782870022538978,-0.0009767092411720358,-0.0030052592036062587
27,0.00041536863966769034,0.0,6.922810661127431e-05,0.0006922810661128542,0.0,0.0004153686396676681,0.0003461405330563716,0.00048459674627898686,0.0,0.0,-0.00020768431983382297,-6.922810661127431e-05
28,-0.01141573033707859,0.0005393258426966252,0.0003595505617977945,-0.0002696629213482904,0.0007191011235955447,-0.0061123595505617745,0.003056179775280965,-0.003235955056179729,0.0014382022471910228,-0.000539325842696603,-0.0008988764044943753,-0.013752808988763987
29,-0.0013565891472867796,9.689922480620173e-05,0.002713178294573648,-0.0029069767441860296,-0.0022286821705425953,-0.0018410852713178327,-0.0015503875968992276,0.005232558139534893,0.0014534883720930258,0.001065891472868219,0.0011627906976744208,0.0039728682170542704
30,0.005326086956521791,-0.00010869565217388465,0.01358695652173918,0.003804347826087029,0.0029347826086956854,0.0010869565217391797,0.0019565217391305013,0.004891304347826142,0.0004347826086956941,-0.00010869565217388465,0.0003260869565217872,0.010326086956521773
31,0.0028461959496441924,-0.0003284072249589709,0.004707170224411561,0.0003284072249589265,0.0062397372742199805,0.004269293924466311,-0.0009852216748769127,0.00240831964969892,0.00010946907498627922,0.0005473453749315516,-0.00010946907498634583,0.0018609742747673242
32,0.0017137096774193505,0.00040322580645160146,0.0022177419354838966,-0.0035282258064516015,-0.0018145161290322287,-0.005544354838709653,-0.0015120967741935054,-0.006854838709677425,0.0009072580645161255,0.0016129032258064945,-0.00020161290322580073,-0.0038306451612903024
33,0.0029112081513828158,0.0,0.00164968461911692,0.00329936923823384,0.0007763221737020709,0.002426006792819013,-0.00038816108685102435,0.003687530325084909,0.0,9.704027171275609e-05,0.00029112081513826826,0.0027171276079573036
34,0.0008670520231213619,9.633911368014391e-05,9.633911368016612e-05,0.0014450867052022698,0.00019267822736028782,0.000963391136801528,0.00028901734104043176,0.0007707129094412402,9.633911368014391e-05,0.000674373795761074,9.633911368014391e-05,9.633911368016612e-05
35,0.004753199268738606,0.00024375380865326868,0.002315661182206008,0.005240706886045121,0.005606337599025024,-0.001462522851919501,-0.0012187690432662545,2.2204460492503132e-17,0.0004875076173065596,0.0029250457038391573,-0.0026812918951858444,0.006703229737964711
36,0.006228842247799604,0.00013540961408260445,0.010968178740690605,-0.0023019634394041864,-0.006635071090047373,0.0010832769126608356,-0.0012186865267433734,-0.0028436018957346044,0.0005416384563304178,0.0021665538253216265,0.0012186865267434176,0.006228842247799582
37,0.005103448275862088,0.00041379310344829,0.0031724137931034902,0.0013793103448276113,-0.0011034482758620402,-0.002068965517241339,-0.004275862068965486,0.004551724137931079,0.00013793103448276334,0.00027586206896554886,0.0006896551724137945,0.006758620689655226
38,0.003780718336483879,0.0,0.0020793950850660934,-0.003969754253308167,0.0009451795841209254,0.002646502835538689,-0.0032136105860113727,-0.0011342155009452127,0.0003780718336483524,0.0005671077504725508,0.0,0.0013232514177693223
39,0.0070362473347548304,0.0012793176972282216,0.009168443496801727,0.0006396588486141219,-0.0010660980810234255,4.4408920985006264e-17,0.0034115138592750727,0.0031982942430704097,0.0,0.000852878464818807,-0.0008528784648187404,-0.000426439232409348
40,0.014642857142857091,0.0008928571428571397,0.006607142857142834,0.006607142857142834,0.0010714285714285676,0.0046428571428571265,0.0023214285714285633,0.013392857142857095,0.0008928571428571397,0.00017857142857142795,-0.0003571428571428559,0.00607142857142855
41,0.0013828867761451757,0.0,0.003111495246326701,0.0019014693171996333,0.0008643042350907626,-0.0005185825410544576,0.0,0.0031114952463266567,0.00017286084701815252,0.0012100259291270676,0.0006914433880726101,-0.0005185825410544797
42,-0.0005928853754940677,0.0,-0.0011857707509881354,-0.0009881422924901129,0.001383399209486158,-0.0015810276679841585,0.0,-0.0017786561264822032,0.0,0.0,0.0,-0.0007905138339920903
43,-0.006349206349206327,0.0,-0.006782106782106756,-0.001298701298701288,0.00303030303030305,-0.005050505050505016,-0.002164502164502169,-0.007792207792207795,-0.0005772005772005428,-0.0005772005772005428,0.0,-0.0012987012987013102
44,-0.0010569583088666957,0.0,-0.0005871990604814581,-0.0017615971814444631,0.00011743981209633159,-0.005637110980622406,0.0010569583088667622,0.0016441573693482647,-0.0004697592483851487,-0.00011743981209626498,-0.0003523194362888615,-0.003875513799177899
45,0.0020750199521149424,0.0,-0.0007980845969672856,0.002873104549082228,0.0019154030327214854,-0.0019154030327214854,0.0011173184357541998,0.0017557861133280285,-0.00015961691939345713,-0.0011173184357541998,0.0,-0.0019154030327214854
46,-0.0002820874471086032,0.0,0.002115655853314524,0.0005641748942172064,-0.0005641748942172064,0.0001410437235543016,-0.0008462623413258097,0.001833568406205921,-0.0001410437235543016,0.0,-0.0011283497884344129,-0.0001410437235543016
47,0.0049190161967606946,0.0,0.001799640071985653,-0.0038392321535692274,0.0010797840431914008,0.0022795440911818066,0.0011997600479904725,0.0035992801439712176,2.2204460492503132e-17,0.0003599280143971928,0.0017996400719856754,0.0047990401919616454
48,-0.00012618296529969263,0.0,0.00025236593059934086,0.0003785488958990113,0.002523659305993675,0.0017665615141955638,-0.0007570977917981114,0.0018927444794952341,0.0,0.00025236593059934086,0.0,-0.003154574132492116
49,-0.0032054951345162896,0.0,0.004121350887235265,-0.0026330852890669165,0.0030910131654264595,-0.0018317115054378385,-0.0010303377218087606,-0.0008013737836290336,-0.0005724098454492621,-0.00022896393817970485,0.00011448196908987462,-0.0003434459072695573
50,-0.0005984440454817275,0.0,0.008138839018551747,-0.0026331538001196806,-0.00191502094554159,0.0002393776181926821,-0.0013165769000598403,-0.0025134649910233398,-0.0004787552363853864,0.001915020945541568,0.0007181328545781129,-0.002513464991023362
51,-0.0005319148936170137,0.0,-0.00026595744680850685,-0.0015957446808510412,0.00026595744680850685,-0.0013297872340425343,-0.001861702127659548,-0.0003989361702127603,0.0,-0.0005319148936170137,0.00026595744680850685,-0.0010638297872340274
52,-0.0020677771395749335,0.0,-0.001838024124066595,-0.0024124066628374184,-0.00011487650775412472,-0.0024124066628374184,-0.003216542217116558,-0.0026421596783457344,-0.00011487650775414693,-0.0004595060310165877,-0.000344629523262463,-0.0012636415852957717
53,-0.00012690355329947334,0.0,0.0024111675126904154,0.002918781725888375,-0.00025380710659899107,0.0034263959390863352,0.00114213197969546,0.0017766497461929377,0.00012690355329949554,0.00038071065989848664,0.0,0.0024111675126903933
54,-0.002557077625570825,0.00036529680365293693,-0.0012785388127854124,-0.003105022831050297,-0.0007305936073059627,0.0018264840182648178,0.0029223744292236954,-0.007853881278538855,0.00018264840182644627,-0.004931506849315115,0.0014611872146118366,-0.006940639269406424
55,-0.0031203566121842607,0.00014858841010401136,-0.0035661218424962947,-0.0026745913818722045,0.0013372956909361022,-0.0011887072808320909,0.0005943536404160454,-0.0034175334323923055,0.0,0.0008915304606240682,0.00014858841010401136,-0.0011887072808320909
56,-0.014598540145985361,0.00024330900243310082,-0.009245742092457366,-0.003892944038929391,-0.0020681265206812017,-0.0029197080291970324,-0.004744525547445222,-0.004622871046228649,0.00012165450121657262,-0.003284671532846661,-0.0026763990267639538,-0.008394160583941556
57,0.0020862308762169767,0.0,0.0016689847009735636,0.00013908205841446365,0.0005563282336578546,0.0005563282336578546,-0.0006954102920723182,0.0006954102920723182,0.0002781641168289273,0.0,0.0004172461752433909,0.003755215577190585
58,-0.0024835646457267877,0.0,-0.003652300949598275,-0.0005843681519357435,-0.0024835646457268324,0.0007304601899196461,-0.002775748721694682,-0.0023374726077428853,0.00014609203798392477,-0.00043827611395179654,-0.0023374726077429074,0.0008765522279035709
59,-0.0028485757121439414,0.00014992503748125773,-0.0008995502248875687,-0.003148425787106457,0.00029985007496251547,-0.0017991004497751374,-0.0037481259370315545,-0.00539730134932539,0.001649175412293835,0.0008995502248875465,0.00044977511244377323,0.0025487256371813814
60,0.0012805587892898763,0.00011641443538998875,0.0006984866123399325,0.00034924330616996623,0.0012805587892898763,0.006402793946449381,0.0,0.0011641443538999096,0.00011641443538998875,0.0015133876600698537,0.0,0.005355064027939482
61,-0.0014522821576763434,0.00010373443983402453,-0.001970954356846466,-0.0007261410788381717,-0.00020746887966804906,0.003112033195020736,0.0016597510373443924,-0.00010373443983402453,-0.00020746887966804906,0.003941908713692932,-0.0004149377593360981,0.00663900414937757
62,-0.007241032517599777,-4.4408920985006264e-17,-0.008313778075762678,-0.0022125377137110604,-0.0018102581293999664,0.0008045591686221875,-0.0006704659738518748,-0.009118337244384888,-0.00040227958431113817,-0.001340931947703705,-0.0002011397921556135,-0.0025477707006369863
63,0.0030404378230465046,-6.080875646092831e-05,0.0018850714502888222,0.0007905138339920681,0.0015810276679841806,0.0024323502584372215,0.0,0.0006688963210702336,6.080875646092831e-05,0.0006688963210702114,0.00024323502584371325,0.002979629066585576
64,0.0015821312238250228,9.306654257794645e-05,-4.4408920985006264e-17,0.0,0.0004653327128896878,9.306654257790203e-05,9.306654257794645e-05,-0.0001861330851558929,-0.0001861330851558929,0.0006514657980455585,9.306654257794645e-05,0.002047463936714711
65,0.0009044657998869221,0.00011305822498584029,0.0009609949123798644,0.0005087620124363701,-0.0010740531373657491,0.007631430186546062,0.0006218202374222547,-0.0016958733747880483,0.0006218202374222326,-0.0007914075749010819,0.00016958733747876042,-0.0009044657998869665
66,0.00045234248788370566,-6.462035541194844e-05,0.0022617124394184395,-0.000710823909531455,-0.00045234248788366126,0.001163166397415183,0.0003231017770598532,0.0004523424878837279,-6.462035541194844e-05,0.00019386106623591192,0.0003231017770598532,0.0001292407108239413
67,0.0012834224598930577,2.2204460492503132e-17,0.0007486631016043078,0.0004278074866310488,0.0003208556149733033,0.001497326203208571,0.0010695187165775666,0.00128342245989308,-0.00010695187165774556,-0.00042780748663098225,2.2204460492503132e-17,0.0017112299465240842
68,-0.0023658872077029214,-0.00038514442916095517,0.0007702888583218659,0.003356258596973838,0.0004951856946354694,-0.005226960110041268,-0.0005502063273727931,0.0063823933975240225,0.0003851444291609107,-0.0012104539202201004,0.00011004126547455861,-0.0025859697386520163
69,-0.0002738225629791424,0.0011500547645126647,-0.002081051478641771,0.0006024096385542687,0.0007667031763417764,-0.0008762322015333668,0.0002738225629792312,0.0035596933187295177,0.0007667031763417542,0.0016429353778751876,6.661338147750939e-17,-0.0027382256297918462
70,0.002381739993384047,0.0004631161098246794,-0.0027786966589480764,-0.0005292755540853511,-0.0013231888852133667,-0.002447899437644718,-0.0014555077737346878,0.0035064505458153985,0.000595434998346045,0.0027125372146873826,0.0003307972213033583,-0.00807145219980152
71,-0.0014250309789343829,0.00012391573729861883,0.00018587360594790603,-2.2204460492503132e-17,6.19578686492872e-05,-0.0015489467162330239,0.0,-0.0011771995043371231,0.0,0.00012391573729861883,-6.195786864933161e-05,-0.0010532837670384598
72,-0.0017639077340569909,6.784260515602103e-05,-0.001017639077340604,-0.002035278154681186,-0.0006784260515604101,-0.0014246947082768191,-6.784260515606544e-05,0.0002035278154680853,0.0002035278154680631,0.0002713704206241285,-0.001017639077340604,-0.0015603799185889278
73,0.006451612903225823,-0.00033255736614568043,0.001130695044895269,-0.004123711340206148,-0.0006651147322912943,-0.0011972065181243608,-0.0021283671433322215,0.011639507815098149,6.651147322913608e-05,0.001130695044895247,0.00013302294645827216,0.005387429331559712
74,0.018089725036179404,0.00021707670043411565,0.0003617945007235113,0.00014471780028939562,-0.0010130246020260802,-0.0023878437047757384,-0.0005065123010130401,0.00926193921852383,-0.00021707670043418225,-0.0019536903039074406,-7.235890014474222e-05,0.0010130246020260357
75,0.0028501628664495014,-0.0002442996742671122,-0.0009771986970684488,-0.001058631921824138,-0.0038273615635179502,-0.0022801302931596324,-0.00016286644951142294,0.0010586319218240715,-0.0004071661237785351,-0.0017915309446254301,-0.0009771986970684265,0.002931596091205191
76,-0.0017057569296375697,0.0,-0.0018123667377399233,0.0,0.00010660980810230924,-0.002132196162046918,0.0,-0.0009594882729211385,0.0,-0.0010660980810235144,0.0,-0.0019189765458422325
77,-0.004606525911708292,0.0,-0.005502239283429344,-4.4408920985006264e-17,-0.001279590531030106,-0.00767754318618048,-0.0008957133717210741,-0.005502239283429344,-0.0008957133717210741,-0.00217530390275118,-0.0005118362124120424,-0.00857325655790151
78,-0.0018309859154929554,0.0,-0.0005633802816901401,-0.0007042253521126751,-0.00028169014084507006,-0.0012676056338028151,-0.0007042253521126751,-0.0012676056338028151,0.0,-0.00028169014084507006,0.0,-0.0009859154929577451
