,lt,age,nd,fix,ndev,ld,entrophy,la,nuc,rexp,ns
13,0.03766447368421053,0.000493421052631593,0.005098684210526306,0.01578947368421051,-0.005263157894736836,0.0023026315789473673,0.003289473684210509,0.0036184210526315707,0.010197368421052632,0.003947368421052611,0.0
14,-0.008961748633879774,-0.0013114754098360714,0.008306010928961749,0.002404371584699394,-0.00371584699453551,0.001967213114754074,-0.0017486338797814583,0.0019672131147540515,-0.024918032786885248,-0.010710382513661233,0.0
15,-0.016739319965126453,0.004533565823888352,0.0010462074978203396,-0.004882301656495236,-0.0034873583260680353,-0.0005231037489102474,0.006800348735832573,0.00034873583260677246,-0.012205754141238057,-0.008718395815170043,0.0
16,0.02581438229870927,0.0018438844499077955,0.009711124769514412,0.004179471419791025,0.004302397049784879,0.0020897357098955014,0.011677934849416104,0.0046711739397664155,0.028395820528580185,0.0057775046097110925,-0.0006146281499692652
17,0.026201550387596927,0.002015503875969005,0.015193798449612439,-0.0015503875968991832,0.01488372093023258,-0.0010852713178294503,0.0035658914728682544,0.0031007751937984773,0.035348837209302354,0.0009302325581395765,0.0
18,-0.0035714285714286255,0.0004761904761904523,0.0009523809523809046,-0.003571428571428603,-0.013571428571428634,-0.002619047619047721,0.005238095238095197,0.0016666666666666607,0.0035714285714285145,-0.02190476190476196,0.00023809523809523725
19,-0.008533333333333393,-4.4408920985006264e-17,0.010399999999999987,-0.002666666666666706,-0.03493333333333337,-0.0037333333333333663,0.0037333333333332774,0.004266666666666618,0.003999999999999981,-0.024800000000000023,0.0
20,-0.025103448275862063,-0.004689655172413798,-0.0002758620689655267,-0.01544827586206896,-0.019586206896551727,-0.0016551724137931156,-0.006344827586206914,-0.0005517241379310311,-0.0041379310344827665,-0.010206896551724154,0.0
21,-0.0018237082066869803,-0.00263424518743669,0.002431610942249218,0.0030395136778115007,-0.008510638297872353,0.00324214792299895,0.0018237082066869137,0.0006079027355622823,0.024924012158054665,0.019858156028368757,0.0
22,0.018058252427184462,0.008155339805825234,-0.0027184466019417376,-0.012038834951456301,-0.016310679611650468,-0.0009708737864077665,0.009320388349514541,-0.0001941747572815622,0.019029126213592228,0.014368932038834959,0.0
23,-0.004264870931537534,0.003142536475869817,0.0017957351290684765,0.013916947250280632,-0.02132435465768794,0.005387205387205429,0.0060606060606061,0.005162738496071873,0.02177328843995514,-0.0069584736251402605,0.0
24,-0.00021715526601520096,-0.0026058631921824114,-0.008251900108577615,-0.025841476655808805,-0.026710097719869607,-0.0017372421281216077,-0.003908794788273595,-0.0010857763300760048,0.006080347448425627,-0.028664495114006438,0.0010857763300760048
25,-0.018468468468468523,-0.002702702702702742,0.012162162162162083,0.00045045045045040145,-0.02950450450450457,0.0015765765765765494,0.0029279279279278867,0.0002252252252251896,0.017342342342342287,-0.00968468468468473,0.0
26,0.008962868117797762,-0.0007682458386683244,0.002304737516005173,0.02125480153649173,-0.02535211267605626,-0.0005121638924455496,0.006402048655569814,2.2204460492503132e-17,0.015620998719590329,-0.004097311139564619,0.0
27,0.026888888888888917,-0.0037777777777777467,-0.010666666666666625,0.024888888888888915,0.01333333333333333,-0.0004444444444444251,0.00022222222222223476,0.004666666666666664,0.030000000000000006,0.010222222222222244,-0.0011111111111110628
28,0.015083798882681609,0.0027932960893854997,0.008752327746741173,-0.003165735567970196,0.0020484171322160405,0.0039106145251397,0.001675977653631322,0.0013035381750466034,-0.009497206703910587,0.0013035381750465813,0.0
29,0.008755129958960373,0.0034199726402189155,0.0061559507523940345,-0.010807113543091629,-0.008891928864569043,-0.0009575923392612263,0.0008207934336525336,-0.0025991792065663153,-0.02120383036935698,0.0020519835841313673,0.0005471956224350372
30,0.022003284072249628,0.0014230979748221628,0.017733990147783298,-0.0032840722495894427,0.010509031198686403,-0.0012041598248494268,-0.0028461959496441924,0.0012041598248494934,0.011056376573617998,-0.005692391899288407,0.0
31,-0.0009540846750148768,-0.0011926058437686348,0.003816338700059663,-0.009540846750149056,0.0038163387000596403,-0.0013118664281454473,-0.008706022659511014,-0.0021466905187834894,0.014907573047107969,-0.019558735837805607,0.0
32,-0.003921568627450989,0.00032679738562091387,0.011601307189542442,0.006699346405228734,0.0,-0.0017973856209150263,-0.0008169934640522847,0.0,0.015196078431372518,0.0073529411764705396,0.0
33,-0.015664335664335626,0.007272727272727275,0.016783216783216814,0.01118881118881121,0.0019580419580419893,0.0008391608391608463,0.01762237762237766,0.0025174825174825166,-0.008951048951048923,-0.0005594405594405271,0.0
34,-0.02429501084598702,0.008242950108459813,-0.006507592190889411,-0.004338394793926304,-0.009110629067245135,-0.0013015184381779178,-0.005639913232104133,-0.0004338394793926614,-0.0629067245119306,-0.002603036876355791,0.0
35,-0.003891050583657596,0.0,0.014007782101167354,0.023346303501945553,0.0027237354085603237,0.0038910505836575737,0.025680933852140077,0.006225680933852118,-0.005836575875486361,0.02957198443579767,0.0
36,-0.012354312354312325,0.005128205128205177,0.014918414918414924,0.007459207459207496,-0.02191142191142186,0.002097902097902127,0.0034965034965035225,0.0002331002331002363,-0.022610722610722566,-0.029836829836829802,0.0
37,-0.038060384263495006,0.001463860933211336,0.0036596523330283182,0.004391582799633975,-0.010612991765782297,0.00109789569990848,0.002744739249771233,-0.0009149130832571517,-0.017932296431839023,-0.00603842634949685,0.0
38,-0.0012820512820512775,0.0001831501831501825,0.00073260073260073,-0.005494505494505475,0.0051282051282051325,0.0016483516483516425,-0.0159340659340659,0.000366300366300365,0.00421245421245422,-0.027289377289377283,0.0
39,-0.015288888888888862,6.661338147750939e-17,0.009422222222222243,-0.012266666666666625,0.0010666666666667047,-0.0008888888888888725,-0.000355555555555509,0.0005333333333333856,-0.01582222222222216,-0.0220444444444444,0.0
40,-0.011428571428571389,0.0015126050420168013,0.004537815126050404,-0.003697478991596603,0.01159663865546221,0.0026890756302520914,-0.0008403361344537563,0.0005042016806722672,-0.0003361344537814892,0.004705882352941182,0.0
41,-0.0154793315743184,0.0010554089709762682,-0.00035180299032544493,0.004045734388742272,-0.013368513632365908,0.00017590149516271135,-0.010202286719437148,-0.0008795074758135568,0.00633245382585752,0.006156552330694809,0.0
42,0.021492007104795728,0.001598579040852588,0.02131438721136769,0.0005328596802842034,-0.001953818827708709,0.0007104795737122415,0.010301953818827725,-0.001776198934280626,0.03285968028419182,0.009769094138543521,0.0
43,-0.02067307692307687,0.001442307692307776,0.008333333333333392,0.007532051282051366,-0.05032051282051275,0.0017628205128206176,-0.0038461538461538104,-0.001442307692307665,-0.0086538461538461,-0.025961538461538414,-0.0001602564102564097
44,0.005978260869565144,0.0009057971014492239,-0.003442028985507295,0.0007246376811593791,-0.00416666666666674,-0.0005434782608696009,-0.01757246376811601,-0.00018115942028988917,0.015942028985507183,0.017210144927536187,0.0
45,0.017815126050420127,0.0010084033613445343,0.010084033613445342,0.036302521008403296,-0.003697478991596692,-0.0003361344537815114,0.008403361344537785,0.0,0.005714285714285672,-0.0016806722689076015,0.0
46,0.049140049140049116,0.0029484029484029063,0.016216216216216182,0.006879606879606826,-0.0009828009828010131,-0.004422604422604471,0.00884520884520883,-0.0034398034398035017,0.03439803439803435,0.0157248157248157,0.0004914004914004843
47,0.026308345120226284,-0.0008486562942008335,0.016973125884017004,-0.007355021216407342,-0.004526166902404549,0.0022630834512022747,0.020650636492220674,0.0014144271570014188,0.02206506364922205,0.028288543140028287,0.0
48,0.012596401028277637,0.002827763496143976,0.0007712082262210984,0.006169665809768654,0.001028277634961472,0.0007712082262210984,0.025192802056555295,0.004627249357326502,0.024935732647814922,0.013110539845758407,0.0
49,0.023188405797101398,0.0010540184453227575,0.0052700922266139425,0.013702239789196314,-0.011330698287220086,0.00026350461133066715,0.0044795783926218306,-0.001054018445322824,0.01106719367588931,0.01396574440052698,0.0
50,0.03948051948051947,0.004415584415584406,0.00857142857142854,0.0033766233766233666,-0.0010389610389610615,0.0005194805194804975,0.001038961038960995,-0.0015584415584415812,-0.041818181818181845,-0.008051948051948088,0.0
51,0.009513274336283151,-0.0008849557522124573,-0.0015486725663717226,0.0287610619469026,-0.013053097345132802,0.0006637168141592431,-0.0004424778761062509,-0.001548672566371745,-0.01969026548672572,-0.027433628318584112,0.0
52,0.012747631352282584,0.002928509905254151,0.002067183462532318,0.010508182601205895,-0.028768303186907818,-0.0010335917312661147,-0.0005167958656330463,0.0018949181739879694,-0.03083548664944007,-0.03066322136089572,0.0
53,0.00966666666666669,4.4408920985006264e-17,-0.002499999999999969,0.025166666666666716,-0.008166666666666633,-0.0011666666666666492,-0.0053333333333332785,0.001333333333333364,0.0005000000000000337,-0.008833333333333315,0.0
54,-0.004533091568449654,-0.0014505893019038708,-0.0016319129646418461,0.019220308250226692,-0.024660018132366245,-0.0012692656391658952,-0.004533091568449654,-0.003263825929283737,-0.010879419764279174,-0.0029011786038077416,0.0
55,-0.0026277372262773157,2.2204460492503132e-17,0.007007299270073064,0.0245255474452555,-0.023357664233576592,0.00029197080291973874,-0.004963503649634981,0.0008759124087591274,0.0236496350364964,-0.0026277372262773157,0.0
56,-0.011498973305954795,0.0045174537987679566,0.005338809034907599,0.009034907597535913,-0.025051334702258687,0.0008213552361396204,0.011909650924024651,0.0012320328542094528,0.0151950718685832,0.017659137577002038,0.0
57,-0.01853281853281854,0.0,0.010424710424710404,0.04131274131274134,-0.018146718146718133,-0.0015444015444015414,0.013899613899613871,-0.0030888030888030827,-0.0084942084942085,0.014671814671814665,-0.00038610038610038534
58,0.008490566037735792,-2.2204460492503132e-17,-4.4408920985006264e-17,0.03066037735849052,-0.005660377358490632,0.0009433962264150608,0.013207547169811295,-0.004245283018867996,-0.025000000000000067,0.007075471698113178,0.0
59,-0.019321148825065325,-0.001566579634464782,0.016710182767623948,0.015143603133159189,-0.034464751958224606,-0.00469973890339428,0.004699738903394213,-0.0015665796344647598,-0.0015665796344648043,0.01148825065274146,0.0
60,0.03319148936170215,-0.00042553191489358433,0.008085106382978768,0.02212765957446814,-0.004680851063829761,0.005957446808510669,0.001276595744680864,2.2204460492503132e-17,0.04978723404255323,0.022553191489361746,0.0
61,-0.021565217391304303,0.0013913043478261278,0.003826086956521779,-0.010434782608695615,-0.023304347826086945,0.0020869565217391806,-0.0038260869565217128,0.005913043478260915,-0.005217391304347796,-0.014956521739130401,0.0
62,0.038268792710706115,0.0031890660592255094,0.0031890660592255094,-0.0009111617312072884,-0.013667425968109348,-0.009111617312072884,0.01093394077448746,-0.006833712984054663,0.023234624145785854,0.016856492027334812,0.0
63,2.2204460492503132e-17,0.0,0.012315270935960609,0.004433497536945818,-0.005418719211822598,0.0014778325123153025,-0.0019704433497536476,0.0014778325123153025,0.017733990147783252,0.005418719211822687,-0.0004926108374384119
64,-0.012134831460674156,-0.0022471910112359383,-0.0004494382022472099,0.019775280898876414,0.005393258426966296,0.0,-0.006292134831460694,-0.001348314606741563,0.0031460674157303137,0.0017977528089887507,0.0
65,-0.014879649890590829,-0.0013129102844638752,-0.01356673960612691,-0.0074398249452954255,-0.012691466083150993,-0.0061269146608315065,-0.017505470459518578,-0.005251641137855567,-0.00043763676148798056,0.0035010940919037114,0.0
66,-0.012924071082390975,-0.001938610662358653,-0.005492730210016172,0.00840064620355414,-0.01744749596122779,-0.0029079159935379907,-0.013893376413570292,-0.008077544426494377,-0.006462035541195487,-0.017770597738287576,-0.0019386106623586973
67,-0.004529616724738683,-0.0017421602787456524,-0.00034843205574914827,0.008013937282229943,-0.01742160278745646,-0.00034843205574912605,-0.004529616724738705,0.0013937282229965042,0.012891986062717752,-0.014285714285714301,0.0
68,-0.018749999999999933,0.0006250000000000089,0.015625000000000045,-0.005624999999999947,-0.018749999999999933,-0.00187499999999996,0.01687500000000004,0.0012500000000000178,0.010000000000000054,-0.01749999999999996,0.0
69,-0.00683229813664592,-0.001863354037267051,-0.009937888198757693,0.000621118012422417,-0.04285714285714284,4.4408920985006264e-17,-0.009937888198757716,0.006211180124223614,0.007453416149068382,0.007453416149068382,0.0
70,-0.002536997885835035,0.0012684989429175841,-0.007188160676532718,0.006765327695560286,-0.03044397463002111,-0.00042283298097247626,0.0012684989429175841,-0.004651162790697616,0.01141649048625799,0.005919661733615289,0.0
71,-0.007578947368421085,-0.00252631578947371,-0.01052631578947374,0.02526315789473683,-0.01094736842105264,0.00042105263157894425,-0.009263157894736885,-0.001263157894736855,-0.0004210526315789664,0.00968421052631574,0.0
72,-0.03298538622129441,0.0025052192066805645,-0.024217118997912367,-0.011273486430062696,-0.026722338204592955,-2.2204460492503132e-17,-0.007515657620041805,-0.0012526096033403712,-0.04384133611691028,0.010855949895615802,0.0
73,-0.03287128712871281,0.0,0.001980198019801982,-0.008316831683168324,0.00990099009900991,0.0003960396039603964,-0.0035643564356435675,-0.0007920792079207928,-0.005148514851485153,0.0217821782178218,0.0
74,0.039080459770115025,0.000574712643678188,0.01839080459770117,0.014367816091954056,0.027011494252873615,0.0005747126436781658,0.0005747126436782101,-0.0022988505747125743,0.05747126436781613,0.040804597701149484,0.0
