,age,ld,rexp,lt,sexp,ndev,la,nd,nuc,fix,ns
25,0.023095823095823077,0.00687960687960687,0.0019656019656019374,0.025061425061425037,-2.2204460492503132e-17,0.01179361179361178,0.18624078624078624,0.01277641277641275,0.01179361179361178,0.00884520884520883,0.027027027027026994
26,0.0025695931477515586,0.0025695931477515586,-0.0012847965738758571,0.03511777301927188,-0.0017130620985010836,0.016702355460385388,0.16102783725910058,0.009850107066381097,0.026552462526766553,0.014132762312633784,0.029550321199143404
27,-0.0007299270072993247,0.0,0.0,0.018613138686131347,0.006934306569343041,0.04817518248175181,0.13321167883211676,-0.011678832116788329,-0.0036496350364963793,0.00912408759124086,0.004014598540145964
28,0.0011342155009451682,0.018903591682419663,0.013610586011342152,0.013988657844990548,0.013610586011342107,0.01814744801512287,0.18752362948960302,0.004536862003780717,0.007561436672967848,0.008695652173913016,0.004536862003780695
29,0.0017857142857143015,-0.0008928571428571397,-0.002678571428571419,0.0,0.00044642857142860313,0.003571428571428581,0.13794642857142858,-0.00803571428571428,-0.012946428571428536,-0.0013392857142856761,0.0022321428571428826
30,0.006896551724137922,0.009195402298850564,0.0,0.0,0.0009195402298850297,0.01195402298850572,0.15402298850574708,0.0,-0.003678160919540252,0.0,0.0
31,-0.00842105263157893,0.006315789473684275,-0.003789473684210498,0.006315789473684275,0.002105263157894788,0.001263157894736877,0.17726315789473687,0.0008421052631579551,0.018526315789473724,0.0029473684210526764,-0.000421052631578922
32,0.000455580865603622,-0.00546697038724373,-0.009567198177676529,0.0,-0.00546697038724373,-0.016400911161731212,0.12209567198177676,0.004100227790432798,-0.005011389521640086,0.0013667425968109325,-0.0013667425968109325
33,0.01389728096676741,0.012688821752265888,0.003625377643504568,0.010876132930513616,0.015709969788519684,0.006646525679758342,0.19637462235649553,0.024773413897281004,0.025981873111782506,0.0,0.0
34,-0.001764705882352935,0.00823529411764703,-0.009411764705882387,-0.011176470588235298,-0.010000000000000031,-0.00117647058823529,0.12882352941176467,0.012941176470588189,0.014705882352941147,-0.001764705882352935,0.00117647058823529
35,0.0,0.0,0.0,0.036095764272559804,0.006998158379373831,0.0,0.2040515653775322,0.0,0.0,0.0,0.0
36,0.009012131715771244,0.011091854419410786,0.00554592720970537,0.04818024263431542,0.003812824956672434,0.028076256499133458,0.23223570190641246,0.03674176776429809,0.10675909878682843,0.0,0.004852686308492204
37,4.4408920985006264e-17,0.003992740471869349,-0.0025408348457349518,0.018148820326678815,0.0032667876588022395,0.0039927404718693715,0.2021778584392015,0.0,0.009074410163339453,0.0,0.0
38,-0.002132196162046918,-0.005970149253731382,-0.011940298507462721,0.02729211087420038,0.015351812366737683,-0.00511727078891262,0.1927505330490405,-0.0008528784648187849,-0.017057569296375318,0.0042643923240937905,0.0012793176972281327
39,-0.004850746268656669,2.2204460492503132e-17,0.008955223880597062,-0.0055970149253731,-0.0003731343283581934,0.001865671641791078,0.16044776119402987,0.0067164179104477915,0.0014925373134328623,0.015298507462686572,-0.001865671641790989
40,0.0050193050193050315,-0.00038610038610038534,0.006949806949806958,0.0034749034749034903,-0.0015444015444015414,0.010810810810810834,0.17413127413127416,0.00888030888030893,0.005791505791505847,0.011196911196911264,-0.0030888030888030827
41,-0.00528846153846152,-0.0009615384615384581,0.0009615384615384581,0.012019230769230727,-0.0004807692307692513,0.0019230769230769162,0.12884615384615378,-0.0014423076923077093,-0.014903846153846167,0.008173076923076894,-0.010576923076923128
42,-0.0016736401673640212,-0.001255230125522999,0.0,-0.0008368200836819994,0.0025104602510460207,0.004602510460251041,0.13556485355648534,0.0016736401673640212,-0.005857740585774063,0.0,0.0
43,-0.0017130620985010391,-0.0004282655246252265,0.011134903640256998,0.008137044967880125,0.003854389721627416,0.005567451820128522,0.10578158458244113,0.008565310492505395,-0.002997858672376852,0.0,0.0
44,-0.012159329140461162,-0.0016771488469601303,0.0,0.02012578616352203,0.009224318658280972,0.007127882599580726,0.17274633123689728,0.008805031446540924,0.00041928721174007145,0.007547169811320797,0.0
45,0.009603340292275608,0.0050104384133612175,-0.001670146137787021,0.0,0.007098121085595044,0.0020876826722338706,0.1862212943632568,0.0,0.01795407098121089,-0.004592901878914368,0.0
46,0.013547237076648844,0.0010695187165775887,0.005347593582887722,0.006417112299465244,0.019607843137254923,0.0007130124777183777,0.2541889483065954,0.0003565062388592111,-0.0046345811051693,-0.0049910873440285105,-0.0017825311942958777
47,0.0034482758620689724,-0.008429118773946365,-0.003065134099616862,0.018007662835249016,0.0015325670498084198,-0.006513409961685835,0.18850574712643675,0.0057471264367816135,-0.0057471264367816135,-2.2204460492503132e-17,0.0
48,0.014028056112224463,0.007615230460921852,0.007214428857715438,0.01763527054108218,0.007214428857715438,0.003607214428857719,0.142685370741483,0.012024048096192397,0.01603206412825653,0.0,0.0
49,0.0117647058823529,0.0068311195445919905,0.003795066413662207,0.009108159392789306,0.012523719165085323,0.003795066413662207,0.08880455407969631,0.014421252371916448,0.010626185958254198,0.0,-0.0030360531309298277
50,0.0,0.03007159904534611,0.0,0.013365155131264905,0.010023866348448696,0.0,0.16324582338902147,0.0,0.0,0.0,0.0
51,0.0,0.04818481848184821,0.0,0.013861386138613874,-0.0046204620462045876,0.0,0.18613861386138617,0.0,0.0,0.0,0.0
52,0.015425531914893664,4.4408920985006264e-17,0.009042553191489389,0.012234042553191538,-0.007978723404255294,-0.0037234042553191404,0.08404255319148937,0.0026595744680851354,0.00585106382978724,-0.01170212765957448,-0.002127659574468055
53,0.0018691588785046732,-0.00420560747663552,0.0028037383177569987,0.04579439252336448,-0.0018691588785046953,0.027570093457943923,0.144392523364486,0.00046728971962612943,0.03457943925233642,-0.012616822429906537,-0.004205607476635498
54,0.0071428571428571175,-0.00439560439560438,-0.016483516483516515,0.04285714285714286,-0.0038461538461538325,0.03681318681318679,0.2032967032967033,0.00219780219780219,0.008241758241758258,-0.00439560439560438,0.0
55,0.0,0.0,0.0,0.009703504043126698,0.02695417789757417,0.02048517520215636,0.2382749326145553,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.004545454545454586,0.02561983471074387,0.0024793388429752428,0.25165289256198353,0.0,0.0,0.0,0.0
57,0.006521739130434789,0.0,-0.0009316770186335033,0.04813664596273293,-0.003416149068322949,0.008074534161490687,0.2583850931677019,0.009937888198757761,0.034782608695652216,-0.01118012422360246,-0.0006211180124223503
58,0.006590621039290245,0.009378960709759188,0.0,0.010392902408111549,0.019771863117870693,0.0,0.2613434727503169,0.00481622306717362,0.01951837769328262,0.0058301647655260025,0.0
59,0.011811023622047268,2.2204460492503132e-17,0.013910761154855678,0.0005249343832021136,0.02257217847769033,-0.0010498687664041383,0.23097112860892394,0.0031496062992125927,0.020209973753280885,-0.0007874015748031038,-0.0013123359580052175
60,0.0,0.0,0.0,0.009205020920502082,0.020920502092050163,0.0,0.2334728033472803,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,-0.0009803921568626972,0.025490196078431414,0.0,0.16209150326797392,0.0,0.0,0.0,0.0
62,-0.0004662004662004948,0.0016317016317015875,-0.003263403263403286,0.007226107226107214,0.0076923076923076875,0.005827505827505797,0.186013986013986,-0.001398601398601418,-0.004195804195804231,0.000699300699300709,0.004428904428904401
63,-0.01583892617449669,-0.004832214765100695,0.0008053691275167419,-0.0026845637583893245,0.011812080536912717,-0.006174496644295346,0.12026845637583887,-0.004563758389261796,0.0002684563758388769,-0.0013422818791946733,-0.004026845637583954
64,-0.02359550561797752,-0.0002808988764044784,-0.0022471910112359162,-0.003651685393258397,0.000842696629213524,-0.010393258426966256,0.09213483146067421,0.008426966292134842,-0.026404494382022414,-0.003370786516853874,-0.009269662921348277
65,-0.0030232558139535294,-0.0032558139534884178,-0.004883720930232571,-0.00046511627906977717,0.005116279069767438,-0.005348837209302348,0.13186046511627908,0.015813953488372067,0.003953488372092995,0.003953488372092995,-0.00162790697674422
66,0.000723763570566982,2.2204460492503132e-17,0.0012062726176115923,0.015440289505428284,0.024849215922798606,0.014234016887816692,0.15464414957780462,0.03305186972255734,0.01978287092882993,0.0004825090470446547,0.0019300361881785522
67,0.002095808383233577,0.004790419161676685,0.0,0.018862275449101816,0.06586826347305393,0.010778443113772495,0.14281437125748503,0.015868263473053923,0.023652694610778457,0.0,0.0
68,0.0076923076923076875,0.0013377926421404673,-0.018729096989966543,0.025083612040133763,0.03076923076923075,0.0,0.0755852842809364,0.006688963210702337,0.006688963210702337,-0.004347826086956519,-0.0010033444816053504
69,-0.0021556886227544815,0.0050299401197604785,-0.005269461077844362,0.03664670658682634,0.01892215568862272,0.02395209580838322,0.13700598802395209,-0.007664670658682637,0.0239520958083832,-0.0019161676646707094,0.003592814371257491
70,-0.006250000000000066,-0.00275000000000003,0.00024999999999995024,0.01224999999999996,-2.2204460492503132e-17,0.006499999999999973,0.14575,-0.0072500000000000455,-0.003750000000000053,0.003999999999999981,0.0
71,0.0,0.0,0.0,-0.006653620352250478,0.03052837573385523,0.0,0.19099804305283757,0.0,0.0,0.0,0.0
72,0.0006944444444444642,-0.0003472222222222099,0.0,0.002777777777777768,0.0375,0.0,0.13541666666666669,0.0,0.0,0.0,0.0
73,0.0003215434083601032,0.01028938906752408,0.0022508038585209,0.012861736334405127,0.012218649517684855,0.0019292604501607523,0.15080385852090028,0.01639871382636653,-0.0003215434083601476,0.0,-0.0006430868167202509
74,0.0,0.0030178326474622707,0.0021947873799725627,0.03593964334705078,0.008230452674897127,-0.0024691358024691245,0.11165980795610424,0.01426611796982169,0.012894375857338814,-0.000548696844993124,-0.0008230452674897303
75,0.004777415852334421,-0.0023887079261672105,-0.0008686210640608038,0.016286644951140072,0.009120521172638441,0.01324647122692726,0.14744842562432134,0.01802388707926168,0.004994571118349622,0.0,0.007166123778501632
76,0.0035914702581369973,-0.0004489337822670914,-0.003815937149270465,0.023793490460157198,0.003142536475869884,-0.0011223344556677618,0.15712682379349052,0.030976430976431036,0.004489337822671202,-0.004938271604938249,0.0022446689113356346
77,0.008981380065717425,0.02168674698795183,0.003943044906900362,0.018400876232201546,0.008543263964950731,0.009200438116100806,0.12924424972617746,0.0021905805038335167,0.006133625410733856,-0.005257393209200423,0.006133625410733856
78,-0.005564924114671133,-0.00033726812816186057,-0.0013490725126475312,4.4408920985006264e-17,-0.003372681281618872,0.004047217537942682,0.11838111298482297,-0.00741989881956151,-0.016526138279932524,-0.0026981450252950624,-0.00033726812816186057
79,-0.0026070763500931626,0.0035381750465549146,0.032029795158286745,0.035381750465549325,0.0009310986964617962,0.028305400372439428,0.12383612662942267,0.016014897579143383,0.030167597765363086,0.0016759776536312333,0.013035381750465546
80,0.0023980815347721673,0.000959232613908867,0.006474820143884896,0.03405275779376497,0.0,0.030215827338129463,0.10359712230215827,0.0011990407673860616,0.005035971223021551,0.0031175059952038174,-0.0035971223021582953
81,0.005540166204986074,0.0196675900277008,0.0,0.045152354570637064,0.009141274238227082,0.015789473684210485,0.11135734072022156,0.02686980609418279,0.020498614958448715,0.0024930747922437433,0.02049861495844867
82,-0.0013157894736842036,0.004210526315789465,0.006842105263157894,0.039210526315789494,0.023421052631578964,-0.010000000000000009,0.07921052631578947,0.005263157894736836,-0.0010526315789473495,0.0,0.017105263157894735
83,-0.01502463054187193,-0.0054187192118226426,-0.0009852216748768461,0.010344827586206917,0.005665024630541882,-0.010591133004926135,0.029802955665024645,-0.003201970443349733,-0.011576354679802957,-0.0009852216748768682,-0.000738916256157629
84,0.0035714285714285587,0.003896103896103886,0.008766233766233733,0.044480519480519454,-0.002272727272727315,0.0321428571428571,0.07694805194805195,0.008116883116883078,-0.021428571428571463,0.002597402597402554,0.005844155844155807
85,0.002975206611570269,0.02776859504132232,-0.0013223140495867368,0.03702479338842975,-0.0026446280991735626,-0.004628099173553735,0.07404958677685951,0.006611570247933884,-0.011239669421487597,-0.002975206611570225,0.006942148760330569
86,0.023249669749009196,0.017701453104359256,0.003434610303830854,0.01321003963011882,-0.033289299867899656,-0.02615587846763545,0.10118890356671066,0.0,-0.021136063408190277,-0.006869220607661886,0.0007926023778070945
87,0.0010362694300518171,0.005958549222797949,0.009067357512953378,0.02797927461139895,-0.0020725388601036342,-0.00725388601036272,0.10077720207253889,0.00181347150259068,-0.016839378238341963,0.0023316062176165888,0.00362694300518136
88,-0.0018801410105758088,0.0021151586368977513,0.0056404230317273815,0.0014101057579318343,0.0018801410105757864,-0.011515863689776728,0.11915393654524091,0.0021151586368977513,-0.010575793184488824,0.0,-0.0011750881316098694
89,-0.0010733452593917558,0.006976744186046524,0.007155635062611831,0.00858676207513418,0.003220035778175312,0.00375670840787119,0.12790697674418605,-0.0005366726296959001,-0.006976744186046502,0.0003577817531305705,0.00375670840787119
90,-0.01708805579773325,-0.0029642545771578323,-0.000348735832606839,-0.0034873583260680353,-0.029293809938971283,0.0012205754141237702,0.04795117698343502,0.0,-0.04498692240627729,0.0,0.0
91,-0.014783526927138335,0.009503695881731744,-0.03653643083421336,0.0,-0.015628299894403418,0.0,0.035902851108764455,0.0,-0.035058078141499506,0.0,0.0
92,-0.00025188916876572875,-0.003274559193954629,-0.008816120906800973,0.0073047858942066005,0.005289672544080637,0.0005037783375315241,0.06826196473551642,-0.0007556675062971863,-0.0085642317380352,0.0,0.001007556675063004
93,0.0014044943820225252,-0.001966292134831393,0.0067415730337079035,0.014606741573033766,0.011516853932584304,0.0030898876404494846,0.041853932584269726,-0.001685393258426915,-0.019662921348314554,0.0,0.002247191011236005
94,0.004334365325077405,0.001547987616099089,-0.0018575851393188626,0.018575851393188847,0.004643962848297223,0.008359133126935014,0.07708978328173374,0.0,0.01981424148606812,0.0,0.0009287925696594534
95,-0.013941018766755997,-0.00536193029490617,0.018498659517426286,0.002144772117962468,-0.006166219839142095,-0.0034852546916890105,0.07694369973190354,-0.004289544235924936,-0.009651474530831084,-0.0056300268096514785,-0.0008042895442359254
96,-0.0034602076124567115,0.0013840830449827202,0.02214532871972319,-0.005767012687427897,0.005536332179930814,0.0016147635524798476,0.06551326412918113,-0.001614763552479781,-0.016839677047289458,-0.00046136101499421044,-0.0032295271049596064
97,0.01139072847682121,-0.006357615894039714,0.018278145695364255,-0.012715231788079451,-0.007682119205297999,0.0013245033112583072,0.07046357615894042,0.02781456953642387,-0.02357615894039731,0.00821192052980133,0.0031788079470198793
