,ndev,entrophy,nuc,sexp,ld,fix,age,ns,rexp
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.09132947976878618,0.004624277456647441,-0.0011560693641618157,0.16647398843930641,0.0,0.009248554913294816,0.0,0.015028901734104094
18,0.0,0.04795321637426906,0.010526315789473694,0.018713450292397703,0.0690058479532164,0.0046783625730994595,0.05029239766081874,0.0,0.07485380116959069
19,0.0,0.05700483091787438,0.0,0.007729468599033784,0.058937198067632826,-0.0009661835748792314,-0.004830917874396157,0.0,0.009661835748792248
20,-0.005714285714285694,0.0628571428571429,0.008571428571428629,-0.0028571428571428025,0.017142857142857192,0.0,0.0028571428571429135,0.0014285714285714678,0.0028571428571429135
21,-0.005194805194805152,0.048484848484848485,0.0,-0.03809523809523807,0.012121212121212154,-0.0043290043290042934,-0.02683982683982682,0.010389610389610393,-0.036363636363636334
22,-0.0006779661016949046,0.04474576271186446,0.025084745762711913,-0.005423728813559303,0.004067796610169538,0.0013559322033898536,-0.004745762711864376,0.0006779661016949268,-0.019661016949152545
23,-0.001918465227817734,0.02781774580335732,0.01007194244604317,0.004316546762589924,0.04556354916067147,-0.0014388489208633005,-0.011510791366906447,0.005755395683453202,-0.005755395683453224
24,0.00037523452157595116,0.07617260787992493,-0.04577861163227019,0.05816135084427761,0.04240150093808628,0.0037523452157598226,-0.0007504690431520133,-0.004127579737335863,0.01688555347091929
25,-0.009589041095890427,0.07488584474885844,-0.014611872146118721,0.005479452054794498,0.053424657534246564,-0.0004566210045662267,0.021917808219178082,-0.0041095890410959065,0.004566210045662089
26,0.0037795275590551515,0.00409448818897642,0.021417322834645723,0.0031496062992126595,0.07559055118110243,-0.005669291338582627,0.005039370078740224,0.013858267716535488,-0.0006299212598424697
27,-0.0032653061224489745,0.05768707482993196,0.0217687074829932,0.01142857142857141,0.05469387755102042,0.0019047619047619202,0.01959183673469387,0.002448979591836742,0.02231292517006802
28,0.010332103321033247,0.021402214022140285,0.0018450184501845434,-0.004059040590405849,0.015129151291512977,0.0,0.0036900369003690647,-0.0011070110701106417,0.0011070110701107527
29,0.012087912087912156,0.04175824175824176,0.002197802197802212,0.021428571428571463,0.042857142857142906,-0.0049450549450549275,-0.000549450549450503,-0.0016483516483516425,0.018681318681318726
30,0.051752021563342354,0.05822102425876017,0.042048517520215656,0.10619946091644208,0.07601078167115907,0.036118598382749355,0.024258760107816735,0.030188679245283057,0.010781671159029681
31,0.016274089935760204,0.047109207708779466,0.030406852248394012,0.06595289079229127,0.11177730192719489,0.032119914346895095,0.022698072805139226,-0.0017130620985010391,0.0012847965738758348
32,0.01721170395869189,0.05851979345955247,-0.02616179001721175,-0.015834767641996584,0.024440619621342495,0.008261617900172102,-0.006196213425129149,-0.0020654044750430646,-0.010671256454389
33,0.004597701149425304,0.09425287356321843,-0.0006568144499178752,-0.005254515599343179,0.05550082101806244,0.004597701149425282,0.003284072249589487,0.009195402298850608,0.003940886699507406
34,0.02756756756756762,0.0513513513513514,0.0,0.011621621621621659,0.11783783783783788,0.0,0.013243243243243285,0.002702702702702742,0.012432432432432462
35,0.014330218068535827,0.007476635514018693,-0.0018691588785046732,-0.006853582554517135,0.049221183800623056,-0.006230529595015577,0.0024922118380062306,0.016822429906542057,0.009968847352024923
36,0.02623906705539363,0.05306122448979596,0.009912536443148712,0.007580174927113714,0.03440233236151606,0.007580174927113781,0.01399416909620994,-0.0017492711370262314,0.013994169096209963
37,0.007784431137724601,0.04850299401197604,0.014970059880239538,-0.008982035928143705,0.040119760479041935,0.002994011976047939,0.005389221556886259,0.0011976047904192154,-0.007784431137724512
38,0.002116402116402072,0.08095238095238089,0.028571428571428536,-0.012698412698412742,0.021693121693121653,-0.005820105820105859,-0.0015873015873016482,-0.005820105820105859,-0.0232804232804233
39,0.018106995884773693,0.007407407407407418,-0.0407407407407407,-0.034567901234567856,0.007407407407407418,-0.02222222222222221,-0.0028806584362139898,-0.03251028806584357,-0.0057613168724279795
40,-0.005673758865248191,0.0379432624113476,0.0028368794326241176,-0.00425531914893611,0.0882978723404256,0.0,0.031205673758865314,0.020921985815602895,0.007092198581560361
41,0.006513409961685835,0.02068965517241379,0.029501915708812266,0.024137931034482786,0.060919540229885064,-0.004214559386973149,0.011111111111111117,0.027969348659003846,-0.012260536398467404
42,0.015053763440860202,0.019354838709677403,0.004301075268817201,-0.010752688172043001,0.027956989247311846,-0.011290322580645152,0.0037634408602150505,0.016129032258064502,0.00161290322580645
43,0.004587155963302725,0.1165137614678899,0.01376146788990822,0.003669724770642158,0.020642201834862338,0.002293577981651329,0.0211009174311926,-0.0013761467889908507,-0.008715596330275277
44,0.05208333333333328,0.0845833333333333,0.16499999999999998,0.032916666666666615,0.04916666666666665,0.05249999999999999,0.0179166666666666,0.019583333333333307,0.010833333333333296
45,0.018877551020408133,0.0020408163265305925,0.03928571428571426,-0.006632653061224514,0.04234693877551019,0.0,-0.010204081632653095,-0.008163265306122481,0.0
46,0.021926910299003288,-0.022591362126245886,-0.009966777408637939,0.019933554817275677,0.017275747508305583,0.0026578073089700725,-0.005980066445182763,0.0053156146179401675,0.006644518272425204
47,0.06713780918727912,0.01837455830388688,0.10035335689045932,0.028268551236749075,0.06713780918727912,0.014134275618374503,0.02402826855123672,-0.004946996466431153,0.01908127208480561
48,0.012537313432835795,-0.0017910447761194659,0.012537313432835772,0.0041791044776119165,0.011940298507462633,0.011940298507462654,-0.002388059701492584,0.013134328358208935,0.0011940298507462145
49,0.010429447852760787,0.004294478527607404,0.0865030674846626,4.4408920985006264e-17,0.034969325153374274,2.2204460492503132e-17,0.015950920245398837,-0.006748466257668673,0.010429447852760764
50,0.061279461279461336,-0.018855218855218812,-0.023569023569023528,-0.005387205387205341,0.05252525252525257,-0.007407407407407374,-0.0013468013468013185,-0.002693602693602681,-0.008754208754208714
51,0.022689075630252086,0.04705882352941175,0.0025210084033613356,0.0403361344537815,0.05126050420168067,-0.004201680672268893,0.032773109243697494,0.015126050420168059,-0.0025210084033613356
52,0.041221374045801465,0.03511450381679384,0.012977099236641166,-0.006870229007633633,0.018320610687022863,0.023664122137404563,0.02671755725190834,0.004580152671755666,0.015267175572519021
53,0.047213114754098374,-0.00327868852459019,0.0006557377049180024,0.01836065573770489,0.02754098360655737,0.020327868852458984,0.013114754098360626,0.013770491803278672,0.012459016393442624
54,0.06012658227848104,0.04177215189873418,0.042405063291139265,0.006329113924050644,0.07405063291139242,0.006329113924050667,0.06075949367088609,0.019620253164557,0.044303797468354465
55,0.07443181818181821,0.06647727272727275,0.04431818181818183,0.009090909090909084,0.08125000000000002,0.006818181818181834,0.07443181818181818,-0.0011363636363636242,0.08806818181818184
56,0.010784313725490224,0.012254901960784359,-0.015686274509803887,-0.014215686274509776,0.0240196078431373,-0.0014705882352940903,-0.004411764705882315,0.006372549019607909,-0.0117647058823529
57,0.03192904656319284,0.07272727272727268,-0.009756097560975664,0.007982261640798183,0.016851441241685073,-0.005764966740576538,0.01241685144124165,0.011086474501108622,0.008425720620842524
58,-0.022222222222222233,0.00592592592592589,-0.00345679012345681,-0.0019753086419753486,-0.0004938271604938649,-0.001481481481481528,-0.07061728395061731,-0.004938271604938293,-0.06074074074074076
59,0.04484536082474226,0.042268041237113384,0.011855670103092786,0.08195876288659794,0.035567010309278335,-0.0005154639175257714,0.010824742268041287,0.002577319587628857,0.028865979381443307
60,0.03270142180094786,0.010426540284360186,0.015165876777251185,0.0071090047393364665,0.017535545023696652,-0.00047393364928911553,0.007109004739336488,0.0014218009478672799,0.008056872037914654
61,0.024634655532359016,-0.004175365344467674,-0.005427974947807957,0.007098121085594933,0.01336116910229641,-0.007098121085595044,0.001670146137787021,-0.008768267223382087,-0.002087682672233848
62,0.0427609427609428,0.011447811447811485,0.023569023569023594,0.014814814814814859,0.0020202020202021,-0.003030303030302961,-0.010774410774410725,-0.0050505050505049946,-0.006397306397306357
63,0.032890365448504946,0.02059800664451823,0.03222591362126246,0.008970099667774067,0.047176079734219244,-0.004318936877076451,0.0049833887043188915,0.004651162790697638,0.05249169435215943
64,-0.005254515599343179,-0.0072249589490968715,-0.012479474548440051,0.003284072249589487,0.05681444991789817,-0.0026272577996715894,-0.0016420361247947435,-0.009195402298850564,0.0006568144499178973
65,0.027404479578392628,0.018972332015810257,0.008432147562582348,0.108300395256917,0.03530961791831355,-0.0021080368906455814,0.014492753623188404,0.003952569169960474,0.01159420289855071
66,0.02899628252788098,0.012391573729863636,-0.00693928128872372,-0.0024783147459727984,-0.003717472118959164,0.0,-0.007187112763321002,0.01685254027261456,-0.007930607187112826
67,0.06855345911949681,0.006603773584905626,0.0006289308176100405,0.013522012578616316,0.012578616352201233,-0.0009433962264151052,0.0182389937106918,0.002515723270440229,0.0012578616352201034
68,0.068359375,0.07578125,0.01171875,0.00703125,-0.010546875,0.0,0.005078125,-0.003515625,-0.00546875
69,0.11039697542533086,0.0018903591682420061,0.007939508506616311,0.069187145557656,0.08090737240075618,0.000378071833648419,0.06162570888468814,0.007939508506616288,0.0015122873345936095
70,0.1317991631799163,0.023012552301255186,0.006276150627615018,0.13765690376569037,0.1338912133891213,0.005020920502091996,-0.01338912133891219,0.002928870292886998,-0.002510460251046065
71,0.10330578512396696,-0.008677685950413206,-0.015702479338842945,0.00289256198347112,0.01322314049586779,0.012396694214876058,-0.030991735537190056,0.0024793388429752206,-0.009917355371900815
72,0.12432432432432432,0.004954954954954949,0.0009009009009009139,0.02522522522522521,0.009459459459459451,0.002702702702702675,-0.004054054054054057,0.0009009009009008917,0.004954954954954927
73,0.06874999999999995,-0.00568181818181821,-0.013068181818181835,0.03295454545454544,-0.014204545454545503,-0.0011363636363636465,-0.017045454545454565,-0.0034090909090909393,0.008522727272727248
74,0.053012048192771125,0.103132530120482,0.029879518072289214,0.03228915662650607,0.004819277108433773,4.4408920985006264e-17,0.10843373493975908,0.0028915662650602857,0.023132530120481977
75,0.009975062344139673,0.004987531172069848,-0.017955112219451362,0.035411471321695774,0.027930174563591037,-0.005486284289276755,-0.007980049875311711,0.0014962593516209654,0.0019950124688279613
76,-0.012182741116751305,-0.00862944162436552,0.021319796954314695,0.00710659898477155,0.003045685279187782,-0.004568527918781773,0.003045685279187804,0.002538071065989822,0.04720812182741112
77,0.0014888337468982771,-0.002481389578163795,-0.007940446650124078,0.15732009925558316,-0.030272952853598035,-0.002481389578163773,-0.029280397022332493,0.008436724565756837,-0.004962779156327546
78,-0.010410958904109546,0.014794520547945233,0.004931506849315093,0.010410958904109636,0.09369863013698634,0.020273972602739755,-0.0038356164383561266,0.013698630136986334,-0.015342465753424595
79,0.14955357142857142,0.05714285714285709,0.002678571428571397,-0.003571428571428603,0.007589285714285676,0.0008928571428571175,-0.0058035714285714635,0.008482142857142794,0.010714285714285654
80,-0.01490384615384619,0.04230769230769225,0.009615384615384581,0.0019230769230768941,0.01586538461538456,0.00048076923076922906,0.01538461538461533,0.014423076923076872,0.021634615384615308
81,0.11036269430051815,0.06528497409326428,-0.031606217616580314,-0.0471502590673575,-0.0015544041450777258,0.0020725388601036342,-0.012953367875647626,0.15544041450777205,-0.014507772020725373
82,0.0360515021459227,-0.008583690987124548,-0.021459227467811214,-0.024034334763948582,-0.020600858369098772,0.006008583690987068,0.0034334763948497215,0.13648068669527896,0.011158798283261762
83,0.04238095238095234,-0.004285714285714337,-0.014285714285714346,0.0038095238095237293,-0.0047619047619048335,-4.4408920985006264e-17,-0.01047619047619055,-0.0019047619047619646,-0.013333333333333397
84,0.0638297872340426,0.01134751773049647,0.0007092198581560405,0.07730496453900715,0.004255319148936199,0.004255319148936221,0.08368794326241139,0.020567375886524863,0.01489361702127665
