,la,nd,ld,lt,rexp,fix,entrophy,nuc,ndev,age,ns
37,-0.0029277218664226943,0.018115279048490373,0.014089661482159177,-2.2204460492503132e-17,0.0007319304666056237,0.000365965233302834,-0.004025617566331241,0.000731930466605668,-0.005489478499542555,0.011161939615736461,0.005306495882891093
38,0.0029304029304029642,0.022710622710622762,-0.0038461538461538325,-0.012271062271062227,-0.012271062271062227,-0.007875457875457847,0.005677655677655746,-0.0001831501831501603,-0.00531135531135527,0.009157509157509213,0.0
39,0.0,0.004266666666666663,-0.0003555555555555312,-0.0001777777777777656,0.00017777777777778782,0.0,-0.000355555555555509,0.00017777777777778782,-0.001955555555555555,-0.0010666666666666158,0.008000000000000007
40,-0.006386554621848717,0.04403361344537815,-0.00470588235294116,0.0036974789915966257,-0.0015126050420168013,-0.001680672268907557,0.03983193277310926,0.018991596638655482,-0.015798319327731104,-0.0015126050420168013,0.004873949579831916
41,0.005277044854881274,0.03957783641160948,0.0014072119613016908,0.005452946350043985,0.001934916446789825,0.008970976253298147,-0.011433597185576039,0.0007036059806508454,0.004925241864555873,0.0058047493403694085,0.006156552330694809
42,-0.0007104795737122638,0.03481349911190055,0.003730017761989357,-0.003019538188277093,0.0005328596802842034,0.003019538188277093,-0.018117229129662536,-0.004262877442273516,0.0017761989342806484,0.004440497335701598,0.0035523978685612968
43,0.004006410256410265,0.02163461538461542,-0.0009615384615384581,-0.005608974358974339,0.0019230769230769162,0.0011217948717948678,-0.03060897435897434,0.0008012820512820707,0.002724358974358987,-0.006089743589743568,0.002083333333333326
44,-0.0018115942028985809,-0.015942028985507273,-0.003260869565217428,-0.011231884057971042,0.001086956521739113,0.0009057971014492461,-0.041123188405797165,-0.011594202898550777,-0.004891304347826098,-0.012318840579710156,-4.4408920985006264e-17
45,0.0026890756302520914,0.01647058823529408,0.0003361344537815114,-0.0077310924369748514,-0.0003361344537815336,0.006386554621848717,-0.0016806722689076236,-0.009075630252100897,0.005042016806722649,0.004369747899159648,0.009747899159663832
46,0.004422604422604448,0.021130221130221137,0.001965601965602004,-0.010319410319410305,0.00638820638820643,0.004422604422604448,-0.029975429975429967,-0.021621621621621578,-0.01867321867321863,0.013759213759213785,0.008353808353808344
47,-0.003677510608203671,0.028005657708627996,-0.001697312588401667,-0.022630834512022635,0.0014144271570014411,0.004243281471004256,-0.029420084865629414,-0.011032531824611013,-0.019519094766619526,0.0076379066478076355,0.003394625176803423
48,-0.004113110539845732,0.03598971722365039,-0.010282776349614386,-0.01542416452442157,0.00694087403598973,0.008997429305912607,0.03598971722365041,-0.0002570694087403069,-0.04010282776349612,-0.019023136246786622,0.0
49,-0.007905138339920948,0.018445322793148877,-0.0073781291172595465,-0.006324110671936745,-0.001054018445322802,0.0013175230566534913,0.0007905138339921125,0.0013175230566534913,-0.01027667984189724,0.04822134387351777,0.0010540184453227575
50,-0.00493506493506497,0.0007792207792207462,-0.0015584415584416033,-0.005714285714285739,-0.012207792207792246,0.005974025974025942,-0.017142857142857192,-0.007792207792207817,-0.0015584415584416033,0.034545454545454525,0.007012987012986982
51,-0.00044247787610616205,0.005973451327433654,-0.0008849557522123686,0.0011061946902655383,-0.0008849557522123463,0.004203539823008895,-0.0008849557522123463,0.00022123893805310325,0.0013274336283186194,0.010398230088495653,0.012389380530973515
52,-0.015503875968992265,0.05891472868217055,-0.012058570198105068,-0.0025839793281653865,-0.004134366925064614,-0.010508182601205862,0.05667527993109389,0.008440999138673567,0.008785529715762274,0.03962101636520242,0.0
53,0.0006666666666666626,0.0018333333333333313,-2.7755575615628915e-18,0.002499999999999994,0.0003333333333333299,-2.7755575615628915e-18,0.000999999999999998,0.0008333333333333276,0.0,0.00016666666666666495,-0.00566666666666667
54,-0.0025385312783318347,0.0,0.0018132366273799106,-0.001450589301903893,0.0027198549410698326,0.012511332728921132,-0.02230281051677243,-0.005983680870353591,-0.008159564823209408,-0.01577515865820489,0.0023572076155938594
55,-0.0032116788321168155,0.004963503649634981,-0.0029197080291970988,-0.0040875912408759206,-2.2204460492503132e-17,0.009635036496350313,-0.02248175182481753,-0.0014598540145985607,-0.0032116788321168376,-0.0026277372262773825,0.0005839416058393665
56,-0.0004106776180698546,0.05708418891170428,-0.005338809034907621,-0.011498973305954863,-0.013141683778234103,-0.003696098562628358,0.06940451745379875,0.04188911704312113,-0.006160164271047286,0.05092402464065704,-0.004517453798767978
57,0.007722007722007795,0.029343629343629395,6.661338147750939e-17,-0.003861003861003831,-0.002702702702702653,0.006563706563706639,-0.03281853281853275,-0.010810810810810789,-0.013899613899613871,-0.009652509652509633,0.009652509652509744
58,0.005660377358490565,-0.0108490566037736,0.022169811320754684,-0.003301886792452846,-0.004716981132075459,0.008490566037735814,-0.01745283018867925,-0.018396226415094374,-0.005660377358490565,-0.025471698113207552,0.0009433962264151052
59,0.0026109660574412524,-0.0041775456919059956,0.002088772845953002,0.006266318537859009,0.0015665796344647514,0.0,0.002088772845953002,-0.00261096605744125,0.0,-0.0036553524804177452,-0.0031331592689295027
60,0.02723404255319155,-0.0076595744680850505,0.021276595744680927,-0.0025531914893616612,0.0046808510638298275,0.002553191489361728,-0.010638297872340363,-0.0025531914893616612,0.002553191489361728,-0.0038297872340425252,0.0029787234042553566
61,-0.00417391304347825,-0.008000000000000007,-0.0013913043478261055,-0.023304347826086945,-0.01043478260869568,-0.003826086956521757,-0.04243478260869567,-0.011826086956521742,-0.012521739130434773,-0.019478260869565212,0.00313043478260866
62,0.00546697038724373,-0.0018223234624145767,-0.0031890660592255094,-0.002277904328018221,0.002277904328018221,0.002277904328018221,-0.002277904328018221,-0.0018223234624145767,0.0004555808656036442,-0.003644646924829159,-0.0018223234624145767
63,-0.009852216748768416,-0.009359605911330027,-0.009852216748768461,0.002955665024630605,0.04630541871921186,0.037931034482758655,-0.02364532019704426,4.4408920985006264e-17,0.00886699507389166,0.002955665024630583,0.005418719211822664
64,-0.007191011235955025,0.046292134831460705,4.4408920985006264e-17,-0.001348314606741563,0.028314606741573045,0.038202247191011264,0.03685393258426968,0.026516853932584294,0.008539325842696654,0.021573033707865185,0.015280898876404514
65,-0.00218818380743977,0.014004376367614913,-0.0008752735229758946,-0.017943107221006515,0.010065645514223221,-0.0030634573304157086,-0.003501094091903667,-0.014004376367614823,-0.004376367614879606,-0.003501094091903667,0.017943107221006626
66,0.004846526655896665,0.0339256865912763,0.004846526655896644,0.0019386106623586973,-0.000969305331179271,0.00516962843295643,0.06591276252019392,0.031017770597738314,0.010339256865912815,0.00743134087237487,0.0012924071082391242
67,0.00034843205574914827,0.04634146341463421,0.00034843205574919267,2.2204460492503132e-17,0.01672473867595825,0.01567944250871085,0.028919860627177774,0.01637630662020908,-0.002090592334494712,0.01463414634146345,-0.00034843205574912605
68,-0.005625000000000014,0.022499999999999985,0.0031249999999999776,0.0012499999999999955,-0.008125000000000004,0.003749999999999987,0.007500000000000018,0.0006249999999999867,-0.0018750000000000045,0.04750000000000003,0.010624999999999996
69,0.003726708074534191,0.008695652173913038,0.004347826086956541,0.01428571428571428,0.010559006211180156,0.006832298136645964,0.04844720496894413,0.004347826086956541,0.012422360248447228,0.04906832298136647,0.001242236024844745
70,0.007188160676532806,0.03044397463002113,-0.011416490486257924,0.0016913319238900826,-0.0016913319238900382,-0.006342494714587721,0.06553911205073995,0.0016913319238900826,0.013107822410148007,0.06131078224101483,0.0038054968287526635
71,-0.007157894736842097,0.03957894736842106,-0.023578947368421043,-0.014315789473684193,0.00042105263157895536,0.004631578947368431,0.04336842105263159,0.01010526315789475,-0.01221052631578946,0.022736842105263166,0.0008421052631578885
72,-0.02296450939457202,0.009603340292275542,-0.025052192066805867,-0.023799582463465564,-0.003340292275574153,0.006680584551148195,0.0025052192066805645,-0.001670146137787043,-0.01795407098121089,-0.005427974947807978,0.0
73,-0.019009900990099027,0.018217821782178168,-0.009108910891089117,-0.011089108910891099,-0.004752475247524757,-0.0075247524752475314,0.015445544554455437,0.0027722772277227747,-0.021386138613861405,0.024950495049504907,0.0011881188118811892
74,0.00862068965517242,-0.0040229885057471385,0.006321839080459779,0.006896551724137922,-0.002298850574712641,-0.00517241379310347,-0.026436781609195426,0.004597701149425304,-0.002298850574712641,0.007471264367816088,-0.0011494252873563316
