,fix,age,sexp,ns,ld,nuc,lt,ndev,la,entrophy,rexp
21,0.0043269230769230616,0.0038461538461538325,0.024038461538461498,0.0033653846153845813,0.049038461538461496,0.05144230769230766,0.011057692307692268,0.012499999999999956,0.07115384615384612,-0.0024038461538461674,0.006730769230769207
22,0.02552083333333337,-0.0052083333333333036,0.01145833333333337,0.0010416666666666964,-0.007291666666666652,0.0645833333333334,-0.020833333333333304,-0.009374999999999977,0.031770833333333345,-0.0005208333333333037,-0.0026041666666666518
23,0.0036496350364963346,0.0007299270072992359,-0.010948905109489093,0.0,0.0,-0.0021897810218978408,0.04598540145985397,0.007299270072992648,0.11021897810218972,0.05109489051094884,-0.00510948905109494
24,-0.0006896551724137722,0.0013793103448276113,0.006206896551724172,0.02000000000000004,0.02620689655172419,0.05310344827586211,0.13517241379310352,0.0048275862068965615,0.06827586206896555,0.226896551724138,-0.0006896551724137722
25,0.0020304568527918397,-0.011167512690355342,-0.025380710659898487,0.007614213197969533,0.014213197969543123,0.0116751269035533,0.0233502538071066,-0.011675126903553323,0.05685279187817256,0.10152284263959391,-0.002538071065989844
26,0.01558441558441559,0.005844155844155874,-0.026623376623376594,0.0,-0.01753246753246749,0.02857142857142858,-0.0071428571428571175,-0.006493506493506484,0.06623376623376626,0.0,0.009740259740259782
27,0.0006097560975609762,0.0,0.013414634146341475,0.00792682926829269,0.011585365853658547,0.16829268292682922,0.0030487804878048808,0.02378048780487805,0.05182926829268288,0.045121951219512145,0.0060975609756097615
28,0.0,0.0,-0.016352201257861652,0.0,0.0050314465408804795,0.060377358490566004,-0.017924528301886823,-0.00911949685534592,0.05628930817610058,0.004088050314465397,-0.002515723270440273
29,0.0,-0.003693181818181834,-0.005681818181818144,0.0,0.005397727272727271,0.02102272727272727,-0.016761363636363623,0.013920454545454564,0.02982954545454548,-0.003977272727272707,0.0017045454545454586
30,-0.006382978723404276,0.007294832826747699,0.000303951367781119,0.0,0.035258358662613974,0.031003039513677822,0.0,0.0,0.07750759878419451,0.017325227963525824,0.0045592705167172955
31,2.2204460492503132e-17,0.0010204081632653628,-0.02295918367346934,0.0,0.0,0.047448979591836804,0.020408163265306166,0.0,0.04897959183673475,0.0,0.005612244897959218
32,-0.004887218045112762,0.0026315789473684514,-0.002255639097744333,0.0,-0.025939849624060107,0.02932330827067673,0.014661654135338398,-0.018045112781954864,0.09323308270676695,0.024060150375939914,0.004135338345864703
33,0.01524663677130047,0.0004484304932735883,-0.008968609865470833,0.0004484304932735661,-0.006950672645739897,0.029147982062780287,-0.019955156950672605,0.025112107623318412,0.11233183856502246,0.006726457399103158,0.0015695067264574146
34,0.013108614232209704,-0.004494382022471921,0.004868913857677915,-0.0014981273408239738,0.020599250936329548,0.04157303370786516,0.051310861423220944,0.025842696629213437,0.12509363295880144,0.011985018726591745,0.00037453183520599345
35,0.0017621145374448588,-0.001321585903083733,0.011894273127753263,-0.001321585903083755,0.013656387665198211,0.03259911894273122,0.06167400881057265,0.007488986784140894,0.07048458149779732,0.018061674008810535,-0.007048458149779768
36,0.0,-0.0021126760563380475,0.00035211267605637084,-0.0038732394366197244,0.0165492957746479,-0.010211267605633845,0.01901408450704225,-0.004929577464788748,0.07183098591549295,0.0,0.012676056338028175
37,0.005802047781569985,0.00034129692832765015,0.0,0.0006825938566553003,0.052559726962457344,0.022525597269624574,0.01843003412969284,0.005460750853242336,0.08771331058020478,-0.0034129692832764345,0.010238907849829348
38,-0.018318318318318316,-0.0012012012012012185,-0.0009009009009008917,0.008708708708708723,0.036936936936936934,0.010810810810810811,0.00030030030030028245,0.009609609609609594,0.07147147147147151,-0.0015015015015014787,0.00030030030030028245
39,-0.01565495207667731,-0.0047923322683705695,-0.01022364217252394,0.00766773162939296,0.0022364217252396346,-0.0022364217252396346,-0.0025559105431310013,0.003514376996805102,0.09936102236421725,-0.010543130990415327,0.0006389776357827337
40,0.0,-0.0003401360544217358,0.0,-0.001700680272108812,0.025170068027210935,0.004081632653061251,0.0003401360544218024,0.006462585034013623,0.10408163265306128,0.0,0.0013605442176870986
41,0.0,0.0,0.0,0.0,0.053386454183267,0.008764940239043817,0.0015936254980079667,0.001195219123505975,0.036653386454183326,0.0007968127490039833,-0.002788844621513942
42,0.002870813397129179,0.0019138755980861344,0.004784688995215292,0.0,0.02057416267942582,0.016267942583732032,0.0,0.009090909090909084,0.042105263157894736,0.0004784688995215225,0.0
43,0.0,0.0,-0.006188925081433228,0.0,0.01986970684039089,0.0,-0.013029315960912058,0.0,0.05048859934853421,0.0,0.0
44,-0.0071428571428571175,-0.0007936507936507908,0.021428571428571463,0.0067460317460318105,0.025793650793650834,0.005158730158730229,0.0011904761904762307,0.010714285714285742,0.013095238095238137,0.00833333333333337,0.004761904761904812
45,0.0,0.0072463768115942125,0.0072463768115942125,0.008695652173913082,0.06739130434782611,0.013768115942029003,0.012318840579710177,-0.005072463768115898,0.032608695652173905,0.030434782608695678,0.018115942028985522
46,0.007547169811320797,-0.0004716981132075304,0.024056603773584918,-0.008962264150943366,0.0108490566037736,-0.013207547169811295,0.05330188679245287,-0.011320754716981107,0.03301886792452831,0.07735849056603776,0.002830188679245271
47,0.0008000000000000007,-0.01040000000000001,-0.016000000000000014,-0.01120000000000001,-0.029200000000000025,-0.007600000000000007,-0.009200000000000009,-0.006800000000000006,0.04079999999999997,0.01080000000000001,-0.009600000000000008
48,0.0014962593516210099,-0.00349127182044886,-0.002992518703241842,0.0007481296758105272,0.000997506234414014,-0.015461346633416407,0.07356608478802999,-0.03491271820448871,0.12493765586034918,0.008478802992518774,-0.001246882793017412
49,-0.010024449877750552,-0.000733496332518313,-0.0044009779951099896,0.0007334963325183574,0.0034229828850856014,-0.030317848410757908,-0.01564792176039116,-0.0012224938875305068,0.05036674816625919,0.01344743276283622,0.001711491442542834
50,0.0,0.004705882352941204,-0.003823529411764692,0.0,0.0,0.036470588235294144,0.0,0.009117647058823564,0.06352941176470592,0.001764705882352957,-0.002941176470588225
51,0.0023323615160349975,-0.0023323615160349754,-0.00874635568513118,-0.0046647230320699725,0.016326530612244917,-0.01020408163265305,-0.004664723032069995,-0.022157434402332376,0.07259475218658892,2.2204460492503132e-17,-0.0002915451895043608
52,-0.002020202020202033,-0.0008080808080807911,0.012525252525252583,0.0,0.02747474747474752,0.0028282828282828465,0.004040404040404089,-0.005252525252525198,0.13454545454545458,-0.0008080808080808133,0.015353535353535407
53,-0.0005249343832020914,-0.009448818897637778,-0.00839895013123355,-0.0005249343832020914,0.0015748031496063408,0.0015748031496062964,0.0052493438320210025,0.001049868766404205,0.12125984251968502,-0.007874015748031505,0.010498687664042005
54,0.0,0.0,-0.0020920502092049986,0.0,0.02133891213389123,0.0,0.002092050209205043,0.0,0.1389121338912134,0.0,0.0
55,-0.003827751196172291,-0.007655502392344538,-0.0004784688995216113,0.0,0.01339712918660283,-0.00622009569377997,-0.008133971291866082,-0.0009569377990430894,0.08612440191387556,-0.00669856459330147,-0.004306220095693836
56,0.0,0.0,0.015306122448979642,0.0,0.006122448979591888,0.010204081632653073,0.0,0.0,0.10408163265306128,0.0,0.004081632653061273
57,0.0,0.0,0.013888888888888905,0.0,0.0,0.0,0.0,0.0,0.08796296296296297,0.0,0.002777777777777812
58,0.0,-0.0076923076923077535,0.0,0.013846153846153796,0.0,0.011538461538461508,0.0015384615384614886,-0.026153846153846194,0.062307692307692245,0.0038461538461538325,0.02230769230769225
59,0.0,-0.0026490066225165255,-0.0033112582781456013,0.007284768211920567,-0.0033112582781456455,0.011258278145695421,0.02781456953642387,-0.03245033112582778,0.06887417218543049,0.003973509933774854,0.023178807947019896
60,-0.0004555808656036442,0.003644646924829198,-0.017312072892938478,-0.004555808656036442,0.0,0.00774487471526204,0.029612756264236983,-0.0018223234624145767,0.059225512528473856,0.0,0.012300683371298504
61,-0.004773269689737481,0.0023866348448687404,0.0019093078758949833,0.0,0.0057279236276849945,-0.007159904534606199,0.0052505966587112155,-0.012410501193317413,0.0539379474940334,0.0,-0.0019093078758950055
62,-0.002499999999999991,0.018333333333333358,0.0050000000000000044,0.020000000000000018,0.08416666666666668,0.0033333333333333435,0.007083333333333353,-0.019999999999999997,0.049583333333333354,0.02250000000000003,0.06666666666666668
63,0.012918660287081307,0.005741626794258314,0.016267942583732008,0.003827751196172202,0.027272727272727226,0.022009569377990368,0.0009569377990430228,-0.010526315789473717,0.007177033492822926,0.0435406698564593,0.011004784688995194
64,0.0,0.0,0.01369047619047623,0.0,0.05059523809523814,0.011309523809523814,0.0,-0.013690476190476142,0.0517857142857143,0.005357142857142861,0.024404761904761908
65,-0.0010033444816053504,-0.002341137123745818,-0.003678929765886285,0.0016722408026755842,0.044147157190635514,0.0050167224080267525,-0.01672240802675584,0.003678929765886285,0.07290969899665559,-0.0010033444816053504,0.010033444816053505
66,-0.00401721664275465,0.0005738880918220834,-0.006312769010043073,-0.0002869440459110528,0.0031563845050215146,0.03529411764705881,0.04619799139167864,0.014921090387374459,0.1182209469153515,0.04476327116212338,0.000860832137733114
67,-0.004961240310077453,0.006511627906976791,0.00031007751937988103,0.00031007751937990325,0.022015503875969046,0.004341085271317868,0.030387596899224878,-0.00434108527131778,0.08682170542635662,0.018604651162790732,0.019224806201550447
68,0.0,0.013157894736842101,-0.000375939849624074,0.0,-0.006015037593984962,0.0,0.0,0.0,0.052631578947368404,0.0,0.01278195488721805
69,0.015413533834586457,0.0,-0.0003759398496240962,0.0,-0.003759398496240629,0.02631578947368418,0.03045112781954886,-2.2204460492503132e-17,0.018796992481203013,0.022556390977443573,-0.003759398496240629
70,0.022264150943396222,0.0,-0.00037735849056603766,-0.0018867924528301883,0.008301886792452829,0.03056603773584905,0.014716981132075469,0.02754716981132075,0.021132075471698108,-0.001132075471698113,0.0
71,0.004608294930875556,-0.0023041474654378336,0.0009216589861751112,-0.00691244239631339,0.01935483870967738,-0.0018433179723502668,0.008294930875576024,0.03364055299539168,0.016589861751152023,0.004147465437787967,-0.0009216589861751556
72,0.003867403314917084,0.020994475138121537,0.028176795580110457,0.013812154696132594,0.027071823204419875,0.0734806629834254,0.022651933701657433,0.0011049723756905827,0.03867403314917126,0.03204419889502761,-0.000552486187845358
73,0.01284403669724774,0.0357798165137615,0.024770642201834912,0.003669724770642224,-0.0018348623853210455,0.011009174311926672,-0.006422018348623837,0.004587155963302792,0.04220183486238538,0.0,0.022018348623853257
74,0.011249999999999982,0.00874999999999997,0.02749999999999997,0.01749999999999996,0.04124999999999999,0.02250000000000001,0.022499999999999964,0.05249999999999999,0.021249999999999946,0.04124999999999999,0.012499999999999978
75,0.0017241379310344751,0.0,0.0232758620689655,0.02844827586206893,-0.018103448275862057,-0.0008620689655172598,-0.010344827586206895,0.03879310344827582,0.010344827586206872,-0.02155172413793105,0.015517241379310343
76,0.0031446540880503138,-0.0018867924528301883,0.005031446540880502,-0.0006289308176100628,0.008805031446540879,0.019496855345911945,0.0,-0.009433962264150941,0.008805031446540879,0.01132075471698113,0.013207547169811318
77,-0.010439560439560448,-0.00494505494505495,0.002197802197802168,-0.015934065934065968,-0.014285714285714323,0.03736263736263734,0.06318681318681318,0.031868131868131845,0.03241758241758239,-0.0038461538461538546,0.026373626373626346
78,0.0,0.0035714285714285587,0.0011904761904761641,0.0071428571428571175,0.00952380952380949,0.02559523809523807,0.035119047619047584,0.010119047619047583,0.028571428571428515,0.025,0.03035714285714284
79,0.0,-0.007829181494661963,0.010676156583629859,0.004270462633451944,0.0,0.008540925266903865,-0.003558718861209997,0.0049822064056939345,-0.019928825622775825,-0.024199288256227792,0.004270462633451921
80,-0.007299270072992669,0.01313868613138689,0.016788321167883247,0.03065693430656937,0.0,-0.008759124087591209,-0.03211678832116782,0.03722627737226283,0.0021897810218978408,0.0007299270072993024,0.0014598540145985828
81,-0.0037313432835821116,-0.01343283582089554,-0.03208955223880601,0.009701492537313405,-0.005970149253731361,-0.029850746268656737,-0.045522388059701525,-0.00970149253731345,0.0059701492537313165,-0.0007462686567164756,-0.02164179104477615
82,0.0,0.055102040816326546,0.0,0.0,0.0,0.0,0.0,0.0,0.13265306122448983,0.0,0.0
83,2.2204460492503132e-17,0.05529411764705885,-0.0023529411764705577,0.002352941176470602,2.2204460492503132e-17,-0.00588235294117645,-0.00470588235294116,-0.00117647058823529,-0.0023529411764705356,-0.016470588235294105,0.010588235294117676
84,0.008695652173913082,0.05434782608695656,-0.033695652173912995,0.016304347826086984,0.007608695652173969,0.0,4.4408920985006264e-17,0.007608695652173947,0.014130434782608736,0.015217391304347872,0.03043478260869572
85,0.0039215686274509665,0.10980392156862746,0.011764705882352922,0.0019607843137255053,0.009803921568627461,-0.001960784313725461,-0.021568627450980406,0.025490196078431393,0.08431372549019608,-0.005882352941176472,0.045098039215686295
86,0.0044444444444444505,0.09777777777777778,0.057777777777777775,0.0,0.013333333333333353,0.11555555555555556,0.12,0.04888888888888889,0.19111111111111115,0.013333333333333353,0.026666666666666637
87,0.0,-0.0040000000000000036,-0.02400000000000002,0.0,-0.036,0.0,0.04,-0.016000000000000004,0.039999999999999994,-0.0040000000000000036,0.0
88,0.0,0.014432989690721687,0.0041237113402061935,0.0,0.01443298969072171,0.0,0.010309278350515493,0.0,0.07835051546391755,0.0,0.04123711340206189
89,0.0,0.06315789473684208,-0.0026315789473684514,0.0,0.006578947368421018,0.0,-0.009210526315789513,0.001315789473684137,0.05921052631578945,0.006578947368421018,0.06842105263157891
90,0.0,0.037878787878787935,0.0,0.0,0.0,-0.02424242424242422,0.03484848484848493,0.0,0.13030303030303034,0.0,0.013636363636363714
91,0.0077348066298342346,0.04751381215469612,0.0,0.00441988950276242,0.00441988950276242,-0.009944751381215488,0.07513812154696134,0.013259668508287258,0.03646408839779001,0.03204419889502763,0.018784530386740283
92,0.0,0.01570680628272252,0.0,0.0,0.0,0.012565445026178023,0.039790575916230385,0.0,0.09738219895287958,0.0,0.017801047120418877
93,0.0,0.05882352941176474,0.0,0.0,0.0,0.0,0.002614379084967355,0.0,0.11372549019607847,0.0,0.014379084967320276
94,0.0,0.06263736263736264,0.005494505494505475,0.0,0.024175824175824156,0.0,0.0,0.0,0.10439560439560439,0.0,0.028571428571428536
95,0.0,0.01503759398496236,0.018045112781954864,0.0,0.028571428571428536,0.006015037593984962,0.03609022556390975,0.006015037593984918,0.16842105263157892,0.0,0.00751879699248117
96,0.0,0.011940298507462744,-0.011940298507462633,0.07164179104477617,0.005970149253731405,-0.014925373134328313,0.011940298507462721,-0.011940298507462654,0.08358208955223886,-0.0029850746268656357,-0.02089552238805965
97,0.0,0.027160493827160525,0.0,0.0,0.0,0.0,0.04938271604938271,0.0,0.19753086419753088,0.0,0.04197530864197534
98,0.003478260869565197,0.013913043478260834,0.06956521739130435,0.017391304347826077,0.07304347826086957,0.05391304347826087,-0.005217391304347863,0.022608695652173893,0.12695652173913044,-0.008695652173913082,0.08869565217391304
99,0.0,0.02962962962962965,0.032098765432098796,0.0024691358024691466,0.1432098765432099,0.019753086419753086,0.09629629629629632,0.009876543209876586,0.23456790123456792,0.029629629629629672,0.039506172839506214
100,-0.029850746268656782,0.0567164179104477,-0.014925373134328401,0.0029850746268656357,0.04179104477611935,-0.0029850746268656803,0.03582089552238803,-0.0029850746268657246,0.03880597014925369,0.035820895522388006,-0.0029850746268657025
101,0.0,-0.0015503875968992053,0.0,-0.02790697674418603,0.017054263565891504,0.007751937984496138,0.01240310077519382,0.04806201550387599,0.08837209302325584,-0.0015503875968992276,0.07131782945736434
102,0.001526717557251911,0.021374045801526752,-0.004580152671755711,0.0,-0.007633587786259555,0.001526717557251911,0.03511450381679391,-0.001526717557251911,0.10381679389312978,0.0,0.024427480916030576
103,0.0,0.03516483516483517,0.017582417582417565,0.0,0.0197802197802198,0.04175824175824176,0.0,-0.00219780219780219,0.13846153846153847,0.0,0.006593406593406614
104,0.0,0.011111111111111094,0.002777777777777768,0.005555555555555536,-0.047222222222222256,0.0,0.002777777777777746,0.01666666666666663,-0.00833333333333337,0.0,0.0
105,0.0,0.0,0.03111111111111111,0.0,0.04444444444444444,0.026666666666666682,0.0,0.0,0.11111111111111109,0.0,0.008888888888888901
106,0.0,0.024137931034482762,0.0689655172413793,0.017241379310344817,0.11724137931034481,0.06551724137931034,0.01379310344827589,0.006896551724137922,0.17241379310344826,0.051724137931034496,0.0034482758620689724
107,0.0,0.07719298245614033,-0.007017543859649145,0.12982456140350873,0.0070175438596491,0.0701754385964912,0.11578947368421048,0.04561403508771926,0.06666666666666662,0.06315789473684208,0.021052631578947344
108,0.0,0.040000000000000036,0.02400000000000002,0.02400000000000002,0.03200000000000003,0.06400000000000006,0.008000000000000007,0.0,0.136,0.03200000000000003,0.0
109,0.0,0.0,0.04137931034482758,0.0,0.08965517241379309,0.05517241379310345,0.0,0.0,0.11724137931034477,0.0,0.0
110,0.0,0.15483870967741942,-0.02580645161290318,0.0,0.16129032258064518,0.0,0.0,0.0,0.135483870967742,0.0,0.0
111,0.0,0.0,0.00851063829787233,-0.004255319148936176,0.05531914893617016,-0.004255319148936199,0.05957446808510634,-0.004255319148936176,0.0638297872340425,-0.004255319148936199,0.008510638297872308
112,0.0,0.0,0.0,0.0,0.0,0.0,-0.05714285714285716,-0.0025974025974025983,0.1974025974025974,0.0,0.0
113,-0.021052631578947323,0.07631578947368425,0.013157894736842146,-0.010526315789473628,-0.044736842105263144,0.20526315789473687,0.06578947368421055,-0.002631578947368407,0.21842105263157893,0.06315789473684215,-0.02631578947368418
114,-0.02222222222222219,2.2204460492503132e-17,0.03888888888888893,-0.005555555555555536,-0.05,-0.005555555555555536,-0.011111111111111094,0.0,0.08055555555555557,0.00277777777777779,0.025000000000000022
115,0.0,0.0,-0.0074074074074073955,0.0,0.0,-0.0037037037037037424,0.051851851851851836,0.04074074074074072,0.13333333333333333,0.0,-0.0037037037037037203
116,0.0,0.0,0.007272727272727275,0.0,0.0036363636363636377,0.09454545454545457,0.1054545454545455,0.054545454545454564,0.18909090909090914,0.0,0.0
117,0.0,0.01282051282051282,0.010256410256410286,0.0,0.012820512820512841,0.04615384615384619,0.0,-0.012820512820512798,0.21538461538461542,0.0,0.0
118,-0.001415094339622658,-0.005188679245283034,-0.014622641509433976,0.005188679245282967,-0.01603773584905661,-0.015094339622641529,0.03773584905660378,0.006132075471698117,0.09245283018867924,0.014150943396226402,0.0009433962264151052
119,0.0,0.0,0.0,0.0,0.0,0.0,-0.04205378973105136,0.0,0.0513447432762836,0.0,0.0
120,0.0,0.044067796610169484,0.02033898305084745,0.0,-0.003389830508474567,0.17966101694915254,0.176271186440678,0.09491525423728812,0.18983050847457628,0.0,-0.006779661016949157
121,0.0,0.01739130434782612,0.034782608695652216,0.0,0.0,-0.028985507246376763,0.0,0.0,0.02898550724637685,-0.008695652173913016,0.0
122,0.0,0.03829787234042552,0.0,-0.004255319148936176,0.008510638297872353,0.008510638297872353,0.12340425531914893,0.0808510638297872,0.004255319148936154,0.02127659574468086,0.004255319148936176
123,0.0,0.05060240963855418,0.0,0.0,0.0,0.15421686746987945,0.09156626506024095,0.0,0.15662650602409636,0.0,-0.002409638554216875
124,0.006741573033707882,0.08539325842696628,0.004494382022471899,-0.004494382022471921,0.006741573033707882,0.0,0.0,0.0,0.04269662921348312,0.013483146067415719,0.03370786516853932
125,0.0,0.1428571428571429,0.04897959183673475,0.004081632653061229,0.016326530612244917,0.07755102040816331,0.008163265306122481,0.13061224489795922,0.008163265306122458,0.07755102040816331,0.061224489795918415
126,-0.008602150537634402,0.021505376344086002,0.11182795698924733,0.0,0.027956989247311805,0.12473118279569892,0.18279569892473116,0.06021505376344081,0.0064516129032258,0.0,0.16774193548387095
127,0.004347826086956519,0.03913043478260867,0.1260869565217391,0.021739130434782573,0.047826086956521706,0.0,0.12173913043478257,0.12173913043478257,0.11739130434782603,0.05652173913043475,0.08260869565217388
128,0.0,0.0,0.013333333333333353,-0.02666666666666666,0.026666666666666682,-0.00888888888888888,0.0,0.13777777777777778,0.15999999999999998,0.0,0.0
129,-0.004878048780487809,0.05365853658536581,0.009756097560975618,0.04878048780487802,0.004878048780487809,0.009756097560975618,0.07317073170731703,0.06341463414634144,0.23414634146341456,0.019512195121951237,-0.004878048780487809
130,-0.006060606060606055,0.021212121212121193,0.0030303030303030056,0.02424242424242422,0.015151515151515138,0.039393939393939356,0.009090909090909084,0.0,0.10606060606060601,-0.0030303030303030277,-0.02727272727272727
131,0.0,0.09142857142857146,0.10857142857142858,0.0,0.10857142857142861,0.1142857142857143,0.0,0.022857142857142843,0.15142857142857144,0.0,0.005714285714285716
132,0.0,0.008695652173913082,-0.008695652173913016,0.0,0.014492753623188448,0.0,0.011594202898550777,-0.017391304347826077,0.11884057971014499,0.0,0.023188405797101484
133,0.0,0.0625,0.0,0.0,0.0,0.15625,0.14375,0.03125,0.0125,0.03125,0.0
134,0.0,0.0,0.0206896551724138,0.0068965517241379335,0.0068965517241379335,-0.06896551724137932,0.027586206896551734,0.0,-0.06206896551724139,0.0,-0.027586206896551734
135,0.0,-0.019512195121951216,0.0,0.0,0.0,0.0,0.05853658536585367,0.0,0.019512195121951192,0.0,-0.034146341463414644
136,0.004545454545454542,0.009090909090909104,0.03636363636363642,-0.004545454545454542,0.10454545454545458,0.018181818181818167,0.050000000000000065,0.013636363636363646,0.08181818181818183,0.0045454545454545634,-0.036363636363636334
137,0.01785714285714284,0.06428571428571425,0.010714285714285676,-2.2204460492503132e-17,0.024999999999999956,0.028571428571428536,0.27142857142857146,0.0607142857142857,0.07499999999999998,0.0,0.0
