,lt,ns,ld,exp,la,rexp,ndev,age,entrophy,nuc
15,0.024210526315789526,-0.0031578947368420484,0.03368421052631585,0.04105263157894741,0.07578947368421059,0.016842105263157946,0.003157894736842115,-0.006315789473684141,0.009473684210526346,0.015789473684210575
16,0.00874999999999999,0.0068749999999999645,-0.011875000000000014,0.04375,0.014374999999999982,0.0031249999999999555,0.0012499999999999512,0.009999999999999964,-0.006875000000000009,-0.012500000000000044
17,0.023333333333333338,-0.002777777777777768,0.007222222222222218,0.01611111111111112,0.04277777777777776,-0.017222222222222205,0.016666666666666698,-0.015555555555555522,-0.0022222222222222144,-0.00611111111111109
18,0.016736401673640145,0.0008368200836819994,0.011715481171548081,0.006694560669456062,0.07196652719665271,-0.02259414225941423,0.00669456066945604,0.010878661087866105,0.020920502092050187,-0.018410041841004234
19,0.0293193717277487,0.0,0.032460732984293195,0.0293193717277487,0.1287958115183246,0.003141361256544495,0.0,0.008376963350785327,-0.0020942408376963375,0.007329842931937169
20,0.014545454545454528,0.006060606060605989,-2.2204460492503132e-17,0.018181818181818143,0.055757575757575714,0.0048484848484848355,0.019393939393939363,0.021818181818181803,-0.004848484848484902,-0.01818181818181821
21,0.07832167832167831,0.018181818181818143,0.036363636363636355,0.04895104895104894,0.06433566433566432,0.02657342657342656,0.018181818181818188,0.015384615384615353,0.015384615384615353,0.013986013986013957
22,0.022222222222222254,2.2204460492503132e-17,0.00833333333333337,0.030555555555555603,0.09722222222222225,0.005555555555555603,0.00462962962962965,0.015740740740740767,0.0009259259259259301,0.03240740740740744
23,0.018823529411764683,-0.00117647058823529,0.00235294117647058,0.024705882352941133,0.07411764705882351,0.03176470588235292,0.00352941176470587,0.027058823529411736,0.00470588235294116,0.00235294117647058
24,0.04255319148936167,0.008510638297872308,-0.004255319148936221,0.11489361702127657,0.1106382978723404,0.0340425531914893,0.025531914893616947,0.02127659574468077,-0.025531914893617058,0.029787234042553123
25,0.01221864951768492,-0.0012861736334405017,-0.010932475884244331,0.07588424437299039,-0.007073954983922781,-0.007717041800643009,-0.027009646302250757,-0.001286173633440435,0.0006430868167202952,0.009646302250803918
26,0.037808219178082234,-0.004383561643835599,0.009315068493150735,0.14410958904109597,0.025753424657534295,0.019726027397260325,0.008219178082191836,0.006027397260273992,0.012602739726027457,0.013150684931506906
27,0.042487046632124395,0.0031088082901554515,0.019689119170984502,0.0352331606217617,0.04663212435233164,0.032124352331606244,0.03626943005181351,0.01761658031088085,0.015544041450777235,0.01761658031088087
28,-0.0027397260273972933,0.0,0.0054794520547944755,-4.4408920985006264e-17,-0.012328767123287721,-0.008219178082191836,-0.008219178082191836,-0.016438356164383605,-0.009589041095890472,-0.013698630136986334
29,0.029268292682926876,-0.019512195121951147,0.014634146341463428,0.06341463414634152,0.06341463414634152,0.024390243902439046,0.019512195121951237,0.04878048780487809,0.0048780487804878534,0.019512195121951258
30,-0.02181818181818178,-0.018181818181818167,-0.023636363636363587,0.030909090909090952,-0.007272727272727231,0.010909090909090934,-0.019999999999999952,-0.0036363636363636155,-0.034545454545454504,-0.012727272727272676
31,-0.0222222222222223,0.0014814814814814615,-0.005925925925925957,0.051851851851851816,-0.029629629629629672,-0.017777777777777802,-0.014814814814814836,-0.02074074074074077,-0.007407407407407418,-0.022222222222222254
32,0.045098039215686246,-0.007843137254901933,-0.009803921568627416,0.03137254901960782,0.007843137254901955,-0.009803921568627439,-0.009803921568627416,0.027450980392156876,-0.013725490196078428,-0.007843137254901955
33,-0.028571428571428626,0.003809523809523774,-0.040000000000000015,0.059047619047619015,0.011428571428571389,-0.02095238095238101,0.011428571428571389,-0.01714285714285717,-0.024761904761904808,0.0209523809523809
34,0.013461538461538502,0.0,0.019230769230769273,0.09038461538461542,0.0019230769230769607,0.011538461538461586,-0.055769230769230724,0.0019230769230769162,-0.0019230769230768941,0.053846153846153856
35,0.021621621621621602,0.0,0.0144144144144144,0.0936936936936937,0.014414414414414378,-0.010810810810810811,-0.009009009009009028,0.003603603603603611,0.01801801801801799,0.02522522522522521
36,0.04539007092198579,0.0,-0.038297872340425566,0.014184397163120543,0.025531914893616968,-0.0014184397163121032,0.009929078014184411,0.004255319148936154,-0.014184397163120588,-0.0028368794326241176
37,0.03518518518518525,0.0018518518518518602,0.018518518518518556,0.07777777777777783,0.0555555555555556,0.03703703703703711,-0.007407407407407374,0.05740740740740744,0.012962962962962999,0.05740740740740746
38,0.027118644067796606,0.0,-0.03389830508474576,0.01694915254237288,0.08474576271186438,0.0,0.006779661016949134,0.016949152542372857,0.003389830508474567,0.0
39,0.06969696969696974,0.018181818181818188,-0.039393939393939356,0.10000000000000002,0.09393939393939396,0.015151515151515183,0.015151515151515138,0.045454545454545504,0.03636363636363642,0.033333333333333395
40,-0.020779220779220786,0.0,0.046753246753246755,-0.020779220779220786,0.07012987012987013,-0.0025974025974025983,-0.0051948051948051965,-0.04935064935064937,-0.02857142857142858,0.023376623376623384
41,-0.015533980582524354,-0.0019417475728155998,0.027184466019417465,0.009708737864077643,0.06601941747572812,-0.040776699029126305,-0.019417475728155397,0.009708737864077643,-0.003883495145631133,-0.003883495145631133
42,0.0073394495412843815,0.01834862385321099,0.0018348623853210676,0.0403669724770642,0.09724770642201833,0.01834862385321099,-0.02935779816513766,0.02201834862385319,-0.003669724770642224,-0.003669724770642224
43,0.01612903225806448,0.016129032258064502,0.029032258064516103,0.056451612903225756,0.06451612903225801,-0.003225806451612945,0.014516129032258051,0.03709677419354833,0.02096774193548385,0.029032258064516103
44,-0.016363636363636337,0.0018181818181818299,0.0036363636363636598,0.029090909090909146,0.003636363636363682,-0.009090909090909061,-0.007272727272727253,-0.0018181818181817854,2.2204460492503132e-17,-0.019999999999999973
45,0.029268292682926855,0.017073170731707332,0.014634146341463428,0.0,0.07804878048780488,0.034146341463414664,-0.017073170731707332,-0.019512195121951237,0.007317073170731714,0.004878048780487809
46,-0.007526881720430101,0.0064516129032258,0.019354838709677403,0.016129032258064502,0.07204301075268812,0.011827956989247301,0.12150537634408602,0.007526881720430101,-0.0021505376344086004,0.0408602150537634
47,0.004219409282700415,-0.013502109704641363,-0.005907172995780585,0.021097046413502095,0.07088607594936709,0.0,-0.0008438818565400741,-0.006751054852320681,-0.03122362869198312,-0.012658227848101245
48,-0.001098901098901095,-0.003296703296703285,-0.003296703296703285,0.005494505494505475,0.023076923076923085,-0.002197802197802212,-0.00439560439560438,0.009890109890109855,0.02527472527472523,-0.0043956043956044025
49,0.0,0.006629834254143629,-0.00220994475138121,0.001104972375690605,0.1602209944751381,0.0,0.0,0.016574585635359074,0.011049723756906072,-0.007734806629834279
50,-0.006374501992031867,-0.007968127490039834,-0.011155378486055767,-0.0047808764940239,0.07330677290836654,-0.013545816733067716,0.05179282868525896,-0.016733067729083652,-0.011155378486055767,-0.023107569721115516
51,-0.00056657223796035,0.012464589235127476,0.0,-0.004532577903682733,0.08215297450424927,-0.007365439093484439,0.07025495750708215,0.0113314447592068,0.008498583569405116,0.006232294617563782
52,0.010600706713780994,-0.004240282685512309,-0.008480565371024684,-0.007773851590105974,0.08268551236749125,-0.01554770318021197,0.00424028268551242,0.009187279151943506,0.04664310954063609,-0.004240282685512331
53,2.2204460492503132e-17,-0.0064516129032258,0.030967741935483906,0.0064516129032258,0.11096774193548387,0.015483870967741975,-0.002580645161290285,0.049032258064516145,0.04516129032258065,-0.0012903225806451424
54,0.03489932885906037,0.0013422818791946067,-0.0013422818791946733,0.018791946308724806,0.12617449664429525,0.009395973154362403,0.055033557046979806,0.032214765100671096,-0.01476510067114103,0.02416107382550332
55,0.003986710963455153,0.001993355481727588,0.0033222591362126463,0.01794019933554818,0.07707641196013289,0.009966777408637894,0.006644518272425293,0.015282392026578084,0.021926910299003354,0.007308970099667822
56,-0.03536231884057972,-0.001159420289855073,-0.011594202898550732,-2.2204460492503132e-17,0.0034782608695652197,0.0,0.01507246376811593,-0.00811594202898549,0.006376811594202869,-0.004057971014492767
57,-0.006984126984127026,-0.003809523809523907,0.061587301587301545,0.005714285714285649,0.00952380952380949,-0.0025396825396825752,0.012063492063492021,0.0025396825396825306,0.022222222222222164,-0.007619047619047681
58,-0.023529411764705865,-0.004334365325077405,0.006811145510835925,0.007430340557275583,-0.001238390092879249,0.00247678018575852,0.0006191950464396357,-0.002476780185758498,-0.01609907120743035,-0.0037151702786377473
59,-0.02834645669291338,-0.01732283464566926,-0.007086614173228334,-0.0023622047244094444,-0.0007874015748031482,-0.0031496062992125927,0.024409448818897617,-0.004724409448818889,-0.01889763779527558,0.0
60,0.014070351758793963,0.011055276381909573,-0.003015075376884413,0.0010050251256281228,0.06733668341708539,-0.0020100502512562903,0.010050251256281385,0.010050251256281405,0.0040201005025125355,0.003015075376884413
61,-0.003141361256544473,0.012565445026178068,-0.0020942408376962707,0.02408376963350789,0.049214659685863915,-0.002094240837696293,0.03664921465968589,-0.006282722513088946,0.013612565445026226,6.661338147750939e-17
62,-0.0037037037037037203,0.007407407407407351,0.0037037037037036535,0.013580246913580197,0.04814814814814807,-0.0037037037037037424,0.008641975308641903,-0.0037037037037037424,0.0061728395061727784,0.01481481481481477
63,0.002564102564102533,0.024358974358974318,0.011538461538461497,0.005128205128205066,0.0615384615384615,0.01025641025641022,-4.4408920985006264e-17,0.019230769230769183,0.03205128205128203,0.0038461538461537883
64,-0.008284023668639007,-0.007100591715976301,-0.03313609467455618,-0.015384615384615353,-0.02130177514792895,-0.007100591715976256,0.009467455621301824,-0.009467455621301735,0.005917159763313662,-0.011834319526627213
65,-0.040935672514619915,-0.016374269005847996,-0.0865497076023392,-0.0023391812865497298,-0.07719298245614037,-0.017543859649122816,0.009356725146198808,-0.0023391812865497298,-0.05847953216374273,-0.01169590643274856
66,-0.04183006535947718,-0.002614379084967355,-0.011764705882352988,0.014379084967320255,0.015686274509803866,-0.013071895424836643,-0.0013071895424836776,-0.060130718954248416,-0.007843137254902021,-0.007843137254902021
67,0.0,0.0014925373134328402,0.01791044776119406,0.007462686567164201,0.023880597014925398,-0.010447761194029837,0.01343283582089554,-0.023880597014925332,0.01044776119402988,0.005970149253731361
68,-0.05131578947368418,0.003947368421052611,-0.022368421052631548,-0.003947368421052633,-0.044736842105263144,-0.022368421052631572,0.0013157894736842257,0.0,-0.027631578947368386,-0.006578947368421018
69,0.005917159763313617,0.01775147928994083,-0.0035502958579881174,0.008284023668639118,-0.009467455621301735,-0.017751479289940787,-0.005917159763313573,-0.05917159763313604,-0.050887573964497015,-0.0023668639053254113
70,0.008196721311475419,0.008196721311475419,0.011475409836065587,0.019672131147540982,0.021311475409836043,0.009836065573770503,0.0049180327868852515,0.011475409836065587,0.008196721311475419,0.014754098360655754
71,0.004123711340206215,0.008247422680412408,0.0,-0.006185567010309256,0.035051546391752585,0.012371134020618624,-0.0020618556701030633,0.0,0.05154639175257734,-0.004123711340206171
72,0.007920792079207928,-0.027722772277227747,0.001980198019801982,0.001980198019801982,-0.0217821782178218,-0.007920792079207928,-0.001980198019801982,-0.0217821782178218,0.1287128712871287,-0.003960396039603964
73,0.02564102564102564,0.00854700854700854,0.025641025641025616,0.010256410256410243,0.04102564102564101,0.029059829059829047,0.03589743589743588,0.0358974358974359,0.011965811965811946,-0.020512820512820506
74,0.0037037037037037424,-0.007407407407407351,-0.01666666666666663,0.029629629629629717,0.009259259259259278,0.027777777777777835,-0.03148148148148142,-0.0037037037037036757,0.005555555555555603,4.4408920985006264e-17
75,0.0,0.0028169014084507005,-0.008450704225352101,-0.008450704225352101,0.04225352112676062,0.016901408450704248,0.02253521126760567,0.011267605633802824,0.028169014084507095,0.0028169014084507005
76,0.0,0.003076923076923088,0.003076923076923088,0.0,0.018461538461538484,0.0,0.0,-0.00615384615384611,0.040000000000000036,0.0
77,-0.01408450704225359,-0.05070422535211272,-0.01126760563380289,0.0,-0.03943661971830992,0.0,0.0,-2.2204460492503132e-17,-0.095774647887324,0.0028169014084507005
78,-0.001904761904761898,-0.07999999999999996,0.0,0.0,-0.01904761904761898,-0.02095238095238088,0.0,-0.015238095238095184,-0.1085714285714285,-0.005714285714285694
79,0.003468208092485581,-0.00578034682080919,-0.00578034682080919,0.003468208092485603,0.013872832369942256,0.01965317919075151,0.003468208092485581,0.005780346820809324,-0.004624277456647352,4.4408920985006264e-17
80,0.0,0.033513513513513504,0.0362162162162162,-0.016216216216216228,0.008648648648648649,0.021621621621621602,0.022702702702702693,0.0,0.1227027027027027,0.0010810810810810922
81,-0.0010101010101010166,-0.005050505050505083,0.04747474747474752,-0.007070707070707072,-0.002020202020202011,-0.010101010101010078,-0.006060606060606077,-0.002020202020202033,0.002020202020202033,0.02020202020202022
82,-0.003809523809523774,-0.005714285714285694,0.017142857142857192,0.015238095238095295,0.03238095238095244,0.0,-0.011428571428571389,0.005714285714285739,0.02095238095238101,0.00571428571428576
83,0.02089552238805974,0.0,0.0,-0.023880597014925332,0.005970149253731382,-0.023880597014925353,-0.044776119402985,-0.014925373134328335,2.2204460492503132e-17,-0.04179104477611935
