,entrophy,rexp,age,nuc,ndev,fix,sexp,ld,ns
37,0.003592814371257491,-0.004790419161676662,-0.016766467065868283,-0.0005988023952095967,-0.024550898203592818,0.005988023952095789,-2.2204460492503132e-17,0.02395209580838322,-0.01616766467065871
38,0.017460317460317464,0.012698412698412698,0.0005291005291005568,-0.006349206349206327,-0.010052910052910025,0.0010582010582010693,0.007936507936507953,0.01798941798941798,0.008994708994709022
39,0.014403292181069926,-0.005349794238683181,-0.014403292181069994,-0.011522633744856004,0.0012345679012345067,-0.005761316872428046,-0.0012345679012345956,0.01687242798353903,0.006995884773662508
40,0.020567375886524797,0.014184397163120543,0.0028368794326240508,0.0014184397163120143,0.0028368794326240733,-0.006382978723404276,-0.004609929078014252,0.02517730496453896,-0.015602836879432647
41,0.000766283524904221,0.009195402298850575,0.0007662835249042099,-0.013793103448275845,-0.010727969348659027,-0.009195402298850585,-0.03869731800766283,0.011111111111111117,-0.029501915708812266
42,-0.0010752688172043002,0.005913978494623639,-0.0021505376344086004,-0.018279569892473146,-0.03387096774193551,0.00161290322580645,-0.026344086021505397,0.0032258064516128893,-0.02741935483870971
43,0.010550458715596367,0.004128440366972508,-0.021559633027522906,-0.010091743119266038,-0.012844036697247697,0.007798165137614688,-0.03348623853211006,0.02568807339449546,-0.02431192660550454
44,0.02083333333333337,0.010416666666666696,0.0004166666666666652,0.007916666666666683,0.0004166666666666874,0.005416666666666648,-0.007499999999999974,0.02708333333333337,-0.003749999999999987
45,-0.01785714285714286,0.0010204081632653184,-0.0010204081632652962,-0.012244897959183687,-0.03622448979591839,-0.006632653061224491,-0.021938775510204067,0.013775510204081609,-0.026020408163265295
46,-0.009302325581395387,0.003986710963455131,-0.009302325581395387,-0.04053156146179404,-0.03521594684385385,0.008637873754152769,-0.044518272425249195,-0.0013289036544850807,-0.06710963455149506
47,0.022614840989399365,0.012014134275618394,0.0077738515901060404,-0.028268551236749075,-0.04876325088339217,-0.0035335689045935537,0.005653710247349864,0.02473498233215552,-0.0409893992932862
48,0.012537313432835795,0.005970149253731294,0.006567164179104435,-0.008955223880597085,-0.0185074626865672,0.0,0.035820895522388006,0.02328358208955219,-0.02089552238805976
49,-0.0012269938650306678,0.013496932515337411,-0.0036809815950920475,-0.011656441717791477,-0.03619631901840494,-0.008588957055214785,-0.024539877300613532,0.0030674846625766694,-0.007975460122699429
50,-0.006060606060606033,0.0033670033670033517,0.004713804713804693,-0.016161616161616175,-0.04377104377104377,0.0006734006734006703,-0.022222222222222233,0.01616161616161612,-0.03569023569023573
51,-0.004201680672268959,-0.027731092436974823,0.0,-0.01008403361344543,-0.025210084033613488,0.0025210084033613356,-0.04873949579831938,0.006722689075630228,0.012605042016806688
52,0.014503816793893166,0.001526717557251933,-0.015267175572519064,-0.010687022900763354,-0.025954198473282442,-0.0022900763358778553,-0.01832061068702291,0.024427480916030576,0.012213740458015288
53,0.030163934426229555,-0.005901639344262244,0.022950819672131174,0.0019672131147541183,-0.00983606557377048,0.015081967213114788,0.02360655737704922,0.04852459016393442,0.03672131147540984
54,-0.0006329113924050444,0.03544303797468355,-2.2204460492503132e-17,-0.006329113924050622,-0.015822784810126576,0.007594936708860777,-0.004430379746835444,0.009493670886075934,-0.018987341772151868
55,0.0005681818181817677,0.0022727272727272483,-0.019318181818181856,-0.048295454545454586,-0.010795454545454585,-0.004545454545454608,-0.006250000000000045,-0.0011363636363636686,-0.054545454545454584
56,0.007352941176470585,-0.01470588235294117,-0.009313725490196068,-0.03970588235294119,-0.018627450980392157,-0.009313725490196068,-0.00588235294117645,0.012254901960784336,-0.04166666666666665
57,0.007095343680709587,0.0013303769401330934,0.0031042128603104846,-0.02572062084257203,-0.030155210643015472,-0.009756097560975573,-0.004878048780487765,0.016407982261640842,-0.0381374722838137
58,0.0019753086419752597,0.024197530864197493,-4.4408920985006264e-17,-0.016790123456790162,-0.028641975308642008,0.0004938271604937761,0.0009876543209875964,0.005432098765432047,-0.06222222222222227
59,-0.0010309278350515427,0.017010309278350476,0.010309278350515427,-0.020103092783505173,-0.04175257731958766,-0.003092783505154628,-0.005154639175257736,0.017525773195876226,-0.06907216494845365
60,0.01611374407582943,0.03507109004739338,0.012796208530805719,-0.02227488151658765,-0.05071090047393363,0.005213270142180137,-0.028436018957345977,0.022274881516587696,-0.05545023696682463
61,0.017954070981210844,0.029645093945720236,0.00041753653444676075,-0.024634655532359107,-0.0455114822546973,0.022129436325678452,-0.03382045929018793,0.01210855949895615,-0.03423799582463467
62,0.0063973063973064015,0.010101010101010078,0.0016835016835016648,-0.04646464646464647,-0.042087542087542104,-0.003367003367003396,-0.047138047138047166,0.005723905723905731,-0.0353535353535354
63,0.005315614617940234,0.0069767441860465905,-0.004318936877076363,-0.03388704318936875,-0.022259136212624542,0.0,-0.03887043189368768,0.006312292358804017,-0.033554817275747495
64,-0.0036124794745484357,0.01510673234811164,-0.006896551724137922,-0.035796387520525406,-0.01806239737274218,0.0003284072249589487,-0.022331691297208512,0.006239737274220026,-0.031198686371100126
65,0.015283267457180472,-0.000263504611330756,0.002108036890645515,-0.015810276679841938,0.00026350461133066715,0.006060606060606011,-0.010540184453227974,0.021080368906455836,-0.010803689064558664
66,0.006939281288723631,-0.003221809169764578,-0.008178438661710063,-0.018091697645601014,-0.02354399008674104,-0.0004956629491945641,-0.017348203221809168,-0.003965303593556424,-0.02627013630731103
67,0.01320754716981134,-0.0009433962264150608,-0.0006289308176100405,-0.08113207547169805,-0.08333333333333329,0.005031446540880546,-0.07924528301886787,0.007232704402515733,-0.0915094339622641
68,0.008984375,0.00234375,-0.0015625,-0.06484375,-0.099609375,-0.0015625,-0.0734375,0.009765625,-0.108203125
69,0.009073724007561412,0.0049149338374290695,-0.000378071833648419,-0.06275992438563331,-0.0854442344045369,-0.0052930056710775554,-0.09300567107750479,0.0049149338374290695,-0.07372400756143671
70,-0.007531380753138106,0.0016736401673639767,-0.007112970711297106,-0.0690376569037657,-0.06694560669456069,-0.006276150627615107,-0.07949790794979084,-0.010041841004184126,-0.07615062761506278
71,0.014049586776859547,0.01570247933884301,-0.0016528925619834212,-0.030991735537190035,-0.04338842975206607,0.003719008264462853,-0.027272727272727205,0.002479338842975287,-0.04132231404958671
72,0.006306306306306353,0.009909909909909965,-0.003153153153153121,-0.014414414414414378,-0.0621621621621621,-0.003603603603603567,-0.04954954954954951,0.00180180180180185,-0.03153153153153147
73,0.022727272727272728,0.008522727272727293,-0.025,-0.027840909090909104,-0.12897727272727272,0.0005681818181818121,-0.02897727272727273,0.006818181818181857,-0.02670454545454546
74,-0.000963855421686799,-0.003855421686747018,-0.011084337349397644,-0.02891566265060246,-0.05783132530120485,-0.0019277108433735312,-0.01012048192771089,0.006265060240963826,-0.03518072289156633
75,-0.0014962593516209878,-0.01246882793017461,-0.01147132169576066,-0.014463840399002548,-6.661338147750939e-17,-0.002992518703241931,-0.007980049875311779,0.010972568578553554,0.005985037406483729
76,-0.011675126903553257,-0.013705583756345119,-0.004568527918781662,-0.010152284263959333,-0.01878172588832485,-0.010152284263959355,-0.024873096446700483,-0.011167512690355274,-0.028426395939086226
77,0.010421836228287785,0.006451612903225756,-0.01488833746898266,0.005459057071960283,0.006451612903225779,-0.011910669975186128,-0.012903225806451646,-0.0014888337468982992,-0.01786600496277917
78,0.026849315068493106,-0.008767123287671286,-0.023561643835616475,0.004383561643835576,-0.0016438356164384161,-0.0021917808219178657,-0.004383561643835665,0.009863013698630074,-0.03397260273972606
79,0.004464285714285787,-0.004464285714285676,-0.03526785714285707,-0.018749999999999954,-0.009821428571428537,0.0031250000000000665,-0.027678571428571396,0.013392857142857184,-0.030357142857142794
80,0.013942307692307643,0.008653846153846123,-0.02163461538461542,-4.4408920985006264e-17,0.0009615384615384359,0.011057692307692268,-0.01057692307692315,0.006249999999999978,-0.017788461538461586
81,0.015544041450777169,-0.008290155440414537,-0.00362694300518136,0.013989637305699465,0.006217616580310859,0.00932642487046631,-0.009326424870466355,0.009844559585492196,-0.03886010362694301
82,0.0064377682403433,-0.0021459227467811592,-0.013304721030042942,-0.006437768240343389,-0.008154506437768272,-4.4408920985006264e-17,-0.022746781115879865,0.003004291845493534,-0.01072961373390562
83,-0.0028571428571428246,-0.007619047619047592,-0.024761904761904742,-0.020952380952380924,-0.04047619047619044,0.000952380952380949,-0.024285714285714244,0.004285714285714337,-0.04857142857142853
84,0.004964539007092239,0.009929078014184434,-0.006382978723404209,-0.019148936170212717,-0.05531914893617016,0.008510638297872375,-0.03758865248226946,0.01914893617021283,-0.08014184397163115
