,ns,entrophy,ndev,la,lt,age,rexp,nuc,fix
53,0.014213197969543189,0.013197969543147248,0.018274111675126936,0.050761421319796975,0.015228426395939154,-0.006091370558375586,0.013197969543147248,0.014213197969543189,0.006091370558375653
54,-0.01203007518796988,0.07067669172932334,0.014285714285714323,0.04210526315789478,0.026315789473684247,-0.001503759398496185,0.017293233082706805,0.009022556390977488,-0.005263157894736792
55,2.2204460492503132e-17,0.024210526315789505,0.08736842105263161,0.062105263157894754,0.017894736842105297,0.04947368421052636,0.011578947368421067,0.03789473684210527,0.011578947368421088
56,-0.020408163265306166,0.02346938775510199,0.026530612244897923,0.0071428571428571175,0.0030612244897958883,0.04795918367346934,0.010204081632653007,0.02551020408163258,0.004081632653061185
57,-0.02089552238805974,-0.024626865671641806,0.0059701492537313165,-0.0037313432835821116,-0.0067164179104477915,0.013432835820895495,-0.005970149253731382,0.006716417910447725,-2.2204460492503132e-17
58,-0.011895910780669183,0.02007434944237916,0.03345724907063197,0.035687732342007415,-0.005204460966542745,0.02453531598513008,0.0014869888475836257,0.01635687732342006,0.0014869888475836257
59,4.4408920985006264e-17,0.010276679841897285,0.033201581027668035,0.04980237154150202,0.0007905138339921348,0.02687747035573127,0.0007905138339921348,-0.0039525691699604515,0.0
60,-0.003370786516853919,0.006741573033707882,-0.0022471910112359162,0.007865168539325862,-0.010112359550561733,0.011235955056179803,-0.004494382022471877,0.008988764044943842,-0.005617977528089835
61,0.003448275862068928,0.0017241379310344307,0.04827586206896548,0.03275862068965514,-0.02758620689655176,0.03275862068965511,-0.015517241379310365,-0.0017241379310345196,-0.025862068965517283
62,0.003076923076923088,-0.01076923076923073,0.040000000000000015,0.03538461538461539,-0.041538461538461524,-0.001538461538461533,0.03692307692307695,0.02153846153846155,-0.018461538461538484
63,0.0021164021164021387,0.011640211640211673,0.01904761904761907,0.022222222222222254,-0.03915343915343912,0.06455026455026455,-0.020105820105820092,0.009523809523809535,0.008465608465608487
64,-0.004858299595141724,0.02267206477732786,0.09797570850202424,0.07287449392712546,-0.015384615384615418,0.0008097165991902466,-0.004858299595141747,0.027530364372469585,-0.0032388663967611643
65,0.0,0.009216589861751223,0.0995391705069125,0.09677419354838715,0.007373271889400956,-0.005529953917050623,-0.012903225806451557,0.02949308755760376,0.0027649769585254003
66,0.0023121387283236983,0.008092485549132977,0.019653179190751446,-0.012716763005780373,-0.01734104046242777,-0.005780346820809257,-0.01618497109826591,0.012716763005780351,0.0
67,0.010185185185185209,-0.0018518518518518378,0.0,-0.0009259259259259301,-0.008333333333333349,0.017592592592592604,-0.00277777777777779,0.009259259259259255,0.0
68,-0.002259887005649652,-0.005084745762711784,0.001694915254237328,0.005084745762711895,0.003389830508474634,0.008474576271186507,-0.0016949152542372393,0.01129943502824864,0.009039548022598941
69,0.017728531855955708,0.005540166204986185,0.027146814404432163,0.028808864265928012,0.014958448753462639,0.02437673130193909,0.00997229916897513,0.0011080332409972638,0.022714681440443262
70,-0.00862745098039217,0.006274509803921547,0.007843137254901933,0.03450980392156862,0.006274509803921547,0.010980392156862705,-0.004705882352941182,0.00705882352941174,-0.0015686274509804088
71,0.00257510729613728,0.022317596566523566,-0.009442060085836946,0.028326180257510703,0.026609442060085798,0.005150214592274649,-0.009442060085836968,-0.04206008583690992,-0.01545064377682408
72,0.012875536480686688,0.01373390557939913,0.03862660944206007,0.06952789699570813,0.08497854077253215,0.020600858369098706,-0.0008583690987124415,0.03862660944206009,0.011158798283261806
73,0.034220532319391685,0.0038022813688213474,0.008365019011406894,0.03346007604562742,0.04486692015209128,0.017490494296577987,0.01140684410646391,-0.005323193916349766,-0.008365019011406804
74,0.0,0.0371212121212122,0.013636363636363714,0.06666666666666672,0.006060606060606122,-0.0015151515151515138,0.0,-0.005303030303030298,-0.0007575757575757569
75,0.003076923076923088,0.09692307692307696,0.012307692307692375,0.018461538461538484,0.0030769230769231103,2.2204460492503132e-17,-0.003076923076923044,0.006153846153846199,0.006923076923076965
76,0.022580645161290304,0.010483870967741926,0.009677419354838701,0.05161290322580643,0.008870967741935475,0.008870967741935475,0.000806451612903225,-0.022580645161290304,-0.0024193548387096754
77,0.04564315352697099,-0.006639004149377547,0.014937759336099643,0.03319502074688798,-0.000829875518672174,-0.0024896265560165444,0.006639004149377658,-0.009128630705394113,-0.014937759336099532
78,0.0015325670498084198,0.005363984674329502,0.006130268199233702,0.024521072796934874,-0.000766283524904221,0.006896551724137901,-0.009195402298850585,-0.006896551724137922,-0.006896551724137945
79,0.017777777777777802,0.03851851851851849,0.019999999999999997,0.059999999999999984,0.006666666666666643,0.04148148148148147,-0.0007407407407407307,-0.002962962962962945,0.0
80,-0.0095617529880478,0.0191235059760956,0.01195219123505975,0.03266932270916332,0.024701195219123485,0.022310756972111535,0.0047808764940239,0.008764940239043817,-0.0007968127490039833
81,0.04383561643835623,0.03013698630136987,0.008904109589041132,0.02671232876712335,0.012328767123287721,0.045205479452054866,0.014383561643835674,0.010958904109589085,0.0
82,-0.004794520547945225,-0.01438356164383563,-0.008219178082191836,0.039726027397260236,-0.00136986301369868,0.002054794520547909,-0.005479452054794565,-0.01849315068493156,-0.013013698630137039
83,0.022330097087378632,0.023300970873786398,0.018446601941747565,0.04174757281553396,0.0029126213592232998,0.0058252427184465995,0.006796116504854366,0.0009708737864077665,0.0087378640776699
84,0.01350210970464134,0.018565400843881828,0.015189873417721511,0.015189873417721511,0.0016877637130801703,0.037130801687763684,0.005907172995780585,0.018565400843881828,0.0016877637130801259
85,0.011851851851851869,0.010370370370370408,0.008148148148148193,0.02444444444444451,0.014814814814814881,0.02370370370370376,-0.009629629629629589,0.01111111111111116,-0.0014814814814814391
86,0.032173913043478275,0.03913043478260869,0.028695652173913077,0.05826086956521741,0.02173913043478264,0.013043478260869601,-0.0008695652173912993,0.006956521739130461,0.020000000000000018
87,0.033777777777777684,0.01688888888888882,-0.016888888888888953,0.03555555555555547,0.01866666666666663,0.004444444444444406,-6.661338147750939e-17,-4.4408920985006264e-17,-0.0008888888888888946
88,0.01599999999999995,0.007111111111111068,0.03199999999999999,0.008888888888888858,0.0026666666666666393,0.010666666666666625,0.012444444444444435,0.007111111111111068,0.0071111111111110455
89,0.01444043321299635,0.0021660649819494004,0.027436823104693107,0.02093862815884473,-0.0007220216606498298,-0.005054151624548764,0.00938628158844761,-0.005776173285198594,-0.0036101083032491267
90,0.07375415282392032,0.011295681063122998,0.014617940199335622,0.07242524916943527,0.024584717607973473,0.027242524916943567,0.0053156146179402786,0.02126245847176087,0.0013289036544850586
91,0.036771300448430536,-0.0053811659192825045,0.022421524663677174,0.0089686098654709,0.0035874439461883512,0.056502242152466395,-0.017937219730941666,0.010762331838565054,-0.0017937219730941756
92,0.01444043321299635,0.01949458483754509,-0.01371841155234661,0.025992779783393448,0.010108303249097417,-0.000722021660649852,0.00433212996389889,0.00433212996389889,0.001444043321299615
93,0.012040133779264318,0.01337792642140474,0.017391304347826163,0.024080267558528524,0.00936454849498336,0.0026755852842810014,0.016722408026755932,-0.006020066889632103,0.0013377926421405339
94,0.00073260073260073,0.018315018315018316,0.005128205128205154,0.017582417582417565,0.0051282051282051325,0.00293040293040292,-0.0007326007326007078,-0.00073260073260073,0.0065934065934065925
95,0.01647058823529417,0.0031372549019608176,0.0054901960784314195,0.03294117647058825,0.010196078431372557,-0.004705882352941138,-0.0015686274509803867,-0.009411764705882342,0.010196078431372557
96,0.0010638297872340274,0.02765957446808507,0.01808510638297871,0.021276595744680837,0.006382978723404232,0.023404255319148914,0.013829787234042535,0.019148936170212738,-0.01170212765957448
97,0.003076923076923066,0.01333333333333333,0.017435897435897442,0.05435897435897437,-0.028717948717948704,0.010256410256410265,0.013333333333333353,0.0,-0.002051282051282044
98,0.018090452261306546,0.03417085427135682,0.012060301507537697,0.06834170854271357,0.03819095477386936,0.019095477386934713,0.009045226130653306,0.005025125628140725,0.0
99,0.0030188679245283234,0.0015094339622641507,0.016603773584905723,0.013584905660377422,0.014339622641509476,-0.005283018867924527,-0.0037735849056603765,-0.021132075471698108,0.0
100,-0.00239520958083832,0.033532934131736525,0.0077844311377245345,0.022754491017964052,0.014371257485029921,0.014371257485029898,-0.004191616766467043,0.02035928143712571,0.0071856287425149604
101,-0.007500000000000018,0.01749999999999998,0.005624999999999969,0.03749999999999998,-0.01062500000000004,-2.2204460492503132e-17,-0.003750000000000009,-0.005625000000000014,0.0006249999999999645
102,0.021253405994550435,0.04959128065395098,0.0326975476839237,0.026158038147138973,0.0032697547683923967,0.0038147138964577778,-0.015258855585831043,0.0027247956403269936,0.0
103,0.025192802056555275,0.004627249357326502,0.016966580976863786,-0.0035989717223650296,0.012339331619537309,0.04010282776349616,0.005655526992287929,0.02005141388174807,0.006169665809768676
104,0.007386363636363647,0.020454545454545413,0.01931818181818177,0.051704545454545434,0.009659090909090872,0.05909090909090906,0.008522727272727248,0.008522727272727248,-0.001136363636363691
105,0.010743801652892526,0.01487603305785119,0.04049586776859502,0.06859504132231402,0.047107438016528856,0.009090909090909061,0.018181818181818143,-0.0148760330578513,-0.0016528925619835322
106,0.004878048780487809,0.022439024390243832,0.024390243902438956,0.0029268292682926413,-0.01658536585365855,-0.01073170731707318,-0.025365853658536608,-0.01073170731707318,-0.01560975609756099
107,0.004081632653061229,-0.020408163265306034,-0.009523809523809467,0.02517006802721091,-0.014965986394557752,0.003401360544217713,2.2204460492503132e-17,-0.006802721088435315,0.0
108,0.0031746031746031633,-0.010158730158730167,0.0107936507936508,0.05523809523809522,0.02031746031746029,0.03111111111111111,0.005079365079365061,0.018412698412698415,0.0012698412698412653
109,-0.0017964071856287455,-0.005389221556886236,0.014970059880239518,0.03712574850299397,0.0017964071856287234,0.0065868263473053855,0.0029940119760478944,0.003592814371257469,0.006586826347305364
110,-0.0036144578313253017,0.024096385542168686,0.031325301204819286,0.02289156626506026,-0.002409638554216875,-0.002409638554216853,-0.005421686746987953,0.012048192771084354,0.004216867469879504
111,-0.0037453183520598675,-0.0037453183520598675,0.020224719101123646,0.027715355805243515,-0.01198501872659168,0.03745318352059932,0.003745318352060001,-0.0037453183520598675,0.001498127340823996
112,-0.0016460905349794386,0.010699588477366207,-0.0032921810699588993,0.01563786008230452,0.004938271604938249,0.027983539094650168,0.003292181069958833,-0.013168724279835443,-0.00658436213991771
113,0.004861111111111182,0.003472222222222299,0.005555555555555603,0.018055555555555602,0.01388888888888895,0.008333333333333392,0.0076388888888889285,0.03541666666666672,0.005555555555555624
114,-0.008253968253968225,-0.003809523809523796,0.008253968253968269,0.005079365079365084,0.0006349206349206326,-0.01904761904761907,-0.005079365079365061,0.022222222222222233,-0.001904761904761898
115,-0.01409395973154357,0.008053691275167797,0.018120805369127524,0.026845637583892645,0.0013422818791946512,-0.00939597315436238,0.0033557046979866057,-0.008724832214765055,-0.006040268456375797
116,-0.0012048192771084265,0.022891566265060236,0.06506024096385546,0.06927710843373495,0.028915662650602414,-0.004819277108433728,0.031927710843373466,-0.01024096385542168,0.0
117,0.007407407407407374,0.020875420875420846,0.027609427609427573,0.02491582491582489,0.03703703703703702,0.010774410774410725,-0.009427609427609451,-0.003367003367003396,0.0
118,0.020465116279069707,0.0046511627906976605,0.02790697674418603,0.050232558139534866,0.013953488372093004,0.0027906976744185965,-0.0009302325581395543,-0.0018604651162791087,0.0
119,-0.001041666666666674,-0.004166666666666696,0.008333333333333326,0.06979166666666667,0.02291666666666665,-0.00625,0.013541666666666652,0.016666666666666673,0.0031250000000000223
120,0.045508982035928146,0.026347305389221542,-0.003592814371257491,0.04670658682634732,0.033532934131736504,0.010778443113772473,0.013173652694610771,0.021556886227544925,-0.003592814371257491
121,-0.007829181494661963,-0.002135231316726016,0.017793594306049765,0.045551601423487485,-4.4408920985006264e-17,0.016370106761565785,-0.0142348754448399,-0.012811387900355941,-0.007829181494662007
122,0.048806366047745374,0.006366047745358117,0.018567639257294453,0.048806366047745374,0.014323607427055695,0.006366047745358072,-0.0026525198938991855,0.019098143236074283,0.018037135278514627
123,-0.001967213114754074,0.00983606557377048,-0.015081967213114767,0.03016393442622949,-0.03147540983606558,0.01704918032786886,-0.020983606557377077,-0.009180327868852478,-0.0045901639344262165
124,0.01872659176029967,0.016479400749063712,0.005992509363295895,0.03745318352059927,0.015730337078651725,0.012734082397003776,0.00973782771535583,0.04419475655430714,0.00973782771535583
125,0.0025316455696202888,0.03628691983122365,-0.006751054852320637,0.03037974683544311,0.036286919831223695,0.06160337552742621,-0.005907172995780563,0.012658227848101333,-0.0033755274261602964
126,0.015000000000000036,-0.004166666666666652,0.005833333333333357,-0.004999999999999982,-0.005833333333333313,-0.004999999999999982,-0.0016666666666666607,0.0058333333333333345,-0.005833333333333313
127,0.011888111888111896,-0.007692307692307665,0.029370629370629377,-0.005594405594405582,-0.0006993006993006645,0.0006993006993007533,0.0020979020979021044,0.006993006993007001,-0.006293706293706269
128,0.0013513513513513597,-0.016216216216216228,0.030405405405405393,-0.0027027027027027193,-0.0047297297297297595,0.010810810810810811,-0.0033783783783783994,0.009459459459459451,-0.0006756756756756798
129,0.015483870967741887,-0.005806451612903274,0.02580645161290318,0.0077419354838709434,0.0019354838709677135,0.008387096774193515,0.00903225806451613,0.009677419354838679,0.005161290322580614
130,0.00899653979238757,0.004844290657439432,0.04982698961937715,0.006228373702422152,0.02837370242214534,0.01453287197231834,0.03114186851211074,0.00761245674740485,-2.2204460492503132e-17
131,-0.005185185185185182,0.002962962962963012,2.2204460492503132e-17,-0.00888888888888888,0.017037037037037073,0.01629629629629632,0.005185185185185248,-0.00592592592592589,0.0
132,-0.006250000000000045,0.0031249999999999334,0.04166666666666661,-0.010416666666666696,0.005208333333333282,0.01666666666666663,-0.012500000000000022,-0.021875000000000023,0.004166666666666629
133,-0.009210526315789447,-0.0026315789473683624,-0.007894736842105243,0.00789473684210531,0.018421052631579005,-0.00921052631578947,-0.005263157894736814,-0.010526315789473628,-0.002631578947368385
134,-0.016326530612244917,-0.010204081632653073,-0.010204081632653095,0.01734693877551021,-0.009183673469387777,-0.03877551020408163,0.0030612244897958883,0.008163265306122436,-0.005102040816326592
135,0.014652014652014666,0.02783882783882785,0.007326007326007344,0.03516483516483519,0.030769230769230792,0.007326007326007344,-0.01538461538461533,-0.005860805860805817,0.0
136,0.022368421052631572,0.008552631578947345,0.023684210526315752,0.01710526315789469,0.0006578947368421018,0.01842105263157894,0.005263157894736814,0.011184210526315751,-0.017105263157894755
137,-0.00859375,0.0140625,0.015625,0.0171875,-0.003125,-0.0046875,-0.00390625,0.0140625,-0.00078125
138,-0.0053333333333333895,-0.003555555555555601,-0.010666666666666713,0.058666666666666624,-0.008000000000000052,0.007111111111111091,-0.006222222222222263,0.02222222222222219,0.01599999999999997
139,0.011224489795918368,-0.00714285714285714,0.003061224489795933,0.009183673469387777,0.004081632653061251,0.007142857142857162,0.015306122448979598,-0.014285714285714258,0.04795918367346941
140,0.0329787234042553,-0.0021276595744680995,0.05531914893617018,0.02021276595744679,0.008510638297872287,0.04680851063829785,0.028723404255319142,0.03404255319148934,-0.0031914893617021487
141,0.01311475409836067,-0.004371584699453557,0.051366120218579225,0.07103825136612019,0.01202185792349728,-0.005464480874316946,-0.006557377049180335,-0.0021857923497267786,-0.0032786885245901674
142,0.0007782101167315147,0.011673151750972744,0.035019455252918275,0.01322957198443575,0.009338521400778177,0.0,0.008560311284046662,0.021789883268482458,-0.0007782101167315147
143,0.0025723472668810476,-0.000643086816720273,0.0070739549839228255,0.010289389067524125,-0.0019292604501607523,-0.0006430868167202509,0.006430868167202575,0.012218649517684898,-0.0012861736334405017
144,-0.0016129032258064724,0.00161290322580645,0.06451612903225801,0.02661290322580643,0.02096774193548385,0.011290322580645152,0.0008064516129032029,0.014516129032258051,0.0032258064516129
145,0.05095057034220531,0.01216730038022813,0.05019011406844107,0.026615969581749055,0.02281368821292775,0.01901140684410647,0.009885931558935334,-0.009125475285171136,0.0
146,0.02900763358778624,0.017557251908396944,0.004580152671755688,0.03282442748091603,0.028244274809160298,-0.006106870229007644,-0.01450381679389312,-0.003816793893129744,-0.001526717557251911
147,-0.005000000000000049,-0.010000000000000054,-0.0016666666666667273,0.036666666666666604,0.0158333333333333,0.009166666666666634,0.0033333333333332993,0.008333333333333304,0.0016666666666666386
148,-0.01342756183745586,-0.021908127208480586,-0.021201413427561856,-0.009187279151943483,0.007773851590105995,0.00918727915194344,-0.012014134275618394,-0.011307420494699683,-0.00494699646643113
149,0.0,0.0035242290748898953,-0.002643171806167355,0.014977973568281965,-0.0035242290748898064,0.0017621145374449698,2.2204460492503132e-17,0.0026431718061674216,-0.004405286343612281
150,0.004232804232804188,0.012698412698412676,0.0052910052910052794,0.026455026455026443,0.010582010582010536,0.015873015873015837,0.0042328042328042105,-0.004232804232804255,0.004232804232804188
151,0.017194570135746656,0.004524886877828038,0.020814479638009066,0.01990950226244348,0.007239819004524884,0.011764705882352965,0.0036199095022624306,0.005429864253393646,-0.007239819004524861
152,0.0,0.006530612244897949,0.01959183673469389,0.004081632653061185,0.004897959183673417,0.01551020408163264,0.0024489795918366973,-0.004081632653061229,0.00326530612244893
153,-0.0064516129032258,-0.004838709677419351,0.008870967741935475,0.011290322580645152,0.0032258064516129,0.028225806451612878,-0.0032258064516129,0.029838709677419327,0.0024193548387096754
154,0.0008510638297872352,0.003404255319148941,-0.004255319148936176,0.023829787234042544,-0.011063829787234058,0.06723404255319147,0.011063829787234058,0.005106382978723389,-0.005957446808510647
155,2.2204460492503132e-17,-0.02956521739130429,-0.012173913043478212,-0.003478260869565153,-0.010434782608695592,-0.027826086956521667,-0.02434782608695645,-0.03565217391304341,-0.009565217391304292
156,0.0,-0.023107569721115516,0.023107569721115516,-0.003984063745019917,0.0031872509960159333,-0.042231075697211115,-0.018326693227091618,-0.05657370517928282,0.0007968127490039833
157,0.0010695187165775666,-0.004278074866310111,0.04224598930481287,0.020855614973262094,0.00481283422459895,0.02245989304812839,0.0058823529411765165,0.009625668449197922,0.002139037433155111
158,-0.0022026431718062066,0.0039647577092510435,-0.003083700440528703,0.004845814977973517,0.009251101321585842,0.005726872246695991,0.0066079295154184425,-0.007048458149779812,0.004405286343612302
159,-0.011671087533156533,-0.01379310344827589,-0.008488063660477451,-0.00477453580901861,-0.003713527851458909,-0.00265251989389923,0.0053050397877983935,0.007427055702917751,-0.001061007957559701
160,0.0,0.0006711409395972589,-4.4408920985006264e-17,-0.0006711409395973699,0.0013422818791945846,-0.003355704697986628,-0.0006711409395973699,0.006040268456375819,0.00201342281879191
161,0.0009090909090909039,-0.003636363636363682,0.0009090909090908817,0.004545454545454519,-0.004545454545454608,-0.015454545454545476,0.0009090909090908817,-0.004545454545454586,-0.0072727272727273196
