,lt,rexp,la,ns,nd,fix,nuc,ld,ndev,sexp,age
35,0.02283609576427257,0.012154696132596654,0.1009208103130755,-0.0007366482504604033,0.009944751381215445,-0.0018416206261510082,0.0,0.02283609576427257,0.0055248618784530246,0.031675874769797406,0.0055248618784530246
36,-0.0024263431542461246,-0.012131715771230534,0.07487001733102254,0.00242634315424608,-0.0034662045060658508,0.0017331022530329143,0.0045060658578855994,-0.0173310225303293,0.0010398613518197487,-0.009012131715771244,-0.009705372616984408
37,0.002540834845735018,0.0029038112522685733,0.08384754990925584,0.0,-0.008348457350272277,0.001814882032667864,0.014519056261342977,-0.019237749546279527,-0.0025408348457350407,0.025771324863883827,0.004718693284936437
38,-0.02004264392324089,-0.0025586353944562655,0.06140724946695102,0.0012793176972281772,-0.0017057569296374808,-0.004690831556503161,-0.00980810234541576,0.006396588486140798,-0.002132196162046873,-0.01705756929637523,-0.03070362473347541
39,0.002238805970149271,0.0033582089552238958,0.0914179104477612,0.0018656716417910558,-0.013805970149253754,-0.004477611940298498,0.0014925373134328402,0.023134328358208965,0.0007462686567164089,0.0007462686567164311,0.0007462686567164311
40,0.024710424710424773,0.007335907335907365,0.13166023166023172,0.0030888030888030827,0.01660231660231668,0.002316602316602312,0.02239382239382246,0.043243243243243266,-0.00038610038610038534,0.017760617760617815,0.024324324324324388
41,0.018269230769230795,0.004807692307692291,0.08413461538461542,-0.00048076923076922906,0.012019230769230792,0.0043269230769230616,0.010576923076923105,0.017788461538461565,0.0009615384615384581,0.02692307692307694,0.018269230769230795
42,0.008786610878661038,-0.0020920502092050654,0.08535564853556481,-0.00041841004184102194,-2.2204460492503132e-17,-0.007949790794979128,0.0012552301255229549,0.002928870292886998,-0.0004184100418410441,-0.00041841004184102194,0.023849372384937208
43,0.014132762312633895,0.010278372591006502,0.07623126338329766,0.0004282655246252709,0.009421841541755937,0.0004282655246253375,0.04882226980728055,0.007280513918629628,0.003854389721627438,0.03468950749464672,0.04068522483940049
44,-0.00041928721174000483,0.008385744234800874,0.08218029350104825,-0.00041928721174002705,0.009224318658280972,0.005031446540880546,0.012578616352201278,-0.00041928721174000483,-0.003354297693920305,0.028511530398322882,0.015094339622641529
45,0.011273486430062606,-0.004592901878914435,0.05386221294363254,-0.0025052192066805866,0.0041753653444676075,-0.002087682672233848,0.01294363256784965,0.0012526096033402601,0.00041753653444676075,0.008350730688935238,-2.2204460492503132e-17
46,-0.018894830659536545,-0.012477718360071322,0.057040998217468795,-0.0017825311942959222,-0.014260249554367199,-0.0028520499108734667,-0.012121212121212154,-0.0032085561497326555,-0.004991087344028533,-0.020677361853832444,-0.0010695187165775666
47,0.007662835249042099,-0.0015325670498084643,0.04674329501915704,-0.0003831417624521327,0.013793103448275801,0.0003831417624520439,0.016091954022988443,-0.018007662835249082,0.010727969348658961,-0.004597701149425326,-0.007662835249042233
48,0.00801603206412822,-0.0024048096192384794,0.03446893787575143,0.0,-0.006412825651302611,0.0008016032064128264,-0.0008016032064128264,0.0032064128256512835,0.0008016032064128264,-0.004008016032064132,0.002805611222444848
49,0.0030360531309297834,0.005313092979127165,0.0064516129032258,0.002656546489563616,0.004554079696394697,0.0007590132827324459,0.0034155597722960174,-0.005692599620493377,0.00113851992409868,0.004554079696394675,0.0041745730550284636
50,-0.0190930787589499,0.00715990453460622,0.025775656324582362,0.0,0.008114558472553712,0.005250596658711237,-0.003341288782816232,0.004295942720763746,0.0019093078758950055,-0.014319809069212397,0.0042959427207637235
51,0.010561056105610511,0.019801980198019774,0.04356435643564351,-0.0006600660066006902,0.0013201320132012694,-0.001980198019802004,0.0006600660066006014,0.012541254125412515,0.02772277227722768,-0.010561056105610579,0.00726072607260726
52,0.036170212765957485,0.005851063829787284,0.0813829787234043,0.0031914893617021713,0.021276595744680903,-0.0005319148936169915,0.01755319148936172,0.01968085106382984,0.0021276595744681216,0.03457446808510645,0.022872340425531944
53,0.017757009345794383,0.0004672897196261516,0.08130841121495329,0.002803738317757021,0.003738317757009324,-0.0060747663551402155,0.022429906542056056,0.04719626168224298,0.006542056074766345,0.04859813084112148,0.04345794392523365
54,0.0038461538461538325,0.01098901098901095,0.0659340659340659,-0.0005494505494505475,-0.005494505494505542,0.00659340659340657,0.02747252747252742,0.028021978021978013,0.0049450549450549275,0.0010989010989010505,0.001648351648351598
55,0.011859838274932578,-0.004312668463611891,0.057681940700808586,0.0,0.0032345013477088624,0.004851752021563316,0.02425876010781667,0.03126684636118593,-0.0005390835579515141,-0.00916442048517523,0.021024258760107762
56,-0.0020661157024793654,-0.01033057851239676,0.04917355371900822,-0.0012396694214876548,0.006611570247933884,0.009090909090909084,0.018595041322314022,0.03388429752066113,0.004132231404958641,-0.015289256198347135,0.006198347107437985
57,-0.005279503105590088,0.004347826086956519,0.09316770186335406,-0.0034161490683230155,0.002795031055900643,0.0034161490683229934,0.006521739130434789,0.042236024844720485,0.0009316770186335033,0.010869565217391287,0.0021739130434782483
58,-0.0015209125475284635,0.001013941698352383,0.0742712294043093,-0.0025348542458808023,-0.003041825095057016,0.001013941698352383,0.007858048162230725,0.010899873257287718,0.004055766793409421,0.025348542458808642,-0.0005069708491761249
59,-0.005774278215223116,0.0026246719160105013,0.09973753280839892,-2.2204460492503132e-17,0.0005249343832021136,0.004986876640419924,0.005511811023622038,0.02493438320209973,0.003149606299212615,0.022047244094488196,-0.0005249343832020692
60,-0.0020920502092050207,-0.006694560669456085,0.10836820083682008,0.0004184100418409997,0.007949790794979084,0.0050209205020920415,0.007112970711297062,0.02468619246861925,-0.005020920502092086,0.008786610878661083,-0.014225941422594169
61,0.015686274509803866,0.006862745098039191,0.10653594771241826,0.00032679738562091387,0.016339869281045694,-0.006209150326797475,0.009803921568627394,0.037581699346405185,0.009477124183006502,0.03202614379084963,0.02745098039215683
62,-0.007692307692307665,-0.006993006993006934,0.10256410256410264,-0.002564102564102488,0.0006993006993007533,0.004195804195804254,0.010955710955711018,0.012354312354312436,-0.0009324009324008786,0.03566433566433571,0.0009324009324009896
63,0.007516778523489975,0.0034899328859060883,0.06684563758389266,-0.0005369127516778205,0.004295302013422852,-0.0016107382550335058,0.011275167785234963,0.015570469798657793,0.007785234899328919,0.03248322147651013,0.019060402684563816
64,0.003651685393258397,-0.000842696629213524,0.051404494382022416,0.002808988764044895,0.001685393258426937,-0.003370786516853963,0.009831460674157255,0.0025280898876404168,-0.00786516853932584,0.001966292134831393,-0.0005617977528090013
65,-0.006046511627907036,-0.003953488372093084,0.057441860465116235,-0.00023255813953488859,-2.2204460492503132e-17,0.00046511627906971055,0.002325581395348797,-0.01418604651162796,0.0034883720930232176,-0.008837209302325611,-0.018372093023255865
66,0.008443908323281102,0.0048250904704463474,0.05090470446320876,0.0007237635705669599,-0.0009650180940891983,-0.006755126658624789,0.03763570566948136,0.01568154402895059,0.005307599517490979,0.005790108564535634,0.02774427020506638
67,0.0026946107784431073,0.0029940119760479165,0.025149700598802373,0.0008982035928143617,-0.002095808383233533,-0.0014970059880239361,0.025149700598802373,0.005389221556886215,0.003892215568862256,0.05119760479041913,-0.0017964071856287679
68,-0.002006688963210701,0.0010033444816053504,0.022742474916387943,0.0006688963210702336,-0.008695652173913038,0.0003344481605351168,0.005351170568561869,0.01270903010033444,-0.002341137123745818,0.028428093645484976,-0.01705685618729096
69,-0.015329341317365297,-0.0220359281437126,0.04670658682634725,0.0007185628742514494,0.0009580838323353102,-0.0004790419161676995,0.00670658682634726,-0.008383233532934176,-0.0019161676646707094,0.02131736526946102,-0.007185628742515026
70,-0.012499999999999956,-0.020999999999999953,0.020250000000000035,-0.0002499999999999947,-0.005499999999999972,-0.0022499999999999742,-0.0024999999999999467,-0.004499999999999971,0.005000000000000027,0.007750000000000057,-0.021749999999999957
71,0.010567514677103752,0.0031311154598826054,0.03757338551859102,0.0011741682974559797,0.006262230919765211,0.0019569471624266478,0.021917808219178103,0.018395303326810185,0.006653620352250522,0.05009784735812135,0.01761252446183954
72,-2.2204460492503132e-17,0.0031249999999999555,0.016666666666666673,-0.001388888888888906,-0.0017361111111110939,-0.0003472222222222543,0.002083333333333348,0.0013888888888888618,0.004861111111111116,0.023611111111111093,-0.004861111111111116
73,0.006430868167202575,0.0035369774919614015,0.03858520900321542,-0.001607717041800627,-0.0019292604501607747,-0.0006430868167202509,0.002893890675241151,0.009324758842443747,0.0009646302250803984,0.014147909967845651,0.0022508038585209
74,0.008230452674897037,-0.0008230452674897748,0.04718792866941011,0.0,-0.004663923182441776,-0.001371742112482921,-0.002743484224965775,0.013717421124828455,-2.2204460492503132e-17,0.0027434842249656867,0.0024691358024691245
75,0.008469055374592837,0.00021715526601520096,0.0440825190010858,0.0,0.006080347448425627,0.0013029315960912057,0.011292073832790451,0.00673181324647123,0.005428881650380024,0.004560260586319221,0.0019543973941368088
76,-0.00224466891133559,0.0006734006734006703,0.044668911335577974,-0.0017957351290684542,-0.004938271604938249,-0.002020202020202011,-0.004489337822671202,0.00628507295173959,0.008754208754208714,-0.008529741863075225,0.00044893378226711355
77,-0.010295728368017575,-0.0063526834611172586,0.030230010952902498,-0.002409638554216875,-0.0056955093099671835,-0.0032858707557503085,0.0006571741511500085,-4.4408920985006264e-17,-0.0028477546549836143,-0.00810514786418406,0.0021905805038334725
78,0.02091062394603709,0.013827993254637416,0.06441821247892072,0.0010118043844856484,0.001686340640809414,-0.002023608768971341,0.018549747048903865,0.020741989881956146,0.00522765598650925,0.0381112984822934,0.021753794266441796
79,0.0039106145251397,0.008938547486033576,0.07635009310986969,0.0018621973929236813,0.0031657355679702405,-0.0027932960893854554,0.01061452513966481,0.02383612662942274,0.017690875232774704,0.038361266294227224,0.03445065176908757
80,0.010311750599520341,0.004796163069544335,0.048920863309352504,0.0014388489208633005,-0.00047961630695445565,0.001678657074340517,0.00911270983213428,0.028297362110311707,0.019664268585131883,0.039328537170263744,0.03693045563549158
81,-0.01163434903047087,0.0016620498614958734,0.019667590027700865,-0.0019390581717451338,-0.008587257617728494,-0.0013850415512465242,0.006925207756232732,-0.006371191135734056,0.0036011080332410293,0.0008310249307479589,0.00803324099722993
82,0.011578947368421088,-0.006052631578947332,0.027368421052631597,-0.003947368421052588,0.001052631578947416,-0.0018421052631578672,0.018421052631578984,-0.0005263157894736636,0.010000000000000031,0.02842105263157897,0.0026315789473684514
83,-0.007389162561576357,-0.0017241379310344973,0.00197044334975367,-0.0032019704433497555,-0.010591133004926112,-0.000738916256157629,-0.005172413793103447,-0.007635467980295574,0.00935960591133005,0.0002463054187191949,-0.0024630541871921486
84,0.02402597402597406,0.021103896103896114,0.046428571428571465,0.0012987012987013102,-0.003896103896103864,0.004870129870129913,0.045454545454545504,0.017532467532467556,0.021103896103896135,0.03246753246753251,0.02207792207792212
85,-0.0165289256198347,0.02413223140495868,0.020495867768595043,-0.0009917355371900527,0.0003305785123966842,0.0009917355371900527,0.01454545454545455,0.005950413223140471,-0.008264462809917328,0.009586776859504131,0.014214876033057867
86,-0.011624834874504586,-0.013474240422721228,-0.007926023778071278,0.0005284015852048185,0.0005284015852048185,0.0050198150594452425,-0.018229854689564017,-0.01928665785997352,-0.015587846763540237,-0.02404227212681633,-0.002377807133421328
87,-0.010103626943005217,-0.0023316062176165888,0.004922279792746109,0.0012953367875647714,0.005699481865284994,-0.0002590673575129543,0.0020725388601036342,-0.002849740932642497,-0.00362694300518136,-0.008549222797927492,-0.005958549222797949
88,-0.008225616921269042,-0.001645123384253777,0.009400705052879021,0.005405405405405484,-0.00540540540540535,0.0009400705052879266,-0.012925969447708519,0.001645123384253866,-0.008930669800234959,0.0016451233842538881,-0.011985898942420614
89,0.016279069767441822,-0.007155635062611831,0.04704830053667264,-0.00017889087656532964,0.004114490161001782,-0.0010733452593918002,0.016457960644007154,0.015563506261180683,0.001788908765652919,0.003935599284436475,0.0007155635062611632
90,-0.0013949433304272674,0.006800348735832573,0.007497820401046162,-0.0020924149956408344,0.00993897122929377,-4.4408920985006264e-17,-0.00470793374019185,0.009764603312990361,-0.005405405405405439,0.005231037489101964,0.0012205754141237702
91,-0.009926082365364252,-0.0012671594508975258,0.004435058078141552,4.4408920985006264e-17,-0.002956705385427627,-0.000211193241816221,0.00021119324181630982,0.005702217529039122,0.009081309398099324,0.01774023231256605,0.0031678986272440034
92,-0.00806045340050381,-0.002267002518891714,0.0017632241813601679,0.001007556675062915,-0.0005037783375315241,0.0,-0.0012594458438287327,-0.01083123425692698,0.001511335012594439,0.00453400503778334,-4.4408920985006264e-17
93,0.007303370786516883,0.0011235955056180247,0.013202247191011285,2.2204460492503132e-17,0.000842696629213524,0.0002808988764045228,-0.0025280898876404168,0.003370786516853985,-0.0014044943820224365,0.010393258426966345,0.013764044943820265
94,0.013003095975232238,0.0037151702786378136,0.02136222910216723,-0.001547987616099089,-0.001238390092879227,0.00030959752321981784,0.008049535603715218,0.006191950464396334,0.0058823529411765165,0.016718266253870028,0.005263157894736881
95,0.004557640750670245,-0.004557640750670245,0.006702412868632712,0.001608579088471851,-0.008042895442359255,-0.0013404825737265424,-0.0024128686327077762,0.008042895442359255,0.010991957104557647,0.0008042895442359254,0.00884718498659518
96,-0.0048442906574394096,0.0018454440599769751,0.010841983852364501,-0.001614763552479781,-0.0006920415224913156,-0.00023068050749708302,-0.008304498269896144,-0.00692041522491349,0.017531718569780884,0.0023068050749711854,0.0029988465974625455
97,-0.05801324503311265,0.004503311258278098,-0.00900662251655635,-0.00211920529801326,0.009536423841059549,0.002119205298013216,-0.016423841059602685,0.018807947019867523,0.01059602649006619,-0.04874172185430468,0.01165562913907281
