,sexp,rexp,nuc,ld,fix,age,exp,lt,ns,la,ndev
15,0.0030303030303030277,0.0007575757575757569,-0.0015151515151515138,0.011363636363636354,0.0,0.002272727272727271,0.002272727272727271,0.014393939393939403,0.0,0.04924242424242429,-0.0037878787878787845
16,0.006086956521739096,-4.4408920985006264e-17,-0.0017391304347825986,-0.0017391304347825986,0.0,0.0017391304347825986,0.02869565217391299,0.0017391304347825543,0.003478260869565197,0.0008695652173912772,0.003478260869565197
17,0.021505376344086002,0.06451612903225808,0.0,0.0021505376344086004,0.0,0.0021505376344086004,0.0021505376344086004,0.04946236559139783,0.0,0.15053763440860213,0.0
18,-0.009302325581395344,-0.013953488372093027,0.0,-0.009302325581395366,0.0,-0.004651162790697683,-0.037209302325581374,-0.02325581395348837,0.0,0.04418604651162792,-0.037209302325581374
19,0.014754098360655754,-0.0016393442622950837,-0.014754098360655754,0.011475409836065587,-0.0049180327868852515,-0.0016393442622950837,0.0049180327868852515,-0.014754098360655754,-0.008196721311475419,0.04098360655737705,0.02622950819672134
20,0.03130434782608697,0.001739130434782643,0.034782608695652195,-0.0017391304347825765,0.0,-0.003478260869565197,0.008695652173913082,0.01217391304347828,0.0,0.09565217391304352,0.003478260869565242
21,-0.008108108108108091,0.010810810810810789,-0.005405405405405394,0.0,-0.002702702702702697,-0.010810810810810789,0.0,0.0,0.0,0.09189189189189192,0.0
22,0.036363636363636306,0.007070707070707028,0.03838383838383834,0.01717171717171715,0.0,0.0050505050505049946,-6.661338147750939e-17,0.01717171717171715,0.0,0.08181818181818179,0.007070707070707028
23,-0.024096385542168707,-0.0032128514056224853,0.009638554216867434,-0.00963855421686748,-2.2204460492503132e-17,0.0024096385542168087,-0.01044176706827311,0.007228915662650559,0.007228915662650581,0.05542168674698791,0.0008032128514056103
24,0.0033057851239669755,0.0,0.010743801652892593,0.02148760330578514,0.0,0.0057851239669421736,0.0033057851239669533,0.013223140495867836,-0.004132231404958664,0.02892561983471078,-0.0033057851239669312
25,-0.0006250000000000089,0.0037499999999999643,0.010624999999999973,-0.0018750000000000266,-0.0006250000000000089,-0.004375000000000018,0.0050000000000000044,0.00812499999999996,0.0,0.13499999999999998,-0.0006250000000000089
26,0.004838709677419328,-0.004032258064516148,-0.0012096774193548487,0.015725806451612877,0.00040322580645157924,-0.008870967741935475,0.0020161290322580514,0.018951612903225758,-0.01411290322580645,0.09919354838709678,0.006048387096774155
27,0.014726027397260255,-0.002397260273972646,0.004794520547945181,-0.00993150684931512,0.0010273972602739211,0.0006849315068492734,0.03527397260273968,0.021917808219178013,0.005821917808219124,0.12671232876712324,0.001027397260273899
28,0.024253075571177552,0.027768014059753977,0.04569420035149387,0.046397188049209157,0.0010544815465729275,0.021441124780316345,0.00738137082601058,0.04393673110720566,-0.00035149384885764247,0.10439367311072059,0.011599297012302289
29,0.013841807909604565,0.007627118644067843,0.006214689265536766,0.023728813559322083,-0.0016949152542372393,0.004802259887005689,0.00960451977401131,0.002259887005649719,0.0019774011299435123,0.13531073446327685,0.0014124293785310771
30,0.001966041108132255,0.007149240393208212,0.003395889186773893,0.0048257372654155525,0.0008936550491510209,0.004289544235924936,-0.001608579088471851,0.004468275245755149,0.002144772117962468,0.2007149240393208,0.013583556747095615
31,0.011764705882352988,0.012443438914027194,0.012217194570135769,0.008371040723981937,0.0,0.0,0.009276018099547523,0.008371040723981893,0.002036199095022617,0.19434389140271496,0.011085972850678782
32,2.2204460492503132e-17,-0.00507246376811592,0.015942028985507273,-0.01449275362318836,-0.0007246376811594236,-0.0028985507246376717,-0.0028985507246376495,-0.013043478260869535,-0.004347826086956519,0.11449275362318845,2.2204460492503132e-17
33,0.001913875598086112,-0.0019138755980861565,0.02870813397129186,-0.0066985645933014485,0.0,0.01148325358851674,-0.0028708133971292018,0.001913875598086112,0.008612440191387561,0.08995215311004782,0.012440191387559762
34,0.02264150943396235,0.030188679245283078,0.02264150943396235,0.030188679245283102,0.0037735849056603765,0.016352201257861652,0.037735849056603855,0.018867924528301928,0.0062893081761006275,0.10691823899371078,0.0264150943396227
35,0.04778761061946903,0.04247787610619469,0.017699115044247815,0.05663716814159292,-0.007079646017699126,0.017699115044247815,0.06194690265486726,-0.010619469026548667,0.003539823008849563,0.10265486725663717,0.030088495575221242
36,0.02254901960784319,-0.006862745098039191,-0.014705882352941147,0.01470588235294119,0.0,-0.039215686274509755,-0.009803921568627439,-0.006862745098039169,0.0019607843137255053,0.09019607843137259,-0.0019607843137254832
37,0.04540540540540543,-0.00108108108108107,0.015135135135135157,0.041081081081081106,-0.001081081081081048,0.016216216216216252,0.0010810810810811145,0.006486486486486531,-0.001081081081081048,0.1178378378378379,0.0
38,0.028776978417266185,0.011510791366906492,0.014388489208633093,0.04604316546762588,0.0,0.004316546762589924,0.08633093525179854,0.015827338129496393,0.015827338129496393,0.15539568345323743,0.0
39,0.04527220630372488,-0.001146131805157613,0.010888252148997113,0.028080229226360977,0.0,0.008022922636103135,0.022922636103151817,-0.0017191977077364085,0.01604584527220627,0.1616045845272206,0.0372492836676217
40,0.0006896551724137945,-0.0020689655172413833,0.006206896551724151,0.0013793103448276113,-0.0006896551724137945,-0.002758620689655178,0.0020689655172413833,-0.0027586206896551557,-0.0020689655172413833,0.08551724137931035,0.015862068965517274
41,0.031231231231231216,0.0006006006006006092,0.006606606606606591,-0.003603603603603611,-0.0012012012012012185,-0.0018018018018018279,0.04984984984984984,0.02222222222222221,0.01981981981981984,0.09609609609609611,-0.007807807807807809
42,0.00858895705521474,0.0006134969325153339,-0.0012269938650306678,-0.014110429447852745,0.0006134969325153339,0.0018404907975460016,0.05950920245398772,0.0018404907975460238,-0.0018404907975460016,0.12024539877300615,0.0006134969325153339
43,0.0359375,0.0125,0.0109375,0.003125,0.00625,0.00625,0.03671875,0.03984375,0.00078125,0.12578125,0.025
44,0.02222222222222219,-0.01520467836257311,-0.014035087719298267,-0.018713450292397682,-0.008187134502923988,-0.015204678362573155,-0.03274853801169595,0.03157894736842104,-0.022222222222222233,0.10643274853801163,0.009356725146198785
45,0.028800000000000027,0.008000000000000007,-0.016000000000000014,0.004800000000000004,0.0,-0.0032000000000000028,0.004800000000000004,0.014400000000000013,0.008000000000000007,0.07999999999999999,0.014400000000000013
46,0.010526315789473717,-0.004210526315789442,-0.0063157894736841635,0.008421052631578973,0.0,4.4408920985006264e-17,-0.004210526315789398,0.004210526315789487,-0.002105263157894721,0.018947368421052668,-0.002105263157894677
47,-0.0018518518518518602,0.007407407407407374,0.01851851851851849,0.024074074074074046,0.0,0.01666666666666663,0.007407407407407374,0.0074074074074073955,0.012962962962962909,0.07037037037037033,0.020370370370370327
48,0.06666666666666672,-0.0024242424242423956,0.030303030303030366,0.013333333333333353,0.0,0.009696969696969737,0.00848484848484854,0.030303030303030342,0.012121212121212154,0.06181818181818188,0.052121212121212145
49,-0.003508771929824528,-0.009356725146198785,0.0011695906432748649,0.00818713450292401,0.0,-0.011695906432748515,-0.008187134502923943,-0.012865497076023358,-0.008187134502923943,0.04678362573099417,-0.008187134502923965
50,0.01605839416058392,0.007299270072992692,-0.004379562043795615,0.005839416058394153,0.0,-0.0014598540145985383,0.0029197080291970766,0.00875912408759123,0.00875912408759123,0.14014598540145987,0.02481751824817515
51,-0.017283950617283984,-0.007407407407407441,0.01975308641975306,-0.027160493827160525,0.0,0.009876543209876498,-0.004938271604938293,0.014814814814814791,-0.007407407407407462,0.09135802469135798,0.02222222222222219
52,0.007142857142857095,0.007142857142857095,0.016666666666666607,-0.009523809523809535,-0.007142857142857184,-0.014285714285714323,-0.014285714285714323,-0.01904761904761907,-0.0023809523809523946,0.09285714285714283,0.014285714285714235
53,0.030555555555555492,0.022222222222222164,0.033333333333333284,0.06944444444444438,0.002777777777777768,0.01805555555555549,0.024999999999999956,0.03194444444444437,0.001388888888888884,0.1833333333333333,0.04999999999999993
54,4.4408920985006264e-17,0.030303030303030387,0.0323232323232324,0.028282828282828333,0.004040404040404044,0.00808080808080811,0.0060606060606061,0.04040404040404046,0.008080808080808133,0.16161616161616169,0.02424242424242431
55,-0.001526717557251911,0.0,0.0,-0.003053435114503822,0.0,0.001526717557251911,0.0061068702290076,0.015267175572519021,0.0,0.09160305343511446,0.004580152671755711
56,0.04096385542168677,0.0,0.0,-0.014457831325301207,0.0096385542168675,0.01445783132530123,0.00963855421686748,0.028915662650602435,0.002409638554216875,0.10120481927710845,0.01686746987951806
57,0.021875,-0.003125,0.0,0.00625,0.0,0.009375,0.021875,0.025,0.0,0.071875,0.009375
58,-0.016923076923076975,-2.2204460492503132e-17,-2.2204460492503132e-17,0.016923076923076864,-0.006153846153846221,0.003076923076923044,0.02307692307692306,0.00615384615384611,0.006153846153846132,0.05999999999999996,-0.006153846153846199
59,0.07419354838709671,0.024731182795698903,0.0408602150537634,0.033333333333333305,-0.004301075268817201,0.0064516129032258,0.0365591397849462,0.0204301075268817,0.021505376344086002,0.058064516129032205,0.029032258064516103
60,0.003809523809523796,0.020952380952380924,-0.005714285714285694,0.015238095238095207,0.001904761904761898,-0.007619047619047636,0.011428571428571432,0.039999999999999966,-0.003809523809523818,0.10095238095238095,0.024761904761904742
61,0.010256410256410265,0.05641025641025643,0.015384615384615396,0.030769230769230792,0.0,0.010256410256410265,0.030769230769230792,0.07692307692307696,0.0,0.10256410256410256,0.02051282051282053
62,0.03606557377049184,0.029508196721311507,0.04590163934426235,0.02622950819672134,0.0,-0.003278688524590101,-0.009836065573770458,0.019672131147541006,-0.009836065573770458,0.059016393442622994,2.2204460492503132e-17
63,-0.0344827586206897,0.024137931034482717,0.04827586206896546,0.037931034482758585,0.0,0.03448275862068961,-0.024137931034482807,-0.04137931034482763,0.0,0.03448275862068961,-2.2204460492503132e-17
64,-0.04500000000000004,-0.010000000000000031,0.01499999999999999,0.049999999999999954,0.0,0.05999999999999996,-0.040000000000000036,-0.010000000000000009,-0.010000000000000009,0.06499999999999997,-0.010000000000000009
65,0.0,-0.02916666666666672,-0.012500000000000022,-0.016666666666666698,0.0,0.0,0.0,-0.004166666666666696,0.0,0.11249999999999998,-0.008333333333333349
66,0.01754385964912284,0.028070175438596513,-0.03157894736842102,0.017543859649122816,0.0,-0.010526315789473651,-0.003508771929824528,0.02105263157894739,0.04912280701754388,0.08070175438596491,0.0
67,0.005504587155963314,0.005504587155963336,0.007339449541284448,0.025688073394495435,-0.0018348623853210676,0.01651376146788992,0.007339449541284448,-0.011009174311926561,0.023853211009174348,0.09541284403669728,0.005504587155963314
68,0.034146341463414664,0.0024390243902439046,0.014634146341463428,0.02195121951219514,0.004878048780487809,0.0024390243902439046,0.009756097560975618,0.017073170731707332,0.07073170731707319,0.13902439024390242,-0.012195121951219523
69,0.0,4.4408920985006264e-17,0.0411764705882353,-0.02058823529411762,-0.002941176470588225,-0.026470588235294114,0.011764705882352965,0.00882352941176474,-0.017647058823529394,0.002941176470588269,0.01470588235294119
70,0.0034042553191489635,0.01617021276595747,-0.0076595744680850505,2.2204460492503132e-17,0.007659574468085117,0.0017021276595744705,0.03489361702127665,0.011914893617021294,0.009361702127659587,0.09957446808510644,0.028085106382978765
71,-0.01599999999999995,0.008000000000000052,0.01866666666666672,-0.01599999999999997,0.0,0.02133333333333338,0.002666666666666706,-0.01599999999999997,0.002666666666666706,0.03733333333333337,-0.021333333333333294
72,0.0016393442622950616,0.013114754098360559,-0.04590163934426235,-0.013114754098360692,-0.0049180327868852515,-0.0049180327868852515,-0.009836065573770503,-0.0032786885245901674,-0.011475409836065587,0.009836065573770415,0.32950819672131143
73,-0.0021052631578947654,0.010526315789473694,0.002105263157894721,0.014736842105263182,0.0,-0.0021052631578947654,0.006315789473684208,0.012631578947368416,0.00631578947368423,0.012631578947368393,0.01473684210526316
74,0.007407407407407441,-0.014814814814814748,0.018518518518518556,0.0037037037037037424,-0.011111111111111072,-0.007407407407407351,-0.0037037037037036757,0.01851851851851858,-0.0037037037037036757,0.0407407407407408,-0.029629629629629582
75,-0.014117647058823523,-0.023529411764705865,0.0,0.004705882352941171,0.0,-0.011764705882352932,0.0,-0.014117647058823535,0.002352941176470591,-0.00235294117647058,0.0
76,0.001626016260162566,-0.00813008130081303,0.006504065040650353,0.05853658536585364,-0.003252032520325221,-6.661338147750939e-17,-0.004878048780487832,0.011382113821138184,0.0,0.021138211382113782,-0.004878048780487832
77,0.0027397260273972933,0.01780821917808224,-0.006849315068493111,0.0027397260273972933,0.006849315068493178,-0.001369863013698569,0.024657534246575397,0.010958904109589085,0.0041095890410959065,0.05068493150684934,-0.010958904109588974
78,0.012857142857142812,-0.005714285714285739,0.007142857142857095,0.005714285714285694,0.0014285714285714236,-0.0028571428571428914,0.018571428571428527,0.011428571428571389,0.0014285714285714236,0.047142857142857084,-0.02285714285714291
79,-0.023529411764705865,0.005882352941176494,-0.02156862745098036,-0.015686274509803866,0.0,0.005882352941176538,0.00196078431372555,0.01764705882352946,-0.019607843137254853,0.08235294117647063,-0.02941176470588234
80,-0.008988764044943776,-0.024719101123595454,-0.004494382022471877,0.040449438202247244,0.0,0.0,0.015730337078651725,0.03370786516853937,0.0,0.002247191011236005,0.053932584269662964
